,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
19,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-05,1659729600,4,0.03088,0.03133,0.00101,-0.01304,0.00026,1.80682,70.0,0.03,19 x 99,0.02,0.03,16.0,5.1,5.25,36 x 15,5.21,-1.0,0.0,1.33172,0.0,0.0,,9.0,5.2,0.479
20,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-05,1659729600,4,0.02965,0.02851,0.00059,-0.01398,-0.00041,1.92102,1.0,0.02,15 x 43,0.02,0.03,16.5,5.65,5.75,1 x 17,5.69,-0.98745,0.0,0.0,-0.13279,-0.00178,0.00129,1.0,5.7,0.525
21,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-05,1659729600,4,0.02814,0.02594,0.00111,-0.0138,0.00024,2.02414,15.0,0.02,100 x 181,0.02,0.03,17.0,6.1,6.25,15 x 22,6.33,-1.0,0.0,1.32742,0.0,0.0,,4.0,6.2,0.571
22,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-05,1659729600,4,0.02753,0.02391,0.00031,-0.0138,-2e-05,2.12719,631.0,0.02,12 x 306,0.02,0.03,17.5,6.6,6.75,15 x 17,5.62,-1.0,0.0,1.32527,0.0,0.0,,0.0,6.7,0.617
23,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-05,1659729600,4,0.02179,0.01993,0.00088,-0.01186,-0.00025,2.1538,205.0,0.03,15 x 104,0.01,0.03,18.0,7.15,7.25,30 x 30,7.65,-0.98749,0.0,0.0,-0.13221,-0.00279,0.00055,7.0,7.2,0.664
24,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-05,1659729600,4,0.01658,0.01583,0.00049,-0.00932,0.00045,2.15609,5.0,0.01,55 x 24,0.01,0.02,18.5,7.6,7.75,6 x 10,0.0,-1.0,0.0,1.32184,0.0,0.0,,,7.7,0.71
25,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-05,1659729600,4,0.02103,0.01741,0.0006,-0.01206,0.00028,2.33695,0.0,0.02,20 x 85,0.01,0.03,19.0,8.1,8.25,15 x 19,8.65,-1.0,0.0,1.31931,0.0,0.0,,0.0,8.2,0.756
26,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-05,1659729600,4,0.02032,0.01628,0.00032,-0.01227,0.00052,2.41807,0.0,0.03,0 x 85,0.01,0.03,19.5,8.6,8.75,6 x 10,8.17,-1.0,0.0,1.31753,0.0,0.0,,0.0,8.7,0.802
27,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-05,1659729600,4,0.01598,0.01317,0.00028,-0.00881,2e-05,2.40755,77.0,0.02,49 x 29,0.01,0.02,20.0,9.1,9.25,7 x 10,9.46,-1.0,0.0,1.31589,0.0,0.0,,6.0,9.2,0.848
28,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-05,1659729600,4,0.01534,0.01245,0.00045,-0.00923,0.00041,2.48587,1.0,0.02,51 x 17,0.01,0.02,20.5,9.6,9.75,16 x 15,0.0,-1.0,0.0,1.31377,0.0,0.0,,,9.7,0.895
29,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-05,1659729600,4,0.01525,0.01182,0.00052,-0.00895,7e-05,2.56411,10.0,0.02,42 x 28,0.01,0.02,21.0,10.1,10.25,16 x 15,9.1,-1.0,0.0,1.31157,0.0,0.0,,0.0,10.2,0.941
30,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-05,1659729600,4,0.018,0.01315,0.00078,-0.01251,-0.00019,2.73618,0.0,0.02,0 x 30,0.01,0.03,21.5,10.6,10.75,8 x 20,0.0,-1.0,0.0,1.31047,0.0,0.0,,,10.7,0.987
31,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-05,1659729600,4,0.01476,0.01087,0.00018,-0.01015,0.0002,2.71668,230.0,0.01,43 x 28,0.01,0.02,22.0,11.1,11.25,16 x 19,0.0,-1.0,0.0,1.30839,0.0,0.0,,,11.2,1.033
32,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-05,1659729600,4,0.01347,0.0103,-3e-05,-0.00994,-0.00037,2.7778,100.0,0.02,0 x 16,0.01,0.02,22.5,11.65,11.75,15 x 18,0.0,-1.0,0.0,1.30607,0.0,0.0,0.0008,,11.7,1.079
33,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-05,1659729600,4,0.01391,0.00996,8e-05,-0.0102,0.00045,2.85074,0.0,0.05,0 x 16,0.01,0.02,23.0,12.1,12.25,15 x 6,0.0,-1.0,0.0,1.3042,0.0,0.0,,,12.2,1.126
34,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-05,1659729600,4,0.01706,0.01113,0.00055,-0.01253,-5e-05,3.01957,0.0,0.01,0 x 46,0.01,0.03,23.5,12.65,12.75,14 x 15,0.0,-1.0,0.0,1.30227,0.0,0.0,0.00033,,12.7,1.172
35,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-05,1659729600,4,0.01272,0.00921,0.00031,-0.00988,0.00015,2.97813,0.0,0.03,0 x 17,0.01,0.02,24.0,13.1,13.25,16 x 8,0.0,-1.0,0.0,1.30002,0.0,0.0,,,13.2,1.218
36,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-05,1659729600,4,0.01222,0.00847,0.00042,-0.00945,0.00016,3.09972,0.0,0.01,0 x 20,0.01,0.02,25.0,14.1,14.2,20 x 15,0.0,-1.0,0.0,1.29632,0.0,0.0,,,14.2,1.311
37,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-05,1659729600,4,0.01245,0.00804,0.00045,-0.00985,0.00017,3.22297,0.0,0.02,0 x 20,0.01,0.02,26.0,15.1,15.2,15 x 15,0.0,-1.0,0.0,1.29213,0.0,0.0,,,15.2,1.403
38,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-05,1659729600,4,0.00829,0.00593,-0.00018,-0.00683,0.00027,3.18604,0.0,0.03,0 x 233,0.01,0.01,27.0,16.1,16.2,15 x 12,0.0,-1.0,0.0,1.28905,0.0,0.0,,,16.2,1.495
39,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-05,1659729600,4,0.00827,0.0056,0.00031,-0.00711,0.00017,3.28439,61.0,0.01,0 x 115,0.01,0.01,28.0,17.1,17.2,20 x 16,0.0,-1.0,0.0,1.28458,0.0,0.0,,,17.2,1.588
40,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-05,1659729600,4,0.01396,0.00801,0.00023,-0.01278,-3e-05,3.66644,52.0,0.02,0 x 22,0.02,0.02,29.0,18.1,18.2,15 x 12,16.63,-1.0,0.0,1.28116,0.0,0.0,,0.0,18.2,1.68
41,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-05,1659729600,4,0.00859,0.00521,2e-05,-0.007,-0.00045,3.49612,1.0,0.01,0 x 154,0.01,0.01,30.0,19.1,19.2,15 x 12,18.05,-1.0,0.0,1.27687,0.0,0.0,,0.0,19.2,1.773
42,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-12,1660334400,11,0.87815,0.00481,0.00176,-0.03011,0.0001,3.49797,0.0,7.5,17 x 1,5.8,5.9,5.0,0.0,0.01,0 x 785,0.0,-0.00479,0.00378,0.00048,-0.0021,0.0,1.73015,,5.8,0.538
43,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-12,1660334400,11,0.88394,0.01455,0.00264,-0.02855,0.00069,2.79201,0.0,7.03,12 x 15,4.85,5.0,6.0,0.0,0.01,0 x 156,0.0,-0.00604,0.00612,0.00028,-0.0018,0.0,1.34588,,4.8,0.445
44,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-12,1660334400,11,0.90438,0.02541,0.00296,-0.01783,0.00046,1.87764,,0.0,14 x 2,3.8,3.95,7.0,0.0,0.01,0 x 163,0.01,-0.00735,0.01027,0.00036,-0.00132,-0.00022,1.0171,1.0,3.8,0.353
45,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-12,1660334400,11,0.92577,0.04735,0.00203,-0.00878,0.00078,1.22085,2.0,2.77,13 x 20,2.81,2.88,8.0,0.01,0.01,0 x 57,0.01,-0.01748,0.02707,0.00073,-0.00283,-8e-05,0.80368,76.0,2.8,0.261
46,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-12,1660334400,11,0.90999,0.07776,0.00241,-0.00978,0.00136,1.08147,0.0,2.08,30 x 41,2.27,2.46,8.5,0.02,0.03,60 x 39,0.03,-0.03897,0.05653,0.00203,-0.00526,-0.00038,0.77442,2.0,2.3,0.214
47,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-12,1660334400,11,0.90122,0.11917,0.00284,-0.00828,0.00126,0.87547,49.0,1.84,30 x 58,1.79,1.94,9.0,0.05,0.06,68 x 55,0.05,-0.07987,0.10366,0.00261,-0.00954,-0.00048,0.74044,103.0,1.8,0.168
48,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-12,1660334400,11,0.8111,0.16993,0.00469,-0.01542,0.00177,0.89315,389.0,1.39,16 x 12,1.42,1.5,9.5,0.13,0.15,113 x 66,0.13,-0.16617,0.16767,0.00475,-0.01689,-0.00035,0.76464,13.0,1.3,0.122
49,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-12,1660334400,11,0.70657,0.20948,0.00671,-0.02168,0.00169,0.88768,401.0,1.13,22 x 13,1.09,1.11,10.0,0.3,0.32,17 x 40,0.3,-0.28679,0.21199,0.00625,-0.02489,-0.00078,0.82414,1290.0,0.8,0.076
50,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-12,1660334400,11,0.58679,0.21563,0.00768,-0.02734,0.00174,0.95009,399.0,0.91,22 x 23,0.84,0.86,10.5,0.55,0.56,58 x 1,0.54,-0.40861,0.22559,0.00764,-0.03147,-0.00157,0.88229,234.0,0.3,0.03
51,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-12,1660334400,11,0.48412,0.20193,0.00759,-0.03119,0.00145,1.02651,926.0,0.69,34 x 32,0.67,0.68,11.0,0.87,0.89,35 x 21,0.84,-0.5165,0.21251,0.00741,-0.03518,-0.00164,0.95788,386.0,0.2,0.017
52,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-12,1660334400,11,0.39717,0.18508,0.00721,-0.03208,0.00116,1.07872,283.0,0.56,20 x 20,0.52,0.54,11.5,1.23,1.25,46 x 20,1.21,-0.60736,0.19314,0.00726,-0.0363,-0.00219,1.01406,39.0,0.7,0.063
53,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-12,1660334400,11,0.32905,0.16337,0.00679,-0.03196,0.00112,1.14302,627.0,0.45,17 x 42,0.42,0.44,12.0,1.61,1.64,30 x 21,1.65,-0.68425,0.17172,0.00663,-0.03539,-0.00295,1.05104,20.0,1.2,0.109
54,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-12,1660334400,11,0.27112,0.14359,0.00604,-0.03115,0.00095,1.18927,179.0,0.36,43 x 22,0.34,0.35,12.5,2.03,2.05,21 x 2,2.08,-0.74555,0.14871,0.00646,-0.03335,-0.00279,1.08875,35.0,1.7,0.155
55,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-12,1660334400,11,0.22256,0.12527,0.00619,-0.02907,0.00046,1.22618,381.0,0.3,58 x 74,0.27,0.28,13.0,2.47,2.5,12 x 20,2.53,-0.79041,0.12646,0.00549,-0.0322,-0.00336,1.14199,25.0,2.2,0.201
56,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-12,1660334400,11,0.18522,0.10831,0.00562,-0.02705,0.00071,1.26961,97.0,0.24,98 x 68,0.22,0.23,13.5,2.91,2.95,20 x 20,3.0,-0.83243,0.10718,0.00489,-0.02854,-0.00414,1.16412,258.0,2.7,0.248
57,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-12,1660334400,11,0.15685,0.09379,0.00501,-0.02527,0.00091,1.3194,147.0,0.19,118 x 62,0.18,0.2,14.0,3.35,3.45,51 x 30,3.35,-0.85934,0.09079,0.00389,-0.02666,-0.00389,1.21389,7.0,3.2,0.294
58,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-12,1660334400,11,0.13337,0.08125,0.00397,-0.02303,0.00063,1.36263,63.0,0.16,88 x 92,0.15,0.17,14.5,3.8,3.9,46 x 30,4.05,-0.89703,0.07326,0.00372,-0.02221,-0.00432,1.18469,2.0,3.7,0.34
59,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-12,1660334400,11,0.11287,0.07062,0.00337,-0.02062,0.00022,1.40044,210.0,0.14,195 x 54,0.13,0.14,15.0,4.3,4.4,30 x 30,4.32,-0.9022,0.06495,0.00331,-0.02266,-0.00501,1.28228,1.0,4.2,0.386
60,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-12,1660334400,11,0.09675,0.06142,0.00331,-0.01974,0.00044,1.43833,243.0,0.12,73 x 37,0.11,0.12,15.5,4.75,4.9,30 x 41,5.25,-0.92237,0.05331,0.00212,-0.0192,-0.00433,1.28513,0.0,4.7,0.433
61,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-12,1660334400,11,0.08747,0.05468,0.00264,-0.0189,-0.00013,1.49552,79.0,0.09,68 x 104,0.1,0.11,16.0,5.25,5.35,30 x 30,5.28,-0.94367,0.04115,0.00154,-0.0158,-0.00508,1.25694,22.0,5.2,0.479
62,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-12,1660334400,11,0.07785,0.04876,0.00299,-0.01804,0.00048,1.54378,102.0,0.1,49 x 74,0.09,0.1,16.5,5.7,5.9,21 x 10,6.03,-0.9452,0.03749,0.00171,-0.01612,-0.00522,1.33376,0.0,5.7,0.525
63,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-12,1660334400,11,0.06998,0.04342,0.00302,-0.01642,0.00019,1.58467,23.0,0.09,23 x 72,0.08,0.09,17.0,6.2,6.4,16 x 19,6.65,-0.94696,0.03461,0.00227,-0.01631,-0.00571,1.40948,1.0,6.2,0.571
64,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-12,1660334400,11,0.06186,0.03876,0.00254,-0.01532,-9e-05,1.62044,11.0,0.07,70 x 53,0.07,0.08,17.5,6.7,6.95,15 x 20,6.8,-0.93227,0.03794,0.00232,-0.02065,-0.00535,1.60305,0.0,6.7,0.617
65,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-12,1660334400,11,0.05706,0.03522,0.00227,-0.01425,-0.00018,1.66628,48.0,0.06,109 x 109,0.06,0.08,18.0,7.2,7.3,31 x 11,6.19,-1.0,0.0,0.72864,0.0,0.0,0.00037,0.0,7.2,0.664
66,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-12,1660334400,11,0.05194,0.03211,0.00199,-0.01423,0.00056,1.71002,10.0,0.06,20 x 50,0.06,0.07,18.5,7.6,7.95,14 x 20,0.0,-0.9686,0.01983,0.00064,-0.01164,-0.00597,1.43717,,7.7,0.71
67,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-12,1660334400,11,0.04498,0.02827,0.00226,-0.01277,0.00027,1.72187,0.0,0.07,24 x 19,0.05,0.06,19.0,8.1,8.4,17 x 3,8.7,-1.0,0.0,0.71919,0.0,0.0,0.00054,0.0,8.2,0.756
68,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-12,1660334400,11,0.04057,0.02559,0.00124,-0.01198,0.00032,1.75367,11.0,0.05,51 x 51,0.04,0.06,19.5,8.7,8.85,13 x 20,0.0,-0.96873,0.01784,0.00116,-0.01249,-0.00581,1.55817,,8.7,0.802
69,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-12,1660334400,11,0.03642,0.02317,0.0011,-0.01114,0.00051,1.78178,31.0,0.05,49 x 20,0.04,0.05,20.0,9.15,9.3,21 x 15,9.52,-0.99145,0.0,0.0,-0.0707,-0.00595,7e-05,3.0,9.2,0.848
70,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-12,1660334400,11,0.03454,0.02098,0.00126,-0.01141,0.00055,1.88973,0.0,0.06,34 x 38,0.04,0.05,21.0,10.15,10.35,15 x 13,8.77,-0.99123,0.0,0.0,-0.00586,-0.00626,0.13268,0.0,10.2,0.941
71,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-12,1660334400,11,0.03406,0.01931,0.00182,-0.01095,0.0003,1.99549,5.0,0.04,17 x 36,0.04,0.05,22.0,11.15,11.35,18 x 20,11.6,-0.99008,0.00223,-0.00016,-0.0063,-0.00752,1.31788,0.0,11.2,1.033
72,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-12,1660334400,11,0.03274,0.01789,0.00137,-0.01174,-0.00038,2.09195,2.0,0.04,20 x 49,0.04,0.05,23.0,12.15,12.5,15 x 9,0.0,-0.94361,0.02261,0.00178,-0.02357,-0.00684,2.28256,,12.2,1.126
73,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-12,1660334400,11,0.02876,0.01566,0.00157,-0.01079,-0.00022,2.14434,0.0,0.12,31 x 41,0.03,0.05,24.0,13.1,13.4,13 x 13,0.0,-0.98781,0.00337,0.0006,-0.00636,-0.00773,1.57883,,13.2,1.218
74,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-12,1660334400,11,0.02516,0.01368,0.00146,-0.00909,0.00053,2.18732,19.0,0.03,36 x 49,0.03,0.04,25.0,14.1,14.45,16 x 15,0.0,-0.97062,0.01242,0.00066,-0.01348,-0.00825,2.13094,,14.2,1.311
75,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-12,1660334400,11,0.02452,0.01288,0.00096,-0.00991,2e-05,2.27023,10.0,0.04,45 x 68,0.03,0.04,26.0,15.15,15.4,15 x 15,15.43,-0.97006,0.01177,0.00133,-0.01346,-0.00819,2.21782,5.0,15.2,1.403
76,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-12,1660334400,11,0.02126,0.01118,0.0011,-0.00848,-0.00019,2.29671,0.0,0.25,59 x 50,0.02,0.04,27.0,16.15,16.35,14 x 20,13.38,-0.98612,0.0042,0.00059,-0.00711,-0.00888,1.89462,0.0,16.2,1.495
77,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-12,1660334400,11,0.02347,0.01162,0.00117,-0.00979,0.0004,2.42107,2.0,0.02,13 x 42,0.03,0.04,28.0,17.1,17.35,15 x 2,0.0,-1.0,0.0,0.63236,0.0,0.0,0.00011,,17.2,1.588
78,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-12,1660334400,11,0.01959,0.0102,0.00098,-0.00914,7e-05,2.4392,32.0,0.03,56 x 72,0.02,0.04,29.0,18.1,18.4,14 x 7,19.14,-0.98504,0.00454,0.00026,-0.00826,-0.0096,2.07928,0.0,18.2,1.68
79,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-12,1660334400,11,0.01644,0.00875,0.00056,-0.00757,0.00028,2.44811,74.0,0.02,43 x 1,0.02,0.03,30.0,19.1,19.3,17 x 23,19.48,-1.0,0.0,0.61285,0.0,0.0,0.00025,3.0,19.2,1.773
80,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-19,1660939200,18,1.0,0.0,0.0,0.0,0.0,,,0.0,18 x 10,9.8,9.95,1.0,0.0,0.75,0 x 776,0.0,-0.01491,0.00155,0.00095,-0.02431,-0.00029,9.9933,,9.8,0.908
81,1659384000,2022-08-01 16:00,2022-08-01,16.0,10.82,2022-08-19,1660939200,18,1.0,0.0,0.0,0.0,0.0,,,0.0,20 x 13,8.75,8.85,2.0,0.0,0.01,0 x 760,0.0,-0.00165,0.00086,-0.00027,-0.00138,-0.0001,2.91455,,8.8,0.815
