,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
24,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-03,1578085200,1,0.01399,0.01694,0.00018,-0.01054,0.00024,2.58746,134.0,0.01,0 x 368,0.0,0.02,18.0,5.85,5.95,169 x 61,5.81,-1.0,0.0,0.0,0.0,0.0,-0.00031,2.0,5.9,0.488
25,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-03,1578085200,1,0.01873,0.0188,0.00054,-0.01515,0.00046,2.87481,122.0,0.01,3 x 32,0.0,0.03,18.5,6.29,6.45,274 x 8,6.05,-1.0,0.0,0.0,0.0,0.0,,2.0,6.4,0.529
26,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-03,1578085200,1,0.01795,0.01725,0.00051,-0.01481,0.0002,3.02224,1.0,0.01,5 x 520,0.01,0.02,19.0,6.7,7.05,26 x 2,6.4,-1.0,0.0,0.0,0.0,0.0,,1.0,6.9,0.57
27,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-03,1578085200,1,0.01672,0.01592,0.00033,-0.01438,-0.00023,3.16362,0.0,0.02,2 x 158,0.02,0.03,19.5,6.85,8.25,21 x 31,5.76,-0.94368,0.03073,0.00081,-0.10967,-0.00042,3.93487,0.0,7.4,0.612
28,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-03,1578085200,1,0.0166,0.01491,0.0008,-0.01489,-0.00049,3.3045,21.0,0.01,56 x 68,0.01,0.02,20.0,7.6,8.3,17 x 2,7.6,-1.0,0.0,-89.00021,0.0,0.0,0.00124,5.0,7.9,0.653
29,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-03,1578085200,1,0.01133,0.01128,0.00032,-0.01068,0.00033,3.27487,0.0,0.02,0 x 20,0.0,0.02,20.5,8.14,8.75,74 x 1,7.05,-1.0,0.0,-93.99991,0.0,0.0,0.00187,20.0,8.4,0.694
30,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-03,1578085200,1,0.0109,0.01047,9e-05,-0.00966,-0.00012,3.38817,5.0,0.01,0 x 12,0.0,0.02,21.0,8.69,9.41,71 x 47,8.81,-0.94771,0.02571,0.00112,-0.11038,-0.00128,4.39585,1.0,8.9,0.736
31,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-03,1578085200,1,0.00582,0.00647,0.00048,-0.00478,0.0,3.23808,100.0,0.01,0 x 10,0.0,0.01,21.5,9.1,9.99,67 x 2,8.85,-0.9495,0.02442,0.00061,-0.11039,-0.001,4.5418,5.0,9.4,0.777
32,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-03,1578085200,1,0.00608,0.00604,-0.00021,-0.00478,0.0,3.34843,280.0,0.03,0 x 21,0.0,0.01,22.0,9.74,10.3,2 x 11,9.68,-0.96415,0.01815,0.00094,-0.0868,-0.00106,4.28967,1.0,9.9,0.818
33,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-03,1578085200,1,0.00617,0.00572,0.0005,-0.00479,0.0,3.4557,1.0,0.04,0 x 56,0.0,0.0,22.5,10.1,10.94,1 x 2,8.75,-0.96526,0.01728,4e-05,-0.08617,-0.00075,4.41612,28.0,10.4,0.86
34,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-03,1578085200,1,0.01419,0.01054,3e-05,-0.01512,0.00028,4.04173,18.0,0.06,0 x 494,0.0,0.03,23.0,10.55,11.25,81 x 14,10.4,-1.0,0.0,0.0,0.0,0.0,0.00022,21.0,10.9,0.901
35,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-03,1578085200,1,0.01324,0.01007,0.00043,-0.01555,0.00018,4.15679,66.0,0.05,0 x 247,0.0,0.03,23.5,9.85,13.25,26 x 1,11.1,-0.9527,0.02026,0.00034,-0.11065,-0.00061,5.07046,5.0,11.4,0.942
36,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-03,1578085200,1,0.00968,0.00768,6e-05,-0.01037,-0.00013,4.06686,34.0,0.02,0 x 229,0.0,0.02,24.0,11.55,12.4,69 x 11,11.36,-1.0,0.0,-129.00044,0.0,0.0,0.00103,1.0,11.9,0.983
37,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-03,1578085200,1,0.27092,0.03713,0.00275,-0.82178,0.0005,10.6781,8.0,0.03,0 x 168,0.0,2.13,24.5,11.8,12.75,121 x 68,11.5,-1.0,0.0,0.0,0.0,0.0,,0.0,12.4,1.025
38,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-03,1578085200,1,0.01309,0.00888,5e-05,-0.01506,0.00035,4.46864,0.0,0.02,0 x 632,0.0,0.03,25.0,12.1,13.39,48 x 3,11.0,-1.0,0.0,0.0,0.0,0.0,,15.0,12.9,1.066
39,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-03,1578085200,1,0.00421,0.00324,0.0006,-0.00472,0.0,4.78306,21.0,0.01,0 x 21,0.0,0.02,30.0,17.3,18.49,51 x 78,17.3,-1.0,0.0,0.0,0.0,0.0,0.00022,80.0,17.9,1.479
40,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-10,1578690000,8,0.86413,0.00193,0.00235,-0.06138,0.00033,4.96314,,0.0,11 x 57,6.85,7.49,5.0,0.0,0.02,0 x 66,0.0,-0.00635,0.00367,9e-05,-0.00441,0.0,2.4604,,7.1,0.587
41,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-10,1578690000,8,0.8748,0.0013,0.00201,-0.02469,0.00046,4.01121,10.0,6.8,29 x 122,6.56,6.7,5.5,0.0,0.4,0 x 147,0.0,-0.0512,0.01478,0.00166,-0.04163,0.0,3.80548,,6.6,0.545
42,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-10,1578690000,8,0.88281,0.00188,0.00253,-0.02494,-0.00019,3.41602,,0.0,3 x 3,6.06,6.2,6.0,0.0,0.64,0 x 353,0.0,-0.07274,0.01877,0.00224,-0.05855,-0.0002,3.9509,,6.1,0.504
43,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-10,1578690000,8,0.82794,0.0167,0.0033,-0.10752,0.00012,4.90375,,0.0,3 x 12,5.05,6.75,7.0,0.0,1.15,0 x 30,0.02,-0.11677,0.02615,0.00342,-0.08543,-0.0005,4.01067,1.0,5.1,0.421
44,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-10,1578690000,8,0.81539,0.02041,0.00455,-0.11596,0.00113,4.7567,,0.0,26 x 33,4.55,6.55,7.5,0.0,0.02,0 x 207,0.0,-0.01423,0.01302,0.00118,-0.00493,0.0,1.48846,,4.6,0.38
45,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-10,1578690000,8,0.81839,0.02776,0.00439,-0.09531,0.00097,3.76746,,0.0,53 x 31,4.0,5.65,8.0,0.0,0.01,0 x 120,0.03,-0.00714,0.00916,0.00011,-0.0025,-0.00034,1.12508,35.0,4.1,0.339
46,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-10,1578690000,8,0.85148,0.03798,0.00379,-0.05469,0.00121,2.4484,,0.0,256 x 30,3.5,4.36,8.5,0.0,0.01,0 x 80,0.0,-0.00749,0.01188,8e-05,-0.00212,0.0,0.97507,,3.6,0.298
47,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-10,1578690000,8,0.88809,0.04325,0.0032,-0.02921,0.00128,1.61198,0.0,4.0,26 x 63,3.06,3.39,9.0,0.0,0.0,0 x 70,0.01,-0.00878,0.01589,3e-05,-0.00225,0.0,0.83291,10.0,3.1,0.256
48,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-10,1578690000,8,0.91869,0.03992,0.00244,-0.01505,0.00071,1.08242,0.0,3.55,87 x 26,2.59,2.68,9.5,0.0,0.02,0 x 20,0.04,-0.01805,0.03144,0.001,-0.00332,0.0,0.76963,7.0,2.6,0.215
49,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-10,1578690000,8,0.9076,0.07031,0.00299,-0.01417,0.00104,0.92994,63.0,2.37,27 x 21,2.11,2.2,10.0,0.0,0.04,0 x 148,0.01,-0.03689,0.06078,0.00172,-0.00601,0.0,0.7081,17.0,2.1,0.174
50,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-10,1578690000,8,0.86374,0.12348,0.00394,-0.01948,0.00127,0.87155,102.0,1.74,199 x 21,1.68,1.73,10.5,0.07,0.08,61 x 247,0.06,-0.11268,0.1289,0.00382,-0.01576,-0.00063,0.79153,395.0,1.6,0.132
51,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-10,1578690000,8,0.77512,0.17784,0.00538,-0.02834,0.00142,0.88678,668.0,1.32,21 x 38,1.29,1.35,11.0,0.18,0.21,33 x 3,0.19,-0.20951,0.18695,0.00565,-0.02571,-0.00102,0.8241,595.0,1.1,0.091
52,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-10,1578690000,8,0.6617,0.20828,0.00633,-0.03678,0.00106,0.9348,290.0,1.0,41 x 29,1.0,1.03,11.5,0.38,0.4,35 x 2,0.37,-0.33184,0.2193,0.00712,-0.03535,-0.00091,0.88388,,0.6,0.05
53,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-10,1578690000,8,0.54982,0.21417,0.0075,-0.04208,0.00104,0.988,,0.78,50 x 33,0.76,0.81,12.0,0.65,0.67,30 x 52,0.66,-0.45028,0.2229,0.00701,-0.04167,-0.00167,0.94899,,0.1,0.008
54,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-10,1578690000,8,0.44996,0.20192,0.00721,-0.04485,0.00113,1.04718,750.0,0.6,43 x 34,0.59,0.62,12.5,0.97,0.99,32 x 21,0.98,-0.55441,0.21096,0.00748,-0.04419,-0.00224,1.00083,354.0,0.4,0.033
55,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-10,1578690000,8,0.36693,0.18214,0.00739,-0.04562,0.00082,1.10519,,0.48,42 x 1,0.48,0.47,13.0,1.35,1.37,61 x 86,1.36,-0.63925,0.18796,0.00742,-0.04397,-0.00167,1.06363,728.0,0.9,0.074
56,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-10,1578690000,8,0.30286,0.1589,0.00648,-0.04476,0.00048,1.17377,,0.37,44 x 99,0.38,0.38,13.5,1.74,1.78,25 x 30,1.69,-0.70841,0.16354,0.00605,-0.04229,-0.00251,1.1202,101.0,1.4,0.116
57,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-10,1578690000,8,0.25088,0.13765,0.00578,-0.04274,0.00038,1.23545,,0.3,42 x 29,0.32,0.32,14.0,2.18,2.22,21 x 38,2.2,-0.75842,0.13946,0.00545,-0.04101,-0.003,1.19408,392.0,1.9,0.157
58,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-10,1578690000,8,0.20868,0.11879,0.00502,-0.03999,0.00027,1.29155,707.0,0.24,30 x 29,0.25,0.28,14.5,2.63,2.66,18 x 45,2.63,-0.79871,0.11936,0.00558,-0.03908,-0.00258,1.2558,139.0,2.4,0.198
59,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-10,1578690000,8,0.17449,0.10248,0.00437,-0.03666,0.00055,1.34176,946.0,0.21,21 x 2,0.21,0.23,15.0,3.05,3.15,23 x 374,3.1,-0.83641,0.10202,0.00428,-0.03439,-0.00316,1.29049,138.0,2.9,0.24
60,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-10,1578690000,8,0.14985,0.08873,0.00481,-0.034,0.00057,1.40251,456.0,0.19,38 x 41,0.18,0.18,15.5,3.5,3.59,17 x 22,2.34,-0.87253,0.08586,0.00351,-0.02881,-0.00349,1.29477,0.0,3.4,0.281
61,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-10,1578690000,8,0.12706,0.07675,0.00419,-0.03121,-1e-05,1.44514,478.0,0.16,13 x 10,0.14,0.16,16.0,3.94,4.1,36 x 26,4.0,-0.89392,0.07278,0.00324,-0.02668,-0.00309,1.33686,25.0,3.9,0.322
62,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-10,1578690000,8,0.11218,0.06751,0.00354,-0.03043,-2e-05,1.51133,234.0,0.13,13 x 18,0.13,0.14,16.5,4.1,4.9,290 x 267,3.54,-0.91426,0.06097,0.00337,-0.02277,-0.00322,1.35841,28.0,4.4,0.364
63,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-10,1578690000,8,0.09979,0.05957,0.00299,-0.02849,-1e-05,1.56768,115.0,0.12,11 x 49,0.11,0.13,17.0,4.89,5.1,13 x 22,4.95,-0.91957,0.05475,0.0026,-0.02289,-0.0035,1.45404,6.0,4.9,0.405
64,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-10,1578690000,8,0.0841,0.05191,0.00245,-0.02576,-0.00012,1.59663,22.0,0.11,33 x 45,0.11,0.11,17.5,5.4,5.55,30 x 20,5.43,-0.9382,0.0447,0.00179,-0.01865,-0.00413,1.44448,4.0,5.4,0.446
65,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-10,1578690000,8,0.0756,0.04621,0.00289,-0.02388,0.00046,1.6482,127.0,0.1,9 x 67,0.1,0.09,18.0,5.89,6.05,7 x 10,5.87,-0.94128,0.04083,0.00228,-0.01867,-0.00385,1.52679,2.0,5.9,0.488
66,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-10,1578690000,8,0.06692,0.04119,0.00215,-0.02272,0.0002,1.6922,348.0,0.07,9 x 44,0.07,0.09,18.5,6.4,6.54,15 x 34,5.35,-0.94351,0.03759,0.00194,-0.01939,-0.00419,1.60689,10.0,6.4,0.529
67,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-10,1578690000,8,0.05981,0.03663,0.00192,-0.02061,-3e-05,1.7284,60.0,0.07,12 x 235,0.07,0.07,19.0,6.9,7.0,10 x 20,6.75,-0.96143,0.02865,0.00115,-0.01373,-0.00462,1.54583,24.0,6.9,0.57
68,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-10,1578690000,8,0.05198,0.03242,0.00191,-0.01867,0.00011,1.75599,7.0,0.09,32 x 59,0.05,0.07,19.5,7.19,7.8,21 x 21,6.3,-0.9334,0.03663,0.00246,-0.02529,-0.00403,1.87193,24.0,7.4,0.612
69,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-10,1578690000,8,0.04454,0.02841,0.00132,-0.0165,9e-05,1.77425,245.0,0.06,49 x 38,0.04,0.08,20.0,7.8,8.05,30 x 36,7.65,-0.98191,0.01548,0.00105,-0.00643,-0.00448,1.45993,6.0,7.9,0.653
70,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-10,1578690000,8,0.04355,0.02667,0.00124,-0.01718,0.00053,1.84078,3.0,0.07,54 x 45,0.04,0.07,20.5,7.3,9.35,41 x 37,4.77,-1.0,0.0,-94.0002,0.0,0.0,,14.0,8.4,0.694
71,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-10,1578690000,8,0.03917,0.02419,0.00183,-0.01558,-0.00034,1.8752,33.0,0.07,90 x 63,0.04,0.08,21.0,8.76,9.05,1 x 8,8.87,-1.0,0.0,-98.99964,0.0,0.0,-0.00034,1.0,8.9,0.736
72,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-10,1578690000,8,0.03562,0.02188,0.00169,-0.01475,0.00011,1.90478,10.0,0.05,54 x 31,0.03,0.06,21.5,7.8,10.56,40 x 37,8.9,-1.0,0.0,-103.99971,0.0,0.0,,5.0,9.4,0.777
73,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-10,1578690000,8,0.02232,0.01553,0.0012,-0.00927,-0.00037,1.79765,5.0,0.05,0 x 55,0.0,0.05,22.0,9.79,10.9,39 x 39,9.74,-0.82988,0.04201,0.00489,-0.08652,-0.00536,3.21299,1.0,9.9,0.818
74,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-10,1578690000,8,0.02676,0.01674,0.00099,-0.01191,-0.00012,2.0017,208.0,0.04,60 x 21,0.02,0.05,23.0,10.55,11.26,2 x 2,9.87,-1.0,0.0,-118.99958,0.0,0.0,0.00014,0.0,10.9,0.901
75,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-10,1578690000,8,0.02381,0.0148,0.00073,-0.01077,0.00055,2.00919,0.0,0.07,716 x 39,0.01,0.05,23.5,10.8,12.09,56 x 47,9.81,-0.96956,0.0172,0.00097,-0.01533,-0.00524,2.10241,0.0,11.4,0.942
76,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-10,1578690000,8,0.01911,0.01186,0.00125,-0.00918,-2e-05,2.10628,236.0,0.02,100 x 6,0.02,0.03,25.0,12.56,13.35,135 x 169,11.5,-0.97126,0.0153,0.00132,-0.01529,-0.00572,2.256,100.0,12.9,1.066
77,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-10,1578690000,8,0.00785,0.00509,-2e-05,-0.0041,-0.0003,2.27117,2.0,0.01,0 x 69,0.0,0.01,30.0,17.5,18.35,2 x 1,17.25,-0.98793,0.00674,0.00075,-0.00738,-0.00695,2.39396,1.0,17.9,1.479
78,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-17,1579294800,15,0.19164,0.00242,0.00068,-0.00432,0.00057,3.04753,4.0,4.65,300 x 600,1.37,1.53,1.0,0.0,0.0,0 x 20,0.01,-0.00252,0.00121,-0.00019,-0.0012,-7e-05,2.08496,5.0,11.1,0.917
79,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-17,1579294800,15,0.16298,0.01778,0.0014,-0.00536,0.00073,1.20256,5.0,1.41,200 x 580,0.39,0.58,2.0,0.0,0.04,0 x 4,0.02,-0.02043,0.01833,0.00103,-0.00171,0.0,0.77057,20.0,10.1,0.835
80,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.1,2020-01-17,1579294800,15,0.06559,0.01722,0.00212,-0.00962,9e-05,1.66401,10.0,0.28,7 x 856,0.09,0.22,3.0,0.54,0.7,907 x 380,0.62,-0.16288,0.01808,0.00145,-0.00432,-0.00071,0.98906,100.0,9.1,0.752
