,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
37,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.11,2021-11-05,1636142400,4,0.02741,0.0118,0.00139,-0.02892,-0.00033,2.91256,11.0,0.05,83 x 55,0.04,0.06,32.0,14.3,17.3,47 x 43,0.0,-1.0,0.0,-168.90033,0.0,0.0,,,15.9,0.986
38,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.11,2021-11-05,1636142400,4,0.02658,0.01112,0.00131,-0.02895,-0.00036,3.01727,291.0,0.07,36 x 98,0.04,0.06,33.0,15.3,18.0,60 x 43,16.65,-1.0,0.0,-178.90028,0.0,0.0,,0.0,16.9,1.048
39,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.11,2021-11-05,1636142400,4,0.02436,0.00997,0.00071,-0.02637,3e-05,3.06852,0.0,0.13,35 x 28,0.04,0.05,34.0,16.35,18.8,233 x 43,17.55,-1.0,0.0,-188.90026,0.0,0.0,,1.0,17.9,1.11
40,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.11,2021-11-05,1636142400,4,0.02145,0.00897,0.00091,-0.02428,0.0,3.11521,350.0,0.07,75 x 65,0.03,0.05,35.0,17.85,19.85,60 x 43,18.43,-1.0,0.0,-198.89982,0.0,0.0,,0.0,18.9,1.173
41,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.11,2021-11-05,1636142400,4,0.0207,0.00846,0.00093,-0.02441,0.00043,3.20403,0.0,0.11,61 x 90,0.03,0.05,36.0,18.8,20.9,60 x 43,15.83,-1.0,0.0,-208.89972,0.0,0.0,,1.0,19.9,1.235
42,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.11,2021-11-05,1636142400,4,0.01991,0.00816,0.00054,-0.02463,0.00026,3.29305,8.0,0.07,48 x 77,0.03,0.05,37.0,19.35,22.15,54 x 43,15.3,-1.0,0.0,-218.89985,0.0,0.0,,4.0,20.9,1.297
43,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.11,2021-11-05,1636142400,4,0.02027,0.00779,0.00085,-0.02458,-0.00029,3.37617,1.0,0.06,46 x 48,0.03,0.05,38.0,20.8,22.95,47 x 43,0.0,-1.0,0.0,-228.90034,0.0,0.0,,,21.9,1.359
44,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.11,2021-11-05,1636142400,4,0.02134,0.00798,0.00079,-0.02713,-0.00013,3.51474,9.0,0.04,2 x 116,0.04,0.05,39.0,21.75,24.0,52 x 43,0.0,-1.0,0.0,-238.90027,0.0,0.0,,,22.9,1.421
45,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.11,2021-11-05,1636142400,4,0.01732,0.00674,0.00124,-0.0221,-0.00042,3.47868,0.0,0.09,20 x 39,0.03,0.04,40.0,23.0,24.0,326 x 38,23.52,-1.0,0.0,-248.89965,0.0,0.0,,0.0,23.9,1.483
46,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.11,2021-11-05,1636142400,4,0.02025,0.00742,0.00129,-0.02817,0.00013,3.67316,0.0,0.08,30 x 74,0.04,0.05,41.0,23.35,26.25,47 x 43,0.0,-1.0,0.0,-258.89998,0.0,0.0,,,24.9,1.545
47,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.11,2021-11-05,1636142400,4,0.01441,0.00568,0.00029,-0.01989,-8e-05,3.55962,0.0,0.08,44 x 43,0.02,0.04,42.0,24.4,27.05,45 x 36,0.0,-1.0,0.0,-268.90006,0.0,0.0,,,25.9,1.607
48,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.11,2021-11-05,1636142400,4,0.01488,0.00554,0.00041,-0.01992,0.0004,3.62957,1.0,0.05,90 x 98,0.02,0.04,43.0,25.45,28.15,61 x 36,0.0,-1.0,0.0,-278.89976,0.0,0.0,,,26.9,1.669
49,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.11,2021-11-05,1636142400,4,0.01387,0.00532,0.0009,-0.02001,-0.0004,3.69987,35.0,0.04,57 x 80,0.02,0.04,44.0,26.45,28.9,40 x 36,23.75,-1.0,0.0,-288.90012,0.0,0.0,,5.0,27.9,1.731
50,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.11,2021-11-05,1636142400,4,0.01439,0.00521,0.00105,-0.01996,0.00012,3.7693,20.0,0.04,41 x 51,0.02,0.04,45.0,27.3,30.1,40 x 36,25.6,-1.0,0.0,-298.89976,0.0,0.0,,1.0,28.9,1.793
51,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.11,2021-11-05,1636142400,4,0.01432,0.00499,0.00032,-0.01989,0.00044,3.83248,7.0,0.04,67 x 82,0.02,0.04,46.0,28.25,31.1,46 x 36,0.0,-1.0,0.0,-308.90031,0.0,0.0,,,29.9,1.855
52,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.11,2021-11-05,1636142400,4,0.01204,0.0044,0.00081,-0.01671,-0.0001,3.81371,123.0,0.03,25 x 29,0.02,0.03,47.0,29.25,32.1,40 x 36,0.0,-1.0,0.0,-318.89971,0.0,0.0,,,30.9,1.917
53,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.11,2021-11-05,1636142400,4,0.01192,0.00431,9e-05,-0.01733,-0.00045,3.87712,11.0,0.03,25 x 36,0.02,0.03,48.0,30.45,33.15,40 x 36,0.0,-1.0,0.0,-328.89988,0.0,0.0,,,31.9,1.98
54,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.11,2021-11-05,1636142400,4,0.01202,0.0042,0.00069,-0.01739,3e-05,3.94062,50.0,0.03,29 x 41,0.02,0.03,49.0,31.2,34.2,45 x 36,0.0,-1.0,0.0,-338.90038,0.0,0.0,,,32.9,2.042
55,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.11,2021-11-05,1636142400,4,0.01138,0.00409,0.00071,-0.01714,0.00017,4.00123,90.0,0.02,231 x 64,0.02,0.03,50.0,32.3,35.05,40 x 36,0.0,-1.0,0.0,-348.89966,0.0,0.0,,,33.9,2.104
56,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.11,2021-11-12,1636750800,11,0.88161,0.005,0.00389,-0.04486,0.0009,3.18767,,0.0,240 x 23,6.55,9.85,8.0,0.0,0.02,0 x 469,0.01,-0.00647,0.00362,0.0009,-0.00362,0.0,1.63448,5.0,8.1,0.503
57,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.11,2021-11-12,1636750800,11,0.89554,0.00747,0.00381,-0.03406,0.00092,2.49222,1.0,7.0,44 x 20,5.55,8.8,9.0,0.0,0.02,0 x 207,0.01,-0.00702,0.00498,0.00094,-0.00307,-0.00015,1.3777,1.0,7.1,0.441
58,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.11,2021-11-12,1636750800,11,0.8749,0.0176,0.00448,-0.04582,0.00127,2.46925,,0.0,253 x 24,4.45,8.3,10.0,0.0,0.02,0 x 651,0.01,-0.00852,0.00705,0.00117,-0.00353,-0.00044,1.15155,2.0,6.1,0.379
59,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.11,2021-11-12,1636750800,11,0.87165,0.02691,0.00518,-0.04116,0.00158,2.03405,,0.0,54 x 14,3.45,7.3,11.0,0.0,0.02,0 x 557,0.01,-0.01101,0.01031,0.00035,-0.00326,0.0,0.94167,20.0,5.1,0.317
60,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.11,2021-11-12,1636750800,11,0.82794,0.0393,0.00721,-0.05451,0.00217,2.00776,4.0,4.34,222 x 11,3.55,5.65,12.0,0.0,0.01,0 x 0,0.01,-0.00719,0.01056,0.00087,-0.00135,-0.0005,0.67524,0.0,4.1,0.255
61,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.11,2021-11-12,1636750800,11,0.90941,0.06225,0.00449,-0.01359,0.00134,0.96841,13.0,3.3,40 x 20,3.05,3.3,13.0,0.02,0.03,43 x 26,0.02,-0.03236,0.03889,0.00255,-0.0061,-0.0005,0.64801,19.0,3.1,0.193
62,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.11,2021-11-12,1636750800,11,0.87813,0.11481,0.00532,-0.01312,0.00229,0.73534,116.0,2.3,166 x 15,2.11,2.27,14.0,0.12,0.13,92 x 95,0.11,-0.12263,0.10349,0.00551,-0.01741,-0.00095,0.67622,69.0,2.1,0.131
63,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.11,2021-11-12,1636750800,11,0.68885,0.14171,0.00988,-0.03391,0.00255,0.8955,140.0,1.7,35 x 126,1.47,1.69,15.0,0.42,0.46,71 x 47,0.39,-0.29298,0.15523,0.00948,-0.03526,-0.00208,0.76399,211.0,1.1,0.069
64,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.11,2021-11-12,1636750800,11,0.53499,0.14068,0.01104,-0.04431,0.00199,0.98954,529.0,1.15,1 x 21,1.12,1.15,16.0,1.04,1.11,15 x 27,0.96,-0.464,0.14554,0.01174,-0.05132,-0.00242,0.93751,341.0,0.1,0.007
65,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.11,2021-11-12,1636750800,11,0.47362,0.12951,0.01183,-0.04944,0.00167,1.06996,203.0,1.05,12 x 270,0.97,1.05,16.5,1.38,1.45,63 x 20,1.33,-0.53029,0.13833,0.01187,-0.05385,-0.00358,0.98613,890.0,0.4,0.024
66,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.11,2021-11-12,1636750800,11,0.41961,0.12034,0.01117,-0.05136,0.00178,1.12793,,0.9,5 x 202,0.88,0.9,17.0,1.78,1.86,538 x 29,1.7,-0.58402,0.12555,0.01132,-0.05716,-0.00396,1.06426,38.0,0.9,0.055
67,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.11,2021-11-12,1636750800,11,0.3754,0.11033,0.01098,-0.05284,0.00125,1.19207,206.0,0.87,24 x 249,0.76,0.84,17.5,2.13,2.24,40 x 31,1.73,-0.63772,0.11825,0.01035,-0.05622,-0.00354,1.08334,20.0,1.4,0.086
68,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.11,2021-11-12,1636750800,11,0.33619,0.102,0.01012,-0.05356,0.00177,1.23868,213.0,0.76,14 x 315,0.68,0.74,18.0,2.53,2.66,65 x 31,2.48,-0.68072,0.10835,0.00974,-0.05607,-0.00455,1.12498,32.0,1.9,0.117
69,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.11,2021-11-12,1636750800,11,0.30086,0.09414,0.01025,-0.0527,0.00116,1.27947,15.0,0.72,9 x 151,0.6,0.66,18.5,2.96,3.1,76 x 24,2.85,-0.71553,0.09829,0.00982,-0.05612,-0.00424,1.17539,53.0,2.4,0.148
70,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.11,2021-11-12,1636750800,11,0.27273,0.08628,0.00948,-0.05274,0.00105,1.33229,230.0,0.62,12 x 183,0.55,0.6,19.0,3.4,3.5,109 x 35,3.3,-0.75132,0.09004,0.00878,-0.0531,-0.00456,1.19485,9.0,2.9,0.179
71,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.11,2021-11-12,1636750800,11,0.24657,0.07958,0.00944,-0.0514,0.00124,1.37023,23.0,0.57,96 x 172,0.49,0.54,19.5,3.85,3.95,106 x 41,3.8,-0.77765,0.08167,0.00888,-0.05246,-0.00529,1.23478,2.0,3.4,0.21
72,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.11,2021-11-12,1636750800,11,0.22153,0.07339,0.00896,-0.04907,0.00126,1.4009,372.0,0.48,8 x 12,0.45,0.47,20.0,4.3,4.4,67 x 44,4.25,-0.80217,0.07419,0.00752,-0.05002,-0.00585,1.26372,3.0,3.9,0.241
73,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.11,2021-11-12,1636750800,11,0.20238,0.06754,0.00812,-0.04798,0.00068,1.44131,112.0,0.44,78 x 50,0.4,0.44,20.5,4.75,4.9,38 x 20,4.65,-0.81851,0.06744,0.00723,-0.0495,-0.00602,1.31554,0.0,4.4,0.273
74,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.11,2021-11-12,1636750800,11,0.1856,0.06235,0.00795,-0.04703,0.00109,1.4798,108.0,0.41,45 x 37,0.37,0.4,21.0,5.25,5.35,30 x 10,5.2,-0.83391,0.0615,0.00677,-0.04836,-0.00598,1.36032,0.0,4.9,0.304
75,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.11,2021-11-12,1636750800,11,0.17125,0.05773,0.00755,-0.04554,0.00031,1.52489,18.0,0.38,31 x 33,0.35,0.37,21.5,5.7,5.8,66 x 44,5.61,-0.85615,0.05567,0.00586,-0.04453,-0.00661,1.35919,20.0,5.4,0.335
76,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.11,2021-11-12,1636750800,11,0.15755,0.05348,0.00692,-0.04458,0.0007,1.55706,71.0,0.4,49 x 42,0.32,0.34,22.0,6.1,6.3,146 x 10,5.75,-0.87803,0.04962,0.00569,-0.0399,-0.00622,1.34456,4.0,5.9,0.366
77,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.11,2021-11-12,1636750800,11,0.14364,0.04952,0.00699,-0.04198,0.00093,1.58291,16.0,0.33,59 x 55,0.29,0.31,22.5,6.55,7.15,139 x 20,6.6,-0.83624,0.05021,0.00667,-0.05689,-0.00682,1.65165,4.0,6.4,0.397
78,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.11,2021-11-12,1636750800,11,0.13356,0.04609,0.00618,-0.04143,0.00071,1.61858,3.0,0.35,53 x 43,0.27,0.29,23.0,7.1,7.2,51 x 10,6.9,-0.90452,0.04013,0.0051,-0.03483,-0.00712,1.37317,1.0,6.9,0.428
79,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.11,2021-11-12,1636750800,11,0.12385,0.0429,0.00569,-0.03922,0.00023,1.64944,6.0,0.31,57 x 38,0.25,0.27,23.5,6.9,8.9,311 x 20,5.7,-0.83205,0.04539,0.00715,-0.06357,-0.00688,1.86012,4.0,7.4,0.459
80,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.11,2021-11-12,1636750800,11,0.11502,0.03998,0.00571,-0.03806,0.00036,1.67682,12.0,0.26,47 x 50,0.23,0.25,24.0,8.0,8.9,47 x 2,7.9,-0.82369,0.04357,0.00695,-0.06924,-0.00685,1.99546,0.0,7.9,0.49
81,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.11,2021-11-12,1636750800,11,0.10914,0.03755,0.00575,-0.03802,0.00052,1.7159,12.0,0.27,110 x 57,0.22,0.24,24.5,8.0,9.25,340 x 31,8.65,-0.92183,0.03146,0.00404,-0.03255,-0.00708,1.48366,1.0,8.4,0.521
