,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
10,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-06,1680811200,3,0.07205,0.16133,0.00102,-0.01412,0.00025,1.88041,1215.0,0.03,31 x 591,0.02,0.03,6.0,1.52,1.6,20 x 1,1.53,-0.88341,0.0927,0.00127,-0.01962,0.0,2.00311,8.0,1.5,0.345
11,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-06,1680811200,3,0.04259,0.09913,0.00034,-0.00904,0.00025,2.0447,554.0,0.02,188 x 219,0.01,0.02,6.5,1.99,2.17,73 x 1,1.94,-0.8503,0.08431,0.00095,-0.03324,-0.00023,2.76395,17.0,2.0,0.457
12,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-06,1680811200,3,0.03808,0.07846,0.00078,-0.00943,0.00021,2.35998,245.0,0.01,209 x 73,0.01,0.02,7.0,2.49,2.65,48 x 20,2.52,-0.84078,0.04739,0.00066,-0.03009,0.0,3.18115,4.0,2.5,0.57
13,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-06,1680811200,3,0.03499,0.06483,0.0,-0.00982,0.00021,2.64036,47.0,0.01,0 x 193,0.0,0.03,7.5,2.99,3.25,3 x 10,2.92,-0.79053,0.06113,0.00095,-0.06144,-4e-05,4.20049,10.0,3.0,0.682
14,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-06,1680811200,3,0.02442,0.0461,-0.00019,-0.00677,-0.00037,2.73532,76.0,0.01,0 x 136,0.0,0.02,8.0,3.45,3.7,52 x 7,3.5,-0.79731,0.02703,0.0008,-0.03533,0.0,4.30033,7.0,3.5,0.794
15,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-06,1680811200,3,0.01239,0.02732,0.0,-0.00354,-0.00036,2.69507,1.0,0.01,0 x 9,0.0,0.01,8.5,3.95,4.2,49 x 7,4.0,-0.77511,0.02048,0.00131,-0.03454,0.0,4.83717,151.0,4.0,0.906
16,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-06,1680811200,3,0.0295,0.04406,-4e-05,-0.01019,-7e-05,3.37125,33.0,0.01,70 x 1204,0.01,0.02,9.0,4.45,4.6,53 x 50,4.52,-1.0,0.0,0.0,0.0,0.0,,6.0,4.5,1.018
17,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-06,1680811200,3,0.02035,0.03206,0.00022,-0.00708,0.00029,3.36535,2.0,0.01,0 x 103,0.0,0.02,9.5,4.95,5.1,52 x 53,0.0,-1.0,0.0,0.0,0.0,0.0,,,5.0,1.13
18,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-06,1680811200,3,0.01084,0.01973,0.0006,-0.00366,0.0,3.25338,0.0,0.01,0 x 50,0.0,0.01,10.0,5.45,5.6,2 x 50,5.5,-1.0,0.0,0.0,0.0,0.0,,2.0,5.5,1.242
19,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-06,1680811200,3,0.02531,0.03347,0.0005,-0.01069,0.00017,3.93711,0.0,0.04,0 x 1152,0.0,0.03,10.5,6.0,6.05,19 x 16,0.0,-1.0,0.0,0.0,0.0,0.0,,,6.0,1.354
20,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-06,1680811200,3,0.00978,0.01685,0.00036,-0.00437,0.0,3.5719,0.0,0.02,0 x 66,0.0,0.01,11.0,6.45,6.6,49 x 48,5.75,-1.0,0.0,0.0,0.0,0.0,,0.0,6.5,1.466
21,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-06,1680811200,3,0.00972,0.01576,-9e-05,-0.00416,0.0,3.7185,1.0,0.01,0 x 5,0.0,0.01,11.5,7.0,7.05,18 x 17,0.0,-1.0,0.0,0.0,0.0,0.0,,,7.0,1.578
22,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-06,1680811200,3,0.01687,0.02256,0.00041,-0.00822,-0.00027,4.20761,0.0,0.05,0 x 77,0.0,0.02,12.0,7.45,7.55,19 x 16,0.0,-1.0,0.0,0.0,0.0,0.0,,,7.5,1.691
23,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-06,1680811200,3,0.01607,0.0202,0.00034,-0.00766,0.00013,4.48018,0.0,0.06,0 x 135,0.0,0.02,13.0,8.45,8.6,19 x 21,7.05,-1.0,0.0,0.0,0.0,0.0,,0.0,8.5,1.915
24,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-06,1680811200,3,0.00841,0.012,0.00013,-0.00358,0.0,4.35368,0.0,0.01,0 x 207,0.0,0.01,14.0,9.45,9.55,22 x 2,0.0,-1.0,0.0,0.0,0.0,0.0,,,9.5,2.139
25,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-14,1681502400,11,0.99102,0.00734,-0.00012,-0.00395,0.00023,4.21498,0.0,3.45,53 x 19,3.4,3.55,1.0,0.0,0.01,0 x 824,0.0,-0.00456,0.00445,0.00043,-0.00141,-0.00013,3.649,,3.5,0.776
26,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-14,1681502400,11,0.97268,0.02042,0.00032,-0.00867,0.0005,3.87526,,0.0,48 x 7,2.91,3.1,1.5,0.0,0.01,0 x 584,0.0,-0.00574,0.00809,0.00042,-0.0018,-0.00037,2.69309,,3.0,0.664
27,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-14,1681502400,11,0.97638,0.02755,0.00076,-0.00528,0.00095,2.56471,0.0,2.9,51 x 20,2.41,2.56,2.0,0.0,0.01,0 x 2279,0.0,-0.00782,0.01396,0.00058,-0.0012,-0.00041,2.02392,,2.5,0.552
28,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-14,1681502400,11,0.95958,0.05219,0.00021,-0.00672,0.00111,2.07232,1.0,2.02,49 x 1,1.92,2.07,2.5,0.0,0.01,0 x 2608,0.0,-0.01068,0.02423,0.00062,-0.00114,-7e-05,1.50475,,2.0,0.439
29,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-14,1681502400,11,0.91555,0.10569,0.00121,-0.01007,0.0005,1.83659,0.0,3.62,48 x 1,1.41,1.65,3.0,0.0,0.01,0 x 3982,0.01,-0.01503,0.04484,0.0003,-0.00107,0.0,1.07558,5.0,1.5,0.327
30,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-14,1681502400,11,1.0,0.0,0.0,-0.00093,0.00097,-0.00025,38.0,0.98,48 x 32,0.92,1.0,3.5,0.0,0.02,0 x 2549,0.01,-0.03765,0.12835,0.00093,-0.00195,0.0,0.79629,253.0,1.0,0.215
31,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-14,1681502400,11,0.82896,0.45804,0.00181,-0.00688,0.00145,0.69305,1592.0,0.53,2 x 68,0.51,0.53,4.0,0.04,0.05,327 x 192,0.05,-0.1576,0.46297,0.00222,-0.00528,0.0,0.65174,754.0,0.5,0.103
32,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-14,1681502400,11,0.51507,0.54793,0.00326,-0.01319,0.00083,0.91019,2943.0,0.28,5 x 1585,0.27,0.28,4.5,0.3,0.31,135 x 114,0.31,-0.48592,0.55533,0.00323,-0.01178,-0.00076,0.9006,1540.0,0.0,0.009
33,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-14,1681502400,11,0.33339,0.38761,0.00265,-0.0148,0.00051,1.17403,1827.0,0.19,154 x 240,0.18,0.19,5.0,0.7,0.72,211 x 201,0.7,-0.6707,0.38859,0.00302,-0.01343,-0.00106,1.14885,133.0,0.5,0.121
34,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-14,1681502400,11,0.21735,0.28439,0.00245,-0.01307,-0.00023,1.29331,666.0,0.13,4 x 179,0.11,0.12,5.5,1.14,1.15,154 x 1,1.14,-0.77712,0.26458,0.00214,-0.01253,-0.00076,1.29285,3.0,1.0,0.233
35,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-14,1681502400,11,0.15668,0.20758,0.00189,-0.01182,-0.00029,1.44811,397.0,0.09,185 x 320,0.08,0.09,6.0,1.6,1.66,68 x 7,1.58,-0.80724,0.17508,0.00189,-0.01334,-0.00146,1.5504,38.0,1.5,0.345
36,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-14,1681502400,11,0.11778,0.15681,0.00157,-0.01034,0.00059,1.57819,261.0,0.07,356 x 345,0.06,0.07,6.5,2.07,2.15,77 x 57,2.06,-0.82325,0.11453,0.0021,-0.01384,-0.00105,1.74746,3.0,2.0,0.457
37,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-14,1681502400,11,0.09597,0.12407,0.00143,-0.01011,-0.00024,1.71923,554.0,0.06,160 x 223,0.05,0.06,7.0,2.56,2.68,1 x 1,2.56,-0.80539,0.08648,0.00184,-0.01658,-0.00067,2.09425,2.0,2.5,0.57
38,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-14,1681502400,11,0.07167,0.09602,0.0014,-0.00761,0.00028,1.78132,120.0,0.04,249 x 293,0.03,0.05,7.5,3.0,3.1,57 x 10,3.01,-0.83499,0.02055,0.00138,-0.00986,-0.00114,1.98911,10.0,3.0,0.682
39,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-14,1681502400,11,0.06042,0.07947,0.00131,-0.00791,0.00019,1.89224,35.0,0.03,189 x 344,0.03,0.04,8.0,3.5,3.7,52 x 2,3.42,-0.78398,0.04253,0.00186,-0.02044,-0.001,2.57672,0.0,3.5,0.794
40,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-14,1681502400,11,0.05756,0.07056,0.0012,-0.008,0.00033,2.03982,85.0,0.03,5 x 484,0.03,0.04,8.5,4.0,4.25,49 x 5,0.0,-0.75003,0.0401,0.00242,-0.02544,-0.00083,2.99896,,4.0,0.906
41,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-14,1681502400,11,0.04225,0.05528,0.00086,-0.00562,0.00034,2.05083,5.0,0.03,187 x 65,0.02,0.03,9.0,4.45,4.75,48 x 5,0.0,-0.74148,0.02609,0.00193,-0.02658,-0.00075,3.17425,,4.5,1.018
42,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-14,1681502400,11,0.04058,0.05041,0.00087,-0.00589,-5e-05,2.17489,21.0,0.02,25 x 343,0.02,0.03,9.5,4.95,5.3,51 x 8,4.51,-0.70813,0.02604,0.00196,-0.03197,-0.00076,3.59437,0.0,5.0,1.13
43,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-14,1681502400,11,0.02685,0.0364,0.00064,-0.00373,-0.00047,2.11879,0.0,0.05,92 x 124,0.01,0.02,10.0,5.5,5.6,33 x 12,5.35,-0.717,0.00633,0.00252,-0.01023,-0.00048,3.53794,6.0,5.5,1.242
44,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-14,1681502400,11,0.0325,0.039,0.00086,-0.00574,-0.00017,2.3185,3.0,0.03,328 x 517,0.01,0.03,10.5,5.95,6.1,54 x 15,0.0,-1.0,0.0,0.0,0.0,0.0,,,6.0,1.354
45,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-14,1681502400,11,0.03045,0.03616,0.00049,-0.00521,0.00011,2.41246,1.0,0.01,19 x 551,0.01,0.03,11.0,6.45,6.65,51 x 19,0.0,-0.66882,0.00458,0.00206,-0.00962,-0.00051,4.16134,,6.5,1.466
46,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-14,1681502400,11,0.03017,0.0341,0.00051,-0.00549,-0.00019,2.50911,0.0,0.03,343 x 413,0.01,0.03,11.5,6.95,7.25,48 x 4,0.0,-0.62762,0.01035,0.002,-0.04563,-0.00139,4.69674,,7.0,1.578
47,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-14,1681502400,11,0.02295,0.02762,0.00071,-0.00428,-1e-05,2.49085,3.0,0.02,4 x 191,0.01,0.02,12.0,7.45,7.7,53 x 4,0.0,-0.61299,0.00639,0.00196,-0.03557,-0.00087,4.8958,,7.5,1.691
48,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-14,1681502400,11,0.02176,0.02496,3e-05,-0.00421,0.00053,2.6511,0.0,0.33,0 x 241,0.0,0.03,13.0,8.45,8.65,54 x 15,0.0,-0.57567,0.00282,0.00224,-0.01024,-0.00151,5.40842,,8.5,1.915
49,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-14,1681502400,11,0.02103,0.02278,-1e-05,-0.00411,0.00031,2.7973,73.0,0.01,225 x 422,0.01,0.02,14.0,9.45,9.7,48 x 2,8.08,-0.52366,0.00384,0.00212,-0.0356,-0.00143,6.13885,0.0,9.5,2.139
50,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-21,1682107200,18,1.0,0.0,0.0,-0.00037,0.0007,,0.0,4.4,52 x 17,3.4,3.5,1.0,0.0,0.01,0 x 850,0.01,-0.00464,0.00443,8e-05,-0.00069,0.0,2.88993,0.0,3.5,0.776
51,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-21,1682107200,18,0.99218,0.00927,0.00056,-0.00134,0.00095,2.21156,,0.0,1 x 1,2.95,2.99,1.5,0.0,0.01,0 x 236,0.0,-0.00598,0.00809,2e-05,-0.00128,-0.00018,2.1331,,3.0,0.664
52,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-21,1682107200,18,0.97423,0.02884,0.00094,-0.00394,0.00055,2.08322,1.0,2.54,20 x 3,2.45,2.53,2.0,0.0,0.01,0 x 1231,0.02,-0.0079,0.01394,0.00049,-0.00073,-0.00049,1.60354,0.0,2.5,0.552
53,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-21,1682107200,18,0.99085,0.02101,0.00013,-0.00135,0.00141,1.14905,,0.0,8 x 7,1.95,1.99,2.5,0.0,0.01,0 x 2690,0.01,-0.01147,0.02423,0.00052,-0.00075,-5e-05,1.19321,0.0,2.0,0.439
54,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-21,1682107200,18,1.0,0.0,0.0,-9e-05,0.00105,-0.00035,39.0,1.5,51 x 29,1.43,1.5,3.0,0.0,0.01,0 x 1214,0.01,-0.01537,0.04473,0.0006,-0.00111,-0.00026,0.85314,0.0,1.5,0.327
55,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-21,1682107200,18,0.97307,0.10553,0.00029,-0.00118,0.00189,0.57954,18.0,0.98,52 x 20,0.93,1.02,3.5,0.01,0.02,500 x 55,0.01,-0.04958,0.14789,0.00077,-0.0018,-0.00042,0.68956,91.0,1.0,0.215
56,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-21,1682107200,18,0.76714,0.39545,0.00332,-0.00682,0.00169,0.76502,349.0,0.58,6 x 94,0.57,0.6,4.0,0.09,0.1,398 x 81,0.09,-0.21702,0.41625,0.00273,-0.00508,-0.00028,0.70047,540.0,0.5,0.103
57,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-21,1682107200,18,0.53142,0.40857,0.00381,-0.01041,0.00144,0.96322,542.0,0.38,25 x 131,0.37,0.38,4.5,0.39,0.4,154 x 7,0.39,-0.47003,0.41888,0.00376,-0.01016,-0.00101,0.94274,1617.0,0.0,0.009
58,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-21,1682107200,18,0.38474,0.32529,0.00375,-0.01268,0.00051,1.16361,2821.0,0.27,64 x 143,0.27,0.28,5.0,0.79,0.8,143 x 79,0.79,-0.61831,0.32648,0.00409,-0.01181,-0.00162,1.14372,58.0,0.5,0.121
59,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-21,1682107200,18,0.29145,0.25902,0.00298,-0.01192,0.00088,1.31256,416.0,0.22,79 x 241,0.2,0.22,5.5,1.21,1.25,179 x 83,1.22,-0.70766,0.24794,0.00349,-0.01096,-0.00191,1.29832,24.0,1.0,0.233
60,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-21,1682107200,18,0.22848,0.20904,0.00287,-0.01153,0.0009,1.43222,614.0,0.17,186 x 107,0.16,0.17,6.0,1.68,1.74,122 x 92,1.66,-0.74235,0.18289,0.00291,-0.01231,-0.00163,1.51377,147.0,1.5,0.345
61,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-21,1682107200,18,0.18054,0.17112,0.00224,-0.01068,0.00068,1.52341,94.0,0.15,217 x 218,0.12,0.14,6.5,2.13,2.21,23 x 51,1.7,-0.7752,0.13546,0.00245,-0.01161,-0.00186,1.62802,0.0,2.0,0.457
62,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-21,1682107200,18,0.15507,0.14333,0.00267,-0.01107,0.00062,1.64877,46.0,0.11,10 x 242,0.11,0.12,7.0,2.62,2.65,11 x 11,2.63,-0.79396,0.095,0.0024,-0.01138,-0.00126,1.72954,17.0,2.5,0.57
63,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-21,1682107200,18,0.11471,0.11669,0.00186,-0.00833,0.0003,1.64609,152.0,0.1,221 x 331,0.06,0.1,7.5,3.1,3.15,13 x 61,2.38,-0.78761,0.06932,0.00268,-0.01189,-0.00122,1.9209,0.0,3.0,0.682
64,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-21,1682107200,18,0.11259,0.10451,0.0021,-0.00933,0.00055,1.81184,848.0,0.07,2 x 480,0.08,0.09,8.0,3.55,3.6,49 x 13,3.55,-0.7992,0.03444,0.00229,-0.01114,-0.00125,1.94353,3.0,3.5,0.794
65,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-21,1682107200,18,0.08951,0.08745,0.00116,-0.00806,0.00044,1.828,4.0,0.07,176 x 17,0.06,0.07,8.5,4.0,4.15,52 x 49,3.3,-0.77628,0.02667,0.00256,-0.01318,-0.00126,2.18218,0.0,4.0,0.906
66,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-21,1682107200,18,0.08051,0.07748,0.00102,-0.00746,-0.00016,1.91039,99.0,0.07,468 x 511,0.05,0.07,9.0,4.5,4.6,66 x 11,3.78,-0.76528,0.0121,0.00219,-0.01035,-0.00151,2.31878,0.0,4.5,1.018
67,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-21,1682107200,18,0.0632,0.06427,0.00175,-0.00582,0.00048,1.90587,3.0,0.06,461 x 100,0.04,0.05,9.5,5.0,5.1,57 x 18,4.25,-0.74133,0.00992,0.00292,-0.0096,-0.00172,2.56409,0.0,5.0,1.13
68,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-21,1682107200,18,0.06112,0.05963,0.00159,-0.00625,-3e-05,2.00412,284.0,0.05,72 x 121,0.04,0.05,10.0,5.5,5.6,53 x 15,5.4,-0.71731,0.00842,0.00289,-0.00961,-0.00101,2.81049,0.0,5.5,1.242
69,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-21,1682107200,18,0.0535,0.05289,0.00081,-0.00572,-0.00032,2.04898,134.0,0.05,399 x 801,0.03,0.05,10.5,6.0,6.1,29 x 14,4.75,-0.69344,0.00719,0.00302,-0.00986,-0.00195,3.05717,0.0,6.0,1.354
70,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-21,1682107200,18,0.04757,0.0469,0.00051,-0.00584,0.00036,2.08406,47.0,0.04,111 x 90,0.03,0.04,11.0,6.45,6.65,52 x 48,5.2,-0.66931,0.00627,0.00275,-0.01049,-0.00128,3.30357,0.0,6.5,1.466
71,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-21,1682107200,18,0.04117,0.04157,0.00138,-0.00443,0.00021,2.11341,0.0,0.11,433 x 415,0.02,0.04,11.5,7.0,7.1,29 x 17,0.0,-0.64644,0.00549,0.00236,-0.00996,-0.00145,3.54947,,7.0,1.578
72,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-21,1682107200,18,0.04027,0.03905,0.0004,-0.0045,-7e-05,2.18073,43.0,0.03,384 x 432,0.02,0.04,12.0,7.45,7.6,51 x 49,7.36,-1.0,0.0,0.0,0.0,0.0,,0.0,7.5,1.691
73,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-21,1682107200,18,0.03285,0.03252,0.00089,-0.00435,0.00037,2.25324,0.0,0.06,29 x 257,0.02,0.03,13.0,8.45,8.6,51 x 49,0.0,-1.0,0.0,0.0,0.0,0.0,,,8.5,1.915
74,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-21,1682107200,18,0.0263,0.02669,0.00103,-0.00353,-0.00038,2.30113,133.0,0.03,342 x 403,0.01,0.03,14.0,9.45,9.65,51 x 51,8.95,-0.53188,0.00331,0.00274,-0.01021,-0.00212,4.78608,0.0,9.5,2.139
75,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-28,1682712000,25,1.0,0.0,0.0,0.0,0.00059,,,0.0,55 x 8,3.85,4.05,0.5,0.0,0.01,0 x 1180,0.0,-0.00283,0.00201,0.00019,-0.0012,0.0,3.61575,,4.0,0.888
76,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-28,1682712000,25,1.0,0.0,0.0,-0.00045,0.00069,,0.0,4.32,52 x 6,3.35,3.55,1.0,0.0,0.01,0 x 1211,0.0,-0.00459,0.00444,8e-05,-0.0003,-0.00015,2.46658,,3.5,0.776
77,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-28,1682712000,25,0.99404,0.00784,0.00062,-0.00093,0.00078,1.8104,,0.0,51 x 6,2.89,3.05,1.5,0.0,0.01,0 x 1197,0.0,-0.00578,0.00804,0.00039,-0.00068,0.0,1.82128,,3.0,0.664
78,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-28,1682712000,25,0.98843,0.01767,0.00013,-0.00109,0.00094,1.4654,0.0,4.18,28 x 17,2.39,2.56,2.0,0.0,0.01,0 x 1228,0.0,-0.00823,0.01392,0.00065,-0.00114,-0.00042,1.37012,,2.5,0.552
79,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-28,1682712000,25,0.97965,0.03601,0.00075,-0.00117,0.00148,1.16147,5.0,2.06,51 x 17,1.9,2.06,2.5,0.0,0.01,0 x 2263,0.0,-0.01093,0.02412,0.00056,-0.00053,-0.00051,1.01965,,2.0,0.439
80,1680552000,2023-04-03 16:00,2023-04-03,16.0,4.46,2023-04-28,1682712000,25,0.94766,0.08926,0.00084,-0.00261,0.00236,1.01332,169.0,1.52,6 x 20,1.46,1.54,3.0,0.0,0.02,0 x 455,0.03,-0.02546,0.06128,0.00067,-0.00119,0.0,0.8175,0.0,1.5,0.327
