,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
10,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-01,1656705600,0,0.94651,0.27265,0.0002,-0.00486,-0.00038,4.39532,118.0,2.0,52 x 114,1.92,2.05,12.0,0.0,0.01,0 x 1093,0.01,-0.02321,0.09715,0.00026,-0.00454,-0.00018,0.89679,22.0,2.0,0.142
11,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-01,1656705600,0,0.88237,0.34092,0.00071,-0.02057,-0.00024,3.83662,59.0,1.57,53 x 58,1.41,1.59,12.5,0.0,0.01,0 x 377,0.01,-0.03972,0.28174,0.00015,-0.00516,0.0,0.48392,0.0,1.5,0.106
12,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-01,1656705600,0,0.88862,0.60207,0.0009,-0.00985,0.00024,2.85184,199.0,1.0,1 x 76,0.94,1.04,13.0,0.01,0.01,25 x 509,0.01,-0.92798,0.0,0.0,-0.03126,-0.00075,0.00238,52.0,1.0,0.07
13,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-01,1656705600,0,0.86663,1.35963,0.0007,-0.00473,-0.00036,1.85682,266.0,0.51,49 x 32,0.45,0.52,13.5,0.0,0.01,0 x 95,0.01,-0.92748,0.0,0.0,-0.53094,-0.00058,0.00199,59.0,0.5,0.034
14,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-01,1656705600,0,0.23523,1.56281,0.00321,-0.0349,-0.00021,0.89948,1770.0,0.03,49 x 38,0.03,0.04,14.0,0.04,0.05,17 x 11,0.03,-0.92758,0.0,0.0,-1.01087,-0.00034,0.0022,1843.0,0.0,0.001
15,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-01,1656705600,0,0.0278,0.14222,0.00049,-0.00489,0.0,1.04877,2429.0,0.01,0 x 251,0.0,0.01,14.5,0.49,0.55,20 x 259,0.49,-1.0,0.0,0.0,0.0,0.0,-0.00013,2809.0,0.5,0.037
16,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-01,1656705600,0,0.019,0.06309,0.00032,-0.00466,0.0,1.40339,1678.0,0.01,0 x 82,0.0,0.01,15.0,0.96,1.08,53 x 38,1.05,-1.0,0.0,0.0,0.0,0.0,-7e-05,488.0,1.0,0.073
17,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-01,1656705600,0,0.02585,0.05683,0.00017,-0.01036,-9e-05,1.89493,705.0,0.01,1 x 128,0.01,0.01,15.5,1.42,1.59,75 x 41,1.57,-1.0,0.0,0.0,0.0,0.0,,33.0,1.5,0.109
18,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-01,1656705600,0,0.01277,0.02841,-0.00016,-0.00522,0.0,1.99792,202.0,0.01,0 x 121,0.0,0.01,16.0,1.93,2.05,180 x 129,1.98,-1.0,0.0,0.0,0.0,0.0,,113.0,2.0,0.144
19,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-01,1656705600,0,0.01909,0.03215,0.00068,-0.01013,0.0,2.48997,100.0,0.01,0 x 31,0.0,0.02,16.5,2.4,2.63,26 x 41,2.43,-1.0,0.0,0.0,0.0,0.0,,16.0,2.5,0.18
20,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-01,1656705600,0,0.01718,0.02632,0.00063,-0.0102,0.0,2.7614,65.0,0.01,4 x 292,0.01,0.01,17.0,2.93,3.1,42 x 36,2.98,-1.0,0.0,0.0,0.0,0.0,,10.0,3.0,0.216
21,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-01,1656705600,0,0.00931,0.01491,0.00056,-0.00485,0.0,2.75686,161.0,0.01,0 x 51,0.0,0.01,17.5,3.4,3.6,54 x 41,3.0,-1.0,0.0,0.0,0.0,0.0,,0.0,3.5,0.252
22,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-01,1656705600,0,0.009,0.01278,0.00059,-0.00498,0.0,2.98558,18.0,0.01,0 x 119,0.0,0.01,18.0,3.9,4.1,64 x 41,3.7,-1.0,0.0,0.0,0.0,0.0,,1.0,4.0,0.288
23,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-01,1656705600,0,0.00834,0.01113,-0.00026,-0.00489,0.0,3.20533,0.0,0.02,0 x 2,0.0,0.01,18.5,4.45,4.6,30 x 41,3.55,-0.92719,0.0,0.0,-1.011,-0.00027,0.0026,0.0,4.5,0.323
24,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-01,1656705600,0,0.00757,0.00992,0.00026,-0.00526,0.0,3.41615,0.0,0.02,0 x 160,0.0,0.01,19.0,4.7,5.6,19 x 11,4.95,-0.92718,0.0,0.0,-1.01038,-0.00081,0.00194,3.0,5.0,0.359
25,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-01,1656705600,0,0.00702,0.0089,0.00032,-0.00468,0.0,3.61945,0.0,0.03,0 x 31,0.0,0.01,19.5,5.4,5.65,41 x 41,6.05,-0.92777,0.0,0.0,-1.01095,-0.00078,0.00218,0.0,5.5,0.395
26,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-01,1656705600,0,0.00674,0.00803,0.00014,-0.00528,0.0,3.81555,0.0,0.01,0 x 853,0.0,0.01,20.0,5.9,6.15,42 x 46,5.75,-0.92723,0.0,0.0,-1.00995,-0.00024,0.00206,0.0,6.0,0.431
27,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-01,1656705600,0,0.00624,0.0074,0.00031,-0.0048,0.0,4.00491,36.0,0.01,0 x 753,0.0,0.01,20.5,6.25,7.05,8 x 8,5.03,-0.9277,0.0,0.0,-1.01068,-0.00066,0.00253,0.0,6.5,0.466
28,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-01,1656705600,0,0.00585,0.00674,-0.0003,-0.00467,0.0,4.18844,0.0,0.01,0 x 758,0.0,0.01,21.0,6.6,7.55,11 x 14,6.6,-0.92801,0.0,0.0,-1.01061,-0.00021,0.00172,0.0,7.0,0.502
29,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-01,1656705600,0,0.00572,0.00629,0.00042,-0.00493,0.0,4.36589,0.0,0.04,0 x 302,0.0,0.01,21.5,7.05,8.1,6 x 20,0.0,-0.92767,0.0,0.0,-1.00987,-4e-05,0.002,,7.5,0.538
30,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-01,1656705600,0,0.00584,0.0059,0.00015,-0.00489,0.0,4.53783,50.0,0.01,0 x 382,0.0,0.01,22.0,7.6,8.65,11 x 21,8.2,-0.92793,0.0,0.0,-1.01008,-9e-05,0.00193,0.0,8.0,0.574
31,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-01,1656705600,0,0.00517,0.00547,0.00057,-0.00457,0.0,4.70604,90.0,0.01,0 x 252,0.0,0.01,22.5,8.15,9.3,5 x 5,6.82,-0.92732,0.0,0.0,-1.01067,-0.0001,0.00177,0.0,8.5,0.609
32,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-01,1656705600,0,0.00532,0.0052,8e-05,-0.00476,0.0,4.86876,0.0,0.01,0 x 256,0.0,0.01,23.0,8.8,9.1,13 x 22,8.64,-1.0,0.0,0.0,0.0,0.0,,0.0,9.0,0.645
33,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-01,1656705600,0,0.00516,0.00491,-1e-05,-0.00548,0.0,5.02703,0.0,0.02,0 x 252,0.0,0.01,23.5,9.2,10.15,9 x 10,0.0,-0.92719,0.0,0.0,-1.00988,-9e-05,0.00185,,9.5,0.681
34,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-01,1656705600,0,0.00526,0.0046,0.00046,-0.00497,0.0,5.18119,0.0,0.01,0 x 252,0.0,0.01,24.0,9.65,10.75,9 x 11,0.0,-0.92769,0.0,0.0,-1.0106,-0.00079,0.00208,,10.0,0.717
35,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-01,1656705600,0,0.00532,0.00443,0.00029,-0.00485,0.0,5.33145,0.0,0.02,0 x 252,0.0,0.01,24.5,10.15,11.1,22 x 35,0.0,-0.92737,0.0,0.0,-1.00983,-0.00043,0.00172,,10.5,0.752
36,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-01,1656705600,0,0.00533,0.00415,0.00029,-0.00479,0.0,5.47847,0.0,0.01,0 x 393,0.0,0.01,25.0,10.65,11.6,12 x 17,10.75,-0.9272,0.0,0.0,-1.01013,-0.00072,0.00271,0.0,11.0,0.788
37,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-01,1656705600,0,0.00475,0.00382,0.00033,-0.00451,0.0,5.76165,0.0,0.01,0 x 252,0.0,0.01,26.0,11.9,12.15,46 x 41,11.25,-0.92746,0.0,0.0,-1.01056,-0.00038,0.00226,0.0,12.0,0.86
38,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-01,1656705600,0,0.00438,0.00356,9e-05,-0.00497,0.0,6.03086,0.0,0.03,0 x 252,0.0,0.01,27.0,12.65,13.75,8 x 10,0.0,-0.9278,0.0,0.0,-1.00988,-0.00071,0.00194,,13.0,0.931
39,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-01,1656705600,0,0.00411,0.0033,0.00049,-0.00474,0.0,6.28885,0.0,0.04,0 x 262,0.0,0.01,28.0,13.65,14.6,9 x 6,12.13,-0.92776,0.0,0.0,-1.01019,-0.00037,0.00198,0.0,14.0,1.003
40,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-01,1656705600,0,0.00467,0.00308,0.00021,-0.00463,0.0,6.5367,0.0,0.08,0 x 254,0.0,0.01,29.0,14.7,15.7,10 x 9,0.0,-0.9274,0.0,0.0,-1.01039,-0.00016,0.00193,,15.0,1.074
41,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-01,1656705600,0,0.00412,0.00285,0.00043,-0.00509,0.0,6.77434,2.0,0.01,0 x 552,0.0,0.01,30.0,15.65,16.75,9 x 10,0.0,-0.92808,0.0,0.0,-1.01002,-0.00075,0.00187,,16.0,1.146
42,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-01,1656705600,0,0.00373,0.00272,-0.0004,-0.00496,0.0,7.00238,0.0,0.01,0 x 252,0.0,0.01,31.0,16.7,17.2,26 x 26,16.92,-1.0,0.0,0.0,0.0,0.0,,0.0,17.0,1.217
43,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-01,1656705600,0,0.00403,0.00257,0.00053,-0.00526,0.0,7.2227,0.0,0.48,0 x 273,0.0,0.01,32.0,17.6,18.8,9 x 10,16.15,-0.92774,0.0,0.0,-1.00921,-0.0009,0.00234,0.0,18.0,1.289
44,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-01,1656705600,0,0.00396,0.00244,0.00017,-0.00459,0.0,7.43451,0.0,0.01,0 x 252,0.0,0.01,33.0,18.75,19.6,4 x 12,0.0,-1.0,0.0,-200.20007,0.0,0.0,0.00176,,19.0,1.361
45,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-01,1656705600,0,0.00381,0.00227,0.00012,-0.00514,0.0,7.63828,0.0,0.06,0 x 252,0.0,0.01,34.0,19.65,20.7,10 x 10,0.0,-1.0,0.0,-210.19991,0.0,0.0,0.00265,,20.0,1.432
46,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-01,1656705600,0,0.00405,0.00221,0.00031,-0.00477,0.0,7.83642,0.0,0.01,0 x 252,0.0,0.01,35.0,20.6,21.8,12 x 10,18.07,-0.92751,0.0,0.0,-1.00977,-0.00086,0.00187,0.0,21.0,1.504
47,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-01,1656705600,0,0.00332,0.00212,-0.00012,-0.00512,0.0,8.02739,0.0,0.17,0 x 316,0.0,0.01,36.0,21.65,22.7,9 x 10,0.0,-1.0,0.0,-230.19983,0.0,0.0,0.00196,,22.0,1.575
48,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-01,1656705600,0,0.0039,0.002,0.00024,-0.00454,0.0,8.21321,0.0,0.02,0 x 252,0.0,0.01,37.0,22.7,23.65,3 x 11,0.0,-1.0,0.0,-240.20023,0.0,0.0,0.002,,23.0,1.647
49,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-01,1656705600,0,0.00358,0.00201,-3e-05,-0.00502,0.0,8.39272,0.0,0.01,0 x 275,0.0,0.01,38.0,23.7,24.6,9 x 2,20.99,-1.0,0.0,-250.19975,0.0,0.0,0.00263,0.0,24.0,1.718
50,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-08,1657310400,7,0.8562,0.0013,0.00179,-0.07034,0.00048,6.5901,,0.0,37 x 38,8.85,9.25,5.0,0.0,0.01,0 x 153,0.02,-0.00276,0.0015,0.00054,-0.00254,-0.00046,2.72349,0.0,9.0,0.642
51,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-08,1657310400,7,1.0,0.0,0.0,0.0,0.0,,,0.0,36 x 36,6.9,7.05,7.0,0.0,0.01,0 x 110,0.0,-0.00406,0.00304,0.00043,-0.0023,0.0,1.87415,,7.0,0.499
52,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-08,1657310400,7,1.0,0.0,0.0,0.0,0.0,,0.0,8.5,39 x 39,5.9,6.05,8.0,0.0,0.03,0 x 44,0.02,-0.01147,0.00816,0.0004,-0.00604,0.0,1.76842,0.0,6.0,0.428
53,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-08,1657310400,7,0.91391,0.01039,0.00209,-0.02041,-0.00014,2.07105,0.0,4.0,12 x 37,4.95,5.05,9.0,0.0,0.03,0 x 47,0.01,-0.01397,0.01208,0.00034,-0.00582,0.0,1.42805,0.0,5.0,0.356
54,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-08,1657310400,7,0.91699,0.02521,0.00263,-0.02417,0.00036,1.64746,0.0,4.23,12 x 36,3.95,4.1,10.0,0.0,0.01,0 x 121,0.01,-0.00779,0.0105,0.00072,-0.00221,-0.00039,0.96255,0.0,4.0,0.285
55,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-08,1657310400,7,1.0,0.0,0.0,0.0,0.0,,0.0,6.69,37 x 37,3.4,3.55,10.5,0.0,0.01,0 x 161,0.02,-0.00838,0.01368,0.00029,-0.00175,0.0,0.83423,0.0,3.5,0.249
56,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-08,1657310400,7,1.0,0.0,0.0,0.0,0.0,,3.0,3.08,39 x 6,2.93,3.0,11.0,0.0,0.01,0 x 133,0.01,-0.01002,0.01826,0.00029,-0.00201,0.0,0.71099,0.0,3.0,0.213
57,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-08,1657310400,7,1.0,0.0,0.0,0.0,0.0,0.00039,3.0,2.54,6 x 6,2.41,2.55,11.5,0.0,0.01,0 x 69,0.03,-0.01176,0.02545,0.0006,-0.00211,0.0,0.59106,3.0,2.5,0.177
58,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-08,1657310400,7,0.91629,0.10214,0.00274,-0.01191,0.00105,0.81273,42.0,2.05,6 x 47,1.98,2.05,12.0,0.01,0.02,146 x 16,0.01,-0.03215,0.06314,0.00122,-0.00504,0.0,0.5668,1.0,2.0,0.142
59,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-08,1657310400,7,0.9165,0.15934,0.00331,-0.00836,0.00099,0.61089,1.0,1.53,80 x 59,1.45,1.56,12.5,0.03,0.04,86 x 74,0.04,-0.07282,0.12959,0.00265,-0.00922,-0.00039,0.52153,105.0,1.5,0.106
60,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-08,1657310400,7,0.78622,0.23524,0.00551,-0.02112,0.00145,0.66096,609.0,1.12,2 x 67,1.07,1.15,13.0,0.11,0.13,346 x 184,0.11,-0.1861,0.23711,0.00594,-0.02077,-0.0002,0.55526,305.0,1.0,0.07
61,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-08,1657310400,7,0.64584,0.28372,0.00726,-0.02855,0.00102,0.66642,68.0,0.76,188 x 35,0.75,0.79,13.5,0.3,0.32,116 x 98,0.3,-0.34856,0.29287,0.00771,-0.03392,-0.00088,0.61894,596.0,0.5,0.034
62,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-08,1657310400,7,0.50095,0.26484,0.00805,-0.03698,0.00091,0.7505,533.0,0.56,20 x 15,0.56,0.58,14.0,0.59,0.61,15 x 42,0.59,-0.5001,0.28222,0.00833,-0.04068,-0.00196,0.69121,1388.0,0.0,0.001
63,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-08,1657310400,7,0.38665,0.23259,0.00763,-0.03905,0.00064,0.81256,733.0,0.43,48 x 61,0.41,0.43,14.5,0.93,0.95,23 x 10,0.93,-0.62511,0.25116,0.00715,-0.04232,-0.00162,0.73719,78.0,0.5,0.037
64,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-08,1657310400,7,0.3007,0.19495,0.00718,-0.03924,0.00041,0.87939,581.0,0.34,20 x 47,0.31,0.33,15.0,1.33,1.36,23 x 55,1.33,-0.71648,0.20548,0.00727,-0.04197,-0.00221,0.80243,263.0,1.0,0.073
65,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-08,1657310400,7,0.23494,0.16131,0.00625,-0.03622,0.00071,0.93706,319.0,0.25,71 x 40,0.24,0.25,15.5,1.76,1.79,6 x 33,1.78,-0.78466,0.16539,0.0058,-0.03852,-0.00278,0.85685,129.0,1.5,0.109
66,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-08,1657310400,7,0.1876,0.13234,0.00575,-0.03444,0.0008,0.99834,769.0,0.21,113 x 21,0.19,0.2,16.0,2.2,2.27,21 x 64,2.19,-0.82875,0.13217,0.00474,-0.0361,-0.00291,0.92603,2.0,2.0,0.144
67,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-08,1657310400,7,0.15553,0.10932,0.00512,-0.03207,0.00027,1.07325,213.0,0.16,112 x 51,0.16,0.17,16.5,2.62,2.73,41 x 36,2.58,-0.88226,0.10271,0.00367,-0.02939,-0.00313,0.91755,114.0,2.5,0.18
68,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-08,1657310400,7,0.13025,0.0913,0.00469,-0.03029,0.00061,1.13755,99.0,0.13,129 x 190,0.13,0.15,17.0,3.1,3.2,88 x 71,3.12,-0.9095,0.08022,0.00302,-0.0253,-0.0031,0.95687,14.0,3.0,0.216
69,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-08,1657310400,7,0.11527,0.07807,0.00389,-0.02959,0.00043,1.22352,98.0,0.13,122 x 210,0.12,0.14,17.5,3.55,3.7,112 x 56,3.5,-0.93594,0.06011,0.00274,-0.02112,-0.00385,0.96714,1.0,3.5,0.252
70,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-08,1657310400,7,0.09968,0.06705,0.00335,-0.02796,0.00018,1.2876,356.0,0.1,80 x 161,0.11,0.12,18.0,4.05,4.2,80 x 78,3.82,-0.93951,0.05196,0.00271,-0.02173,-0.00414,1.05937,1.0,4.0,0.288
71,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-08,1657310400,7,0.08877,0.05839,0.0036,-0.02709,0.00022,1.35487,75.0,0.09,47 x 59,0.1,0.11,18.5,4.55,4.65,15 x 19,4.5,-0.96396,0.03397,0.00148,-0.01535,-0.00397,1.00782,0.0,4.5,0.323
72,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-08,1657310400,7,0.07947,0.05114,0.00291,-0.02543,0.00055,1.41477,26.0,0.09,241 x 123,0.09,0.1,19.0,5.05,5.15,93 x 41,5.02,-0.96601,0.03012,0.00184,-0.01558,-0.00407,1.08658,3.0,5.0,0.359
73,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-08,1657310400,7,0.07003,0.04498,0.00294,-0.02412,0.00063,1.46634,425.0,0.09,132 x 9,0.08,0.09,19.5,5.55,5.7,37 x 50,5.84,-0.94735,0.03698,0.00228,-0.02266,-0.00375,1.3149,0.0,5.5,0.395
74,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-08,1657310400,7,0.06663,0.04113,0.00236,-0.02472,0.00037,1.54756,92.0,0.07,80 x 143,0.08,0.09,20.0,6.0,6.15,94 x 42,5.38,-1.0,0.0,0.55732,0.0,0.0,0.00022,0.0,6.0,0.431
75,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-08,1657310400,7,0.05946,0.03649,0.00218,-0.02249,0.00038,1.58848,113.0,0.07,171 x 12,0.07,0.08,20.5,6.45,6.7,41 x 37,5.59,-0.99498,0.0,0.0,-0.00692,-0.00479,0.09732,0.0,6.5,0.466
76,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-08,1657310400,7,0.05643,0.03371,0.00276,-0.02256,0.00029,1.66145,0.0,0.09,53 x 52,0.07,0.08,21.0,7.05,7.2,2 x 55,0.0,-0.95295,0.02875,0.00155,-0.02362,-0.00411,1.54097,,7.0,0.502
77,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-08,1657310400,7,0.05277,0.03075,0.00267,-0.02231,2e-05,1.71347,2.0,0.06,99 x 177,0.06,0.08,21.5,7.5,7.7,39 x 39,0.0,-0.97046,0.01961,0.00099,-0.01686,-0.00485,1.44223,,7.5,0.538
78,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-08,1657310400,7,0.04834,0.0279,0.00248,-0.02087,8e-05,1.75734,51.0,0.06,42 x 33,0.06,0.07,22.0,8.0,8.15,38 x 43,0.0,-0.99444,0.00069,-0.00029,-0.00733,-0.00441,0.91203,,8.0,0.574
79,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-08,1657310400,7,0.04671,0.02629,0.00179,-0.02166,-8e-05,1.82492,8.0,0.05,29 x 19,0.06,0.07,22.5,8.5,8.65,2 x 47,0.0,-0.99373,0.00251,-0.00025,-0.00762,-0.00443,1.09986,,8.5,0.609
80,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-08,1657310400,7,0.04071,0.02314,0.00225,-0.01864,0.00054,1.83692,10.0,0.06,48 x 80,0.05,0.06,23.0,8.95,9.2,36 x 93,8.85,-0.99283,0.00274,0.00024,-0.00764,-0.00535,1.16668,0.0,9.0,0.645
81,1656705600,2022-07-01 16:00,2022-07-01,16.0,13.98,2022-07-08,1657310400,7,0.03948,0.02194,0.00204,-0.01886,0.00014,1.89845,12.0,0.04,42 x 23,0.05,0.06,23.5,9.45,9.6,36 x 8,0.0,-0.99464,0.0,0.0,-0.00728,-0.0047,0.00109,,9.5,0.681
