,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
26,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-07,1491595200,4,0.01622,0.01412,0.00057,-0.00953,0.00022,1.51877,193.0,0.03,39 x 90,0.01,0.02,24.0,6.8,7.85,560 x 563,7.85,-1.0,0.0,0.0,0.0,0.0,,0.0,7.7,0.471
27,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-07,1491595200,4,0.01559,0.01302,0.00043,-0.00911,7e-05,1.58645,50.0,0.04,58 x 405,0.01,0.02,24.5,7.3,8.35,355 x 44,0.0,-1.0,0.0,0.0,0.0,0.0,,,8.2,0.502
28,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-07,1491595200,4,0.01476,0.01218,0.00056,-0.00934,0.00022,1.65337,512.0,0.03,18 x 483,0.01,0.02,25.0,7.45,8.85,387 x 40,0.0,-1.0,0.0,0.0,0.0,0.0,,,8.7,0.533
29,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-07,1491595200,4,0.01019,0.00925,0.00066,-0.00716,0.00047,1.64016,26.0,0.04,0 x 470,0.0,0.02,25.5,8.3,9.35,552 x 40,0.0,-1.0,0.0,0.0,0.0,0.0,,,9.2,0.563
30,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-07,1491595200,4,0.01025,0.00859,0.00037,-0.00697,0.00049,1.69372,160.0,0.04,0 x 508,0.0,0.02,26.0,8.85,10.2,586 x 618,9.9,-1.0,0.0,0.0,0.0,0.0,,0.0,9.7,0.594
31,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-07,1491595200,4,0.01014,0.00804,0.00067,-0.00635,1e-05,1.75202,55.0,0.03,0 x 507,0.0,0.01,26.5,8.79,10.36,625 x 47,0.0,-1.0,0.0,0.0,0.0,0.0,,,10.2,0.625
32,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-07,1491595200,4,0.00966,0.00753,0.00074,-0.00672,-0.00039,1.8072,85.0,0.02,0 x 524,0.0,0.02,27.0,9.79,11.19,597 x 601,11.35,-1.0,0.0,0.0,0.0,0.0,,0.0,10.7,0.655
33,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-07,1491595200,4,0.00964,0.00733,0.00076,-0.00678,0.00049,1.8699,35.0,0.02,0 x 563,0.0,0.01,27.5,10.21,11.7,642 x 553,0.0,-1.0,0.0,0.0,0.0,0.0,,,11.2,0.686
34,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-07,1491595200,4,0.01272,0.00866,0.00105,-0.01001,0.00037,2.01449,10.0,0.03,28 x 101,0.0,0.02,28.0,10.75,12.2,396 x 396,0.0,-1.0,0.0,0.0,0.0,0.0,,,11.7,0.717
35,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-07,1491595200,4,0.01243,0.0083,0.00093,-0.00992,-0.0002,2.07228,,0.0,3 x 105,0.01,0.01,28.5,11.25,12.7,637 x 572,0.0,-1.0,0.0,0.0,0.0,0.0,,,12.2,0.747
36,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-07,1491595200,4,0.00901,0.00638,0.00024,-0.00709,0.00036,2.03454,71.0,0.02,0 x 93,0.0,0.02,29.0,11.74,13.16,621 x 625,0.0,-1.0,0.0,0.0,0.0,0.0,,,12.7,0.778
37,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-07,1491595200,4,0.00812,0.00592,0.00039,-0.00722,0.00015,2.07658,10.0,0.02,0 x 502,0.0,0.02,29.5,12.16,13.66,55 x 294,0.0,-1.0,0.0,0.0,0.0,0.0,,,13.2,0.809
38,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-07,1491595200,4,0.01143,0.00723,0.00102,-0.01016,0.00029,2.22842,199.0,0.02,8 x 492,0.01,0.02,30.0,12.3,14.35,292 x 291,0.0,-1.0,0.0,0.0,0.0,0.0,,,13.7,0.839
39,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-07,1491595200,4,0.03733,0.0155,0.00119,-0.03779,-0.00023,2.8302,,0.0,0 x 421,0.0,0.13,30.5,13.06,14.6,60 x 437,0.0,-1.0,0.0,0.0,0.0,0.0,,,14.2,0.87
40,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-07,1491595200,4,0.00417,0.00339,0.0001,-0.00353,-1e-05,2.0646,61.0,0.01,0 x 53,0.0,0.01,31.0,13.5,15.1,292 x 39,0.0,-1.0,0.0,0.0,0.0,0.0,,,14.7,0.901
41,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-07,1491595200,4,0.03595,0.01451,0.00122,-0.0383,-0.00018,2.94393,,0.0,0 x 452,0.0,0.15,31.5,13.95,15.65,477 x 429,0.0,-1.0,0.0,0.0,0.0,0.0,,,15.2,0.931
42,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-07,1491595200,4,0.00761,0.00492,0.00044,-0.00695,-0.00044,2.31593,15.0,0.02,0 x 521,0.0,0.02,32.0,14.4,16.15,579 x 525,0.0,-1.0,0.0,0.0,0.0,0.0,,,15.7,0.962
43,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-07,1491595200,4,0.00788,0.00469,-5e-05,-0.00651,-0.00044,2.36199,,0.0,0 x 552,0.0,0.02,32.5,14.89,16.66,118 x 102,0.0,-1.0,0.0,0.0,0.0,0.0,,,16.2,0.993
44,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-07,1491595200,4,0.02687,0.01132,0.00077,-0.02951,6e-05,2.95228,,0.0,0 x 460,0.0,0.1,33.0,15.3,17.15,37 x 30,0.0,-1.0,0.0,0.0,0.0,0.0,,,16.7,1.023
45,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-07,1491595200,4,0.03465,0.01291,0.00178,-0.03936,1e-05,3.15996,,0.0,0 x 421,0.0,0.15,33.5,15.8,17.65,102 x 102,0.0,-1.0,0.0,0.0,0.0,0.0,,,17.2,1.054
46,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-07,1491595200,4,0.0334,0.01263,0.0011,-0.03928,-0.00012,3.21096,,0.0,0 x 422,0.0,0.14,34.0,16.4,18.15,30 x 30,0.0,-1.0,0.0,0.0,0.0,0.0,,,17.7,1.085
47,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-07,1491595200,4,0.03335,0.0123,0.0011,-0.03935,0.0002,3.2617,,0.0,0 x 451,0.0,0.13,34.5,16.76,18.66,47 x 102,0.0,-1.0,0.0,0.0,0.0,0.0,,,18.2,1.115
48,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-07,1491595200,4,0.00967,0.00524,0.00029,-0.01015,-0.00022,2.70267,56.0,0.02,20 x 525,0.01,0.02,35.0,17.31,19.3,35 x 35,0.0,-1.0,0.0,0.0,0.0,0.0,,,18.7,1.146
49,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-07,1491595200,4,0.03214,0.01169,0.00135,-0.03967,0.00022,3.35922,,0.0,0 x 421,0.0,0.14,35.5,17.89,19.65,113 x 102,0.0,-1.0,0.0,0.0,0.0,0.0,,,19.2,1.177
50,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-07,1491595200,4,0.00652,0.00386,0.00029,-0.00726,-9e-05,2.65783,,0.0,0 x 123,0.0,0.02,36.0,18.41,20.15,176 x 219,0.0,-1.0,0.0,0.0,0.0,0.0,,,19.7,1.207
51,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-07,1491595200,4,0.0321,0.01124,0.00183,-0.04034,0.0001,3.45554,,0.0,0 x 373,0.0,0.14,36.5,18.9,20.6,91 x 47,0.0,-1.0,0.0,0.0,0.0,0.0,,,20.2,1.238
52,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-07,1491595200,4,0.0094,0.00467,0.00019,-0.01072,0.0004,2.85983,,0.0,0 x 560,0.0,0.03,37.0,19.25,21.14,164 x 149,0.0,-1.0,0.0,0.0,0.0,0.0,,,20.7,1.269
53,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-07,1491595200,4,0.00916,0.00454,0.00046,-0.01038,-5e-05,2.89928,,0.0,0 x 91,0.0,0.04,37.5,19.8,21.76,47 x 113,0.0,-1.0,0.0,0.0,0.0,0.0,,,21.2,1.299
54,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-07,1491595200,4,0.0096,0.00446,0.0005,-0.01041,0.0002,2.94018,,0.0,0 x 535,0.0,0.03,38.0,20.55,22.15,113 x 102,0.0,-1.0,0.0,0.0,0.0,0.0,,,21.7,1.33
55,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-07,1491595200,4,0.00938,0.00433,0.00087,-0.0106,-0.00046,3.02325,,0.0,0 x 560,0.0,0.02,39.0,21.56,23.2,113 x 113,0.0,-1.0,0.0,0.0,0.0,0.0,,,22.7,1.391
56,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-07,1491595200,4,0.00321,0.00208,0.00016,-0.00423,0.00025,2.76027,12.0,0.01,0 x 401,0.0,0.02,40.0,22.45,24.45,98 x 206,0.0,-1.0,0.0,0.0,0.0,0.0,,,23.7,1.452
57,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-13,1492113600,10,0.94134,0.02041,0.00346,-0.03054,0.00233,2.04943,4.0,7.13,57 x 45,5.65,7.3,10.0,0.0,0.14,0 x 426,0.0,-0.03367,0.01582,0.00199,-0.01569,0.0,1.69659,,6.3,0.387
58,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-13,1492113600,10,0.87707,0.02616,0.00595,-0.07411,0.00219,2.78326,,0.0,115 x 147,5.24,7.54,10.5,0.0,0.14,0 x 496,0.0,-0.03638,0.01858,0.00243,-0.0156,0.0,1.55058,,5.8,0.356
59,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-13,1492113600,10,0.89342,0.03027,0.00468,-0.05133,0.00255,2.16738,,0.0,61 x 45,4.8,6.55,11.0,0.0,0.13,0 x 426,0.0,-0.04066,0.02189,0.00276,-0.01522,-0.00014,1.41185,,5.3,0.326
60,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-13,1492113600,10,0.86264,0.04066,0.0066,-0.05581,0.0026,1.93433,,0.0,170 x 45,3.8,5.69,12.0,0.0,0.01,0 x 1,0.0,-0.00711,0.00929,0.00025,-0.00149,-0.00014,0.74829,,4.3,0.264
61,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-13,1492113600,10,0.85781,0.04806,0.00643,-0.04897,0.00284,1.67596,,0.0,43 x 42,3.35,5.05,12.5,0.0,0.02,0 x 51,0.0,-0.0132,0.0173,0.00071,-0.00332,0.0,0.72411,,3.8,0.234
62,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-13,1492113600,10,0.83817,0.05662,0.00666,-0.04962,0.00266,1.54931,,0.0,526 x 242,2.75,4.69,13.0,0.0,0.08,0 x 278,0.0,-0.04563,0.0419,0.00307,-0.01007,-0.00027,0.81663,,3.3,0.203
63,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-13,1492113600,10,0.80825,0.06578,0.00798,-0.05387,0.003,1.48615,2.0,3.45,501 x 440,2.67,3.95,13.5,0.04,0.07,30 x 154,0.05,-0.05568,0.05571,0.00337,-0.0099,-0.00059,0.72091,59.0,2.8,0.172
64,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-13,1492113600,10,0.85275,0.08958,0.00694,-0.02733,0.00294,0.92001,24.0,3.16,41 x 341,2.34,2.68,14.0,0.11,0.13,30 x 184,0.13,-0.10945,0.08761,0.0049,-0.01836,-0.00075,0.76618,349.0,2.3,0.142
65,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-13,1492113600,10,0.79288,0.10972,0.00753,-0.0351,0.00342,0.93298,10.0,2.15,590 x 379,1.9,2.37,14.5,0.24,0.25,30 x 82,0.24,-0.18069,0.11549,0.00732,-0.02784,-0.0006,0.81657,163.0,1.8,0.111
66,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-13,1492113600,10,0.72274,0.12497,0.00951,-0.04244,0.00325,0.95895,329.0,2.25,23 x 574,1.68,1.94,15.0,0.42,0.43,30 x 55,0.43,-0.26242,0.1337,0.00891,-0.03792,-0.00182,0.87197,272.0,1.3,0.08
67,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-13,1492113600,10,0.6613,0.14965,0.00986,-0.04223,0.00319,0.87515,196.0,1.38,456 x 63,1.38,1.45,15.5,0.63,0.66,25 x 25,0.64,-0.34416,0.14237,0.00991,-0.04484,-0.00219,0.9236,548.0,0.8,0.05
68,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-13,1492113600,10,0.57953,0.14802,0.01125,-0.0498,0.00256,0.94493,473.0,1.23,368 x 45,1.17,1.25,16.0,0.9,0.92,15 x 15,0.91,-0.42086,0.14556,0.01059,-0.05033,-0.00247,0.95907,261.0,0.3,0.019
69,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-13,1492113600,10,0.50711,0.14313,0.01158,-0.05264,0.0025,0.99767,,1.0,45 x 10,1.01,1.05,16.5,1.21,1.26,94 x 10,1.26,-0.49193,0.14071,0.01087,-0.05405,-0.00215,1.01107,,0.2,0.012
70,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-13,1492113600,10,0.44408,0.13516,0.01124,-0.05496,0.00153,1.04491,843.0,0.87,69 x 15,0.85,0.89,17.0,1.55,1.63,55 x 582,1.6,-0.55291,0.13196,0.01153,-0.05565,-0.00286,1.06389,,0.7,0.042
71,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-13,1492113600,10,0.38928,0.12546,0.01031,-0.05585,0.00142,1.0932,172.0,0.75,64 x 15,0.73,0.77,17.5,1.94,2.01,10 x 552,1.58,-0.6054,0.12124,0.01054,-0.05711,-0.00291,1.12234,27.0,1.2,0.073
72,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-13,1492113600,10,0.34174,0.11534,0.01076,-0.05566,0.0018,1.13949,,0.66,49 x 20,0.65,0.67,18.0,2.35,2.42,30 x 550,1.97,-0.64865,0.11018,0.01057,-0.05745,-0.00337,1.18039,45.0,1.7,0.104
73,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-13,1492113600,10,0.30076,0.10548,0.00935,-0.05407,0.00129,1.1807,89.0,0.58,30 x 20,0.56,0.58,18.5,2.77,2.84,31 x 222,2.27,-0.68671,0.10018,0.00949,-0.05756,-0.00303,1.22591,60.0,2.2,0.134
74,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-13,1492113600,10,0.26653,0.09614,0.00958,-0.05256,0.0013,1.22222,475.0,0.66,30 x 25,0.49,0.51,19.0,3.0,3.3,628 x 557,3.1,-0.73737,0.09319,0.00861,-0.04994,-0.00316,1.18359,34.0,2.7,0.165
75,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-13,1492113600,10,0.23761,0.08728,0.00847,-0.05129,0.00087,1.26649,53.0,0.6,89 x 36,0.43,0.46,19.5,3.5,3.75,572 x 619,0.0,-0.75704,0.08194,0.00844,-0.05148,-0.00364,1.26401,,3.2,0.196
76,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-13,1492113600,10,0.21068,0.07947,0.00809,-0.04886,0.00067,1.29869,674.0,0.45,54 x 24,0.38,0.41,20.0,3.84,4.25,504 x 565,3.75,-0.7863,0.07254,0.00751,-0.04725,-0.00357,1.27487,5.0,3.7,0.226
77,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-13,1492113600,10,0.18916,0.07224,0.00744,-0.04672,0.00081,1.33799,81.0,0.6,20 x 71,0.35,0.36,20.5,3.96,4.7,661 x 658,4.52,-0.86545,0.05177,0.0062,-0.02726,-0.00278,1.04048,100.0,4.2,0.257
78,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-13,1492113600,10,0.16842,0.06578,0.0072,-0.04448,0.00032,1.36843,173.0,0.51,45 x 31,0.3,0.31,21.0,4.4,5.15,517 x 18,0.0,-0.88439,0.03514,0.00512,-0.02384,-0.00315,1.03365,,4.7,0.288
79,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-13,1492113600,10,0.14854,0.05971,0.00669,-0.04209,0.00021,1.38907,9.0,0.28,134 x 31,0.26,0.28,21.5,4.4,5.59,610 x 23,0.0,-1.0,0.0,0.0,0.0,0.0,,,5.2,0.318
80,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-13,1492113600,10,0.13315,0.05429,0.0059,-0.03877,0.00097,1.4162,156.0,0.34,74 x 31,0.22,0.25,22.0,5.05,6.09,659 x 86,0.0,-1.0,0.0,0.0,0.0,0.0,,,5.7,0.349
81,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-13,1492113600,10,0.12156,0.04966,0.00528,-0.03753,0.00094,1.45347,25.0,0.39,50 x 37,0.21,0.22,22.5,5.26,6.55,497 x 18,0.0,-1.0,0.0,0.0,0.0,0.0,,,6.2,0.38
82,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-13,1492113600,10,0.1109,0.04549,0.00555,-0.03617,0.00055,1.48565,280.0,0.35,55 x 48,0.19,0.21,23.0,5.96,7.06,650 x 21,7.42,-1.0,0.0,0.0,0.0,0.0,,0.0,6.7,0.41
83,1491249600,2017-04-03 16:00,2017-04-03,16.0,16.31,2017-04-13,1492113600,10,0.09963,0.04156,0.00505,-0.03382,8e-05,1.50987,128.0,0.31,30 x 121,0.16,0.19,23.5,6.36,7.49,594 x 19,0.0,-1.0,0.0,0.0,0.0,0.0,,,7.2,0.441
