,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
10,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-01,1701464400,0,0.02527,0.11424,0.00022,-0.00538,0.0,1.18154,123.0,0.01,0 x 284,0.0,0.01,11.0,1.1,1.23,6 x 9,1.11,-0.83817,0.23177,0.00123,-0.07469,-0.00046,2.21449,101.0,1.1,0.11
11,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-01,1701464400,0,0.01993,0.06821,0.00051,-0.00492,0.0,1.59018,22.0,0.01,0 x 279,0.0,0.01,11.5,1.6,1.64,7 x 1,1.65,-0.90416,0.11062,0.00068,-0.02984,0.0,2.30056,40.0,1.6,0.16
12,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-01,1701464400,0,0.01677,0.04712,-0.00025,-0.00504,0.0,1.96659,13.0,0.01,0 x 81,0.0,0.01,12.0,2.1,2.12,13 x 3,2.12,-0.91287,0.05568,0.00071,-0.01969,-0.00059,2.70449,109.0,2.1,0.211
13,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-01,1701464400,0,0.01405,0.0354,0.00014,-0.00456,0.0,2.31716,11.0,0.01,0 x 39,0.0,0.01,12.5,2.6,2.72,6 x 5,2.64,-0.87388,0.07882,0.00102,-0.06989,-0.00018,3.91306,2.0,2.6,0.261
14,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-01,1701464400,0,0.01283,0.02805,0.00045,-0.00536,0.0,2.64711,19.0,0.01,0 x 60,0.0,0.01,13.0,3.05,3.15,611 x 20,3.14,-0.90384,0.01527,0.00114,-0.01027,-0.00053,3.65243,50.0,3.1,0.312
15,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-01,1701464400,0,0.01201,0.02308,0.00033,-0.0052,0.0,2.95805,1.0,0.01,0 x 373,0.0,0.01,13.5,3.6,3.65,13 x 18,3.75,-0.88477,0.03045,0.00065,-0.03456,-0.00041,4.55851,2.0,3.6,0.362
16,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-01,1701464400,0,0.01056,0.01948,0.0002,-0.00456,0.0,3.25425,50.0,0.01,0 x 183,0.0,0.01,14.0,4.05,4.15,38 x 13,4.15,-0.88664,0.0085,0.00059,-0.00977,0.0,4.76761,10.0,4.1,0.413
17,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-01,1701464400,0,0.03501,0.03896,0.00026,-0.02551,-0.00046,4.44624,0.0,0.01,0 x 2299,0.0,0.05,14.5,4.6,4.65,1 x 15,4.73,-0.86869,0.0189,0.0012,-0.03513,0.0,5.65101,10.0,4.6,0.463
18,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-01,1701464400,0,0.00961,0.01482,-0.00025,-0.00498,0.0,3.80366,0.0,0.01,0 x 74,0.0,0.01,15.0,5.05,5.25,1 x 42,5.2,-0.85208,0.02296,0.0012,-0.06046,0.0,6.49495,1.0,5.1,0.514
19,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-01,1701464400,0,0.01523,0.01976,0.00059,-0.00964,0.0,4.43275,0.0,0.01,0 x 789,0.0,0.02,15.5,5.55,5.7,36 x 38,5.6,-0.85087,0.01257,0.00122,-0.03515,0.0,6.74735,4.0,5.6,0.564
20,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-01,1701464400,0,0.00794,0.01195,-4e-05,-0.00507,0.0,4.30567,0.0,0.01,0 x 39,0.0,0.01,16.0,6.05,6.15,2 x 14,6.17,-0.84776,0.00358,0.00044,-0.01047,-0.00024,7.00405,4.0,6.1,0.615
21,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-01,1701464400,0,0.00837,0.01085,0.00043,-0.00465,0.0,4.5428,0.0,0.06,0 x 47,0.0,0.01,16.5,6.55,6.75,1 x 17,6.4,-0.82582,0.01367,0.00108,-0.0602,-0.00047,8.12387,0.0,6.6,0.665
22,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-01,1701464400,0,0.00717,0.00994,-0.00023,-0.00528,0.0,4.77013,0.0,0.01,0 x 5,0.0,0.01,17.0,7.05,7.15,14 x 19,6.17,-0.82736,0.00251,0.00096,-0.0096,-0.00048,8.12662,0.0,7.1,0.715
23,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-01,1701464400,0,0.02273,0.02033,0.00047,-0.01983,0.0,5.952,0.0,0.14,0 x 2720,0.0,0.04,17.5,7.55,7.65,618 x 15,7.27,-0.81785,0.00216,0.00044,-0.0104,-0.00031,8.68667,0.0,7.6,0.766
24,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-01,1701464400,0,0.00716,0.00861,-0.00037,-0.00525,0.0,5.20087,0.0,0.05,0 x 46,0.0,0.01,18.0,8.05,8.2,23 x 1,7.85,-0.80192,0.00559,0.00115,-0.03559,-0.00045,9.51387,0.0,8.1,0.816
25,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-01,1701464400,0,0.02466,0.01996,-2e-05,-0.02468,0.0,6.62553,0.0,0.06,0 x 1513,0.0,0.05,18.5,8.55,8.75,22 x 17,2.94,-0.78586,0.0077,0.00116,-0.06017,-0.00061,10.31666,0.0,8.6,0.867
26,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-01,1701464400,0,0.00712,0.00757,-6e-05,-0.00542,0.0,5.60238,0.0,0.01,0 x 32,0.0,0.01,19.0,9.1,9.15,12 x 18,9.03,-0.7806,0.00426,0.0013,-0.03547,-0.00039,10.62329,17.0,9.1,0.917
27,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-01,1701464400,0,0.02351,0.01777,0.0003,-0.02539,0.0,7.0712,0.0,0.03,0 x 527,0.0,0.05,19.5,9.55,9.75,46 x 36,3.35,-0.76513,0.00597,0.00134,-0.06045,-0.00018,11.4206,0.0,9.6,0.968
28,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-01,1701464400,0,0.01081,0.01036,0.00058,-0.00971,0.0,6.48,0.0,0.01,0 x 727,0.0,0.02,20.0,10.05,10.2,4 x 4,6.45,-0.76034,0.00339,0.00116,-0.03517,-0.0006,11.73768,0.0,10.1,1.018
29,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-01,1701464400,0,0.02245,0.01615,0.00033,-0.02515,0.0,7.49815,0.0,0.1,0 x 444,0.0,0.05,20.5,10.5,10.75,46 x 42,9.85,-0.74881,0.00299,0.00114,-0.03536,-0.0001,12.29539,0.0,10.6,1.069
30,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-01,1701464400,0,0.02179,0.01553,-0.00021,-0.02494,0.0,7.70063,0.0,0.04,0 x 544,0.0,0.05,21.0,11.05,11.15,42 x 13,9.01,-0.74298,0.00094,0.00133,-0.00977,0.0,12.62255,0.0,11.1,1.119
31,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-01,1701464400,0,0.02171,0.01425,0.00017,-0.02499,0.0,8.07744,0.0,0.01,0 x 313,0.0,0.05,22.0,12.0,12.2,17 x 24,11.35,-0.7217,0.00078,0.00141,-0.00955,0.0,13.74927,0.0,12.1,1.22
32,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-01,1701464400,0,0.02087,0.01327,-8e-05,-0.02474,0.0,8.44975,0.0,0.01,0 x 392,0.0,0.05,23.0,13.0,13.25,17 x 14,7.1,-0.69558,0.00174,0.00083,-0.03504,-5e-05,15.09241,0.0,13.1,1.321
33,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-01,1701464400,0,0.01999,0.01236,0.00062,-0.02454,0.0,8.78546,0.0,0.03,0 x 557,0.0,0.05,24.0,14.05,14.2,38 x 38,8.1,-0.67427,0.0015,0.00147,-0.03496,0.0,16.21457,0.0,14.1,1.422
34,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-01,1701464400,0,0.0047,0.00442,0.00027,-0.00471,0.0,7.5757,0.0,0.01,0 x 184,0.0,0.01,25.0,15.0,15.15,36 x 12,14.75,-1.0,0.0,0.0,0.0,0.0,,0.0,15.1,1.523
35,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-01,1701464400,0,0.02206,0.01216,0.0004,-0.03034,0.0,9.6602,0.0,0.01,0 x 36,0.0,0.06,26.0,16.05,16.25,2 x 36,15.1,-0.62809,0.0017,0.00158,-0.05996,-7e-05,18.66148,0.0,16.1,1.624
36,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-01,1701464400,0,0.01813,0.01043,0.00038,-0.02484,0.0,9.72339,0.0,0.03,0 x 459,0.0,0.05,27.0,17.05,17.25,36 x 36,0.0,-0.60737,0.0015,0.00132,-0.06047,0.0,19.78257,,17.1,1.725
37,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-01,1701464400,0,0.00513,0.00376,0.00021,-0.00508,0.0,8.36269,0.0,0.21,0 x 7,0.0,0.01,28.0,18.0,18.25,46 x 46,17.95,-0.59111,0.00078,0.00151,-0.03544,-0.00044,20.71154,0.0,18.1,1.825
38,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-01,1701464400,0,0.01812,0.00962,0.0,-0.02595,0.0,10.30572,0.0,0.15,0 x 316,0.0,0.05,29.0,19.05,19.25,36 x 16,18.3,-0.56732,0.00115,0.0018,-0.05957,-0.00049,22.0272,0.0,19.1,1.926
39,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-01,1701464400,0,0.00474,0.00338,-0.00019,-0.00489,0.0,8.83521,0.0,0.09,0 x 6,0.0,0.01,30.0,20.05,20.15,1 x 4,15.75,-0.5539,0.0002,0.00156,-0.01051,-0.00062,22.76965,0.0,20.1,2.027
40,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-01,1701464400,0,0.01674,0.00878,0.00028,-0.02523,0.0,10.79942,0.0,0.18,0 x 432,0.0,0.05,31.0,21.05,21.2,38 x 38,0.0,-0.53057,0.00053,0.00122,-0.03479,-0.00052,24.08667,,21.1,2.128
41,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-01,1701464400,0,0.01651,0.00841,-0.00015,-0.02543,0.0,11.04347,0.0,1.88,0 x 347,0.0,0.05,32.0,22.0,22.25,46 x 47,0.0,-0.51184,0.00051,0.00127,-0.03531,-0.00017,25.21371,,22.1,2.229
42,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-01,1701464400,0,0.01917,0.00905,0.00015,-0.02988,0.0,11.53347,0.0,0.26,0 x 2,0.0,0.06,33.0,23.05,23.2,38 x 38,0.0,-0.49233,0.00042,0.00134,-0.03537,0.0,26.34114,,23.1,2.33
43,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-01,1701464400,0,0.0163,0.00788,0.00055,-0.02465,0.0,11.50227,0.0,1.11,0 x 295,0.0,0.05,34.0,24.0,24.25,46 x 46,22.14,-0.47434,0.00037,0.00092,-0.03546,-0.00044,27.46852,0.0,24.1,2.431
44,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-01,1701464400,0,0.00415,0.00282,3e-05,-0.00507,0.0,9.87321,,0.0,0 x 175,0.0,0.01,35.0,25.0,25.15,36 x 1,0.0,-1.0,0.0,0.0,0.0,0.0,,,25.1,2.532
45,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-01,1701464400,0,0.00386,0.0027,0.00025,-0.00499,0.0,10.06145,0.0,0.25,0 x 5,0.0,0.01,36.0,26.0,26.25,36 x 36,0.0,-0.43763,0.00036,0.00122,-0.03487,0.0,29.72501,,26.1,2.633
46,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-01,1701464400,0,0.00405,0.00264,-0.00019,-0.00518,0.0,10.24299,0.0,0.01,0 x 5,0.0,0.01,37.0,27.0,27.25,36 x 36,25.95,-0.42111,0.00026,0.00089,-0.03486,0.0,30.85406,0.0,27.1,2.734
47,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-01,1701464400,0,0.03712,0.01273,1e-05,-0.07492,-9e-05,14.27469,0.0,0.01,0 x 36,0.0,0.15,38.0,28.0,28.25,36 x 36,27.3,-0.40434,0.00029,0.00102,-0.03555,0.0,31.98225,0.0,28.1,2.835
48,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-01,1701464400,0,0.00717,0.0039,0.00043,-0.0099,0.0,11.32544,0.0,0.13,0 x 21,0.0,0.02,39.0,29.0,29.25,36 x 36,0.0,-0.38763,0.00025,0.00096,-0.0351,-0.00016,33.11096,,29.1,2.935
49,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-01,1701464400,0,0.01514,0.00673,0.00031,-0.02555,0.0,12.71821,0.0,0.02,0 x 374,0.0,0.05,40.0,30.0,30.25,36 x 36,0.0,-0.37162,0.00017,0.00152,-0.03498,0.0,34.23943,,30.1,3.036
50,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-08,1702069200,7,1.0,0.0,0.0,0.0,0.0,,,0.0,10 x 16,4.3,4.5,5.5,0.0,0.02,0 x 242,0.0,-0.01024,0.01039,0.00023,-0.00472,0.0,1.85032,,4.4,0.445
51,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-08,1702069200,7,1.0,0.0,0.0,0.0,0.0,,,0.0,2 x 1,3.3,3.4,6.5,0.0,0.03,0 x 257,0.0,-0.01894,0.02168,0.001,-0.0057,0.0,1.44904,,3.4,0.344
52,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-08,1702069200,7,1.0,0.0,0.0,0.0,0.0,,,0.0,25 x 34,2.78,2.97,7.0,0.0,0.04,0 x 359,0.0,-0.02625,0.03332,0.0008,-0.0073,0.0,1.28443,,2.9,0.294
53,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-08,1702069200,7,1.0,0.0,0.0,0.0,0.0,,0.0,2.15,21 x 7,1.77,1.93,8.0,0.0,0.01,0 x 411,0.01,-0.01411,0.03717,0.00039,-0.00207,0.0,0.67213,0.0,1.9,0.193
54,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-08,1702069200,7,1.0,0.0,0.0,0.0,0.0,,,0.0,23 x 24,1.26,1.51,8.5,0.0,0.01,0 x 106,0.01,-0.01905,0.06308,0.00035,-0.00165,0.0,0.49995,53.0,1.4,0.142
55,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-08,1702069200,7,0.92902,0.28388,0.00174,-0.00426,0.00088,0.51694,125.0,0.88,56 x 19,0.9,0.94,9.0,0.03,0.04,250 x 225,0.03,-0.09934,0.23886,0.00242,-0.00841,-0.00023,0.5058,34.0,0.9,0.092
56,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-08,1702069200,7,0.69722,0.45138,0.00474,-0.01523,0.00093,0.57279,465.0,0.55,41 x 32,0.52,0.56,9.5,0.16,0.17,753 x 38,0.16,-0.30541,0.43359,0.0046,-0.02036,-0.00049,0.55935,309.0,0.4,0.041
57,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-08,1702069200,7,0.46479,0.41338,0.00613,-0.02297,0.00118,0.67499,694.0,0.32,89 x 39,0.31,0.34,10.0,0.44,0.47,76 x 71,0.46,-0.534,0.41104,0.00534,-0.02895,-0.00171,0.66652,635.0,0.1,0.009
58,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-08,1702069200,7,0.30669,0.31772,0.00463,-0.02415,0.00032,0.76869,491.0,0.2,62 x 30,0.2,0.21,10.5,0.81,0.83,33 x 45,0.92,-0.70019,0.32704,0.00482,-0.02842,-0.002,0.72887,19.0,0.6,0.06
59,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-08,1702069200,7,0.20658,0.23187,0.00451,-0.02156,-1e-05,0.85393,436.0,0.14,91 x 108,0.13,0.14,11.0,1.24,1.28,53 x 28,1.26,-0.7955,0.23234,0.00444,-0.02602,-0.0021,0.83115,116.0,1.1,0.11
60,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-08,1702069200,7,0.14559,0.16834,0.00305,-0.01876,0.00035,0.93957,298.0,0.1,130 x 66,0.09,0.1,11.5,1.7,1.74,52 x 24,1.75,-0.85824,0.16636,0.00345,-0.02307,-0.00221,0.91064,1.0,1.6,0.16
61,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-08,1702069200,7,0.11022,0.12577,0.00225,-0.01714,0.00045,1.0396,158.0,0.07,165 x 93,0.07,0.08,12.0,2.18,2.22,8 x 10,2.18,-0.89181,0.12282,0.00245,-0.02157,-0.00265,1.00714,29.0,2.1,0.211
62,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-08,1702069200,7,0.0863,0.09644,0.00227,-0.01541,0.00026,1.12623,18.0,0.06,254 x 709,0.05,0.07,12.5,2.55,2.84,22 x 18,2.6,-0.90612,0.09722,0.00208,-0.0218,-0.00257,1.13569,0.0,2.6,0.261
63,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-08,1702069200,7,0.07412,0.07848,0.00177,-0.01498,-6e-05,1.23748,64.0,0.06,110 x 171,0.05,0.06,13.0,3.0,3.35,265 x 34,3.3,-0.93187,0.07231,0.00212,-0.0177,-0.00228,1.17095,5.0,3.1,0.312
64,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-08,1702069200,7,0.06398,0.06514,0.00204,-0.01491,-0.00034,1.33598,281.0,0.04,20 x 416,0.04,0.06,13.5,3.6,3.8,7 x 1,3.61,-0.91546,0.07163,0.00206,-0.02363,-0.00307,1.42796,3.0,3.6,0.362
65,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-08,1702069200,7,0.05605,0.0548,0.0021,-0.01401,0.00043,1.42182,228.0,0.04,204 x 570,0.03,0.06,14.0,4.1,4.2,7 x 1,3.81,-0.9644,0.0383,0.00083,-0.01264,-0.00336,1.22102,0.0,4.1,0.413
66,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-08,1702069200,7,0.03408,0.03821,0.00069,-0.00832,0.00055,1.38032,0.0,0.05,1141 x 281,0.01,0.04,14.5,4.5,4.85,21 x 14,4.7,-0.94247,0.04819,0.00158,-0.01894,-0.00299,1.52678,10.0,4.6,0.463
67,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-08,1702069200,7,0.03267,0.03404,0.00103,-0.00873,-0.00036,1.47668,4.0,0.03,526 x 372,0.01,0.04,15.0,5.0,5.25,30 x 2,5.2,-0.99396,0.0,0.0,-0.03982,-0.00325,0.00076,1.0,5.1,0.514
68,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-08,1702069200,7,0.03052,0.03069,0.00057,-0.00912,-0.00012,1.56845,1.0,0.04,361 x 405,0.01,0.04,15.5,5.5,5.75,13 x 2,5.3,-1.0,0.0,0.39648,0.0,0.0,0.00076,0.0,5.6,0.564
69,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-08,1702069200,7,0.02481,0.02516,0.00077,-0.00792,0.00029,1.60142,3.0,0.03,340 x 466,0.01,0.03,16.0,6.05,6.3,2 x 24,5.95,-0.94837,0.0366,0.00124,-0.01989,-0.00279,1.83509,0.0,6.1,0.615
70,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-08,1702069200,7,0.02835,0.02576,0.00067,-0.00944,-0.00019,1.74057,2.0,0.04,48 x 305,0.02,0.03,16.5,6.45,6.8,24 x 22,6.35,-1.0,0.0,0.38494,0.0,0.0,0.00041,0.0,6.6,0.665
71,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-08,1702069200,7,0.02305,0.02141,0.00126,-0.00823,-0.00018,1.76308,2.0,0.01,334 x 402,0.01,0.03,17.0,7.0,7.25,4 x 4,6.15,-1.0,0.0,0.37889,0.0,0.0,0.00044,0.0,7.1,0.715
72,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-08,1702069200,7,0.01787,0.01736,0.00028,-0.00666,-0.00041,1.77255,0.0,0.04,0 x 201,0.0,0.03,17.5,7.5,7.7,1 x 9,0.0,-0.99409,0.0,0.0,-0.03745,-0.00323,0.00035,,7.6,0.766
73,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-08,1702069200,7,0.02122,0.01858,0.00117,-0.00773,3e-05,1.91242,11.0,0.03,5 x 430,0.01,0.03,18.0,8.0,8.3,12 x 19,7.36,-0.96979,0.02018,0.00125,-0.01356,-0.00347,1.95585,0.0,8.1,0.816
74,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-08,1702069200,7,0.01655,0.01499,0.00101,-0.00677,0.00033,1.90845,0.0,0.09,0 x 255,0.0,0.03,18.5,8.45,8.8,19 x 19,6.17,-1.0,0.0,0.36127,0.0,0.0,0.00052,0.0,8.6,0.867
75,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-08,1702069200,7,0.01595,0.01417,0.00102,-0.00587,0.00019,1.97559,3.0,0.02,0 x 499,0.0,0.03,19.0,8.95,9.3,20 x 17,9.0,-1.0,0.0,0.3557,0.0,0.0,0.00102,17.0,9.1,0.917
76,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-08,1702069200,7,0.016,0.01346,0.0001,-0.00673,0.00017,2.0409,0.0,0.03,0 x 251,0.0,0.03,19.5,9.5,9.75,1 x 1,3.55,-0.99403,0.0,0.0,-0.0041,-0.00393,0.09044,0.0,9.6,0.968
77,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-08,1702069200,7,0.01583,0.01272,0.00069,-0.00693,-1e-05,2.10251,0.0,0.05,0 x 265,0.0,0.03,20.0,9.95,10.3,29 x 45,0.0,-0.99278,0.00196,-0.00011,-0.00537,-0.00438,1.56003,,10.1,1.018
78,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-08,1702069200,7,0.01489,0.01219,0.0009,-0.00616,-0.00041,2.16531,0.0,0.15,0 x 255,0.0,0.03,20.5,10.5,10.8,3 x 19,0.0,-0.97092,0.0164,0.00033,-0.01509,-0.00459,2.33052,,10.6,1.069
79,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-08,1702069200,7,0.0145,0.01157,5e-05,-0.00654,0.00046,2.22262,0.0,0.03,0 x 350,0.0,0.03,21.0,10.95,11.3,24 x 25,9.09,-0.9914,0.00334,-0.00031,-0.00542,-0.00404,1.78927,0.0,11.1,1.119
80,1701464400,2023-12-01 16:00,2023-12-01,16.0,9.91,2023-12-08,1702069200,7,0.01431,0.01113,5e-05,-0.00699,0.00015,2.2783,0.0,0.54,0 x 270,0.0,0.03,21.5,11.45,11.8,32 x 13,0.0,-0.99062,0.00367,-0.0003,-0.00601,-0.00504,1.88126,,11.6,1.17
