,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
10,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-01,1527883200,0,0.06949,0.26177,0.00038,-0.01573,-0.00038,0.97198,977.0,0.01,2018 x 265,0.01,0.02,12.5,0.78,0.82,320 x 64,0.81,-0.92783,0.18157,0.00066,-0.01012,0.0,0.92877,,0.8,0.067
11,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-01,1527883200,0,0.02215,0.08902,-0.00014,-0.00482,-0.00026,1.15305,,0.01,0 x 421,0.0,0.01,13.0,1.27,1.37,320 x 653,1.3,-0.90369,0.14815,0.0006,-0.03061,-0.00011,1.66905,,1.3,0.11
12,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-01,1527883200,0,0.01825,0.05669,5e-05,-0.00478,0.0,1.49505,224.0,0.01,0 x 499,0.0,0.01,13.5,1.73,1.83,609 x 384,1.82,-1.0,0.0,0.0,0.0,0.0,,304.0,1.8,0.153
13,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-01,1527883200,0,0.0149,0.04041,-0.00012,-0.00532,0.0,1.81308,273.0,0.01,0 x 409,0.0,0.01,14.0,2.23,2.36,623 x 683,2.31,-0.91939,0.03764,0.00103,-0.01548,0.0,2.4141,502.0,2.3,0.196
14,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-01,1527883200,0,0.01347,0.03094,0.00036,-0.00518,0.0,2.11222,25.0,0.01,0 x 501,0.0,0.02,14.5,2.74,2.82,548 x 101,2.8,-1.0,0.0,0.0,0.0,0.0,,103.0,2.8,0.238
15,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-01,1527883200,0,0.01161,0.02478,8e-05,-0.00533,0.0,2.39592,126.0,0.03,0 x 543,0.0,0.0,15.0,3.25,3.4,666 x 874,3.31,-0.89811,0.03581,0.00049,-0.0347,-0.00045,3.59917,78.0,3.3,0.281
16,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-01,1527883200,0,0.06158,0.06026,0.00052,-0.05026,-0.00022,3.85336,5.0,0.04,0 x 1226,0.0,0.11,15.5,3.75,3.85,539 x 591,3.85,-0.90163,0.00963,0.00043,-0.01015,-0.00025,3.75436,17.0,3.8,0.324
17,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-01,1527883200,0,0.01009,0.0175,0.00037,-0.00484,0.0,2.92266,100.0,0.09,0 x 381,0.0,0.01,16.0,4.25,4.45,629 x 953,3.52,-0.8772,0.03213,0.00071,-0.05997,-0.00019,4.80053,0.0,4.3,0.366
18,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-01,1527883200,0,0.05432,0.04669,0.0006,-0.04998,0.00011,4.49657,5.0,0.02,0 x 1181,0.0,0.1,16.5,4.75,4.9,319 x 434,0.0,-0.87966,0.01761,0.00092,-0.03522,-0.00046,4.98973,,4.8,0.409
19,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-01,1527883200,0,0.01568,0.02013,-0.00015,-0.01031,0.0,3.73137,,0.0,0 x 885,0.0,0.02,17.0,5.24,5.35,561 x 454,5.3,-0.87953,0.00471,0.00099,-0.01006,0.0,5.17354,3.0,5.3,0.452
20,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-01,1527883200,0,0.02445,0.02545,0.00027,-0.02058,0.00036,4.36583,,0.0,0 x 1065,0.0,0.04,17.5,5.74,6.06,339 x 561,5.0,-0.84368,0.02761,0.00106,-0.1105,-6e-05,6.6543,0.0,5.8,0.494
21,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-01,1527883200,0,0.01425,0.01613,0.00043,-0.01044,0.0,4.19448,0.0,0.03,0 x 825,0.0,0.02,18.0,6.26,6.54,339 x 645,5.59,-0.83748,0.02379,0.00102,-0.11004,-4e-05,7.10602,0.0,6.3,0.537
22,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-01,1527883200,0,0.00763,0.00976,-0.00039,-0.00524,0.0,4.06047,,0.0,0 x 515,0.0,0.01,18.5,6.76,6.85,318 x 314,0.0,-0.85492,0.00271,0.00135,-0.01003,-0.00025,6.59499,,6.8,0.58
23,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-01,1527883200,0,0.06151,0.03607,0.00101,-0.08017,-0.00025,6.41898,,0.0,0 x 1306,0.0,0.16,19.0,7.25,7.36,347 x 314,7.4,-0.84671,0.00228,0.00142,-0.0101,0.0,7.06944,9.0,7.3,0.623
24,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-01,1527883200,0,0.01245,0.01266,0.00035,-0.00976,0.0,4.85199,1.0,0.01,0 x 748,0.0,0.02,19.5,7.76,8.05,337 x 465,0.0,-0.81579,0.01581,0.00101,-0.10996,0.0,8.46845,,7.8,0.665
25,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-01,1527883200,0,0.05778,0.0319,0.00094,-0.08021,-0.00041,6.9304,0.0,0.01,0 x 1255,0.0,0.16,20.0,8.25,8.4,61 x 186,8.38,-0.82418,0.00544,0.00149,-0.03499,-0.00042,8.25589,5.0,8.3,0.708
26,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-01,1527883200,0,0.05625,0.03013,0.00064,-0.08047,0.00013,7.17321,,0.0,0 x 1173,0.0,0.15,20.5,8.7,9.01,60 x 244,0.0,-0.81125,0.00766,0.00078,-0.0598,0.0,8.95048,,8.8,0.751
27,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-01,1527883200,0,0.05539,0.02869,0.00071,-0.08051,0.00036,7.41125,2.0,0.01,0 x 1346,0.0,0.16,21.0,9.25,9.36,477 x 486,9.55,-0.81236,0.00123,0.00071,-0.01062,-0.00029,8.97014,60.0,9.3,0.793
28,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-01,1527883200,0,0.05364,0.02724,0.00022,-0.07953,-3e-05,7.6335,,0.0,0 x 945,0.0,0.16,21.5,9.7,10.2,398 x 413,0.0,-0.77479,0.01305,0.00116,-0.16011,-0.00014,10.70318,,9.8,0.836
29,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-01,1527883200,0,0.05272,0.02611,0.0001,-0.07974,0.00036,7.85363,0.0,0.05,0 x 1063,0.0,0.16,22.0,10.25,10.4,423 x 466,10.6,-0.79004,0.0033,0.00109,-0.03516,-0.00017,10.13779,31.0,10.3,0.879
30,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-01,1527883200,0,0.0512,0.02496,0.00018,-0.07957,0.00046,8.06657,,0.0,0 x 958,0.0,0.17,22.5,10.75,11.0,33 x 379,0.0,-0.77267,0.00646,0.00125,-0.08505,-0.00022,11.022,,10.8,0.921
31,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-01,1527883200,0,0.01437,0.01063,0.00015,-0.01568,0.0,6.45297,3.0,0.01,0 x 995,0.0,0.03,23.0,11.1,11.39,499 x 60,0.0,-1.0,0.0,0.0,0.0,0.0,,,11.3,0.964
32,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-01,1527883200,0,0.11121,0.03395,0.00092,-0.25017,-0.0001,10.69001,,0.0,0 x 1194,0.0,0.49,23.5,11.7,12.05,82 x 382,0.0,-0.75517,0.00529,0.0008,-0.08501,0.0,11.95497,,11.8,1.007
33,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-01,1527883200,0,0.04881,0.02226,4e-05,-0.07997,-0.00033,8.67084,,0.0,0 x 1051,0.0,0.17,24.0,12.2,12.7,60 x 165,0.0,-0.73311,0.00806,0.00149,-0.1598,0.0,12.99289,,12.3,1.05
34,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-01,1527883200,0,0.03344,0.0174,0.00088,-0.05042,0.00015,8.2032,,0.0,0 x 1156,0.0,0.09,24.5,12.69,13.0,392 x 450,0.0,-0.74128,0.00322,0.00174,-0.06025,-4e-05,12.69656,,12.8,1.092
35,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-01,1527883200,0,0.00551,0.00457,-0.00017,-0.00471,0.0,6.27978,0.0,0.01,0 x 502,0.0,0.01,25.0,13.16,13.55,443 x 426,0.0,-0.7321,0.00295,0.00101,-0.06001,-0.00017,13.1674,,13.3,1.135
36,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-01,1527883200,0,0.02412,0.01136,5e-05,-0.03969,0.0,9.6278,,0.0,0 x 1156,0.0,0.09,30.0,18.25,18.34,86 x 65,0.0,-0.64937,0.0002,0.00099,-0.00989,0.0,17.54913,,18.3,1.562
37,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-01,1527883200,0,0.00395,0.0026,-7e-05,-0.00467,0.0,8.6106,,0.0,0 x 486,0.0,0.01,35.0,23.2,23.45,365 x 118,0.0,-0.55819,0.00042,0.00192,-0.03577,-0.00051,22.4877,,23.3,1.989
38,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-08,1528488000,7,0.87522,0.01031,0.00193,-0.05669,0.00066,4.07303,,0.0,170 x 708,5.6,6.1,6.0,0.0,0.5,0 x 768,0.0,-0.06907,0.02063,0.00221,-0.05484,-0.00035,3.77862,,5.7,0.488
39,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-08,1528488000,7,0.88856,0.01892,0.00275,-0.04234,9e-05,2.98783,,0.0,539 x 626,4.49,5.16,7.0,0.0,0.64,0 x 502,0.0,-0.09794,0.03043,0.00319,-0.06372,-0.00066,3.32263,,4.7,0.402
40,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-08,1528488000,7,0.87776,0.03719,0.00257,-0.04113,0.00074,2.43147,2.0,3.65,155 x 680,3.65,4.1,8.0,0.0,0.01,0 x 44,0.02,-0.01364,0.01667,0.00044,-0.00434,-3e-05,1.20813,10.0,3.7,0.317
41,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-08,1528488000,7,1.0,0.0,0.0,0.0,0.0,,1.0,2.6,195 x 160,2.63,2.77,9.0,0.02,0.03,75 x 77,0.02,-0.02941,0.04094,0.00154,-0.00723,0.0,0.96999,101.0,2.7,0.231
42,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-08,1528488000,7,1.0,0.0,0.0,0.0,0.0,,27.0,2.2,396 x 59,2.15,2.25,9.5,0.0,0.03,312 x 20,0.03,-0.03526,0.05797,0.00177,-0.00688,0.0,0.79478,878.0,2.2,0.189
43,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-08,1528488000,7,0.92004,0.14001,0.00255,-0.00828,0.00114,0.88048,385.0,1.73,231 x 71,1.7,1.78,10.0,0.05,0.06,15 x 2,0.05,-0.08554,0.11606,0.00314,-0.01419,0.0,0.78735,378.0,1.7,0.146
44,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-08,1528488000,7,0.8116,0.19865,0.00436,-0.02027,0.00067,0.91438,126.0,1.35,58 x 54,1.31,1.35,10.5,0.11,0.15,203 x 252,0.14,-0.17441,0.1892,0.00389,-0.02493,0.0,0.79713,,1.2,0.103
45,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-08,1528488000,7,0.69178,0.24219,0.00605,-0.02934,0.0011,0.91048,,0.96,189 x 206,0.96,0.98,11.0,0.27,0.3,5 x 162,0.3,-0.3016,0.24568,0.00541,-0.03641,-0.00037,0.82918,,0.7,0.061
46,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-08,1528488000,7,0.55934,0.24307,0.00661,-0.03724,0.00147,0.97782,,0.71,168 x 225,0.7,0.74,11.5,0.5,0.53,165 x 1,0.53,-0.43983,0.26734,0.00687,-0.04356,-0.0011,0.85985,,0.2,0.018
47,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-08,1528488000,7,0.4424,0.23007,0.00672,-0.04041,0.00058,1.01909,,0.52,28 x 498,0.52,0.53,12.0,0.82,0.86,33 x 162,0.84,-0.56498,0.24841,0.00695,-0.04804,-0.00192,0.92095,,0.3,0.025
48,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-08,1528488000,7,0.34643,0.20325,0.0062,-0.04028,0.00031,1.07179,,0.39,182 x 500,0.37,0.39,12.5,1.19,1.22,288 x 182,1.2,-0.6711,0.21897,0.00647,-0.04645,-0.00189,0.95548,713.0,0.8,0.067
49,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-08,1528488000,7,0.27772,0.17099,0.00596,-0.04024,0.00032,1.15383,,0.31,51 x 162,0.3,0.32,13.0,1.6,1.63,35 x 162,1.62,-0.74584,0.18009,0.00535,-0.04522,-0.00191,1.02305,184.0,1.3,0.11
50,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-08,1528488000,7,0.22538,0.1435,0.00479,-0.03804,0.00092,1.22781,,0.24,30 x 163,0.24,0.25,13.5,2.03,2.11,69 x 227,2.05,-0.80113,0.14622,0.00472,-0.04239,-0.0025,1.08977,205.0,1.8,0.153
51,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-08,1528488000,7,0.18023,0.12059,0.00489,-0.03524,-5e-05,1.27676,659.0,0.19,329 x 1,0.19,0.2,14.0,2.48,2.55,133 x 77,2.5,-0.8478,0.11797,0.00384,-0.0387,-0.00252,1.12617,46.0,2.3,0.196
52,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-08,1528488000,7,0.15274,0.10172,0.00404,-0.03385,6e-05,1.36339,238.0,0.16,279 x 155,0.16,0.19,14.5,2.94,3.05,124 x 316,3.05,-0.87245,0.09658,0.00357,-0.0366,-0.00243,1.20852,12.0,2.8,0.238
53,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-08,1528488000,7,0.12984,0.08654,0.00375,-0.03129,-0.00016,1.43056,249.0,0.14,160 x 36,0.13,0.16,15.0,3.41,3.5,457 x 186,3.45,-0.91305,0.07345,0.0024,-0.02906,-0.00328,1.1782,68.0,3.3,0.281
54,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-08,1528488000,7,0.11371,0.07476,0.00316,-0.03008,-0.0001,1.51009,64.0,0.13,130 x 177,0.12,0.14,15.5,3.9,4.0,117 x 238,4.05,-0.91864,0.0635,0.00187,-0.02982,-0.00345,1.28886,17.0,3.8,0.324
55,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-08,1528488000,7,0.09594,0.06431,0.00289,-0.02756,0.0004,1.55882,73.0,0.13,374 x 25,0.11,0.13,16.0,4.4,4.5,69 x 83,4.44,-0.92239,0.05598,0.00246,-0.03069,-0.00367,1.39332,1.0,4.3,0.366
56,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-08,1528488000,7,0.08886,0.05726,0.00306,-0.02726,0.00044,1.64752,21.0,0.11,366 x 225,0.1,0.12,16.5,4.85,4.95,302 x 66,5.05,-0.96817,0.02859,0.0007,-0.018,-0.00312,1.17466,2.0,4.8,0.409
57,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-08,1528488000,7,0.07905,0.0506,0.00298,-0.02557,0.0006,1.70988,114.0,0.1,320 x 268,0.08,0.11,17.0,5.35,5.69,199 x 371,0.0,-0.88811,0.05615,0.00283,-0.04735,-0.00309,1.87907,,5.3,0.452
58,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-08,1528488000,7,0.07324,0.04564,0.00225,-0.02549,-9e-05,1.78453,0.0,0.11,379 x 152,0.08,0.1,17.5,5.86,6.06,60 x 141,0.0,-0.93272,0.04139,0.00155,-0.03167,-0.00398,1.68072,,5.8,0.494
59,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-08,1528488000,7,0.07012,0.04218,0.00245,-0.02518,-3e-05,1.87522,10.0,0.09,113 x 324,0.07,0.1,18.0,6.36,6.79,41 x 308,5.71,-0.87487,0.05162,0.0032,-0.0578,-0.00345,2.23608,0.0,6.3,0.537
60,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-08,1528488000,7,0.06572,0.03853,0.00203,-0.02457,0.00018,1.94025,15.0,0.08,229 x 264,0.07,0.1,18.5,6.85,7.14,30 x 259,0.0,-0.91083,0.04264,0.00217,-0.04383,-0.00372,2.07594,,6.8,0.58
61,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-08,1528488000,7,0.06073,0.03521,0.00218,-0.02421,-0.00015,1.99931,11.0,0.07,320 x 44,0.07,0.09,19.0,7.2,7.8,344 x 357,0.0,-0.9128,0.03999,0.00232,-0.04422,-0.00367,2.16392,,7.3,0.623
62,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-08,1528488000,7,0.05902,0.03311,0.00212,-0.02404,0.00031,2.0788,,0.0,235 x 82,0.07,0.09,19.5,7.86,7.96,69 x 77,0.0,-0.97379,0.01646,0.00096,-0.01914,-0.00424,1.61929,,7.8,0.665
63,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-08,1528488000,7,0.05929,0.0319,0.00209,-0.02649,-0.00036,2.1812,589.0,0.07,100 x 248,0.09,0.09,20.0,8.31,8.45,252 x 86,8.5,-1.0,0.0,-92.89872,0.0,0.0,0.00065,4.0,8.3,0.708
64,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-08,1528488000,7,0.05275,0.02884,0.00199,-0.02368,-0.00034,2.20321,102.0,0.07,97 x 290,0.06,0.09,20.5,8.8,8.95,239 x 80,0.0,-1.0,0.0,-97.89884,0.0,0.0,0.00066,,8.8,0.751
65,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-08,1528488000,7,0.05225,0.02741,0.00195,-0.0239,0.00029,2.27499,25.0,0.07,401 x 311,0.06,0.08,21.0,9.25,9.44,493 x 278,9.61,-0.99237,0.0,0.0,-0.01157,-0.00411,0.00074,60.0,9.3,0.793
66,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-08,1528488000,7,0.05107,0.02609,0.00159,-0.02403,0.00016,2.34322,115.0,0.07,99 x 318,0.06,0.09,21.5,9.36,10.85,326 x 241,0.0,-0.8844,0.03708,0.0033,-0.0677,-0.00419,2.92011,,9.8,0.836
67,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-08,1528488000,7,0.04993,0.02495,0.00145,-0.02412,-0.00016,2.41017,,0.0,66 x 359,0.06,0.09,22.0,10.25,10.49,218 x 138,10.65,-1.0,0.0,-112.89873,0.0,0.0,0.00113,31.0,10.3,0.879
68,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-08,1528488000,7,0.04664,0.02314,0.00134,-0.02314,0.00032,2.4462,56.0,0.08,109 x 214,0.04,0.08,22.5,10.4,11.81,195 x 162,0.0,-0.88892,0.03437,0.00266,-0.06915,-0.00456,3.07014,,10.8,0.921
69,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-08,1528488000,7,0.04537,0.02227,0.00189,-0.02381,0.00032,2.51054,,0.0,66 x 249,0.06,0.09,23.0,11.3,11.69,60 x 80,0.0,-0.92588,0.02729,0.00231,-0.04754,-0.00428,2.75768,,11.3,0.964
70,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-08,1528488000,7,0.04451,0.02136,0.00134,-0.0236,-0.00026,2.56894,,0.0,44 x 136,0.05,0.07,23.5,11.5,12.85,101 x 160,0.0,-0.86902,0.03453,0.00328,-0.08501,-0.00486,3.44307,,11.8,1.007
71,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-08,1528488000,7,0.04094,0.01999,0.00131,-0.0223,0.00049,2.59623,209.0,0.08,121 x 248,0.04,0.08,24.0,12.3,12.65,60 x 60,0.0,-0.93874,0.02316,0.00139,-0.04205,-0.00544,2.75927,,12.3,1.05
72,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-08,1528488000,7,0.0387,0.01862,0.00153,-0.02095,0.00027,2.6202,,0.0,136 x 207,0.04,0.07,24.5,11.61,14.06,243 x 123,0.0,-1.0,0.0,-137.89915,0.0,0.0,0.00038,,12.8,1.092
73,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-08,1528488000,7,0.03964,0.01868,0.00112,-0.02261,0.00053,2.71115,853.0,0.05,109 x 316,0.05,0.08,25.0,13.15,13.8,403 x 419,0.0,-0.94006,0.02166,0.00191,-0.04227,-0.00521,2.87563,,13.3,1.135
74,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-08,1528488000,7,0.03073,0.01313,0.00132,-0.02156,0.00017,3.12058,98.0,0.04,43 x 385,0.05,0.07,30.0,18.31,18.45,42 x 60,0.0,-1.0,0.0,-192.89863,0.0,0.0,0.00075,,18.3,1.562
75,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-15,1529092800,14,1.0,0.0,0.0,0.0,0.0,,,0.0,416 x 148,10.45,10.9,1.0,0.0,0.01,0 x 200,0.0,-0.00168,0.00032,-0.00024,-0.00097,0.0,4.77282,,10.7,0.915
76,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-15,1529092800,14,0.85917,0.00033,0.00131,-0.01524,-5e-05,12.3628,,0.0,330 x 280,9.65,9.81,2.0,0.0,0.1,0 x 1093,0.0,-0.00924,0.00228,0.00106,-0.00977,0.0,4.68398,,9.7,0.829
77,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-15,1529092800,14,1.0,0.0,0.0,0.0,0.0,,,0.0,122 x 122,8.4,9.0,3.0,0.0,0.01,0 x 82,0.0,-0.00214,0.00119,-0.00017,-0.00141,-0.0004,2.62536,,8.7,0.744
78,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-15,1529092800,14,0.85497,0.00225,0.00194,-0.03959,0.00043,5.22145,,0.0,60 x 60,7.65,7.9,4.0,0.0,0.0,0 x 111,0.0,-0.00257,0.0019,-8e-05,-0.00179,-0.00019,2.08602,,7.7,0.658
79,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-15,1529092800,14,0.8682,0.00521,0.00313,-0.0329,0.00061,3.8252,,0.0,327 x 821,6.65,6.95,5.0,0.0,0.01,0 x 66,0.0,-0.00365,0.00279,0.00042,-0.00105,0.0,1.67013,,6.7,0.573
80,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-15,1529092800,14,0.88584,0.0098,0.00238,-0.02393,0.0,2.74984,,0.0,511 x 596,5.61,5.95,6.0,0.0,0.0,0 x 60,0.0,-0.00504,0.00437,0.00025,-0.00166,-0.00047,1.32993,,5.7,0.488
81,1527883200,2018-06-01 16:00,2018-06-01,16.0,11.71,2018-06-15,1529092800,14,1.0,0.0,0.0,0.0,0.0,,15.0,4.69,248 x 89,4.65,4.75,7.0,0.0,0.01,0 x 1,0.0,-0.00551,0.00688,0.0002,-0.00132,-0.00022,1.04032,,4.7,0.402
