,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
1736,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-10-27,1509134400,23,0.38756,0.0608,0.01926,-0.04892,0.00417,1.25431,3.0,1.5,16 x 48,1.42,1.48,22.5,4.26,4.35,53 x 30,0.0,-0.61469,0.06249,0.01884,-0.05285,-0.01042,1.20335,,2.8,0.139
1737,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-10-27,1509134400,23,0.36621,0.0586,0.01909,-0.04902,0.00363,1.27685,28.0,1.37,14 x 111,1.31,1.4,23.0,4.59,4.8,450 x 30,0.0,-0.63785,0.06041,0.01907,-0.05282,-0.01076,1.21985,,3.2,0.165
1738,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-10-27,1509134400,23,0.34898,0.05611,0.01828,-0.04915,0.00342,1.31094,0.0,1.3,11 x 81,1.28,1.32,23.5,5.1,5.2,76 x 30,0.0,-0.65556,0.05749,0.01789,-0.05293,-0.01219,1.25722,,3.8,0.19
1739,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-10-27,1509134400,23,0.33058,0.05407,0.01858,-0.04952,0.0034,1.33212,1.0,1.3,19 x 51,1.19,1.26,24.0,5.56,5.66,31 x 30,5.62,-0.67138,0.05493,0.01808,-0.05364,-0.01213,1.2916,16.0,4.2,0.215
1740,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-10-27,1509134400,23,0.31298,0.05211,0.01805,-0.04844,0.00312,1.35239,,0.0,87 x 66,1.1,1.21,24.5,5.95,6.11,275 x 31,6.0,-0.68975,0.05284,0.01735,-0.05335,-0.01298,1.30818,1.0,4.8,0.241
1741,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-10-27,1509134400,23,0.29713,0.05017,0.01704,-0.04837,0.00253,1.37196,10.0,1.09,33 x 30,1.05,1.13,25.0,6.4,6.5,81 x 30,0.0,-0.70773,0.05096,0.01672,-0.0525,-0.01344,1.32048,,5.2,0.266
1742,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-10-27,1509134400,23,0.28396,0.04805,0.01667,-0.0488,0.00253,1.40256,21.0,1.03,19 x 103,1.02,1.08,25.5,6.86,6.95,64 x 30,7.09,-0.72173,0.04885,0.01691,-0.05225,-0.01419,1.34296,0.0,5.8,0.291
1743,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-10-27,1509134400,23,0.26952,0.04631,0.01685,-0.04783,0.00254,1.41752,250.0,0.99,11 x 10,0.97,1.01,26.0,7.29,7.41,69 x 10,0.0,-0.73463,0.04691,0.01654,-0.05177,-0.0146,1.36313,,6.2,0.316
1744,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-10-27,1509134400,23,0.25739,0.04461,0.01582,-0.04792,0.00292,1.43891,20.0,1.01,14 x 64,0.91,0.99,26.5,7.71,7.85,346 x 30,0.0,-0.75161,0.0452,0.01541,-0.04993,-0.01502,1.3645,,6.8,0.342
1745,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-10-27,1509134400,23,0.24843,0.04286,0.01548,-0.04747,0.00204,1.47119,26.0,0.95,10 x 90,0.89,0.95,27.0,8.19,8.34,46 x 34,0.0,-0.75706,0.04317,0.01583,-0.05103,-0.01496,1.41136,,7.2,0.367
1746,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-10-27,1509134400,23,0.23593,0.04131,0.0158,-0.0472,0.00222,1.48127,1.0,0.95,10 x 30,0.84,0.89,27.5,8.66,8.79,59 x 30,0.0,-0.76955,0.04149,0.01496,-0.05027,-0.0151,1.42288,,7.8,0.392
1747,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-10-27,1509134400,23,0.22408,0.03984,0.01509,-0.046,0.00181,1.49252,43.0,0.8,181 x 88,0.77,0.86,28.0,9.1,9.24,61 x 30,0.0,-0.78217,0.03993,0.01453,-0.04859,-0.01623,1.43179,,8.2,0.418
1748,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-10-27,1509134400,23,0.21692,0.03833,0.01514,-0.04547,0.00208,1.521,2.0,0.8,10 x 86,0.76,0.82,28.5,9.55,9.8,78 x 253,0.0,-0.78618,0.03833,0.01467,-0.04923,-0.01672,1.4737,,8.8,0.443
1749,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-10-27,1509134400,23,0.20558,0.03695,0.0147,-0.04434,0.00241,1.52742,4.0,0.75,183 x 113,0.7,0.79,29.0,10.06,10.2,43 x 30,0.0,-0.79802,0.03691,0.01338,-0.04804,-0.01727,1.47795,,9.2,0.468
1750,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-10-27,1509134400,23,0.1978,0.03571,0.01348,-0.0444,0.00242,1.54876,1.0,0.75,10 x 117,0.68,0.76,29.5,10.5,10.7,44 x 37,0.0,-0.80603,0.03547,0.01353,-0.04797,-0.01702,1.49822,,9.8,0.494
1751,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-10-27,1509134400,23,0.18766,0.03442,0.01372,-0.04353,0.00242,1.55711,0.0,0.75,10 x 30,0.64,0.71,30.0,10.99,11.09,34 x 30,0.0,-0.8176,0.03414,0.01335,-0.04654,-0.01771,1.49725,,10.2,0.519
1752,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-10-27,1509134400,23,0.18038,0.03321,0.01352,-0.04252,0.00195,1.57169,,0.0,185 x 141,0.6,0.71,30.5,11.45,11.6,48 x 30,0.0,-0.8249,0.03279,0.01297,-0.04589,-0.01836,1.51385,,10.8,0.544
1753,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-10-27,1509134400,23,0.17399,0.03203,0.01239,-0.04159,0.00143,1.59248,,0.0,14 x 127,0.58,0.68,31.0,11.9,12.05,84 x 30,12.05,-0.83569,0.03143,0.01165,-0.04373,-0.01873,1.5089,0.0,11.2,0.57
1754,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-10-27,1509134400,23,0.16897,0.03108,0.01256,-0.04167,0.00197,1.6146,2.0,0.67,10 x 63,0.59,0.65,31.5,12.41,12.55,56 x 30,0.0,-0.83889,0.0305,0.01149,-0.04455,-0.01879,1.54273,,11.8,0.595
1755,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-10-27,1509134400,23,0.16374,0.02997,0.01262,-0.04131,0.0017,1.63259,0.0,0.63,10 x 113,0.57,0.62,32.0,12.84,13.05,77 x 46,0.0,-0.84568,0.0293,0.01133,-0.04314,-0.01906,1.55418,,12.2,0.62
1756,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-10-27,1509134400,23,0.15667,0.02906,0.01244,-0.04096,0.00142,1.64519,,0.0,10 x 30,0.55,0.59,32.5,13.35,13.55,53 x 309,0.0,-0.84713,0.02843,0.01126,-0.0438,-0.01949,1.58592,,12.8,0.646
1757,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-10-27,1509134400,23,0.15218,0.02811,0.0115,-0.04068,0.00139,1.66425,,0.0,13 x 172,0.5,0.61,33.0,13.85,13.95,34 x 30,0.0,-0.85901,0.02716,0.0103,-0.04098,-0.01965,1.57193,,13.2,0.671
1758,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-10-27,1509134400,23,0.14371,0.02708,0.01162,-0.03841,0.00133,1.6609,,0.0,10 x 101,0.48,0.55,33.5,14.3,14.6,60 x 347,0.0,-0.85172,0.02694,0.0116,-0.04475,-0.02015,1.64756,,13.8,0.696
1759,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-10-27,1509134400,23,0.1369,0.02611,0.01091,-0.03792,0.00134,1.66818,20.0,0.54,10 x 118,0.45,0.52,34.0,14.75,14.89,80 x 10,0.0,-0.87641,0.02473,0.00948,-0.03801,-0.02093,1.55745,,14.2,0.722
1760,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-10-27,1509134400,23,0.13205,0.02534,0.01033,-0.03691,0.00138,1.67888,,0.0,10 x 64,0.43,0.51,34.5,15.26,15.44,51 x 205,0.0,-0.87375,0.02448,0.00954,-0.03939,-0.02156,1.61167,,14.8,0.747
1761,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-10-27,1509134400,23,0.13085,0.0247,0.01057,-0.03773,0.00171,1.71215,17.0,0.47,10 x 205,0.45,0.5,35.0,15.7,15.95,95 x 259,0.0,-0.87919,0.02348,0.00947,-0.03785,-0.02162,1.61392,,15.2,0.772
1762,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-10-27,1509134400,23,0.12587,0.02392,0.01013,-0.03673,0.00143,1.72169,,0.0,10 x 81,0.44,0.49,35.5,16.2,16.4,106 x 50,0.0,-0.8862,0.02248,0.00947,-0.037,-0.02221,1.61462,,15.8,0.797
1763,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-10-27,1509134400,23,0.1214,0.0231,0.0099,-0.03566,0.00158,1.72828,6.0,0.46,10 x 170,0.41,0.47,36.0,16.69,16.84,55 x 30,0.0,-0.89234,0.02154,0.00888,-0.03557,-0.02242,1.613,,16.2,0.823
1764,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-10-27,1509134400,23,0.11668,0.02245,0.01013,-0.03459,0.00138,1.74037,,0.0,10 x 116,0.39,0.45,36.5,17.19,17.29,34 x 30,0.0,-0.89868,0.02053,0.00837,-0.03413,-0.02294,1.60931,,16.8,0.848
1765,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-10-27,1509134400,23,0.11343,0.02177,0.00946,-0.03387,0.00158,1.75036,,0.0,10 x 135,0.38,0.43,37.0,17.64,17.9,61 x 221,0.0,-0.89497,0.02056,0.00866,-0.03543,-0.02265,1.66323,,17.2,0.873
1766,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-10-27,1509134400,23,0.11311,0.02133,0.00986,-0.03499,0.00134,1.78103,,0.0,10 x 322,0.37,0.45,37.5,18.15,18.3,60 x 30,0.0,-0.9057,0.01912,0.00765,-0.0331,-0.02332,1.62704,,17.8,0.899
1767,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-10-27,1509134400,23,0.10934,0.02074,0.00968,-0.03438,0.00149,1.79512,0.0,0.4,12 x 320,0.35,0.45,38.0,18.65,18.79,47 x 51,0.0,-0.90674,0.0187,0.00789,-0.03276,-0.02414,1.65122,,18.2,0.924
1768,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-10-27,1509134400,23,0.09253,0.0182,0.00828,-0.03111,0.00048,1.81106,17.0,0.33,12 x 61,0.3,0.36,40.0,20.55,20.85,55 x 257,0.0,-0.91523,0.01667,0.00743,-0.0313,-0.02485,1.70864,,20.2,1.025
1769,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-10-27,1509134400,23,0.06904,0.01389,0.00622,-0.02542,0.00106,1.90182,0.0,0.28,12 x 262,0.21,0.29,45.0,25.45,25.85,45 x 147,0.0,-0.93242,0.01288,0.00624,-0.02866,-0.02834,1.83166,,25.2,1.278
1770,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-10-27,1509134400,23,0.0498,0.01049,0.00559,-0.02051,0.00085,1.94573,28.0,0.16,10 x 44,0.14,0.19,50.0,30.4,30.74,20 x 103,0.0,-0.95212,0.00909,0.00469,-0.02212,-0.03225,1.85085,,30.2,1.532
1771,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-10-27,1509134400,23,0.04143,0.00868,0.00411,-0.01833,0.00085,2.04015,13.0,0.15,20 x 89,0.11,0.19,55.0,35.29,35.7,46 x 68,0.0,-0.97365,0.00506,0.00227,-0.01498,-0.03555,1.75444,,35.2,1.785
1772,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-10-27,1509134400,23,0.03871,0.00774,0.00411,-0.01807,0.00055,2.15888,0.0,0.11,20 x 337,0.08,0.21,60.0,40.25,40.6,51 x 55,0.0,-1.0,0.0,-412.89985,0.0,0.0,0.00029,,40.2,2.038
1773,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-11-03,1509739200,30,0.87184,0.04201,0.01063,-0.01314,0.00523,0.93173,12.0,5.12,29 x 314,4.81,5.06,15.0,0.24,0.32,98 x 64,0.27,-0.11257,0.04043,0.01085,-0.01559,-0.00218,0.82118,52.0,4.8,0.241
1774,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-11-03,1509739200,30,0.84318,0.0483,0.01326,-0.01508,0.00565,0.93106,10.0,4.52,30 x 99,4.44,4.6,15.5,0.37,0.52,140 x 334,0.4,-0.15266,0.04684,0.01323,-0.02093,-0.00309,0.87718,5.0,4.2,0.215
1775,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-11-03,1509739200,30,0.79994,0.05206,0.01558,-0.0204,0.00693,0.9843,,0.0,12 x 195,4.15,4.29,16.0,0.55,0.64,10 x 324,0.57,-0.18748,0.05216,0.01547,-0.0237,-0.00395,0.89677,1.0,3.8,0.19
1776,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-11-03,1509739200,30,0.76176,0.05526,0.01723,-0.02313,0.00672,1.01371,,0.0,12 x 170,3.84,4.01,16.5,0.74,0.8,132 x 94,0.79,-0.22332,0.05687,0.01667,-0.0272,-0.00409,0.91134,3.0,3.2,0.165
1777,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-11-03,1509739200,30,0.7269,0.05825,0.01842,-0.0263,0.00696,1.02816,,0.0,20 x 305,3.55,3.7,17.0,0.94,1.02,39 x 102,1.05,-0.26106,0.06035,0.01799,-0.03095,-0.00544,0.93509,2.0,2.8,0.139
1778,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-11-03,1509739200,30,0.69138,0.06041,0.01986,-0.02864,0.0068,1.04316,3.0,3.4,12 x 86,3.3,3.4,17.5,1.21,1.27,41 x 56,1.18,-0.29956,0.0624,0.02009,-0.03342,-0.00615,0.96559,7.0,2.2,0.114
1779,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-11-03,1509739200,30,0.65593,0.06104,0.02074,-0.03187,0.00706,1.07258,1.0,3.18,45 x 128,3.06,3.2,18.0,1.48,1.54,40 x 33,1.58,-0.33626,0.06338,0.02109,-0.03672,-0.00682,0.99794,16.0,1.8,0.089
1780,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-11-03,1509739200,30,0.62192,0.06104,0.02157,-0.03406,0.00661,1.10381,3.0,2.99,15 x 399,2.85,2.99,18.5,1.77,1.84,31 x 35,1.83,-0.37084,0.06373,0.02184,-0.03905,-0.00732,1.02749,3.0,1.2,0.063
1781,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-11-03,1509739200,30,0.58998,0.06087,0.02196,-0.03632,0.00705,1.128,11.0,2.8,10 x 63,2.7,2.79,19.0,2.09,2.15,41 x 50,2.18,-0.40425,0.06373,0.02214,-0.04121,-0.00843,1.05269,70.0,0.8,0.038
1782,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-11-03,1509739200,30,0.55982,0.06027,0.02211,-0.03766,0.00656,1.15396,8.0,2.61,16 x 391,2.54,2.61,19.5,2.41,2.5,62 x 30,2.48,-0.43581,0.06312,0.02208,-0.04334,-0.00921,1.07736,45.0,0.2,0.013
1783,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-11-03,1509739200,30,0.53166,0.0594,0.02208,-0.03932,0.00642,1.1778,10.0,2.34,15 x 41,2.38,2.45,20.0,2.77,2.85,51 x 30,2.84,-0.46492,0.06188,0.02283,-0.04501,-0.01014,1.1086,52.0,0.2,0.013
1784,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-11-03,1509739200,30,0.50619,0.05807,0.02258,-0.04012,0.00629,1.20676,1.0,2.27,13 x 74,2.25,2.32,20.5,3.1,3.25,107 x 30,0.0,-0.49171,0.06068,0.02278,-0.04643,-0.01081,1.13477,,0.8,0.038
1785,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-11-03,1509739200,30,0.48175,0.05664,0.0225,-0.04167,0.00611,1.23395,3.0,2.25,13 x 57,2.13,2.19,21.0,3.49,3.65,45 x 32,3.51,-0.51642,0.05876,0.02234,-0.04818,-0.01123,1.16997,12.0,1.2,0.063
1786,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-11-03,1509739200,30,0.45984,0.05513,0.02251,-0.04268,0.00536,1.25951,0.0,2.12,13 x 362,2.02,2.1,21.5,3.84,4.04,120 x 38,0.0,-0.5399,0.05747,0.02195,-0.04873,-0.01246,1.18866,,1.8,0.089
1787,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-11-03,1509739200,30,0.43779,0.05376,0.02187,-0.04381,0.00511,1.28273,131.0,1.97,13 x 33,1.92,1.98,22.0,4.24,4.45,144 x 32,4.35,-0.56191,0.05589,0.02262,-0.049,-0.01278,1.2126,10.0,2.2,0.114
1788,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-11-03,1509739200,30,0.41868,0.05226,0.02216,-0.04438,0.00531,1.30643,5.0,1.84,13 x 135,1.82,1.88,22.5,4.65,4.86,119 x 30,4.85,-0.58325,0.05435,0.02236,-0.04978,-0.01324,1.23335,0.0,2.8,0.139
1789,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-11-03,1509739200,30,0.39892,0.05106,0.02216,-0.04412,0.00458,1.32375,42.0,1.88,15 x 30,1.71,1.81,23.0,5.04,5.25,148 x 35,5.12,-0.60334,0.05293,0.02166,-0.04917,-0.01469,1.24821,20.0,3.2,0.165
1790,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-11-03,1509739200,30,0.38172,0.0495,0.0221,-0.04488,0.00461,1.34556,0.0,1.77,23 x 261,1.63,1.72,23.5,5.5,5.65,85 x 36,0.0,-0.62095,0.0512,0.02176,-0.05039,-0.01463,1.27259,,3.8,0.19
1791,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-11-03,1509739200,30,0.36598,0.04796,0.02139,-0.04436,0.0041,1.36994,0.0,1.63,13 x 153,1.56,1.65,24.0,5.9,6.1,102 x 30,5.9,-0.6377,0.04963,0.02127,-0.05048,-0.01567,1.29187,4.0,4.2,0.215
1792,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-11-03,1509739200,30,0.35208,0.04648,0.02116,-0.04557,0.0041,1.39524,21.0,1.5,13 x 240,1.51,1.58,24.5,6.36,6.55,49 x 30,0.0,-0.65092,0.04787,0.02055,-0.05044,-0.01648,1.32077,,4.8,0.241
1793,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-11-03,1509739200,30,0.3387,0.04508,0.02063,-0.04554,0.00377,1.41486,57.0,1.46,13 x 174,1.44,1.51,25.0,6.8,6.96,54 x 30,6.86,-0.66621,0.04649,0.02034,-0.05003,-0.01682,1.33438,3.0,5.2,0.266
1794,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-11-03,1509739200,30,0.32411,0.04385,0.02062,-0.04542,0.00435,1.42941,1.0,1.45,13 x 397,1.37,1.46,25.5,7.24,7.4,28 x 30,7.4,-0.67971,0.04488,0.01954,-0.05077,-0.01775,1.35767,0.0,5.8,0.291
1795,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-11-03,1509739200,30,0.31259,0.04259,0.01986,-0.04504,0.00417,1.45177,4.0,1.36,10 x 17,1.33,1.39,26.0,7.65,7.9,118 x 498,7.74,-0.69155,0.04345,0.01968,-0.05069,-0.01752,1.37896,5.0,6.2,0.316
1796,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-11-03,1509739200,30,0.29949,0.04139,0.0194,-0.04491,0.00371,1.46633,,0.0,12 x 10,1.27,1.33,26.5,8.11,8.3,92 x 30,0.0,-0.70611,0.04226,0.01946,-0.04946,-0.01854,1.38407,,6.8,0.342
1797,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-11-03,1509739200,30,0.28892,0.04019,0.01989,-0.04481,0.00312,1.48478,17.0,1.36,13 x 30,1.22,1.28,27.0,8.55,8.75,59 x 30,8.78,-0.71752,0.04089,0.01846,-0.04923,-0.01924,1.39978,0.0,7.2,0.367
1798,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-11-03,1509739200,30,0.27819,0.03901,0.01948,-0.04422,0.00339,1.50021,,0.0,10 x 41,1.17,1.23,27.5,9.0,9.15,91 x 30,0.0,-0.73204,0.03973,0.01851,-0.04769,-0.01929,1.39985,,7.8,0.392
1799,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-11-03,1509739200,30,0.2688,0.03784,0.01892,-0.04439,0.00291,1.51884,2.0,1.24,16 x 54,1.11,1.2,28.0,9.45,9.65,118 x 30,9.66,-0.74043,0.0384,0.01759,-0.04872,-0.01991,1.42569,0.0,8.2,0.418
1800,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-11-03,1509739200,30,0.25897,0.03686,0.01837,-0.04371,0.00282,1.53389,5.0,1.15,14 x 94,1.08,1.16,28.5,9.9,10.05,123 x 10,10.21,-0.75414,0.03726,0.01709,-0.04682,-0.02047,1.42074,0.0,8.8,0.443
1801,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-11-03,1509739200,30,0.24995,0.03579,0.01821,-0.04384,0.00358,1.54892,1.0,1.08,88 x 87,1.03,1.12,29.0,10.4,10.55,43 x 30,0.0,-0.75836,0.036,0.01683,-0.04752,-0.02148,1.45762,,9.2,0.468
1802,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-11-03,1509739200,30,0.24109,0.03483,0.01756,-0.04328,0.00266,1.56295,3.0,1.01,88 x 74,1.0,1.07,29.5,10.8,11.0,178 x 127,0.0,-0.77219,0.03499,0.01629,-0.04563,-0.02176,1.44825,,9.8,0.494
1803,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-11-03,1509739200,30,0.23223,0.03379,0.01785,-0.04243,0.00288,1.57507,426.0,1.0,13 x 54,0.96,1.03,30.0,11.29,11.4,38 x 30,0.0,-0.78258,0.03385,0.01647,-0.04482,-0.02213,1.45137,,10.2,0.519
1804,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-11-03,1509739200,30,0.17006,0.02597,0.01396,-0.03824,0.00194,1.70124,5.0,0.72,88 x 65,0.7,0.76,35.0,16.0,16.2,64 x 225,16.1,-0.8455,0.0249,0.01241,-0.04025,-0.02757,1.56632,30.0,15.2,0.772
1805,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-11-03,1509739200,30,0.12912,0.02043,0.01178,-0.03338,0.0014,1.79816,7.0,0.55,87 x 319,0.51,0.58,40.0,20.81,21.0,52 x 30,21.1,-0.89232,0.01802,0.00979,-0.03263,-0.03237,1.60987,0.0,20.2,1.025
1806,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-11-03,1509739200,30,0.09936,0.01635,0.01006,-0.02951,0.00093,1.8701,3.0,0.44,87 x 59,0.38,0.44,45.0,25.66,25.9,62 x 459,0.0,-0.92377,0.01306,0.00689,-0.02624,-0.03742,1.63612,,25.2,1.278
1807,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-11-10,1510347600,37,0.83898,0.03865,0.01467,-0.01571,0.00773,0.97269,,0.0,20 x 69,5.06,5.21,15.0,0.44,0.53,329 x 30,0.52,-0.14464,0.03991,0.01451,-0.01799,-0.00351,0.89598,3.0,4.8,0.241
1808,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-11-10,1510347600,37,0.80494,0.04216,0.01699,-0.01969,0.00806,1.01638,,0.0,10 x 133,4.75,4.91,15.5,0.67,0.73,44 x 30,0.0,-0.1809,0.04367,0.01685,-0.02217,-0.00468,0.94837,,4.2,0.215
1809,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-11-10,1510347600,37,0.77568,0.04564,0.01863,-0.02148,0.00775,1.02854,20.0,4.58,10 x 93,4.45,4.56,16.0,0.85,0.91,10 x 30,0.0,-0.21343,0.0469,0.01787,-0.02471,-0.00544,0.9745,,3.8,0.19
1810,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-11-10,1510347600,37,0.74441,0.04847,0.02021,-0.02409,0.00803,1.0437,,0.0,12 x 83,4.15,4.25,16.5,1.07,1.12,10 x 10,1.09,-0.24585,0.04956,0.01969,-0.02766,-0.00627,0.9984,2.0,3.2,0.165
1811,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-11-10,1510347600,37,0.71302,0.05015,0.02055,-0.02672,0.00802,1.07105,1.0,3.88,12 x 112,3.91,4.0,17.0,1.31,1.39,12 x 212,1.3,-0.27877,0.05127,0.02112,-0.0306,-0.00747,1.02704,11.0,2.8,0.139
1812,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-11-10,1510347600,37,0.68222,0.05156,0.02174,-0.02889,0.00838,1.08834,3.0,3.75,20 x 70,3.65,3.75,17.5,1.56,1.64,100 x 55,1.61,-0.30984,0.05282,0.02259,-0.03319,-0.00796,1.04513,2.0,2.2,0.114
1813,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-11-10,1510347600,37,0.65313,0.05195,0.0226,-0.03112,0.0079,1.11913,0.0,3.6,15 x 100,3.45,3.55,18.0,1.85,1.94,63 x 109,1.92,-0.3395,0.05339,0.02326,-0.03467,-0.00921,1.07384,5.0,1.8,0.089
1814,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-11-10,1510347600,37,0.62491,0.05036,0.02401,-0.03461,0.00842,1.1844,0.0,3.35,15 x 475,3.25,3.55,18.5,2.16,2.23,106 x 30,2.24,-0.36918,0.05384,0.02395,-0.03705,-0.00947,1.09678,1.0,1.2,0.063
1815,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-11-10,1510347600,37,0.59697,0.05219,0.02382,-0.03478,0.00776,1.16669,4.0,3.1,16 x 360,3.05,3.19,19.0,2.51,2.55,12 x 39,2.53,-0.39692,0.05362,0.02467,-0.03822,-0.01113,1.12465,1.0,0.8,0.038
1816,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-11-10,1510347600,37,0.57301,0.05092,0.0247,-0.03631,0.00777,1.21199,0.0,3.04,10 x 431,2.93,3.1,19.5,2.83,2.9,31 x 59,2.97,-0.42279,0.0533,0.02488,-0.04009,-0.01151,1.14919,0.0,0.2,0.013
1817,1507147200,2017-10-04 16:00,2017-10-04,16.0,19.75,2017-11-10,1510347600,37,0.54723,0.05133,0.02448,-0.03727,0.00752,1.21447,,2.85,17 x 160,2.76,2.87,20.0,3.15,3.29,59 x 274,3.3,-0.44693,0.05255,0.02519,-0.04156,-0.01294,1.17541,6.0,0.2,0.013
