,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
12,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-02,1670014800,1,0.01286,0.02955,0.0005,-0.00543,0.0,2.26991,0.0,0.01,0 x 54,0.0,0.01,10.5,3.1,3.2,168 x 35,2.87,-1.0,0.0,0.0,0.0,0.0,,1.0,3.2,0.432
13,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-02,1670014800,1,0.01205,0.02469,0.0003,-0.00531,0.0,2.51661,10.0,0.01,0 x 32,0.0,0.01,11.0,3.6,3.7,137 x 65,3.61,-1.0,0.0,0.0,0.0,0.0,,2.0,3.7,0.501
14,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-02,1670014800,1,0.01105,0.02111,0.00046,-0.00547,0.0,2.74875,1.0,0.01,0 x 123,0.0,0.01,11.5,4.05,4.25,250 x 315,3.37,-1.0,0.0,0.0,0.0,0.0,,0.0,4.2,0.569
15,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-02,1670014800,1,0.0102,0.01846,-0.00034,-0.00461,0.0,2.96813,0.0,0.01,0 x 189,0.0,0.01,12.0,4.6,4.7,119 x 55,4.65,-1.0,0.0,0.0,0.0,0.0,,106.0,4.7,0.637
16,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-02,1670014800,1,0.01031,0.01638,-0.00034,-0.00541,0.0,3.17678,0.0,0.01,0 x 115,0.0,0.01,12.5,5.1,5.2,115 x 58,4.65,-1.0,0.0,0.0,0.0,0.0,,0.0,5.2,0.705
17,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-02,1670014800,1,0.00952,0.01479,1e-05,-0.00472,0.0,3.37371,0.0,0.01,0 x 115,0.0,0.01,13.0,5.55,5.7,213 x 192,4.98,-1.0,0.0,0.0,0.0,0.0,,0.0,5.7,0.774
18,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-02,1670014800,1,0.00907,0.01348,-0.00018,-0.00544,0.0,3.56251,0.0,0.01,0 x 78,0.0,0.01,13.5,6.1,6.2,51 x 56,5.36,-1.0,0.0,0.0,0.0,0.0,,0.0,6.2,0.842
19,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-02,1670014800,1,0.00857,0.01237,-0.00015,-0.00508,0.0,3.74246,0.0,0.02,0 x 0,0.0,0.01,14.0,6.55,6.7,61 x 56,5.98,-1.0,0.0,0.0,0.0,0.0,,0.0,6.7,0.91
20,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-02,1670014800,1,0.00821,0.01147,0.00012,-0.00484,0.0,3.91449,0.0,0.03,0 x 59,0.0,0.01,14.5,7.05,7.2,74 x 66,7.0,-1.0,0.0,0.0,0.0,0.0,,0.0,7.2,0.978
21,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-02,1670014800,1,0.00783,0.01063,0.00016,-0.00544,0.0,4.07947,0.0,0.01,0 x 59,0.0,0.01,15.0,7.6,7.7,104 x 155,7.45,-1.0,0.0,0.0,0.0,0.0,,1.0,7.7,1.046
22,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-02,1670014800,1,0.00822,0.00995,3e-05,-0.00486,0.0,4.23777,0.0,0.02,0 x 70,0.0,0.01,15.5,8.05,8.2,58 x 64,6.65,-1.0,0.0,0.0,0.0,0.0,,0.0,8.2,1.115
23,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-02,1670014800,1,0.00734,0.00932,0.00032,-0.0052,0.0,4.39009,0.0,0.02,0 x 58,0.0,0.01,16.0,8.55,8.7,81 x 61,8.0,-1.0,0.0,0.0,0.0,0.0,,0.0,8.7,1.183
24,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-02,1670014800,1,0.00683,0.00885,0.00017,-0.00474,0.0,4.53676,0.0,0.02,0 x 66,0.0,0.01,16.5,9.05,9.2,69 x 48,0.0,-1.0,0.0,0.0,0.0,0.0,,,9.2,1.251
25,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-02,1670014800,1,0.0072,0.00838,0.00025,-0.0052,0.0,4.67816,0.0,0.01,0 x 178,0.0,0.01,17.0,9.55,9.75,64 x 65,8.5,-1.0,0.0,0.0,0.0,0.0,,0.0,9.7,1.319
26,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-02,1670014800,1,0.01671,0.01531,0.00045,-0.01488,0.00048,5.47747,0.0,0.09,0 x 85,0.0,0.03,17.5,10.05,10.2,61 x 36,8.7,-1.0,0.0,0.0,0.0,0.0,,0.0,10.2,1.387
27,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-02,1670014800,1,0.00705,0.0076,0.00046,-0.00468,0.0,4.94737,0.0,0.01,0 x 100,0.0,0.01,18.0,10.55,10.7,61 x 74,9.93,-1.0,0.0,0.0,0.0,0.0,,0.0,10.7,1.456
28,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-02,1670014800,1,0.00633,0.00728,0.0001,-0.00534,0.0,5.0755,0.0,0.04,0 x 77,0.0,0.01,18.5,11.05,11.2,32 x 66,0.0,-1.0,0.0,0.0,0.0,0.0,,,11.2,1.524
29,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-02,1670014800,1,0.05837,0.03069,0.00039,-0.07701,0.0005,7.57723,0.0,0.01,0 x 2,0.0,0.16,19.0,11.55,11.7,67 x 57,10.8,-1.0,0.0,0.0,0.0,0.0,,0.0,11.7,1.592
30,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-02,1670014800,1,0.00664,0.00642,0.00026,-0.00511,0.0,5.43631,0.0,0.01,0 x 190,0.0,0.01,20.0,12.55,12.7,79 x 45,10.88,-1.0,0.0,0.0,0.0,0.0,,0.0,12.7,1.729
31,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-02,1670014800,1,0.00643,0.00599,0.00041,-0.0054,0.0,5.65956,0.0,0.02,0 x 66,0.0,0.01,21.0,13.55,13.65,68 x 1,0.0,-1.0,0.0,0.0,0.0,0.0,,,13.7,1.865
32,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-02,1670014800,1,0.01437,0.01107,0.00029,-0.01506,0.0,6.63074,0.0,0.01,0 x 303,0.0,0.03,22.0,14.55,14.7,70 x 48,13.94,-1.0,0.0,0.0,0.0,0.0,,0.0,14.7,2.001
33,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-02,1670014800,1,0.01399,0.01056,0.00026,-0.01516,0.0,6.85516,0.0,0.03,0 x 402,0.0,0.03,23.0,15.55,15.75,64 x 67,0.0,-1.0,0.0,0.0,0.0,0.0,,,15.7,2.138
34,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-02,1670014800,1,0.01404,0.01012,0.00019,-0.01546,0.0,7.07742,0.0,0.02,0 x 271,0.0,0.03,24.0,16.55,16.7,77 x 36,0.0,-1.0,0.0,0.0,0.0,0.0,,,16.7,2.274
35,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-02,1670014800,1,0.00518,0.00482,-0.0001,-0.00487,0.0,6.44361,2.0,0.01,0 x 63,0.0,0.01,25.0,17.55,17.75,65 x 70,0.0,-1.0,0.0,0.0,0.0,0.0,,,17.7,2.411
36,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-02,1670014800,1,0.00574,0.00461,0.00042,-0.00513,0.0,6.61707,0.0,0.01,0 x 74,0.0,0.01,26.0,18.6,18.7,50 x 36,0.0,-1.0,0.0,0.0,0.0,0.0,,,18.7,2.547
37,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-02,1670014800,1,0.00513,0.00445,-0.00019,-0.00472,0.0,6.78354,0.0,0.01,0 x 65,0.0,0.01,27.0,19.6,19.7,35 x 73,15.3,-1.0,0.0,0.0,0.0,0.0,,0.0,19.7,2.683
38,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-09,1670619600,8,0.98282,0.01896,3e-05,-0.00564,0.00083,2.00943,,0.0,1 x 1,3.3,3.4,4.0,0.0,0.01,0 x 630,0.0,-0.00706,0.01051,0.00028,-0.00174,-2e-05,1.69809,,3.3,0.454
39,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-09,1670619600,8,0.96036,0.04989,0.00051,-0.00838,0.00082,1.51569,0.0,3.2,34 x 38,2.33,2.4,5.0,0.0,0.01,0 x 705,0.01,-0.01087,0.02252,-2e-05,-0.00211,-0.00019,1.12374,0.0,2.3,0.318
40,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-09,1670619600,8,0.94583,0.07852,0.00109,-0.0089,0.00107,1.23414,2.0,1.91,38 x 38,1.84,1.9,5.5,0.0,0.01,0 x 444,0.02,-0.01363,0.03556,0.00029,-0.00184,-0.00038,0.87298,0.0,1.8,0.25
41,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-09,1670619600,8,0.94408,0.11596,0.00103,-0.0067,0.00141,0.852,2.0,1.56,56 x 35,1.32,1.4,6.0,0.0,0.01,0 x 129,0.01,-0.01818,0.06237,0.00056,-0.00138,-0.00021,0.63857,0.0,1.3,0.181
42,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-09,1670619600,8,0.88082,0.25219,0.00245,-0.00945,0.00094,0.69648,49.0,0.92,32 x 35,0.86,0.91,6.5,0.01,0.02,558 x 93,0.02,-0.05854,0.20094,0.00161,-0.00396,0.0,0.5131,299.0,0.8,0.113
43,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-09,1670619600,8,0.71824,0.523,0.00382,-0.01308,0.00124,0.56966,902.0,0.49,20 x 11,0.45,0.46,7.0,0.12,0.13,133 x 79,0.12,-0.28708,0.51171,0.00426,-0.01293,-0.00053,0.58742,721.0,0.3,0.045
44,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-09,1670619600,8,0.44064,0.49757,0.00412,-0.01891,0.00064,0.7003,1762.0,0.25,86 x 135,0.24,0.25,7.5,0.39,0.42,226 x 136,0.39,-0.56063,0.50252,0.00442,-0.01735,-0.00098,0.69407,1129.0,0.2,0.023
45,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-09,1670619600,8,0.26968,0.35319,0.00409,-0.01829,0.00018,0.8258,2256.0,0.16,1 x 231,0.14,0.15,8.0,0.78,0.79,69 x 27,0.78,-0.74911,0.3641,0.00314,-0.01555,-0.00171,0.76567,1319.0,0.7,0.091
46,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-09,1670619600,8,0.17558,0.24094,0.00311,-0.01632,0.00054,0.94663,2113.0,0.1,273 x 494,0.09,0.1,8.5,1.22,1.24,34 x 18,1.19,-0.8491,0.22084,0.00232,-0.01229,-0.00099,0.85331,71.0,1.2,0.16
47,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-09,1670619600,8,0.10745,0.16271,0.00243,-0.01178,0.0005,1.00226,1023.0,0.06,264 x 333,0.05,0.06,9.0,1.7,1.75,9 x 8,1.66,-0.86781,0.14074,0.00273,-0.01313,-0.00147,1.05825,12.0,1.7,0.228
48,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-09,1670619600,8,0.07007,0.11027,0.00106,-0.00941,8e-05,1.07038,989.0,0.04,545 x 228,0.03,0.04,9.5,2.18,2.22,37 x 4,2.15,-0.89102,0.07541,0.00192,-0.01202,-0.00092,1.15379,281.0,2.2,0.296
49,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-09,1670619600,8,0.0628,0.0883,0.00118,-0.00922,0.00058,1.22865,300.0,0.04,119 x 267,0.03,0.04,10.0,2.64,2.68,1 x 1,2.51,-1.0,0.0,0.0,0.0,0.0,,2.0,2.7,0.364
50,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-09,1670619600,8,0.04568,0.06502,0.00082,-0.00725,0.0003,1.29377,825.0,0.02,108 x 166,0.02,0.03,10.5,3.15,3.2,53 x 4,3.12,-0.88645,0.01403,0.00153,-0.00493,-0.00107,1.44348,1.0,3.2,0.432
51,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-09,1670619600,8,0.04205,0.05541,0.00146,-0.00729,-0.00033,1.42326,204.0,0.03,230 x 196,0.02,0.03,11.0,3.65,3.75,51 x 50,3.5,-0.8628,0.02888,0.00173,-0.02034,-0.00069,1.78736,5.0,3.7,0.501
52,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-09,1670619600,8,0.0393,0.04807,0.00079,-0.00733,0.0005,1.54347,1.0,0.02,132 x 163,0.02,0.03,11.5,4.1,4.2,55 x 40,3.9,-1.0,0.0,0.0,0.0,0.0,,3.0,4.2,0.569
53,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-09,1670619600,8,0.037,0.04278,0.00136,-0.00757,-0.00026,1.65918,5.0,0.02,118 x 139,0.02,0.03,12.0,4.6,4.7,107 x 1,4.65,-1.0,0.0,0.0,0.0,0.0,,105.0,4.7,0.637
54,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-09,1670619600,8,0.03492,0.03862,0.00104,-0.00844,0.00051,1.77011,0.0,0.02,52 x 301,0.02,0.03,12.5,5.05,5.2,63 x 42,4.5,-1.0,0.0,0.0,0.0,0.0,,0.0,5.2,0.705
55,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-09,1670619600,8,0.03278,0.03499,0.00114,-0.00855,0.00037,1.86832,305.0,0.02,5 x 295,0.02,0.03,13.0,5.55,5.75,63 x 47,5.0,-1.0,0.0,0.0,0.0,0.0,,0.0,5.7,0.774
56,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-09,1670619600,8,0.02676,0.02883,0.00057,-0.00713,0.00018,1.90001,1.0,0.03,396 x 499,0.01,0.03,13.5,6.05,6.2,63 x 1,0.0,-1.0,0.0,0.0,0.0,0.0,,,6.2,0.842
57,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-09,1670619600,8,0.02576,0.02678,0.00101,-0.00662,0.00045,1.99399,0.0,0.03,271 x 196,0.01,0.03,14.0,6.55,6.7,49 x 43,5.98,-1.0,0.0,0.0,0.0,0.0,,0.0,6.7,0.91
58,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-09,1670619600,8,0.02033,0.0214,0.00094,-0.00603,0.00052,1.99553,0.0,0.03,0 x 80,0.0,0.03,14.5,7.1,7.2,1 x 1,6.45,-1.0,0.0,0.0,0.0,0.0,,0.0,7.2,0.978
59,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-09,1670619600,8,0.01982,0.02003,0.00014,-0.00579,-0.0004,2.07711,1348.0,0.01,0 x 125,0.0,0.03,15.0,7.6,7.7,1 x 1,6.05,-1.0,0.0,0.0,0.0,0.0,,0.0,7.7,1.046
60,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-09,1670619600,8,0.02346,0.022,0.00069,-0.00741,-0.00038,2.24583,1.0,0.02,683 x 385,0.01,0.03,15.5,8.05,8.2,49 x 43,0.0,-1.0,0.0,0.0,0.0,0.0,,,8.2,1.115
61,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-09,1670619600,8,0.01869,0.018,0.00096,-0.00627,-9e-05,2.23501,0.0,0.02,0 x 253,0.0,0.03,16.0,8.55,8.7,49 x 35,0.0,-1.0,0.0,0.0,0.0,0.0,,,8.7,1.183
62,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-09,1670619600,8,0.01732,0.01617,0.00071,-0.00556,-0.00015,2.37504,0.0,0.03,0 x 73,0.0,0.03,17.0,9.55,9.7,49 x 44,9.35,-1.0,0.0,0.0,0.0,0.0,,0.0,9.7,1.319
63,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-09,1670619600,8,0.01184,0.01176,0.00031,-0.00432,-0.00046,2.38414,0.0,0.04,0 x 33,0.0,0.02,18.0,10.55,10.75,62 x 46,9.95,-1.0,0.0,0.0,0.0,0.0,,0.0,10.7,1.456
64,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-09,1670619600,8,0.0163,0.01351,-3e-05,-0.00553,0.0003,2.62412,0.0,0.04,0 x 112,0.0,0.03,19.0,11.6,11.7,1 x 1,10.82,-1.0,0.0,0.0,0.0,0.0,,0.0,11.7,1.592
65,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-09,1670619600,8,0.01145,0.00992,-3e-05,-0.00425,-6e-05,2.60898,0.0,0.01,0 x 33,0.0,0.02,20.0,12.55,12.7,61 x 44,0.0,-1.0,0.0,0.0,0.0,0.0,,,12.7,1.729
66,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-09,1670619600,8,0.01481,0.01188,0.00071,-0.00586,0.00051,2.8528,0.0,0.01,44 x 135,0.01,0.02,21.0,13.55,13.7,61 x 44,13.49,-1.0,0.0,0.0,0.0,0.0,,0.0,13.7,1.865
67,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-16,1671224400,15,0.98963,0.00324,0.00038,-0.00725,0.00074,5.46808,0.0,7.45,21 x 31,6.3,6.45,1.0,0.0,0.01,0 x 812,0.02,-0.00251,0.00119,0.00038,-0.00168,0.0,3.93971,0.0,6.3,0.864
68,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-16,1671224400,15,0.98402,0.00756,0.00108,-0.00671,0.00068,3.55246,0.0,7.45,59 x 61,5.3,5.45,2.0,0.0,0.01,0 x 854,0.0,-0.0038,0.0027,0.00013,-0.00141,-0.00038,2.58335,,5.3,0.727
69,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-16,1671224400,15,0.9883,0.00941,0.00069,-0.00341,0.00151,2.09608,,0.0,35 x 51,4.3,4.4,3.0,0.0,0.01,0 x 682,0.02,-0.00475,0.00532,0.00047,-0.00103,0.0,1.81159,0.0,4.3,0.591
70,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-16,1671224400,15,0.98544,0.01716,0.00043,-0.00343,0.00119,1.44951,0.0,3.75,61 x 61,3.25,3.45,4.0,0.0,0.01,0 x 890,0.01,-0.00714,0.01052,0.00075,-0.00105,-0.00046,1.2662,0.0,3.3,0.454
71,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-16,1671224400,15,0.98064,0.03326,0.00049,-0.00251,0.00158,0.94401,12.0,2.43,35 x 60,2.31,2.39,5.0,0.0,0.01,0 x 3801,0.01,-0.01095,0.02239,0.00093,-0.0013,0.0,0.83809,969.0,2.3,0.318
72,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-16,1671224400,15,0.9683,0.05924,0.00112,-0.00351,0.00182,0.78183,50.0,1.87,21 x 57,1.82,1.89,5.5,0.0,0.01,0 x 20,0.0,-0.01358,0.0354,0.0009,-0.00084,0.0,0.65186,,1.8,0.25
73,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-16,1671224400,15,0.9378,0.12176,0.00202,-0.00425,0.00208,0.66481,29.0,1.4,32 x 192,1.33,1.41,6.0,0.01,0.02,363 x 847,0.01,-0.04033,0.09944,0.00165,-0.0022,0.0,0.5793,1997.0,1.3,0.181
74,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-16,1671224400,15,0.83426,0.25151,0.0033,-0.00822,0.00227,0.65184,123.0,0.95,62 x 147,0.9,0.97,6.5,0.08,0.09,383 x 190,0.08,-0.15935,0.25306,0.0032,-0.00716,-0.00063,0.63018,69.0,0.8,0.113
75,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-16,1671224400,15,0.65371,0.33641,0.0055,-0.01365,0.00159,0.72095,350.0,0.64,50 x 64,0.61,0.63,7.0,0.27,0.28,455 x 4,0.29,-0.34668,0.33893,0.0061,-0.01295,-0.00079,0.71652,2405.0,0.3,0.045
76,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-16,1671224400,15,0.48778,0.30617,0.00652,-0.01664,0.00095,0.85632,575.0,0.46,199 x 105,0.44,0.46,7.5,0.6,0.61,51 x 51,0.6,-0.51251,0.30745,0.00631,-0.01602,-0.00136,0.85317,236.0,0.2,0.023
77,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-16,1671224400,15,0.36472,0.26463,0.00551,-0.01727,0.00144,0.93414,1488.0,0.33,300 x 511,0.31,0.33,8.0,0.94,0.96,324 x 47,0.96,-0.64601,0.27447,0.00556,-0.01548,-0.00198,0.88768,105.0,0.7,0.091
78,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-16,1671224400,15,0.27577,0.2181,0.00536,-0.01674,0.00113,1.00741,1063.0,0.24,443 x 466,0.23,0.24,8.5,1.37,1.4,85 x 41,1.33,-0.72502,0.21384,0.00475,-0.01526,-0.00183,0.99768,70.0,1.2,0.16
79,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-16,1671224400,15,0.21071,0.17727,0.00396,-0.01525,0.00038,1.0704,769.0,0.18,507 x 687,0.17,0.18,9.0,1.82,1.84,39 x 6,1.82,-0.78288,0.16547,0.00406,-0.01419,-0.00215,1.07544,98.0,1.7,0.228
80,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-16,1671224400,15,0.16431,0.14355,0.00339,-0.01381,6e-05,1.13252,187.0,0.14,823 x 865,0.13,0.14,9.5,2.27,2.3,33 x 10,2.23,-0.824,0.12342,0.00423,-0.01273,-0.00195,1.13734,11.0,2.2,0.296
81,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-16,1671224400,15,0.12887,0.11665,0.00299,-0.01252,0.00052,1.18654,2538.0,0.1,618 x 469,0.1,0.11,10.0,2.74,2.79,37 x 37,2.69,-0.83964,0.09129,0.0031,-0.01256,-0.0019,1.24231,95.0,2.7,0.364
82,1669928400,2022-12-01 16:00,2022-12-01,16.0,7.33,2022-12-16,1671224400,15,0.10407,0.09572,0.00305,-0.01109,0.00043,1.24346,27.0,0.09,723 x 613,0.08,0.09,10.5,3.2,3.25,14 x 77,2.67,-0.85994,0.05756,0.00258,-0.01196,-0.00212,1.27273,0.0,3.2,0.432
