,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
2575,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2018-06-15,1529092800,158,0.36425,0.03353,0.02069,-0.01192,0.00696,1.88468,0.0,3.05,239 x 358,1.44,1.7,27.0,20.0,20.1,422 x 37,18.2,-0.60962,0.03392,0.02072,-0.01301,-0.11054,1.85469,0.0,18.2,2.079
2576,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2018-06-15,1529092800,158,0.36021,0.03306,0.02071,-0.01179,0.00672,1.90561,0.0,1.96,84 x 331,1.49,1.64,28.0,20.94,21.06,419 x 37,18.4,-0.6198,0.03347,0.02082,-0.01339,-0.11459,1.85789,0.0,19.2,2.193
2577,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2018-06-15,1529092800,158,0.34806,0.03277,0.02108,-0.01151,0.00637,1.90063,0.0,1.65,87 x 50,1.45,1.55,29.0,21.91,21.99,249 x 31,18.15,-0.62901,0.03314,0.02052,-0.01359,-0.11924,1.86054,0.0,20.2,2.307
2578,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2018-06-15,1529092800,158,0.33926,0.03248,0.02097,-0.01139,0.0063,1.90244,17.0,1.44,21 x 21,1.41,1.48,30.0,22.84,22.95,190 x 81,20.95,-0.63869,0.03272,0.01988,-0.01305,-0.12383,1.86074,0.0,21.2,2.421
2579,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2018-06-15,1529092800,158,0.33117,0.03207,0.02045,-0.01145,0.00659,1.90713,0.0,1.89,21 x 21,1.37,1.45,31.0,23.8,23.9,347 x 21,23.59,-0.64834,0.03238,0.01982,-0.01312,-0.12851,1.86065,0.0,22.2,2.535
2580,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2018-06-15,1529092800,158,0.32351,0.03179,0.02009,-0.01177,0.00651,1.90987,0.0,1.86,70 x 26,1.32,1.41,32.0,24.71,24.9,380 x 93,21.9,-0.65779,0.03202,0.0196,-0.01316,-0.13233,1.85832,0.0,23.2,2.649
2581,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2018-06-15,1529092800,158,0.31949,0.03135,0.02008,-0.01126,0.00577,1.92556,0.0,1.86,78 x 40,1.29,1.4,33.0,25.7,25.86,223 x 92,0.0,-0.66326,0.03161,0.01966,-0.01327,-0.1368,1.86819,,24.2,2.763
2582,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2018-06-15,1529092800,158,0.30571,0.0311,0.01955,-0.01117,0.00607,1.90841,0.0,3.4,84 x 21,1.21,1.34,34.0,26.71,26.79,162 x 71,0.0,-0.66893,0.03124,0.01906,-0.01289,-0.14123,1.87587,,25.2,2.877
2583,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2018-06-15,1529092800,158,0.29955,0.03081,0.01929,-0.01142,0.00619,1.91475,7.0,1.25,80 x 1,1.22,1.27,35.0,27.61,27.8,169 x 95,26.3,-0.67839,0.03079,0.01884,-0.01281,-0.146,1.87051,0.0,26.2,2.991
2584,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2018-06-15,1529092800,158,0.2922,0.03044,0.01947,-0.01069,0.00557,1.91407,0.0,1.59,199 x 21,1.15,1.26,36.0,28.61,28.7,248 x 21,25.5,-0.68844,0.03049,0.01928,-0.01221,-0.15104,1.86452,0.0,27.2,3.105
2585,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2018-06-15,1529092800,158,0.2854,0.03009,0.01884,-0.01152,0.00567,1.91426,0.0,4.75,68 x 21,1.12,1.22,37.0,29.49,29.71,113 x 73,26.85,-0.69795,0.03001,0.01881,-0.01236,-0.15485,1.85693,0.0,28.2,3.219
2586,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2018-06-15,1529092800,158,0.28234,0.02976,0.01875,-0.01129,0.00585,1.92786,1.0,1.14,213 x 21,1.11,1.19,38.0,30.55,30.65,10 x 20,30.4,-0.6988,0.02969,0.0183,-0.01226,-0.15972,1.87528,0.0,29.2,3.333
2587,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2018-06-15,1529092800,158,0.27668,0.02938,0.0194,-0.01095,0.00556,1.93249,0.0,1.36,213 x 21,1.09,1.19,39.0,31.5,31.6,343 x 21,0.0,-0.7088,0.0293,0.01874,-0.01215,-0.16416,1.86506,,30.2,3.447
2588,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2018-06-15,1529092800,158,0.27722,0.02909,0.0185,-0.0112,0.00544,1.9546,6.0,1.1,110 x 123,1.08,1.21,40.0,32.45,32.6,320 x 74,32.0,-0.71411,0.02891,0.01801,-0.01225,-0.16836,1.86866,0.0,31.2,3.561
2589,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2018-06-15,1529092800,158,0.26631,0.02875,0.01874,-0.01054,0.00535,1.94004,0.0,1.35,119 x 308,0.97,1.2,41.0,33.21,33.55,47 x 36,30.64,-0.74223,0.02816,0.01727,-0.01076,-0.17304,1.79915,0.0,32.2,3.675
2590,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2018-06-15,1529092800,158,0.26322,0.02841,0.01806,-0.01109,0.00513,1.94774,8.0,1.01,126 x 40,0.99,1.15,42.0,34.4,34.5,406 x 26,30.65,-0.72915,0.0281,0.0173,-0.01196,-0.17753,1.85921,0.0,33.2,3.789
2591,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2018-06-15,1529092800,158,0.25726,0.02817,0.01818,-0.01048,0.00515,1.94992,0.0,4.6,97 x 40,0.98,1.11,43.0,35.35,35.49,64 x 55,32.1,-0.73537,0.02774,0.01742,-0.01148,-0.18235,1.85962,0.0,34.2,3.903
2592,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2018-06-15,1529092800,158,0.2508,0.02786,0.01773,-0.01082,0.00521,1.94534,0.0,1.3,120 x 324,0.88,1.13,44.0,36.34,36.5,199 x 72,33.45,-0.73627,0.02749,0.01723,-0.01123,-0.18609,1.87504,0.0,35.2,4.017
2593,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2018-06-15,1529092800,158,0.24646,0.0275,0.01808,-0.01059,0.00517,1.94953,24.0,0.98,58 x 21,0.97,1.02,45.0,37.3,37.45,334 x 67,36.45,-0.74603,0.027,0.01657,-0.01139,-0.19128,1.86,0.0,36.2,4.131
2594,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2018-06-15,1529092800,158,0.22038,0.02593,0.01673,-0.00999,0.00441,1.94578,3.0,0.88,78 x 13,0.85,0.87,50.0,42.15,42.36,448 x 82,40.72,-0.77291,0.02509,0.01594,-0.01065,-0.21335,1.84955,0.0,41.2,4.701
2595,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2018-06-15,1529092800,158,0.21046,0.02482,0.01677,-0.01011,0.00427,1.98105,71.0,0.79,86 x 277,0.76,0.89,55.0,47.11,47.25,23 x 73,43.5,-0.79043,0.02356,0.01511,-0.01023,-0.23555,1.85851,0.0,46.2,5.271
2596,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2018-06-15,1529092800,158,0.18836,0.02337,0.01578,-0.00927,0.0044,1.97117,106.0,0.75,42 x 21,0.7,0.76,60.0,51.94,52.15,64 x 67,50.0,-0.81844,0.02149,0.01284,-0.00906,-0.25781,1.8206,0.0,51.2,5.842
2597,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.04433,0.00035,0.00097,-1e-05,-2e-05,,0.0,8.13,96 x 34,7.35,9.99,1.0,0.17,0.21,71 x 10,0.2,-0.04959,0.0,0.0,0.0,0.0,,0.0,7.8,0.886
2598,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.04235,0.00049,0.00123,-0.00086,0.00032,,15.0,6.89,10 x 63,6.85,7.05,2.0,0.59,0.63,13 x 20,0.61,-0.04986,0.0,0.0,0.0,0.0,,0.0,6.8,0.772
2599,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.04032,0.00049,0.00073,-0.00054,0.00016,,13.0,6.25,96 x 10,6.21,6.45,3.0,1.12,1.18,50 x 30,1.15,-0.05017,0.0,0.0,0.0,0.0,,10.0,5.8,0.658
2600,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.03853,0.00056,0.00108,-0.0003,0.0001,,19.0,5.92,96 x 10,5.71,5.99,4.0,1.67,1.84,208 x 20,1.82,-0.04988,0.0,0.0,0.0,0.0,,3.0,4.8,0.544
2601,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.0375,0.00059,0.00103,-0.0001,0.00071,,789.0,5.65,10 x 15,5.54,5.66,5.0,2.45,2.55,10 x 17,2.55,-0.05034,0.0,0.0,0.0,0.0,,686.0,3.8,0.43
2602,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.03709,0.0006,0.0014,-0.00026,0.00092,,0.0,6.36,96 x 15,5.15,5.45,6.0,3.15,3.3,116 x 48,3.15,-0.04956,0.0,0.0,0.0,0.0,,110.0,2.8,0.316
2603,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.03552,0.00065,0.00165,-0.00056,0.00103,,0.0,5.33,96 x 63,4.85,5.2,7.0,4.0,4.09,30 x 233,4.0,-0.05047,0.0,0.0,0.0,0.0,,0.0,1.8,0.202
2604,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.03468,0.0007,0.00143,-0.00021,0.00053,,20.0,4.85,96 x 138,4.64,5.1,8.0,4.7,4.86,96 x 121,4.79,-0.04991,0.0,0.0,0.0,0.0,,1.0,0.8,0.088
2605,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.03458,0.00064,0.00184,-0.00056,0.00056,,20.0,4.68,96 x 15,4.34,4.8,9.0,5.45,5.7,96 x 166,5.65,-0.04978,0.0,0.0,0.0,0.0,,9.0,0.2,0.026
2606,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.03335,0.00064,0.0012,-0.00015,0.001,,100.0,4.5,10 x 10,4.41,4.59,10.0,6.35,6.5,10 x 33,6.5,-0.05009,0.0,0.0,0.0,0.0,,104.0,1.2,0.14
2607,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.03281,0.00073,0.00188,-0.00091,0.00085,,157.0,4.31,96 x 10,4.15,4.45,11.0,7.2,7.4,40 x 145,7.3,-0.05029,0.0,0.0,0.0,0.0,,0.0,2.2,0.254
2608,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.03223,0.00074,0.00213,-0.00101,0.00077,,30.0,4.35,96 x 121,4.04,4.4,12.0,8.04,8.25,43 x 110,8.19,-0.0503,0.0,0.0,0.0,0.0,,105.0,3.2,0.368
2609,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.03261,0.00066,0.00134,-0.00033,0.00024,,84.0,3.9,96 x 12,3.91,4.25,13.0,8.8,9.1,96 x 175,9.15,-0.05027,0.0,0.0,0.0,0.0,,1.0,4.2,0.482
2610,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.03208,0.00068,0.00211,-0.00057,0.00015,,13.0,3.95,55 x 10,3.86,4.11,14.0,9.55,9.96,380 x 20,9.5,-0.0499,0.0,0.0,0.0,0.0,,0.0,5.2,0.596
2611,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.03175,0.00069,0.0021,-0.00103,0.001,,50.0,3.94,11 x 10,3.6,4.15,15.0,10.65,10.8,10 x 10,10.77,-0.05001,0.0,0.0,0.0,0.0,,25.0,6.2,0.71
2612,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.0314,0.00076,0.00153,-0.00032,0.00071,,10.0,3.7,96 x 39,3.5,3.85,16.0,11.56,11.75,136 x 50,11.5,-0.05037,0.0,0.0,0.0,0.0,,0.0,7.2,0.824
2613,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.03028,0.00072,0.00199,-0.00041,0.00102,,0.0,3.92,119 x 96,3.34,3.84,17.0,12.45,12.6,127 x 42,12.45,-0.05037,0.0,0.0,0.0,0.0,,0.0,8.2,0.938
2614,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.0305,0.0007,0.00162,-0.00039,0.0006,,2.0,3.4,152 x 93,3.21,3.76,18.0,13.35,13.5,94 x 34,12.48,-0.05003,0.0,0.0,0.0,0.0,,0.0,9.2,1.052
2615,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.03007,0.00078,0.00179,-0.00083,0.00072,,15.0,3.57,54 x 10,3.4,3.64,19.0,14.26,14.41,93 x 20,13.4,-0.04961,0.0,0.0,0.0,0.0,,0.0,10.2,1.166
2616,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.02961,0.00074,0.00171,-0.00041,0.00024,,970.0,3.41,13 x 10,3.3,3.5,20.0,15.19,15.35,10 x 14,15.2,-0.05029,0.0,0.0,0.0,0.0,,10.0,11.2,1.28
2617,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.02871,0.00076,0.0022,-0.00116,0.00047,,0.0,4.07,56 x 10,3.19,3.41,21.0,16.05,16.25,112 x 20,15.0,-0.04974,0.0,0.0,0.0,0.0,,0.0,12.2,1.395
2618,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.02896,0.00072,0.00133,-0.0005,0.00074,,0.0,4.05,54 x 37,3.16,3.35,22.0,17.0,17.15,10 x 37,16.48,-0.0497,0.0,0.0,0.0,0.0,,0.0,13.2,1.509
2619,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.02833,0.00074,0.00214,-0.00021,0.00026,,0.0,3.7,128 x 38,2.87,3.24,23.0,17.94,18.1,10 x 35,15.66,-0.05036,0.0,0.0,0.0,0.0,,0.0,14.2,1.623
2620,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.0286,0.00071,0.00203,-0.00041,0.00044,,20.0,3.1,10 x 10,3.04,3.2,24.0,18.85,19.0,10 x 20,18.28,-0.05013,0.0,0.0,0.0,0.0,,0.0,15.2,1.737
2621,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.18909,0.00297,0.00745,-0.0028,0.00248,,,2.95,10 x 63,3.0,3.14,25.0,19.7,19.95,93 x 50,19.2,-0.2504,0.0,0.0,0.0,0.0,,0.0,16.2,1.851
2622,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.18769,0.00301,0.00687,-0.00326,0.00279,,40.0,3.05,96 x 10,2.7,3.15,26.0,20.55,20.84,10 x 10,18.95,-0.25035,0.0,0.0,0.0,0.0,,0.0,17.2,1.965
2623,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.18649,0.00304,0.00726,-0.00307,0.0025,,20.0,2.8,96 x 10,2.62,3.05,27.0,21.45,21.8,10 x 10,19.65,-0.25031,0.0,0.0,0.0,0.0,,0.0,18.2,2.079
2624,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.18543,0.00312,0.00727,-0.00263,0.00263,,0.0,4.12,17 x 10,2.57,3.1,28.0,22.25,22.74,128 x 10,21.0,-0.24953,0.0,0.0,0.0,0.0,,0.0,19.2,2.193
2625,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.18431,0.00313,0.0077,-0.00328,0.00251,,0.0,6.61,96 x 10,2.53,2.99,29.0,23.39,23.66,10 x 10,21.64,-0.24998,0.0,0.0,0.0,0.0,,0.0,20.2,2.307
2626,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.18402,0.00313,0.00725,-0.00269,0.0028,,10.0,2.76,106 x 90,2.32,2.93,30.0,24.26,24.59,63 x 33,24.35,-0.25029,0.0,0.0,0.0,0.0,,0.0,21.2,2.421
2627,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.18273,0.00316,0.00685,-0.00277,0.00288,,0.0,6.7,38 x 10,2.41,2.88,31.0,25.19,25.56,10 x 11,23.82,-0.25008,0.0,0.0,0.0,0.0,,0.0,22.2,2.535
2628,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.18208,0.00319,0.00779,-0.00306,0.00301,,0.0,2.8,96 x 10,2.32,2.88,32.0,26.26,26.5,10 x 12,25.7,-0.25001,0.0,0.0,0.0,0.0,,0.0,23.2,2.649
2629,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.1811,0.00321,0.0075,-0.00317,0.00266,,0.0,3.0,96 x 12,2.31,2.86,33.0,27.25,27.45,10 x 14,25.77,-0.25008,0.0,0.0,0.0,0.0,,0.0,24.2,2.763
2630,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.18043,0.00319,0.00784,-0.00314,0.00275,,0.0,8.14,96 x 69,2.25,2.85,34.0,28.04,28.4,10 x 10,21.4,-0.24969,0.0,0.0,0.0,0.0,,0.0,25.2,2.877
2631,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.17927,0.00321,0.00766,-0.00254,0.00319,,4.0,2.5,50 x 132,2.28,2.81,35.0,29.15,29.3,10 x 34,27.7,-0.25043,0.0,0.0,0.0,0.0,,0.0,26.2,2.991
2632,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.17828,0.00324,0.00782,-0.0029,0.00288,,0.0,2.58,96 x 98,2.15,2.85,36.0,29.95,30.25,10 x 11,0.0,-0.25026,0.0,0.0,0.0,0.0,,,27.2,3.105
2633,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.17792,0.00328,0.00753,-0.0029,0.00253,,0.0,3.2,96 x 131,2.11,2.84,37.0,30.94,31.2,10 x 14,24.1,-0.25028,0.0,0.0,0.0,0.0,,0.0,28.2,3.219
2634,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.17696,0.00326,0.00751,-0.00335,0.00286,,0.0,5.0,96 x 96,2.05,2.84,38.0,31.9,32.15,10 x 10,27.75,-0.24978,0.0,0.0,0.0,0.0,,0.0,29.2,3.333
2635,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.17674,0.00329,0.00804,-0.00334,0.00272,,0.0,5.5,96 x 193,2.01,2.81,39.0,32.65,33.1,10 x 10,30.45,-0.25005,0.0,0.0,0.0,0.0,,0.0,30.2,3.447
2636,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.176,0.00325,0.00745,-0.00284,0.00293,,80.0,2.26,55 x 36,2.19,2.48,40.0,33.74,34.05,10 x 20,33.01,-0.24987,0.0,0.0,0.0,0.0,,0.0,31.2,3.561
2637,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.17454,0.00333,0.00787,-0.00323,0.00237,,0.0,7.8,96 x 248,1.93,2.75,41.0,34.79,35.0,10 x 14,31.7,-0.24963,0.0,0.0,0.0,0.0,,0.0,32.2,3.675
2638,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.17453,0.00329,0.00758,-0.00317,0.00324,,0.0,12.3,40 x 156,1.96,2.75,42.0,35.7,36.0,10 x 42,29.3,-0.24971,0.0,0.0,0.0,0.0,,0.0,33.2,3.789
2639,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.17393,0.00337,0.00788,-0.00278,0.00289,,0.0,2.69,96 x 184,1.85,2.69,43.0,36.65,36.91,10 x 14,36.27,-0.24963,0.0,0.0,0.0,0.0,,0.0,34.2,3.903
2640,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.17329,0.00337,0.00814,-0.0032,0.00319,,0.0,2.76,96 x 235,1.82,2.65,44.0,37.55,37.95,10 x 96,37.4,-0.25043,0.0,0.0,0.0,0.0,,0.0,35.2,4.017
2641,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.17237,0.00338,0.00825,-0.00263,0.00324,,0.0,2.28,50 x 137,1.9,2.34,45.0,38.49,38.86,10 x 53,36.69,-0.25038,0.0,0.0,0.0,0.0,,0.0,36.2,4.131
2642,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.17144,0.00342,0.0075,-0.00264,0.00321,,0.0,4.0,116 x 162,1.74,2.61,46.0,39.4,39.8,94 x 15,0.0,-0.25001,0.0,0.0,0.0,0.0,,,37.2,4.245
2643,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.17048,0.00334,0.0077,-0.00309,0.00263,,0.0,2.8,96 x 190,1.74,2.57,47.0,40.4,40.75,10 x 58,0.0,-0.24971,0.0,0.0,0.0,0.0,,,38.2,4.359
2644,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.17019,0.0034,0.00824,-0.0033,0.00266,,0.0,6.5,96 x 148,1.7,2.54,48.0,41.34,41.7,10 x 12,0.0,-0.25042,0.0,0.0,0.0,0.0,,,39.2,4.473
2645,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.16943,0.00335,0.00793,-0.00282,0.0031,,0.0,2.44,96 x 183,1.67,2.5,49.0,42.4,42.64,10 x 44,38.35,-0.25014,0.0,0.0,0.0,0.0,,0.0,40.2,4.587
2646,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.1689,0.00338,0.00772,-0.00291,0.00264,,21.0,1.9,10 x 10,1.9,1.96,50.0,43.45,43.6,10 x 35,42.42,-0.24976,0.0,0.0,0.0,0.0,,0.0,41.2,4.701
2647,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.1688,0.00341,0.00819,-0.00278,0.00329,,0.0,2.11,96 x 186,1.61,2.45,51.0,44.2,44.6,10 x 12,0.0,-0.2495,0.0,0.0,0.0,0.0,,,42.2,4.815
2648,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.16792,0.00346,0.00823,-0.00285,0.00325,,0.0,2.37,106 x 211,1.56,2.42,52.0,45.2,45.6,10 x 14,0.0,-0.24966,0.0,0.0,0.0,0.0,,,43.2,4.929
2649,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.16705,0.00345,0.00808,-0.00362,0.00244,,0.0,3.33,96 x 156,1.55,2.39,53.0,46.15,46.55,10 x 14,0.0,-0.25002,0.0,0.0,0.0,0.0,,,44.2,5.043
2650,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.1667,0.0035,0.0083,-0.00304,0.00294,,0.0,2.1,102 x 10,1.52,2.05,54.0,47.25,47.49,10 x 16,0.0,-0.25014,0.0,0.0,0.0,0.0,,,45.2,5.157
2651,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.16646,0.0035,0.00771,-0.00337,0.00263,,0.0,2.45,118 x 25,1.59,1.86,55.0,48.11,48.45,10 x 33,46.91,-0.25017,0.0,0.0,0.0,0.0,,0.0,46.2,5.271
2652,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.16534,0.00345,0.00847,-0.00351,0.00318,,0.0,6.0,96 x 183,1.48,2.31,56.0,49.04,49.4,10 x 18,0.0,-0.25,0.0,0.0,0.0,0.0,,,47.2,5.385
2653,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.16515,0.00348,0.00822,-0.00297,0.00259,,0.0,2.36,96 x 193,1.44,2.28,57.0,50.01,50.39,10 x 19,0.0,-0.25034,0.0,0.0,0.0,0.0,,,48.2,5.499
2654,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.16449,0.00345,0.00849,-0.00298,0.00283,,0.0,2.1,96 x 189,1.44,2.26,58.0,50.94,51.5,91 x 14,0.0,-0.2497,0.0,0.0,0.0,0.0,,,49.2,5.613
2655,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.16363,0.00354,0.0083,-0.00284,0.00262,,0.0,3.1,98 x 165,1.41,2.24,59.0,51.94,52.35,10 x 12,0.0,-0.24957,0.0,0.0,0.0,0.0,,,50.2,5.727
2656,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.16373,0.00349,0.00859,-0.00366,0.0028,,1.0,1.72,82 x 154,1.49,2.0,60.0,53.1,53.3,10 x 33,50.85,-0.24955,0.0,0.0,0.0,0.0,,0.0,51.2,5.842
2657,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.31045,0.02573,0.03179,-0.00679,0.0132,1.5456,16.0,1.64,210 x 1,1.28,1.62,65.0,57.81,58.25,10 x 96,54.35,-1.0,0.0,0.0,0.0,0.0,,0.0,56.2,6.412
2658,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.31611,0.02512,0.03128,-0.00623,0.01308,1.59285,46.0,1.49,10 x 63,1.46,1.55,70.0,62.9,63.01,15 x 20,62.75,-1.0,0.0,0.0,0.0,0.0,,0.0,61.2,6.982
2659,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2019-01-18,1547845200,375,0.29585,0.02456,0.03099,-0.00694,0.01254,1.58017,640.0,1.4,20 x 25,1.31,1.44,75.0,67.5,68.09,10 x 96,67.69,-1.0,0.0,0.0,0.0,0.0,,10.0,66.2,7.552
2660,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2020-01-17,1579294800,739,1.0,0.0,0.0,0.0,0.0,,,7.75,136 x 12,7.69,9.5,1.0,0.63,0.65,4 x 70,0.65,-0.01381,0.00136,0.00433,-0.001,-0.01592,2.01468,50.0,7.8,0.886
2661,1515445200,2018-01-08 16:00,2018-01-08,16.0,8.77,2020-01-17,1579294800,739,0.87008,0.00366,0.00627,-0.0003,0.00426,,0.0,7.73,1 x 20,5.35,9.81,2.0,1.26,1.4,14 x 10,1.26,-0.02967,0.00281,0.0081,-0.00097,-0.03256,1.84942,0.0,6.8,0.772
