,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
10,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-01,1572638400,0,0.01681,0.05275,0.00052,-0.0054,0.00022,0.99975,,0.02,0 x 396,0.0,0.01,20.0,1.74,2.2,464 x 334,2.26,-0.82463,0.13922,0.00174,-0.15025,-2e-05,2.13966,,1.8,0.1
11,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-01,1572638400,0,0.0143,0.03738,0.00072,-0.00456,-0.00013,1.21668,917.0,0.01,0 x 55,0.0,0.02,20.5,2.24,2.31,592 x 23,2.32,-1.0,0.0,0.0,0.0,0.0,,549.0,2.3,0.128
12,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-01,1572638400,0,0.01282,0.02837,0.00052,-0.00534,0.0,1.42325,612.0,0.01,0 x 97,0.0,0.0,21.0,2.74,2.81,594 x 45,2.72,-1.0,0.0,0.0,0.0,0.0,,385.0,2.8,0.155
13,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-01,1572638400,0,0.01131,0.02252,-4e-05,-0.00481,0.0,1.62123,143.0,0.01,0 x 252,0.0,0.01,21.5,3.2,3.35,819 x 62,3.27,-1.0,0.0,0.0,0.0,0.0,,86.0,3.3,0.183
14,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-01,1572638400,0,0.01025,0.01853,-2e-05,-0.00531,0.0,1.81071,375.0,0.01,0 x 21,0.0,0.01,22.0,3.69,3.85,761 x 43,3.81,-1.0,0.0,0.0,0.0,0.0,,214.0,3.8,0.21
15,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-01,1572638400,0,0.00901,0.01559,-0.00013,-0.00515,0.0,1.99348,355.0,0.01,0 x 223,0.0,0.01,22.5,4.2,4.36,804 x 66,4.26,-1.0,0.0,0.0,0.0,0.0,,91.0,4.3,0.238
16,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-01,1572638400,0,0.00825,0.01339,0.00045,-0.00523,0.0,2.17088,252.0,0.01,0 x 66,0.0,0.01,23.0,4.7,4.85,814 x 54,4.81,-1.0,0.0,0.0,0.0,0.0,,70.0,4.8,0.265
17,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-01,1572638400,0,0.00856,0.01177,0.00032,-0.00519,0.0,2.34197,52.0,0.01,0 x 186,0.0,0.01,23.5,5.21,7.0,752 x 596,5.3,-0.72507,0.05006,0.00224,-0.7805,-2e-05,7.23314,297.0,5.3,0.293
18,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-01,1572638400,0,0.00747,0.01044,-0.00017,-0.00457,0.0,2.50779,1.0,0.01,0 x 78,0.0,0.01,24.0,5.7,5.9,999 x 66,5.8,-1.0,0.0,0.0,0.0,0.0,,28.0,5.8,0.32
19,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-01,1572638400,0,0.01273,0.01413,-0.00014,-0.01048,0.0,2.91324,16.0,0.01,0 x 154,0.0,0.02,24.5,6.2,6.34,748 x 178,6.08,-1.0,0.0,0.0,0.0,0.0,,24.0,6.3,0.348
20,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-01,1572638400,0,0.00662,0.00839,2e-05,-0.00536,0.0,2.82482,53.0,0.02,0 x 36,0.0,0.01,25.0,6.69,6.85,530 x 52,6.77,-1.0,0.0,0.0,0.0,0.0,,47.0,6.8,0.375
21,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-01,1572638400,0,0.01632,0.01439,0.00061,-0.01507,-0.00021,3.40806,10.0,0.03,0 x 248,0.0,0.03,25.5,7.2,7.34,781 x 46,7.0,-1.0,0.0,0.0,0.0,0.0,,10.0,7.3,0.403
22,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-01,1572638400,0,0.00591,0.00699,-0.00024,-0.00478,0.0,3.12483,15.0,0.02,0 x 7,0.0,0.01,26.0,7.7,7.85,736 x 37,8.0,-1.0,0.0,0.0,0.0,0.0,,28.0,7.8,0.43
23,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-01,1572638400,0,0.00603,0.00647,-3e-05,-0.0047,0.0,3.26972,0.0,0.04,0 x 1,0.0,0.01,26.5,8.2,8.35,588 x 37,8.28,-1.0,0.0,0.0,0.0,0.0,,13.0,8.3,0.458
24,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-01,1572638400,0,0.00629,0.00602,0.00049,-0.00477,0.0,3.41009,2.0,0.01,0 x 351,0.0,0.01,27.0,8.7,8.86,246 x 65,8.84,-1.0,0.0,0.0,0.0,0.0,,3.0,8.8,0.485
25,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-01,1572638400,0,0.00537,0.00561,-0.00025,-0.00546,0.0,3.54809,0.0,0.01,0 x 21,0.0,0.01,27.5,9.2,9.35,1066 x 625,9.2,-1.0,0.0,0.0,0.0,0.0,,2.0,9.3,0.513
26,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-01,1572638400,0,0.00583,0.00523,0.00057,-0.0051,0.0,3.6821,0.0,0.02,0 x 351,0.0,0.01,28.0,9.7,10.25,280 x 289,9.75,-0.83967,0.01424,0.00214,-0.15514,-0.00042,7.04566,5.0,9.8,0.54
27,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-01,1572638400,0,0.0128,0.0096,0.00041,-0.01513,0.0,4.34367,0.0,0.01,0 x 769,0.0,0.04,28.5,8.2,12.36,92 x 73,3.25,-1.0,0.0,0.0,0.0,0.0,,5.0,10.3,0.568
28,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-01,1572638400,0,0.00968,0.00726,0.00033,-0.0102,0.0,4.26834,0.0,0.01,0 x 998,0.0,0.02,29.0,10.3,11.71,261 x 177,10.85,-0.82702,0.01305,0.0018,-0.18005,-1e-05,7.77463,4.0,10.8,0.595
29,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-01,1572638400,0,0.00908,0.00689,0.00021,-0.01038,0.0,4.40283,110.0,0.02,0 x 769,0.0,0.01,29.5,10.69,13.15,280 x 209,8.85,-0.75662,0.02171,0.00204,-0.60477,-0.00061,10.16824,10.0,11.3,0.623
30,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-01,1572638400,0,0.00534,0.0042,0.00027,-0.00493,0.0,4.19003,0.0,0.01,0 x 610,0.0,0.01,30.0,11.7,11.85,669 x 574,11.77,-1.0,0.0,0.0,0.0,0.0,,1.0,11.8,0.65
31,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-01,1572638400,0,0.00442,0.00396,0.00029,-0.00536,0.0,4.30997,5.0,0.07,0 x 289,0.0,0.01,30.5,11.65,14.15,286 x 192,0.0,-0.75399,0.0189,0.00219,-0.5804,-0.00067,10.62989,,12.3,0.678
32,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-01,1572638400,0,0.00811,0.00593,0.00065,-0.01013,0.0,4.78682,0.0,0.02,0 x 766,0.0,0.03,31.0,11.15,13.1,271 x 120,12.45,-1.0,0.0,0.0,0.0,0.0,,0.0,12.8,0.705
33,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-01,1572638400,0,0.00772,0.00553,0.00064,-0.0104,0.0,4.89541,100.0,0.03,0 x 735,0.0,0.02,31.5,12.66,15.0,286 x 153,11.65,-0.75768,0.01588,0.00229,-0.50515,0.0,10.86112,0.0,13.3,0.733
34,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-01,1572638400,0,0.00454,0.00346,-9e-05,-0.00478,0.0,4.65637,279.0,0.03,0 x 456,0.0,0.0,32.0,12.9,15.15,268 x 154,13.75,-0.79411,0.00889,0.00232,-0.20537,-1e-05,9.66791,1.0,13.8,0.76
35,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-01,1572638400,0,0.01077,0.00652,-7e-05,-0.0148,0.0,5.37997,1.0,0.06,0 x 675,0.0,0.04,32.5,13.46,15.29,132 x 53,5.75,-0.80812,0.0028,0.00147,-0.05496,0.0,9.13646,2.0,14.3,0.788
36,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-01,1572638400,0,0.01032,0.00633,1e-05,-0.01541,0.0,5.50762,1.0,0.02,0 x 1124,0.0,0.03,33.0,14.7,14.85,589 x 443,14.7,-1.0,0.0,0.0,0.0,0.0,,60.0,14.8,0.815
37,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-01,1572638400,0,0.01029,0.0061,0.00024,-0.01507,0.0,5.61569,132.0,0.02,0 x 760,0.0,0.03,33.5,13.75,16.6,228 x 98,13.62,-1.0,0.0,0.0,0.0,0.0,,0.0,15.3,0.843
38,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-01,1572638400,0,0.00759,0.00461,-0.00012,-0.01004,0.0,5.47477,107.0,0.03,0 x 760,0.0,0.02,34.0,14.6,17.24,178 x 99,6.9,-0.78607,0.00389,0.00168,-0.10463,-0.00037,10.32009,1.0,15.8,0.87
39,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-01,1572638400,0,0.01049,0.00565,0.00062,-0.01478,0.0,5.85269,,0.0,0 x 636,0.0,0.03,34.5,14.66,18.3,418 x 274,0.0,-0.77471,0.0051,0.0021,-0.15489,0.0,10.8838,,16.3,0.898
40,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-01,1572638400,0,0.00981,0.00553,0.00048,-0.01545,0.0,5.97479,1.0,0.02,0 x 776,0.0,0.03,35.0,16.7,16.84,378 x 267,16.8,-1.0,0.0,0.0,0.0,0.0,,13.0,16.8,0.925
41,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-01,1572638400,0,0.01001,0.00529,0.00066,-0.01547,0.0,6.06693,,0.0,0 x 645,0.0,0.03,35.5,16.19,18.35,342 x 128,0.0,-1.0,0.0,0.0,0.0,0.0,,,17.3,0.953
42,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-01,1572638400,0,0.00435,0.00259,-3e-05,-0.00466,0.0,5.49063,0.0,0.02,0 x 337,0.0,0.02,36.0,17.4,18.05,265 x 141,17.6,-1.0,0.0,0.0,0.0,0.0,,1.0,17.8,0.98
43,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-01,1572638400,0,0.00937,0.00484,0.00042,-0.0149,0.0,6.37936,202.0,0.02,0 x 786,0.0,0.03,37.0,17.75,20.26,183 x 146,18.75,-0.74331,0.00416,0.00204,-0.18014,-0.00048,12.50397,11.0,18.8,1.035
44,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-01,1572638400,0,0.00901,0.00465,0.00013,-0.01506,0.0,6.58181,103.0,0.02,0 x 847,0.0,0.03,38.0,18.9,20.25,129 x 73,18.22,-1.0,0.0,0.0,0.0,0.0,,18.0,19.8,1.09
45,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-01,1572638400,0,0.00649,0.00349,0.0002,-0.01061,0.0,6.49091,2.0,0.02,0 x 759,0.0,0.03,39.0,19.9,21.7,56 x 44,19.66,-1.0,0.0,0.0,0.0,0.0,,0.0,20.8,1.145
46,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-01,1572638400,0,0.00923,0.00421,0.0001,-0.01546,0.0,6.96888,12.0,0.01,0 x 767,0.0,0.03,40.0,19.8,23.3,120 x 49,21.37,-1.0,0.0,0.0,0.0,0.0,,2.0,21.8,1.2
47,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-01,1572638400,0,0.02288,0.00791,0.00065,-0.05052,0.00044,8.30503,2.0,0.03,0 x 741,0.0,0.1,41.0,21.15,24.65,326 x 287,0.0,-0.70782,0.00131,0.00215,-0.08004,-0.00027,14.43268,,22.8,1.255
48,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-01,1572638400,0,0.00297,0.00186,-0.00033,-0.00465,0.0,6.55533,6.0,0.01,0 x 895,0.0,0.01,42.0,22.66,24.85,418 x 238,23.3,-1.0,0.0,0.0,0.0,0.0,,0.0,23.8,1.31
49,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-01,1572638400,0,0.00604,0.00286,-0.00017,-0.00993,0.0,7.20998,21.0,0.01,0 x 380,0.0,0.02,43.0,23.25,26.65,270 x 153,0.0,-0.68035,0.00159,0.00201,-0.13026,-0.00073,15.88373,,24.8,1.365
50,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-01,1572638400,0,0.00565,0.00275,0.00025,-0.00961,0.0,7.351,44.0,0.02,0 x 245,0.0,0.02,44.0,24.5,27.75,393 x 259,0.0,-0.65264,0.00304,0.00257,-0.30466,-0.00065,17.27259,,25.8,1.42
51,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-01,1572638400,0,0.00532,0.00266,0.00015,-0.01007,0.0,7.51492,2.0,0.02,0 x 130,0.0,0.03,45.0,25.9,27.75,104 x 54,25.2,-0.66814,8e-05,0.00196,-0.00508,0.0,16.53175,1.0,26.8,1.475
52,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-08,1573246800,7,0.92031,0.01728,0.00321,-0.03093,0.00092,1.83554,,0.0,109 x 44,5.65,5.8,12.5,0.0,0.01,0 x 203,0.0,-0.0057,0.0058,-6e-05,-0.00224,0.0,1.02289,,5.7,0.312
53,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-08,1573246800,7,0.92348,0.02214,0.00261,-0.02648,0.00034,1.64874,19.0,5.25,326 x 303,5.15,5.3,13.0,0.0,0.01,0 x 120,0.0,-0.00625,0.00702,0.0001,-0.00193,-0.00024,0.9232,,5.2,0.285
54,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-08,1573246800,7,0.92659,0.03662,0.00303,-0.02085,0.00052,1.31343,3.0,4.31,99 x 123,4.15,4.3,14.0,0.0,0.02,0 x 120,0.0,-0.008,0.01065,0.00046,-0.00271,0.0,0.73406,,4.2,0.23
55,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-08,1573246800,7,0.92567,0.04792,0.00325,-0.01861,0.00053,1.16202,,0.0,109 x 91,3.64,3.8,14.5,0.0,0.0,0 x 90,0.0,-0.00879,0.01354,0.001,-0.00269,0.0,0.64347,,3.7,0.202
56,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-08,1573246800,7,0.9166,0.08523,0.00359,-0.0152,0.00134,0.8848,3.0,2.92,37 x 40,2.69,2.77,15.5,0.0,0.01,0 x 72,0.01,-0.02025,0.03508,0.001,-0.00373,-7e-05,0.51906,0.0,2.7,0.147
57,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-08,1573246800,7,0.90006,0.11717,0.00439,-0.01449,0.00133,0.76406,116.0,2.21,64 x 46,2.19,2.27,16.0,0.02,0.02,40 x 244,0.02,-0.03884,0.06596,0.00193,-0.00701,-8e-05,0.47925,200.0,2.2,0.12
58,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-08,1573246800,7,0.85962,0.16106,0.00573,-0.01737,0.002,0.67651,199.0,1.71,57 x 45,1.72,1.79,16.5,0.03,0.06,98 x 160,0.04,-0.07487,0.12112,0.00336,-0.01134,-0.00011,0.43918,175.0,1.7,0.092
59,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-08,1573246800,7,0.77342,0.20493,0.00728,-0.02443,0.00225,0.64429,342.0,1.39,207 x 46,1.29,1.37,17.0,0.11,0.13,38 x 112,0.12,-0.17549,0.21067,0.00638,-0.02316,-0.00096,0.462,857.0,1.2,0.065
60,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-08,1573246800,7,0.65696,0.23002,0.0099,-0.03293,0.00223,0.6492,552.0,1.02,66 x 62,0.98,1.02,17.5,0.27,0.28,68 x 24,0.26,-0.317,0.27152,0.00954,-0.03569,-0.00168,0.49273,783.0,0.7,0.037
61,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-08,1573246800,7,0.53581,0.23217,0.01024,-0.03851,0.00158,0.66988,,0.78,77 x 65,0.72,0.75,18.0,0.5,0.53,101 x 10,0.51,-0.46626,0.28585,0.01032,-0.04421,-0.00163,0.521,,0.2,0.01
62,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-08,1573246800,7,0.42703,0.21334,0.01014,-0.04257,0.00158,0.70473,,0.56,99 x 45,0.53,0.56,18.5,0.82,0.84,78 x 5,0.82,-0.59866,0.26016,0.01065,-0.04725,-0.00241,0.55477,972.0,0.3,0.018
63,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-08,1573246800,7,0.34015,0.18535,0.00957,-0.04279,0.00163,0.75264,,0.44,212 x 140,0.41,0.44,19.0,1.2,1.23,40 x 69,1.23,-0.70504,0.21833,0.00857,-0.0468,-0.00315,0.5873,,0.8,0.045
64,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-08,1573246800,7,0.27111,0.15795,0.00925,-0.04173,0.00123,0.79416,,0.34,87 x 21,0.32,0.33,19.5,1.61,1.63,69 x 23,1.58,-0.79359,0.17559,0.00714,-0.04198,-0.00372,0.59724,379.0,1.3,0.073
65,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-08,1573246800,7,0.2151,0.13318,0.00785,-0.03897,0.00078,0.82975,,0.25,68 x 1,0.25,0.26,20.0,2.03,2.05,13 x 23,2.05,-0.86461,0.13205,0.00579,-0.03524,-0.0033,0.59921,759.0,1.8,0.1
66,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-08,1573246800,7,0.177,0.1111,0.00726,-0.03601,0.0007,0.88012,821.0,0.21,42 x 37,0.2,0.22,20.5,2.45,2.53,93 x 23,2.47,-0.92493,0.08681,0.00345,-0.02737,-0.00366,0.5698,292.0,2.3,0.128
67,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-08,1573246800,7,0.14657,0.09324,0.006,-0.03365,0.00031,0.92825,755.0,0.17,15 x 42,0.17,0.18,21.0,2.92,2.98,35 x 68,2.92,-0.97335,0.03604,0.0015,-0.01907,-0.00484,0.49328,611.0,2.8,0.155
68,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-08,1573246800,7,0.11831,0.07796,0.00538,-0.02975,0.00081,0.95931,,0.18,69 x 53,0.13,0.15,21.5,3.35,3.45,255 x 23,3.4,-0.99343,0.0,0.0,-0.01629,-0.00451,0.0006,60.0,3.3,0.183
69,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-08,1573246800,7,0.10094,0.06614,0.00445,-0.02806,2e-05,1.0056,,0.13,68 x 168,0.11,0.14,22.0,3.85,3.95,82 x 21,3.91,-0.99263,0.0,0.0,-0.01658,-0.00465,0.00108,47.0,3.8,0.21
70,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-08,1573246800,7,0.08678,0.05661,0.00467,-0.02634,-3e-05,1.05232,113.0,0.12,30 x 31,0.09,0.11,22.5,4.35,4.45,271 x 181,4.33,-0.99279,0.0,0.0,-0.01663,-0.00502,0.00075,34.0,4.3,0.238
71,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-08,1573246800,7,0.07373,0.04844,0.00379,-0.02431,9e-05,1.09031,,0.1,83 x 196,0.08,0.11,23.0,4.8,4.9,303 x 26,4.85,-1.0,0.0,-58.19952,0.0,0.0,0.00099,30.0,4.8,0.265
72,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-08,1573246800,7,0.06736,0.04287,0.00373,-0.02331,0.00043,1.14834,173.0,0.1,1 x 58,0.08,0.09,23.5,5.3,5.4,261 x 97,5.35,-1.0,0.0,-63.19978,0.0,0.0,0.00068,13.0,5.3,0.293
73,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-08,1573246800,7,0.05929,0.03738,0.00345,-0.02165,-0.00013,1.18649,308.0,0.08,2 x 27,0.06,0.07,24.0,5.8,5.91,200 x 191,5.81,-1.0,0.0,-68.19959,0.0,0.0,0.00117,260.0,5.8,0.32
74,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-08,1573246800,7,0.04828,0.0316,0.00236,-0.01838,-8e-05,1.19926,50.0,0.08,34 x 31,0.05,0.07,24.5,6.3,6.41,56 x 211,6.15,-1.0,0.0,-73.19998,0.0,0.0,0.00074,52.0,6.3,0.348
75,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-08,1573246800,7,0.04927,0.0299,0.00271,-0.02016,0.00027,1.28009,,0.07,3 x 118,0.05,0.07,25.0,6.76,6.9,230 x 52,6.8,-1.0,0.0,-78.20032,0.0,0.0,0.00111,29.0,6.8,0.375
76,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-08,1573246800,7,0.0398,0.02498,0.00191,-0.01663,-0.00015,1.28057,37.0,0.07,399 x 227,0.03,0.07,25.5,7.25,7.4,56 x 158,7.3,-1.0,0.0,-83.20045,0.0,0.0,0.0003,92.0,7.3,0.403
77,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-08,1573246800,7,0.0376,0.02315,0.00232,-0.0163,-5e-05,1.33561,15.0,0.05,11 x 49,0.04,0.07,26.0,7.75,7.91,185 x 186,8.04,-1.0,0.0,-88.20018,0.0,0.0,0.00087,14.0,7.8,0.43
78,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-08,1573246800,7,0.02505,0.01707,0.00136,-0.01125,0.00042,1.28217,13.0,0.05,0 x 70,0.0,0.06,26.5,8.24,8.4,183 x 73,8.31,-1.0,0.0,-93.19997,0.0,0.0,0.00118,13.0,8.3,0.458
79,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-08,1573246800,7,0.02099,0.01468,0.00137,-0.00994,-0.00023,1.29928,2.0,0.06,0 x 3,0.0,0.05,27.0,8.75,9.26,106 x 40,8.87,-0.95553,0.02099,0.002,-0.03435,-0.0054,1.46404,3.0,8.8,0.485
80,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-08,1573246800,7,0.03403,0.01918,0.00229,-0.01767,0.00032,1.49797,2.0,0.04,1 x 246,0.04,0.06,27.5,9.26,10.15,23 x 49,6.9,-0.88513,0.03351,0.00451,-0.07869,-0.00529,2.08265,10.0,9.3,0.513
81,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-08,1573246800,7,0.02525,0.01532,0.002,-0.01335,0.00018,1.46426,24.0,0.04,116 x 49,0.02,0.05,28.0,9.75,9.89,261 x 103,9.85,-1.0,0.0,-108.20025,0.0,0.0,0.00101,13.0,9.8,0.54
82,1572638400,2019-11-01 16:00,2019-11-01,16.0,18.18,2019-11-08,1573246800,7,0.02769,0.01548,0.00129,-0.01505,0.0002,1.54418,3.0,0.1,0 x 208,0.0,0.08,28.5,9.9,10.75,120 x 43,5.75,-1.0,0.0,-113.19997,0.0,0.0,0.001,28.0,10.3,0.568
