,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
24,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-07,1581109200,4,0.25882,0.1204,0.00529,-0.0919,0.00046,1.76155,822.0,0.4,130 x 111,0.37,0.39,15.5,2.45,2.5,19 x 17,2.45,-0.7549,0.12326,0.00479,-0.09367,-0.00121,1.65501,118.0,2.1,0.157
25,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-07,1581109200,4,0.21693,0.10678,0.00417,-0.08385,0.00032,1.80374,,0.33,329 x 306,0.31,0.32,16.0,2.88,2.93,43 x 60,3.0,-0.79927,0.10789,0.00409,-0.08469,-0.00197,1.68561,21.0,2.6,0.194
26,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-07,1581109200,4,0.18052,0.09392,0.00431,-0.07563,0.00023,1.83532,523.0,0.24,58 x 144,0.24,0.26,16.5,3.31,3.4,79 x 296,3.45,-0.83708,0.09315,0.00359,-0.07431,-0.00197,1.70219,14.0,3.1,0.231
27,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-07,1581109200,4,0.15554,0.08246,0.00391,-0.0703,0.0005,1.90114,972.0,0.22,13 x 400,0.21,0.22,17.0,3.75,3.81,67 x 65,3.8,-0.88518,0.07655,0.00279,-0.05763,-0.0016,1.62254,13.0,3.6,0.269
28,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-07,1581109200,4,0.13042,0.07196,0.00369,-0.06199,0.00021,1.92941,133.0,0.19,64 x 94,0.17,0.18,17.5,4.19,4.3,392 x 317,4.2,-0.90604,0.06416,0.00241,-0.05093,-0.00216,1.66276,0.0,4.1,0.306
29,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-07,1581109200,4,0.1123,0.0631,0.00335,-0.0575,0.00024,1.9818,319.0,0.16,92 x 374,0.13,0.16,18.0,4.71,4.81,59 x 240,4.5,-0.9102,0.05729,0.00282,-0.05229,-0.00265,1.78949,27.0,4.6,0.343
30,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-07,1581109200,4,0.09499,0.05496,0.00305,-0.05099,-0.00021,2.01559,335.0,0.16,90 x 161,0.12,0.13,18.5,5.15,5.3,281 x 96,5.05,-0.93004,0.04719,0.00244,-0.04405,-0.00184,1.78995,51.0,5.1,0.381
31,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-07,1581109200,4,0.08325,0.04858,0.0021,-0.0464,-0.00035,2.07179,81.0,0.11,124 x 395,0.1,0.12,19.0,5.41,5.79,33 x 86,4.81,-1.0,0.0,-66.00025,0.0,0.0,0.00033,0.0,5.6,0.418
32,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-07,1581109200,4,0.07275,0.04274,0.00185,-0.04259,5e-05,2.11424,92.0,0.1,90 x 122,0.1,0.11,19.5,6.15,6.25,40 x 320,6.1,-0.95066,0.03366,0.00151,-0.03543,-0.00244,1.85364,37.0,6.1,0.455
33,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-07,1581109200,4,0.06491,0.03827,0.00225,-0.03977,0.00051,2.17091,784.0,0.09,43 x 338,0.09,0.09,20.0,6.6,6.7,357 x 279,6.55,-1.0,0.0,-76.00032,0.0,0.0,0.00078,107.0,6.6,0.493
34,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-07,1581109200,4,0.057,0.03398,0.00209,-0.03598,-0.00021,2.21341,416.0,0.11,87 x 424,0.07,0.07,20.5,7.1,7.21,203 x 81,7.2,-1.0,0.0,-80.99971,0.0,0.0,0.00065,5.0,7.1,0.53
35,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-07,1581109200,4,0.0495,0.02998,0.00174,-0.03203,0.00053,2.24612,38.0,0.07,119 x 46,0.07,0.07,21.0,7.6,7.7,18 x 48,7.0,-1.0,0.0,-86.00017,0.0,0.0,0.00052,0.0,7.6,0.567
36,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-07,1581109200,4,0.05055,0.02895,0.0013,-0.03507,-0.00034,2.36921,45.0,0.06,1 x 374,0.06,0.08,21.5,8.04,8.2,46 x 46,0.0,-0.99602,0.0,0.0,-0.01078,-0.00245,0.0004,,8.1,0.604
37,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-07,1581109200,4,0.04741,0.02654,0.00176,-0.03345,-0.00019,2.42434,183.0,0.06,1 x 343,0.06,0.07,22.0,8.59,8.65,6 x 13,8.0,-0.99594,0.0,0.0,-0.01078,-0.00292,0.0004,0.0,8.6,0.642
38,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-07,1581109200,4,0.04869,0.02587,0.0018,-0.03556,0.00033,2.54261,4.0,0.05,10 x 458,0.05,0.08,22.5,9.06,9.2,48 x 46,0.0,-0.99634,0.0,0.0,-0.0112,-0.00307,0.00043,,9.1,0.679
39,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-07,1581109200,4,0.04714,0.02454,0.00145,-0.03582,0.00034,2.62483,55.0,0.06,10 x 592,0.05,0.09,23.0,9.56,9.7,49 x 48,0.0,-0.99665,0.0,0.0,-0.01079,-0.00316,0.00048,,9.6,0.716
40,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-07,1581109200,4,0.03611,0.02015,0.00158,-0.02752,-0.00017,2.554,1.0,0.05,1 x 369,0.03,0.06,23.5,9.95,10.35,49 x 48,0.0,-1.0,0.0,-110.99999,0.0,0.0,0.00048,,10.1,0.754
41,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-07,1581109200,4,0.03755,0.02006,0.00171,-0.02971,0.00027,2.67033,5.0,0.03,547 x 707,0.04,0.07,24.0,10.4,10.84,48 x 48,0.0,-0.99652,0.0,0.0,-0.01045,-0.00303,0.00051,,10.6,0.791
42,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-07,1581109200,4,0.03444,0.01846,0.00094,-0.02775,0.00039,2.70434,10.0,0.05,1 x 361,0.04,0.07,24.5,10.96,11.4,74 x 49,0.0,-0.9773,0.01274,0.00093,-0.0257,-0.00317,2.42203,,11.1,0.828
43,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-07,1581109200,4,0.01984,0.01252,0.00077,-0.0155,-0.00027,2.50907,315.0,0.03,0 x 516,0.0,0.05,25.0,11.54,11.75,19 x 167,11.3,-1.0,0.0,-126.00035,0.0,0.0,0.00056,2.0,11.6,0.866
44,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-07,1581109200,4,0.02243,0.01319,0.00061,-0.01813,0.00027,2.63406,33.0,0.05,391 x 377,0.02,0.04,25.5,11.91,12.45,53 x 53,0.0,-0.9776,0.0116,0.001,-0.02547,-0.00349,2.54945,,12.1,0.903
45,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-07,1581109200,4,0.022,0.0126,0.00064,-0.01805,-0.00029,2.69908,3.0,0.03,458 x 359,0.03,0.05,26.0,12.5,12.81,56 x 48,12.05,-1.0,0.0,-136.0003,0.0,0.0,0.0008,0.0,12.6,0.94
46,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-14,1581714000,11,1.0,0.0,0.0,0.0,0.0,,,0.0,11 x 11,9.75,11.01,3.0,0.0,1.75,0 x 697,0.0,-0.04173,0.00403,0.00222,-0.08749,-0.00038,9.33899,,10.4,0.776
47,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-14,1581714000,11,0.84674,0.00046,0.0019,-0.05038,3e-05,8.22267,,0.0,37 x 61,9.9,10.0,3.5,0.0,1.74,0 x 623,0.0,-0.0496,0.00515,0.00208,-0.08945,-0.00089,8.34295,,9.9,0.739
48,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-14,1581714000,11,0.85392,0.00103,0.0023,-0.05023,0.00039,5.80164,,0.0,29 x 64,8.9,9.0,4.5,0.0,1.74,0 x 642,0.0,-0.0665,0.00788,0.00324,-0.09242,-0.0007,6.84623,,8.9,0.664
49,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-14,1581714000,11,1.0,0.0,0.0,0.0,0.0,-0.00032,,0.0,73 x 73,7.75,8.05,5.5,0.0,1.75,0 x 627,0.0,-0.08453,0.01121,0.00322,-0.0924,-0.00015,5.73322,,7.9,0.59
50,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-14,1581714000,11,1.0,0.0,0.0,0.0,0.0,0.00033,,0.0,43 x 6,7.35,7.45,6.0,0.0,1.75,0 x 685,0.0,-0.09351,0.01315,0.00393,-0.09174,-0.00053,5.26732,,7.4,0.552
51,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-14,1581714000,11,1.0,0.0,0.0,0.0,0.0,,,0.0,30 x 6,6.8,6.95,6.5,0.0,0.0,0 x 238,0.0,-0.00417,0.00302,0.0002,-0.00183,0.0,1.59199,,6.9,0.515
52,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-14,1581714000,11,1.0,0.0,0.0,0.0,0.0,,5.0,3.9,48 x 48,6.15,6.6,7.0,0.0,0.02,0 x 175,0.04,-0.00753,0.00548,0.0001,-0.00272,-0.00023,1.56764,5.0,6.4,0.478
53,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-14,1581714000,11,0.89543,0.00769,0.00292,-0.02817,0.00083,2.44454,1.0,3.59,13 x 102,5.89,5.99,7.5,0.0,0.01,0 x 117,0.06,-0.0045,0.00447,0.00024,-0.00167,-0.00031,1.29647,5.0,5.9,0.44
54,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-14,1581714000,11,1.0,0.0,0.0,0.0,0.0,0.00033,17.0,5.6,24 x 59,5.35,5.45,8.0,0.0,0.04,0 x 427,0.05,-0.01807,0.01278,0.00132,-0.00657,0.0,1.45178,18.0,5.4,0.403
55,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-14,1581714000,11,0.91247,0.01161,0.00238,-0.01905,0.00076,1.7732,0.0,5.25,39 x 28,4.85,5.0,8.5,0.01,0.01,22 x 337,0.02,-0.01372,0.01224,0.00086,-0.00361,0.0,1.19965,51.0,4.9,0.366
56,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-14,1581714000,11,0.89313,0.02576,0.00325,-0.02595,0.00147,1.84321,1.0,4.75,70 x 88,4.35,4.7,9.0,0.01,0.02,417 x 5,0.04,-0.01534,0.01524,0.00097,-0.0044,0.0,1.06476,25.0,4.4,0.328
57,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-14,1581714000,11,0.90727,0.03056,0.00362,-0.01896,0.00118,1.48071,1.0,3.87,62 x 44,3.94,4.0,9.5,0.04,0.07,42 x 62,0.05,-0.04674,0.03361,0.00238,-0.01186,-0.00052,1.20383,18.0,3.9,0.291
58,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-14,1581714000,11,0.89731,0.04414,0.00339,-0.01987,0.00083,1.35257,241.0,3.35,154 x 112,3.45,3.55,10.0,0.08,0.11,248 x 251,0.11,-0.06789,0.04701,0.00275,-0.01546,-0.0001,1.15767,103.0,3.4,0.254
59,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-14,1581714000,11,0.8576,0.06234,0.00496,-0.02695,0.00142,1.3823,18.0,3.27,208 x 223,3.05,3.14,10.5,0.14,0.17,152 x 435,0.15,-0.10722,0.06533,0.00404,-0.02266,-0.0007,1.17634,161.0,2.9,0.216
60,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-14,1581714000,11,0.81672,0.07877,0.00603,-0.0324,0.0019,1.35964,146.0,2.75,26 x 21,2.67,2.72,11.0,0.26,0.28,116 x 121,0.28,-0.15773,0.08339,0.00591,-0.03058,-0.00084,1.20315,227.0,2.4,0.179
61,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-14,1581714000,11,0.77217,0.09537,0.00719,-0.03654,0.00197,1.31134,24.0,2.35,62 x 51,2.28,2.33,11.5,0.4,0.43,108 x 99,0.44,-0.21821,0.09835,0.00705,-0.03917,-0.00094,1.2467,312.0,1.9,0.142
62,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-14,1581714000,11,0.7115,0.10618,0.00838,-0.04333,0.00201,1.33916,22.0,2.1,42 x 25,1.96,2.01,12.0,0.59,0.61,92 x 328,0.59,-0.28066,0.11034,0.00844,-0.04611,-0.00175,1.2678,,1.4,0.104
63,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-14,1581714000,11,0.64791,0.11005,0.00864,-0.05066,0.00246,1.40425,46.0,1.71,52 x 95,1.74,1.77,12.5,0.8,0.82,85 x 58,0.8,-0.34456,0.11838,0.00838,-0.05155,-0.0017,1.29147,220.0,0.9,0.067
64,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-14,1581714000,11,0.58842,0.11594,0.00915,-0.05398,0.00151,1.40008,529.0,1.49,17 x 18,1.48,1.5,13.0,1.09,1.12,99 x 65,1.05,-0.40865,0.11976,0.00893,-0.05655,-0.00204,1.34609,189.0,0.4,0.03
65,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-14,1581714000,11,0.52998,0.11613,0.00921,-0.05656,0.00153,1.42714,378.0,1.31,17 x 73,1.27,1.3,13.5,1.38,1.42,33 x 162,1.35,-0.46889,0.11957,0.00968,-0.06001,-0.00237,1.3791,375.0,0.1,0.007
66,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-14,1581714000,11,0.47561,0.11436,0.00958,-0.05765,0.00168,1.45024,592.0,1.15,79 x 45,1.08,1.13,14.0,1.71,1.74,86 x 31,1.69,-0.52496,0.11769,0.00982,-0.06155,-0.00259,1.40078,60.0,0.6,0.045
67,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-14,1581714000,11,0.42642,0.10978,0.00904,-0.05835,0.00103,1.48779,70.0,0.96,35 x 245,0.94,0.98,14.5,2.03,2.06,21 x 22,2.0,-0.57996,0.11551,0.00947,-0.05998,-0.00314,1.40032,27.0,1.1,0.082
68,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-14,1581714000,11,0.38086,0.10489,0.00878,-0.05826,0.00149,1.51226,382.0,0.86,99 x 224,0.82,0.85,15.0,2.42,2.47,86 x 55,2.37,-0.62319,0.10793,0.00876,-0.06112,-0.00371,1.45428,324.0,1.6,0.119
69,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-14,1581714000,11,0.34004,0.0992,0.00879,-0.05614,0.00094,1.53833,19.0,0.76,53 x 20,0.71,0.73,15.5,2.81,2.81,11 x 25,2.79,-0.67196,0.10332,0.00822,-0.05787,-0.00338,1.44331,32.0,2.1,0.157
70,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-14,1581714000,11,0.3045,0.09286,0.00824,-0.05482,0.00127,1.56791,261.0,0.66,95 x 90,0.62,0.65,16.0,3.2,3.26,56 x 441,3.2,-0.70825,0.096,0.00807,-0.05645,-0.00436,1.47287,32.0,2.6,0.194
71,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-14,1581714000,11,0.27218,0.08671,0.00803,-0.0534,0.00048,1.59292,21.0,0.64,94 x 156,0.54,0.57,16.5,3.66,3.7,37 x 57,3.11,-0.7346,0.08797,0.00737,-0.05589,-0.00423,1.53188,0.0,3.1,0.231
72,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-14,1581714000,11,0.2445,0.08037,0.00775,-0.05099,0.0007,1.62789,77.0,0.52,63 x 41,0.49,0.5,17.0,4.05,4.1,11 x 230,4.05,-0.77342,0.08187,0.00724,-0.05085,-0.00488,1.50759,1.0,3.6,0.269
73,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-14,1581714000,11,0.21613,0.0746,0.00701,-0.04844,0.0012,1.63748,25.0,0.45,45 x 14,0.42,0.43,17.5,4.46,4.55,272 x 254,4.65,-0.80613,0.07495,0.00659,-0.04595,-0.00505,1.49931,10.0,4.1,0.306
74,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-14,1581714000,11,0.19534,0.06885,0.00709,-0.04552,0.0011,1.66777,14.0,0.47,55 x 228,0.37,0.39,18.0,4.9,5.0,253 x 157,5.1,-0.83028,0.06809,0.00605,-0.04334,-0.00517,1.51213,2.0,4.6,0.343
75,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-14,1581714000,11,0.17675,0.06359,0.00615,-0.04379,0.00054,1.69629,4.0,0.44,196 x 207,0.34,0.35,18.5,5.4,5.5,133 x 186,5.4,-0.8365,0.06265,0.00579,-0.04457,-0.00554,1.59959,29.0,5.1,0.381
76,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-14,1581714000,11,0.15967,0.05863,0.00589,-0.04203,0.00096,1.72435,125.0,0.32,27 x 291,0.3,0.31,19.0,5.84,5.94,72 x 150,5.1,-0.86019,0.05676,0.00485,-0.03969,-0.00602,1.59238,0.0,5.6,0.418
77,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-14,1581714000,11,0.14213,0.05393,0.00527,-0.03852,0.00088,1.73273,11.0,0.27,46 x 94,0.25,0.27,19.5,6.3,6.4,21 x 32,6.7,-0.88361,0.05048,0.00456,-0.0349,-0.00623,1.56596,1.0,6.1,0.455
78,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-14,1581714000,11,0.13063,0.04996,0.00478,-0.03749,0.00065,1.77094,306.0,0.26,22 x 331,0.24,0.24,20.0,6.8,6.9,51 x 212,6.45,-0.88654,0.0471,0.00489,-0.03582,-0.00649,1.63905,0.0,6.6,0.493
79,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-14,1581714000,11,0.11724,0.04583,0.00435,-0.0343,0.00061,1.78285,93.0,0.23,22 x 270,0.22,0.22,20.5,7.26,7.31,21 x 9,6.95,-0.92228,0.03808,0.00291,-0.02585,-0.00626,1.51316,0.0,7.1,0.53
80,1580763600,2020-02-03 16:00,2020-02-03,16.0,13.4,2020-02-14,1581714000,11,0.10679,0.04235,0.00397,-0.03304,0.00062,1.80588,7.0,0.17,59 x 308,0.19,0.2,21.0,7.74,7.86,37 x 88,7.45,-0.91305,0.03811,0.00357,-0.02971,-0.00611,1.6489,0.0,7.6,0.567
