,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
10,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-04,1667592000,3,0.36781,0.40079,0.00322,-0.05059,0.00026,0.96681,5077.0,0.23,80 x 345,0.22,0.23,10.0,0.58,0.6,17 x 51,0.6,-0.63502,0.40574,0.00374,-0.04864,-0.00095,0.95064,660.0,0.4,0.039
11,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-04,1667592000,3,0.23917,0.28496,0.0032,-0.04641,-0.00027,1.12011,940.0,0.15,73 x 60,0.14,0.15,10.5,0.99,1.03,32 x 49,1.02,-0.76335,0.28166,0.0031,-0.0445,-0.00115,1.10224,108.0,0.9,0.091
12,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-04,1667592000,3,0.15845,0.20075,0.00232,-0.03866,0.0,1.24005,1255.0,0.1,173 x 50,0.09,0.1,11.0,1.45,1.49,30 x 31,1.44,-0.831,0.18862,0.00196,-0.03973,-0.00044,1.26642,47.0,1.4,0.143
13,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-04,1667592000,3,0.109,0.14218,0.0021,-0.03081,0.00049,1.35197,577.0,0.07,292 x 168,0.06,0.07,11.5,1.91,1.95,30 x 4,1.84,-0.87996,0.11651,0.00219,-0.03135,-0.00034,1.34881,62.0,1.9,0.195
14,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-04,1667592000,3,0.08155,0.10443,0.00188,-0.02631,-0.00015,1.4794,480.0,0.05,478 x 431,0.04,0.06,12.0,2.38,2.45,32 x 11,2.4,-0.89445,0.07169,0.00199,-0.03212,-0.00044,1.51341,40.0,2.4,0.247
15,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-04,1667592000,3,0.06789,0.08241,0.00177,-0.02513,5e-05,1.64289,688.0,0.04,109 x 595,0.04,0.05,12.5,2.89,2.95,33 x 41,2.79,-0.88645,0.05603,0.00125,-0.03896,-0.00041,1.79238,2.0,2.9,0.299
16,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-04,1667592000,3,0.05236,0.06334,0.00107,-0.02097,-7e-05,1.73809,446.0,0.04,460 x 397,0.03,0.04,13.0,3.35,3.45,38 x 21,3.33,-0.89232,0.02888,0.00168,-0.02551,-0.00083,1.91431,47.0,3.4,0.351
17,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-04,1667592000,3,0.04921,0.05448,0.0007,-0.02152,-0.00012,1.90701,6.0,0.03,104 x 460,0.03,0.04,13.5,3.85,3.95,37 x 31,3.88,-0.88305,0.02218,0.00145,-0.02501,-2e-05,2.16451,44.0,3.9,0.403
18,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-04,1667592000,3,0.03542,0.04148,0.00082,-0.01609,-7e-05,1.94795,230.0,0.03,298 x 15,0.02,0.03,14.0,4.35,4.45,42 x 36,4.2,-0.87486,0.01732,0.00213,-0.0255,-0.00071,2.41412,0.0,4.4,0.455
19,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-04,1667592000,3,0.03357,0.03673,0.00058,-0.01681,-1e-05,2.09279,221.0,0.02,185 x 43,0.02,0.03,14.5,4.75,5.05,51 x 22,4.65,-0.86509,0.0139,0.00225,-0.02452,-0.00089,2.66496,0.0,4.9,0.506
20,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-04,1667592000,3,0.03183,0.03324,0.00027,-0.01693,0.00023,2.23638,92.0,0.03,158 x 134,0.02,0.03,15.0,5.3,5.5,46 x 31,5.36,-0.85535,0.01136,0.0015,-0.02512,-0.00077,2.91674,50.0,5.4,0.558
21,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-04,1667592000,3,0.03092,0.03021,0.00046,-0.01655,-0.00029,2.36956,11.0,0.02,225 x 51,0.02,0.03,15.5,5.8,6.0,38 x 16,4.67,-0.84515,0.00937,0.0022,-0.02457,-9e-05,3.168,0.0,5.9,0.61
22,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-04,1667592000,3,0.02939,0.02744,0.00056,-0.01666,0.00043,2.48908,17.0,0.02,40 x 455,0.02,0.03,16.0,6.3,6.5,50 x 23,6.31,-0.83566,0.00783,0.00158,-0.02462,-0.0007,3.42046,1.0,6.4,0.662
23,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-04,1667592000,3,0.01939,0.01957,0.00072,-0.01046,-0.00043,2.42382,0.0,0.03,281 x 20,0.01,0.02,16.5,6.8,7.0,37 x 21,0.0,-0.8251,0.00664,0.00178,-0.02453,-0.0006,3.67385,,6.9,0.714
24,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-04,1667592000,3,0.01868,0.01837,0.00015,-0.01076,-2e-05,2.54166,90.0,0.03,114 x 44,0.01,0.02,17.0,7.3,7.5,1 x 21,7.02,-0.81462,0.00583,0.00197,-0.02579,-0.00078,3.92857,0.0,7.4,0.766
25,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-04,1667592000,3,0.01719,0.01701,0.00013,-0.01122,-0.00012,2.64142,2.0,0.02,0 x 63,0.0,0.03,17.5,7.8,8.0,47 x 23,0.0,-0.80361,0.00495,0.00237,-0.02537,-0.0003,4.18073,,7.9,0.818
26,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-04,1667592000,3,0.01287,0.01265,-0.00012,-0.00745,-0.00011,2.60457,0.0,0.02,0 x 1,0.0,0.02,18.0,8.25,8.5,56 x 39,8.0,-1.0,0.0,0.0,0.0,0.0,-0.0004,0.0,8.4,0.87
27,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-04,1667592000,3,0.01619,0.01499,0.00022,-0.01143,0.0,2.84283,106.0,0.01,123 x 312,0.01,0.02,18.5,8.8,9.0,50 x 20,0.0,-0.78194,0.0039,0.00252,-0.02551,-0.00033,4.69041,,8.9,0.922
28,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-04,1667592000,3,0.01659,0.01418,0.00074,-0.01149,0.0005,2.94,0.0,0.02,0 x 234,0.0,0.03,19.0,9.25,9.5,50 x 16,9.05,-1.0,0.0,0.0,0.0,0.0,0.00047,0.0,9.4,0.974
29,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-04,1667592000,3,0.01565,0.01345,3e-05,-0.01103,-2e-05,3.03241,,0.0,0 x 215,0.0,0.03,19.5,9.8,10.0,11 x 20,0.0,-0.76074,0.003,0.00249,-0.02538,-0.00087,5.19794,,9.9,1.026
30,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-04,1667592000,3,0.01094,0.01014,0.00038,-0.00763,-0.00017,2.96758,3.0,0.01,0 x 1,0.0,0.02,20.0,10.3,10.5,45 x 31,0.0,-0.74955,0.00268,0.00265,-0.02525,-0.00046,5.4521,,10.4,1.078
31,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-04,1667592000,3,0.01472,0.01167,0.00068,-0.01153,-0.00047,3.29163,0.0,0.03,0 x 335,0.0,0.03,21.0,11.3,11.5,39 x 16,0.0,-0.72723,0.00213,0.00256,-0.02531,-0.00101,5.96229,,11.4,1.182
32,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-04,1667592000,3,0.01473,0.01085,0.00083,-0.01196,7e-05,3.46382,0.0,0.02,0 x 228,0.0,0.03,22.0,12.25,12.5,19 x 14,12.05,-1.0,0.0,0.0,0.0,0.0,0.00022,0.0,12.4,1.286
33,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-04,1667592000,3,0.0134,0.01002,0.00041,-0.01152,0.00046,3.60776,0.0,0.02,0 x 325,0.0,0.03,23.0,13.25,13.5,49 x 26,0.0,-1.0,0.0,0.0,0.0,0.0,2e-05,,13.4,1.39
34,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-04,1667592000,3,0.0058,0.0047,-0.00012,-0.00392,0.0,3.32258,0.0,0.03,0 x 2,0.0,0.01,24.0,14.3,14.5,42 x 16,0.0,-0.66079,0.00128,0.00228,-0.0256,-0.00095,7.49736,,14.4,1.494
35,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-04,1667592000,3,0.00943,0.00687,0.00058,-0.00774,-0.00021,3.71171,0.0,0.01,0 x 57,0.0,0.02,25.0,15.3,15.45,42 x 25,15.11,-1.0,0.0,0.0,0.0,0.0,0.00025,0.0,15.4,1.597
36,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-04,1667592000,3,0.00457,0.00415,0.00049,-0.00391,0.0,3.57002,36.0,0.01,0 x 34,0.0,0.01,26.0,16.25,16.5,46 x 42,0.0,-1.0,0.0,0.0,0.0,0.0,-0.00015,,16.4,1.701
37,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-04,1667592000,3,0.00461,0.00395,0.00031,-0.004,0.0,3.68555,43.0,0.01,0 x 91,0.0,0.01,27.0,17.3,17.5,42 x 55,13.8,-0.59665,0.00084,0.00256,-0.0249,-0.00028,9.03291,0.0,17.4,1.805
38,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-11,1668200400,10,1.0,0.0,0.0,0.0,0.0,-0.0004,0.0,7.57,36 x 19,4.5,4.75,5.0,0.0,0.01,0 x 1105,0.0,-0.0054,0.00598,-0.00022,-0.00134,0.0,1.58629,,4.6,0.481
39,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-11,1668200400,10,1.0,0.0,0.0,0.0,0.0,,,0.0,52 x 15,3.5,3.7,6.0,0.0,0.01,0 x 829,0.01,-0.0072,0.01044,0.00051,-0.00137,0.0,1.178,0.0,3.6,0.377
40,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-11,1668200400,10,1.0,0.0,0.0,0.0,0.0,,,0.0,49 x 15,3.0,3.2,6.5,0.0,0.01,0 x 1280,0.01,-0.00814,0.01415,0.00045,-0.00175,0.0,0.99649,0.0,3.1,0.325
41,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-11,1668200400,10,0.98148,0.02864,0.00028,-0.00322,0.00196,0.91463,0.0,5.2,47 x 13,2.55,2.72,7.0,0.0,0.01,0 x 1247,0.02,-0.01042,0.01998,0.00038,-0.00149,-0.0001,0.82764,0.0,2.6,0.273
42,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-11,1668200400,10,0.95982,0.05972,0.00156,-0.00581,0.0025,0.86473,2.0,2.33,27 x 23,2.1,2.2,7.5,0.0,0.01,0 x 301,0.01,-0.01306,0.02948,0.00092,-0.00137,-0.00017,0.6667,0.0,2.1,0.221
43,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-11,1668200400,10,0.95088,0.09028,0.00151,-0.00543,0.00253,0.67334,5.0,1.79,36 x 10,1.62,1.68,8.0,0.01,0.03,381 x 135,0.02,-0.04351,0.08562,0.00195,-0.00396,-0.00046,0.65177,30.0,1.6,0.169
44,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-11,1668200400,10,0.8637,0.18859,0.004,-0.01144,0.00245,0.69666,142.0,1.25,37 x 37,1.18,1.24,8.5,0.06,0.07,402 x 256,0.06,-0.11836,0.18612,0.00298,-0.00945,0.0,0.64518,121.0,1.1,0.117
45,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-11,1668200400,10,0.72962,0.2805,0.0055,-0.01874,0.00217,0.71238,448.0,0.83,25 x 16,0.82,0.85,9.0,0.19,0.2,231 x 122,0.2,-0.2642,0.28682,0.00555,-0.01795,-0.00072,0.68987,188.0,0.6,0.065
46,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-11,1668200400,10,0.56509,0.29419,0.00624,-0.02532,0.00144,0.80785,3572.0,0.59,32 x 24,0.57,0.62,9.5,0.44,0.45,33 x 75,0.43,-0.43311,0.30667,0.00693,-0.02411,-0.00167,0.77479,106.0,0.1,0.013
47,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-11,1668200400,10,0.43126,0.26684,0.00649,-0.02799,0.00107,0.89038,3685.0,0.42,34 x 121,0.42,0.44,10.0,0.79,0.8,3 x 1307,0.8,-0.56829,0.26853,0.00644,-0.02702,-0.00186,0.88186,3021.0,0.4,0.039
48,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-11,1668200400,10,0.33444,0.22322,0.00556,-0.02805,0.00084,0.98623,484.0,0.32,97 x 43,0.32,0.34,10.5,1.18,1.21,24 x 43,1.2,-0.66575,0.22183,0.0064,-0.02725,-0.00189,0.97814,137.0,0.9,0.091
49,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-11,1668200400,10,0.26593,0.18347,0.00557,-0.02802,0.00043,1.08306,843.0,0.27,1 x 102,0.26,0.27,11.0,1.61,1.64,32 x 50,1.58,-0.73375,0.17887,0.00538,-0.02665,-0.00186,1.06688,79.0,1.4,0.143
50,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-11,1668200400,10,0.21515,0.15181,0.00438,-0.02619,0.0005,1.16406,38.0,0.22,105 x 52,0.21,0.22,11.5,2.06,2.09,17 x 29,2.02,-0.78072,0.14215,0.00514,-0.02503,-0.00184,1.15275,43.0,1.9,0.195
51,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-11,1668200400,10,0.17512,0.12644,0.00384,-0.02417,0.00092,1.234,58.0,0.19,94 x 80,0.17,0.18,12.0,2.53,2.57,21 x 30,2.51,-0.80671,0.11253,0.00437,-0.02554,-0.00222,1.26423,49.0,2.4,0.247
52,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-11,1668200400,10,0.15047,0.10667,0.00402,-0.02379,0.0008,1.32465,61.0,0.15,16 x 208,0.15,0.16,12.5,2.98,3.05,30 x 35,2.64,-0.83131,0.08753,0.00401,-0.02363,-0.00174,1.33426,0.0,2.9,0.299
53,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-11,1668200400,10,0.12935,0.09108,0.00389,-0.02257,5e-05,1.39983,98.0,0.14,102 x 104,0.13,0.14,13.0,3.45,3.55,64 x 133,3.2,-0.83893,0.06902,0.00343,-0.02443,-0.00153,1.44343,0.0,3.4,0.351
54,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-11,1668200400,10,0.10951,0.07804,0.00357,-0.02046,0.0001,1.45489,35.0,0.12,283 x 121,0.11,0.12,13.5,3.95,4.05,45 x 35,3.98,-0.83758,0.05685,0.00379,-0.02644,-0.00159,1.58947,1.0,3.9,0.403
55,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-11,1668200400,10,0.09789,0.06831,0.00237,-0.01991,0.00036,1.52929,255.0,0.1,181 x 167,0.1,0.11,14.0,4.45,4.5,36 x 10,4.15,-0.84316,0.04279,0.00334,-0.02624,-0.00205,1.6631,0.0,4.4,0.455
56,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-11,1668200400,10,0.08702,0.06013,0.00291,-0.01849,0.00014,1.59455,18.0,0.1,163 x 92,0.09,0.1,14.5,4.9,5.05,63 x 30,4.89,-0.83751,0.03578,0.00376,-0.02936,-0.00144,1.8062,21.0,4.9,0.506
57,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-11,1668200400,10,0.07765,0.05312,0.00275,-0.01766,6e-05,1.65107,401.0,0.09,242 x 231,0.08,0.09,15.0,5.4,5.5,46 x 31,5.42,-0.83862,0.02552,0.00321,-0.02966,-0.00135,1.87799,50.0,5.4,0.558
58,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-11,1668200400,10,0.07437,0.04878,0.00205,-0.01829,0.00048,1.73851,0.0,0.09,79 x 99,0.08,0.09,15.5,5.9,6.05,45 x 25,5.98,-0.82227,0.02585,0.00368,-0.03445,-0.00149,2.0933,2.0,5.9,0.61
59,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-11,1668200400,10,0.06535,0.04335,0.00198,-0.01713,0.00062,1.77855,0.0,0.08,200 x 83,0.07,0.08,16.0,6.4,6.5,32 x 11,5.25,-0.82104,0.01848,0.00398,-0.03533,-0.00174,2.16805,0.0,6.4,0.662
60,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-11,1668200400,10,0.06281,0.04036,0.00239,-0.01651,0.00043,1.85862,0.0,0.08,125 x 340,0.07,0.08,16.5,6.9,7.05,30 x 14,6.55,-0.80393,0.01922,0.00409,-0.04073,-0.0022,2.38027,0.0,6.9,0.714
61,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-11,1668200400,10,0.05485,0.03582,0.00153,-0.0156,-0.00017,1.88367,0.0,0.08,242 x 44,0.06,0.07,17.0,7.4,7.55,29 x 15,7.37,-0.79502,0.01679,0.00395,-0.04442,-0.00166,2.52554,2.0,7.4,0.766
62,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-11,1668200400,10,0.0535,0.03378,0.00155,-0.01558,-0.00032,1.95741,0.0,0.08,175 x 65,0.06,0.07,17.5,7.9,8.05,30 x 16,0.0,-0.7856,0.01479,0.00392,-0.04725,-0.00141,2.67008,,7.9,0.818
63,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-11,1668200400,10,0.05255,0.03188,0.00153,-0.01533,-0.00017,2.0268,15.0,0.07,92 x 304,0.06,0.07,18.0,8.35,8.5,29 x 12,8.37,-0.78716,0.00801,0.0034,-0.04603,-0.00215,2.68538,7.0,8.4,0.87
64,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-11,1668200400,10,0.04814,0.0293,0.00201,-0.01502,-0.00015,2.06488,,0.0,394 x 84,0.05,0.07,18.5,8.85,9.05,46 x 21,0.0,-0.771,0.0095,0.0042,-0.05266,-0.00134,2.89879,,8.9,0.922
65,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-11,1668200400,10,0.05026,0.02876,0.00126,-0.01656,-0.00024,2.16072,0.0,0.07,1 x 175,0.06,0.07,19.0,9.4,9.55,6 x 20,9.09,-0.75467,0.01039,0.00378,-0.05778,-0.00167,3.10793,0.0,9.4,0.974
66,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-11,1668200400,10,0.04267,0.02559,0.0018,-0.0144,-0.00018,2.16075,10.0,0.06,104 x 9,0.05,0.06,19.5,9.85,10.05,30 x 15,0.0,-0.75001,0.00759,0.00451,-0.05977,-0.00181,3.19308,,9.9,1.026
67,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-11,1668200400,10,0.04758,0.02628,0.00153,-0.01602,0.00036,2.28448,3.0,0.07,103 x 23,0.05,0.08,20.0,10.4,10.5,1 x 13,10.0,-0.73877,0.0068,0.00414,-0.0638,-0.00207,3.34074,0.0,10.4,1.078
68,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-11,1668200400,10,0.03517,0.02056,0.00132,-0.01212,0.00037,2.26091,64.0,0.05,107 x 32,0.04,0.05,21.0,11.35,11.55,30 x 16,11.1,-0.71745,0.00565,0.00445,-0.07113,-0.00175,3.63796,0.0,11.4,1.182
69,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-11,1668200400,10,0.03348,0.0191,0.00099,-0.01234,0.00052,2.36698,0.0,0.07,176 x 43,0.04,0.05,22.0,12.3,12.55,37 x 23,12.05,-0.7008,0.00356,0.00398,-0.05033,-0.00198,3.87681,0.0,12.4,1.286
70,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-11,1668200400,10,0.03201,0.01784,0.00129,-0.01286,0.00011,2.46549,0.0,0.06,124 x 131,0.04,0.05,23.0,13.3,13.55,47 x 21,13.05,-0.67875,0.00299,0.00426,-0.05023,-0.00189,4.17579,0.0,13.4,1.39
71,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-11,1668200400,10,0.02903,0.01589,0.00116,-0.01135,-0.00042,2.51709,100.0,0.04,194 x 33,0.03,0.05,24.0,14.3,14.5,51 x 16,11.98,-0.66105,0.00169,0.00445,-0.02479,-0.00191,4.42129,0.0,14.4,1.494
72,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-11,1668200400,10,0.02524,0.014,0.00056,-0.01023,0.00021,2.55619,2.0,0.03,141 x 19,0.03,0.04,25.0,15.3,15.55,51 x 22,0.0,-0.63504,0.00226,0.0046,-0.05016,-0.00192,4.77664,,15.4,1.597
73,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-11,1668200400,10,0.0246,0.01333,0.00098,-0.01083,-0.00039,2.64347,0.0,0.04,135 x 41,0.03,0.04,26.0,16.3,16.55,43 x 25,0.0,-0.61395,0.00192,0.00424,-0.05026,-0.00202,5.07622,,16.4,1.701
74,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-11,1668200400,10,0.02423,0.01258,0.00051,-0.01035,0.00019,2.7178,37.0,0.03,174 x 22,0.03,0.04,27.0,17.25,17.55,24 x 21,17.05,-0.59664,0.00117,0.00431,-0.02461,-0.00227,5.32501,0.0,17.4,1.805
75,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-18,1668805200,17,1.0,0.0,0.0,-3e-05,1e-05,2e-05,0.0,7.95,41 x 49,8.55,8.7,1.0,0.0,0.01,0 x 816,0.0,-0.00154,0.00061,-3e-05,-0.00155,-0.00044,4.09366,,8.6,0.896
76,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-18,1668805200,17,0.99289,0.00269,7e-05,-0.00408,0.00093,3.41671,0.0,8.21,1 x 47,7.6,7.7,2.0,0.0,0.01,0 x 457,0.01,-0.00217,0.0012,0.00059,-0.00116,0.0,2.83364,0.0,7.6,0.792
77,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-18,1668805200,17,1.0,0.0,0.0,-0.00038,0.00182,,,0.0,39 x 26,6.55,6.65,3.0,0.0,0.01,0 x 978,0.01,-0.0028,0.00216,0.00054,-0.00088,-0.00022,2.12202,0.0,6.6,0.688
78,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-18,1668805200,17,0.98944,0.00691,0.00035,-0.00364,0.00189,1.90392,0.0,6.95,1 x 47,5.6,5.7,4.0,0.0,0.01,0 x 206,0.01,-0.00402,0.00353,0.00021,-0.00063,0.0,1.62328,0.0,5.6,0.584
79,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-18,1668805200,17,1.0,0.0,0.0,-0.00026,0.00226,8e-05,0.0,8.4,45 x 46,4.5,4.75,5.0,0.0,0.02,0 x 858,0.01,-0.00952,0.00881,0.00018,-0.00165,-3e-05,1.35321,0.0,4.6,0.481
80,1667332800,2022-11-01 16:00,2022-11-01,16.0,9.62,2022-11-18,1668805200,17,1.0,0.0,0.0,-0.00058,0.00235,0.0,,0.0,40 x 36,4.05,4.2,5.5,0.0,0.01,0 x 631,0.0,-0.00645,0.00786,-0.00012,-0.00115,-0.00017,1.07209,,4.1,0.429
