,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
0,1522699200,2018-04-02 16:00,2018-04-02,16.0,21.19,2018-04-06,1523044800,4,0.86863,0.00309,0.00275,-0.19302,0.00051,5.83583,,0.0,48 x 129,10.95,11.94,10.0,0.0,0.01,0 x 18,0.0,-0.00229,0.00129,0.00063,-0.00325,0.0,2.48061,,11.2,0.528
1,1522699200,2018-04-02 16:00,2018-04-02,16.0,21.19,2018-04-06,1523044800,4,0.87186,0.00381,0.00278,-0.18214,0.0004,5.37582,,0.0,61 x 121,10.4,11.5,10.5,0.0,0.0,0 x 10,0.0,-0.00249,0.00156,0.00027,-0.00332,-8e-05,2.32915,,10.7,0.504
2,1522699200,2018-04-02 16:00,2018-04-02,16.0,21.19,2018-04-06,1523044800,4,0.87285,0.00504,0.00311,-0.18208,-3e-05,5.10785,1.0,10.53,38 x 129,10.05,10.96,11.0,0.0,0.01,0 x 10,0.01,-0.00342,0.00173,-0.00025,-0.00313,-2e-05,2.18463,1.0,10.2,0.481
3,1522699200,2018-04-02 16:00,2018-04-02,16.0,21.19,2018-04-06,1523044800,4,0.88027,0.00541,0.0032,-0.15745,8e-05,4.50481,,0.0,45 x 30,9.2,10.65,11.5,0.0,0.0,0 x 40,0.0,-0.00354,0.00196,0.00053,-0.0032,0.0,2.04674,,9.7,0.457
4,1522699200,2018-04-02 16:00,2018-04-02,16.0,21.19,2018-04-06,1523044800,4,0.88023,0.0068,0.00319,-0.1535,0.00041,4.23158,6.0,9.4,134 x 61,8.91,10.0,12.0,0.0,0.01,0 x 10,0.01,-0.00357,0.00214,-0.00015,-0.00341,-0.0002,1.91476,1.0,9.2,0.434
5,1522699200,2018-04-02 16:00,2018-04-02,16.0,21.19,2018-04-06,1523044800,4,0.88046,0.00858,0.00327,-0.14962,5e-05,3.98178,0.0,6.0,85 x 41,8.09,9.86,12.5,0.0,0.06,0 x 37,0.02,-0.01499,0.00681,0.0004,-0.01712,-0.00042,2.25242,0.0,8.7,0.41
6,1522699200,2018-04-02 16:00,2018-04-02,16.0,21.19,2018-04-06,1523044800,4,0.88194,0.0103,0.00383,-0.1424,0.00065,3.68379,27.0,8.65,11 x 105,8.05,8.9,13.0,0.01,0.01,20 x 10,0.02,-0.00938,0.00542,0.00095,-0.00902,0.0,1.90463,41.0,8.2,0.387
7,1522699200,2018-04-02 16:00,2018-04-02,16.0,21.19,2018-04-06,1523044800,4,0.88499,0.01187,0.0037,-0.12949,0.00107,3.34203,,0.0,30 x 25,7.09,8.8,13.5,0.02,0.01,5 x 10,0.02,-0.00975,0.00611,0.00097,-0.00888,0.0,1.76994,10.0,7.7,0.363
8,1522699200,2018-04-02 16:00,2018-04-02,16.0,21.19,2018-04-06,1523044800,4,0.88014,0.01497,0.00448,-0.13382,0.00043,3.21329,3.0,6.9,194 x 137,7.05,7.94,14.0,0.0,0.01,0 x 10,0.02,-0.00725,0.00567,0.00083,-0.00659,0.0,1.55499,81.0,7.2,0.339
9,1522699200,2018-04-02 16:00,2018-04-02,16.0,21.19,2018-04-06,1523044800,4,0.87681,0.01811,0.00401,-0.13313,0.00125,3.02902,,0.0,36 x 90,6.54,7.5,14.5,0.01,0.03,50 x 11,0.02,-0.01375,0.00946,0.00059,-0.01143,0.0,1.57792,17.0,6.7,0.316
10,1522699200,2018-04-02 16:00,2018-04-02,16.0,21.19,2018-04-06,1523044800,4,0.91206,0.01295,0.00306,-0.06761,0.00049,2.1452,226.0,6.75,332 x 172,5.96,6.6,15.0,0.01,0.03,1 x 62,0.02,-0.01832,0.01221,0.00113,-0.01436,0.0,1.50245,255.0,6.2,0.292
11,1522699200,2018-04-02 16:00,2018-04-02,16.0,21.19,2018-04-06,1523044800,4,0.88269,0.02411,0.00473,-0.10481,0.00092,2.41053,81.0,6.46,322 x 163,5.45,6.45,15.5,0.02,0.02,1 x 29,0.03,-0.01937,0.01425,0.0016,-0.01435,0.0,1.37762,73.0,5.7,0.269
12,1522699200,2018-04-02 16:00,2018-04-02,16.0,21.19,2018-04-06,1523044800,4,0.86684,0.02992,0.00504,-0.11662,0.00149,2.37101,52.0,6.0,302 x 192,5.05,5.99,16.0,0.02,0.06,1 x 200,0.06,-0.03283,0.02164,0.00176,-0.0223,-0.00036,1.38963,605.0,5.2,0.245
13,1522699200,2018-04-02 16:00,2018-04-02,16.0,21.19,2018-04-06,1523044800,4,0.89595,0.03118,0.0044,-0.07035,0.0005,1.78594,118.0,4.9,186 x 129,4.6,5.09,16.5,0.06,0.06,4 x 40,0.06,-0.04557,0.02926,0.00262,-0.03038,0.0,1.35624,734.0,4.7,0.221
14,1522699200,2018-04-02 16:00,2018-04-02,16.0,21.19,2018-04-06,1523044800,4,0.8792,0.04032,0.00491,-0.07886,0.00137,1.72448,306.0,4.7,313 x 217,4.11,4.7,17.0,0.09,0.09,5 x 10,0.1,-0.06382,0.03908,0.0029,-0.03953,-0.0001,1.33072,,4.2,0.198
15,1522699200,2018-04-02 16:00,2018-04-02,16.0,21.19,2018-04-06,1523044800,4,0.82731,0.05011,0.00622,-0.12221,0.00149,1.96046,96.0,4.25,10 x 127,3.7,4.55,17.5,0.11,0.16,5 x 20,0.14,-0.08937,0.05102,0.00377,-0.05266,0.0,1.31698,,3.7,0.174
16,1522699200,2018-04-02 16:00,2018-04-02,16.0,21.19,2018-04-06,1523044800,4,0.80952,0.05929,0.00679,-0.12098,0.00091,1.80744,555.0,4.0,12 x 159,3.26,4.06,18.0,0.21,0.26,8 x 21,0.21,-0.12946,0.06465,0.00553,-0.07211,-0.00013,1.34988,,3.2,0.151
17,1522699200,2018-04-02 16:00,2018-04-02,16.0,21.19,2018-04-06,1523044800,4,0.82018,0.07507,0.00599,-0.0893,0.00119,1.39878,509.0,3.05,41 x 346,2.87,3.16,18.5,0.28,0.35,210 x 30,0.32,-0.16914,0.078,0.00608,-0.0881,-0.00046,1.34316,982.0,2.7,0.127
18,1522699200,2018-04-02 16:00,2018-04-02,16.0,21.19,2018-04-06,1523044800,4,0.76913,0.08661,0.00744,-0.10912,0.00124,1.43414,,2.6,51 x 439,2.51,2.81,19.0,0.38,0.5,30 x 44,0.45,-0.21785,0.09063,0.00677,-0.10499,-0.00029,1.34404,,2.2,0.103
19,1522699200,2018-04-02 16:00,2018-04-02,16.0,21.19,2018-04-06,1523044800,4,0.71547,0.09498,0.00863,-0.12828,0.00133,1.47181,,2.22,37 x 353,2.18,2.51,19.5,0.61,0.63,3 x 20,0.6,-0.27446,0.09982,0.0077,-0.1241,-0.00102,1.38589,,1.7,0.08
20,1522699200,2018-04-02 16:00,2018-04-02,16.0,21.19,2018-04-06,1523044800,4,0.66516,0.10525,0.00867,-0.13517,0.00185,1.43136,,1.95,30 x 50,1.88,2.1,20.0,0.75,0.86,31 x 35,0.83,-0.33211,0.10729,0.00925,-0.13858,-0.00071,1.40212,,1.2,0.056
21,1522699200,2018-04-02 16:00,2018-04-02,16.0,21.19,2018-04-06,1523044800,4,0.60654,0.10732,0.00956,-0.1495,0.00151,1.4824,717.0,1.77,104 x 286,1.64,1.87,20.5,1.01,1.09,21 x 4,1.03,-0.39138,0.11049,0.00962,-0.15094,-0.0013,1.43965,,0.7,0.033
22,1522699200,2018-04-02 16:00,2018-04-02,16.0,21.19,2018-04-06,1523044800,4,0.5505,0.11181,0.00993,-0.15356,0.00114,1.46862,,1.58,168 x 10,1.4,1.57,21.0,1.24,1.35,35 x 28,1.34,-0.44817,0.11371,0.00978,-0.15662,-0.00094,1.44127,,0.2,0.009
23,1522699200,2018-04-02 16:00,2018-04-02,16.0,21.19,2018-04-06,1523044800,4,0.4979,0.10694,0.00944,-0.16279,0.00074,1.545,,1.35,35 x 10,1.25,1.42,21.5,1.5,1.79,228 x 174,1.5,-0.50224,0.10885,0.0101,-0.16713,-0.00139,1.51765,797.0,0.3,0.015
24,1522699200,2018-04-02 16:00,2018-04-02,16.0,21.19,2018-04-06,1523044800,4,0.44842,0.1042,0.00929,-0.16514,0.00135,1.57375,,1.15,26 x 39,1.11,1.21,22.0,1.88,2.02,45 x 15,1.88,-0.5544,0.10728,0.00989,-0.16547,-0.00192,1.52552,,0.8,0.038
25,1522699200,2018-04-02 16:00,2018-04-02,16.0,21.19,2018-04-06,1523044800,4,0.40298,0.09983,0.00885,-0.1641,0.00123,1.60833,,1.01,31 x 10,0.95,1.08,22.5,2.25,2.48,24 x 174,2.4,-0.59403,0.09883,0.00897,-0.17303,-0.0017,1.62328,180.0,1.3,0.062
26,1522699200,2018-04-02 16:00,2018-04-02,16.0,21.19,2018-04-06,1523044800,4,0.36336,0.09404,0.00924,-0.16344,0.00131,1.655,,0.84,18 x 10,0.84,0.95,23.0,2.22,2.83,416 x 133,2.44,-0.66784,0.10594,0.00825,-0.14059,-0.00237,1.41773,22.0,1.8,0.085
