,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
12,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-03,1509739200,2,0.15292,0.1327,0.00328,-0.07459,-0.00027,1.33414,704.0,0.12,528 x 78,0.12,0.15,17.5,2.16,2.23,406 x 20,2.27,-0.83555,0.12368,0.00341,-0.07976,-0.00117,1.36046,96.0,2.1,0.133
13,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-03,1509739200,2,0.13189,0.10698,0.00235,-0.0727,3e-05,1.49385,,0.11,1 x 174,0.11,0.14,18.0,2.63,2.77,30 x 95,2.92,-0.84216,0.09859,0.00314,-0.09009,-0.00072,1.59716,35.0,2.6,0.165
14,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-03,1509739200,2,0.09836,0.08447,0.00249,-0.05759,1e-05,1.53474,230.0,0.08,199 x 15,0.08,0.1,18.5,3.05,3.35,531 x 521,3.4,-0.84959,0.0803,0.00283,-0.09566,-0.00115,1.79657,35.0,3.1,0.197
15,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-03,1509739200,2,0.08087,0.06884,0.00191,-0.05087,0.0004,1.62499,586.0,0.07,109 x 22,0.06,0.08,19.0,2.64,4.0,582 x 446,3.75,-1.0,0.0,0.0,0.0,0.0,,54.0,3.6,0.23
16,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-03,1509739200,2,0.06827,0.05715,0.00133,-0.04547,0.00016,1.7215,2.0,0.06,198 x 131,0.04,0.07,19.5,3.55,4.45,650 x 517,4.25,-1.0,0.0,0.0,0.0,0.0,,5.0,4.1,0.262
17,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-03,1509739200,2,0.06374,0.05026,0.00146,-0.04674,0.00029,1.86176,535.0,0.05,14 x 136,0.06,0.07,20.0,4.5,5.1,576 x 527,4.56,-0.82486,0.05586,0.00338,-0.15783,-0.0009,2.68292,8.0,4.6,0.294
18,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-03,1509739200,2,0.05062,0.04077,0.00117,-0.0379,0.00033,1.896,71.0,0.05,32 x 64,0.04,0.06,20.5,4.65,5.8,678 x 514,5.1,-0.84915,0.044,0.00269,-0.13493,-0.00121,2.62462,314.0,5.1,0.327
19,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-03,1509739200,2,0.04369,0.03518,0.00171,-0.03465,-0.00036,1.98305,196.0,0.05,4 x 108,0.03,0.05,21.0,5.1,6.4,645 x 531,5.89,-0.84062,0.04049,0.00335,-0.15396,-0.00101,2.88858,29.0,5.6,0.359
20,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-03,1509739200,2,0.03849,0.03052,0.00105,-0.03121,0.00019,2.0625,80.0,0.07,107 x 53,0.04,0.04,21.5,5.65,6.8,594 x 434,0.0,-0.84656,0.03384,0.00258,-0.15259,-0.00073,2.98294,,6.1,0.392
21,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-03,1509739200,2,0.02995,0.02441,0.00047,-0.02395,-2e-05,2.07227,107.0,0.03,302 x 23,0.02,0.05,22.0,6.11,7.05,658 x 510,6.92,-0.88245,0.0073,0.00241,-0.02477,-0.00025,2.56797,14.0,6.6,0.424
22,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-03,1509739200,2,0.1412,0.04737,0.00254,-0.18035,0.00014,3.54151,0.0,0.04,177 x 566,0.03,0.58,22.5,6.5,7.95,408 x 233,0.0,-0.84071,0.02653,0.00329,-0.1717,-0.0006,3.33693,,7.1,0.456
23,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-03,1509739200,2,0.04018,0.02615,0.00158,-0.03887,-0.00031,2.48198,19.0,0.08,135 x 522,0.02,0.07,23.0,7.1,8.35,612 x 434,7.71,-0.83708,0.02372,0.00252,-0.17536,-0.0006,3.51388,0.0,7.6,0.489
24,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-03,1509739200,2,0.02674,0.01943,0.00053,-0.02478,5e-05,2.38695,15.0,0.04,81 x 279,0.02,0.04,23.5,7.61,8.85,676 x 436,8.15,-0.83304,0.02124,0.00271,-0.17459,-0.00056,3.68971,3.0,8.1,0.521
25,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-03,1509739200,2,0.02255,0.01651,0.00055,-0.02102,0.00024,2.4124,45.0,0.03,8 x 258,0.02,0.03,24.0,8.11,9.4,642 x 408,7.65,-0.82362,0.02061,0.0025,-0.19996,-0.00085,3.95001,382.0,8.6,0.553
26,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-03,1509739200,2,0.0369,0.02149,0.00138,-0.03973,-0.0004,2.7908,10.0,0.03,32 x 515,0.0,0.1,24.5,8.55,9.9,380 x 146,9.19,-0.82338,0.01727,0.00326,-0.17497,-0.00095,4.04238,0.0,9.1,0.586
27,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-03,1509739200,2,0.02134,0.01465,0.00025,-0.02126,-0.00042,2.59623,260.0,0.02,500 x 146,0.03,0.03,25.0,9.1,10.35,661 x 467,9.57,-0.81854,0.01561,0.00263,-0.17551,-0.00121,4.21966,2.0,9.6,0.618
28,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-03,1509739200,2,0.01358,0.01057,0.00034,-0.01353,0.00047,2.51202,31.0,0.02,25 x 20,0.01,0.02,25.5,9.71,10.75,121 x 60,10.3,-0.81337,0.01418,0.00261,-0.17526,-0.00121,4.39704,6.0,10.1,0.65
29,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-03,1509739200,2,0.01398,0.01003,0.00045,-0.01329,0.00036,2.59093,13.0,0.02,0 x 232,0.0,0.04,26.0,10.14,11.45,634 x 444,10.45,-0.79466,0.01621,0.003,-0.25012,-0.00085,4.81629,0.0,10.6,0.683
30,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-03,1509739200,2,0.00959,0.00761,0.00073,-0.00935,0.00023,2.55164,2.0,0.02,0 x 88,0.0,0.02,26.5,10.55,11.9,396 x 117,0.0,-0.80212,0.01187,0.00336,-0.17453,-0.00124,4.7525,,11.1,0.715
31,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-03,1509739200,2,0.01613,0.01059,0.00084,-0.01772,0.0,2.85031,10.0,0.02,1 x 125,0.01,0.03,27.0,11.15,12.3,572 x 389,0.0,-0.79642,0.01084,0.00277,-0.17463,-0.00082,4.93065,,11.6,0.748
32,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-03,1509739200,2,0.00924,0.00677,0.00024,-0.00914,0.0003,2.68527,41.0,0.01,0 x 96,0.0,0.02,27.5,11.56,12.9,348 x 116,0.0,-0.79039,0.00992,0.0032,-0.17528,-0.00109,5.10938,,12.1,0.78
33,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-03,1509739200,2,0.00863,0.00643,0.00056,-0.00944,-0.0002,2.7597,2.0,0.02,0 x 111,0.0,0.02,28.0,11.95,12.81,605 x 344,12.55,-1.0,0.0,0.0,0.0,0.0,,0.0,12.6,0.812
34,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-03,1509739200,2,0.00846,0.00614,0.00064,-0.0086,6e-05,2.82598,1.0,0.02,0 x 142,0.0,0.02,28.5,12.74,13.7,340 x 60,13.05,-0.77872,0.0084,0.00299,-0.17524,-0.00065,5.46695,0.0,13.1,0.845
35,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-03,1509739200,2,0.00856,0.00592,-0.00014,-0.00918,-0.00026,2.89639,1.0,0.02,0 x 220,0.0,0.02,29.0,13.1,14.35,643 x 407,13.35,-0.77261,0.00781,0.00367,-0.17463,-0.00083,5.64662,92.0,13.6,0.877
36,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-03,1509739200,2,0.0081,0.00574,6e-05,-0.00985,0.00034,2.97103,,0.0,0 x 136,0.0,0.02,29.5,13.65,14.6,390 x 126,0.0,-0.77935,0.00362,0.00298,-0.07538,-0.00024,5.5095,,14.1,0.909
37,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-03,1509739200,2,0.00423,0.00358,0.00029,-0.00481,0.0,2.81199,410.0,0.01,0 x 114,0.0,0.01,30.0,14.05,15.4,549 x 374,14.54,-0.75941,0.0067,0.0033,-0.17516,-0.00125,6.00662,2.0,14.6,0.942
38,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-03,1509739200,2,0.22958,0.03061,0.00378,-0.53654,0.0005,7.41078,0.0,0.01,0 x 621,0.0,1.99,30.5,14.4,16.06,90 x 60,0.0,-0.75315,0.00622,0.00296,-0.17501,-0.00073,6.18768,,15.1,0.974
39,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-03,1509739200,2,0.04789,0.01711,0.00127,-0.07867,-0.00037,4.33855,1.0,0.29,0 x 622,0.0,0.2,31.0,15.1,16.36,90 x 60,0.0,-0.74685,0.00578,0.00328,-0.17545,-0.00048,6.36805,,15.6,1.006
40,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-03,1509739200,2,0.22539,0.02952,0.00415,-0.5439,-0.00028,7.61198,,0.0,0 x 621,0.0,1.99,31.5,15.51,16.95,90 x 60,0.0,-0.74016,0.00541,0.0031,-0.17476,-0.00031,6.54886,,16.1,1.039
41,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-03,1509739200,2,0.01797,0.00899,0.00013,-0.02596,-0.00031,3.74121,,0.0,0 x 509,0.0,0.06,32.0,16.06,17.4,304 x 60,0.0,-0.73362,0.00501,0.00368,-0.17497,-0.00129,6.73018,,16.6,1.071
42,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-03,1509739200,2,0.22172,0.02857,0.00358,-0.55032,2e-05,7.80465,,0.0,0 x 287,0.0,1.99,32.5,16.44,18.0,90 x 60,0.0,-0.72722,0.00473,0.00353,-0.17452,-0.00034,6.91242,,17.1,1.104
43,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-03,1509739200,2,0.01523,0.00768,0.00052,-0.02227,9e-05,3.78624,,0.0,0 x 510,0.0,0.04,33.0,17.15,18.3,90 x 60,0.0,-0.72017,0.00437,0.00298,-0.17452,-0.00121,7.09449,,17.6,1.136
44,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-03,1509739200,2,0.00795,0.00441,0.00072,-0.00933,-0.0001,3.46503,,0.0,0 x 160,0.0,0.02,33.5,17.65,18.79,90 x 60,0.0,-0.71348,0.00415,0.00393,-0.17479,-0.00128,7.27647,,18.1,1.168
45,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-03,1509739200,2,0.00354,0.00276,-0.00028,-0.00519,0.0,3.26691,5.0,0.01,0 x 460,0.0,0.02,34.0,17.9,19.55,366 x 63,18.25,-0.70726,0.0039,0.00342,-0.17485,-0.00107,7.45927,0.0,18.6,1.201
46,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-03,1509739200,2,0.00385,0.0026,-4e-05,-0.00436,0.0,3.31873,,0.0,0 x 504,0.0,0.01,34.5,18.6,19.85,90 x 60,0.0,-0.70019,0.00368,0.00324,-0.17509,-0.00098,7.64103,,19.1,1.233
47,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-03,1509739200,2,0.00996,0.0051,0.00081,-0.01323,-0.00049,3.78241,61.0,0.02,40 x 351,0.01,0.03,35.0,19.1,20.36,372 x 66,20.02,-0.69363,0.00349,0.00311,-0.17513,-0.00079,7.8238,1.0,19.6,1.265
48,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-03,1509739200,2,0.00427,0.00239,0.00015,-0.00464,0.0,3.47069,,0.0,0 x 524,0.0,0.01,36.0,20.1,21.35,90 x 60,0.0,-0.68091,0.00303,0.00335,-0.17503,-0.00071,8.18967,,20.6,1.33
49,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-03,1509739200,2,0.00323,0.00236,0.00019,-0.0049,0.0,3.5677,,0.0,0 x 513,0.0,0.02,37.0,21.35,22.09,90 x 60,0.0,-0.66665,0.00273,0.00344,-0.17568,-0.00129,8.55817,,21.6,1.395
50,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-03,1509739200,2,0.00323,0.00223,4e-05,-0.00463,0.0,3.66186,,0.0,0 x 527,0.0,0.01,38.0,22.1,23.36,90 x 60,0.0,-0.65419,0.00248,0.00383,-0.17529,-0.00104,8.92395,,22.6,1.46
51,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-03,1509739200,2,0.00355,0.00214,0.00044,-0.00511,0.0,3.75416,,0.0,0 x 513,0.0,0.02,39.0,23.09,24.36,90 x 60,0.0,-0.64091,0.00219,0.00361,-0.17526,-0.001,9.2926,,23.6,1.524
52,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-03,1509739200,2,0.00324,0.00201,0.00035,-0.00494,0.0,3.84205,1.0,0.18,0 x 513,0.0,0.01,40.0,24.1,25.35,252 x 63,24.48,-0.62742,0.00197,0.00415,-0.17541,-0.00065,9.66119,0.0,24.6,1.589
53,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-03,1509739200,2,0.00333,0.00169,-0.00024,-0.00461,0.0,4.2506,65.0,0.01,0 x 639,0.0,0.01,45.0,29.15,30.3,90 x 60,29.55,-0.56169,0.00122,0.00432,-0.17466,-0.0005,11.51064,0.0,29.6,1.913
54,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-10,1510347600,9,0.91671,0.01891,0.0032,-0.02202,0.00054,1.45261,,0.0,180 x 364,3.5,5.5,11.0,0.0,0.51,0 x 373,0.0,-0.10153,0.03815,0.00423,-0.04234,-0.00058,1.83658,,4.4,0.288
55,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-10,1510347600,9,1.0,0.0,0.0,0.0,0.0,,,0.0,186 x 386,2.38,4.59,11.5,0.0,0.51,0 x 255,0.0,-0.11287,0.04542,0.00435,-0.04154,-0.00037,1.66538,,3.9,0.256
56,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-10,1510347600,9,1.0,0.0,0.0,0.0,0.0,,,0.0,172 x 374,1.74,3.55,12.5,0.01,0.29,177 x 518,0.07,-0.10676,0.06551,0.00429,-0.02681,-0.00061,1.10954,2.0,2.9,0.191
57,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-10,1510347600,9,1.0,0.0,0.0,0.0,0.0,,0.0,2.58,173 x 361,1.14,3.45,13.0,0.04,0.06,25 x 46,0.05,-0.06244,0.06884,0.0028,-0.01097,0.0,0.70263,86.0,2.4,0.159
58,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-10,1510347600,9,0.85586,0.10915,0.00561,-0.0207,0.00245,0.81874,11.0,2.04,420 x 513,1.17,3.0,13.5,0.11,0.15,60 x 364,0.13,-0.12567,0.10958,0.00523,-0.02057,-0.001,0.74694,25.0,1.9,0.126
59,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-10,1510347600,9,0.79977,0.14801,0.00684,-0.02483,0.00219,0.76007,171.0,1.52,257 x 177,1.57,1.73,14.0,0.24,0.31,93 x 382,0.25,-0.2153,0.14186,0.0078,-0.0324,-0.00057,0.81445,,1.4,0.094
60,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-10,1510347600,9,0.69855,0.16808,0.00911,-0.03497,0.00177,0.82789,41.0,1.31,361 x 368,1.21,1.47,14.5,0.44,0.58,60 x 339,0.51,-0.31389,0.15401,0.00873,-0.0435,-0.00136,0.90932,82.0,0.9,0.061
61,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-10,1510347600,9,0.59884,0.15928,0.00988,-0.04658,0.00204,0.96371,,1.14,30 x 549,1.12,1.23,15.0,0.71,0.8,33 x 191,0.72,-0.40009,0.15993,0.00985,-0.05004,-0.00183,0.95389,387.0,0.4,0.029
62,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-10,1510347600,9,0.51676,0.16203,0.01012,-0.04988,0.00209,0.97629,,0.91,458 x 27,0.87,1.01,15.5,1.0,1.16,391 x 475,1.17,-0.47887,0.15321,0.01031,-0.0559,-0.00186,1.02717,139.0,0.1,0.003
63,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-10,1510347600,9,0.44893,0.1458,0.01039,-0.0543,0.00146,1.07498,916.0,0.82,28 x 15,0.8,0.86,16.0,1.36,1.55,347 x 467,1.48,-0.54501,0.14092,0.00981,-0.06009,-0.00244,1.11007,149.0,0.6,0.036
64,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-10,1510347600,9,0.38707,0.13654,0.01011,-0.05448,0.00184,1.11052,417.0,0.73,229 x 11,0.66,0.72,16.5,1.71,2.95,313 x 567,1.86,-0.54377,0.0938,0.01032,-0.08986,-0.00276,1.66778,29.0,1.1,0.068
65,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-10,1510347600,9,0.34222,0.12186,0.00945,-0.05604,0.00159,1.19261,814.0,0.55,337 x 397,0.55,0.68,17.0,2.12,2.26,445 x 60,2.18,-0.65878,0.12286,0.00955,-0.059,-0.00292,1.17666,56.0,1.6,0.1
66,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-10,1510347600,9,0.29474,0.11177,0.00879,-0.054,0.00107,1.22163,48.0,0.47,497 x 21,0.46,0.56,17.5,1.7,2.89,573 x 380,2.79,-0.8049,0.12996,0.00719,-0.03277,-0.00366,0.83095,3.0,2.1,0.133
67,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-10,1510347600,9,0.25586,0.10145,0.00823,-0.05207,0.00067,1.25265,314.0,0.45,584 x 137,0.37,0.52,18.0,2.88,3.1,572 x 27,3.47,-0.7537,0.10308,0.00829,-0.05218,-0.00431,1.20245,10.0,2.6,0.165
68,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-10,1510347600,9,0.23289,0.0906,0.00728,-0.05274,0.00099,1.33712,22.0,0.4,570 x 73,0.36,0.45,18.5,2.61,4.4,626 x 486,0.0,-0.76251,0.09027,0.00774,-0.05732,-0.00389,1.34263,,3.1,0.197
69,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-10,1510347600,9,0.21504,0.0815,0.00752,-0.05305,0.00095,1.41859,148.0,0.4,56 x 46,0.37,0.42,19.0,3.85,4.16,465 x 424,4.04,-0.77809,0.08122,0.00725,-0.05834,-0.00446,1.43781,31.0,3.6,0.23
70,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-10,1510347600,9,0.20997,0.07374,0.00727,-0.05759,0.00058,1.54805,0.0,0.41,645 x 567,0.18,0.64,19.5,4.35,4.61,463 x 364,0.0,-0.79506,0.07388,0.00705,-0.05809,-0.00482,1.50552,,4.1,0.262
71,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-10,1510347600,9,0.17632,0.06757,0.00617,-0.04932,0.00032,1.51352,537.0,0.32,185 x 107,0.3,0.35,20.0,4.8,4.99,506 x 255,5.25,-0.82662,0.06745,0.00622,-0.05166,-0.00479,1.48957,2.0,4.6,0.294
72,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-10,1510347600,9,0.15739,0.06165,0.00643,-0.04729,0.00045,1.54653,,0.0,400 x 70,0.26,0.32,20.5,5.25,5.45,476 x 86,5.2,-0.84981,0.06097,0.00564,-0.04724,-0.00537,1.49584,3.0,5.1,0.327
73,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-10,1510347600,9,0.14362,0.05642,0.00563,-0.04526,0.00089,1.58799,14.0,0.23,377 x 61,0.24,0.28,21.0,5.61,6.3,563 x 457,6.28,-0.82525,0.05795,0.00692,-0.06068,-0.00509,1.74291,3.0,5.6,0.359
74,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-10,1510347600,9,0.12998,0.05168,0.00574,-0.04342,0.00013,1.62237,22.0,0.25,536 x 64,0.22,0.28,21.5,5.75,6.74,533 x 351,0.0,-0.89673,0.04777,0.00443,-0.03609,-0.00586,1.45903,,6.1,0.392
75,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-10,1510347600,9,0.12259,0.0479,0.00551,-0.04281,0.00056,1.67794,59.0,0.22,65 x 43,0.21,0.25,22.0,6.55,7.1,590 x 386,6.75,-0.87305,0.04801,0.00486,-0.04781,-0.00542,1.68685,0.0,6.6,0.424
76,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-10,1510347600,9,0.11522,0.04459,0.00508,-0.04189,3e-05,1.7313,0.0,0.25,386 x 322,0.18,0.26,22.5,6.6,7.8,527 x 352,0.0,-0.92478,0.0372,0.00376,-0.02905,-0.00607,1.46945,,7.1,0.456
77,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-10,1510347600,9,0.28011,0.04471,0.00875,-0.12946,0.00109,2.97105,0.0,0.2,609 x 578,0.11,1.96,23.0,7.65,8.01,465 x 363,7.0,-0.8805,0.04244,0.00456,-0.04891,-0.00528,1.82996,10.0,7.6,0.489
78,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-10,1510347600,9,0.27198,0.04333,0.0079,-0.1296,0.00093,3.02385,0.0,0.18,611 x 539,0.06,1.96,23.5,7.6,8.55,485 x 313,0.0,-0.99758,0.0,0.0,-0.00455,-0.00668,0.00077,,8.1,0.521
79,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-10,1510347600,9,0.09189,0.03548,0.00437,-0.03702,0.00012,1.83026,17.0,0.17,348 x 95,0.16,0.21,24.0,8.1,9.4,316 x 103,9.0,-0.91161,0.03462,0.00379,-0.03904,-0.00642,1.79223,1.0,8.6,0.553
80,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-10,1510347600,9,0.25571,0.04078,0.00799,-0.12967,0.00113,3.11918,5.0,0.21,338 x 534,0.11,1.8,24.5,9.1,9.7,209 x 141,0.0,-0.86725,0.03847,0.00487,-0.06187,-0.00633,2.17679,,9.1,0.586
81,1509566400,2017-11-01 16:00,2017-11-01,16.0,15.45,2017-11-10,1510347600,9,0.08062,0.03107,0.00329,-0.03447,0.00056,1.89912,40.0,0.17,78 x 59,0.14,0.17,25.0,9.1,10.3,352 x 189,0.0,-0.93434,0.02769,0.00289,-0.03041,-0.00684,1.76755,,9.6,0.618
