,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
14,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-03,1638565200,2,1.0,0.0,0.0,0.0,0.0,,110.0,5.84,297 x 10,5.9,6.4,16.5,0.08,0.09,1 x 32,0.09,-0.04542,0.0228,0.00227,-0.06494,0.0,2.13137,,6.3,0.275
15,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-03,1638565200,2,1.0,0.0,0.0,0.0,0.0,,,5.45,71 x 1,5.5,5.9,17.0,0.11,0.18,1 x 32,0.12,-0.06924,0.03046,0.00221,-0.10149,0.0,2.21002,,5.8,0.253
16,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-03,1638565200,2,1.0,0.0,0.0,0.0,0.0,,,5.0,414 x 4,4.8,5.45,17.5,0.16,0.17,10 x 1,0.18,-0.08124,0.03648,0.00256,-0.11293,-0.00047,2.08831,,5.3,0.231
17,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-03,1638565200,2,0.89658,0.05976,0.00341,-0.07554,0.00031,2.73052,,4.91,89 x 1,4.6,5.1,18.0,0.21,0.24,10 x 10,0.22,-0.1057,0.04458,0.00316,-0.1435,0.0,2.07111,,4.8,0.209
18,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-03,1638565200,2,0.81329,0.05555,0.00529,-0.18788,0.00082,3.17323,,4.5,70 x 31,4.25,5.0,18.5,0.26,0.32,56 x 64,0.3,-0.13287,0.05324,0.00427,-0.17338,0.0,2.02954,,4.3,0.187
19,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-03,1638565200,2,0.79103,0.06195,0.00525,-0.1969,0.00028,3.01352,,4.0,31 x 3,3.6,4.75,19.0,0.36,0.43,32 x 12,0.41,-0.1688,0.062,0.00502,-0.21555,-0.00054,2.04024,,3.8,0.165
20,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-03,1638565200,2,0.77416,0.07181,0.00546,-0.18728,0.0002,2.75231,,3.22,179 x 31,3.5,3.85,19.5,0.51,0.57,100 x 79,0.58,-0.21111,0.06978,0.0057,-0.26423,-0.0007,2.07999,705.0,3.3,0.143
21,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-03,1638565200,2,0.72634,0.07239,0.00634,-0.23287,0.00077,2.82636,,3.45,172 x 15,3.25,3.5,20.0,0.68,0.71,4 x 1,0.71,-0.25402,0.07689,0.00597,-0.30753,-0.00043,2.08929,,2.8,0.121
22,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-03,1638565200,2,0.68034,0.07145,0.00623,-0.27814,0.00071,2.92731,856.0,2.71,36 x 21,3.0,3.25,20.5,0.9,1.03,4 x 260,0.98,-0.30542,0.07854,0.00719,-0.37115,-0.00082,2.23128,479.0,2.3,0.099
23,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-03,1638565200,2,0.64322,0.07468,0.00751,-0.29277,0.00051,2.86351,,2.84,43 x 11,2.66,2.92,21.0,1.11,1.17,19 x 59,1.18,-0.34891,0.08435,0.00731,-0.39634,-0.00087,2.18837,,1.8,0.077
24,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-03,1638565200,2,0.59994,0.06812,0.00688,-0.3542,0.00058,3.13265,343.0,2.41,2 x 50,2.56,2.87,21.5,1.36,1.42,12 x 12,1.5,-0.39545,0.08636,0.00716,-0.4291,-0.00071,2.21769,202.0,1.3,0.055
25,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-03,1638565200,2,0.56386,0.07155,0.00773,-0.35237,0.00049,3.01193,,2.37,36 x 30,2.26,2.5,22.0,1.65,1.81,21 x 168,1.8,-0.43956,0.08383,0.00748,-0.46948,-0.00056,2.33201,107.0,0.8,0.033
26,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-03,1638565200,2,0.53067,0.0664,0.00757,-0.39287,0.00072,3.21407,291.0,2.23,36 x 36,2.23,2.38,22.5,1.93,2.04,45 x 15,2.04,-0.48304,0.08549,0.00744,-0.48087,-0.00136,2.30213,109.0,0.3,0.011
27,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-03,1638565200,2,0.49519,0.06786,0.00806,-0.38885,0.00036,3.13383,837.0,2.08,36 x 1,1.84,2.23,23.0,2.26,2.97,36 x 377,2.49,-0.50582,0.07182,0.00754,-0.55561,-0.00061,2.73735,28.0,0.2,0.011
28,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-03,1638565200,2,0.44291,0.06103,0.00762,-0.43039,0.00023,3.38414,560.0,1.8,25 x 20,1.71,2.0,24.0,3.0,3.6,12 x 284,3.23,-0.57178,0.06881,0.00788,-0.56896,-0.00132,2.78675,78.0,1.2,0.055
29,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-03,1638565200,2,0.39002,0.05822,0.00766,-0.42849,0.00063,3.41925,,1.57,1 x 25,1.52,1.61,25.0,3.75,4.0,24 x 145,4.0,-0.65054,0.06881,0.00732,-0.52763,-0.00136,2.59469,90.0,2.2,0.099
30,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-03,1638565200,2,0.3413,0.05478,0.00697,-0.41598,0.0005,3.45337,,1.28,186 x 1,1.27,1.37,26.0,4.5,5.05,22 x 302,5.85,-0.68999,0.06038,0.00616,-0.53888,-0.00191,2.7908,111.0,3.2,0.143
31,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-03,1638565200,2,0.3009,0.05085,0.00722,-0.40256,0.00064,3.51693,348.0,1.2,224 x 146,1.07,1.2,27.0,5.35,6.4,36 x 321,8.2,-0.69585,0.05127,0.00609,-0.59419,-0.00209,3.25931,4.0,4.2,0.187
32,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-03,1638565200,2,0.27231,0.04639,0.00634,-0.40045,0.00083,3.66505,143.0,0.93,318 x 89,0.9,1.17,28.0,6.2,7.1,41 x 540,9.7,-0.74361,0.04756,0.00618,-0.54992,-0.00163,3.18084,1.0,5.2,0.231
33,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-03,1638565200,2,0.2367,0.04294,0.00622,-0.36782,0.00066,3.66556,,0.8,262 x 2,0.8,0.93,29.0,7.05,8.1,5 x 236,11.36,-0.76792,0.04286,0.00563,-0.54083,-0.00175,3.30772,3.0,6.2,0.274
34,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-03,1638565200,2,0.21978,0.03923,0.00609,-0.36723,8e-05,3.8314,,0.79,1 x 40,0.78,0.85,30.0,8.05,9.2,8 x 388,11.95,-0.76922,0.03876,0.00498,-0.5719,-0.00181,3.64248,10.0,7.2,0.318
35,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-03,1638565200,2,0.19637,0.03611,0.00503,-0.34613,0.00012,3.89339,70.0,0.67,188 x 60,0.66,0.78,31.0,8.95,11.2,17 x 29,10.62,-0.7176,0.03443,0.00588,-0.73811,-0.00233,4.64962,1.0,8.2,0.362
36,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-03,1638565200,2,0.18016,0.03332,0.00528,-0.33365,0.00027,3.99668,85.0,0.6,147 x 79,0.62,0.7,32.0,9.8,12.1,43 x 280,12.4,-0.74078,0.03258,0.00586,-0.71219,-0.00245,4.67329,0.0,9.2,0.406
37,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-03,1638565200,2,0.15995,0.03062,0.00465,-0.30662,0.00023,4.02649,610.0,0.42,182 x 2,0.54,0.61,33.0,10.75,13.0,15 x 30,16.3,-0.75663,0.03072,0.00559,-0.69808,-0.00232,4.76015,0.0,10.2,0.45
38,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-03,1638565200,2,0.15142,0.02846,0.005,-0.30493,8e-05,4.17374,895.0,0.54,34 x 39,0.52,0.59,34.0,11.7,14.05,36 x 20,13.15,-0.76205,0.02902,0.00547,-0.70926,-0.00188,4.96406,1.0,11.2,0.494
39,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-03,1638565200,2,0.13995,0.02648,0.00421,-0.29318,-0.00024,4.26494,46.0,0.39,60 x 37,0.48,0.55,35.0,12.7,14.1,42 x 406,13.49,-0.8372,0.02592,0.0043,-0.52091,-0.00228,4.18572,1.0,12.2,0.538
40,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-03,1638565200,2,0.12908,0.0246,0.00371,-0.27993,-0.00016,4.34245,193.0,0.37,49 x 45,0.44,0.51,36.0,13.7,15.95,5 x 426,0.0,-0.77847,0.02606,0.00496,-0.7093,-0.00233,5.25221,,13.2,0.582
41,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-03,1638565200,2,0.11939,0.02287,0.00361,-0.26638,0.00056,4.41721,27.0,0.36,112 x 4,0.4,0.48,37.0,14.2,16.9,242 x 43,0.0,-0.82,0.02416,0.00486,-0.60001,-0.0021,4.86889,,14.2,0.626
42,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-03,1638565200,2,0.11478,0.02167,0.00333,-0.26548,-7e-05,4.54588,129.0,0.22,1 x 1,0.43,0.43,38.0,15.55,17.8,42 x 30,0.0,-0.80548,0.02352,0.00486,-0.66214,-0.00295,5.2999,,15.2,0.67
43,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-03,1638565200,2,0.1043,0.02008,0.00327,-0.24462,0.00019,4.57151,51.0,0.22,118 x 29,0.35,0.42,39.0,16.15,18.75,20 x 30,0.0,-0.84139,0.0213,0.00415,-0.56305,-0.00321,4.95249,,16.2,0.714
44,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-03,1638565200,2,0.10238,0.01913,0.00323,-0.24699,-0.00035,4.71292,913.0,0.35,25 x 33,0.34,0.43,40.0,17.5,18.6,10 x 427,18.5,-0.92331,0.01312,0.00183,-0.34172,-0.00246,3.77103,6.0,17.2,0.758
45,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-03,1638565200,2,0.08994,0.01756,0.00301,-0.21982,-0.00023,4.68352,,0.33,318 x 1,0.29,0.37,41.0,18.5,19.55,41 x 30,0.0,-0.93142,0.01141,0.002,-0.32527,-0.00271,3.7488,,18.2,0.802
46,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-10,1639170000,9,1.0,0.0,0.0,0.0,0.0,,,0.0,42 x 1,15.6,19.7,5.0,0.0,5.0,0 x 2,0.0,-0.03662,0.00159,0.0031,-0.21992,-0.00081,13.44118,,17.8,0.78
47,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-10,1639170000,9,1.0,0.0,0.0,0.0,0.0,,,0.0,42 x 1,12.6,15.55,8.0,0.0,2.13,0 x 1,0.0,-0.06586,0.00552,0.00472,-0.15826,-0.00063,6.18272,,14.8,0.648
48,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-10,1639170000,9,1.0,0.0,0.0,0.0,0.0,,,0.0,15 x 5,11.6,15.5,9.0,0.0,2.13,0 x 1,0.01,-0.07483,0.00672,0.00471,-0.15799,-0.0011,5.54524,0.0,13.8,0.604
49,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-10,1639170000,9,1.0,0.0,0.0,0.0,0.0,,0.0,9.88,36 x 5,10.6,14.5,10.0,0.0,0.01,0 x 115,0.01,-0.00214,0.0011,0.00043,-0.00218,0.0,1.75155,0.0,12.8,0.561
50,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-10,1639170000,9,1.0,0.0,0.0,0.0,0.0,,2.0,8.15,212 x 2,10.1,12.8,11.0,0.0,0.53,0 x 28,0.02,-0.04818,0.00906,0.00355,-0.05926,-0.00055,2.91964,0.0,11.8,0.517
51,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-10,1639170000,9,1.0,0.0,0.0,0.0,0.0,,2.0,7.75,36 x 3,9.05,12.95,11.5,0.01,0.41,2 x 15,0.02,-0.04428,0.00953,0.00296,-0.0496,-0.00049,2.6034,0.0,11.3,0.495
52,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-10,1639170000,9,1.0,0.0,0.0,0.0,0.0,,1.0,7.24,46 x 1,8.55,12.35,12.0,0.01,0.03,40 x 53,0.01,-0.00889,0.00409,0.00051,-0.00812,-0.00021,1.60539,45.0,10.8,0.473
53,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-10,1639170000,9,1.0,0.0,0.0,0.0,0.0,,0.0,7.63,36 x 3,8.05,12.25,12.5,0.01,0.02,128 x 10,0.02,-0.00779,0.00393,0.00039,-0.00601,0.0,1.4458,20.0,10.3,0.451
54,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-10,1639170000,9,1.0,0.0,0.0,0.0,0.0,,38.0,9.35,37 x 1,9.2,9.9,13.0,0.03,0.04,50 x 68,0.04,-0.01631,0.00698,0.00115,-0.01223,-3e-05,1.52685,6.0,9.8,0.429
55,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-10,1639170000,9,1.0,0.0,0.0,0.0,0.0,,137.0,6.2,290 x 20,7.6,9.65,13.5,0.05,0.07,23 x 36,0.08,-0.02529,0.00995,0.00252,-0.01861,-0.00058,1.55988,82.0,9.3,0.407
56,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-10,1639170000,9,1.0,0.0,0.0,0.0,0.0,,68.0,7.99,344 x 10,7.95,8.95,14.0,0.08,0.11,55 x 47,0.08,-0.0361,0.01338,0.00328,-0.02683,0.0,1.5882,351.0,8.8,0.385
57,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-10,1639170000,9,0.84674,0.02199,0.0073,-0.07861,0.00095,3.45237,0.0,5.4,43 x 2,7.45,10.05,14.5,0.12,0.15,18 x 21,0.14,-0.04871,0.01689,0.00364,-0.03486,-5e-05,1.59489,158.0,8.3,0.363
58,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-10,1639170000,9,1.0,0.0,0.0,0.0,0.0,,436.0,7.4,289 x 2,7.3,8.15,15.0,0.2,0.22,1 x 43,0.22,-0.06896,0.02129,0.00531,-0.04905,-0.00059,1.65123,880.0,7.8,0.341
59,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-10,1639170000,9,0.91768,0.03762,0.00403,-0.0246,0.00022,2.37936,45.0,4.45,286 x 1,7.0,7.65,15.5,0.27,0.33,17 x 98,0.29,-0.09019,0.0255,0.00573,-0.0627,-0.00105,1.69245,247.0,7.3,0.319
60,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-10,1639170000,9,0.90622,0.04166,0.0046,-0.0266,0.00098,2.28652,376.0,6.68,380 x 1,6.5,7.2,16.0,0.36,0.44,17 x 56,0.41,-0.11282,0.02939,0.00666,-0.07612,-0.00034,1.71752,406.0,6.8,0.297
61,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-10,1639170000,9,0.8338,0.0369,0.00728,-0.05954,0.00124,2.60121,96.0,6.24,295 x 20,6.25,7.05,16.5,0.5,0.55,5 x 64,0.56,-0.1377,0.03316,0.00754,-0.09028,-0.00054,1.74874,321.0,6.3,0.275
62,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-10,1639170000,9,0.79518,0.03558,0.00959,-0.07988,0.00156,2.75919,341.0,5.3,281 x 7,5.9,6.95,17.0,0.65,0.73,1 x 169,0.7,-0.16544,0.03643,0.00864,-0.1065,-0.00073,1.80074,583.0,5.8,0.253
63,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-10,1639170000,9,0.77068,0.0365,0.00948,-0.08921,0.00132,2.76918,320.0,5.7,1202 x 21,5.7,6.5,17.5,0.82,0.92,13 x 287,0.9,-0.19367,0.03924,0.0097,-0.12185,-0.00108,1.84143,501.0,5.3,0.231
64,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-10,1639170000,9,0.7529,0.03934,0.01083,-0.09039,0.00178,2.66807,930.0,5.53,63 x 1,5.45,5.9,18.0,1.03,1.05,10 x 1,1.05,-0.22035,0.04203,0.01106,-0.13485,-0.00125,1.85149,,4.8,0.209
65,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-10,1639170000,9,0.73709,0.04341,0.01067,-0.08908,0.00218,2.51823,619.0,4.7,56 x 31,4.75,5.65,18.5,1.25,1.36,57 x 178,1.35,-0.25228,0.04327,0.0111,-0.15176,-0.002,1.92786,346.0,4.3,0.187
66,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-10,1639170000,9,0.69774,0.03819,0.01156,-0.11615,0.00133,2.82228,464.0,4.9,30 x 1,4.6,5.9,19.0,1.5,1.57,5 x 138,1.53,-0.27948,0.04486,0.01173,-0.16335,-0.0018,1.95395,587.0,3.8,0.165
67,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-10,1639170000,9,0.67592,0.03919,0.01242,-0.12184,0.00173,2.80015,305.0,4.28,37 x 37,4.75,5.15,19.5,1.75,1.83,210 x 26,2.06,-0.30771,0.04601,0.0126,-0.1749,-0.00197,1.98545,125.0,3.3,0.143
68,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-10,1639170000,9,0.65142,0.03719,0.01242,-0.13681,0.00206,2.94693,975.0,4.8,25 x 11,4.8,4.95,20.0,2.08,2.24,20 x 65,2.22,-0.33506,0.04517,0.01324,-0.19115,-0.00289,2.09025,507.0,2.8,0.121
69,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-10,1639170000,9,0.63007,0.03887,0.0135,-0.13715,0.00209,2.86479,89.0,4.2,218 x 38,4.35,4.7,20.5,2.4,2.64,1 x 369,2.46,-0.35988,0.04452,0.01359,-0.20427,-0.00253,2.17175,100.0,2.3,0.099
70,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-10,1639170000,9,0.61083,0.03695,0.01305,-0.15147,0.00208,3.00276,526.0,4.3,46 x 15,4.4,4.55,21.0,2.75,2.79,1 x 36,2.75,-0.38526,0.04561,0.01375,-0.21018,-0.00322,2.15865,226.0,1.8,0.077
71,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-10,1639170000,9,0.58963,0.03816,0.01395,-0.15128,0.00233,2.94258,94.0,3.9,196 x 53,4.0,4.35,21.5,3.0,3.15,107 x 355,3.3,-0.40874,0.0458,0.01412,-0.21736,-0.00295,2.17554,21.0,1.3,0.055
72,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-10,1639170000,9,0.57219,0.03678,0.01346,-0.16136,0.00183,3.04006,465.0,4.0,134 x 41,3.95,4.25,22.0,3.35,3.45,59 x 3,3.45,-0.43245,0.04568,0.01372,-0.22399,-0.00335,2.19827,111.0,0.8,0.033
73,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-10,1639170000,9,0.53861,0.03554,0.01364,-0.1744,0.00202,3.13768,336.0,3.8,2 x 42,3.8,3.9,23.0,4.1,4.25,1 x 226,4.3,-0.47181,0.04382,0.01378,-0.23826,-0.00426,2.30496,28.0,0.2,0.011
74,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-10,1639170000,9,0.50777,0.03455,0.01452,-0.18288,0.00179,3.20834,191.0,3.3,19 x 19,3.5,3.7,24.0,4.8,5.05,29 x 164,5.85,-0.50987,0.04249,0.01381,-0.24679,-0.00446,2.3639,17.0,1.2,0.055
75,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-10,1639170000,9,0.479,0.03378,0.01375,-0.18923,0.00134,3.25491,727.0,3.06,140 x 197,3.25,3.45,25.0,5.6,5.85,17 x 111,5.75,-0.54198,0.04071,0.0141,-0.25443,-0.00507,2.43196,29.0,2.2,0.099
76,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-10,1639170000,9,0.4523,0.03291,0.01425,-0.19333,0.00152,3.3012,382.0,2.6,54 x 20,3.0,3.25,26.0,6.25,6.9,105 x 255,6.56,-0.57017,0.03875,0.01381,-0.26098,-0.00484,2.51491,6.0,3.2,0.143
77,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-10,1639170000,9,0.42385,0.03255,0.01405,-0.19294,0.00176,3.29267,23.0,2.78,35 x 54,2.65,3.05,27.0,7.2,7.75,25 x 155,9.7,-0.59217,0.03656,0.01338,-0.2684,-0.00591,2.61684,5.0,4.2,0.187
78,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-10,1639170000,9,0.41095,0.03065,0.01428,-0.20422,0.00167,3.45497,77.0,2.55,18 x 17,2.52,3.15,28.0,8.0,8.35,31 x 26,10.35,-0.62935,0.03602,0.01293,-0.26095,-0.00606,2.54839,1.0,5.2,0.231
79,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-10,1639170000,9,0.37632,0.03087,0.01363,-0.19395,0.00136,3.34382,46.0,2.03,22 x 19,2.22,2.7,29.0,8.8,9.25,51 x 170,10.15,-0.65419,0.03438,0.01198,-0.26036,-0.00589,2.57673,0.0,6.2,0.274
80,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-10,1639170000,9,0.37159,0.02883,0.01404,-0.20756,0.00129,3.54199,865.0,2.2,32 x 31,2.26,2.79,30.0,9.65,10.25,12 x 157,11.0,-0.67113,0.03246,0.0119,-0.26286,-0.00664,2.6525,4.0,7.2,0.318
81,1638392400,2021-12-01 16:00,2021-12-01,16.0,22.75,2021-12-10,1639170000,9,0.35171,0.02821,0.01362,-0.20626,0.00136,3.55667,,2.29,15 x 11,2.12,2.59,31.0,10.55,11.45,16 x 281,12.75,-0.67441,0.03032,0.01172,-0.27293,-0.00705,2.82513,0.0,8.2,0.362
