,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
38,1493668800,2017-05-01 16:00,2017-05-01,16.0,13.1,2017-05-05,1494014400,4,0.00482,0.00346,0.0006,-0.00399,-6e-05,2.55077,,0.0,0 x 224,0.0,0.01,29.0,14.44,16.55,419 x 396,0.0,-1.0,0.0,-168.99968,0.0,0.0,,,15.9,1.214
39,1493668800,2017-05-01 16:00,2017-05-01,16.0,13.1,2017-05-05,1494014400,4,0.00463,0.00338,0.00062,-0.0033,0.00025,2.59846,0.0,0.01,0 x 228,0.0,0.01,29.5,14.9,17.05,85 x 141,0.0,-1.0,0.0,-174.00036,0.0,0.0,,,16.4,1.252
40,1493668800,2017-05-01 16:00,2017-05-01,16.0,13.1,2017-05-05,1494014400,4,0.00396,0.00328,0.00025,-0.00378,-0.00014,2.64398,0.0,0.01,0 x 430,0.0,0.01,30.0,15.4,17.5,408 x 401,0.0,-1.0,0.0,-179.0,0.0,0.0,,,16.9,1.29
41,1493668800,2017-05-01 16:00,2017-05-01,16.0,13.1,2017-05-05,1494014400,4,0.00415,0.0032,0.00023,-0.0041,0.00049,2.68955,,0.0,0 x 430,0.0,0.01,30.5,15.9,18.2,85 x 107,0.0,-1.0,0.0,-183.99981,0.0,0.0,,,17.4,1.328
42,1493668800,2017-05-01 16:00,2017-05-01,16.0,13.1,2017-05-05,1494014400,4,0.00467,0.00313,0.00065,-0.00396,0.0003,2.73364,0.0,0.01,0 x 430,0.0,0.01,31.0,16.35,18.4,430 x 409,0.0,-1.0,0.0,-188.99984,0.0,0.0,,,17.9,1.366
43,1493668800,2017-05-01 16:00,2017-05-01,16.0,13.1,2017-05-05,1494014400,4,0.00387,0.00304,0.00044,-0.00328,-0.00047,2.77798,0.0,0.01,0 x 430,0.0,0.01,31.5,16.85,19.2,85 x 162,0.0,-1.0,0.0,-194.0005,0.0,0.0,,,18.4,1.405
44,1493668800,2017-05-01 16:00,2017-05-01,16.0,13.1,2017-05-05,1494014400,4,0.0041,0.00294,-0.00025,-0.00371,0.00038,2.82057,1.0,0.01,0 x 430,0.0,0.01,32.0,17.35,19.76,430 x 409,0.0,-1.0,0.0,-199.00022,0.0,0.0,,,18.9,1.443
45,1493668800,2017-05-01 16:00,2017-05-01,16.0,13.1,2017-05-05,1494014400,4,0.00435,0.00278,0.00047,-0.00388,-0.00034,2.90311,,0.0,0 x 430,0.0,0.01,33.0,18.41,20.6,430 x 409,0.0,-1.0,0.0,-208.99971,0.0,0.0,,,19.9,1.519
46,1493668800,2017-05-01 16:00,2017-05-01,16.0,13.1,2017-05-05,1494014400,4,0.00396,0.00263,-7e-05,-0.00418,0.00025,2.98413,,0.0,0 x 430,0.0,0.0,34.0,19.4,21.49,388 x 415,0.0,-1.0,0.0,-219.00022,0.0,0.0,,,20.9,1.595
47,1493668800,2017-05-01 16:00,2017-05-01,16.0,13.1,2017-05-05,1494014400,4,0.0038,0.00257,0.00054,-0.00331,0.00031,3.06144,0.0,0.01,0 x 448,0.0,0.01,35.0,20.35,22.6,430 x 430,0.0,-1.0,0.0,-229.00033,0.0,0.0,,,21.9,1.672
48,1493668800,2017-05-01 16:00,2017-05-01,16.0,13.1,2017-05-05,1494014400,4,0.00385,0.00239,0.00065,-0.0039,-0.00045,3.1365,0.0,0.01,0 x 430,0.0,0.01,36.0,21.29,23.6,409 x 409,0.0,-1.0,0.0,-239.00009,0.0,0.0,,,22.9,1.748
49,1493668800,2017-05-01 16:00,2017-05-01,16.0,13.1,2017-05-05,1494014400,4,0.00394,0.00238,-0.00013,-0.00351,-2e-05,3.20964,,0.0,0 x 430,0.0,0.02,37.0,22.45,24.55,409 x 409,0.0,-1.0,0.0,-248.99974,0.0,0.0,,,23.9,1.824
50,1493668800,2017-05-01 16:00,2017-05-01,16.0,13.1,2017-05-05,1494014400,4,0.00405,0.00229,0.00015,-0.00378,8e-05,3.27974,,0.0,0 x 430,0.0,0.02,38.0,23.4,25.5,417 x 388,0.0,-1.0,0.0,-258.99977,0.0,0.0,,,24.9,1.901
51,1493668800,2017-05-01 16:00,2017-05-01,16.0,13.1,2017-05-05,1494014400,4,0.00409,0.00221,0.00066,-0.00383,0.00029,3.34857,0.0,0.01,0 x 430,0.0,0.01,39.0,24.4,26.55,209 x 237,0.0,-1.0,0.0,-268.99991,0.0,0.0,,,25.9,1.977
52,1493668800,2017-05-01 16:00,2017-05-01,16.0,13.1,2017-05-05,1494014400,4,0.0033,0.00209,6e-05,-0.00394,0.00042,3.41443,0.0,0.01,0 x 430,0.0,0.0,40.0,25.36,27.8,271 x 271,0.0,-1.0,0.0,-278.99981,0.0,0.0,,,26.9,2.053
53,1493668800,2017-05-01 16:00,2017-05-01,16.0,13.1,2017-05-05,1494014400,4,0.00374,0.00201,0.0005,-0.00379,0.0002,3.47892,,0.0,0 x 430,0.0,0.01,41.0,26.4,28.7,274 x 274,0.0,-1.0,0.0,-288.99989,0.0,0.0,,,27.9,2.13
54,1493668800,2017-05-01 16:00,2017-05-01,16.0,13.1,2017-05-05,1494014400,4,0.00307,0.00194,0.00023,-0.00395,0.00035,3.54141,0.0,0.01,0 x 430,0.0,0.01,42.0,27.3,29.75,255 x 280,0.0,-1.0,0.0,-298.99994,0.0,0.0,,,28.9,2.206
55,1493668800,2017-05-01 16:00,2017-05-01,16.0,13.1,2017-05-12,1494619200,11,1.0,0.0,0.0,0.0,0.0,,10.0,3.3,640 x 451,2.74,3.3,10.0,0.0,0.05,0 x 560,0.04,-0.03111,0.03634,0.00156,-0.00556,-0.00048,0.82728,50.0,3.1,0.237
56,1493668800,2017-05-01 16:00,2017-05-01,16.0,13.1,2017-05-12,1494619200,11,0.79004,0.06378,0.00632,-0.04738,0.00186,1.81907,,0.0,591 x 529,2.17,4.06,10.5,0.02,0.06,200 x 462,0.03,-0.04106,0.05223,0.00174,-0.00607,0.0,0.72278,7.0,2.6,0.198
57,1493668800,2017-05-01 16:00,2017-05-01,16.0,13.1,2017-05-12,1494619200,11,1.0,0.0,0.0,0.0,0.0,,,0.0,385 x 260,1.95,2.23,11.0,0.07,0.07,40 x 85,0.04,-0.08114,0.09005,0.00368,-0.01044,-0.00037,0.71007,300.0,2.1,0.16
58,1493668800,2017-05-01 16:00,2017-05-01,16.0,13.1,2017-05-12,1494619200,11,0.83709,0.14195,0.00572,-0.01583,0.00166,0.79291,1.0,1.71,353 x 548,1.62,1.82,11.5,0.16,0.17,30 x 115,0.13,-0.16282,0.13668,0.00566,-0.01952,-0.00068,0.76586,72.0,1.6,0.122
59,1493668800,2017-05-01 16:00,2017-05-01,16.0,13.1,2017-05-12,1494619200,11,0.73027,0.16576,0.00776,-0.02551,0.00223,0.87611,97.0,1.31,540 x 741,1.29,1.52,12.0,0.32,0.33,32 x 49,0.34,-0.26037,0.16947,0.00737,-0.02793,-0.00089,0.81387,542.0,1.1,0.084
60,1493668800,2017-05-01 16:00,2017-05-01,16.0,13.1,2017-05-12,1494619200,11,0.6381,0.19229,0.00838,-0.0287,0.00182,0.84729,54.0,1.11,21 x 299,1.04,1.1,12.5,0.56,0.57,25 x 120,0.56,-0.36362,0.18225,0.00837,-0.03604,-0.00173,0.87435,521.0,0.6,0.046
61,1493668800,2017-05-01 16:00,2017-05-01,16.0,13.1,2017-05-12,1494619200,11,0.53748,0.1898,0.00975,-0.03329,0.00175,0.90064,,0.86,24 x 10,0.84,0.87,13.0,0.79,0.84,15 x 40,0.86,-0.45992,0.1874,0.00975,-0.03948,-0.0025,0.89728,,0.1,0.008
62,1493668800,2017-05-01 16:00,2017-05-01,16.0,13.1,2017-05-12,1494619200,11,0.45265,0.17447,0.00963,-0.03641,0.00191,0.97096,799.0,0.7,43 x 148,0.68,0.72,13.5,1.11,1.21,30 x 55,1.22,-0.54546,0.17634,0.00949,-0.04172,-0.00296,0.95072,582.0,0.4,0.031
63,1493668800,2017-05-01 16:00,2017-05-01,16.0,13.1,2017-05-12,1494619200,11,0.38022,0.15939,0.00904,-0.03784,0.00122,1.02037,,0.6,43 x 4,0.57,0.59,14.0,1.54,1.59,21 x 85,1.48,-0.61117,0.15524,0.00892,-0.0442,-0.00264,1.04343,248.0,0.9,0.069
64,1493668800,2017-05-01 16:00,2017-05-01,16.0,13.1,2017-05-12,1494619200,11,0.32535,0.14109,0.00855,-0.0382,0.00096,1.08772,673.0,0.49,55 x 25,0.48,0.5,14.5,1.95,2.03,10 x 530,1.74,-0.66256,0.13719,0.00834,-0.04495,-0.00374,1.12299,36.0,1.4,0.107
65,1493668800,2017-05-01 16:00,2017-05-01,16.0,13.1,2017-05-12,1494619200,11,0.27956,0.12485,0.00798,-0.0378,0.0013,1.14688,538.0,0.43,34 x 92,0.42,0.43,15.0,2.36,2.48,21 x 481,2.46,-0.70757,0.12215,0.008,-0.04492,-0.00356,1.18444,64.0,1.9,0.145
66,1493668800,2017-05-01 16:00,2017-05-01,16.0,13.1,2017-05-12,1494619200,11,0.24271,0.11048,0.00721,-0.03625,0.0004,1.20531,585.0,0.36,10 x 61,0.37,0.37,15.5,2.81,2.92,11 x 228,2.92,-0.74483,0.10895,0.00785,-0.04441,-0.00428,1.23846,35.0,2.4,0.183
67,1493668800,2017-05-01 16:00,2017-05-01,16.0,13.1,2017-05-12,1494619200,11,0.20798,0.09816,0.00639,-0.03418,0.00097,1.24371,876.0,0.33,37 x 55,0.29,0.32,16.0,3.21,3.35,485 x 478,3.19,-0.78834,0.09801,0.00666,-0.0402,-0.00411,1.23648,86.0,2.9,0.221
68,1493668800,2017-05-01 16:00,2017-05-01,16.0,13.1,2017-05-12,1494619200,11,0.18156,0.08708,0.00651,-0.03293,0.00034,1.29053,190.0,0.28,37 x 80,0.26,0.29,16.5,3.65,3.8,41 x 180,3.77,-0.81851,0.08685,0.00639,-0.03806,-0.00416,1.26526,110.0,3.4,0.26
69,1493668800,2017-05-01 16:00,2017-05-01,16.0,13.1,2017-05-12,1494619200,11,0.15869,0.07747,0.00563,-0.03081,0.00023,1.33042,248.0,0.23,38 x 32,0.24,0.25,17.0,4.01,4.3,964 x 553,3.8,-0.85888,0.07531,0.00463,-0.03139,-0.0054,1.22838,119.0,3.9,0.298
70,1493668800,2017-05-01 16:00,2017-05-01,16.0,13.1,2017-05-12,1494619200,11,0.14073,0.06917,0.00535,-0.02953,0.00041,1.37684,64.0,0.22,39 x 77,0.2,0.23,17.5,4.1,4.8,887 x 278,4.05,-0.99469,0.0,0.0,-0.00606,-0.00543,0.00064,25.0,4.4,0.336
71,1493668800,2017-05-01 16:00,2017-05-01,16.0,13.1,2017-05-12,1494619200,11,0.12506,0.06184,0.00532,-0.02842,0.00049,1.41315,567.0,0.18,10 x 68,0.18,0.18,18.0,4.55,5.25,914 x 33,4.07,-1.0,0.0,-58.99952,0.0,0.0,1e-05,0.0,4.9,0.374
72,1493668800,2017-05-01 16:00,2017-05-01,16.0,13.1,2017-05-12,1494619200,11,0.10855,0.05522,0.00453,-0.02609,7e-05,1.44009,294.0,0.13,51 x 92,0.14,0.16,18.5,5.15,5.7,799 x 12,0.0,-0.99427,0.0,0.0,-0.00552,-0.00584,0.00094,,5.4,0.412
73,1493668800,2017-05-01 16:00,2017-05-01,16.0,13.1,2017-05-12,1494619200,11,0.09563,0.04936,0.00367,-0.02366,0.00043,1.46855,503.0,0.14,96 x 65,0.12,0.15,19.0,5.55,6.4,797 x 673,4.98,-0.98716,0.0109,0.0007,-0.00763,-0.00599,0.84544,0.0,5.9,0.45
74,1493668800,2017-05-01 16:00,2017-05-01,16.0,13.1,2017-05-12,1494619200,11,0.08553,0.04439,0.00372,-0.02193,0.00019,1.50045,191.0,0.13,41 x 32,0.12,0.14,19.5,6.0,6.85,731 x 567,5.46,-0.99458,0.0,0.0,-0.00574,-0.00627,0.00012,0.0,6.4,0.489
75,1493668800,2017-05-01 16:00,2017-05-01,16.0,13.1,2017-05-12,1494619200,11,0.07811,0.04037,0.0036,-0.02166,0.00061,1.54084,672.0,0.11,6 x 75,0.1,0.13,20.0,7.0,7.3,62 x 561,6.38,-0.88942,0.04551,0.00378,-0.03546,-0.0061,1.70813,4.0,6.9,0.527
76,1493668800,2017-05-01 16:00,2017-05-01,16.0,13.1,2017-05-12,1494619200,11,0.06912,0.03616,0.00299,-0.0193,0.00071,1.55878,72.0,0.1,80 x 74,0.09,0.11,20.5,6.66,7.89,667 x 599,0.0,-1.0,0.0,-84.00045,0.0,0.0,,,7.4,0.565
77,1493668800,2017-05-01 16:00,2017-05-01,16.0,13.1,2017-05-12,1494619200,11,0.05954,0.03214,0.00239,-0.01722,0.00067,1.56904,6.0,0.08,42 x 10,0.08,0.09,21.0,7.4,8.31,640 x 659,7.42,-1.0,0.0,-89.00015,0.0,0.0,,6.0,7.9,0.603
78,1493668800,2017-05-01 16:00,2017-05-01,16.0,13.1,2017-05-12,1494619200,11,0.05322,0.02887,0.00269,-0.01645,0.00029,1.58966,3.0,0.1,41 x 10,0.07,0.08,21.5,7.59,8.75,636 x 368,0.0,-1.0,0.0,-93.99965,0.0,0.0,,,8.4,0.641
79,1493668800,2017-05-01 16:00,2017-05-01,16.0,13.1,2017-05-12,1494619200,11,0.04919,0.02655,0.00233,-0.01523,-0.0003,1.62573,202.0,0.09,42 x 61,0.06,0.08,22.0,8.56,9.15,861 x 150,8.37,-1.0,0.0,-98.99971,0.0,0.0,,15.0,8.9,0.679
80,1493668800,2017-05-01 16:00,2017-05-01,16.0,13.1,2017-05-12,1494619200,11,0.0426,0.0236,0.00217,-0.01428,0.00049,1.63489,,0.0,55 x 63,0.06,0.07,22.5,8.0,9.85,399 x 627,0.0,-1.0,0.0,-103.99962,0.0,0.0,,,9.4,0.718
81,1493668800,2017-05-01 16:00,2017-05-01,16.0,13.1,2017-05-12,1494619200,11,0.03905,0.02156,0.00213,-0.01268,0.00032,1.66063,10.0,0.04,1 x 63,0.05,0.06,23.0,8.95,10.35,614 x 528,0.0,-1.0,0.0,-108.99981,0.0,0.0,,,9.9,0.756
82,1493668800,2017-05-01 16:00,2017-05-01,16.0,13.1,2017-05-12,1494619200,11,0.03227,0.01879,0.00222,-0.01107,0.00031,1.6554,20.0,0.05,50 x 29,0.04,0.06,23.5,9.46,11.4,468 x 646,0.0,-0.99423,0.0,0.0,-0.00555,-0.00707,0.0009,,10.4,0.794
83,1493668800,2017-05-01 16:00,2017-05-01,16.0,13.1,2017-05-12,1494619200,11,0.02969,0.01698,0.00137,-0.01066,0.00039,1.67144,72.0,0.06,121 x 73,0.03,0.05,24.0,9.75,11.24,689 x 411,0.0,-1.0,0.0,-118.99971,0.0,0.0,,,10.9,0.832
