,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
10,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-03,1675458000,2,0.0485,0.09236,0.00031,-0.01535,0.00051,2.69165,232.0,0.01,405 x 576,0.01,0.03,7.0,2.33,2.38,22 x 20,2.02,-1.0,0.0,0.32316,0.0,0.0,0.00118,12.0,2.3,0.501
11,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-03,1675458000,2,0.01549,0.03854,-0.0002,-0.00438,0.0,2.45713,206.0,0.01,0 x 99,0.0,0.01,7.5,2.79,2.88,60 x 22,2.56,-1.0,0.0,0.0,0.0,0.0,-0.00018,20.0,2.8,0.608
12,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-03,1675458000,2,0.01371,0.03218,0.00011,-0.00459,0.0,2.73015,28.0,0.01,0 x 33,0.0,0.01,8.0,3.3,3.35,30 x 2,3.42,-1.0,0.0,0.0,0.0,0.0,,5.0,3.3,0.715
13,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-03,1675458000,2,0.03094,0.04941,0.00059,-0.01269,0.00011,3.48187,3.0,0.02,6 x 154,0.01,0.02,8.5,3.8,3.85,22 x 22,3.65,-1.0,0.0,0.0,0.0,0.0,,0.0,3.8,0.822
14,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-03,1675458000,2,0.02095,0.03551,-0.00021,-0.00818,3e-05,3.52114,13.0,0.01,0 x 477,0.0,0.02,9.0,4.3,4.4,21 x 63,4.02,-0.99241,0.0,0.0,-0.03113,-0.00091,0.00068,3.0,4.3,0.929
15,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-03,1675458000,2,0.02042,0.03188,0.00034,-0.00891,0.00046,3.75401,1.0,0.02,0 x 29,0.0,0.02,9.5,4.8,4.9,62 x 68,4.54,-0.99212,0.0,0.0,-0.03124,-0.0003,0.0016,0.0,4.8,1.036
16,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-03,1675458000,2,0.01101,0.01957,-0.00024,-0.00449,0.0,3.63827,33.0,0.01,0 x 24,0.0,0.01,10.0,5.3,5.4,15 x 61,4.56,-1.0,0.0,0.31267,0.0,0.0,0.00067,0.0,5.3,1.144
17,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-03,1675458000,2,0.01803,0.02669,-0.00032,-0.00919,0.00024,4.17654,0.0,0.01,0 x 47,0.0,0.02,10.5,5.8,5.9,21 x 68,5.12,-1.0,0.0,0.31077,0.0,0.0,0.00111,0.0,5.8,1.251
18,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-03,1675458000,2,0.01018,0.01661,0.00016,-0.00486,0.0,4.01259,4.0,0.01,0 x 23,0.0,0.01,11.0,6.3,6.4,21 x 60,6.05,-0.99249,0.0,0.0,-0.03066,-0.00119,0.00162,1.0,6.3,1.358
19,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-03,1675458000,2,0.00998,0.0154,-0.0003,-0.0049,0.0,4.18441,1.0,0.01,0 x 31,0.0,0.01,11.5,6.8,6.9,21 x 60,0.0,-1.0,0.0,0.30687,0.0,0.0,0.0008,,6.8,1.465
20,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-03,1675458000,2,0.00919,0.01442,1e-05,-0.00451,0.0,4.34797,0.0,0.01,0 x 40,0.0,0.01,12.0,7.3,7.4,15 x 62,7.02,-0.99225,0.0,0.0,-0.03054,-0.00126,0.00156,0.0,7.3,1.572
21,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-03,1675458000,2,0.0166,0.0209,-4e-05,-0.00958,-0.00032,4.91183,0.0,0.02,0 x 5,0.0,0.02,12.5,7.8,7.9,62 x 62,0.0,-0.99271,0.0,0.0,-0.0299,-0.00138,0.00166,,7.8,1.68
22,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-03,1675458000,2,0.00926,0.01291,-0.00029,-0.00473,0.0,4.65208,0.0,0.01,0 x 39,0.0,0.01,13.0,8.3,8.4,12 x 67,7.35,-1.0,0.0,0.30142,0.0,0.0,0.00119,0.0,8.3,1.787
23,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-03,1675458000,2,0.00882,0.01168,0.00029,-0.00479,0.0,4.92977,0.0,0.01,0 x 24,0.0,0.01,14.0,9.3,9.4,21 x 69,0.0,-1.0,0.0,0.2984,0.0,0.0,0.00153,,9.3,2.001
24,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-03,1675458000,2,0.00795,0.01072,2e-05,-0.00485,0.0,5.18594,0.0,0.01,0 x 60,0.0,0.01,15.0,10.3,10.4,21 x 61,0.0,-1.0,0.0,0.29485,0.0,0.0,0.00081,,10.3,2.215
25,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-10,1676062800,9,1.0,0.0,0.0,0.0,0.0,,,0.0,63 x 21,3.6,3.7,1.0,0.0,0.17,0 x 1,0.0,-0.02701,0.01183,-1e-05,-0.01658,-0.00043,6.88204,,3.7,0.786
26,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-10,1676062800,9,1.0,0.0,0.0,0.0,0.0,-0.00039,0.0,3.1,10 x 21,2.64,2.69,2.0,0.0,0.04,0 x 1,0.0,-0.02141,0.02326,0.00032,-0.00511,-1e-05,2.877,,2.7,0.571
27,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-10,1676062800,9,1.0,0.0,0.0,0.0,0.0,0.00024,0.0,1.86,20 x 21,1.63,1.7,3.0,0.0,0.01,0 x 24,0.0,-0.01338,0.03616,0.00043,-0.00205,-9e-05,1.27161,,1.7,0.357
28,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-10,1676062800,9,1.0,0.0,0.0,0.0,0.0,0.00044,1.0,1.54,37 x 1,1.14,1.19,3.5,0.0,0.01,0 x 466,0.01,-0.01958,0.07219,0.00078,-0.00129,0.0,0.8679,1.0,1.2,0.25
29,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-10,1676062800,9,0.86297,0.33739,0.00124,-0.00632,0.00057,0.92718,100.0,0.69,56 x 36,0.68,0.72,4.0,0.03,0.04,321 x 417,0.03,-0.113,0.31667,0.00187,-0.00666,0.0,0.79357,352.0,0.7,0.143
30,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-10,1676062800,9,0.61281,0.5898,0.00241,-0.01171,0.00021,0.87204,558.0,0.34,579 x 1,0.33,0.34,4.5,0.17,0.18,207 x 139,0.17,-0.3809,0.62274,0.00245,-0.01331,-0.00057,0.7991,527.0,0.2,0.035
31,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-10,1676062800,9,0.35791,0.47458,0.00258,-0.01478,0.00048,1.03622,4658.0,0.18,235 x 429,0.17,0.18,5.0,0.49,0.52,263 x 266,0.51,-0.65972,0.51554,0.0029,-0.01533,-0.00133,0.92145,725.0,0.3,0.072
32,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-10,1676062800,9,0.20804,0.32525,0.00199,-0.01238,0.00013,1.15809,509.0,0.09,682 x 413,0.09,0.1,5.5,0.92,0.94,11 x 30,0.86,-0.81815,0.32747,0.00197,-0.01236,-0.00105,1.02979,23.0,0.8,0.179
33,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-10,1676062800,9,0.13913,0.21887,0.00148,-0.01101,0.00045,1.32627,698.0,0.06,467 x 1039,0.06,0.07,6.0,1.38,1.42,20 x 26,1.18,-0.89165,0.20061,0.0013,-0.00969,-0.00142,1.15566,3.0,1.3,0.286
34,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-10,1676062800,9,0.09595,0.15321,0.00178,-0.00917,-0.00038,1.45573,108.0,0.04,607 x 832,0.04,0.05,6.5,1.84,1.91,61 x 25,1.55,-0.94877,0.10637,0.00095,-0.00674,-0.00192,1.15326,4.0,1.8,0.393
35,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-10,1676062800,9,0.07179,0.11316,0.00106,-0.00753,0.00015,1.58883,16.0,0.04,105 x 657,0.03,0.04,7.0,2.34,2.39,25 x 3,2.08,-0.97491,0.05028,0.00035,-0.00469,-0.00186,1.15258,32.0,2.3,0.501
36,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-10,1676062800,9,0.06518,0.09404,0.00083,-0.00861,-0.00021,1.78391,156.0,0.03,4 x 236,0.03,0.04,7.5,2.82,2.91,63 x 27,2.8,-0.97493,0.044,5e-05,-0.00441,-0.00209,1.3423,5.0,2.8,0.608
37,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-10,1676062800,9,0.04751,0.07087,0.00081,-0.00676,7e-05,1.84208,60.0,0.05,233 x 181,0.02,0.03,8.0,3.25,3.45,88 x 88,3.38,-1.0,0.0,0.23389,0.0,0.0,0.0006,8.0,3.3,0.715
38,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-10,1676062800,9,0.04569,0.06249,0.00092,-0.00668,0.00018,2.00548,3.0,0.04,243 x 436,0.02,0.03,8.5,3.8,3.9,63 x 17,3.7,-1.0,0.0,0.22729,0.0,0.0,0.00061,0.0,3.8,0.822
39,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-10,1676062800,9,0.03588,0.05006,0.00017,-0.00566,-1e-05,2.06642,3.0,0.03,232 x 239,0.01,0.03,9.0,4.25,4.45,10 x 64,3.61,-0.99318,0.0,0.0,-0.00233,-0.0026,0.00028,0.0,4.3,0.929
40,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-10,1676062800,9,0.03392,0.0454,0.0009,-0.0058,3e-05,2.20113,0.0,0.05,35 x 300,0.01,0.03,9.5,4.75,4.95,10 x 60,3.0,-0.99304,0.0,0.0,-0.00264,-0.00275,0.001,0.0,4.8,1.036
41,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-10,1676062800,9,0.03887,0.04598,0.00034,-0.0073,-0.0001,2.40817,5.0,0.03,6 x 591,0.02,0.03,10.0,5.3,5.4,60 x 72,4.8,-1.0,0.0,0.208,0.0,0.0,0.00032,0.0,5.3,1.144
42,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-10,1676062800,9,0.03133,0.03824,0.00031,-0.00619,0.00032,2.43919,3.0,0.03,431 x 631,0.01,0.03,10.5,5.8,5.9,22 x 60,0.0,-1.0,0.0,0.2021,0.0,0.0,0.00087,,5.8,1.251
43,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-10,1676062800,9,0.03081,0.03585,0.00021,-0.00645,6e-05,2.55269,0.0,0.03,432 x 439,0.01,0.03,11.0,6.3,6.4,62 x 27,5.42,-1.0,0.0,0.19623,0.0,0.0,0.00093,0.0,6.3,1.358
44,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-10,1676062800,9,0.02436,0.02906,0.00077,-0.00491,-0.00019,2.54937,5.0,0.02,88 x 48,0.01,0.02,11.5,6.8,6.9,62 x 27,5.14,-0.9932,0.0,0.0,-0.01891,-0.00289,0.00068,0.0,6.8,1.465
45,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-10,1676062800,9,0.02915,0.03152,0.00091,-0.0065,-0.00035,2.75152,0.0,0.02,25 x 344,0.01,0.03,12.0,7.3,7.4,69 x 29,5.65,-0.99293,0.0,0.0,-0.01789,-0.00283,0.00069,0.0,7.3,1.572
46,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-10,1676062800,9,0.02281,0.02561,0.00078,-0.00541,-4e-05,2.7284,0.0,0.02,0 x 77,0.0,0.03,12.5,7.8,7.9,62 x 27,0.0,-0.99305,0.0,0.0,-0.00214,-0.00368,0.00045,,7.8,1.68
47,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-10,1676062800,9,0.0279,0.02823,0.00062,-0.0062,0.00032,2.92925,0.0,0.02,101 x 113,0.01,0.03,13.0,8.3,8.4,63 x 21,0.0,-1.0,0.0,0.17004,0.0,0.0,0.0004,,8.3,1.787
48,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-17,1676667600,16,1.0,0.0,0.0,0.0,0.0,,0.0,5.27,61 x 21,3.6,3.7,1.0,0.0,0.01,0 x 3812,0.01,-0.00458,0.00392,0.00027,-0.00094,0.0,3.12677,0.0,3.7,0.786
49,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-17,1676667600,16,0.98247,0.02007,0.00049,-0.0021,0.00065,2.08002,0.0,3.69,20 x 60,2.63,2.73,2.0,0.0,0.01,0 x 6121,0.01,-0.00805,0.01188,8e-05,-0.00127,-7e-05,1.77148,0.0,2.7,0.571
50,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-17,1676667600,16,0.9723,0.05406,0.00044,-0.00181,0.00154,1.14438,0.0,1.92,22 x 60,1.64,1.72,3.0,0.0,0.01,0 x 2669,0.01,-0.01343,0.03537,0.00049,-0.00134,-0.00015,0.98278,0.0,1.7,0.357
51,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-17,1676667600,16,0.9382,0.12943,0.00081,-0.003,0.00129,0.93243,3.0,1.6,21 x 60,1.15,1.24,3.5,0.0,0.02,0 x 169,0.02,-0.03265,0.0952,0.00118,-0.00121,-0.00031,0.76539,1.0,1.2,0.25
52,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-17,1676667600,16,0.84749,0.3071,0.00203,-0.00599,0.00104,0.76705,253.0,0.66,59 x 53,0.72,0.75,4.0,0.06,0.07,275 x 253,0.06,-0.15161,0.30742,0.00224,-0.00557,-0.00071,0.76542,468.0,0.7,0.143
53,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-17,1676667600,16,0.61683,0.45474,0.00402,-0.01013,0.00145,0.83964,671.0,0.42,255 x 4,0.41,0.43,4.5,0.24,0.26,421 x 57,0.28,-0.38311,0.45417,0.00425,-0.00966,-0.00139,0.84161,350.0,0.2,0.035
54,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-17,1676667600,16,0.41258,0.39754,0.00372,-0.01193,0.0004,0.98047,2001.0,0.26,401 x 425,0.25,0.27,5.0,0.57,0.6,182 x 382,0.6,-0.58793,0.39877,0.00356,-0.01087,-0.00155,0.97221,243.0,0.3,0.072
55,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-17,1676667600,16,0.27738,0.31021,0.00347,-0.01115,0.00027,1.08166,890.0,0.16,406 x 15,0.16,0.17,5.5,0.98,1.0,5 x 15,1.02,-0.72026,0.30013,0.00288,-0.0103,-0.0018,1.07671,22.0,0.8,0.179
56,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-17,1676667600,16,0.20527,0.23209,0.00246,-0.01056,0.0008,1.2254,3003.0,0.13,84 x 618,0.12,0.13,6.0,1.42,1.47,20 x 41,1.3,-0.7866,0.20703,0.00249,-0.00942,-0.00195,1.21523,0.0,1.3,0.286
57,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-17,1676667600,16,0.15448,0.17885,0.00279,-0.00909,4e-05,1.33255,585.0,0.08,113 x 764,0.09,0.1,6.5,1.91,1.95,10 x 243,1.91,-0.8073,0.14277,0.00272,-0.01087,-0.00183,1.41102,10.0,1.8,0.393
58,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-17,1676667600,16,0.12114,0.141,0.002,-0.00849,0.00031,1.42877,224.0,0.07,2 x 700,0.07,0.08,7.0,2.37,2.42,20 x 26,2.21,-0.82862,0.08847,0.00176,-0.00922,-0.00099,1.50198,0.0,2.3,0.501
59,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-17,1676667600,16,0.09074,0.11051,0.00118,-0.00747,0.00056,1.48066,98.0,0.06,428 x 55,0.05,0.06,7.5,2.83,2.96,60 x 97,2.64,-0.81514,0.06432,0.00215,-0.01097,-0.00098,1.73715,5.0,2.8,0.608
60,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-17,1676667600,16,0.08417,0.09561,0.00135,-0.00712,0.00025,1.62354,11.0,0.05,25 x 1178,0.05,0.06,8.0,3.35,3.45,5 x 98,3.16,-0.79524,0.05051,0.00185,-0.01366,-0.00156,1.99543,4.0,3.3,0.715
61,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-17,1676667600,16,0.06943,0.07925,0.00163,-0.00676,0.0005,1.68437,13.0,0.07,511 x 523,0.04,0.05,8.5,3.8,3.9,60 x 20,3.45,-0.80304,0.01683,0.00218,-0.01287,-0.00168,2.01473,0.0,3.8,0.822
62,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-17,1676667600,16,0.06542,0.07113,0.00121,-0.00637,0.00058,1.80255,61.0,0.04,50 x 465,0.04,0.05,9.0,4.35,4.4,5 x 24,4.15,-0.76877,0.02319,0.00288,-0.01673,-0.0012,2.369,1.0,4.3,0.929
63,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-17,1676667600,16,0.05277,0.05883,0.00126,-0.00522,-0.00035,1.82635,0.0,0.06,130 x 503,0.03,0.04,9.5,4.8,4.9,60 x 24,0.0,-0.75812,0.01093,0.00194,-0.01547,-0.00085,2.50995,,4.8,1.036
64,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-17,1676667600,16,0.05071,0.05394,0.00096,-0.006,-0.00029,1.92512,278.0,0.03,170 x 529,0.03,0.04,10.0,5.3,5.4,60 x 23,5.05,-0.73492,0.00896,0.00233,-0.0149,-0.00152,2.75634,0.0,5.3,1.144
65,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-17,1676667600,16,0.04317,0.04686,0.00073,-0.00474,-0.00031,1.9686,0.0,0.06,280 x 511,0.02,0.04,10.5,5.8,5.9,60 x 31,0.0,-0.71239,0.00756,0.0028,-0.01457,-0.0012,3.00464,,5.8,1.251
66,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-17,1676667600,16,0.04698,0.04667,0.00135,-0.00575,0.00041,2.10715,12.0,0.04,3 x 391,0.03,0.04,11.0,6.25,6.4,10 x 40,6.04,-1.0,0.0,0.0,0.0,0.0,,0.0,6.3,1.358
67,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-17,1676667600,16,0.03511,0.03759,0.00119,-0.00411,0.00032,2.07528,0.0,0.06,212 x 289,0.02,0.03,11.5,6.75,6.9,60 x 23,0.0,-1.0,0.0,0.0,0.0,0.0,,,6.8,1.465
68,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-17,1676667600,16,0.03457,0.03551,0.00029,-0.00446,-0.00027,2.15113,47.0,0.05,202 x 463,0.02,0.03,12.0,7.35,7.4,1 x 27,6.48,-0.63646,0.00795,0.00282,-0.03168,-0.00188,3.8424,0.0,7.3,1.572
69,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-17,1676667600,16,0.03267,0.03217,0.00027,-0.00506,-0.00036,2.29754,35.0,0.03,175 x 887,0.02,0.03,13.0,8.25,8.4,60 x 30,7.95,-1.0,0.0,0.0,0.0,0.0,,0.0,8.3,1.787
70,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-17,1676667600,16,0.03098,0.02927,0.00086,-0.0045,-0.00018,2.42062,33.0,0.03,126 x 409,0.02,0.03,14.0,9.3,9.4,5 x 67,9.0,-0.55747,0.00324,0.00256,-0.01486,-0.0011,4.75058,0.0,9.3,2.001
71,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-17,1676667600,16,0.03013,0.02713,0.00117,-0.00508,-3e-05,2.53953,29.0,0.03,20 x 431,0.02,0.03,15.0,10.25,10.4,60 x 27,10.0,-1.0,0.0,0.0,0.0,0.0,,0.0,10.3,2.215
72,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-17,1676667600,16,0.02948,0.02547,0.00057,-0.00464,-0.0002,2.65162,0.0,0.04,1 x 391,0.02,0.03,16.0,11.25,11.4,60 x 31,10.93,-1.0,0.0,0.0,0.0,0.0,,0.0,11.3,2.43
73,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-17,1676667600,16,0.02818,0.02382,0.00033,-0.00553,-0.00011,2.74973,0.0,0.04,20 x 252,0.02,0.03,17.0,12.25,12.4,60 x 29,9.69,-1.0,0.0,0.0,0.0,0.0,,0.0,12.3,2.644
74,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-17,1676667600,16,0.02786,0.02258,0.00056,-0.00494,0.00017,2.84506,0.0,0.04,1 x 167,0.02,0.03,18.0,13.25,13.4,60 x 27,12.35,-1.0,0.0,0.0,0.0,0.0,,0.0,13.3,2.859
75,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-17,1676667600,16,0.02757,0.02147,0.00102,-0.00525,0.0,2.93218,0.0,0.04,1 x 204,0.02,0.03,19.0,14.25,14.4,60 x 24,12.35,-1.0,0.0,0.0,0.0,0.0,,0.0,14.3,3.073
76,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-17,1676667600,16,0.0273,0.0206,0.00093,-0.00536,-0.0003,3.01794,1.0,0.03,8 x 317,0.02,0.03,20.0,15.25,15.4,60 x 64,15.06,-1.0,0.0,0.0,0.0,0.0,,1.0,15.3,3.287
77,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-17,1676667600,16,0.02171,0.01748,0.00067,-0.00421,-0.00038,3.00682,0.0,0.03,47 x 74,0.01,0.03,21.0,16.25,16.4,61 x 64,13.6,-1.0,0.0,0.0,0.0,0.0,,0.0,16.3,3.502
78,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-17,1676667600,16,0.0218,0.01673,0.00074,-0.00444,-0.00018,3.07906,0.0,0.05,5 x 106,0.01,0.03,22.0,17.25,17.4,61 x 64,14.71,-1.0,0.0,0.0,0.0,0.0,,0.0,17.3,3.716
79,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-17,1676667600,16,0.01638,0.01373,7e-05,-0.0035,-0.00042,3.03982,0.0,0.06,0 x 51,0.0,0.03,23.0,18.3,18.4,60 x 64,0.0,-0.25253,0.00109,0.0027,-0.01468,-0.00202,9.25533,,18.3,3.93
80,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-17,1676667600,16,0.02134,0.01575,0.00031,-0.00407,0.00027,3.21817,5.0,0.01,5 x 88,0.01,0.03,24.0,19.2,19.4,63 x 63,0.0,-1.0,0.0,0.0,0.0,0.0,,,19.3,4.145
81,1675285200,2023-02-01 16:00,2023-02-01,16.0,4.67,2023-02-17,1676667600,16,0.02087,0.01518,0.00065,-0.00461,-0.00014,3.27721,4.0,0.03,5 x 145,0.01,0.03,25.0,20.3,20.4,60 x 67,0.0,-0.20628,0.00093,0.00303,-0.01468,-0.00151,10.25798,,20.3,4.359
