,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
11,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-03,1677877200,2,0.04264,0.09586,0.0,-0.01129,0.00037,2.14416,27.0,0.01,71 x 104,0.01,0.02,7.0,1.94,1.98,46 x 1,1.97,-0.98776,0.0,0.0,-0.05732,-0.00025,0.00079,3.0,1.9,0.383
12,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-03,1677877200,2,0.02763,0.06216,0.00044,-0.00771,-0.00015,2.3262,64.0,0.01,0 x 76,0.0,0.02,7.5,2.44,2.48,19 x 16,2.39,-0.9885,0.0,0.0,-0.05691,-0.0009,0.00075,27.0,2.4,0.482
13,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-03,1677877200,2,0.02593,0.05142,0.0003,-0.00814,0.00036,2.6354,1.0,0.01,0 x 29,0.0,0.02,8.0,2.94,2.98,16 x 17,3.0,-0.9883,0.0,0.0,-0.05652,-0.00065,0.00118,0.0,2.9,0.581
14,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-03,1677877200,2,0.0234,0.04322,0.00038,-0.00843,2e-05,2.90499,0.0,0.01,0 x 34,0.0,0.02,8.5,3.4,3.5,50 x 51,3.38,-0.98774,0.0,0.0,-0.05679,-0.00102,0.00153,0.0,3.4,0.68
15,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-03,1677877200,2,0.01275,0.02549,0.00019,-0.00486,0.0,2.87318,3.0,0.01,0 x 23,0.0,0.01,9.0,3.9,4.0,54 x 51,4.08,-0.9878,0.0,0.0,-0.05611,-0.00087,0.00067,0.0,3.9,0.779
16,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-03,1677877200,2,0.01116,0.02242,0.00051,-0.00403,0.0,3.09381,1.0,0.01,0 x 9,0.0,0.01,9.5,4.4,4.5,54 x 52,4.54,-0.98786,0.0,0.0,-0.05679,-0.00054,0.00073,0.0,4.4,0.877
17,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-03,1677877200,2,0.02696,0.03702,0.00052,-0.01264,-6e-05,3.83593,0.0,0.02,0 x 463,0.0,0.03,10.0,4.9,5.0,54 x 52,5.06,-0.98847,0.0,0.0,-0.05576,-0.00111,0.00147,2.0,4.9,0.976
18,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-03,1677877200,2,0.02528,0.03352,-5e-05,-0.01249,-0.0004,4.0428,0.0,0.01,0 x 618,0.0,0.03,10.5,5.4,5.5,54 x 52,0.0,-0.98805,0.0,0.0,-0.05655,-0.00119,0.00105,,5.4,1.075
19,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-03,1677877200,2,0.01053,0.0166,-0.00033,-0.00493,0.0,3.67786,0.0,0.02,0 x 43,0.0,0.01,11.0,5.9,6.0,54 x 52,5.87,-0.98858,0.0,0.0,-0.05632,-0.00066,0.00163,0.0,5.9,1.174
20,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-03,1677877200,2,0.01715,0.02306,0.00039,-0.00898,0.00045,4.19758,0.0,0.02,0 x 82,0.0,0.02,11.5,6.4,6.5,54 x 52,0.0,-0.9879,0.0,0.0,-0.0559,-0.0009,0.00134,,6.4,1.273
21,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-03,1677877200,2,0.01605,0.02138,0.00018,-0.00874,0.00047,4.36708,0.0,0.01,0 x 64,0.0,0.02,12.0,6.9,7.0,54 x 52,7.04,-0.98807,0.0,0.0,-0.05573,-0.00126,0.00078,0.0,6.9,1.372
22,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-10,1678482000,9,1.0,0.0,0.0,0.0,0.0,,0.0,4.6,51 x 52,4.0,4.1,1.0,0.0,0.01,0 x 769,0.0,-0.00336,0.00319,0.0001,-0.00146,-1e-05,4.25318,,4.1,0.802
23,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-10,1678482000,9,1.0,0.0,0.0,0.0,0.0,,0.0,3.47,51 x 54,3.5,3.6,1.5,0.0,0.01,0 x 3368,0.0,-0.0049,0.00551,-0.00032,-0.00182,-0.00037,3.21309,,3.6,0.704
24,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-10,1678482000,9,1.0,0.0,0.0,0.0,0.0,,0.0,3.55,73 x 54,3.0,3.1,2.0,0.0,0.01,0 x 16,0.0,-0.00692,0.00898,8e-05,-0.00148,-0.00014,2.48668,,3.1,0.605
25,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-10,1678482000,9,1.0,0.0,0.0,0.0,0.0,,0.0,2.67,22 x 19,2.52,2.58,2.5,0.0,0.01,0 x 2680,0.0,-0.00807,0.01456,0.00068,-0.00187,0.0,1.92582,,2.6,0.506
26,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-10,1678482000,9,1.0,0.0,0.0,0.0,0.0,,0.0,2.26,16 x 1,2.03,2.06,3.0,0.0,0.01,0 x 2607,0.01,-0.01133,0.02414,-0.00017,-0.00205,0.0,1.4646,0.0,2.1,0.407
27,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-10,1678482000,9,1.0,0.0,0.0,0.0,0.0,,0.0,1.48,19 x 20,1.52,1.57,3.5,0.0,0.01,0 x 4348,0.01,-0.01502,0.04287,9e-05,-0.00171,-0.00012,1.0698,1.0,1.6,0.308
28,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-10,1678482000,9,1.0,0.0,0.0,0.0,0.0,,12.0,1.03,45 x 60,1.03,1.08,4.0,0.0,0.02,0 x 2136,0.01,-0.03619,0.11739,0.00078,-0.00257,0.0,0.81227,26.0,1.1,0.209
29,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-10,1678482000,9,0.83155,0.41668,0.00204,-0.00714,0.00035,0.80037,406.0,0.61,112 x 95,0.59,0.62,4.5,0.05,0.06,431 x 623,0.05,-0.16151,0.39873,0.00225,-0.00811,-0.00069,0.74078,292.0,0.6,0.111
30,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-10,1678482000,9,0.54743,0.52375,0.00361,-0.01425,0.0006,0.92779,1490.0,0.31,149 x 314,0.31,0.33,5.0,0.26,0.28,346 x 296,0.28,-0.4505,0.54413,0.00347,-0.01636,-0.00093,0.87716,2764.0,0.1,0.012
31,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-10,1678482000,9,0.32567,0.42691,0.00326,-0.01456,-4e-05,1.02287,1191.0,0.17,193 x 168,0.16,0.17,5.5,0.61,0.63,145 x 140,0.61,-0.67772,0.43638,0.00261,-0.01665,-0.0013,0.98312,116.0,0.4,0.087
32,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-10,1678482000,9,0.19672,0.29345,0.00194,-0.01295,0.00031,1.14416,266.0,0.1,187 x 501,0.09,0.1,6.0,1.02,1.06,94 x 48,1.1,-0.82173,0.29357,0.00222,-0.01328,-0.0013,1.04605,0.0,0.9,0.186
33,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-10,1678482000,9,0.13252,0.20114,0.00189,-0.01084,-6e-05,1.28972,213.0,0.06,3 x 1481,0.06,0.07,6.5,1.49,1.53,16 x 62,1.43,-0.88952,0.18797,0.00148,-0.01072,-0.00149,1.16228,0.0,1.4,0.285
34,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-10,1678482000,9,0.08421,0.1375,0.00169,-0.00888,0.00044,1.36388,214.0,0.05,516 x 1179,0.03,0.05,7.0,1.96,2.01,26 x 19,2.0,-0.94148,0.10963,0.00109,-0.00702,-0.00192,1.17776,9.0,1.9,0.383
35,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-10,1678482000,9,0.06905,0.10559,0.00081,-0.00825,-4e-05,1.52502,48.0,0.03,141 x 622,0.03,0.04,7.5,2.45,2.51,17 x 19,2.39,-0.95415,0.07782,0.00023,-0.00669,-0.00152,1.30878,25.0,2.4,0.482
36,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-10,1678482000,9,0.05022,0.0777,0.0004,-0.00638,-4e-05,1.60048,203.0,0.03,247 x 225,0.02,0.03,8.0,2.95,2.99,17 x 10,2.96,-0.97564,0.04058,0.00052,-0.005,-0.00245,1.2846,1.0,2.9,0.581
37,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-10,1678482000,9,0.04658,0.06655,0.00118,-0.00644,0.0,1.76103,14.0,0.02,229 x 630,0.02,0.03,8.5,3.45,3.5,16 x 25,3.4,-0.96656,0.04801,0.00056,-0.00643,-0.00254,1.56435,0.0,3.4,0.68
38,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-10,1678482000,9,0.03656,0.05285,0.00021,-0.00603,0.0,1.83815,0.0,0.02,737 x 820,0.01,0.03,9.0,3.9,4.0,55 x 29,4.2,-1.0,0.0,0.22655,0.0,0.0,0.00071,0.0,3.9,0.779
39,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-10,1678482000,9,0.03529,0.04737,0.00069,-0.00612,-0.00022,1.97728,0.0,0.05,485 x 978,0.01,0.03,9.5,4.4,4.5,58 x 31,4.42,-0.9928,0.0,0.0,-0.00212,-0.00301,0.00108,0.0,4.4,0.877
40,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-10,1678482000,9,0.03331,0.04254,0.00088,-0.0062,-0.00019,2.09803,0.0,0.02,342 x 990,0.01,0.03,10.0,4.9,5.0,65 x 30,4.9,-0.99346,0.0,0.0,-0.02118,-0.00304,0.00024,0.0,4.9,0.976
41,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-10,1678482000,9,0.03155,0.03911,0.00095,-0.00628,0.00038,2.22003,0.0,0.04,404 x 738,0.01,0.03,10.5,5.4,5.5,57 x 33,0.0,-0.99293,0.0,0.0,-0.02051,-0.00308,0.00075,,5.4,1.075
42,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-10,1678482000,9,0.02467,0.03111,0.0001,-0.00475,-0.00017,2.22922,2.0,0.01,103 x 65,0.01,0.02,11.0,5.9,6.0,56 x 33,6.0,-1.0,0.0,0.20191,0.0,0.0,0.00027,0.0,5.9,1.174
43,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-17,1679083200,16,1.0,0.0,0.0,0.0,0.0,,0.0,4.6,40 x 54,4.0,4.1,1.0,0.0,0.01,0 x 4026,0.01,-0.00371,0.0031,0.00059,-0.00129,0.0,3.25517,0.0,4.1,0.802
44,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-17,1679083200,16,1.0,0.0,0.0,0.0,0.0,,0.0,3.75,49 x 54,3.0,3.1,2.0,0.0,0.01,0 x 2617,0.01,-0.00655,0.00893,-0.0001,-0.00135,0.0,1.90634,0.0,3.1,0.605
45,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-17,1679083200,16,1.0,0.0,0.0,0.0,0.0,,,0.0,18 x 11,2.52,2.57,2.5,0.0,0.01,0 x 3796,0.0,-0.00823,0.01446,0.00021,-0.0011,-0.00023,1.47806,,2.6,0.506
46,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-17,1679083200,16,1.0,0.0,0.0,0.0,0.0,,18.0,2.18,17 x 11,2.02,2.07,3.0,0.0,0.17,0 x 52,0.02,-0.07408,0.06546,0.00129,-0.00871,-0.00053,1.98073,0.0,2.1,0.407
47,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-17,1679083200,16,1.0,0.0,0.0,0.0,0.0,,0.0,1.65,30 x 5,1.52,1.57,3.5,0.0,0.01,0 x 795,0.01,-0.01502,0.04217,0.00087,-0.00099,-0.00012,0.82542,0.0,1.6,0.308
48,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-17,1679083200,16,0.92881,0.06123,0.00115,-0.0026,-9e-05,0.69026,123.0,1.15,67 x 33,1.04,1.09,4.0,0.01,0.03,45 x 1192,0.02,-0.05599,0.14422,0.00136,-0.00297,-0.00045,0.72746,151.0,1.1,0.209
49,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-17,1679083200,16,0.78243,0.34327,0.00293,-0.00727,0.00151,0.77023,15.0,0.66,20 x 17,0.65,0.68,4.5,0.11,0.12,292 x 542,0.11,-0.21729,0.34635,0.00292,-0.00776,-0.00031,0.78463,316.0,0.6,0.111
50,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-17,1679083200,16,0.55954,0.39677,0.00419,-0.01203,0.00086,0.9159,935.0,0.43,144 x 170,0.41,0.43,5.0,0.35,0.38,265 x 376,0.37,-0.43759,0.39637,0.00457,-0.01236,-0.00083,0.91769,411.0,0.1,0.012
51,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-17,1679083200,16,0.3925,0.34289,0.00391,-0.01239,0.00121,1.03416,1655.0,0.27,189 x 455,0.27,0.28,5.5,0.7,0.72,251 x 19,0.71,-0.60876,0.34874,0.00449,-0.01301,-0.00152,1.01381,28.0,0.4,0.087
52,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-17,1679083200,16,0.26948,0.27762,0.00376,-0.01143,0.00083,1.09945,801.0,0.17,128 x 129,0.17,0.18,6.0,1.1,1.13,77 x 7,1.03,-0.72907,0.27847,0.00334,-0.0121,-0.00207,1.09261,22.0,0.9,0.186
53,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-17,1679083200,16,0.19574,0.2133,0.00276,-0.01023,-1e-05,1.19558,202.0,0.11,4 x 619,0.12,0.13,6.5,1.55,1.58,69 x 15,1.57,-0.80275,0.21363,0.00249,-0.01023,-0.00204,1.19104,2.0,1.4,0.285
54,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-17,1679083200,16,0.14338,0.16453,0.00276,-0.00968,0.00029,1.26954,317.0,0.09,607 x 1830,0.08,0.1,7.0,2.01,2.05,50 x 10,1.95,-0.85406,0.16507,0.00292,-0.00942,-0.00292,1.26745,26.0,1.9,0.383
55,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-17,1679083200,16,0.11135,0.12929,0.00209,-0.00795,4e-05,1.35439,169.0,0.08,228 x 473,0.06,0.08,7.5,2.49,2.54,108 x 77,2.52,-0.88071,0.13219,0.00177,-0.00904,-0.00189,1.37822,2.0,2.4,0.482
56,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-17,1679083200,16,0.0869,0.10297,0.0013,-0.00706,0.00016,1.42373,136.0,0.06,316 x 303,0.05,0.06,8.0,2.98,3.05,20 x 54,2.95,-0.88908,0.11296,0.00186,-0.00876,-0.00279,1.53602,1.0,2.9,0.581
57,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-17,1679083200,16,0.07621,0.08672,0.00176,-0.00739,0.00047,1.52665,433.0,0.05,541 x 887,0.04,0.06,8.5,3.45,3.55,57 x 64,0.0,-0.90937,0.09388,0.00186,-0.00767,-0.00223,1.59971,,3.4,0.68
58,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-17,1679083200,16,0.06684,0.07415,0.00118,-0.00702,-0.00033,1.61472,1.0,0.05,262 x 1156,0.04,0.05,9.0,3.95,4.0,53 x 30,4.0,-0.94079,0.07067,0.00077,-0.00583,-0.00191,1.55531,9.0,3.9,0.779
59,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-17,1679083200,16,0.05863,0.06387,0.00117,-0.00582,-0.00035,1.68946,4.0,0.04,486 x 649,0.03,0.05,9.5,4.45,4.5,53 x 5,0.0,-0.94232,0.06347,0.00125,-0.00614,-0.00339,1.67264,,4.4,0.877
60,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-17,1679083200,16,0.0506,0.05494,0.00119,-0.00533,0.00049,1.74835,79.0,0.04,544 x 263,0.03,0.04,10.0,4.95,5.0,48 x 6,5.1,-0.9445,0.05701,0.00069,-0.00576,-0.00471,1.7789,0.0,4.9,0.976
61,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-17,1679083200,16,0.04855,0.05074,0.00106,-0.0063,-0.00015,1.84667,25.0,0.04,331 x 581,0.03,0.04,10.5,5.45,5.5,16 x 20,0.0,-0.94489,0.05141,0.00079,-0.00645,-0.00727,1.88396,,5.4,1.075
62,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-17,1679083200,16,0.04691,0.04673,0.00145,-0.00602,-8e-05,1.93225,10.0,0.03,44 x 654,0.03,0.04,11.0,5.95,6.0,16 x 9,5.45,-0.94377,0.04637,0.00104,-0.00578,-0.01165,1.98626,0.0,5.9,1.174
63,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-17,1679083200,16,0.04446,0.04101,0.00081,-0.00575,-0.00038,2.09717,1.0,0.04,10 x 744,0.03,0.04,12.0,6.95,7.0,5 x 9,6.45,-0.93841,0.03731,0.00134,-0.00705,-0.02272,2.19312,0.0,6.9,1.372
64,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-17,1679083200,16,0.0326,0.03138,0.00124,-0.00463,0.00025,2.13043,1.0,0.02,270 x 142,0.02,0.03,13.0,7.9,8.0,66 x 26,7.4,-0.95641,0.0163,0.00044,-0.00342,-0.03628,2.12409,0.0,7.9,1.569
65,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-17,1679083200,16,0.03116,0.02872,0.00105,-0.00456,0.00016,2.26507,0.0,0.02,369 x 546,0.02,0.03,14.0,8.9,9.0,57 x 28,9.36,-0.93791,0.01241,0.00064,-0.00539,-0.05888,2.39329,0.0,8.9,1.767
66,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-17,1679083200,16,0.02982,0.02615,0.00025,-0.00445,0.00053,2.37916,51.0,0.01,351 x 782,0.02,0.03,15.0,9.9,10.0,55 x 33,10.05,-0.91583,0.00969,0.00074,-0.00731,-0.08687,2.68355,0.0,9.9,1.964
67,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-17,1679083200,16,0.0244,0.02172,0.00026,-0.00461,7e-05,2.41614,2.0,0.02,631 x 492,0.01,0.03,16.0,10.9,11.0,55 x 32,10.5,-0.8894,0.00779,0.00088,-0.00927,-0.10073,2.9859,0.0,10.9,2.162
68,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-17,1679083200,16,0.02308,0.02028,0.0008,-0.00414,-0.00023,2.51412,0.0,0.02,221 x 90,0.01,0.03,17.0,11.9,12.0,55 x 31,11.45,-0.86087,0.00643,0.00091,-0.0105,-0.09987,3.29636,0.0,11.9,2.36
69,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-17,1679083200,16,0.0229,0.01909,0.00065,-0.00445,0.00041,2.60886,0.0,0.02,210 x 223,0.01,0.03,18.0,12.9,13.0,55 x 34,13.24,-0.83022,0.00547,0.00193,-0.00961,-0.10052,3.61071,0.0,12.9,2.557
70,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-17,1679083200,16,0.02162,0.01807,0.001,-0.00424,-6e-05,2.69459,1.0,0.02,82 x 137,0.01,0.03,19.0,13.9,14.0,55 x 49,0.0,-0.79843,0.00468,0.00205,-0.01056,-0.10292,3.92936,,13.9,2.755
71,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-17,1679083200,16,0.02127,0.0173,0.00056,-0.004,-8e-05,2.77945,0.0,0.02,118 x 270,0.01,0.03,20.0,14.9,15.0,54 x 49,14.65,-0.767,0.00411,0.00159,-0.00971,-0.10042,4.248,0.0,14.9,2.953
72,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-17,1679083200,16,0.02087,0.01651,0.00084,-0.00469,-0.00039,2.85487,0.0,0.02,141 x 248,0.01,0.03,21.0,15.9,16.0,54 x 49,15.67,-0.7352,0.00363,0.00163,-0.00978,-0.09969,4.5684,0.0,15.9,3.15
73,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-17,1679083200,16,0.01648,0.01355,0.00063,-0.00371,0.0005,2.83309,0.0,0.02,0 x 105,0.0,0.03,22.0,16.9,17.0,54 x 49,16.45,-0.70251,0.00333,0.00261,-0.01068,-0.10251,4.89191,0.0,16.9,3.348
74,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-17,1679083200,16,0.01652,0.01293,0.00076,-0.00377,0.00035,2.89674,0.0,0.04,0 x 118,0.0,0.03,23.0,17.9,18.0,49 x 54,17.52,-0.67052,0.00302,0.00226,-0.01076,-0.10327,5.21487,0.0,17.9,3.545
75,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-17,1679083200,16,0.02025,0.01472,0.00088,-0.00459,-0.0003,3.06669,0.0,0.02,141 x 150,0.01,0.03,24.0,18.9,19.0,54 x 49,18.55,-0.63876,0.00279,0.00217,-0.01027,-0.10499,5.53838,0.0,18.9,3.743
76,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-17,1679083200,16,0.01607,0.01198,0.00038,-0.0036,0.0002,3.02101,0.0,0.01,0 x 134,0.0,0.03,25.0,19.9,20.0,54 x 58,20.36,-0.60717,0.0026,0.00221,-0.00996,-0.10037,5.85991,0.0,19.9,3.941
77,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-17,1679083200,16,0.01564,0.01166,0.00078,-0.00401,-0.00022,3.08132,0.0,0.04,0 x 118,0.0,0.03,26.0,20.9,21.0,54 x 51,21.15,-0.5774,0.00237,0.00243,-0.01034,-0.10447,6.18454,0.0,20.9,4.138
78,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-17,1679083200,16,0.01523,0.01134,0.00047,-0.00383,-0.00017,3.1378,8.0,0.02,25 x 33,0.01,0.02,27.0,21.9,22.0,54 x 49,22.15,-0.54713,0.00216,0.00244,-0.0103,-0.10081,6.50738,0.0,21.9,4.336
79,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-17,1679083200,16,0.01524,0.01097,5e-05,-0.00351,0.00014,3.19135,52.0,0.02,52 x 60,0.01,0.02,28.0,22.9,23.0,54 x 49,22.95,-0.51833,0.00202,0.00276,-0.01065,-0.10274,6.83288,0.0,22.9,4.534
80,1677704400,2023-03-01 16:00,2023-03-01,16.0,5.06,2023-03-24,1679688000,23,1.0,0.0,0.0,0.0,0.0,,0.0,4.13,30 x 36,4.0,4.1,1.0,0.0,0.11,0 x 51,0.0,-0.01851,0.00875,0.00021,-0.00479,-0.00032,4.0969,,4.1,0.802
