,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
10,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,1.0,0.0,0.0,0.0,0.0,,7.0,8.4,80 x 26,9.5,10.15,9.0,0.0,0.03,0 x 144,0.0,-0.00733,0.00342,-6e-05,-0.01526,-0.00034,4.49409,,9.8,0.522
11,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.90035,0.01024,0.00127,-0.02501,-0.00012,8.47082,,0.0,19 x 30,9.0,9.75,9.5,0.0,0.02,0 x 72,0.0,-0.00537,0.0031,0.00015,-0.01058,-0.00022,3.96585,,9.3,0.496
12,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,1.0,0.0,0.0,0.0,0.0,,17.0,9.6,176 x 29,8.45,9.2,10.0,0.0,0.01,0 x 140,0.01,-0.00322,0.00239,3e-05,-0.00457,0.0,3.3874,14.0,8.8,0.469
13,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,1.0,0.0,0.0,0.0,0.0,,,0.0,90 x 246,7.95,8.55,10.5,0.0,0.01,0 x 30,0.01,-0.00342,0.00277,9e-05,-0.00496,0.0,3.1325,1.0,8.3,0.443
14,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,1.0,0.0,0.0,0.0,0.0,,6.0,8.04,67 x 121,7.45,8.2,11.0,0.0,0.02,0 x 15,0.01,-0.00363,0.00321,-0.00025,-0.0045,0.0,2.88825,3.0,7.8,0.416
15,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,1.0,0.0,0.0,0.0,0.0,,0.0,5.0,332 x 361,6.95,7.55,11.5,0.0,0.0,0 x 15,0.01,-0.00484,0.00377,0.00062,-0.00544,0.0,2.65397,19.0,7.3,0.39
16,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,1.0,0.0,0.0,0.0,0.0,,32.0,7.15,229 x 69,6.44,7.0,12.0,0.0,0.01,0 x 3,0.01,-0.0046,0.00439,5e-05,-0.00521,0.0,2.42915,75.0,6.8,0.363
17,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,1.0,0.0,0.0,0.0,0.0,,4.0,6.81,182 x 71,5.95,6.7,12.5,0.01,0.03,13 x 44,0.01,-0.01572,0.01125,0.00013,-0.02071,-0.00041,2.66881,12.0,6.3,0.337
18,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,1.0,0.0,0.0,0.0,0.0,,110.0,5.65,222 x 251,5.45,5.95,13.0,0.0,0.02,0 x 13,0.01,-0.00977,0.00927,9e-05,-0.01046,0.0,2.18638,100.0,5.8,0.31
19,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,1.0,0.0,0.0,0.0,0.0,,53.0,5.2,302 x 326,4.95,5.55,13.5,0.0,0.02,0 x 11,0.01,-0.01098,0.01129,0.00026,-0.0097,0.0,1.97017,,5.3,0.283
20,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,1.0,0.0,0.0,0.0,0.0,,313.0,4.44,310 x 298,4.45,5.0,14.0,0.01,0.04,1 x 41,0.03,-0.02019,0.01945,0.00103,-0.02028,-0.00015,1.94965,793.0,4.8,0.257
21,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.93932,0.07021,0.0012,-0.02529,0.00057,3.481,63.0,4.4,87 x 302,4.2,4.55,14.5,0.0,0.03,74 x 38,0.03,-0.02278,0.02415,0.00027,-0.02008,0.0,1.72383,,4.3,0.23
22,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,1.0,0.0,0.0,0.0,0.0,,,3.8,168 x 154,3.51,4.1,15.0,0.03,0.03,5 x 25,0.04,-0.03878,0.03866,0.00112,-0.03481,-0.00039,1.66817,,3.8,0.204
23,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,1.0,0.0,0.0,0.0,0.0,,,3.4,75 x 67,2.91,3.7,15.5,0.03,0.05,22 x 10,0.07,-0.04833,0.05231,0.0013,-0.03873,0.0,1.47066,955.0,3.3,0.177
24,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,1.0,0.0,0.0,0.0,0.0,,,2.8,262 x 219,2.57,2.98,16.0,0.06,0.08,41 x 42,0.07,-0.07725,0.0797,0.00226,-0.06236,-0.00057,1.38439,,2.8,0.151
25,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,1.0,0.0,0.0,0.0,0.0,,,2.15,66 x 37,2.13,2.56,16.5,0.11,0.15,61 x 25,0.15,-0.1359,0.11928,0.0024,-0.11796,-0.00029,1.3918,,2.3,0.124
26,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.81462,0.18485,0.00309,-0.08481,0.00051,2.1398,,1.89,96 x 40,1.74,2.15,17.0,0.16,0.24,30 x 70,0.24,-0.20084,0.1638,0.00324,-0.17128,-0.00013,1.30294,,1.8,0.098
27,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.71267,0.18507,0.00341,-0.15002,0.00026,2.14237,,1.35,35 x 33,1.41,1.75,17.5,0.25,0.35,22 x 40,0.37,-0.29038,0.21544,0.00453,-0.23545,-0.00062,1.2029,,1.3,0.071
28,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.6187,0.18742,0.0041,-0.19241,0.00027,2.09279,,1.28,30 x 3,1.14,1.35,18.0,0.41,0.52,50 x 50,0.52,-0.41039,0.25667,0.00532,-0.31431,-2e-05,1.13717,,0.8,0.045
29,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.52392,0.17123,0.00445,-0.23771,-0.00019,2.16446,,1.0,54 x 120,0.86,1.18,18.5,0.63,0.72,50 x 250,0.73,-0.55287,0.28099,0.00466,-0.37371,-0.00015,1.03964,,0.3,0.018
30,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.44399,0.15344,0.00442,-0.26619,0.00018,2.25304,,0.83,30 x 33,0.78,0.9,19.0,0.88,1.11,30 x 264,1.1,-0.6984,0.25391,0.00429,-0.40882,-0.00112,0.98207,,0.2,0.008
31,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.3649,0.14714,0.0045,-0.24956,0.00014,2.16688,,0.57,38 x 19,0.52,0.73,19.5,1.19,1.42,30 x 18,1.26,-0.90237,0.14695,0.00208,-0.37797,-0.00092,0.6485,816.0,0.7,0.035
32,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.30933,0.12737,0.00411,-0.25337,0.00012,2.2788,,0.5,30 x 127,0.44,0.6,20.0,1.55,1.9,30 x 60,1.9,-1.0,0.0,-21.49965,0.0,0.0,0.00125,507.0,1.2,0.062
33,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.2545,0.11336,0.00411,-0.22973,0.00013,2.2886,,0.31,60 x 189,0.34,0.48,20.5,1.94,2.36,30 x 253,1.78,-0.96634,0.0,0.0,-0.36601,-0.00079,0.00147,2.0,1.7,0.088
34,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.20611,0.09936,0.00393,-0.20078,0.00036,2.29049,,0.3,55 x 55,0.28,0.36,21.0,2.32,2.83,30 x 70,2.0,-0.96632,0.0,0.0,-0.36614,-0.00093,0.00166,151.0,2.2,0.115
35,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.17932,0.08589,0.00295,-0.19216,9e-05,2.41498,131.0,0.27,30 x 60,0.23,0.34,21.5,2.87,3.3,55 x 333,2.61,-1.0,0.0,-36.49979,0.0,0.0,0.0013,51.0,2.7,0.141
36,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.15238,0.07471,0.00307,-0.17268,5e-05,2.48187,,0.21,30 x 72,0.18,0.3,22.0,3.35,3.8,40 x 314,6.5,-1.0,0.0,-41.49968,0.0,0.0,0.00111,0.0,3.2,0.168
37,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.13288,0.06523,0.00321,-0.1585,-0.0004,2.57039,120.0,0.14,20 x 109,0.15,0.25,22.5,3.81,4.19,30 x 306,0.0,-0.96622,0.0,0.0,-0.36574,-0.00091,0.00161,,3.7,0.194
38,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.10152,0.055,0.00262,-0.11992,3e-05,2.50664,,0.09,30 x 37,0.11,0.16,23.0,4.16,4.6,30 x 50,4.3,-0.96629,0.0,0.0,-0.36614,-0.00074,0.00151,30.0,4.2,0.221
39,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.08932,0.04826,0.00223,-0.11099,-0.00037,2.60234,673.0,0.12,32 x 60,0.09,0.17,23.5,4.75,5.14,30 x 214,0.0,-0.96595,0.0,0.0,-0.36579,-0.00067,0.00188,,4.7,0.247
40,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.10227,0.04683,0.00188,-0.14315,0.00022,2.94563,131.0,0.1,32 x 301,0.07,0.27,24.0,5.1,5.71,67 x 67,4.9,-0.96603,0.0,0.0,-0.3661,-0.00118,0.00131,1.0,5.2,0.274
41,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.06655,0.0367,0.00203,-0.08535,-0.00029,2.71569,30.0,0.1,10 x 45,0.08,0.1,24.5,5.51,6.14,20 x 148,0.0,-1.0,0.0,-66.50049,0.0,0.0,0.00187,,5.7,0.3
42,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.06394,0.03376,0.00202,-0.08569,0.0001,2.85606,328.0,0.1,20 x 45,0.07,0.12,25.0,6.16,6.64,55 x 262,5.8,-1.0,0.0,-71.50049,0.0,0.0,0.00108,106.0,6.2,0.327
43,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.04975,0.028,0.0017,-0.06494,0.00015,2.81933,75.0,0.07,22 x 53,0.05,0.08,25.5,6.65,7.14,40 x 176,0.0,-1.0,0.0,-76.49976,0.0,0.0,0.00127,,6.7,0.353
44,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.0449,0.02529,0.00168,-0.06091,-0.00024,2.90618,61.0,0.08,15 x 30,0.04,0.09,26.0,7.11,7.6,30 x 85,7.56,-1.0,0.0,-81.49994,0.0,0.0,0.00126,4.0,7.2,0.38
45,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.03367,0.0202,0.00142,-0.04256,-0.00027,2.83902,42.0,0.11,32 x 20,0.03,0.07,26.5,7.56,8.15,70 x 127,0.0,-1.0,0.0,-86.50035,0.0,0.0,0.00123,,7.7,0.407
46,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.0325,0.01889,0.00111,-0.04276,8e-05,2.95121,82.0,0.05,30 x 40,0.03,0.06,27.0,8.05,8.65,73 x 142,8.75,-1.0,0.0,-91.50014,0.0,0.0,0.00136,1.0,8.2,0.433
47,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.03143,0.01773,0.00124,-0.04283,-0.00023,3.06202,,0.0,20 x 50,0.04,0.06,27.5,8.65,9.1,20 x 109,0.0,-0.96645,0.0,0.0,-0.36548,-0.00151,0.00179,,8.7,0.46
48,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.02803,0.01581,0.00122,-0.03874,0.00018,3.11104,250.0,0.02,7 x 20,0.03,0.05,28.0,8.99,9.6,50 x 87,10.3,-1.0,0.0,-101.50004,0.0,0.0,0.00105,5.0,9.2,0.486
49,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.0241,0.01399,0.0007,-0.03383,0.00033,3.14988,0.0,0.04,33 x 43,0.02,0.05,28.5,9.56,10.05,20 x 55,0.0,-1.0,0.0,-106.50002,0.0,0.0,0.00146,,9.7,0.513
50,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.02139,0.01235,0.0005,-0.02932,-0.00044,3.17838,0.0,0.03,30 x 78,0.01,0.05,29.0,10.05,10.56,20 x 121,0.0,-1.0,0.0,-111.50011,0.0,0.0,0.00107,,10.2,0.539
51,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.01778,0.01059,0.00051,-0.02498,-0.00031,3.19098,,0.0,30 x 24,0.0,0.05,29.5,10.44,11.11,20 x 128,0.0,-0.96593,0.0,0.0,-0.36624,-0.00177,0.00135,,10.7,0.566
52,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.0224,0.01207,0.00094,-0.03422,5e-05,3.44169,183.0,0.04,5 x 11,0.02,0.04,30.0,10.79,11.6,75 x 81,10.55,-0.96622,0.0,0.0,-0.36544,-0.0012,0.00143,2.0,11.2,0.592
53,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.01734,0.00973,0.00028,-0.02439,0.00037,3.37645,0.0,0.03,64 x 33,0.01,0.05,30.5,11.46,12.1,156 x 97,0.0,-0.96602,0.0,0.0,-0.3654,-0.00159,0.00184,,11.7,0.619
54,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.01665,0.00926,0.00073,-0.02454,0.00028,3.46021,0.0,0.04,0 x 42,0.0,0.06,31.0,11.8,12.56,75 x 81,0.0,-1.0,0.0,-131.49981,0.0,0.0,0.00192,,12.2,0.645
55,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.01133,0.00667,-4e-05,-0.01474,0.00031,3.32359,,0.0,4 x 50,0.01,0.02,31.5,12.55,13.05,20 x 121,0.0,-1.0,0.0,-136.49951,0.0,0.0,0.00189,,12.7,0.672
56,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.01657,0.00857,0.00088,-0.02518,-0.00046,3.63767,30.0,0.06,13 x 70,0.01,0.04,32.0,12.79,13.95,53 x 192,0.0,-0.96618,0.0,0.0,-0.3662,-0.00195,0.00134,,13.2,0.699
57,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.03299,0.01322,0.00128,-0.06247,0.00043,4.26855,,0.0,0 x 183,0.0,0.12,32.5,13.5,14.1,110 x 108,0.0,-1.0,0.0,-146.50048,0.0,0.0,0.00171,,13.7,0.725
58,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.01279,0.00698,0.0002,-0.02012,-4e-05,3.6906,,0.0,0 x 72,0.0,0.04,33.0,14.05,14.6,167 x 136,0.0,-0.96639,0.0,0.0,-0.36547,-0.00129,0.00132,,14.2,0.752
59,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.0198,0.00917,0.00022,-0.03493,-9e-05,4.05666,,0.0,0 x 48,0.0,0.07,33.5,14.54,15.11,85 x 130,0.0,-0.9657,0.0,0.0,-0.36612,-0.00148,0.00125,,14.7,0.778
60,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.01483,0.00738,0.00049,-0.02465,3e-05,3.95434,,0.0,0 x 47,0.0,0.04,34.0,14.8,15.5,133 x 169,0.0,-1.0,0.0,0.0,0.0,0.0,0.00011,,15.2,0.805
61,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.05749,0.01667,0.00195,-0.14122,-0.00042,5.3289,,0.0,0 x 237,0.0,0.3,34.5,15.5,16.0,35 x 121,0.0,-0.96596,0.0,0.0,-0.36544,-0.00195,0.00159,,15.7,0.831
62,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.01707,0.00756,0.001,-0.02978,-0.00042,4.20564,18.0,0.02,5 x 86,0.02,0.04,35.0,16.01,16.56,287 x 221,0.0,-0.96628,0.0,0.0,-0.36553,-0.00176,0.00179,,16.2,0.858
63,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.01187,0.00576,0.0008,-0.02031,0.00021,4.14477,0.0,0.04,0 x 87,0.0,0.04,36.0,16.84,17.55,78 x 146,0.0,-0.96634,0.0,0.0,-0.36546,-0.00136,0.00105,,17.2,0.911
64,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.00915,0.00393,-5e-05,-0.01545,0.00036,4.13943,,0.0,0 x 50,0.0,0.03,37.0,17.9,19.2,84 x 274,0.0,-1.0,0.0,-191.4996,0.0,0.0,0.00173,,18.2,0.964
65,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.0109,0.00513,0.00075,-0.01983,0.00029,4.40911,,0.0,0 x 100,0.0,0.04,38.0,18.9,20.0,70 x 199,0.0,-1.0,0.0,-201.5001,0.0,0.0,0.00142,,19.2,1.017
66,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.01095,0.00492,0.00042,-0.02017,-0.00023,4.54833,,0.0,0 x 102,0.0,0.03,39.0,19.0,22.2,20 x 81,0.0,-0.96594,0.0,0.0,-0.36571,-0.00234,0.00167,,20.2,1.07
67,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.00812,0.00387,0.00034,-0.01465,0.0003,4.51447,50.0,0.02,2 x 282,0.01,0.01,40.0,20.81,21.51,57 x 121,0.0,-1.0,0.0,0.0,0.0,0.0,-0.00026,,21.2,1.123
68,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.0103,0.00446,0.0003,-0.01994,0.00012,4.79716,,0.0,0 x 94,0.0,0.05,41.0,22.06,22.75,20 x 146,0.0,-1.0,0.0,-231.49963,0.0,0.0,0.00167,,22.2,1.176
69,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.04476,0.0113,0.00134,-0.12573,-0.00016,6.37582,,0.0,0 x 235,0.0,0.26,42.0,22.15,25.2,20 x 121,0.0,-1.0,0.0,-241.50001,0.0,0.0,0.00111,,23.2,1.229
70,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.01194,0.00468,1e-05,-0.025,-4e-05,5.15813,,0.0,80 x 96,0.0,0.04,43.0,24.05,24.55,75 x 151,0.0,-0.96656,0.0,0.0,-0.36548,-0.00196,0.00193,,24.2,1.282
71,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.01191,0.00453,0.00032,-0.02531,-0.00031,5.27733,2.0,0.02,48 x 73,0.01,0.03,44.0,24.84,25.5,20 x 121,0.0,-0.96612,0.0,0.0,-0.36584,-0.00253,0.00159,,25.2,1.335
72,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.01228,0.00442,0.00036,-0.02563,0.00039,5.39397,73.0,0.04,1 x 101,0.01,0.05,45.0,25.84,26.7,53 x 130,0.0,-0.96667,0.0,0.0,-0.36591,-0.00237,0.00171,,26.2,1.389
73,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.0091,0.00328,0.0003,-0.02037,2e-05,5.75546,0.0,0.01,0 x 116,0.0,0.04,50.0,31.04,31.54,76 x 150,0.0,-0.96635,0.0,0.0,-0.36595,-0.00277,0.00144,,31.2,1.654
74,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.0437,0.00935,0.00114,-0.14586,-0.00018,7.6569,,0.0,0 x 255,0.0,0.3,51.0,31.85,32.66,34 x 79,0.0,-0.96615,0.0,0.0,-0.36598,-0.00271,0.00132,,32.2,1.707
75,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.00905,0.00307,3e-05,-0.02011,0.00027,5.93686,,0.0,0 x 45,0.0,0.04,52.0,33.06,33.8,10 x 55,0.0,-0.96604,0.0,0.0,-0.36611,-0.00237,0.00136,,33.2,1.76
76,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.00825,0.00303,-0.0002,-0.02032,-0.00043,6.03011,,0.0,0 x 47,0.0,0.05,53.0,34.06,34.75,10 x 139,0.0,-0.9664,0.0,0.0,-0.36536,-0.00253,0.00189,,34.2,1.813
77,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.00701,0.00252,-5e-05,-0.01537,3e-05,5.94922,,0.0,0 x 53,0.0,0.03,54.0,35.05,35.55,67 x 162,0.0,-0.96605,0.0,0.0,-0.36601,-0.00279,0.00135,,35.2,1.866
78,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.00862,0.00283,0.00011,-0.01956,-4e-05,6.20224,,0.0,0 x 74,0.0,0.04,55.0,35.85,36.75,53 x 174,0.0,-0.96602,0.0,0.0,-0.36575,-0.00257,0.00136,,36.2,1.919
79,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.00649,0.00234,-0.00019,-0.01502,-0.00036,6.09799,,0.0,0 x 108,0.0,0.03,56.0,36.64,37.75,16 x 124,0.0,-1.0,0.0,-381.50006,0.0,0.0,0.00147,,37.2,1.972
80,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.01844,0.00498,0.00101,-0.05433,0.00035,7.17717,,0.0,0 x 63,0.0,0.11,57.0,37.99,38.8,97 x 182,0.0,-0.96615,0.0,0.0,-0.3661,-0.00308,0.00109,,38.2,2.025
81,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.00878,0.00267,0.00023,-0.02079,0.00018,6.46288,,0.0,0 x 122,0.0,0.03,58.0,39.0,39.74,115 x 178,0.0,-0.96611,0.0,0.0,-0.36595,-0.00237,0.00145,,39.2,2.079
82,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-02,1520024400,1,0.00665,0.00214,6e-05,-0.01479,0.00011,6.34242,0.0,0.01,0 x 100,0.0,0.03,59.0,40.04,40.7,40 x 219,0.0,-0.96577,0.0,0.0,-0.3655,-0.00294,0.00101,,40.2,2.132
83,1519938000,2018-03-01 16:00,2018-03-01,16.0,18.84,2018-03-09,1520629200,8,1.0,0.0,0.0,0.0,0.0,,,0.0,2 x 30,13.5,16.0,4.0,0.0,0.2,0 x 153,0.0,-0.01312,0.00208,0.00123,-0.03089,0.0,5.56152,,14.8,0.788
