,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
11,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-03,1630699200,2,0.15335,0.10314,0.00469,-0.09192,0.00038,1.26574,988.0,0.21,84 x 54,0.16,0.18,23.5,2.52,2.82,32 x 20,2.46,-0.90954,0.08906,0.00243,-0.07965,-0.00158,0.96387,173.0,2.5,0.12
12,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-03,1630699200,2,0.12581,0.08551,0.00355,-0.08325,-0.00018,1.33578,,0.14,57 x 26,0.13,0.16,24.0,3.0,3.16,34 x 21,3.19,-1.0,0.0,-39.99971,0.0,0.0,0.0016,28.0,3.0,0.143
13,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-03,1630699200,2,0.10132,0.07055,0.00329,-0.0709,-0.00012,1.38205,291.0,0.12,16 x 6,0.11,0.12,24.5,3.49,3.64,35 x 14,3.73,-1.0,0.0,-44.99977,0.0,0.0,0.00124,128.0,3.5,0.167
14,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-03,1630699200,2,0.08618,0.05954,0.00331,-0.06443,0.00058,1.45633,,0.11,62 x 101,0.08,0.11,25.0,3.84,4.15,36 x 10,3.8,-1.0,0.0,0.0,0.0,0.0,0.0001,150.0,4.0,0.191
15,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-03,1630699200,2,0.07531,0.05107,0.00261,-0.06075,0.00037,1.53642,287.0,0.1,32 x 23,0.08,0.1,25.5,3.55,4.6,43 x 10,3.85,-1.0,0.0,0.0,0.0,0.0,,0.0,4.5,0.215
16,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-03,1630699200,2,0.05984,0.04216,0.00253,-0.04941,0.00045,1.5628,688.0,0.07,74 x 56,0.05,0.08,26.0,4.6,5.61,383 x 10,4.58,-1.0,0.0,-59.99998,0.0,0.0,0.0011,2.0,5.0,0.239
17,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-03,1630699200,2,0.05473,0.03687,0.00214,-0.04706,0.00036,1.643,72.0,0.07,34 x 51,0.07,0.07,26.5,3.86,6.2,364 x 3,5.62,-1.0,0.0,0.0,0.0,0.0,,5.0,5.5,0.263
18,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-03,1630699200,2,0.04576,0.03147,0.00129,-0.04127,-0.00035,1.68893,282.0,0.06,20 x 27,0.04,0.07,27.0,5.8,6.65,48 x 31,5.92,-0.91564,0.04089,0.00242,-0.11927,-0.00182,1.98623,53.0,6.0,0.286
19,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-03,1630699200,2,0.04459,0.02883,0.00218,-0.04173,-0.00029,1.78508,87.0,0.05,117 x 52,0.04,0.08,27.5,6.4,7.35,35 x 20,6.71,-0.86654,0.04505,0.00353,-0.19976,-0.00206,2.55737,15.0,6.5,0.31
20,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-03,1630699200,2,0.03611,0.02426,0.00106,-0.03517,9e-05,1.80978,456.0,0.04,51 x 28,0.03,0.05,28.0,6.86,7.75,150 x 20,6.75,-0.89394,0.03961,0.00351,-0.16342,-0.00225,2.45442,40.0,7.0,0.334
21,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-03,1630699200,2,0.03524,0.02244,0.00186,-0.03548,-0.0004,1.89725,14.0,0.04,60 x 195,0.04,0.07,28.5,5.96,9.04,51 x 20,6.25,-1.0,0.0,0.0,0.0,0.0,-0.00031,0.0,7.5,0.358
22,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-03,1630699200,2,0.03078,0.01977,0.00145,-0.03201,0.00016,1.94423,186.0,0.05,63 x 20,0.03,0.05,29.0,7.91,8.1,49 x 21,8.15,-1.0,0.0,0.0,0.0,0.0,0.00049,48.0,8.0,0.382
23,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-03,1630699200,2,0.02408,0.01609,0.00109,-0.02463,-0.00043,1.93761,164.0,0.04,72 x 13,0.02,0.05,29.5,6.85,10.5,274 x 3,8.6,-0.94942,0.02358,0.00156,-0.09259,-0.0019,2.23838,4.0,8.5,0.405
24,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-03,1630699200,2,0.02657,0.01615,0.00093,-0.02843,-0.00017,2.06361,,0.04,1 x 216,0.04,0.04,30.0,7.35,9.8,48 x 31,8.3,-1.0,0.0,0.0,0.0,0.0,,0.0,9.0,0.429
25,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-03,1630699200,2,0.02249,0.0141,0.00126,-0.02506,0.00023,2.09029,0.0,0.06,37 x 11,0.02,0.04,30.5,7.59,11.5,40 x 5,7.1,-1.0,0.0,-105.00042,0.0,0.0,0.00135,6.0,9.5,0.453
26,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-03,1630699200,2,0.02187,0.01333,0.0012,-0.02524,0.00013,2.16522,3.0,0.02,33 x 33,0.03,0.04,31.0,7.7,12.01,30 x 5,7.28,-1.0,0.0,0.0,0.0,0.0,,5.0,10.0,0.477
27,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-03,1630699200,2,0.0216,0.0127,0.00097,-0.02512,0.00028,2.24158,46.0,0.02,26 x 31,0.02,0.04,31.5,8.86,12.5,33 x 4,9.03,-0.95375,0.01878,0.00198,-0.09323,-0.00215,2.56651,51.0,10.5,0.501
28,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-03,1630699200,2,0.01481,0.00967,0.00058,-0.01738,-0.00016,2.18301,65.0,0.03,107 x 14,0.0,0.02,32.0,9.2,13.05,34 x 2,11.0,-0.97967,0.00991,0.00107,-0.05638,-0.00239,2.19953,1.0,11.0,0.525
29,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-03,1630699200,2,0.0146,0.00922,0.00027,-0.01732,0.00021,2.25157,22.0,0.02,55 x 13,0.01,0.04,32.5,9.8,13.81,37 x 1,9.87,-0.91502,0.0248,0.00226,-0.17428,-0.00242,3.31205,6.0,11.5,0.548
30,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-03,1630699200,2,0.01427,0.00871,0.00109,-0.01742,0.00041,2.31641,8.0,0.01,28 x 26,0.01,0.04,33.0,10.2,14.3,33 x 21,10.85,-0.93082,0.02163,0.00219,-0.14384,-0.00221,3.1915,8.0,12.0,0.572
31,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-03,1630699200,2,0.01407,0.00826,0.00027,-0.01698,2e-05,2.37695,9.0,0.02,57 x 19,0.02,0.03,33.5,10.7,13.8,284 x 2,10.3,-1.0,0.0,0.0,0.0,0.0,,2.0,12.5,0.596
32,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-03,1630699200,2,0.01366,0.00797,0.00075,-0.01775,-0.00022,2.44623,17.0,0.01,90 x 26,0.01,0.03,34.0,11.14,15.49,30 x 20,10.3,-0.91288,0.02292,0.00285,-0.19123,-0.00215,3.651,1.0,13.0,0.62
33,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-03,1630699200,2,0.00776,0.00513,0.00073,-0.00911,7e-05,2.30246,7.0,0.02,0 x 4,0.0,0.02,34.5,11.25,16.0,1 x 41,12.36,-0.98123,0.00789,0.00024,-0.05714,-0.00268,2.52442,24.0,13.5,0.644
34,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-03,1630699200,2,0.00767,0.00487,0.00056,-0.00908,0.00033,2.35872,65.0,0.02,0 x 4,0.0,0.02,35.0,11.8,16.44,30 x 21,9.8,-0.98087,0.0076,0.00089,-0.05716,-0.00213,2.58615,5.0,14.0,0.667
35,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-03,1630699200,2,0.01235,0.00678,0.0002,-0.01806,5e-05,2.679,7.0,0.01,1 x 31,0.0,0.02,36.0,12.55,17.4,5 x 1,13.85,-1.0,0.0,0.0,0.0,0.0,,24.0,15.0,0.715
36,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-03,1630699200,2,0.01185,0.0063,0.00064,-0.01747,0.00042,2.79204,5.0,0.01,11 x 31,0.01,0.03,37.0,13.5,17.9,20 x 2,15.0,-1.0,0.0,0.0,0.0,0.0,,0.0,16.0,0.763
37,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-03,1630699200,2,0.00959,0.00496,0.00059,-0.0139,2e-05,2.80717,6.0,0.02,0 x 20,0.0,0.04,38.0,14.5,19.1,20 x 10,16.05,-1.0,0.0,0.0,0.0,0.0,,0.0,17.0,0.81
38,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-03,1630699200,2,0.0092,0.00465,0.00059,-0.0139,3e-05,2.90681,1.0,0.02,0 x 20,0.0,0.03,39.0,15.75,19.45,10 x 3,13.72,-1.0,0.0,0.0,0.0,0.0,,0.0,18.0,0.858
39,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-03,1630699200,2,0.01174,0.00528,0.00021,-0.01776,0.00011,3.11466,27.0,0.01,0 x 20,0.0,0.05,40.0,16.99,19.65,314 x 20,18.0,-1.0,0.0,0.0,0.0,0.0,,0.0,19.0,0.906
40,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-03,1630699200,2,0.19815,0.02235,0.00517,-0.59999,0.00035,6.83901,0.0,0.04,0 x 3,0.0,2.13,41.0,18.04,20.45,344 x 20,19.0,-1.0,0.0,0.0,0.0,0.0,,0.0,20.0,0.953
41,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-03,1630699200,2,0.01452,0.00596,0.00083,-0.02664,-0.00039,3.47409,0.0,0.03,0 x 3,0.0,0.06,42.0,18.5,23.2,6 x 2,18.25,-1.0,0.0,0.0,0.0,0.0,,15.0,21.0,1.001
42,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-03,1630699200,2,0.00811,0.00383,0.00051,-0.01344,-0.00038,3.29554,0.0,0.03,0 x 22,0.0,0.02,43.0,19.6,24.2,2 x 3,19.1,-1.0,0.0,0.0,0.0,0.0,,0.0,22.0,1.049
43,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-03,1630699200,2,0.00814,0.00357,0.00021,-0.0135,0.00034,3.37829,25.0,0.01,0 x 20,0.0,0.04,44.0,20.49,25.04,31 x 1,21.73,-1.0,0.0,0.0,0.0,0.0,,1.0,23.0,1.096
44,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-03,1630699200,2,0.0056,0.00269,0.00075,-0.00948,-3e-05,3.3196,3.0,0.01,0 x 85,0.0,0.03,45.0,21.5,24.25,31 x 2,24.2,-1.0,0.0,0.0,0.0,0.0,,7.0,24.0,1.144
45,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-03,1630699200,2,0.00987,0.00393,0.00057,-0.01782,0.00015,3.66539,112.0,0.01,1 x 20,0.0,0.03,46.0,22.51,27.15,21 x 11,23.9,-1.0,0.0,0.0,0.0,0.0,,21.0,25.0,1.192
46,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-03,1630699200,2,0.15875,0.01848,0.00413,-0.52074,-0.00023,7.16725,0.0,0.02,0 x 1,0.0,1.68,47.0,23.8,28.49,21 x 21,24.8,-0.97647,0.00606,0.00054,-0.07761,-0.00322,4.15625,15.0,26.0,1.239
47,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-03,1630699200,2,0.17387,0.01852,0.00508,-0.59542,0.00013,7.6084,0.0,0.03,0 x 18,0.0,1.98,48.0,24.64,29.25,1 x 1,22.4,-1.0,0.0,0.0,0.0,0.0,,1.0,27.0,1.287
48,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-03,1630699200,2,0.00722,0.003,0.00075,-0.01356,0.00045,3.7919,0.0,0.03,0 x 4,0.0,0.03,49.0,25.75,30.51,1 x 10,23.75,-0.98571,0.00364,0.00095,-0.05692,-0.00364,3.9384,1.0,28.0,1.334
49,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-03,1630699200,2,0.00687,0.00286,0.00018,-0.01372,0.00018,3.86488,11.0,0.01,0 x 20,0.0,0.04,50.0,26.55,31.2,1 x 1,29.15,-1.0,0.0,0.0,0.0,0.0,,4.0,29.0,1.382
50,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-03,1630699200,2,0.17767,0.01761,0.00443,-0.6455,-0.00012,8.12413,1.0,0.01,0 x 21,0.0,2.12,51.0,27.55,32.35,20 x 10,0.0,-1.0,0.0,0.0,0.0,0.0,,,30.0,1.43
51,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-03,1630699200,2,0.03216,0.00772,0.00142,-0.08349,0.00046,5.09546,0.0,0.02,0 x 20,0.0,0.2,52.0,28.6,33.4,1 x 1,0.0,-1.0,0.0,0.0,0.0,0.0,0.00016,,31.0,1.477
52,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-03,1630699200,2,0.00855,0.00314,0.00077,-0.01824,0.00028,4.21326,202.0,0.03,0 x 1,0.0,0.03,53.0,29.5,34.31,20 x 2,26.9,-1.0,0.0,0.0,0.0,0.0,,0.0,32.0,1.525
53,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-03,1630699200,2,0.01066,0.00343,0.00036,-0.02237,-0.00039,4.39235,400.0,0.02,0 x 1,0.0,0.04,54.0,30.55,35.24,4 x 1,0.0,-1.0,0.0,0.0,0.0,0.0,,,33.0,1.573
54,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-03,1630699200,2,0.17298,0.01638,0.00492,-0.65896,0.00051,8.54773,0.0,0.04,0 x 22,0.0,2.13,55.0,31.5,36.25,2 x 21,32.87,-1.0,0.0,0.0,0.0,0.0,,1.0,34.0,1.62
55,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-03,1630699200,2,0.01893,0.00518,0.0011,-0.04845,-0.00041,4.9868,0.0,0.01,0 x 20,0.0,0.12,56.0,32.49,37.25,31 x 1,0.0,-1.0,0.0,0.0,0.0,0.0,,,35.0,1.668
56,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-03,1630699200,2,0.00511,0.00178,2e-05,-0.00988,0.00046,4.17725,35.0,0.01,0 x 6,0.0,0.02,57.0,33.91,37.76,4 x 3,30.85,-1.0,0.0,0.0,0.0,0.0,,0.0,36.0,1.716
57,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-10,1631304000,9,0.84985,0.02375,0.00696,-0.08297,0.0024,2.226,0.0,7.0,258 x 2,4.99,8.1,15.0,0.0,0.0,0 x 105,0.01,-0.00557,0.00543,0.00098,-0.00221,-0.00042,0.82544,0.0,6.0,0.285
58,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-10,1631304000,9,0.84902,0.03236,0.00736,-0.06735,0.00227,1.77426,1.0,5.0,65 x 4,3.6,7.29,16.0,0.01,0.02,52 x 205,0.01,-0.01445,0.01396,0.00155,-0.00513,0.0,0.7855,165.0,5.0,0.238
59,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-10,1631304000,9,0.82869,0.04469,0.00877,-0.06432,0.00246,1.51476,8.0,4.1,419 x 21,3.2,5.75,17.0,0.01,0.01,1035 x 75,0.02,-0.01867,0.02085,0.0018,-0.00444,-0.00012,0.63216,26.0,4.0,0.19
60,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-10,1631304000,9,0.87801,0.06435,0.00639,-0.02686,0.00261,0.84242,32.0,2.93,30 x 30,3.0,3.3,18.0,0.05,0.06,30 x 63,0.04,-0.05525,0.05358,0.00349,-0.01114,0.0,0.60366,,3.0,0.142
61,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-10,1631304000,9,0.86497,0.10924,0.00777,-0.01961,0.0026,0.57534,260.0,2.35,45 x 203,1.9,2.33,19.0,0.18,0.19,57 x 4,0.19,-0.15441,0.11082,0.00785,-0.02633,-0.00057,0.62444,,2.0,0.095
62,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-10,1631304000,9,0.6651,0.13254,0.01224,-0.05104,0.00344,0.80324,894.0,1.72,44 x 107,1.55,1.71,20.0,0.53,0.56,52 x 1,0.54,-0.32162,0.14543,0.01215,-0.04705,-0.00231,0.71834,,1.0,0.047
63,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-10,1631304000,9,0.52553,0.12657,0.01313,-0.06412,0.00204,0.9192,,1.28,10 x 20,1.2,1.28,21.0,1.13,1.2,209 x 1,1.18,-0.47586,0.13722,0.0138,-0.06206,-0.00346,0.84551,,0.0,0.0
64,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-10,1631304000,9,0.41966,0.11089,0.01373,-0.07105,0.00202,1.02841,,0.99,31 x 21,0.94,1.02,22.0,1.85,1.96,122 x 10,1.89,-0.59048,0.11879,0.01332,-0.0691,-0.00341,0.95252,261.0,1.0,0.048
65,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-10,1631304000,9,0.37749,0.10274,0.01298,-0.07228,0.00193,1.07871,,0.98,10 x 295,0.84,0.91,22.5,2.25,2.37,163 x 14,2.2,-0.63536,0.10922,0.0124,-0.06949,-0.00396,1.00165,29.0,1.5,0.072
66,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-10,1631304000,9,0.34166,0.0943,0.01303,-0.07345,0.00195,1.1359,705.0,0.8,41 x 683,0.75,0.87,23.0,2.67,2.78,69 x 10,2.68,-0.675,0.10015,0.01243,-0.06952,-0.00404,1.04638,61.0,2.0,0.096
67,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-10,1631304000,9,0.30868,0.08752,0.01167,-0.07269,0.00181,1.17274,118.0,0.75,90 x 283,0.69,0.75,23.5,3.05,3.2,362 x 27,3.2,-0.71341,0.09282,0.01168,-0.06698,-0.00437,1.06659,19.0,2.5,0.12
68,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-10,1631304000,9,0.27769,0.08126,0.01193,-0.07148,0.00096,1.20265,347.0,0.65,75 x 280,0.62,0.67,24.0,3.5,3.65,105 x 14,3.45,-0.74043,0.08426,0.01092,-0.06671,-0.00525,1.1169,20.0,3.0,0.143
69,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-10,1631304000,9,0.25118,0.07515,0.01055,-0.06872,0.00152,1.23484,246.0,0.61,72 x 206,0.54,0.61,24.5,3.6,4.05,613 x 23,4.13,-0.82005,0.07969,0.00901,-0.04689,-0.00573,0.95462,14.0,3.5,0.167
70,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-10,1631304000,9,0.22705,0.06939,0.01007,-0.06737,0.0015,1.2678,,0.55,2 x 216,0.5,0.54,25.0,4.4,4.51,75 x 25,4.3,-0.79519,0.07072,0.00995,-0.06051,-0.00522,1.16737,68.0,4.0,0.191
71,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-10,1631304000,9,0.20586,0.06415,0.00966,-0.06476,0.00113,1.29326,41.0,0.48,98 x 236,0.43,0.49,25.5,4.86,4.95,33 x 12,4.85,-0.81718,0.06452,0.0091,-0.05784,-0.00602,1.19173,6.0,4.5,0.215
72,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-10,1631304000,9,0.18546,0.05928,0.00881,-0.06161,0.00129,1.31543,281.0,0.43,108 x 232,0.39,0.45,26.0,5.3,5.44,59 x 21,4.65,-0.83201,0.05906,0.00892,-0.05686,-0.00632,1.23625,0.0,5.0,0.239
73,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-10,1631304000,9,0.16872,0.05471,0.00853,-0.0587,0.00079,1.34172,11.0,0.38,111 x 211,0.34,0.4,26.5,5.3,6.34,61 x 41,5.5,-0.85185,0.05371,0.00818,-0.05261,-0.00657,1.24362,1.0,5.5,0.263
74,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-10,1631304000,9,0.15471,0.05058,0.00857,-0.05656,0.00109,1.37349,116.0,0.36,97 x 268,0.32,0.37,27.0,6.11,7.0,279 x 46,6.48,-0.80326,0.05122,0.00918,-0.07855,-0.00576,1.57083,5.0,6.0,0.286
75,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-10,1631304000,9,0.1379,0.04645,0.00755,-0.05274,0.00047,1.38036,5.0,0.26,123 x 91,0.29,0.32,27.5,6.0,6.86,643 x 21,5.85,-1.0,0.0,-74.99968,0.0,0.0,,0.0,6.5,0.31
76,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-10,1631304000,9,0.12628,0.04289,0.00758,-0.05026,0.00014,1.40733,167.0,0.28,90 x 68,0.26,0.3,28.0,6.9,7.96,607 x 41,7.15,-0.84189,0.04479,0.00784,-0.06804,-0.00671,1.56259,2.0,7.0,0.334
77,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-10,1631304000,9,0.11512,0.03962,0.00673,-0.04783,0.00063,1.42971,49.0,0.27,68 x 48,0.24,0.26,28.5,7.1,7.81,564 x 10,7.85,-1.0,0.0,-85.0003,0.0,0.0,,3.0,7.5,0.358
78,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-10,1631304000,9,0.10419,0.03659,0.0061,-0.04513,9e-05,1.44662,69.0,0.25,82 x 57,0.21,0.24,29.0,6.7,9.05,661 x 41,7.25,-1.0,0.0,-90.00037,0.0,0.0,,0.0,8.0,0.382
79,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-10,1631304000,9,0.09742,0.03394,0.00591,-0.04328,0.00091,1.47474,1.0,0.18,15 x 202,0.19,0.23,29.5,7.24,9.1,41 x 12,8.8,-1.0,0.0,-94.9998,0.0,0.0,,1.0,8.5,0.405
80,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-10,1631304000,9,0.08851,0.03137,0.00568,-0.0407,0.00069,1.49125,240.0,0.2,94 x 32,0.18,0.2,30.0,9.05,10.0,110 x 30,9.25,-0.83624,0.03722,0.00871,-0.08534,-0.00703,1.92316,30.0,9.0,0.429
81,1630526400,2021-09-01 16:00,2021-09-01,16.0,20.99,2021-09-10,1631304000,9,0.08345,0.02928,0.00543,-0.03911,0.0004,1.52254,29.0,0.35,31 x 31,0.17,0.2,30.5,8.5,11.7,40 x 2,8.95,-0.8252,0.03614,0.00926,-0.09505,-0.00708,2.06813,0.0,9.5,0.453
