,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
10,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-02,1517605200,1,1.0,0.0,0.0,0.0,-2e-05,,98.0,2.85,1505 x 825,2.6,2.93,8.0,0.0,0.0,0 x 280,0.01,-0.01035,0.01843,-0.00025,-0.00541,0.0,1.9266,3.0,2.8,0.259
11,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-02,1517605200,1,1.0,0.0,0.0,0.0,0.00059,,143.0,2.35,1644 x 979,1.96,2.6,8.5,0.0,0.01,0 x 1000,0.01,-0.01232,0.02648,0.00025,-0.00518,-0.0005,1.57813,22.0,2.3,0.213
12,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-02,1517605200,1,0.88285,0.11059,0.00145,-0.09084,1e-05,2.39757,133.0,1.8,940 x 568,1.74,2.07,9.0,0.0,0.01,0 x 299,0.01,-0.01528,0.04064,-5e-05,-0.00452,-0.00017,1.24308,738.0,1.8,0.167
13,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-02,1517605200,1,0.85855,0.16352,0.00205,-0.08405,0.00054,1.84801,,1.36,1223 x 490,1.24,1.57,9.5,0.02,0.03,217 x 153,0.02,-0.06087,0.13089,0.00128,-0.0232,0.0,1.23853,,1.3,0.12
14,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-02,1517605200,1,0.84625,0.27981,0.00187,-0.05531,0.00073,1.13839,,0.87,544 x 93,0.81,0.92,10.0,0.08,0.1,20 x 114,0.08,-0.16869,0.27784,0.0021,-0.06467,0.0,1.22038,,0.8,0.074
15,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-02,1517605200,1,0.63969,0.38571,0.00324,-0.12435,0.00021,1.30515,,0.48,5 x 101,0.53,0.56,10.5,0.23,0.25,5 x 15,0.25,-0.35879,0.39041,0.00298,-0.12182,0.0,1.2875,,0.3,0.028
16,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-02,1517605200,1,0.43795,0.39955,0.00255,-0.13532,3e-05,1.32756,,0.31,54 x 30,0.29,0.31,11.0,0.47,0.53,406 x 20,0.54,-0.56244,0.40326,0.0033,-0.13326,-0.00022,1.31135,,0.2,0.019
17,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-02,1517605200,1,0.29984,0.29713,0.00212,-0.13036,0.00028,1.57386,,0.2,117 x 128,0.19,0.23,11.5,0.88,0.9,65 x 15,0.88,-0.71069,0.3031,0.00205,-0.12121,-0.00083,1.49712,,0.7,0.065
18,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-02,1517605200,1,0.18933,0.22291,0.00205,-0.09271,-0.00026,1.63513,,0.13,209 x 119,0.11,0.13,12.0,1.25,1.38,739 x 390,1.18,-0.80608,0.21311,0.00246,-0.09448,0.0,1.64247,,1.2,0.111
19,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-02,1517605200,1,0.12797,0.15862,0.00106,-0.06783,0.00046,1.77465,,0.09,343 x 100,0.07,0.09,12.5,1.62,1.94,1229 x 376,1.54,-0.86368,0.13922,0.00109,-0.07422,-5e-05,1.76942,689.0,1.7,0.157
20,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-02,1517605200,1,0.09895,0.11796,0.00097,-0.05861,-5e-05,1.98737,,0.07,9 x 107,0.06,0.07,13.0,1.97,2.67,1387 x 737,2.84,-0.84157,0.1139,0.0016,-0.11287,-0.00021,2.392,405.0,2.2,0.204
21,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-02,1517605200,1,0.06413,0.08278,0.0011,-0.03728,8e-05,2.03761,798.0,0.04,388 x 40,0.03,0.05,13.5,2.58,2.97,1328 x 476,3.0,-0.8748,0.07585,0.00193,-0.07469,-0.00017,2.4464,360.0,2.7,0.25
22,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-02,1517605200,1,0.0475,0.06196,0.001,-0.02905,-9e-05,2.16881,348.0,0.04,469 x 31,0.02,0.04,14.0,2.95,3.51,1416 x 590,3.25,-0.89966,0.02933,0.00103,-0.0257,-9e-05,2.38486,84.0,3.2,0.296
23,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-02,1517605200,1,0.03884,0.04841,0.00048,-0.02408,0.00031,2.31462,,0.02,128 x 41,0.02,0.03,14.5,3.49,3.91,1468 x 360,3.6,-1.0,0.0,0.0,0.0,0.0,-0.00042,29.0,3.7,0.343
24,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-02,1517605200,1,0.0251,0.03357,0.0004,-0.01564,0.00035,2.33818,271.0,0.02,395 x 485,0.0,0.01,15.0,3.9,4.45,1872 x 487,4.15,-1.0,0.0,0.0,0.0,0.0,,25.0,4.2,0.389
25,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-02,1517605200,1,0.02835,0.03325,0.00054,-0.01951,0.00034,2.6311,236.0,0.01,182 x 346,0.01,0.02,15.5,4.41,5.0,1305 x 464,4.1,-1.0,0.0,0.0,0.0,0.0,-0.00049,46.0,4.7,0.435
26,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-02,1517605200,1,0.022,0.02567,0.00077,-0.01449,-0.0004,2.70007,404.0,0.02,54 x 150,0.01,0.02,16.0,4.95,5.55,1199 x 1302,5.15,-0.86214,0.01928,0.00166,-0.05017,-0.00075,3.88084,12.0,5.2,0.481
27,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-02,1517605200,1,0.01441,0.01695,0.00064,-0.01016,1e-05,2.88158,33.0,0.01,0 x 375,0.0,0.02,17.0,5.94,6.35,1457 x 644,6.45,-1.0,0.0,0.0,0.0,0.0,,153.0,6.2,0.574
28,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-02,1517605200,1,0.01269,0.01428,9e-05,-0.01012,-0.00026,3.1852,10.0,0.03,0 x 308,0.0,0.02,18.0,7.0,7.51,280 x 309,0.0,-0.8288,0.00984,0.00124,-0.05045,-0.00022,5.18261,,7.2,0.667
29,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-02,1517605200,1,0.01264,0.01236,0.00048,-0.01013,0.0005,3.4702,0.0,0.03,0 x 457,0.0,0.02,19.0,7.96,8.5,1080 x 734,7.75,-0.81558,0.00406,0.00133,-0.0259,0.0,5.68253,18.0,8.2,0.759
30,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-02,1517605200,1,0.00681,0.00709,0.00018,-0.00455,0.0,3.43883,304.0,0.01,0 x 90,0.0,0.02,20.0,8.96,9.3,1737 x 492,8.3,-1.0,0.0,0.0,0.0,0.0,,0.0,9.2,0.852
31,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-02,1517605200,1,0.0151,0.01217,-0.00022,-0.01483,-0.0002,4.17878,,0.0,0 x 306,0.0,0.03,21.0,9.7,11.11,297 x 275,0.0,-0.74411,0.01352,0.00213,-0.20038,-0.00062,7.9817,,10.2,0.944
32,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-02,1517605200,1,0.01085,0.00896,0.00045,-0.00996,0.0,4.22529,0.0,0.03,0 x 504,0.0,0.01,22.0,10.9,12.3,347 x 395,10.5,-0.6895,0.01677,0.00209,-0.39985,0.0,9.60053,0.0,11.2,1.037
33,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-09,1518210000,8,1.0,0.0,0.0,0.0,0.0,,,0.0,527 x 480,7.46,8.05,3.0,0.0,0.03,0 x 368,0.02,-0.0067,0.00289,-0.00019,-0.00584,0.0,3.74308,7.0,7.8,0.722
34,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-09,1518210000,8,1.0,0.0,0.0,0.0,0.0,-5e-05,,0.0,641 x 625,6.95,7.66,3.5,0.0,0.03,0 x 324,0.0,-0.00662,0.0036,0.0005,-0.00527,-0.00026,3.30039,,7.3,0.676
35,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-09,1518210000,8,0.86106,0.00178,0.00197,-0.02502,-0.00016,5.74154,,0.0,594 x 595,6.5,7.14,4.0,0.0,0.03,0 x 197,0.0,-0.00803,0.00451,0.00063,-0.0059,-0.00049,2.93626,,6.8,0.63
36,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-09,1518210000,8,1.0,0.0,0.0,0.0,0.0,,,0.0,543 x 516,6.0,6.55,4.5,0.0,0.02,0 x 203,0.0,-0.00877,0.00561,0.00027,-0.005,-0.00049,2.60432,,6.3,0.583
37,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-09,1518210000,8,1.0,0.0,0.0,0.0,0.0,,,0.0,568 x 486,5.51,5.99,5.0,0.0,0.03,0 x 180,0.0,-0.01022,0.00706,0.00047,-0.00521,0.0,2.31244,,5.8,0.537
38,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-09,1518210000,8,0.88859,0.00587,0.00145,-0.02533,0.00034,3.34734,1.0,4.78,511 x 405,5.1,5.55,5.5,0.0,0.04,0 x 186,0.0,-0.01128,0.00892,0.00022,-0.00498,-0.00051,2.05582,,5.3,0.491
39,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-09,1518210000,8,0.88531,0.01358,0.00263,-0.03833,0.00041,3.1721,,0.0,499 x 552,4.65,5.14,6.0,0.0,0.03,0 x 214,0.0,-0.01318,0.01117,0.00053,-0.0055,0.0,1.80922,,4.8,0.444
40,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-09,1518210000,8,0.90043,0.01566,0.00163,-0.02723,2e-05,2.49405,0.0,4.9,551 x 577,4.05,4.66,6.5,0.0,0.02,0 x 644,0.01,-0.01133,0.01154,0.00056,-0.00349,-0.00051,1.49227,54.0,4.3,0.398
41,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-09,1518210000,8,0.89944,0.02573,0.00248,-0.02658,0.00025,2.22524,11.0,3.5,602 x 262,3.65,4.1,7.0,0.0,0.03,0 x 59,0.03,-0.01219,0.01499,0.00031,-0.00363,0.0,1.29263,22.0,3.8,0.352
42,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-09,1518210000,8,1.0,0.0,0.0,0.0,0.0,,,0.0,136 x 62,2.94,3.4,7.5,0.02,0.03,14 x 218,0.01,-0.02404,0.02744,0.0013,-0.00603,0.0,1.23567,0.0,3.3,0.306
43,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-09,1518210000,8,0.91724,0.04789,0.00175,-0.01517,0.00054,1.45013,34.0,2.92,978 x 495,2.58,3.1,8.0,0.02,0.03,246 x 130,0.03,-0.0335,0.04054,0.00115,-0.00756,-0.0001,1.08625,121.0,2.8,0.259
44,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-09,1518210000,8,0.85781,0.08071,0.00403,-0.02829,0.0015,1.5795,50.0,2.05,670 x 417,2.2,2.7,8.5,0.06,0.07,385 x 106,0.07,-0.07684,0.07633,0.00279,-0.01579,-2e-05,1.12964,352.0,2.3,0.213
45,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-09,1518210000,8,0.83381,0.11336,0.00428,-0.02642,0.00154,1.33197,164.0,1.65,987 x 332,1.76,2.17,9.0,0.13,0.16,244 x 75,0.15,-0.13792,0.11523,0.00403,-0.02485,-0.00017,1.14316,745.0,1.8,0.167
46,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-09,1518210000,8,0.7678,0.14827,0.00502,-0.03232,0.00097,1.26187,734.0,1.55,718 x 244,1.51,1.62,9.5,0.28,0.31,388 x 65,0.27,-0.22561,0.14871,0.00468,-0.03648,-0.00036,1.20717,,1.3,0.12
47,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-09,1518210000,8,0.67332,0.1647,0.00641,-0.04183,0.00172,1.32891,,1.45,21 x 10,1.25,1.29,10.0,0.49,0.51,190 x 30,0.49,-0.32154,0.1675,0.00591,-0.04675,-0.00071,1.27769,,0.8,0.074
48,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-09,1518210000,8,0.58272,0.16641,0.00683,-0.05053,0.00101,1.41543,828.0,1.06,36 x 116,1.03,1.07,10.5,0.77,0.79,13 x 22,0.8,-0.414,0.17209,0.00641,-0.05475,-0.00133,1.3495,,0.3,0.028
49,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-09,1518210000,8,0.50229,0.16203,0.00685,-0.05486,0.00106,1.48105,,0.84,48 x 292,0.82,0.91,11.0,1.06,1.1,35 x 20,1.11,-0.49805,0.16881,0.00676,-0.05872,-0.00109,1.40612,,0.2,0.019
50,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-09,1518210000,8,0.43011,0.15382,0.00634,-0.05552,0.00132,1.53236,,0.71,161 x 91,0.68,0.74,11.5,1.44,1.46,13 x 17,1.44,-0.56927,0.15631,0.00658,-0.06131,-0.00218,1.49423,817.0,0.7,0.065
51,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-09,1518210000,8,0.37406,0.1395,0.00651,-0.05725,0.00041,1.62776,,0.61,61 x 78,0.58,0.65,12.0,1.82,1.85,24 x 17,1.95,-0.62999,0.14393,0.00651,-0.06226,-0.0016,1.55578,879.0,1.2,0.111
52,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-09,1518210000,8,0.3245,0.12724,0.0058,-0.05709,0.00049,1.69402,,0.5,47 x 134,0.51,0.55,12.5,2.23,2.27,82 x 15,2.27,-0.68118,0.13061,0.00595,-0.06039,-0.00213,1.6173,364.0,1.7,0.157
53,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-09,1518210000,8,0.28639,0.11464,0.00584,-0.05644,0.00076,1.77915,,0.45,21 x 597,0.43,0.5,13.0,2.67,2.68,79 x 15,2.95,-0.72338,0.1175,0.00506,-0.05956,-0.00235,1.67982,367.0,2.2,0.204
54,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-09,1518210000,8,0.2522,0.10389,0.00564,-0.05527,0.00081,1.84006,175.0,0.38,51 x 320,0.37,0.45,13.5,3.1,3.2,154 x 862,2.78,-0.74868,0.10434,0.00536,-0.06046,-0.00311,1.80092,58.0,2.7,0.25
55,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-09,1518210000,8,0.22324,0.09408,0.00495,-0.05242,0.00082,1.89633,317.0,0.4,21 x 147,0.34,0.38,14.0,3.45,3.7,568 x 934,3.85,-0.78733,0.09461,0.00505,-0.0551,-0.00331,1.80273,7.0,3.2,0.296
56,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-09,1518210000,8,0.19251,0.08525,0.00445,-0.04854,0.00017,1.9221,85.0,0.25,23 x 12,0.29,0.31,14.5,3.99,4.24,302 x 988,3.5,-0.78109,0.08482,0.00528,-0.06267,-0.00251,2.04811,0.0,3.7,0.343
57,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-09,1518210000,8,0.17923,0.07749,0.00415,-0.04874,-7e-05,2.01948,373.0,0.25,16 x 254,0.26,0.31,15.0,4.4,4.61,498 x 655,4.4,-0.83512,0.07641,0.00363,-0.04971,-0.00306,1.89808,2.0,4.2,0.389
58,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-09,1518210000,8,0.15455,0.07013,0.00369,-0.04474,-0.00016,2.03209,0.0,0.53,23 x 15,0.23,0.25,15.5,4.9,5.05,271 x 543,4.55,-0.85183,0.06886,0.0037,-0.04764,-0.00338,1.95295,1.0,4.7,0.435
59,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-09,1518210000,8,0.15074,0.06486,0.00391,-0.04675,0.00031,2.15929,211.0,0.2,14 x 71,0.2,0.28,16.0,5.36,5.55,304 x 626,5.1,-0.86754,0.06212,0.00297,-0.04494,-0.00346,1.99283,92.0,5.2,0.481
60,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-09,1518210000,8,0.1158,0.05347,0.00297,-0.03891,0.00067,2.18489,95.0,0.16,39 x 44,0.17,0.2,17.0,6.26,6.54,447 x 547,5.95,-0.89862,0.04983,0.00235,-0.03827,-0.00336,2.03309,5.0,6.2,0.574
61,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-09,1518210000,8,0.09634,0.0451,0.00256,-0.03531,1e-05,2.26916,45.0,0.14,60 x 21,0.14,0.15,18.0,7.25,7.56,390 x 572,6.8,-0.90483,0.04372,0.00306,-0.03931,-0.00419,2.21245,12.0,7.2,0.667
62,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-09,1518210000,8,0.09984,0.04183,0.00293,-0.03986,0.00062,2.5083,18.0,0.09,21 x 587,0.13,0.21,19.0,8.15,9.05,318 x 436,0.0,-0.83874,0.04788,0.00351,-0.07368,-0.00442,2.98003,,8.2,0.759
63,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-09,1518210000,8,0.07004,0.03321,0.00267,-0.02898,0.00043,2.42886,,0.12,38 x 21,0.11,0.13,20.0,9.25,9.46,220 x 502,9.75,-0.93603,0.03013,0.00243,-0.03121,-0.0051,2.30457,18.0,9.2,0.852
64,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-09,1518210000,8,0.06768,0.03044,0.00247,-0.03001,-9e-05,2.56873,9.0,0.1,28 x 363,0.07,0.13,21.0,10.05,11.1,173 x 498,0.0,-0.85672,0.04051,0.00352,-0.07346,-0.00462,3.24455,,10.2,0.944
65,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-09,1518210000,8,0.05358,0.0255,0.00135,-0.02482,0.00058,2.57345,,0.08,83 x 161,0.08,0.1,22.0,11.04,11.55,189 x 458,0.0,-0.96663,0.01693,0.00071,-0.01937,-0.00565,2.21737,,11.2,1.037
66,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-09,1518210000,8,0.0476,0.02246,0.00135,-0.02258,9e-05,2.63493,805.0,0.07,10 x 60,0.06,0.09,23.0,11.99,12.51,194 x 427,0.0,-0.99415,0.0,0.0,-0.00727,-0.00552,0.00028,,12.2,1.13
67,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-09,1518210000,8,0.04172,0.01976,0.00179,-0.02079,0.00044,2.68408,,0.05,42 x 60,0.05,0.09,24.0,12.95,13.65,92 x 242,0.0,-0.96863,0.01444,0.00059,-0.01973,-0.00577,2.42966,,13.2,1.222
68,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-09,1518210000,8,0.03542,0.01723,0.00107,-0.01819,0.00042,2.71561,,0.06,124 x 75,0.05,0.07,25.0,13.99,15.0,84 x 299,0.0,-0.89141,0.03006,0.00282,-0.06497,-0.00533,3.55244,,14.2,1.315
69,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-09,1518210000,8,0.03222,0.01543,0.00139,-0.01735,0.00027,2.77084,,0.06,141 x 81,0.03,0.07,26.0,15.01,16.4,92 x 175,0.0,-0.84028,0.03327,0.00441,-0.09969,-0.00588,4.24689,,15.2,1.407
70,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-16,1518814800,15,1.0,0.0,0.0,0.0,0.0,,,0.0,719 x 635,7.99,11.26,1.0,0.0,0.03,0 x 226,0.0,-0.00348,0.00076,-8e-05,-0.00328,-8e-05,5.16721,,9.8,0.907
71,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-16,1518814800,15,1.0,0.0,0.0,0.0,0.0,,,0.0,717 x 572,8.3,9.2,2.0,0.0,0.04,0 x 181,0.0,-0.0048,0.00171,0.0003,-0.00379,-0.00027,3.62129,,8.8,0.815
72,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-16,1518814800,15,1.0,0.0,0.0,0.0,0.0,,,0.0,705 x 636,7.2,8.1,3.0,0.0,0.03,0 x 181,0.0,-0.00648,0.00289,0.00085,-0.00307,0.0,2.76575,,7.8,0.722
73,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-16,1518814800,15,1.0,0.0,0.0,0.0,0.0,,,0.0,924 x 710,6.9,7.6,3.5,0.0,0.04,0 x 194,0.0,-0.00692,0.00358,0.00094,-0.00298,-8e-05,2.43421,,7.3,0.676
74,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-16,1518814800,15,0.85252,0.00516,0.00223,-0.03806,0.00052,5.16306,,0.0,662 x 689,6.64,7.35,4.0,0.0,0.03,0 x 197,0.0,-0.00834,0.00456,0.00018,-0.00356,-4e-05,2.15799,,6.8,0.63
75,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-16,1518814800,15,0.87376,0.00619,0.00189,-0.02444,0.0003,3.70717,,0.0,892 x 760,6.04,6.6,4.5,0.0,0.03,0 x 180,0.0,-0.00899,0.00576,0.00046,-0.00352,-0.00044,1.91448,,6.3,0.583
76,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-16,1518814800,15,0.88451,0.00891,0.00204,-0.02041,0.00046,3.12427,,0.0,826 x 698,5.6,6.04,5.0,0.0,0.03,0 x 195,0.0,-0.01036,0.00725,0.00052,-0.00326,0.0,1.7009,,5.8,0.537
77,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-16,1518814800,15,1.0,0.0,0.0,0.0,0.0,,0.0,6.2,838 x 667,5.0,5.55,5.5,0.0,0.03,0 x 164,0.0,-0.01155,0.00916,0.00089,-0.00339,-0.0004,1.50304,,5.3,0.491
78,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-16,1518814800,15,1.0,0.0,0.0,0.0,0.0,5e-05,83.0,4.3,1248 x 1077,4.55,5.05,6.0,0.0,0.03,0 x 687,0.04,-0.01298,0.01154,0.00125,-0.0036,0.0,1.32053,30.0,4.8,0.444
79,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-16,1518814800,15,1.0,0.0,0.0,0.0,0.0,0.0004,0.0,5.12,84 x 75,4.21,4.4,6.5,0.0,0.03,0 x 338,0.02,-0.01544,0.0147,0.00099,-0.00362,-5e-05,1.15401,0.0,4.3,0.398
80,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-16,1518814800,15,1.0,0.0,0.0,0.0,0.0,-0.0002,137.0,3.75,764 x 584,3.49,4.09,7.0,0.01,0.02,15 x 175,0.03,-0.02493,0.02402,0.00126,-0.00455,-0.00024,1.08562,243.0,3.8,0.352
81,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-16,1518814800,15,1.0,0.0,0.0,0.0,0.0,,234.0,3.48,599 x 588,2.98,3.4,7.5,0.05,0.06,15 x 41,0.05,-0.04901,0.0418,0.00261,-0.00805,-0.00037,1.08854,201.0,3.3,0.306
82,1517518800,2018-02-01 16:00,2018-02-01,16.0,10.8,2018-02-16,1518814800,15,0.88784,0.07354,0.00336,-0.01147,0.0011,1.37448,674.0,3.05,490 x 613,2.78,2.99,8.0,0.11,0.13,43 x 35,0.14,-0.0925,0.06513,0.00344,-0.01442,-0.00035,1.12563,411.0,2.8,0.259
