,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
19,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-03,1533326400,2,0.03676,0.04491,0.00032,-0.02,0.00046,2.21975,101.0,0.03,9 x 357,0.02,0.03,13.5,4.04,4.2,170 x 332,4.0,-0.87338,0.02291,0.0016,-0.03538,-0.0008,2.76967,0.0,4.1,0.435
20,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-03,1533326400,2,0.02333,0.03112,0.00057,-0.01228,5e-05,2.21254,110.0,0.03,0 x 433,0.0,0.03,14.0,4.55,4.7,252 x 530,4.5,-0.86394,0.01817,0.0018,-0.03454,-0.00078,3.06721,15.0,4.6,0.488
21,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-03,1533326400,2,0.05076,0.04534,0.00085,-0.03443,-0.0002,2.84709,83.0,0.02,0 x 636,0.0,0.09,14.5,5.05,5.2,129 x 293,4.64,-0.85406,0.01475,0.00143,-0.03561,0.0,3.36798,20.0,5.1,0.541
22,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-03,1533326400,2,0.10142,0.05814,0.00133,-0.08655,-3e-05,3.76114,0.0,0.02,553 x 1185,0.01,0.26,15.0,5.56,5.69,310 x 281,5.8,-0.84479,0.01201,0.00128,-0.03475,-0.00069,3.66388,1.0,5.6,0.594
23,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-03,1533326400,2,0.04329,0.03597,0.00113,-0.03109,-0.00011,3.11523,45.0,0.03,448 x 901,0.0,0.07,15.5,6.04,6.2,388 x 804,6.15,-0.83479,0.01002,0.00179,-0.03534,-0.00028,3.96391,100.0,6.1,0.647
24,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-03,1533326400,2,0.01988,0.02067,-8e-05,-0.01334,0.00032,2.80745,31.0,0.05,0 x 585,0.0,0.03,16.0,6.36,6.69,555 x 10,6.59,-1.0,0.0,0.0,0.0,0.0,,1.0,6.6,0.7
25,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-03,1533326400,2,0.01856,0.01918,0.00022,-0.01285,-0.00011,2.94669,50.0,0.02,6 x 705,0.01,0.01,16.5,6.14,8.05,266 x 232,0.0,-0.81986,0.00223,0.00138,-0.00959,-0.00085,4.41823,,7.1,0.753
26,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-03,1533326400,2,0.08707,0.04417,0.00138,-0.0874,-0.00042,4.41991,220.0,0.04,0 x 903,0.0,0.24,17.0,6.45,9.0,336 x 384,7.2,-0.77841,0.01798,0.00198,-0.13467,-0.00023,5.40301,2.0,7.6,0.807
27,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-03,1533326400,2,0.09026,0.04286,0.00176,-0.09431,-0.00035,4.65235,2.0,0.09,0 x 839,0.0,0.27,17.5,8.05,8.19,389 x 287,8.0,-0.79233,0.00527,0.00164,-0.03462,-0.00053,5.16904,14.0,8.1,0.86
28,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-03,1533326400,2,0.12987,0.04727,0.00193,-0.15418,5e-05,5.49772,0.0,0.03,0 x 783,0.0,0.49,18.0,8.4,8.9,619 x 379,8.99,-0.7759,0.00734,0.00238,-0.0601,-0.00016,5.60522,1.0,8.6,0.913
29,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-03,1533326400,2,0.04145,0.02675,0.00056,-0.04012,0.00042,4.09898,283.0,0.03,0 x 752,0.0,0.11,18.5,8.95,9.2,344 x 10,9.35,-1.0,0.0,0.0,0.0,0.0,,1.0,9.1,0.966
30,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-03,1533326400,2,0.02013,0.0163,0.00019,-0.01687,-0.00029,3.6815,4.0,0.03,0 x 627,0.0,0.04,19.0,9.45,9.8,151 x 70,0.0,-0.75911,0.00351,0.002,-0.03504,0.0,6.07825,,9.6,1.019
31,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-03,1533326400,2,0.01886,0.01483,0.00078,-0.01781,0.00014,3.89843,0.0,0.02,0 x 618,0.0,0.05,20.0,10.36,10.69,296 x 245,10.37,-1.0,0.0,0.0,0.0,0.0,,30.0,10.6,1.125
32,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-03,1533326400,2,0.01894,0.01431,0.00086,-0.01777,-0.00015,4.01222,,0.0,0 x 98,0.0,0.04,20.5,10.0,12.15,80 x 162,0.0,-1.0,0.0,0.0,0.0,0.0,,,11.1,1.179
33,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-03,1533326400,2,0.11758,0.03811,0.00174,-0.16148,0.00023,6.35225,45.0,0.02,0 x 895,0.0,0.48,21.0,10.4,12.95,135 x 250,0.0,-0.70465,0.005,0.00198,-0.08544,-0.00023,7.53247,,11.6,1.232
34,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-03,1533326400,2,0.11432,0.03682,0.00187,-0.15991,0.0002,6.44742,40.0,0.03,0 x 758,0.0,0.46,21.5,11.85,12.4,309 x 276,0.0,-0.70337,0.00196,0.00225,-0.03467,-0.00073,7.59922,,12.1,1.285
35,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-03,1533326400,2,0.05693,0.02587,0.00109,-0.06951,-0.00024,5.40766,45.0,0.05,0 x 548,0.0,0.18,22.0,11.5,13.59,220 x 178,0.0,-1.0,0.0,0.0,0.0,0.0,,,12.6,1.338
36,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-03,1533326400,2,0.0869,0.03142,0.0017,-0.11886,0.00026,6.19467,,0.0,0 x 491,0.0,0.32,22.5,12.1,14.21,180 x 120,0.0,-0.67615,0.00273,0.00177,-0.06048,-0.00085,8.32433,,13.1,1.391
37,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-03,1533326400,2,0.08553,0.03053,0.00143,-0.11941,4e-05,6.30531,,0.0,0 x 489,0.0,0.32,23.0,13.35,13.89,520 x 334,13.8,-0.66949,0.0015,0.00258,-0.03456,-0.00087,8.51485,3.0,13.6,1.444
38,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-03,1533326400,2,0.05185,0.02314,0.00065,-0.06655,0.00046,5.66426,60.0,0.06,0 x 527,0.0,0.17,23.5,13.14,15.0,172 x 198,0.0,-1.0,0.0,0.0,0.0,0.0,,,14.1,1.497
39,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-03,1533326400,2,0.11121,0.03279,0.00183,-0.17008,9e-05,7.09324,,0.0,0 x 493,0.0,0.48,24.0,14.45,14.8,331 x 291,14.55,-0.64688,0.00127,0.00273,-0.03536,-0.00062,9.12521,19.0,14.6,1.55
40,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-03,1533326400,2,0.00954,0.00709,0.00041,-0.00922,0.00025,4.36009,6.0,0.01,0 x 812,0.0,0.03,24.5,14.0,16.3,70 x 34,0.0,-0.63191,0.00187,0.00221,-0.06039,-0.00037,9.54086,,15.1,1.604
41,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-03,1533326400,2,0.05047,0.02141,0.00059,-0.06791,0.00027,5.951,45.0,0.05,0 x 588,0.0,0.16,25.0,14.55,16.55,80 x 30,0.0,-1.0,0.0,0.0,0.0,0.0,,,15.6,1.657
42,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-03,1533326400,2,0.06653,0.02444,0.00079,-0.09588,-0.00038,6.46685,,0.0,0 x 495,0.0,0.25,25.5,14.95,17.21,80 x 136,0.0,-1.0,0.0,0.0,0.0,0.0,,,16.1,1.71
43,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-03,1533326400,2,0.00871,0.00658,0.00012,-0.00932,-0.00017,4.59409,2.0,0.02,0 x 804,0.0,0.02,26.0,16.55,16.65,285 x 153,0.0,-0.60676,0.00031,0.00247,-0.0099,-0.00076,10.24123,,16.6,1.763
44,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-10,1533931200,9,1.0,0.0,0.0,0.0,0.00044,,,0.0,513 x 412,5.8,5.95,3.5,0.0,0.71,0 x 488,0.0,-0.06217,0.0141,0.00216,-0.05535,-0.00058,5.66419,,5.9,0.628
45,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-10,1533931200,9,0.97182,0.01328,0.00089,-0.01555,0.0013,3.18625,,0.0,170 x 396,5.36,5.6,4.0,0.0,0.5,0 x 654,0.0,-0.06144,0.01775,0.00207,-0.04217,0.0,4.42284,,5.4,0.575
46,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-10,1533931200,9,0.98674,0.01193,0.00043,-0.00443,0.00135,1.88034,,0.0,471 x 463,4.31,4.55,5.0,0.0,0.48,0 x 654,0.0,-0.07967,0.02805,0.0023,-0.04044,-0.00075,3.44343,,4.4,0.469
47,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-10,1533931200,9,0.96882,0.02365,0.00075,-0.01045,0.00147,1.92435,,0.0,466 x 459,3.81,4.1,5.5,0.0,0.49,0 x 653,0.0,-0.09119,0.0352,0.003,-0.03932,0.0,3.02625,,3.9,0.416
48,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-10,1533931200,9,1.0,0.0,0.0,0.0,0.00151,,42.0,2.93,232 x 72,2.84,2.97,6.5,0.0,1.07,0 x 481,0.25,-0.16325,0.05121,0.00377,-0.06127,-0.00049,3.12316,4.0,2.9,0.309
49,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-10,1533931200,9,0.92622,0.08934,0.00182,-0.01094,0.00146,1.01814,2.0,1.93,410 x 285,1.82,2.1,7.5,0.0,0.07,0 x 252,0.02,-0.05059,0.07626,0.00143,-0.00685,0.0,0.88635,4.0,1.9,0.203
50,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-10,1533931200,9,1.0,0.0,0.0,0.0,0.00221,,204.0,1.39,489 x 34,1.35,1.45,8.0,0.03,0.04,400 x 479,0.04,-0.06363,0.11995,0.00226,-0.00658,-0.0002,0.67656,145.0,1.4,0.15
51,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-10,1533931200,9,0.83559,0.23845,0.00369,-0.01355,0.00192,0.67551,173.0,1.01,124 x 24,0.98,1.04,8.5,0.11,0.14,132 x 60,0.13,-0.18644,0.23241,0.00406,-0.01647,-0.00033,0.75261,320.0,0.9,0.097
52,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-10,1533931200,9,0.65849,0.29997,0.00585,-0.02403,0.00107,0.79694,,0.7,304 x 40,0.68,0.74,9.0,0.32,0.34,23 x 80,0.32,-0.34788,0.283,0.00588,-0.02549,-0.00107,0.84963,463.0,0.4,0.044
53,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-10,1533931200,9,0.50443,0.28591,0.00583,-0.0295,0.00083,0.90803,,0.5,239 x 89,0.5,0.53,9.5,0.62,0.66,18 x 228,0.66,-0.49245,0.27082,0.00655,-0.03068,-0.00139,0.95767,247.0,0.1,0.01
54,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-10,1533931200,9,0.38878,0.24514,0.00603,-0.03104,0.00056,1.0179,,0.39,23 x 219,0.37,0.4,10.0,0.98,1.03,73 x 234,0.99,-0.60482,0.23587,0.00593,-0.03225,-0.00127,1.05308,118.0,0.6,0.063
55,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-10,1533931200,9,0.3012,0.20621,0.00532,-0.03053,0.00115,1.09966,490.0,0.28,239 x 287,0.28,0.31,10.5,1.29,1.43,1029 x 259,1.52,-0.70634,0.20644,0.00567,-0.029,-0.00205,1.05604,1.0,1.1,0.116
56,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-10,1533931200,9,0.23429,0.17119,0.00496,-0.02856,0.00083,1.16859,192.0,0.24,251 x 10,0.22,0.23,11.0,1.83,1.89,27 x 441,1.71,-0.73772,0.15809,0.00474,-0.0329,-0.00152,1.26777,13.0,1.6,0.169
57,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-10,1533931200,9,0.19951,0.14061,0.00403,-0.02816,0.00034,1.29361,60.0,0.21,319 x 558,0.17,0.23,11.5,2.2,2.34,504 x 307,2.31,-0.79903,0.12743,0.00413,-0.02721,-0.00153,1.26035,3.0,2.1,0.222
58,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-10,1533931200,9,0.15463,0.11704,0.00369,-0.02521,0.00024,1.3257,209.0,0.14,290 x 7,0.14,0.16,12.0,2.55,2.8,697 x 123,2.72,-0.8621,0.08431,0.00352,-0.01883,-0.00153,1.17029,0.0,2.6,0.275
59,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-10,1533931200,9,0.13183,0.09859,0.003,-0.02306,-0.00019,1.4113,22.0,0.15,212 x 387,0.12,0.14,12.5,3.2,3.31,271 x 320,3.15,-0.82299,0.08126,0.00373,-0.02971,-0.00217,1.5443,12.0,3.1,0.328
60,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-10,1533931200,9,0.11085,0.08345,0.00269,-0.02126,3e-05,1.47536,69.0,0.14,258 x 72,0.1,0.12,13.0,3.69,3.75,64 x 309,3.3,-0.83455,0.0635,0.00374,-0.02951,-0.00206,1.6338,100.0,3.6,0.382
61,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-10,1533931200,9,0.10108,0.07317,0.00264,-0.02179,0.00034,1.57672,3.0,0.08,10 x 349,0.1,0.11,13.5,4.15,4.26,160 x 63,4.05,-0.84117,0.04794,0.00298,-0.02883,-0.00164,1.71531,14.0,4.1,0.435
62,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-10,1533931200,9,0.10558,0.06795,0.00282,-0.0247,0.00046,1.74513,40.0,0.11,257 x 698,0.07,0.18,14.0,4.65,4.75,111 x 117,4.55,-0.83563,0.03975,0.00301,-0.03177,-0.00175,1.86917,0.0,4.6,0.488
63,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-10,1533931200,9,0.12601,0.06673,0.00287,-0.03254,0.00027,2.0226,1.0,0.19,681 x 899,0.04,0.31,14.5,5.15,5.25,94 x 195,5.45,-0.82906,0.03334,0.00295,-0.03486,-0.00209,2.02129,1.0,5.1,0.541
64,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-10,1533931200,9,0.10922,0.0596,0.00326,-0.02956,0.00027,2.04623,20.0,0.09,1261 x 828,0.03,0.26,15.0,5.65,5.75,78 x 196,5.27,-0.82106,0.02816,0.00348,-0.0378,-0.00203,2.17547,7.0,5.6,0.594
65,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-10,1533931200,9,0.06368,0.04461,0.00166,-0.01744,-0.00027,1.82925,4.0,0.07,179 x 306,0.07,0.08,15.5,5.05,7.25,156 x 237,0.0,-0.82762,0.01557,0.00369,-0.03611,-0.00104,2.17891,,6.1,0.647
66,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-10,1533931200,9,0.05554,0.03912,0.00199,-0.01543,-0.00031,1.86096,3.0,0.16,283 x 247,0.04,0.07,16.0,6.55,6.75,233 x 245,6.65,-0.81802,0.01316,0.00288,-0.03982,-0.00133,2.33627,1.0,6.6,0.7
67,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-10,1533931200,9,0.05337,0.03647,0.00186,-0.01605,0.00039,1.94277,0.0,0.09,211 x 426,0.05,0.08,16.5,6.1,8.2,255 x 345,0.0,-0.808,0.01132,0.00356,-0.04334,-0.00115,2.49404,,7.1,0.753
68,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-10,1533931200,9,0.04495,0.03174,0.00179,-0.0134,-0.00016,1.95654,0.0,0.09,190 x 111,0.04,0.06,17.0,6.6,8.7,216 x 263,0.0,-0.79717,0.00974,0.00302,-0.04698,-0.00136,2.65132,,7.6,0.807
69,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-10,1533931200,9,0.04352,0.02981,0.00117,-0.01403,0.00024,2.0307,10.0,0.05,212 x 293,0.04,0.05,17.5,7.01,9.35,124 x 249,0.0,-0.78049,0.01128,0.00325,-0.05289,-0.00131,2.88048,,8.1,0.86
70,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-10,1533931200,9,0.04297,0.02825,0.00149,-0.01419,0.00028,2.1045,1.0,0.1,168 x 383,0.04,0.06,18.0,8.6,8.75,60 x 261,8.86,-0.77053,0.00989,0.00358,-0.0571,-0.00182,3.0382,30.0,8.6,0.913
71,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-10,1533931200,9,0.02832,0.02113,0.0015,-0.00929,-0.00017,2.00187,400.0,0.06,0 x 307,0.0,0.06,18.5,8.05,10.19,143 x 96,0.0,-0.77,0.00406,0.00309,-0.03558,-0.00185,3.05932,,9.1,0.966
72,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-10,1533931200,9,0.03565,0.02222,0.00123,-0.01368,1e-05,2.32453,16.0,0.04,50 x 290,0.05,0.06,20.0,9.45,11.75,172 x 206,0.0,-0.74183,0.00083,0.00421,-0.01002,-0.00107,3.47442,,10.6,1.125
73,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-10,1533931200,9,0.01286,0.00876,0.00049,-0.00536,-0.00025,2.46293,0.0,0.03,0 x 445,0.0,0.04,25.0,15.45,15.7,314 x 147,15.35,-1.0,0.0,0.0,0.0,0.0,,0.0,15.6,1.657
74,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-17,1534536000,16,0.98486,0.00239,0.00035,-0.01879,-6e-05,8.09969,11.0,8.15,245 x 245,8.29,8.89,1.0,0.0,0.48,0 x 493,0.0,-0.01577,0.00221,0.00109,-0.02177,-0.0005,8.81361,,8.4,0.894
75,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-17,1534536000,16,1.0,0.0,0.0,0.0,0.00126,,,0.0,482 x 477,5.95,8.84,2.0,0.0,0.5,0 x 760,0.0,-0.03069,0.00593,0.00166,-0.02412,0.0,5.83841,,7.4,0.787
76,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-17,1534536000,16,1.0,0.0,0.0,0.0,0.00096,,,0.0,426 x 421,5.39,7.4,3.0,0.0,0.33,0 x 761,0.72,-0.03705,0.0103,0.00169,-0.01864,-7e-05,3.91024,1.0,6.4,0.681
77,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-17,1534536000,16,1.0,0.0,0.0,0.0,0.00227,,1.0,9.4,409 x 420,4.35,6.44,4.0,0.0,2.13,0 x 503,0.0,-0.09374,0.01341,0.00296,-0.06087,-0.00106,6.02879,,5.4,0.575
78,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-17,1534536000,16,0.96723,0.0169,0.00147,-0.00914,0.00153,2.13143,,0.0,564 x 582,4.8,5.16,4.5,0.0,0.49,0 x 755,0.0,-0.07022,0.0223,0.00315,-0.02431,-0.00043,2.97733,,4.9,0.522
79,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-17,1534536000,16,0.97261,0.01831,0.00105,-0.00654,0.00208,1.69155,11.0,4.49,144 x 329,4.35,4.56,5.0,0.0,0.03,0 x 582,0.03,-0.00955,0.00979,0.00023,-0.00228,0.0,1.35435,10.0,4.4,0.469
80,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-17,1534536000,16,0.98452,0.0157,0.00128,-0.00322,0.00256,1.24274,,0.0,565 x 552,3.81,4.05,5.5,0.0,0.61,0 x 560,0.0,-0.09996,0.0353,0.00343,-0.02633,-0.00042,2.46932,,3.9,0.416
81,1533153600,2018-08-01 16:00,2018-08-01,16.0,9.41,2018-08-17,1534536000,16,0.96441,0.03102,0.00151,-0.00571,0.00216,1.26225,3.0,3.4,405 x 456,3.31,3.61,6.0,0.0,0.01,0 x 541,0.01,-0.00754,0.01178,0.00092,-0.00094,-0.00025,0.90565,1.0,3.4,0.362
