,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
33,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-01,1648843200,0,0.00607,0.00617,0.00036,-0.00544,0.0,4.86131,0.0,0.01,0 x 12,0.0,0.01,22.5,9.6,9.9,40 x 10,8.05,-1.0,0.0,0.0,0.0,0.0,,0.0,9.8,0.767
34,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-01,1648843200,0,0.00546,0.00576,9e-05,-0.00485,0.0,5.02324,6.0,0.01,0 x 12,0.0,0.01,23.0,10.15,10.3,82 x 34,10.15,-1.0,0.0,0.0,0.0,0.0,,4.0,10.3,0.807
35,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-01,1648843200,0,0.0095,0.00836,-1e-05,-0.00986,0.0,5.59668,0.0,0.02,0 x 36,0.0,0.02,23.5,10.6,10.85,40 x 10,9.25,-1.0,0.0,0.0,0.0,0.0,,0.0,10.8,0.846
36,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-01,1648843200,0,0.00944,0.00803,0.00045,-0.01002,0.0,5.76495,0.0,0.01,0 x 10,0.0,0.02,24.0,11.15,11.25,84 x 10,11.16,-1.0,0.0,0.0,0.0,0.0,,0.0,11.3,0.885
37,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-01,1648843200,0,0.00975,0.00778,-0.00011,-0.01041,0.0,5.93883,0.0,0.01,0 x 13,0.0,0.02,24.5,11.6,11.85,30 x 5,11.76,-1.0,0.0,0.0,0.0,0.0,,0.0,11.8,0.925
38,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-01,1648843200,0,0.00521,0.00474,-0.00016,-0.00502,0.0,5.63033,0.0,0.01,0 x 54,0.0,0.01,25.0,12.15,12.3,67 x 17,12.5,-1.0,0.0,0.0,0.0,0.0,,0.0,12.3,0.964
39,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-01,1648843200,0,0.00507,0.00436,0.00045,-0.00469,0.0,5.9116,0.0,0.01,0 x 316,0.0,0.01,26.0,13.15,13.35,30 x 9,10.15,-1.0,0.0,0.0,0.0,0.0,,0.0,13.3,1.042
40,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-01,1648843200,0,0.00507,0.00406,0.00034,-0.00517,0.0,6.18013,0.0,0.02,0 x 19,0.0,0.01,27.0,14.15,14.3,42 x 20,13.64,-1.0,0.0,0.0,0.0,0.0,,2.0,14.3,1.121
41,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-01,1648843200,0,0.00874,0.00584,-0.00012,-0.00991,0.0,6.92818,8.0,0.01,0 x 35,0.0,0.02,28.0,15.1,15.4,40 x 14,14.52,-1.0,0.0,0.0,0.0,0.0,,1.0,15.3,1.2
42,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-01,1648843200,0,0.00812,0.00543,-0.00034,-0.01036,0.0,7.18571,8.0,0.01,0 x 557,0.0,0.02,29.0,16.15,16.4,30 x 14,9.4,-0.7106,0.00022,0.00133,-0.00456,0.0,14.34026,0.0,16.3,1.278
43,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-01,1648843200,0,0.00424,0.00325,3e-05,-0.00511,0.0,6.92083,10.0,0.01,0 x 97,0.0,0.01,30.0,17.15,17.3,30 x 17,17.15,-1.0,0.0,0.0,0.0,0.0,,7.0,17.3,1.357
44,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-01,1648843200,0,0.01594,0.00835,0.00054,-0.02499,0.0,8.55104,0.0,0.01,0 x 7,0.0,0.05,31.0,18.1,18.3,30 x 5,0.0,-1.0,0.0,0.0,0.0,0.0,,,18.3,1.435
45,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-01,1648843200,0,0.01107,0.00594,-0.00025,-0.01548,0.0,8.28912,0.0,0.02,0 x 5,0.0,0.03,32.0,19.15,19.3,35 x 12,19.2,-1.0,0.0,0.0,0.0,0.0,,22.0,19.3,1.514
46,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-01,1648843200,0,0.00775,0.00444,0.00048,-0.00988,0.0,8.13228,0.0,0.01,0 x 33,0.0,0.02,33.0,20.15,20.3,30 x 5,0.0,-1.0,0.0,0.0,0.0,0.0,,,20.3,1.592
47,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-01,1648843200,0,0.00423,0.00266,-0.00015,-0.00454,0.0,7.78255,0.0,0.03,0 x 3,0.0,0.01,34.0,21.05,21.4,23 x 17,0.0,-1.0,0.0,0.0,0.0,0.0,,,21.3,1.671
48,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-01,1648843200,0,0.00434,0.00254,9e-05,-0.00505,0.0,7.97988,0.0,0.01,0 x 1,0.0,0.01,35.0,22.0,22.4,40 x 9,18.44,-1.0,0.0,0.0,0.0,0.0,,0.0,22.3,1.749
49,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-01,1648843200,0,0.00723,0.00391,0.00046,-0.01048,0.0,8.75356,0.0,0.02,0 x 34,0.0,0.02,36.0,22.95,23.4,40 x 10,0.0,-1.0,0.0,0.0,0.0,0.0,,,23.3,1.828
50,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-01,1648843200,0,0.00365,0.0024,-0.00021,-0.00483,0.0,8.35588,0.0,0.03,0 x 8,0.0,0.01,37.0,23.95,24.5,40 x 23,18.1,-1.0,0.0,0.0,0.0,0.0,,0.0,24.3,1.907
51,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-01,1648843200,0,0.00717,0.00362,0.0001,-0.01048,0.0,9.13988,0.0,0.04,0 x 21,0.0,0.02,38.0,25.15,25.35,30 x 10,18.2,-1.0,0.0,0.0,0.0,0.0,,0.0,25.3,1.985
52,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-01,1648843200,0,0.0063,0.00347,-0.00025,-0.01013,0.0,9.32044,0.0,0.02,0 x 10,0.0,0.02,39.0,26.05,26.4,40 x 15,20.95,-1.0,0.0,0.0,0.0,0.0,,0.0,26.3,2.064
53,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-01,1648843200,0,0.00681,0.00339,4e-05,-0.00997,0.0,9.49886,0.0,0.01,0 x 213,0.0,0.02,40.0,27.15,27.35,30 x 11,27.15,-1.0,0.0,0.0,0.0,0.0,,2.0,27.3,2.142
54,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-01,1648843200,0,0.0061,0.00327,0.00031,-0.01019,0.0,9.68973,0.0,0.01,0 x 31,0.0,0.02,41.0,28.15,28.35,21 x 10,0.0,-1.0,0.0,0.0,0.0,0.0,,,28.3,2.221
55,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-01,1648843200,0,0.00356,0.00203,0.00028,-0.00514,0.0,9.20142,0.0,0.02,0 x 15,0.0,0.01,42.0,29.15,29.35,30 x 10,0.0,-1.0,0.0,0.0,0.0,0.0,,,29.3,2.299
56,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-01,1648843200,0,0.00576,0.00308,0.0004,-0.01047,0.0,10.0098,8.0,0.01,0 x 35,0.0,0.02,43.0,30.1,30.3,30 x 5,23.66,-1.0,0.0,0.0,0.0,0.0,,0.0,30.3,2.378
57,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-01,1648843200,0,0.00623,0.00309,4e-05,-0.01047,0.0,10.20185,8.0,0.01,0 x 519,0.0,0.02,44.0,31.15,31.3,30 x 6,0.0,-1.0,0.0,0.0,0.0,0.0,,,31.3,2.456
58,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-01,1648843200,0,0.00332,0.00181,-0.00041,-0.00538,0.0,9.65598,0.0,0.01,0 x 10,0.0,0.01,45.0,32.1,32.35,41 x 6,26.15,-1.0,0.0,0.0,0.0,0.0,,0.0,32.3,2.535
59,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-01,1648843200,0,0.00303,0.00179,-0.00028,-0.00507,0.0,9.80009,0.0,0.02,0 x 130,0.0,0.01,46.0,33.1,33.4,30 x 6,0.0,-1.0,0.0,0.0,0.0,0.0,,,33.3,2.614
60,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-08,1649448000,7,0.97269,0.00857,0.0011,-0.02736,0.00079,3.90738,0.0,8.36,3 x 17,7.6,8.05,5.0,0.0,0.01,0 x 485,0.01,-0.00313,0.00202,0.00066,-0.00273,-0.00036,2.52444,0.0,7.7,0.607
61,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-08,1649448000,7,0.97377,0.01099,0.00091,-0.02165,0.00138,3.0162,0.0,14.05,30 x 14,6.55,7.05,6.0,0.0,0.01,0 x 331,0.0,-0.00367,0.00304,0.00064,-0.00239,-0.00048,2.0593,,6.7,0.529
62,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-08,1649448000,7,0.97683,0.01318,0.0006,-0.01401,0.00127,2.25039,,0.0,33 x 20,5.7,5.85,7.0,0.0,0.01,0 x 110,0.01,-0.00439,0.00449,-3e-05,-0.00242,0.0,1.66662,0.0,5.7,0.45
63,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-08,1649448000,7,0.95146,0.02565,0.00158,-0.02494,0.00104,2.1273,0.0,4.85,30 x 14,4.6,5.05,8.0,0.0,0.01,0 x 455,0.01,-0.00593,0.00695,-0.00019,-0.00188,0.0,1.3227,0.0,4.7,0.372
64,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-08,1649448000,7,0.96449,0.03012,0.0019,-0.01336,0.00219,1.40146,0.0,3.4,33 x 8,3.65,3.9,9.0,0.0,0.01,0 x 0,0.01,-0.00756,0.01122,0.00021,-0.00192,0.0,1.01656,0.0,3.7,0.293
65,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-08,1649448000,7,0.92702,0.06145,0.00206,-0.02072,0.00205,1.21761,61.0,3.13,35 x 26,2.72,2.91,10.0,0.0,0.01,0 x 155,0.01,-0.01058,0.02019,0.00092,-0.00165,0.0,0.73665,34.0,2.7,0.214
66,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-08,1649448000,7,0.90532,0.08453,0.00274,-0.0217,0.00241,1.07328,0.0,3.0,32 x 3,2.19,2.47,10.5,0.01,0.02,10 x 15,0.02,-0.0283,0.04896,0.00107,-0.0051,-0.00055,0.71637,100.0,2.2,0.175
67,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-08,1649448000,7,0.90643,0.11289,0.00321,-0.01641,0.00223,0.80033,70.0,1.81,39 x 514,1.76,1.85,11.0,0.02,0.04,91 x 133,0.04,-0.05607,0.09328,0.00252,-0.0079,-0.0003,0.6544,613.0,1.7,0.136
68,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-08,1649448000,7,0.81469,0.17122,0.00502,-0.028,0.00153,0.84269,24.0,1.44,5 x 33,1.36,1.45,11.5,0.11,0.14,247 x 328,0.12,-0.16121,0.17558,0.00431,-0.02174,-0.00081,0.75302,2125.0,1.2,0.097
69,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-08,1649448000,7,0.70088,0.21177,0.00679,-0.03848,0.00157,0.88502,1190.0,1.07,5 x 30,1.05,1.09,12.0,0.3,0.31,2 x 10,0.3,-0.29156,0.22022,0.00608,-0.03486,-0.00037,0.84165,4464.0,0.7,0.057
70,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-08,1649448000,7,0.58031,0.21437,0.0075,-0.04822,0.00139,0.98421,920.0,0.83,1 x 54,0.83,0.86,12.5,0.56,0.6,19 x 1152,0.59,-0.41847,0.2226,0.00765,-0.04542,-0.00118,0.94657,1742.0,0.2,0.018
71,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-08,1649448000,7,0.47798,0.20328,0.00771,-0.05242,0.00077,1.05855,2408.0,0.67,94 x 99,0.65,0.68,13.0,0.89,0.93,73 x 73,0.83,-0.52401,0.20725,0.00735,-0.05026,-0.00144,1.03589,3340.0,0.3,0.021
72,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-08,1649448000,7,0.39249,0.18397,0.00749,-0.05374,0.00082,1.12877,1378.0,0.51,20 x 74,0.52,0.54,13.5,1.23,1.3,40 x 41,1.22,-0.61245,0.18847,0.00754,-0.05132,-0.00211,1.09083,3667.0,0.8,0.06
73,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-08,1649448000,7,0.31462,0.16728,0.00697,-0.04964,0.00047,1.14586,2520.0,0.39,34 x 13,0.39,0.4,14.0,1.6,1.68,41 x 30,1.42,-0.68909,0.16744,0.00651,-0.04724,-0.00153,1.12167,477.0,1.3,0.1
74,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-08,1649448000,7,0.25272,0.14574,0.00572,-0.04587,0.0009,1.18416,447.0,0.29,10 x 21,0.29,0.32,14.5,2.0,2.08,25 x 11,2.02,-0.75408,0.14338,0.00624,-0.04209,-0.00181,1.14168,143.0,1.8,0.139
75,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-08,1649448000,7,0.20201,0.12496,0.00484,-0.04173,0.00025,1.21745,904.0,0.22,4 x 39,0.23,0.24,15.0,2.42,2.52,37 x 71,2.18,-0.80316,0.11757,0.00505,-0.03746,-0.00166,1.17432,54.0,2.3,0.178
76,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-08,1649448000,7,0.15526,0.10532,0.0041,-0.03482,0.00047,1.2232,846.0,0.24,2 x 39,0.16,0.18,15.5,2.84,2.99,36 x 55,2.6,-0.84048,0.09247,0.0039,-0.03291,-0.00153,1.20259,4.0,2.8,0.218
77,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-08,1649448000,7,0.12016,0.08716,0.00363,-0.02857,0.00034,1.23728,563.0,0.13,150 x 50,0.12,0.13,16.0,3.3,3.45,22 x 42,3.29,-0.86501,0.06928,0.00363,-0.02973,-0.00187,1.23969,23.0,3.3,0.257
78,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-08,1649448000,7,0.09338,0.07162,0.00321,-0.02495,0.00012,1.26181,1553.0,0.09,344 x 107,0.09,0.1,16.5,3.75,4.0,37 x 43,3.85,-0.86627,0.0568,0.00398,-0.03198,-0.00154,1.37023,3.0,3.8,0.296
79,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-08,1649448000,7,0.06792,0.0566,0.00198,-0.01915,0.00037,1.25598,543.0,0.06,20 x 51,0.06,0.07,17.0,4.25,4.4,10 x 47,4.16,-0.88599,0.03408,0.00289,-0.02735,-0.0015,1.3558,15.0,4.3,0.335
80,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-08,1649448000,7,0.04948,0.04426,0.00236,-0.01464,0.00012,1.25708,3901.0,0.05,27 x 43,0.04,0.05,17.5,4.7,4.9,40 x 54,4.46,-0.88959,0.01902,0.00285,-0.02646,-0.00141,1.40505,0.0,4.8,0.375
81,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-08,1649448000,7,0.04763,0.03959,0.00183,-0.01502,0.00012,1.34243,677.0,0.05,10 x 56,0.04,0.05,18.0,5.2,5.35,30 x 46,5.25,-0.88993,0.00538,0.00266,-0.00527,-0.00058,1.45126,1.0,5.3,0.414
82,1648843200,2022-04-01 16:00,2022-04-01,16.0,12.73,2022-04-08,1649448000,7,0.04076,0.03406,0.00186,-0.01388,-0.0002,1.39499,193.0,0.03,1 x 41,0.03,0.05,18.5,5.7,5.95,33 x 30,5.75,-0.86929,0.0196,0.00359,-0.03719,-0.00169,1.74332,0.0,5.8,0.453
