,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
10,10,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-03,1635969600,2,1.0,0.0,0.0,0.0,0.00083,,32.0,2.07,1597 x 19,1.67,2.22,15.0,0.01,0.04,1 x 83,0.01,-0.01935,0.01355,0.00052,-0.0204,0.0,1.8995,29.0,1.3,0.081
11,11,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-03,1635969600,2,1.0,0.0,0.0,0.0,0.00116,,169.0,1.15,100 x 687,1.0,1.2,16.0,0.05,0.07,31 x 1,0.07,-0.04172,0.02701,0.00201,-0.04408,-0.00055,1.84468,109.0,0.3,0.02
12,12,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-03,1635969600,2,1.0,0.0,0.0,0.0,0.00131,,232.0,0.54,5 x 45,0.45,0.55,17.0,0.41,0.51,12 x 5,0.5,-0.16122,0.05068,0.0049,-0.21961,-0.00017,2.68497,192.0,0.7,0.042
13,13,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-03,1635969600,2,1.0,0.0,0.0,0.0,0.0018,,752.0,0.26,9 x 698,0.2,0.3,18.0,1.12,1.48,315 x 410,1.25,-0.26953,0.04966,0.0063,-0.43662,-0.00026,3.68839,,1.7,0.103
14,14,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-03,1635969600,2,1.0,0.0,0.0,-0.00016,0.00177,,224.0,0.15,9 x 8,0.12,0.2,19.0,1.98,2.44,24 x 465,2.2,-0.3333,0.04526,0.00621,-0.59044,-0.00058,4.44531,,2.7,0.164
15,15,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-03,1635969600,2,1.0,0.0,0.0,0.0,0.00164,,608.0,0.12,471 x 902,0.05,0.15,20.0,2.95,3.42,29 x 589,3.14,-0.37677,0.04071,0.00655,-0.71538,-0.00044,5.12863,,3.7,0.225
16,16,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-03,1635969600,2,0.31786,0.9099,0.00658,-0.02787,0.00018,0.21829,40.0,0.1,13 x 79,0.05,0.11,21.0,3.9,4.4,11 x 961,4.13,-0.40709,0.03711,0.00733,-0.81235,-0.00089,5.69292,25.0,4.7,0.287
17,17,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-03,1635969600,2,0.11868,0.2067,0.00401,-0.03218,0.00037,0.53468,85.0,0.05,582 x 100,0.02,0.09,22.0,4.87,5.37,296 x 542,5.09,-0.43087,0.03423,0.00719,-0.89182,-0.00135,6.19188,40.0,5.7,0.348
18,18,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-03,1635969600,2,0.06238,0.09237,0.00213,-0.02438,0.00028,0.7388,91.0,0.07,81 x 89,0.02,0.05,23.0,5.85,6.36,315 x 540,6.1,-0.44899,0.03152,0.00743,-0.96045,-0.00048,6.66049,30.0,6.7,0.409
19,19,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-03,1635969600,2,0.03941,0.05138,0.00104,-0.01951,-0.00043,0.91644,12.0,0.02,126 x 81,0.01,0.04,24.0,6.84,7.36,312 x 536,6.29,-0.46257,0.02928,0.00652,-1.02241,-0.00098,7.10327,78.0,7.7,0.471
20,20,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-03,1635969600,2,0.02761,0.03271,0.00105,-0.01582,0.0001,1.08208,25.0,0.04,13 x 18,0.01,0.03,25.0,7.83,8.36,350 x 675,7.4,-0.473,0.02719,0.00728,-1.07553,-0.00105,7.5141,10.0,8.7,0.532
21,21,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-03,1635969600,2,0.02829,0.02769,0.00143,-0.02021,0.00046,1.31585,3.0,0.04,0 x 717,0.0,0.05,26.0,8.89,9.35,20 x 261,0.0,-0.47951,0.02522,0.00722,-1.13006,-0.00147,7.94307,,9.7,0.593
22,22,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-03,1635969600,2,0.01771,0.01724,0.00071,-0.01306,-0.00025,1.38804,1.0,0.07,0 x 20,0.0,0.03,27.0,9.82,10.35,309 x 528,8.65,-0.48676,0.02379,0.007,-1.16732,-0.00153,8.2647,1.0,10.7,0.654
23,23,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-03,1635969600,2,0.01956,0.0165,0.00052,-0.01678,-0.00022,1.61377,10.0,0.12,0 x 50,0.0,0.04,28.0,10.84,11.42,38 x 591,10.2,-0.48893,0.02209,0.00698,-1.21708,-0.00093,8.68613,1.0,11.7,0.716
24,24,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-03,1635969600,2,0.0146,0.01205,0.00066,-0.01266,-0.0003,1.70201,20.0,0.05,0 x 10,0.0,0.03,29.0,11.81,12.34,307 x 524,11.5,-0.49455,0.02095,0.00643,-1.24245,-0.00085,8.94773,1.0,12.7,0.777
25,25,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-03,1635969600,2,0.01322,0.01053,0.00041,-0.01284,-0.00011,1.85081,0.0,0.08,0 x 10,0.0,0.03,30.0,12.81,13.34,288 x 524,12.68,-0.4958,0.01972,0.00658,-1.27748,-0.00131,9.27778,1.0,13.7,0.838
26,26,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-03,1635969600,2,0.01222,0.00794,0.00071,-0.01339,-0.00024,2.19405,0.0,0.06,0 x 108,0.0,0.03,32.5,15.32,15.83,38 x 256,14.7,-0.49659,0.01704,0.00678,-1.35697,-0.00079,10.06387,78.0,16.2,0.991
27,27,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-03,1635969600,2,0.00804,0.00487,0.00017,-0.00964,4e-05,2.37564,0.0,0.06,0 x 11,0.0,0.02,35.0,17.82,18.33,38 x 255,0.0,-0.49246,0.01482,0.00641,-1.42864,-0.00126,10.81084,,18.7,1.145
28,28,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-03,1635969600,2,0.00727,0.00407,4e-05,-0.00893,0.0,2.64488,1.0,0.07,0 x 11,0.0,0.02,37.5,20.34,20.95,19 x 38,0.0,-0.47998,0.01281,0.00662,-1.51231,-0.00103,11.64087,,21.2,1.298
29,29,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-03,1635969600,2,0.00895,0.00442,0.00011,-0.01367,-0.00015,3.02518,57.0,0.03,0 x 130,0.0,0.03,40.0,22.84,23.45,19 x 38,0.0,-0.4694,0.01115,0.00641,-1.57767,-0.00112,12.34846,,23.7,1.451
30,30,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-03,1635969600,2,0.008,0.00391,-2e-05,-0.01333,-0.00033,3.26059,0.0,0.02,0 x 132,0.0,0.03,42.5,25.34,25.95,19 x 38,0.0,-0.45723,0.00985,0.00584,-1.64165,-0.00106,13.04661,,26.2,1.604
31,31,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-03,1635969600,2,0.00762,0.00345,0.00017,-0.01411,6e-05,3.48097,1.0,0.1,0 x 132,0.0,0.03,45.0,27.84,28.45,19 x 38,0.0,-0.44436,0.00864,0.0058,-1.70576,-0.00135,13.74022,,28.7,1.757
32,32,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-03,1635969600,2,0.00788,0.00318,8e-05,-0.01366,-0.00014,3.68741,1.0,0.14,0 x 132,0.0,0.03,47.5,30.34,30.95,19 x 38,0.0,-0.42988,0.0076,0.00629,-1.77054,-0.00133,14.43242,,31.2,1.911
33,33,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-03,1635969600,2,0.00772,0.00292,0.00046,-0.01436,-0.00028,3.88067,1.0,0.02,0 x 132,0.0,0.03,50.0,32.84,33.45,19 x 38,0.0,-0.41431,0.00673,0.00589,-1.83465,-0.00161,15.12469,,33.7,2.064
34,34,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-03,1635969600,2,0.00698,0.00252,0.00077,-0.01484,-3e-05,4.2495,0.0,0.02,0 x 132,0.0,0.03,55.0,37.84,38.45,19 x 38,0.0,-0.3818,0.00532,0.00617,-1.96343,-0.00106,16.51801,,38.7,2.37
35,35,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-03,1635969600,2,0.00631,0.0022,0.0004,-0.01421,2e-05,4.55826,50.0,0.02,0 x 132,0.0,0.03,60.0,42.84,43.45,19 x 38,0.0,-0.34924,0.00415,0.00598,-2.0938,-0.00168,17.92652,,43.7,2.676
36,36,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-03,1635969600,2,0.00622,0.002,8e-05,-0.0139,-2e-05,4.84738,1.0,0.01,0 x 130,0.0,0.03,65.0,47.84,48.45,19 x 38,0.0,-0.31633,0.00337,0.00524,-2.22244,-0.00097,19.35359,,48.7,2.983
37,37,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-03,1635969600,2,0.00549,0.00178,0.00025,-0.01376,0.00046,5.11332,0.0,0.02,0 x 130,0.0,0.03,70.0,52.84,53.45,19 x 38,0.0,-0.28496,0.0027,0.00524,-2.34804,-0.00158,20.8004,,53.7,3.289
38,38,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-03,1635969600,2,0.00546,0.00162,5e-05,-0.01441,-0.00033,5.3606,,0.0,0 x 128,0.0,0.03,75.0,57.79,58.4,19 x 19,0.0,-0.25804,0.00218,0.00492,-2.46349,-0.00133,22.17014,,58.7,3.596
39,39,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-03,1635969600,2,0.00589,0.00159,0.00054,-0.01382,0.00035,5.58238,,0.0,0 x 128,0.0,0.03,80.0,62.79,63.4,19 x 19,0.0,-0.22959,0.00176,0.00517,-2.58367,-0.00098,23.65181,,63.7,3.902
40,40,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-03,1635969600,2,0.0056,0.0015,0.00072,-0.01442,2e-05,5.7934,,0.0,0 x 126,0.0,0.03,85.0,67.79,68.4,19 x 19,0.0,-0.20315,0.00136,0.00469,-2.69783,-0.00167,25.15077,,68.7,4.208
41,41,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-03,1635969600,2,0.00512,0.00136,0.00048,-0.01457,0.00042,5.98865,,0.0,0 x 126,0.0,0.03,90.0,72.79,73.4,18 x 18,0.0,-0.17863,0.00117,0.00494,-2.80609,-0.00149,26.6662,,73.7,4.515
42,42,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-03,1635969600,2,0.00504,0.00126,0.0004,-0.01443,-4e-05,6.17412,,0.0,0 x 124,0.0,0.03,95.0,77.79,78.4,18 x 18,0.0,-0.15654,0.00093,0.00495,-2.90885,-0.00148,28.19741,,78.7,4.821
43,43,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-03,1635969600,2,0.00536,0.00122,0.00017,-0.01399,0.00014,6.35102,5.0,0.03,0 x 124,0.0,0.03,100.0,82.79,83.4,18 x 18,81.31,-0.13678,0.00079,0.00436,-3.00461,-0.00076,29.7434,10.0,83.7,5.127
44,44,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-10,1636578000,9,1.0,0.0,0.0,0.0,0.00276,,1.0,8.85,1159 x 1308,7.67,8.25,10.0,0.0,0.01,0 x 120,0.0,-0.00227,0.00144,-0.00012,-0.00197,-0.00031,1.69313,,6.3,0.387
45,45,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-10,1636578000,9,1.0,0.0,0.0,0.0,0.00314,,,0.0,1232 x 1151,7.17,7.75,10.5,0.0,0.01,0 x 96,0.01,-0.00305,0.00157,-0.00014,-0.00225,0.0,1.58715,2.0,5.8,0.357
46,46,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-10,1636578000,9,1.0,0.0,0.0,0.0,0.00322,,,0.0,1159 x 1308,6.67,7.25,11.0,0.0,0.02,0 x 82,0.0,-0.00529,0.0028,0.00081,-0.00333,-0.00012,1.60908,,5.3,0.326
47,47,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-10,1636578000,9,1.0,0.0,0.0,0.0,0.00281,,,0.0,1159 x 1308,6.17,6.75,11.5,0.0,0.03,0 x 70,0.0,-0.0076,0.00393,0.00105,-0.00556,-6e-05,1.58461,,4.8,0.295
48,48,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-10,1636578000,9,1.0,0.0,0.0,0.0,0.00278,,,0.0,1159 x 1306,5.67,6.25,12.0,0.0,0.04,0 x 140,0.0,-0.01018,0.00525,0.00051,-0.00619,0.0,1.53865,,4.3,0.265
49,49,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-10,1636578000,9,1.0,0.0,0.0,0.0,0.00307,,,0.0,1234 x 662,5.17,5.75,12.5,0.0,0.04,0 x 130,0.0,-0.01062,0.00593,0.00105,-0.00669,-0.0004,1.43647,,3.8,0.234
50,50,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-10,1636578000,9,1.0,0.0,0.0,0.0,0.0039,,2.0,5.7,23 x 1280,4.67,5.26,13.0,0.0,0.03,0 x 739,0.0,-0.01012,0.00596,0.00043,-0.00507,0.0,1.28906,,3.3,0.203
51,51,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-10,1636578000,9,1.0,0.0,0.0,0.0,0.0035,,1.0,4.9,914 x 46,4.17,4.75,13.5,0.0,0.05,0 x 577,0.0,-0.01488,0.00867,0.00094,-0.00788,0.0,1.28253,,2.8,0.173
52,52,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-10,1636578000,9,1.0,0.0,0.0,0.0,0.00348,,2.0,4.4,887 x 46,3.69,4.25,14.0,0.01,0.05,154 x 20,0.04,-0.01869,0.01096,0.00122,-0.00856,0.0,1.2206,0.0,2.3,0.142
53,53,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-10,1636578000,9,1.0,0.0,0.0,0.0,0.00394,,5.0,4.0,910 x 46,3.21,3.78,14.5,0.03,0.05,155 x 8,0.05,-0.02422,0.0144,0.00231,-0.01138,-0.00019,1.18204,0.0,1.8,0.112
54,54,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-10,1636578000,9,1.0,0.0,0.0,0.0,0.004,,133.0,3.3,1 x 29,3.0,3.3,15.0,0.06,0.11,20 x 448,0.07,-0.04437,0.02208,0.00337,-0.01937,-0.00048,1.25567,26.0,1.3,0.081
55,55,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-10,1636578000,9,1.0,0.0,0.0,0.0,0.00467,,14.0,2.38,1 x 889,2.15,2.41,16.0,0.17,0.23,12 x 281,0.22,-0.08935,0.03655,0.0054,-0.03574,-0.00022,1.29762,206.0,0.3,0.02
56,56,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-10,1636578000,9,1.0,0.0,0.0,0.0,0.00469,,156.0,1.76,1 x 502,1.51,1.69,17.0,0.47,0.6,40 x 103,0.54,-0.1723,0.04978,0.00857,-0.06798,-0.00132,1.50685,7.0,0.7,0.042
57,57,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-10,1636578000,9,1.0,0.0,0.0,0.0,0.00508,,311.0,1.2,21 x 867,1.0,1.22,18.0,1.02,1.23,9 x 197,0.9,-0.26013,0.05317,0.01105,-0.10329,-0.00181,1.79237,,1.7,0.103
58,58,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-10,1636578000,9,1.0,0.0,0.0,-0.00025,0.00461,,112.0,0.9,623 x 134,0.73,0.9,19.0,1.76,2.03,34 x 247,1.82,-0.33037,0.0506,0.01191,-0.13516,-0.00213,2.09484,,2.7,0.164
59,59,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-10,1636578000,9,1.0,0.0,0.0,0.0,0.00505,,131.0,0.75,16 x 29,0.7,0.75,20.0,2.56,2.84,18 x 202,2.67,-0.38316,0.04759,0.01314,-0.15904,-0.00233,2.33507,,3.7,0.225
60,60,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-10,1636578000,9,0.46715,0.25263,0.01392,-0.03244,0.00289,0.46183,6.0,0.65,1254 x 975,0.45,0.63,21.0,3.41,3.78,40 x 302,3.37,-0.42269,0.0438,0.01302,-0.18033,-0.00316,2.58772,71.0,4.7,0.287
61,61,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-10,1636578000,9,0.32569,0.15763,0.01266,-0.04295,0.00166,0.6714,,0.49,120 x 6,0.4,0.52,22.0,4.29,4.7,40 x 435,3.12,-0.45397,0.04056,0.01353,-0.19743,-0.00367,2.80384,3.0,5.7,0.348
62,62,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-10,1636578000,9,0.24694,0.1139,0.01027,-0.04553,0.00078,0.81411,448.0,0.49,747 x 1436,0.31,0.45,23.0,5.22,5.65,40 x 238,5.31,-0.47747,0.03734,0.01343,-0.21334,-0.00398,3.01804,1.0,6.7,0.409
63,63,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-10,1636578000,9,0.19872,0.08677,0.00967,-0.04593,0.00062,0.94294,0.0,0.4,287 x 1300,0.26,0.4,24.0,6.15,6.34,14 x 1,5.95,-0.50377,0.03583,0.0137,-0.2187,-0.00378,3.11336,2.0,7.7,0.471
64,64,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-10,1636578000,9,0.15817,0.0687,0.00855,-0.04307,0.00073,1.03175,43.0,0.25,943 x 1364,0.2,0.34,25.0,7.09,7.56,40 x 387,7.02,-0.51244,0.03227,0.01315,-0.23719,-0.0037,3.39086,60.0,8.7,0.532
65,65,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-10,1636578000,9,0.13005,0.05559,0.00694,-0.04098,0.00069,1.11909,54.0,0.27,700 x 1197,0.17,0.29,26.0,8.05,8.52,40 x 255,0.0,-0.52446,0.03008,0.01358,-0.24728,-0.00385,3.56496,20.0,9.7,0.593
66,66,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-10,1636578000,9,0.10763,0.04573,0.00626,-0.03772,0.00075,1.19333,,0.21,712 x 1639,0.14,0.25,27.0,8.97,9.49,293 x 314,0.0,-0.53508,0.02821,0.01294,-0.25503,-0.00447,3.71561,,10.7,0.654
67,67,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-10,1636578000,9,0.09192,0.03823,0.00578,-0.03566,0.00036,1.26686,7.0,0.15,330 x 1077,0.12,0.22,28.0,9.94,10.47,312 x 334,9.8,-0.54273,0.02636,0.01311,-0.2644,-0.00391,3.87976,1.0,11.7,0.716
68,68,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-10,1636578000,9,0.07889,0.03251,0.0055,-0.03283,0.00026,1.33635,64.0,0.23,467 x 1254,0.1,0.2,29.0,10.91,11.45,342 x 365,10.24,-0.54815,0.02462,0.01333,-0.27174,-0.0044,4.03566,10.0,12.7,0.777
69,69,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-10,1636578000,9,0.06788,0.0277,0.00419,-0.03023,0.00056,1.39293,10.0,0.13,357 x 1125,0.09,0.17,30.0,11.91,12.44,44 x 384,11.36,-0.55139,0.02301,0.0128,-0.28086,-0.0046,4.2003,5.0,13.7,0.838
70,70,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-10,1636578000,9,0.0482,0.01932,0.00379,-0.02544,0.00024,1.52476,20.0,0.1,585 x 1171,0.05,0.14,32.5,14.37,14.9,44 x 442,12.26,-0.55526,0.01964,0.01232,-0.29785,-0.00441,4.56944,28.0,16.2,0.991
71,71,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-10,1636578000,9,0.03885,0.01474,0.00304,-0.02277,0.00044,1.66964,11.0,0.09,20 x 1283,0.05,0.11,35.0,16.83,17.38,585 x 552,0.0,-0.55392,0.01679,0.01257,-0.31517,-0.00514,4.92564,,18.7,1.145
72,72,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-10,1636578000,9,0.02494,0.00996,0.00224,-0.01612,0.00025,1.7137,3.0,0.1,730 x 1387,0.01,0.09,37.5,19.28,19.86,22 x 44,0.0,-0.54768,0.01451,0.01206,-0.33058,-0.00476,5.2639,,21.2,1.298
73,73,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-10,1636578000,9,0.0136,0.00603,0.00145,-0.00945,-0.00019,1.70117,3.0,0.14,0 x 1,0.0,0.05,40.0,21.76,22.35,22 x 44,0.0,-0.53806,0.0125,0.01198,-0.34637,-0.00455,5.61062,,23.7,1.451
74,74,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-10,1636578000,9,0.01257,0.00528,0.00066,-0.00925,0.00051,1.82993,5.0,0.05,0 x 5,0.0,0.05,42.5,24.25,24.84,21 x 42,0.0,-0.52525,0.01079,0.01202,-0.36306,-0.00523,5.95702,,26.2,1.604
75,75,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-10,1636578000,9,0.01178,0.00469,0.00137,-0.00889,-0.00039,1.95071,9.0,0.09,0 x 2,0.0,0.05,45.0,26.74,27.33,21 x 42,0.0,-0.51186,0.00938,0.01167,-0.37912,-0.00523,6.30241,,28.7,1.757
76,76,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-10,1636578000,9,0.01122,0.00428,0.00136,-0.00896,-0.00031,2.06599,1.0,0.08,0 x 1888,0.0,0.05,47.5,29.23,29.83,21 x 42,0.0,-0.49582,0.00813,0.01136,-0.39664,-0.00508,6.65159,,31.2,1.911
77,77,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-10,1636578000,9,0.01142,0.00398,0.00095,-0.00938,-0.00025,2.17578,7.0,0.01,0 x 60,0.0,0.05,50.0,31.72,32.32,21 x 42,0.0,-0.47903,0.00719,0.01097,-0.41285,-0.00512,6.9972,,33.7,2.064
78,78,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-10,1636578000,9,0.00831,0.00294,0.00118,-0.00797,0.00048,2.30856,5.0,0.06,0 x 95,0.0,0.04,55.0,36.72,37.32,21 x 42,0.0,-0.44392,0.0055,0.01128,-0.44801,-0.00527,7.71038,,38.7,2.37
79,79,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-10,1636578000,9,0.00822,0.00263,0.00088,-0.00777,0.00041,2.48238,3.0,0.08,0 x 114,0.0,0.04,60.0,41.71,42.32,20 x 40,0.0,-0.40849,0.00431,0.01055,-0.48238,-0.00515,8.42712,,43.7,2.676
80,80,1635796800,2021-11-01 16:00,2021-11-01,16.0,16.32,2021-11-10,1636578000,9,0.00797,0.00233,0.001,-0.00837,0.00047,2.63736,,0.0,0 x 126,0.0,0.04,65.0,46.71,47.32,20 x 40,0.0,-0.37289,0.00339,0.01024,-0.51638,-0.00534,9.15945,,48.7,2.983
