,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
10,10,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-07,1625688000,6,1.0,0.0,0.0,0.0,0.00252,,77.0,1.69,45 x 10,1.46,1.8,15.0,0.05,0.1,977 x 414,0.08,-0.03667,0.01685,0.00243,-0.02655,-0.00058,1.61688,217.0,0.4,0.023
11,11,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-07,1625688000,6,1.0,0.0,0.0,0.0,0.00299,,458.0,0.95,10 x 25,0.93,1.09,16.0,0.36,0.4,11 x 28,0.38,-0.11177,0.03088,0.00606,-0.08564,-0.00044,2.08309,148.0,0.6,0.042
12,12,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-07,1625688000,6,1.0,0.0,0.0,0.0,0.00358,,314.0,0.63,1 x 80,0.6,0.71,17.0,0.94,1.17,445 x 59,1.0,-0.19828,0.03483,0.00774,-0.16896,-0.00103,2.70682,13.0,1.6,0.107
13,13,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-07,1625688000,6,1.0,0.0,0.0,0.0,0.00342,,195.0,0.44,11 x 42,0.39,0.46,18.0,1.76,1.87,540 x 1,1.8,-0.25679,0.0347,0.00921,-0.2291,-0.00131,3.13965,3.0,2.6,0.172
14,14,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-07,1625688000,6,1.0,0.0,0.0,-0.00025,0.00354,,134.0,0.33,14 x 16,0.28,0.35,19.0,2.61,2.89,40 x 38,2.68,-0.30174,0.03225,0.00978,-0.28763,-0.00176,3.637,16.0,3.6,0.237
15,15,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-07,1625688000,6,1.0,0.0,0.0,0.0,0.0036,,123.0,0.26,16 x 14,0.25,0.27,20.0,3.53,3.83,25 x 18,3.4,-0.33443,0.03027,0.01076,-0.33229,-0.00131,4.02016,1.0,4.6,0.302
16,16,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-07,1625688000,6,1.0,0.0,0.0,-0.00033,0.00414,,74.0,0.2,78 x 6,0.14,0.2,21.0,4.47,4.77,10 x 58,3.99,-0.35965,0.02835,0.01093,-0.37101,-0.00157,4.37164,13.0,5.6,0.367
17,17,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-07,1625688000,6,0.33343,0.54353,0.0112,-0.0182,0.00146,0.22753,99.0,0.15,962 x 82,0.09,0.19,22.0,5.44,5.75,10 x 50,3.77,-0.37814,0.02657,0.01069,-0.40442,-0.00267,4.69813,1.0,6.6,0.432
18,18,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-07,1625688000,6,0.17481,0.197,0.00769,-0.02488,0.00069,0.4445,124.0,0.12,20 x 34,0.09,0.15,23.0,6.41,6.74,40 x 24,5.77,-0.39381,0.02488,0.0113,-0.43322,-0.00265,4.99668,2.0,7.6,0.497
19,19,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-07,1625688000,6,0.12181,0.11174,0.00605,-0.02647,0.00035,0.6152,6.0,0.1,92 x 98,0.06,0.14,24.0,7.42,7.71,10 x 48,6.76,-0.4049,0.02341,0.01083,-0.46014,-0.00233,5.28783,1.0,8.6,0.562
20,20,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-07,1625688000,6,0.09782,0.07554,0.00475,-0.02853,0.00087,0.77305,133.0,0.1,1 x 11,0.08,0.13,25.0,8.4,8.71,40 x 24,8.4,-0.41374,0.02199,0.01099,-0.48414,-0.00273,5.55855,5.0,9.6,0.628
21,21,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-07,1625688000,6,0.0756,0.05437,0.00447,-0.02621,0.00071,0.89121,39.0,0.11,446 x 118,0.05,0.11,26.0,9.37,9.7,10 x 406,0.0,-0.42167,0.0208,0.01106,-0.50356,-0.00314,5.795,,10.6,0.693
22,22,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-07,1625688000,6,0.05892,0.04046,0.00319,-0.02411,0.00012,0.98739,0.0,0.11,852 x 516,0.03,0.09,27.0,10.36,10.69,10 x 24,9.44,-0.42715,0.01975,0.01066,-0.52239,-0.00299,6.03151,0.0,11.6,0.758
23,23,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-07,1625688000,6,0.05065,0.03234,0.00311,-0.02312,9e-05,1.09723,0.0,0.08,70 x 638,0.03,0.1,28.0,11.37,11.68,10 x 48,9.2,-0.432,0.01865,0.01086,-0.53986,-0.00251,6.26136,96.0,12.6,0.823
24,24,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-07,1625688000,6,0.04664,0.02736,0.00313,-0.02404,0.00018,1.21416,0.0,0.07,53 x 842,0.03,0.09,29.0,12.35,12.67,10 x 24,0.0,-0.43471,0.01764,0.01086,-0.55625,-0.0026,6.48109,,13.6,0.888
25,25,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-07,1625688000,6,0.04626,0.02437,0.00286,-0.0263,0.0001,1.34247,10.0,0.07,2 x 98,0.05,0.08,30.0,13.35,13.67,10 x 48,13.03,-0.43679,0.01677,0.01142,-0.57137,-0.00293,6.69398,0.0,14.6,0.953
26,26,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-07,1625688000,6,0.02893,0.01492,0.00219,-0.01921,-0.00023,1.48715,11.0,0.05,65 x 108,0.01,0.09,32.5,15.84,16.16,10 x 48,0.0,-0.43751,0.01476,0.01073,-0.60541,-0.00289,7.19881,,17.1,1.116
27,27,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-07,1625688000,6,0.02562,0.01188,0.00164,-0.01933,1e-05,1.70441,13.0,0.05,10 x 106,0.03,0.08,35.0,18.32,18.65,10 x 48,0.0,-0.43464,0.01303,0.01078,-0.63401,-0.00355,7.67582,,19.6,1.279
28,28,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-07,1625688000,6,0.01735,0.00802,0.00131,-0.01401,9e-05,1.79829,,0.05,0 x 98,0.0,0.05,37.5,20.82,21.16,10 x 24,0.0,-0.42932,0.01149,0.01008,-0.6614,-0.00353,8.13796,,22.1,1.441
29,29,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-07,1625688000,6,0.0118,0.00538,0.00068,-0.01032,0.00044,1.87453,0.0,0.05,0 x 14,0.0,0.05,40.0,23.32,23.65,10 x 48,0.0,-0.42048,0.01023,0.01065,-0.68638,-0.00362,8.59264,,24.6,1.604
30,30,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-07,1625688000,6,0.01251,0.00537,0.00103,-0.01295,-0.00011,2.08614,3.0,0.35,0 x 200,0.0,0.05,42.5,25.81,26.14,10 x 46,0.0,-0.41055,0.00904,0.00974,-0.71036,-0.00378,9.02913,,27.1,1.767
31,31,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-07,1625688000,6,0.01004,0.0042,0.00055,-0.0107,0.00033,2.17497,12.0,0.05,0 x 98,0.0,0.04,45.0,28.32,28.63,10 x 23,0.0,-0.3989,0.00805,0.01023,-0.73234,-0.00309,9.46584,,29.6,1.93
32,32,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-07,1625688000,6,0.01001,0.00383,0.00026,-0.01033,1e-05,2.30956,1.0,0.05,0 x 112,0.0,0.04,47.5,30.81,31.13,10 x 46,0.0,-0.38643,0.00723,0.0097,-0.75452,-0.00378,9.9056,,32.1,2.092
33,33,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-07,1625688000,6,0.00959,0.00345,0.0003,-0.01038,-0.00039,2.43672,1.0,0.04,0 x 136,0.0,0.05,50.0,33.3,33.61,10 x 46,0.0,-0.37389,0.0064,0.00918,-0.77575,-0.00403,10.33406,,34.6,2.255
34,34,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-07,1625688000,6,0.00675,0.00248,0.00011,-0.008,0.00025,2.5871,10.0,0.1,0 x 98,0.0,0.02,55.0,38.3,38.62,10 x 23,0.0,-0.34533,0.00516,0.00966,-0.81784,-0.00359,11.21286,,39.6,2.581
35,35,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-07,1625688000,6,0.00269,0.00102,3e-05,-0.00324,-0.00033,2.51537,7.0,0.01,0 x 23,0.0,0.02,60.0,43.29,43.62,10 x 23,0.0,-0.3167,0.00418,0.00879,-0.85884,-0.00384,12.09853,,44.6,2.906
36,36,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-07,1625688000,6,0.00555,0.00193,0.0003,-0.00893,0.0001,2.97592,2.0,0.12,0 x 98,0.0,0.04,65.0,48.33,48.62,10 x 44,0.0,-0.28748,0.00335,0.0089,-0.89766,-0.0037,13.00714,,49.6,3.232
37,37,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-07,1625688000,6,0.00557,0.00175,0.00025,-0.00838,0.0001,3.14763,1.0,0.03,0 x 98,0.0,0.03,70.0,53.3,53.62,10 x 22,0.0,-0.25999,0.0027,0.00855,-0.93401,-0.00398,13.89935,,54.6,3.557
38,38,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-07,1625688000,6,0.00552,0.00163,0.00058,-0.00837,-4e-05,3.30106,7.0,0.09,0 x 98,0.0,0.04,75.0,58.28,58.62,10 x 22,0.0,-0.23258,0.00219,0.00805,-0.97,-0.00394,14.82055,,59.6,3.883
39,39,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-07,1625688000,6,0.00512,0.00151,0.0005,-0.00895,-3e-05,3.44724,,0.0,0 x 59,0.0,0.03,80.0,63.3,63.62,10 x 22,0.0,-0.20674,0.00183,0.00809,-1.00204,-0.00311,15.75513,,64.6,4.208
40,40,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-07,1625688000,6,0.00495,0.00143,3e-05,-0.00866,0.00014,3.58365,10.0,0.05,0 x 59,0.0,0.02,85.0,68.28,68.61,10 x 22,0.0,-0.18353,0.00144,0.00745,-1.03287,-0.00297,16.70233,,69.6,4.534
41,41,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-07,1625688000,6,0.00493,0.00135,0.00054,-0.00861,-0.0002,3.71335,,0.0,0 x 59,0.0,0.03,90.0,73.29,73.61,10 x 21,0.0,-0.16165,0.00116,0.00798,-1.06069,-0.00292,17.66121,,74.6,4.859
42,42,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-07,1625688000,6,0.00519,0.00127,0.00073,-0.00884,-0.00028,3.8258,,0.0,0 x 59,0.0,0.03,95.0,78.29,78.61,10 x 21,0.0,-0.14073,0.00101,0.00771,-1.08641,-0.00356,18.63224,,79.6,5.185
43,43,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-07,1625688000,6,0.00147,0.00051,0.00019,-0.00321,-0.00039,3.57907,50.0,0.01,0 x 60,0.0,0.0,100.0,83.29,83.63,10 x 21,0.0,-0.1226,0.00076,0.00691,-1.10992,-0.00281,19.61442,,84.6,5.51
44,44,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-14,1626292800,13,1.0,0.0,0.0,0.0,0.0041,,3.0,7.35,1051 x 250,7.1,7.4,10.0,0.0,0.01,0 x 240,0.0,-0.00247,0.00121,0.00072,-0.00171,-0.0001,1.49809,,5.4,0.349
45,45,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-14,1626292800,13,1.0,0.0,0.0,0.0,0.00392,,0.0,7.14,1051 x 250,6.6,6.91,10.5,0.0,0.02,0 x 196,0.0,-0.00493,0.0021,0.00024,-0.0026,-0.00045,1.52333,,4.9,0.316
46,46,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-14,1626292800,13,1.0,0.0,0.0,0.0,0.00453,,50.0,8.26,1020 x 54,6.1,6.46,11.0,0.0,0.03,0 x 841,0.0,-0.00659,0.00298,0.00052,-0.00356,0.0,1.50654,,4.4,0.284
47,47,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-14,1626292800,13,1.0,0.0,0.0,0.0,0.00395,,,0.0,1051 x 54,5.61,5.96,11.5,0.0,0.05,0 x 122,0.0,-0.00838,0.00388,0.00108,-0.00475,-0.00047,1.4684,,3.9,0.251
48,48,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-14,1626292800,13,1.0,0.0,0.0,0.0,0.00431,,,0.0,1016 x 54,5.1,5.47,12.0,0.0,0.04,0 x 116,0.0,-0.00916,0.00433,0.00074,-0.00498,-0.00021,1.37916,,3.4,0.219
49,49,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-14,1626292800,13,1.0,0.0,0.0,0.0,0.00484,,,0.0,1157 x 27,4.6,4.95,12.5,0.0,0.04,0 x 112,0.0,-0.01017,0.00493,0.00121,-0.00491,-0.00036,1.29303,,2.9,0.186
50,50,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-14,1626292800,13,1.0,0.0,0.0,0.0,0.0047,,6.0,4.35,1151 x 27,4.11,4.47,13.0,0.0,0.05,0 x 959,0.0,-0.0122,0.00621,0.0009,-0.00557,0.0,1.24947,,2.4,0.154
51,51,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-14,1626292800,13,1.0,0.0,0.0,0.0,0.00471,,0.0,4.33,1091 x 250,3.6,3.89,13.5,0.0,0.05,0 x 904,0.0,-0.01378,0.00708,0.00153,-0.0059,0.0,1.16816,,1.9,0.121
52,52,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-14,1626292800,13,1.0,0.0,0.0,0.0,0.0054,,1.0,3.63,27 x 54,3.12,3.48,14.0,0.0,0.05,0 x 1755,0.03,-0.01469,0.00802,0.0014,-0.00529,0.0,1.08773,2.0,1.4,0.089
53,53,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-14,1626292800,13,1.0,0.0,0.0,0.0,0.00498,,35.0,2.99,695 x 56,2.71,3.01,14.5,0.01,0.1,66 x 1579,0.05,-0.02702,0.01312,0.00309,-0.01049,0.0,1.1503,10.0,0.9,0.056
54,54,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-14,1626292800,13,1.0,0.0,0.0,0.0,0.0059,,19.0,2.6,369 x 56,2.3,2.58,15.0,0.12,0.16,1 x 10,0.14,-0.05467,0.02046,0.00474,-0.02113,-0.0005,1.29318,8.0,0.4,0.023
55,55,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-14,1626292800,13,1.0,0.0,0.0,0.0,0.00554,,64.0,1.87,10 x 28,1.75,1.9,16.0,0.41,0.47,12 x 4,0.44,-0.12039,0.03107,0.00793,-0.04684,-0.00143,1.53083,6.0,0.6,0.042
56,56,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-14,1626292800,13,1.0,0.0,0.0,0.0,0.00689,,91.0,1.4,13 x 56,1.21,1.42,17.0,0.97,1.06,20 x 20,0.79,-0.1947,0.03539,0.01168,-0.07828,-0.00163,1.84762,0.0,1.6,0.107
57,57,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-14,1626292800,13,1.0,0.0,0.0,0.0,0.00629,,41.0,1.14,5 x 37,1.09,1.13,18.0,1.65,1.88,32 x 28,1.65,-0.25618,0.03513,0.01352,-0.1081,-0.00232,2.16897,1.0,2.6,0.172
58,58,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-14,1626292800,13,1.0,0.0,0.0,0.0,0.00742,,24.0,0.95,62 x 49,0.76,0.93,19.0,2.44,2.7,140 x 523,2.5,-0.3019,0.0339,0.01458,-0.1312,-0.00276,2.42416,2.0,3.6,0.237
59,59,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-14,1626292800,13,1.0,0.0,0.0,-0.00051,0.00714,,32.0,0.77,20 x 66,0.67,0.79,20.0,3.31,3.58,44 x 54,3.35,-0.33704,0.03214,0.01558,-0.15099,-0.00406,2.6643,4.0,4.6,0.302
60,60,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-14,1626292800,13,1.0,0.0,0.0,-0.00018,0.00788,,6.0,0.61,32 x 68,0.58,0.66,21.0,4.21,4.47,64 x 27,4.0,-0.3651,0.03042,0.01581,-0.16775,-0.00424,2.87842,2.0,5.6,0.367
61,61,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-14,1626292800,13,0.44893,0.22539,0.01626,-0.026,0.00352,0.41767,0.0,0.63,1 x 38,0.55,0.58,22.0,5.11,5.39,40 x 27,4.32,-0.38824,0.02874,0.01602,-0.1825,-0.00403,3.07209,12.0,6.6,0.432
62,62,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-14,1626292800,13,0.31566,0.15051,0.01484,-0.03133,0.00228,0.56104,15.0,0.46,371 x 74,0.4,0.51,23.0,6.01,6.3,27 x 40,5.32,-0.40725,0.02737,0.01602,-0.19394,-0.00468,3.2366,3.0,7.6,0.497
63,63,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-14,1626292800,13,0.24288,0.1093,0.01346,-0.03291,0.00152,0.68033,1.0,0.41,49 x 1118,0.33,0.45,24.0,6.95,7.28,27 x 94,0.0,-0.42107,0.02569,0.01591,-0.20615,-0.00474,3.41962,,8.6,0.562
64,64,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-14,1626292800,13,0.19438,0.08398,0.01148,-0.03306,0.00183,0.78019,11.0,0.35,57 x 40,0.27,0.39,25.0,7.88,8.2,27 x 40,0.0,-0.43427,0.02445,0.01609,-0.21509,-0.00518,3.56855,,9.6,0.628
65,65,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-14,1626292800,13,0.16482,0.06706,0.01023,-0.0332,0.00106,0.88046,27.0,0.31,1134 x 146,0.25,0.34,26.0,8.85,9.19,94 x 54,0.0,-0.44367,0.02302,0.01576,-0.22421,-0.00547,3.73717,,10.6,0.693
66,66,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-14,1626292800,13,0.13977,0.05504,0.00914,-0.03206,0.00123,0.95902,3.0,0.58,84 x 102,0.2,0.32,27.0,9.82,10.1,54 x 504,9.12,-0.45236,0.02185,0.01626,-0.23152,-0.00579,3.87058,0.0,11.6,0.758
67,67,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-14,1626292800,13,0.11945,0.04612,0.00844,-0.03132,0.00041,1.03057,7.0,0.29,53 x 49,0.18,0.29,28.0,10.79,11.1,54 x 406,0.0,-0.45798,0.02073,0.01595,-0.24041,-0.00543,4.02275,,12.6,0.823
68,68,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-14,1626292800,13,0.10381,0.03923,0.008,-0.02949,0.00061,1.09545,1.0,0.23,55 x 45,0.17,0.26,29.0,11.75,12.11,52 x 364,0.0,-0.4624,0.01963,0.01625,-0.24698,-0.00574,4.16893,,13.6,0.888
69,69,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-14,1626292800,13,0.10417,0.03534,0.00726,-0.0325,0.00088,1.21255,11.0,0.23,2 x 888,0.21,0.25,30.0,12.8,13.11,155 x 496,12.0,-0.46373,0.01841,0.01592,-0.2554,-0.00629,4.33099,0.0,14.6,0.953
70,70,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-14,1626292800,13,0.07356,0.02514,0.00545,-0.02786,0.00025,1.32061,1.0,0.23,52 x 49,0.12,0.2,32.5,15.21,15.5,26 x 311,14.0,-0.47045,0.01636,0.01597,-0.2687,-0.00668,4.62453,21.0,17.1,1.116
71,71,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-14,1626292800,13,0.06098,0.01964,0.00492,-0.02577,0.00054,1.45886,33.0,0.12,1095 x 51,0.1,0.19,35.0,17.69,18.0,26 x 474,16.4,-0.46767,0.01431,0.0151,-0.2823,-0.00669,4.95163,26.0,19.6,1.279
72,72,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-14,1626292800,13,0.05043,0.0157,0.00472,-0.02368,0.00033,1.57365,1.0,0.18,59 x 53,0.08,0.17,37.5,20.19,20.5,199 x 496,0.0,-0.4618,0.01255,0.01462,-0.29538,-0.00733,5.27419,,22.1,1.441
73,73,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-14,1626292800,13,0.04333,0.0129,0.00433,-0.02215,3e-05,1.67651,90.0,0.15,21 x 2324,0.07,0.14,40.0,22.65,23.0,25 x 630,20.6,-0.45468,0.01111,0.01518,-0.30716,-0.0074,5.56907,41.0,24.6,1.604
74,74,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-14,1626292800,13,0.03603,0.01071,0.00372,-0.02015,0.00026,1.76239,1.0,0.6,134 x 63,0.04,0.15,42.5,25.13,25.51,25 x 50,0.0,-0.44492,0.00985,0.01443,-0.31814,-0.0076,5.86691,,27.1,1.767
75,75,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-14,1626292800,13,0.03174,0.00917,0.00331,-0.01934,0.00066,1.84789,1.0,0.05,58 x 70,0.04,0.13,45.0,27.62,27.99,50 x 25,26.3,-0.43305,0.00871,0.01408,-0.33007,-0.00722,6.16238,10.0,29.6,1.93
76,76,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-14,1626292800,13,0.02442,0.00728,0.00233,-0.01583,0.0005,1.88097,,0.0,56 x 1466,0.03,0.1,47.5,30.1,30.49,48 x 24,0.0,-0.42081,0.00772,0.01376,-0.34055,-0.00748,6.45536,,32.1,2.092
77,77,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-14,1626292800,13,0.02616,0.00725,0.00222,-0.0172,0.00041,2.01864,2.0,0.3,4 x 1910,0.05,0.11,50.0,32.59,32.97,48 x 24,0.0,-0.40739,0.00687,0.01412,-0.35053,-0.00762,6.74736,,34.6,2.255
78,78,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-14,1626292800,13,0.01614,0.00478,0.00174,-0.01188,0.0003,2.05678,,0.0,0 x 62,0.0,0.09,55.0,37.59,37.95,24 x 24,0.0,-0.37921,0.00546,0.01405,-0.37184,-0.00758,7.33748,,39.6,2.581
79,79,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-14,1626292800,13,0.01391,0.00394,0.00141,-0.01065,0.0003,2.18107,10.0,0.04,101 x 56,0.01,0.07,60.0,42.56,42.93,23 x 46,0.0,-0.34942,0.00441,0.01292,-0.39106,-0.00759,7.92786,,44.6,2.906
80,80,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-14,1626292800,13,0.01094,0.00295,0.00072,-0.00906,0.00022,2.24728,2.0,0.05,0 x 56,0.0,0.06,65.0,47.55,47.93,46 x 23,0.0,-0.31981,0.00352,0.01264,-0.41091,-0.00758,8.53207,,49.6,3.232
81,81,1625169600,2021-07-01 16:00,2021-07-01,16.0,15.36,2021-07-14,1626292800,13,0.01042,0.00273,0.00095,-0.00856,0.00021,2.36895,2.0,0.03,0 x 74,0.0,0.05,70.0,52.55,52.93,22 x 22,0.0,-0.28958,0.00283,0.01259,-0.43021,-0.00717,9.14835,,54.6,3.557
