,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
10,10,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-06,1551906000,2,1.0,0.0,0.0,0.0,0.0,,456.0,0.25,14 x 1,0.24,0.6,15.0,0.01,1.34,51 x 1295,0.68,-0.30068,0.10859,0.0053,-0.23078,-0.00067,2.10085,,0.5,0.034
11,11,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-06,1551906000,2,1.0,0.0,0.0,0.0,0.0,,534.0,0.3,69 x 20,0.05,0.4,16.0,0.85,2.22,1 x 159,1.5,-0.41924,0.09063,0.00619,-0.35315,-0.00056,2.81231,425.0,1.5,0.103
12,12,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-06,1551906000,2,0.19555,0.41601,0.00384,-0.01885,0.00013,0.52244,846.0,0.1,15 x 2,0.06,0.1,17.0,1.52,3.3,35 x 33,1.25,-0.4906,0.07778,0.00632,-0.42525,-0.00122,3.32836,17.0,2.5,0.172
13,13,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-06,1551906000,2,0.10679,0.14215,0.0024,-0.02857,0.00014,0.89112,,0.12,500 x 9,0.03,0.1,18.0,2.48,4.1,10 x 24,3.65,-0.54359,0.06903,0.00566,-0.46856,-0.00142,3.71499,3.0,3.5,0.241
14,14,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-06,1551906000,2,0.043,0.06149,0.00124,-0.01556,-0.0002,0.99407,206.0,0.05,0 x 10,0.0,0.05,19.0,3.39,5.1,35 x 33,3.41,-0.57894,0.06063,0.00541,-0.50954,-0.00078,4.15272,5.0,4.5,0.309
15,15,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-06,1551906000,2,0.03516,0.04164,0.00078,-0.01645,0.00048,1.24769,434.0,0.05,0 x 10,0.0,0.05,20.0,4.49,6.1,35 x 33,3.19,-0.59638,0.05305,0.00595,-0.55865,-0.00103,4.6905,0.0,5.5,0.378
16,16,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-06,1551906000,2,0.03061,0.03096,0.00121,-0.01764,0.0004,1.47688,138.0,0.04,0 x 7,0.0,0.05,21.0,5.5,6.99,35 x 33,0.0,-0.61957,0.04875,0.0055,-0.58082,-0.00126,5.00519,,6.5,0.447
17,17,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-06,1551906000,2,0.02279,0.02208,0.00087,-0.01466,0.00036,1.63321,459.0,0.04,0 x 28,0.0,0.04,22.0,6.5,8.0,35 x 33,0.0,-0.63424,0.04472,0.00559,-0.60838,-0.00108,5.37333,,7.5,0.516
18,18,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-06,1551906000,2,0.04201,0.02786,0.00141,-0.03499,0.00029,2.12193,8.0,0.1,0 x 2,0.0,0.1,23.0,7.49,8.9,35 x 9,0.0,-0.65176,0.04197,0.00494,-0.61967,-0.00196,5.61989,,8.5,0.585
19,19,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-06,1551906000,2,0.03858,0.02384,0.00093,-0.03547,0.00047,2.32251,15.0,0.1,0 x 3,0.0,0.11,24.0,8.5,10.0,95 x 33,0.0,-0.65573,0.03889,0.00499,-0.65373,-0.00162,6.02582,,9.5,0.654
20,20,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-06,1551906000,2,0.0211,0.01498,0.00092,-0.01916,-0.00043,2.25379,1.0,0.02,0 x 31,0.0,0.05,25.0,9.49,10.9,95 x 24,9.88,-0.67011,0.03695,0.00475,-0.65886,-0.00157,6.22333,2.0,10.5,0.723
21,21,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-06,1551906000,2,0.02022,0.01327,0.00091,-0.01997,0.00029,2.42136,10.0,0.05,0 x 5,0.0,0.06,26.0,10.5,11.9,95 x 33,10.89,-0.67831,0.03503,0.00526,-0.6748,-0.00171,6.49645,2.0,11.5,0.792
22,22,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-06,1551906000,2,0.01893,0.01198,0.00099,-0.02016,0.0004,2.58163,5.0,0.05,0 x 5,0.0,0.04,27.0,11.49,12.9,95 x 33,11.08,-0.68418,0.03336,0.00506,-0.69045,-0.00231,6.75388,5.0,12.5,0.861
23,23,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-06,1551906000,2,0.01791,0.01085,0.00059,-0.02025,0.00048,2.73131,10.0,0.05,0 x 5,0.0,0.05,28.0,12.5,14.0,35 x 33,0.0,-0.68474,0.03175,0.00546,-0.7183,-0.00217,7.09418,,13.5,0.93
24,24,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-06,1551906000,2,0.01766,0.00994,0.00062,-0.01965,6e-05,2.87524,,0.05,0 x 55,0.0,0.05,29.0,13.5,14.9,95 x 33,0.0,-0.69593,0.03057,0.00506,-0.71644,-0.00245,7.22579,,14.5,0.999
25,25,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-06,1551906000,2,0.01721,0.00925,0.00079,-0.02051,0.00041,3.01911,5.0,0.01,0 x 5,0.0,0.05,30.0,14.5,15.91,35 x 33,0.0,-0.70023,0.02948,0.00493,-0.72742,-0.0026,7.44459,,15.5,1.068
26,26,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-06,1551906000,2,0.01524,0.00768,0.00029,-0.02052,-0.00037,3.33487,40.0,0.05,0 x 5,0.0,0.05,32.5,17.0,18.39,75 x 33,0.0,-0.71016,0.0271,0.00525,-0.7536,-0.0029,7.94609,,18.0,1.24
27,27,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-06,1551906000,2,0.01482,0.00671,0.00056,-0.02074,0.00046,3.62523,2.0,0.01,0 x 5,0.0,0.05,35.0,19.5,20.9,35 x 33,0.0,-0.71866,0.02531,0.00468,-0.77517,-0.00312,8.39493,,20.5,1.412
28,28,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-06,1551906000,2,0.01375,0.00587,0.00053,-0.02098,0.00044,3.8937,13.0,0.11,0 x 5,0.0,0.05,37.5,22.0,23.39,35 x 33,0.0,-0.72568,0.02381,0.00504,-0.79385,-0.00319,8.80189,,23.0,1.584
29,29,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-06,1551906000,2,0.01322,0.00534,0.00075,-0.02167,-0.00012,4.14513,,0.0,0 x 5,0.0,0.05,40.0,24.5,25.9,35 x 33,0.0,-0.73172,0.02256,0.00471,-0.81008,-0.00353,9.17231,,25.5,1.757
30,30,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-06,1551906000,2,0.01228,0.00489,0.00049,-0.02162,0.00028,4.36778,,0.0,0 x 5,0.0,0.05,42.5,27.1,28.4,46 x 9,0.0,-0.73038,0.02152,0.00459,-0.84344,-0.00341,9.62116,,28.0,1.929
31,31,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-06,1551906000,2,0.01181,0.00445,4e-05,-0.02148,4e-05,4.58415,,0.0,0 x 5,0.0,0.05,45.0,29.6,30.9,55 x 9,0.0,-0.73512,0.02066,0.00475,-0.85685,-0.00324,9.93791,,30.5,2.101
32,32,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-06,1551906000,2,0.0116,0.00413,0.00064,-0.02199,0.00016,4.78126,,0.0,0 x 5,0.0,0.05,47.5,32.1,33.41,46 x 9,0.0,-0.73933,0.0199,0.00444,-0.86861,-0.00332,10.23177,,33.0,2.274
33,33,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-06,1551906000,2,0.01115,0.00391,0.00058,-0.02193,0.00042,4.97704,,0.0,0 x 5,0.0,0.05,50.0,34.6,35.89,55 x 9,0.0,-0.7421,0.01923,0.00411,-0.8805,-0.00421,10.507,,35.5,2.446
34,34,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-06,1551906000,2,0.02662,0.00671,0.00076,-0.06425,-0.00011,6.14279,10.0,0.05,0 x 1429,0.0,0.16,55.0,39.6,40.9,55 x 9,0.0,-0.74853,0.01808,0.00422,-0.8994,-0.00462,11.00717,,40.5,2.79
35,35,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-06,1551906000,2,0.00993,0.00323,0.00055,-0.02165,1e-05,5.62572,,0.0,0 x 5,0.0,0.05,60.0,44.59,45.9,55 x 9,0.0,-0.75241,0.01713,0.00396,-0.91673,-0.00468,11.45281,,45.5,3.135
36,36,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-06,1551906000,2,0.00977,0.00294,0.00031,-0.02163,-8e-05,5.90411,,0.0,0 x 5,0.0,0.04,65.0,49.6,50.91,55 x 9,0.0,-0.75692,0.01644,0.00471,-0.93163,-0.0051,11.85404,,50.5,3.48
37,37,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-06,1551906000,2,0.00919,0.00277,0.00084,-0.02225,-0.00018,6.16141,,0.0,0 x 5,0.0,0.06,70.0,54.61,55.91,54 x 10,0.0,-0.75985,0.01578,0.00445,-0.94399,-0.0053,12.21856,,55.5,3.824
38,38,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-06,1551906000,2,0.00927,0.00254,-0.0001,-0.02243,0.00026,6.40385,,0.0,0 x 5,0.0,0.04,75.0,59.61,60.9,54 x 10,0.0,-0.76302,0.01524,0.00482,-0.95583,-0.00608,12.55258,,60.5,4.169
39,39,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-06,1551906000,2,0.00851,0.00241,9e-05,-0.02265,-8e-05,6.62096,,0.0,0 x 5,0.0,0.04,80.0,64.6,65.89,55 x 10,0.0,-0.76594,0.01482,0.00415,-0.96665,-0.00635,12.85974,,65.5,4.513
40,40,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-13,1552507200,9,1.0,0.0,0.0,0.0,0.00242,,500.0,4.69,10 x 35,4.9,5.44,10.0,0.0,0.01,0 x 0,0.0,-0.00425,0.00392,0.00063,-0.00185,-0.00024,1.21893,,4.5,0.311
41,41,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-13,1552507200,9,1.0,0.0,0.0,0.0,0.00274,,,0.0,10 x 35,4.4,4.95,10.5,0.0,0.01,0 x 0,0.0,-0.00443,0.00471,0.00065,-0.00148,0.0,1.1114,,4.0,0.276
42,42,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-13,1552507200,9,1.0,0.0,0.0,0.0,0.00337,,1.0,4.1,10 x 35,3.9,4.45,11.0,0.0,0.01,0 x 100,0.0,-0.0051,0.00559,0.00016,-0.00209,-0.00048,1.0085,,3.5,0.242
43,43,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-13,1552507200,9,1.0,0.0,0.0,0.0,0.00358,,,0.0,10 x 35,3.4,3.95,11.5,0.0,0.01,0 x 24,0.0,-0.01053,0.01009,0.00114,-0.00334,0.0,0.99436,,3.0,0.207
44,44,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-13,1552507200,9,1.0,0.0,0.0,0.0,0.00363,,50.0,3.34,10 x 35,3.0,3.45,12.0,0.0,0.02,0 x 42,0.02,-0.01519,0.01502,0.00103,-0.00482,0.0,0.9429,0.0,2.5,0.173
45,45,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-13,1552507200,9,1.0,0.0,0.0,0.0,0.00385,,2.0,3.3,10 x 35,2.51,2.95,12.5,0.0,0.04,0 x 29,0.09,-0.0253,0.02349,0.0012,-0.00655,-0.00045,0.91089,1.0,2.0,0.139
46,46,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-13,1552507200,9,1.0,0.0,0.0,0.0,0.0037,,1.0,3.1,10 x 35,2.11,2.49,13.0,0.02,0.14,20 x 5,0.06,-0.05933,0.04305,0.00348,-0.01532,0.0,1.00132,8.0,1.5,0.104
47,47,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-13,1552507200,9,1.0,0.0,0.0,0.0,0.00348,,28.0,2.1,10 x 35,1.65,2.07,13.5,0.05,0.19,5 x 4,0.13,-0.08958,0.05945,0.00409,-0.02119,-0.00082,0.98874,667.0,1.0,0.07
48,48,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-13,1552507200,9,1.0,0.0,0.0,0.0,0.00386,,10.0,1.61,10 x 35,1.31,1.72,14.0,0.16,0.35,234 x 15,0.2,-0.15098,0.07804,0.00642,-0.03497,-0.00078,1.09223,185.0,0.5,0.035
49,49,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-13,1552507200,9,1.0,0.0,0.0,0.0,0.00412,,106.0,1.3,10 x 35,1.0,1.43,14.5,0.49,0.65,1 x 10,0.36,-0.23499,0.08373,0.00844,-0.05737,-0.00096,1.33547,562.0,0.0,0.001
50,50,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-13,1552507200,9,1.0,0.0,0.0,0.0,0.00411,,212.0,1.04,1 x 35,0.95,1.17,15.0,0.62,0.95,114 x 10,0.85,-0.28901,0.08944,0.00933,-0.06678,-0.00141,1.39126,146.0,0.5,0.034
51,51,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-13,1552507200,9,0.85426,0.3881,0.00601,-0.00625,0.0041,0.21468,190.0,0.75,10 x 35,0.46,0.85,16.0,1.29,1.64,35 x 10,1.45,-0.3929,0.08542,0.01034,-0.08786,-0.00187,1.63105,9.0,1.5,0.103
52,52,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-13,1552507200,9,0.40983,0.26665,0.0107,-0.02868,0.00148,0.53058,173.0,0.5,45 x 60,0.27,0.55,17.0,2.05,2.45,35 x 10,1.65,-0.46855,0.07723,0.01057,-0.10398,-0.00281,1.85633,100.0,2.5,0.172
53,53,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-13,1552507200,9,0.30177,0.15234,0.00999,-0.04043,0.00105,0.83369,383.0,0.6,20 x 20,0.34,0.48,18.0,2.93,3.31,35 x 10,3.13,-0.52327,0.06867,0.01099,-0.1155,-0.00258,2.06695,1.0,3.5,0.241
54,54,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-13,1552507200,9,0.1955,0.11457,0.00735,-0.03314,0.0013,0.87784,15.0,0.31,196 x 35,0.1,0.39,19.0,3.83,4.29,35 x 10,2.58,-0.55903,0.05959,0.01103,-0.12726,-0.00286,2.321,2.0,4.5,0.309
55,55,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-13,1552507200,9,0.15005,0.08443,0.00674,-0.03198,0.00019,1.0071,185.0,0.21,1 x 18,0.14,0.25,20.0,4.76,5.2,65 x 10,4.4,-0.58807,0.05321,0.0103,-0.13486,-0.00345,2.50888,20.0,5.5,0.378
56,56,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-13,1552507200,9,0.09381,0.06022,0.00488,-0.02296,0.0,1.01556,17.0,0.17,1146 x 20,0.02,0.2,21.0,5.73,6.2,56 x 10,0.0,-0.6066,0.04714,0.01082,-0.14352,-0.00324,2.72318,,6.5,0.447
57,57,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-13,1552507200,9,0.07989,0.04768,0.00439,-0.02279,0.0002,1.1354,3.0,0.25,2028 x 61,0.0,0.2,22.0,6.69,7.1,56 x 10,0.0,-0.62443,0.04252,0.01022,-0.14857,-0.004,2.88086,,7.5,0.516
58,58,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-13,1552507200,9,0.07808,0.0411,0.00353,-0.02469,-9e-05,1.29194,300.0,0.13,0 x 90,0.0,0.23,23.0,7.67,8.2,56 x 10,0.0,-0.62632,0.03765,0.00994,-0.15828,-0.00369,3.12976,,8.5,0.585
59,59,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-13,1552507200,9,0.06822,0.03455,0.00397,-0.02409,0.00021,1.38919,24.0,0.2,0 x 90,0.0,0.21,24.0,8.66,9.1,56 x 10,0.0,-0.63754,0.03427,0.00975,-0.16216,-0.00373,3.26737,,9.5,0.654
60,60,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-13,1552507200,9,0.03765,0.02271,0.00249,-0.01425,-7e-05,1.31066,15.0,0.1,0 x 5,0.0,0.11,25.0,9.63,10.2,51 x 10,9.74,-0.63527,0.0307,0.00938,-0.17208,-0.00354,3.49969,1.0,10.5,0.723
61,61,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-13,1552507200,9,0.03494,0.02015,0.00227,-0.01403,-8e-05,1.40896,2.0,0.1,0 x 7,0.0,0.11,26.0,10.62,11.2,35 x 10,10.71,-0.63511,0.02789,0.00957,-0.17879,-0.00379,3.67914,1.0,11.5,0.792
62,62,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-13,1552507200,9,0.0459,0.02157,0.00299,-0.01962,0.00031,1.61201,50.0,0.2,20 x 3,0.06,0.09,27.0,11.61,12.2,35 x 10,0.0,-0.63382,0.02536,0.00951,-0.18454,-0.004,3.85584,,12.5,0.861
63,63,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-13,1552507200,9,0.0476,0.02071,0.00239,-0.02185,-8e-05,1.74321,20.0,0.1,0 x 35,0.0,0.18,28.0,12.59,13.36,35 x 56,0.0,-0.62372,0.02297,0.00897,-0.19614,-0.00398,4.1077,,13.5,0.93
64,64,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-13,1552507200,9,0.0183,0.01062,0.00121,-0.00822,7e-05,1.5183,,0.0,0 x 10,0.0,0.05,29.0,13.61,14.34,35 x 51,0.0,-0.6202,0.02105,0.00917,-0.20242,-0.00412,4.2789,,14.5,0.999
65,65,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-13,1552507200,9,0.01981,0.01076,0.00151,-0.00981,-0.00034,1.63281,100.0,0.15,200 x 10,0.01,0.04,30.0,14.59,15.33,35 x 51,0.0,-0.6156,0.0193,0.00898,-0.20887,-0.00406,4.44735,,15.5,1.068
66,66,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-13,1552507200,9,0.01845,0.009,0.00154,-0.01005,-5e-05,1.81242,20.0,0.05,200 x 20,0.0,0.05,32.5,17.08,17.83,35 x 46,0.0,-0.60079,0.0156,0.00953,-0.22528,-0.00422,4.8681,,18.0,1.24
67,67,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-13,1552507200,9,0.03296,0.01204,0.00247,-0.02104,-5e-05,2.22886,30.0,0.02,0 x 35,0.0,0.14,35.0,19.57,20.33,35 x 51,0.0,-0.582,0.01275,0.00911,-0.24123,-0.00391,5.2844,,20.5,1.412
68,68,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-13,1552507200,9,0.04225,0.01296,0.00252,-0.02922,-0.00019,2.54978,,0.0,0 x 1310,0.0,0.21,37.5,22.06,22.81,35 x 46,0.0,-0.56038,0.0104,0.0092,-0.25918,-0.00356,5.70278,,23.0,1.584
69,69,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-13,1552507200,9,0.03889,0.01152,0.00205,-0.02851,-2e-05,2.68344,0.0,0.14,0 x 1337,0.0,0.19,40.0,24.55,25.3,35 x 51,0.0,-0.53722,0.0086,0.00927,-0.27668,-0.00449,6.12804,,25.5,1.757
70,70,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-13,1552507200,9,0.03789,0.01055,0.00263,-0.02965,-5e-05,2.82466,,0.0,0 x 1306,0.0,0.2,42.5,27.05,27.8,35 x 46,0.0,-0.51338,0.0072,0.00882,-0.295,-0.00445,6.55755,,28.0,1.929
71,71,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-13,1552507200,9,0.01243,0.00468,0.00046,-0.0096,0.00017,2.45375,,0.0,0 x 5,0.0,0.06,45.0,29.54,30.31,35 x 51,0.0,-0.48977,0.00601,0.00869,-0.31302,-0.00365,6.98973,,30.5,2.101
72,72,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-13,1552507200,9,0.01184,0.00434,0.00078,-0.00927,-0.00029,2.56301,,0.0,0 x 5,0.0,0.05,47.5,32.04,32.8,35 x 46,0.0,-0.46487,0.00513,0.00892,-0.33252,-0.0042,7.43091,,33.0,2.274
73,73,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-13,1552507200,9,0.01182,0.00411,0.00086,-0.01,0.00039,2.67024,,0.0,0 x 5,0.0,0.05,50.0,34.53,35.29,35 x 51,0.0,-0.44011,0.00433,0.00837,-0.35072,-0.00411,7.87013,,35.5,2.446
74,74,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-13,1552507200,9,0.01104,0.00366,0.00102,-0.00947,-0.00022,2.85718,,0.0,0 x 5,0.0,0.06,55.0,39.53,40.29,35 x 51,0.0,-0.39227,0.00315,0.00849,-0.38745,-0.0036,8.76284,,40.5,2.79
75,75,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-13,1552507200,9,0.01064,0.00331,0.00058,-0.00979,0.00046,3.02588,,0.0,0 x 5,0.0,0.04,60.0,44.52,45.29,25 x 51,0.0,-0.34771,0.00231,0.00847,-0.42271,-0.00349,9.66214,,45.5,3.135
76,76,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-13,1552507200,9,0.00984,0.00303,0.00096,-0.00947,-0.00029,3.18041,,0.0,0 x 5,0.0,0.05,65.0,49.52,50.27,25 x 51,0.0,-0.30546,0.0018,0.00846,-0.45609,-0.00375,10.5828,,50.5,3.48
77,77,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-13,1552507200,9,0.00947,0.00284,0.00094,-0.00974,0.00033,3.32704,,0.0,0 x 5,0.0,0.05,70.0,54.52,55.26,25 x 35,0.0,-0.26661,0.00136,0.00822,-0.48785,-0.00335,11.49903,,55.5,3.824
78,78,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-13,1552507200,9,0.0097,0.00265,0.0005,-0.01019,-0.00036,3.45274,,0.0,0 x 5,0.0,0.05,75.0,59.52,60.27,25 x 35,0.0,-0.2308,0.00104,0.0081,-0.5171,-0.00395,12.43553,,60.5,4.169
79,79,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-13,1552507200,9,0.00948,0.00248,0.0005,-0.01063,0.00019,3.57345,,0.0,0 x 5,0.0,0.05,80.0,64.52,65.26,25 x 35,0.0,-0.19865,0.00077,0.00795,-0.54408,-0.004,13.37252,,65.5,4.513
80,80,1551733200,2019-03-04 16:00,2019-03-04,16.0,14.51,2019-03-19,1553025600,15,1.0,0.0,0.0,0.0,0.00486,,157.0,5.6,13582 x 701,5.3,5.51,10.0,0.0,0.05,0 x 35999,0.05,-0.01545,0.0094,0.0011,-0.00449,0.0,1.19305,1.0,4.5,0.311
