,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
10,10,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-07,1565208000,6,0.63653,0.08667,0.00758,-0.07891,0.00096,2.40857,536.0,2.25,60 x 50,2.01,2.88,15.0,0.25,0.38,5 x 1796,0.25,-0.32437,0.24963,0.00793,-0.08624,-0.00135,0.59979,600.0,3.0,0.165
11,11,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-07,1565208000,6,0.54084,0.10649,0.00859,-0.07061,0.0011,2.01985,450.0,1.7,5 x 2,1.6,1.66,16.0,0.64,0.89,2 x 2657,0.75,-0.63576,0.28556,0.00723,-0.13615,-0.00188,0.50469,114.0,2.0,0.109
12,12,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-07,1565208000,6,0.4423,0.09451,0.00803,-0.08027,0.00088,2.08685,760.0,1.08,3001 x 2589,0.85,1.7,17.0,0.85,1.4,3165 x 883,1.2,-1.0,0.0,-14.00001,0.0,0.0,0.00044,350.0,1.0,0.053
13,13,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-07,1565208000,6,0.35598,0.08595,0.00809,-0.08022,0.00114,2.07381,302.0,0.9,3 x 2,0.9,1.0,18.0,1.45,2.34,2646 x 2572,1.85,-1.0,0.0,-23.99954,0.0,0.0,0.00082,14.0,0.0,0.002
14,14,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-07,1565208000,6,0.28982,0.07465,0.00747,-0.07988,0.00059,2.1293,,0.8,2 x 76,0.71,0.8,19.0,2.11,3.21,2101 x 1774,2.95,-0.92996,0.0,0.0,-0.16083,-0.00369,0.00095,119.0,1.0,0.058
15,15,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-07,1565208000,6,0.20574,0.06625,0.00625,-0.06148,0.0004,1.95755,320.0,0.4,3894 x 5599,0.29,0.59,20.0,2.95,3.99,1613 x 1789,3.95,-1.0,0.0,-44.00015,0.0,0.0,0.00067,1.0,2.0,0.114
16,16,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-07,1565208000,6,0.20025,0.05558,0.00615,-0.07435,0.00062,2.26264,12.0,0.35,6 x 2398,0.41,0.6,21.0,3.85,5.0,125 x 383,0.0,-0.93019,0.0,0.0,-0.16131,-0.00416,0.0008,,3.0,0.169
17,17,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-07,1565208000,6,0.14463,0.04712,0.00487,-0.0579,0.00013,2.14609,85.0,0.27,4837 x 1800,0.15,0.49,22.0,4.75,5.89,100 x 136,5.33,-1.0,0.0,-64.0002,0.0,0.0,,11.0,4.0,0.225
18,18,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-07,1565208000,6,0.13759,0.04159,0.00469,-0.06197,0.00021,2.33508,164.0,0.25,300 x 919,0.25,0.4,23.0,5.7,6.79,50 x 57,0.0,-1.0,0.0,-73.99961,0.0,0.0,,,5.0,0.281
19,19,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-07,1565208000,6,0.08638,0.03242,0.0032,-0.04081,-7e-05,2.14322,,0.3,5034 x 5,0.1,0.26,24.0,6.65,7.71,50 x 107,0.0,-1.0,0.0,-83.99991,0.0,0.0,,,6.0,0.336
20,20,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-07,1565208000,6,0.0649,0.0262,0.00333,-0.03221,-3e-05,2.12804,34.0,0.35,5371 x 10,0.05,0.2,25.0,7.64,8.7,50 x 107,8.3,-1.0,0.0,-94.00004,0.0,0.0,,4.0,7.0,0.392
21,21,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-07,1565208000,6,0.06243,0.02376,0.00231,-0.03411,-4e-05,2.25773,51.0,0.25,4886 x 5,0.05,0.19,26.0,8.6,9.6,50 x 57,0.0,-1.0,0.0,-104.00015,0.0,0.0,,,8.0,0.448
22,22,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-07,1565208000,6,0.05075,0.02004,0.00213,-0.02876,-0.00032,2.28237,12.0,0.29,1 x 5,0.06,0.15,27.0,9.6,10.6,50 x 57,0.0,-1.0,0.0,-114.00004,0.0,0.0,,,9.0,0.503
23,23,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-07,1565208000,6,0.05078,0.01884,0.00278,-0.03137,-4e-05,2.41743,16.0,0.21,2241 x 1233,0.01,0.2,28.0,10.6,11.51,50 x 57,0.0,-1.0,0.0,-124.00018,0.0,0.0,,,10.0,0.559
24,24,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-07,1565208000,6,0.0307,0.01311,0.00112,-0.01865,-0.00021,2.26582,1.0,0.2,301 x 10,0.0,0.11,29.0,11.6,12.49,50 x 57,0.0,-1.0,0.0,-133.99966,0.0,0.0,,,11.0,0.615
25,25,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-07,1565208000,6,0.02896,0.01225,0.0019,-0.01919,-0.00023,2.3637,0.0,0.07,348 x 10,0.01,0.1,30.0,12.6,13.5,50 x 57,0.0,-1.0,0.0,-143.99964,0.0,0.0,,,12.0,0.67
26,26,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-07,1565208000,6,0.04261,0.01389,0.00249,-0.03311,-0.00026,2.84716,0.0,0.01,0 x 2129,0.0,0.19,32.5,15.05,15.89,50 x 57,0.0,-1.0,0.0,-168.9999,0.0,0.0,,,14.5,0.81
27,27,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-07,1565208000,6,0.04101,0.0123,0.00162,-0.03433,-0.00021,3.06537,,0.0,0 x 2229,0.0,0.19,35.0,17.54,18.4,50 x 57,0.0,-1.0,0.0,-193.99991,0.0,0.0,,,17.0,0.949
28,28,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-07,1565208000,6,0.03912,0.01114,0.00232,-0.03545,0.00019,3.2638,,0.0,0 x 2151,0.0,0.2,37.5,20.01,20.91,50 x 57,0.0,-1.0,0.0,-218.99991,0.0,0.0,,,19.5,1.088
29,29,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-07,1565208000,6,0.03007,0.00888,0.00114,-0.02819,0.00042,3.29876,,0.0,0 x 2082,0.0,0.15,40.0,22.5,23.4,50 x 57,0.0,-1.0,0.0,-244.00027,0.0,0.0,,,22.0,1.227
30,30,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-07,1565208000,6,0.03534,0.00941,0.00173,-0.03638,-0.00024,3.6149,,0.0,0 x 2158,0.0,0.21,42.5,24.99,25.91,50 x 57,0.0,-1.0,0.0,-268.99961,0.0,0.0,,,24.5,1.366
31,31,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-07,1565208000,6,0.03465,0.00872,0.00165,-0.03702,0.00017,3.77023,,0.0,0 x 2350,0.0,0.19,45.0,27.5,28.3,50 x 57,0.0,-1.0,0.0,-293.99993,0.0,0.0,,,27.0,1.506
32,32,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-07,1565208000,6,0.03363,0.00829,0.0016,-0.03775,-0.00022,3.91791,,0.0,0 x 2182,0.0,0.19,47.5,30.0,30.8,50 x 57,0.0,-1.0,0.0,-319.00011,0.0,0.0,,,29.5,1.645
33,33,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-07,1565208000,6,0.03252,0.00783,0.00196,-0.0382,0.00016,4.05411,,0.0,0 x 2344,0.0,0.2,50.0,32.45,33.3,50 x 57,0.0,-1.0,0.0,-344.00009,0.0,0.0,,,32.0,1.784
34,34,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-07,1565208000,6,0.031,0.00703,0.00169,-0.03954,-6e-05,4.30888,,0.0,0 x 2259,0.0,0.2,55.0,37.45,38.3,50 x 57,0.0,-1.0,0.0,-393.99963,0.0,0.0,,,37.0,2.062
35,35,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-07,1565208000,6,0.03007,0.00651,0.00163,-0.04064,-0.00019,4.53321,,0.0,0 x 2257,0.0,0.21,60.0,42.44,43.3,50 x 57,0.0,-1.0,0.0,-443.99957,0.0,0.0,,,42.0,2.341
36,36,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-07,1565208000,6,0.0294,0.00604,0.00119,-0.04076,-0.00024,4.7383,,0.0,0 x 2275,0.0,0.2,65.0,47.45,48.3,50 x 57,0.0,-1.0,0.0,-494.00039,0.0,0.0,,,47.0,2.619
37,37,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-07,1565208000,6,0.028,0.00566,0.00143,-0.042,-0.00027,4.92658,,0.0,0 x 354,0.0,0.19,70.0,52.45,53.3,50 x 57,0.0,-1.0,0.0,-544.00018,0.0,0.0,,,52.0,2.898
38,38,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-07,1565208000,6,0.02747,0.00537,0.00164,-0.04182,-0.0004,5.09825,,0.0,0 x 337,0.0,0.2,75.0,57.45,58.29,50 x 57,0.0,-1.0,0.0,-594.00018,0.0,0.0,,,57.0,3.176
39,39,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-07,1565208000,6,0.02731,0.00509,0.00161,-0.04269,-0.0002,5.25761,,0.0,0 x 2025,0.0,0.2,80.0,62.45,63.29,50 x 57,0.0,-1.0,0.0,-644.00008,0.0,0.0,,,62.0,3.454
40,40,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-14,1565812800,13,0.86343,0.02655,0.00528,-0.03598,0.00062,3.01182,,0.0,90 x 50,6.4,7.36,10.0,0.0,0.02,0 x 73,0.0,-0.00457,0.00479,0.0002,-0.00197,-0.00023,0.91864,,8.0,0.443
41,41,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-14,1565812800,13,0.85902,0.03133,0.00525,-0.03411,0.00152,2.78165,,0.0,50 x 50,5.89,6.85,10.5,0.0,0.02,0 x 194,0.0,-0.00924,0.00862,0.00093,-0.0033,0.0,0.90424,,7.5,0.415
42,42,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-14,1565812800,13,0.84932,0.03611,0.00654,-0.03382,0.00119,2.61017,0.0,3.45,50 x 57,5.4,6.4,11.0,0.0,0.03,0 x 80,0.01,-0.01419,0.01299,0.00092,-0.00436,-0.00037,0.85525,1.0,7.0,0.388
43,43,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-14,1565812800,13,0.84646,0.04332,0.00662,-0.03072,0.00157,2.36728,,0.0,80 x 50,4.9,5.85,11.5,0.0,0.04,0 x 36,0.0,-0.02007,0.01845,0.00109,-0.0054,0.0,0.79394,,6.5,0.36
44,44,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-14,1565812800,13,0.83248,0.04974,0.00721,-0.03094,0.00177,2.21354,55.0,5.11,128 x 57,4.4,5.4,12.0,0.0,0.11,0 x 1646,0.11,-0.04535,0.03433,0.00284,-0.012,-0.00062,0.84491,1.0,6.0,0.332
45,45,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-14,1565812800,13,0.81156,0.05608,0.00752,-0.03187,0.00139,2.09583,98.0,3.8,88 x 57,4.01,4.9,12.5,0.02,0.19,10 x 1858,0.1,-0.0746,0.05036,0.00412,-0.01863,-8e-05,0.85062,35.0,5.5,0.304
46,46,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-14,1565812800,13,0.79597,0.06599,0.00839,-0.03087,0.00125,1.91236,110.0,4.77,110 x 50,3.51,4.4,13.0,0.01,0.19,450 x 1878,0.12,-0.08538,0.06463,0.00497,-0.01848,-0.00014,0.73261,60.0,5.0,0.276
47,47,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-14,1565812800,13,0.76177,0.07127,0.00918,-0.03391,0.0014,1.84762,42.0,4.17,130 x 57,3.0,4.1,13.5,0.05,0.24,459 x 1693,0.15,-0.12136,0.08832,0.00677,-0.02432,-0.00126,0.69067,62.0,4.5,0.248
48,48,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-14,1565812800,13,0.7257,0.0774,0.00941,-0.03565,0.00152,1.76995,107.0,2.7,151 x 50,2.65,3.65,14.0,0.1,0.4,1066 x 1774,0.3,-0.18428,0.1152,0.00851,-0.03401,-0.00141,0.69282,119.0,4.0,0.22
49,49,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-14,1565812800,13,0.67989,0.07825,0.01012,-0.04059,0.00235,1.77303,23.0,3.4,132 x 76,2.34,3.35,14.5,0.2,0.55,582 x 2378,0.3,-0.2561,0.14049,0.0104,-0.04373,-0.00136,0.68333,106.0,3.5,0.193
50,50,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-14,1565812800,13,0.64039,0.08575,0.01063,-0.03979,0.00139,1.66457,135.0,2.6,1498 x 1,2.1,2.81,15.0,0.44,0.75,310 x 2547,0.55,-0.34412,0.15098,0.01165,-0.05547,-0.00204,0.71976,28.0,3.0,0.165
51,51,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-14,1565812800,13,0.55042,0.08048,0.01178,-0.04826,0.00237,1.73157,118.0,2.15,2700 x 215,1.6,2.47,16.0,0.95,1.3,2 x 2770,1.1,-0.51246,0.15675,0.01224,-0.07051,-0.00418,0.73013,4.0,2.0,0.109
52,52,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-14,1565812800,13,0.46993,0.07801,0.01231,-0.05108,0.00153,1.72172,293.0,1.44,3937 x 1821,1.25,1.99,17.0,1.2,1.95,1822 x 2527,1.85,-0.7552,0.16219,0.00876,-0.07147,-0.00535,0.49158,22.0,1.0,0.053
53,53,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-14,1565812800,13,0.4108,0.06937,0.01212,-0.05641,0.0017,1.83282,,1.1,20 x 2304,1.25,1.6,18.0,2.0,2.64,456 x 1899,2.5,-1.0,0.0,-24.00026,0.0,0.0,0.0002,108.0,0.0,0.002
54,54,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-14,1565812800,13,0.33438,0.06818,0.01091,-0.05092,0.0018,1.72133,164.0,1.3,2 x 601,0.85,1.2,19.0,2.6,3.51,2635 x 2514,2.9,-0.93833,0.0,0.0,-0.071,-0.00681,0.00076,1.0,1.0,0.058
55,55,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-14,1565812800,13,0.28556,0.06141,0.0109,-0.05021,0.00079,1.75828,402.0,0.89,346 x 1,0.7,1.0,20.0,3.46,4.3,125 x 387,4.3,-1.0,0.0,-44.00008,0.0,0.0,0.00034,10.0,2.0,0.114
56,56,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-14,1565812800,13,0.24693,0.05485,0.00979,-0.04905,0.00084,1.80791,17.0,0.7,2994 x 2049,0.49,0.95,21.0,4.3,5.29,143 x 161,0.0,-0.93864,0.0,0.0,-0.07105,-0.00807,0.00078,,3.0,0.169
57,57,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-14,1565812800,13,0.21932,0.0491,0.00893,-0.04947,0.00091,1.8836,251.0,0.6,3041 x 2484,0.4,0.91,22.0,5.21,6.2,143 x 160,5.58,-1.0,0.0,-64.00023,0.0,0.0,0.00016,10.0,4.0,0.225
58,58,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-14,1565812800,13,0.18547,0.04412,0.00893,-0.04528,0.00093,1.88172,2.0,0.5,2994 x 2226,0.35,0.7,23.0,6.15,7.1,125 x 159,0.0,-0.9389,0.0,0.0,-0.07038,-0.00848,0.00049,,5.0,0.281
59,59,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-14,1565812800,13,0.16098,0.03956,0.00791,-0.04208,0.00124,1.91357,,0.0,1 x 1941,0.31,0.61,24.0,7.11,8.1,57 x 83,0.0,-0.93882,0.0,0.0,-0.07114,-0.00942,0.0009,,6.0,0.336
60,60,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-14,1565812800,13,0.14315,0.03562,0.00682,-0.04114,0.00055,1.96206,27.0,0.36,2983 x 2427,0.25,0.54,25.0,8.0,8.99,57 x 162,0.0,-1.0,0.0,-93.99964,0.0,0.0,0.00059,,7.0,0.392
61,61,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-14,1565812800,13,0.12641,0.03217,0.00679,-0.03869,0.00092,1.99583,0.0,0.15,2983 x 2438,0.2,0.49,26.0,9.0,10.0,57 x 81,0.0,-1.0,0.0,-104.00026,0.0,0.0,7e-05,,8.0,0.448
62,62,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-14,1565812800,13,0.10428,0.02822,0.00623,-0.03277,0.00102,1.97183,,0.0,1780 x 2,0.2,0.35,27.0,9.95,10.91,50 x 81,0.0,-0.93868,0.0,0.0,-0.07087,-0.01081,0.00068,,9.0,0.503
63,63,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-14,1565812800,13,0.10054,0.02635,0.00589,-0.03386,0.00073,2.06298,,0.0,3153 x 2287,0.15,0.4,28.0,10.85,11.9,50 x 80,0.0,-1.0,0.0,-124.00041,0.0,0.0,,,10.0,0.559
64,64,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-14,1565812800,13,0.09159,0.02408,0.00542,-0.03274,0.00035,2.10307,,0.0,1850 x 1355,0.15,0.35,29.0,11.9,12.89,57 x 80,0.0,-1.0,0.0,-133.99969,0.0,0.0,0.00033,,11.0,0.615
65,65,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-14,1565812800,13,0.08264,0.02195,0.00461,-0.0308,4e-05,2.13409,,0.0,3342 x 2325,0.1,0.35,30.0,12.89,13.8,50 x 80,0.0,-1.0,0.0,-144.00032,0.0,0.0,,,12.0,0.67
66,66,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-14,1565812800,13,0.06484,0.01759,0.00396,-0.02637,7e-05,2.20614,,0.0,1100 x 1115,0.1,0.25,32.5,15.36,16.3,50 x 79,0.0,-1.0,0.0,-168.99954,0.0,0.0,,,14.5,0.81
67,67,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-14,1565812800,13,0.05488,0.01486,0.00373,-0.02461,7e-05,2.30199,,0.0,1822 x 2069,0.06,0.25,35.0,17.8,18.8,57 x 57,0.0,-1.0,0.0,-193.99981,0.0,0.0,,,17.0,0.949
68,68,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-14,1565812800,13,0.03879,0.01128,0.00258,-0.01823,-6e-05,2.28593,,0.0,0 x 1027,0.0,0.2,37.5,20.26,21.2,50 x 79,0.0,-1.0,0.0,-219.00041,0.0,0.0,,,19.5,1.088
69,69,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-14,1565812800,13,0.03744,0.01031,0.00301,-0.01886,0.00033,2.41499,,0.0,0 x 1826,0.0,0.2,40.0,22.75,23.59,50 x 57,0.0,-1.0,0.0,-244.00008,0.0,0.0,,,22.0,1.227
70,70,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-14,1565812800,13,0.03633,0.00955,0.00233,-0.01908,1e-05,2.53497,,0.0,0 x 2038,0.0,0.2,42.5,25.2,26.1,57 x 57,0.0,-1.0,0.0,-269.00014,0.0,0.0,,,24.5,1.366
71,71,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-14,1565812800,13,0.0344,0.00883,0.00278,-0.01945,0.00038,2.64523,,0.0,0 x 1988,0.0,0.21,45.0,27.71,28.59,57 x 57,0.0,-1.0,0.0,-294.00016,0.0,0.0,,,27.0,1.506
72,72,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-14,1565812800,13,0.03335,0.00837,0.00201,-0.02057,-0.00025,2.75008,,0.0,0 x 2043,0.0,0.2,47.5,30.21,31.16,50 x 80,0.0,-1.0,0.0,-318.99998,0.0,0.0,,,29.5,1.645
73,73,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-14,1565812800,13,0.03283,0.00784,0.00265,-0.02075,-0.00014,2.84586,,0.0,0 x 2090,0.0,0.2,50.0,32.66,33.7,50 x 107,0.0,-1.0,0.0,-344.00036,0.0,0.0,,,32.0,1.784
74,74,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-14,1565812800,13,0.03156,0.00716,0.0024,-0.02136,-2e-05,3.02619,,0.0,0 x 2228,0.0,0.21,55.0,37.6,38.6,57 x 57,0.0,-1.0,0.0,-393.99955,0.0,0.0,,,37.0,2.062
75,75,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-14,1565812800,13,0.03023,0.00657,0.00205,-0.02131,-0.00017,3.1847,,0.0,0 x 2192,0.0,0.2,60.0,42.6,43.6,57 x 57,0.0,-1.0,0.0,-444.00033,0.0,0.0,,,42.0,2.341
76,76,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-14,1565812800,13,0.0295,0.00615,0.0025,-0.02181,0.00053,3.33041,,0.0,0 x 2192,0.0,0.21,65.0,47.55,48.5,50 x 56,0.0,-1.0,0.0,-493.99969,0.0,0.0,,,47.0,2.619
77,77,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-14,1565812800,13,0.02878,0.00575,0.00169,-0.02209,0.00025,3.46311,,0.0,0 x 2192,0.0,0.2,70.0,52.59,53.5,57 x 57,0.0,-1.0,0.0,-544.0005,0.0,0.0,,,52.0,2.898
78,78,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-14,1565812800,13,0.02743,0.00541,0.00171,-0.0229,9e-05,3.58464,,0.0,0 x 2184,0.0,0.21,75.0,57.6,58.6,57 x 78,0.0,-1.0,0.0,-593.99999,0.0,0.0,,,57.0,3.176
79,79,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-14,1565812800,13,0.02767,0.00517,0.00214,-0.02303,0.00024,3.69819,,0.0,0 x 2344,0.0,0.2,80.0,62.6,63.5,57 x 57,0.0,-1.0,0.0,-644.00045,0.0,0.0,,,62.0,3.454
80,80,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-21,1566417600,20,0.8231,0.01687,0.00846,-0.05042,0.00222,2.9659,146.0,7.5,10609 x 7006,7.4,7.6,10.0,0.0,0.05,0 x 16247,0.05,-0.01628,0.01013,0.00184,-0.00371,0.0,0.99965,0.0,8.0,0.443
81,81,1564689600,2019-08-01 16:00,2019-08-01,16.0,17.96,2019-08-21,1566417600,20,0.81681,0.01992,0.00923,-0.04907,0.00258,2.74537,1.0,6.9,6606 x 7890,6.9,7.1,10.5,0.0,0.05,0 x 26551,0.0,-0.01772,0.01208,0.00138,-0.00375,-4e-05,0.91063,,7.5,0.415
