,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
37,37,1664827200,2022-10-03 16:00,2022-10-03,16.0,30.17,2022-10-05,1665000000,2,0.00705,0.00201,0.00064,-0.01878,0.00028,3.74796,1449.0,0.06,0 x 3260,0.01,0.03,70.0,39.56,39.89,28 x 28,0.0,-1.0,0.0,0.0,0.0,0.0,,,39.8,1.32
38,38,1664827200,2022-10-03 16:00,2022-10-03,16.0,30.17,2022-10-05,1665000000,2,0.00546,0.00145,0.00085,-0.01375,-0.00016,3.89011,2.0,0.01,0 x 131,0.01,0.02,75.0,44.56,44.89,28 x 28,0.0,-1.0,0.0,0.0,0.0,0.0,,,44.8,1.486
39,39,1664827200,2022-10-03 16:00,2022-10-03,16.0,30.17,2022-10-05,1665000000,2,0.00591,0.00158,0.00065,-0.0182,0.00011,4.23879,1.0,0.05,0 x 4,0.02,0.02,80.0,49.56,49.89,28 x 28,49.52,-1.0,0.0,0.0,0.0,0.0,,6.0,49.8,1.652
40,40,1664827200,2022-10-03 16:00,2022-10-03,16.0,30.17,2022-10-05,1665000000,2,0.00983,0.00207,0.00018,-0.032,-0.00041,4.73442,4.0,0.05,0 x 3183,0.03,0.04,85.0,54.56,54.89,28 x 28,0.0,-1.0,0.0,0.0,0.0,0.0,,,54.8,1.817
41,41,1664827200,2022-10-03 16:00,2022-10-03,16.0,30.17,2022-10-05,1665000000,2,0.01004,0.00212,0.00102,-0.03606,0.00051,5.02396,36.0,0.01,0 x 2508,0.04,0.04,90.0,59.61,59.94,27 x 27,0.0,-1.0,0.0,0.0,0.0,0.0,,,59.8,1.983
42,42,1664827200,2022-10-03 16:00,2022-10-03,16.0,30.17,2022-10-05,1665000000,2,0.00454,0.00109,0.00016,-0.01431,-0.00036,4.73493,26.0,0.01,0 x 106,0.01,0.02,95.0,64.61,64.94,27 x 27,0.0,-1.0,0.0,0.0,0.0,0.0,,,64.8,2.149
43,43,1664827200,2022-10-03 16:00,2022-10-03,16.0,30.17,2022-10-05,1665000000,2,0.005,0.00117,0.0005,-0.0187,6e-05,5.04628,15.0,0.05,0 x 44,0.02,0.02,100.0,69.61,69.94,27 x 27,0.0,-1.0,0.0,0.0,0.0,0.0,,,69.8,2.315
44,44,1664827200,2022-10-03 16:00,2022-10-03,16.0,30.17,2022-10-12,1665604800,9,0.95302,0.00365,0.00439,-0.13661,0.00212,5.51702,,0.0,36 x 36,20.67,21.01,10.0,0.0,0.02,0 x 318,0.0,-0.00241,0.00064,0.00043,-0.00469,0.0,2.59051,,20.2,0.669
45,45,1664827200,2022-10-03 16:00,2022-10-03,16.0,30.17,2022-10-12,1665604800,9,0.95083,0.00396,0.00462,-0.13647,0.0021,5.2943,,0.0,36 x 36,20.17,20.51,10.5,0.0,0.02,0 x 267,0.0,-0.00286,0.00063,0.00019,-0.0037,0.0,2.47208,,19.7,0.652
46,46,1664827200,2022-10-03 16:00,2022-10-03,16.0,30.17,2022-10-12,1665604800,9,0.94754,0.00426,0.00496,-0.13945,0.00225,5.14139,,0.0,27 x 27,19.7,20.04,11.0,0.0,0.02,0 x 236,0.0,-0.00305,0.0007,0.00039,-0.00423,-0.00031,2.36912,,19.2,0.635
47,47,1664827200,2022-10-03 16:00,2022-10-03,16.0,30.17,2022-10-12,1665604800,9,0.94482,0.00457,0.00545,-0.13849,0.00192,4.93967,,0.0,27 x 27,19.2,19.54,11.5,0.0,0.02,0 x 201,0.0,-0.00243,0.00072,0.00036,-0.00424,0.0,2.26903,,18.7,0.619
48,48,1664827200,2022-10-03 16:00,2022-10-03,16.0,30.17,2022-10-12,1665604800,9,0.94269,0.00495,0.00583,-0.13834,0.00281,4.74668,,0.0,27 x 27,18.7,19.04,12.0,0.0,0.02,0 x 193,0.0,-0.0026,0.00079,0.00026,-0.00454,0.0,2.17462,,18.2,0.602
49,49,1664827200,2022-10-03 16:00,2022-10-03,16.0,30.17,2022-10-12,1665604800,9,0.94009,0.0054,0.00547,-0.13753,0.0028,4.56273,,0.0,27 x 27,18.2,18.54,12.5,0.0,0.02,0 x 187,0.0,-0.00313,0.00087,0.00052,-0.00388,-8e-05,2.09171,,17.7,0.586
50,50,1664827200,2022-10-03 16:00,2022-10-03,16.0,30.17,2022-10-12,1665604800,9,0.93743,0.00576,0.00627,-0.13745,0.00292,4.38746,,0.0,27 x 27,17.7,18.04,13.0,0.0,0.02,0 x 139,0.0,-0.00313,0.00097,0.00042,-0.00388,-0.0001,1.99556,,17.2,0.569
51,51,1664827200,2022-10-03 16:00,2022-10-03,16.0,30.17,2022-10-12,1665604800,9,0.93466,0.00621,0.00645,-0.13598,0.00294,4.21939,,0.0,27 x 27,17.2,17.54,13.5,0.0,0.02,0 x 135,0.0,-0.00273,0.00108,0.0009,-0.00418,-0.00016,1.91273,,16.7,0.553
52,52,1664827200,2022-10-03 16:00,2022-10-03,16.0,30.17,2022-10-12,1665604800,9,0.93245,0.00667,0.00631,-0.13324,0.00274,4.02635,,0.0,27 x 27,16.68,17.02,14.0,0.0,0.02,0 x 132,0.0,-0.0034,0.00111,2e-05,-0.00362,-1e-05,1.83256,,16.2,0.536
53,53,1664827200,2022-10-03 16:00,2022-10-03,16.0,30.17,2022-10-12,1665604800,9,0.92898,0.00715,0.00669,-0.13436,0.00355,3.90102,,0.0,33 x 27,16.2,16.54,14.5,0.0,0.02,0 x 130,0.0,-0.00323,0.00118,0.0007,-0.0038,0.0,1.75112,,15.7,0.519
54,54,1664827200,2022-10-03 16:00,2022-10-03,16.0,30.17,2022-10-12,1665604800,9,0.92579,0.00771,0.00725,-0.13381,0.00326,3.7511,20.0,15.61,33 x 27,15.7,16.04,15.0,0.0,0.02,0 x 1144,0.0,-0.00354,0.00132,0.00093,-0.0043,0.0,1.68186,,15.2,0.503
55,55,1664827200,2022-10-03 16:00,2022-10-03,16.0,30.17,2022-10-12,1665604800,9,0.91938,0.00881,0.00743,-0.13125,0.00373,3.46574,38.0,16.62,28 x 28,14.7,15.04,16.0,0.0,0.03,0 x 2090,0.0,-0.00535,0.00197,0.0004,-0.00512,-0.00051,1.60558,,14.2,0.47
56,56,1664827200,2022-10-03 16:00,2022-10-03,16.0,30.17,2022-10-12,1665604800,9,0.91213,0.01016,0.00806,-0.12989,0.00336,3.19776,,0.0,35 x 28,13.7,14.04,17.0,0.0,0.03,0 x 2041,0.0,-0.00593,0.00245,0.00118,-0.00593,-0.00028,1.46896,,13.2,0.437
57,57,1664827200,2022-10-03 16:00,2022-10-03,16.0,30.17,2022-10-12,1665604800,9,0.90492,0.01168,0.0079,-0.12678,0.00412,2.9446,61.0,12.37,28 x 28,12.7,13.04,18.0,0.01,0.03,0 x 1843,0.0,-0.00825,0.00336,0.00146,-0.00749,-0.00055,1.37954,,12.2,0.403
58,58,1664827200,2022-10-03 16:00,2022-10-03,16.0,30.17,2022-10-12,1665604800,9,0.89661,0.01355,0.00914,-0.12419,0.00439,2.70393,1.0,11.71,28 x 28,11.7,12.04,19.0,0.01,0.03,0 x 1833,0.01,-0.0091,0.004,0.00157,-0.00691,0.0,1.24789,1.0,11.2,0.37
59,59,1664827200,2022-10-03 16:00,2022-10-03,16.0,30.17,2022-10-12,1665604800,9,0.88707,0.01575,0.00944,-0.1212,0.00443,2.47486,11.0,10.72,28 x 28,10.7,11.04,20.0,0.01,0.03,4 x 1796,0.03,-0.01015,0.00495,0.00122,-0.00702,-0.00044,1.12194,1.0,10.2,0.337
60,60,1664827200,2022-10-03 16:00,2022-10-03,16.0,30.17,2022-10-12,1665604800,9,0.87654,0.0184,0.00983,-0.11903,0.00432,2.26502,6.0,9.32,28 x 28,9.71,10.05,21.0,0.01,0.03,109 x 1109,0.29,-0.01147,0.00601,0.00134,-0.00699,-0.00032,1.00195,2.0,9.2,0.304
61,61,1664827200,2022-10-03 16:00,2022-10-03,16.0,30.17,2022-10-12,1665604800,9,0.86429,0.02156,0.01029,-0.11504,0.00448,2.05312,11.0,8.39,28 x 28,8.71,9.05,22.0,0.01,0.04,113 x 942,0.04,-0.01534,0.00841,0.00153,-0.0079,-0.00025,0.91521,3.0,8.2,0.271
62,62,1664827200,2022-10-03 16:00,2022-10-03,16.0,30.17,2022-10-12,1665604800,9,0.84988,0.02556,0.0111,-0.11157,0.0043,1.85598,4.0,7.72,35 x 28,7.72,8.06,23.0,0.01,0.05,113 x 1064,0.01,-0.01966,0.01173,0.00235,-0.00927,-0.00058,0.82377,2.0,7.2,0.238
63,63,1664827200,2022-10-03 16:00,2022-10-03,16.0,30.17,2022-10-12,1665604800,9,0.8328,0.03062,0.01188,-0.10843,0.00448,1.66741,2.0,6.44,28 x 28,6.74,7.07,24.0,0.01,0.06,979 x 1225,0.05,-0.02515,0.01632,0.00267,-0.00984,0.0,0.72767,4.0,6.2,0.205
64,64,1664827200,2022-10-03 16:00,2022-10-03,16.0,30.17,2022-10-12,1665604800,9,0.81073,0.03685,0.01295,-0.10506,0.00456,1.4962,3.0,5.45,28 x 28,5.77,6.11,25.0,0.06,0.08,2 x 150,0.09,-0.04754,0.0286,0.00491,-0.01691,-0.0003,0.70142,239.0,5.2,0.171
65,65,1664827200,2022-10-03 16:00,2022-10-03,16.0,30.17,2022-10-12,1665604800,9,0.77844,0.04452,0.01491,-0.10545,0.00447,1.36165,13.0,4.7,16 x 68,4.91,5.15,26.0,0.1,0.17,86 x 144,0.15,-0.08452,0.04672,0.00734,-0.02617,-0.00082,0.67827,38.0,4.2,0.138
66,66,1664827200,2022-10-03 16:00,2022-10-03,16.0,30.17,2022-10-12,1665604800,9,0.73514,0.05303,0.01645,-0.10802,0.0052,1.25776,5.0,4.08,20 x 86,4.08,4.29,27.0,0.3,0.33,10 x 172,0.3,-0.16162,0.07006,0.01168,-0.04389,-0.00177,0.713,15.0,3.2,0.105
67,67,1664827200,2022-10-03 16:00,2022-10-03,16.0,30.17,2022-10-12,1665604800,9,0.67904,0.06081,0.01761,-0.11296,0.00495,1.20033,6.0,3.39,20 x 133,3.36,3.55,28.0,0.57,0.61,285 x 40,0.58,-0.2559,0.08911,0.01589,-0.0594,-0.00239,0.73707,228.0,2.2,0.072
68,68,1664827200,2022-10-03 16:00,2022-10-03,16.0,30.17,2022-10-12,1665604800,9,0.61252,0.06571,0.01911,-0.11968,0.00429,1.18771,40.0,2.69,20 x 141,2.77,2.95,29.0,0.92,1.04,165 x 89,1.25,-0.36008,0.10065,0.0179,-0.07219,-0.0031,0.75944,2043.0,1.2,0.039
69,69,1664827200,2022-10-03 16:00,2022-10-03,16.0,30.17,2022-10-12,1665604800,9,0.54523,0.06691,0.01928,-0.12538,0.0037,1.20868,139.0,2.24,26 x 179,2.31,2.49,30.0,1.44,1.6,160 x 28,1.6,-0.46593,0.10165,0.01953,-0.08065,-0.00367,0.79923,112.0,0.2,0.006
70,70,1664827200,2022-10-03 16:00,2022-10-03,16.0,30.17,2022-10-12,1665604800,9,0.39721,0.06089,0.01919,-0.12962,0.0032,1.29135,57.0,1.54,67 x 185,1.5,1.68,32.5,3.1,3.3,40 x 3,3.34,-0.6874,0.08454,0.017,-0.07462,-0.00586,0.85118,51.0,2.3,0.077
71,71,1664827200,2022-10-03 16:00,2022-10-03,16.0,30.17,2022-10-12,1665604800,9,0.29445,0.04971,0.01693,-0.12597,0.00227,1.41621,108.0,1.12,1 x 31,1.11,1.19,35.0,5.09,5.31,28 x 20,5.35,-0.84962,0.05231,0.01079,-0.04481,-0.00583,0.82912,2.0,4.8,0.16
72,72,1664827200,2022-10-03 16:00,2022-10-03,16.0,30.17,2022-10-12,1665604800,9,0.21557,0.04018,0.01422,-0.11085,0.0013,1.48498,19.0,0.78,144 x 174,0.74,0.86,37.5,7.29,7.52,143 x 20,6.9,-1.0,0.0,0.0,0.0,0.0,,3.0,7.3,0.243
73,73,1664827200,2022-10-03 16:00,2022-10-03,16.0,30.17,2022-10-12,1665604800,9,0.15981,0.03188,0.01144,-0.09493,0.00099,1.55635,72.0,0.5,150 x 75,0.53,0.62,40.0,9.55,9.84,28 x 28,9.7,-1.0,0.0,0.0,0.0,0.0,,2.0,9.8,0.326
74,74,1664827200,2022-10-03 16:00,2022-10-03,16.0,30.17,2022-10-12,1665604800,9,0.12153,0.02527,0.00982,-0.08133,0.00078,1.62892,39.0,0.42,48 x 69,0.39,0.47,42.5,11.92,12.22,28 x 28,11.37,-1.0,0.0,0.0,0.0,0.0,,28.0,12.3,0.409
75,75,1664827200,2022-10-03 16:00,2022-10-03,16.0,30.17,2022-10-12,1665604800,9,0.09519,0.02026,0.00804,-0.07111,0.00071,1.70446,623.0,0.34,525 x 154,0.29,0.38,45.0,14.29,14.6,28 x 28,14.69,-1.0,0.0,0.0,0.0,0.0,,1.0,14.8,0.492
76,76,1664827200,2022-10-03 16:00,2022-10-03,16.0,30.17,2022-10-12,1665604800,9,0.07588,0.01643,0.00697,-0.06174,0.00076,1.77249,591.0,0.25,502 x 191,0.22,0.31,47.5,16.74,17.06,36 x 27,0.0,-1.0,0.0,0.0,0.0,0.0,,,17.3,0.574
77,77,1664827200,2022-10-03 16:00,2022-10-03,16.0,30.17,2022-10-12,1665604800,9,0.05714,0.01299,0.00523,-0.04991,0.00042,1.8053,22.0,0.21,243 x 1,0.17,0.22,50.0,19.18,19.51,36 x 27,17.89,-1.0,0.0,0.0,0.0,0.0,,13.0,19.8,0.657
78,78,1664827200,2022-10-03 16:00,2022-10-03,16.0,30.17,2022-10-12,1665604800,9,0.04303,0.00942,0.00483,-0.04259,-0.00017,1.96615,65.0,0.13,476 x 1771,0.11,0.19,55.0,24.09,24.42,27 x 27,27.6,-1.0,0.0,0.0,0.0,0.0,,1.0,24.8,0.823
79,79,1664827200,2022-10-03 16:00,2022-10-03,16.0,30.17,2022-10-12,1665604800,9,0.02577,0.00602,0.00279,-0.02746,0.00023,2.00039,407.0,0.17,576 x 68,0.07,0.1,60.0,29.04,29.38,27 x 27,0.0,-1.0,0.0,0.0,0.0,0.0,,,29.8,0.989
80,80,1664827200,2022-10-03 16:00,2022-10-03,16.0,30.17,2022-10-12,1665604800,9,0.01849,0.00431,0.00182,-0.02052,0.00056,2.08358,1.0,0.06,26 x 65,0.05,0.07,65.0,34.0,34.34,26 x 26,0.0,-1.0,0.0,0.0,0.0,0.0,,,34.8,1.154
81,81,1664827200,2022-10-03 16:00,2022-10-03,16.0,30.17,2022-10-12,1665604800,9,0.01622,0.00368,0.00188,-0.01938,0.00043,2.2214,400.0,0.07,806 x 2253,0.02,0.09,70.0,38.98,39.32,26 x 32,0.0,-1.0,0.0,0.0,0.0,0.0,,,39.8,1.32
