,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
10,10,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-04,1499198400,1,0.0008,53.89791,0.0,0.0,0.0,,0.0,0.05,0 x 875,0.0,0.04,19.0,6.4,8.5,240 x 185,0.0,-1.0,-355271.36783,0.0,0.0,0.0,,,7.8,0.693
11,11,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-04,1499198400,1,0.00039,50.91698,0.0,0.0,0.0,,2.0,0.03,0 x 918,0.0,0.05,20.0,7.4,9.51,230 x 202,0.0,-1.0,-355271.36787,0.0,0.0,0.0,,,8.8,0.783
12,12,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-04,1499198400,1,0.00027,48.2215,0.0,0.0,0.0,,,0.0,0 x 690,0.0,0.05,21.0,8.41,10.5,230 x 214,0.0,-0.99975,-355271.36788,0.0,0.0,0.0,,,9.8,0.872
13,13,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-04,1499198400,1,0.00052,45.77318,0.0,0.0,0.0,,0.0,0.05,0 x 288,0.0,0.06,22.0,9.31,11.49,226 x 216,0.0,-1.0,-355271.36784,0.0,0.0,0.0,,,10.8,0.961
14,14,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-04,1499198400,1,0.0,43.54021,0.0,0.0,0.0,,,0.0,0 x 176,0.0,0.05,23.0,10.3,12.4,220 x 216,0.0,-0.99969,-355271.36787,0.0,0.0,0.0,,,11.8,1.05
15,15,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-04,1499198400,1,0.00069,41.49583,0.0,0.0,0.0,,,0.0,0 x 263,0.0,0.05,24.0,11.3,13.51,215 x 216,0.0,-0.99972,-355271.36788,0.0,0.0,0.0,,,12.8,1.139
16,16,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-04,1499198400,1,9e-05,39.61779,0.0,0.0,0.0,,,0.0,0 x 211,0.0,0.05,25.0,12.3,14.5,211 x 216,0.0,-0.99974,-355271.36787,0.0,0.0,0.0,,,13.8,1.228
17,17,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-04,1499198400,1,0.00031,37.88681,0.0,0.0,0.0,,,0.0,0 x 1945,0.0,0.3,26.0,13.3,15.5,211 x 216,0.0,-0.99984,-355271.36783,0.0,0.0,0.0,,,14.8,1.317
18,18,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-04,1499198400,1,0.00058,36.28683,0.0,0.0,0.0,,,0.0,0 x 211,0.0,0.1,27.0,14.29,16.49,212 x 216,0.0,-1.0,-355271.36786,0.0,0.0,0.0,,,15.8,1.406
19,19,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-04,1499198400,1,0.0,34.80374,0.0,0.0,0.0,,,0.0,0 x 157,0.0,0.09,28.0,15.3,17.49,215 x 216,0.0,-0.9999,-355271.36791,0.0,0.0,0.0,,,16.8,1.496
20,20,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-04,1499198400,1,0.00014,33.42553,0.0,0.0,0.0,,,0.0,0 x 157,0.0,0.1,29.0,16.3,18.4,218 x 216,0.0,-0.9996,-355271.36791,0.0,0.0,0.0,,,17.8,1.585
21,21,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-04,1499198400,1,0.00057,32.14171,0.0,0.0,0.0,,,0.0,0 x 184,0.0,0.11,30.0,17.31,19.51,221 x 216,0.0,-0.9997,-355271.36788,0.0,0.0,0.0,,,18.8,1.674
22,22,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-04,1499198400,1,7e-05,29.82195,0.0,0.0,0.0,,,0.0,0 x 157,0.0,0.09,32.0,19.9,22.0,124 x 211,0.0,-1.0,-355271.36792,0.0,0.0,0.0,,,20.8,1.852
23,23,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-04,1499198400,1,0.0,26.85527,0.0,0.0,0.0,,,0.0,0 x 150,0.0,0.05,35.0,22.4,24.5,129 x 216,0.0,-1.0,710542.73575,0.0,0.0,0.0,,,23.8,2.119
24,24,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-04,1499198400,1,0.0007,25.15454,0.0,0.0,0.0,,,0.0,0 x 177,0.0,0.05,37.0,24.79,27.0,224 x 211,0.0,-0.99983,710542.73573,0.0,0.0,0.0,,,25.8,2.298
25,25,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-04,1499198400,1,0.00046,22.93522,0.0,0.0,0.0,,,0.0,0 x 150,0.0,0.05,40.0,27.3,29.49,228 x 216,0.0,-1.0,710542.73577,0.0,0.0,0.0,,,28.8,2.565
26,26,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-04,1499198400,1,0.00056,21.63963,0.0,0.0,0.0,,,0.0,0 x 200,0.0,0.3,42.0,29.79,31.99,224 x 211,0.0,-1.0,710542.7358,0.0,0.0,0.0,,,30.8,2.743
27,27,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-04,1499198400,1,0.0,19.92248,0.0,0.0,0.0,,,0.0,0 x 178,0.0,0.3,45.0,32.3,34.51,228 x 216,0.0,-0.99943,710542.73572,0.0,0.0,0.0,,,33.8,3.011
28,28,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-11,1499803200,8,0.00105,119.43516,0.0,0.0,0.0,,,2.3,108 x 121,1.8,2.8,9.0,0.0,0.06,0 x 1573,0.05,-1.0,0.0,0.0,0.0,0.0,,1.0,2.2,0.198
29,29,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-11,1499803200,8,0.00076,107.16144,0.0,0.0,0.0,,117.0,1.6,113 x 2,1.45,1.85,10.0,0.0,0.1,0 x 1860,0.05,-0.99963,0.0,0.0,0.0,0.0,,96.0,1.2,0.109
30,30,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-11,1499803200,8,0.00113,97.04548,0.0,0.0,0.0,,87.0,0.8,336 x 1534,0.7,1.1,11.0,0.21,0.41,2 x 1122,0.25,-1.0,0.0,0.0,0.0,0.0,,436.0,0.2,0.02
31,31,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-11,1499803200,8,0.00094,88.56854,0.0,0.0,0.0,,176.0,0.65,280 x 902,0.55,0.86,12.0,1.04,1.44,508 x 1073,1.69,-1.0,0.0,0.0,0.0,0.0,,24.0,0.8,0.07
32,32,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-11,1499803200,8,0.00115,81.36536,0.0,0.0,0.0,,83.0,0.25,1054 x 2,0.25,0.46,13.0,1.39,1.85,472 x 996,2.15,-0.99978,0.0,0.0,0.0,0.0,,40.0,1.8,0.159
33,33,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-11,1499803200,8,0.0002,75.17204,0.0,0.0,0.0,,56.0,0.3,2 x 3,0.2,0.29,14.0,2.64,3.31,154 x 244,0.0,-1.0,0.0,0.0,0.0,0.0,,,2.8,0.248
34,34,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-11,1499803200,8,0.00082,69.79231,0.0,0.0,0.0,,22.0,0.2,75 x 1160,0.19,0.34,15.0,3.1,3.8,164 x 246,0.0,-1.0,0.0,0.0,0.0,0.0,,,3.8,0.337
35,35,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-11,1499803200,8,0.00086,65.07777,0.0,0.0,0.0,,13.0,0.15,1563 x 5,0.1,0.2,16.0,4.01,4.7,126 x 100,4.54,-1.0,0.0,0.0,0.0,0.0,,5.0,4.8,0.426
36,36,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-11,1499803200,8,0.00044,60.91402,0.0,0.0,0.0,,,0.0,897 x 1460,0.1,0.24,17.0,4.9,5.7,168 x 104,5.91,-1.0,-355271.36783,0.0,0.0,0.0,,4.0,5.8,0.515
37,37,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-11,1499803200,8,3e-05,57.21122,0.0,0.0,0.0,,1.0,0.15,795 x 4,0.1,0.15,18.0,5.9,6.69,150 x 99,0.0,-0.99964,-355271.36789,0.0,0.0,0.0,,,6.8,0.604
38,38,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-11,1499803200,8,0.00049,53.89799,0.0,0.0,0.0,,19.0,0.1,1682 x 1503,0.05,0.21,19.0,6.8,7.7,140 x 96,0.0,-0.99999,-355271.36793,0.0,0.0,0.0,,,7.8,0.693
39,39,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-11,1499803200,8,5e-05,50.91707,0.0,0.0,0.0,,,0.1,2522 x 1740,0.05,0.21,20.0,7.79,8.7,140 x 90,0.0,-1.0,-355271.36789,0.0,0.0,0.0,,,8.8,0.783
40,40,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-11,1499803200,8,0.00069,48.2216,0.0,0.0,0.0,,,0.1,1852 x 1444,0.1,0.15,21.0,8.81,9.7,140 x 93,0.0,-0.99974,-355271.36791,0.0,0.0,0.0,,,9.8,0.872
41,41,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-11,1499803200,8,4e-05,45.77328,0.0,0.0,0.0,,204.0,0.05,0 x 100,0.0,0.1,22.0,9.7,10.69,140 x 96,0.0,-0.99988,-355271.36787,0.0,0.0,0.0,,,10.8,0.961
42,42,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-11,1499803200,8,3e-05,43.54036,0.0,0.0,0.0,,,0.05,2610 x 100,0.05,0.1,23.0,10.71,11.69,130 x 97,0.0,-0.99996,-355271.36793,0.0,0.0,0.0,,,11.8,1.05
43,43,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-11,1499803200,8,0.00021,41.49593,0.0,0.0,0.0,,200.0,0.05,2495 x 1881,0.06,0.15,24.0,11.7,12.71,140 x 97,0.0,-1.0,-355271.36785,0.0,0.0,0.0,,,12.8,1.139
44,44,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-11,1499803200,8,6e-05,39.61781,0.0,0.0,0.0,,8.0,0.05,0 x 1477,0.0,0.1,25.0,12.7,13.7,130 x 97,0.0,-0.99985,-355271.36788,0.0,0.0,0.0,,,13.8,1.228
45,45,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-11,1499803200,8,0.00022,37.88695,0.0,0.0,0.0,,,0.0,0 x 1613,0.0,0.09,26.0,13.7,14.7,140 x 96,0.0,-0.99991,-355271.36791,0.0,0.0,0.0,,,14.8,1.317
46,46,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-11,1499803200,8,0.00079,36.28683,0.0,0.0,0.0,,,0.0,0 x 1691,0.0,0.1,27.0,14.7,15.7,140 x 96,0.0,-1.0,-355271.36792,0.0,0.0,0.0,,,15.8,1.406
47,47,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-11,1499803200,8,0.0,34.80376,0.0,0.0,0.0,,,0.0,0 x 1733,0.0,0.1,28.0,15.7,16.7,140 x 95,0.0,-1.0,-355271.36783,0.0,0.0,0.0,,,16.8,1.496
48,48,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-11,1499803200,8,0.0,33.42565,0.0,0.0,0.0,,,0.0,0 x 5,0.0,0.05,29.0,16.7,17.71,140 x 95,0.0,-0.99983,-355271.36786,0.0,0.0,0.0,,,17.8,1.585
49,49,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-11,1499803200,8,0.00073,32.14185,0.0,0.0,0.0,,,0.0,0 x 5,0.0,0.05,30.0,17.7,18.7,140 x 94,0.0,-0.99971,-355271.3679,0.0,0.0,0.0,,,18.8,1.674
50,50,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-11,1499803200,8,0.00067,29.82199,0.0,0.0,0.0,,,0.0,0 x 2190,0.0,0.1,32.0,20.11,21.21,126 x 93,0.0,-0.9999,-355271.36791,0.0,0.0,0.0,,,20.8,1.852
51,51,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-11,1499803200,8,0.0,26.85538,0.0,0.0,0.0,,,0.0,0 x 2408,0.0,0.1,35.0,22.71,23.69,140 x 95,0.0,-1.0,710542.7358,0.0,0.0,0.0,,,23.8,2.119
52,52,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-11,1499803200,8,0.0,25.15466,0.0,0.0,0.0,,,0.0,0 x 1671,0.0,0.09,37.0,25.1,26.2,126 x 95,0.0,-0.99988,710542.73577,0.0,0.0,0.0,,,25.8,2.298
53,53,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-11,1499803200,8,0.0,22.93532,0.0,0.0,0.0,,,0.0,0 x 1706,0.0,0.1,40.0,27.6,28.7,130 x 98,0.0,-0.9996,710542.73572,0.0,0.0,0.0,,,28.8,2.565
54,54,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-11,1499803200,8,0.00011,21.63962,0.0,0.0,0.0,,,0.0,0 x 1736,0.0,0.11,42.0,30.1,31.19,126 x 99,0.0,-0.99969,710542.7358,0.0,0.0,0.0,,,30.8,2.743
55,55,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-11,1499803200,8,0.0,19.92256,0.0,0.0,0.0,,,0.0,0 x 1760,0.0,0.1,45.0,32.6,33.7,130 x 101,0.0,-0.99979,710542.73581,0.0,0.0,0.0,,,33.8,3.011
56,56,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-19,1500494400,16,0.00138,119.43543,0.0,0.0,0.0,,0.0,3.21,6672 x 4069,3.41,3.71,9.0,0.0,0.06,0 x 10814,0.0,-0.99992,0.0,0.0,0.0,0.0,,,2.2,0.198
57,57,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-19,1500494400,16,0.00071,107.16168,0.0,0.0,0.0,,,2.65,3026 x 12,2.5,2.6,10.0,0.05,0.1,7575 x 8661,0.07,-0.99998,0.0,0.0,0.0,0.0,,565.0,1.2,0.109
58,58,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-19,1500494400,16,0.00115,97.04578,0.0,0.0,0.0,,,1.75,8830 x 5238,1.65,1.85,11.0,0.34,0.45,2079 x 11408,0.4,-1.0,0.0,0.0,0.0,0.0,,,0.2,0.02
59,59,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-19,1500494400,16,0.00119,84.8263,0.0,0.0,0.0,,,1.0,8183 x 475,0.95,1.06,12.5,0.9,1.0,3331 x 9744,0.95,-0.99968,0.0,0.0,0.0,0.0,,,1.3,0.114
60,60,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-19,1500494400,16,0.00056,78.1562,0.0,0.0,0.0,,,0.75,6107 x 4633,0.69,0.8,13.5,1.6,1.74,4984 x 7792,2.05,-1.0,0.0,0.0,0.0,0.0,,815.0,2.3,0.203
61,61,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-19,1500494400,16,0.00051,72.39083,0.0,0.0,0.0,,,0.6,10729 x 7123,0.5,0.65,14.5,2.44,2.6,3201 x 8632,2.5,-1.0,0.0,0.0,0.0,0.0,,,3.3,0.292
62,62,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-19,1500494400,16,0.00089,69.79243,0.0,0.0,0.0,,,0.5,9068 x 235,0.45,0.54,15.0,2.9,3.0,1509 x 5538,3.0,-1.0,0.0,0.0,0.0,0.0,,,3.8,0.337
63,63,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-19,1500494400,16,0.00023,65.07794,0.0,0.0,0.0,,403.0,0.42,11262 x 213,0.36,0.45,16.0,3.8,4.0,645 x 9898,4.0,-1.0,0.0,0.0,0.0,0.0,,0.0,4.8,0.426
64,64,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-19,1500494400,16,0.00055,60.91414,0.0,0.0,0.0,,204.0,0.35,10177 x 6253,0.31,0.4,17.0,4.7,4.89,3737 x 9107,0.0,-0.99993,-355271.36786,0.0,0.0,0.0,,,5.8,0.515
65,65,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-19,1500494400,16,0.00022,57.2113,0.0,0.0,0.0,,409.0,0.3,21 x 7733,0.3,0.34,18.0,5.6,5.81,7121 x 5039,6.21,-0.99985,-355271.36784,0.0,0.0,0.0,,453.0,6.8,0.604
66,66,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-19,1500494400,16,0.0,53.89811,0.0,0.0,0.0,,112.0,0.25,11137 x 6995,0.21,0.3,19.0,6.6,6.8,4102 x 10664,7.2,-1.0,-355271.36793,0.0,0.0,0.0,,10.0,7.8,0.693
67,67,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-19,1500494400,16,0.0,50.91717,0.0,0.0,0.0,,,0.2,1485 x 3484,0.21,0.25,20.0,7.5,7.8,7095 x 9456,7.9,-1.0,-355271.36783,0.0,0.0,0.0,,513.0,8.8,0.783
68,68,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-19,1500494400,16,0.00018,48.22177,0.0,0.0,0.0,,2.0,0.18,10782 x 30,0.15,0.2,21.0,8.5,8.7,6971 x 5256,9.1,-1.0,-355271.36792,0.0,0.0,0.0,,3.0,9.8,0.872
69,69,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-19,1500494400,16,0.0,45.77339,0.0,0.0,0.0,,13.0,0.1,562 x 6408,0.15,0.19,22.0,9.51,9.7,1059 x 6868,10.1,-1.0,-355271.36788,0.0,0.0,0.0,,3.0,10.8,0.961
70,70,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-19,1500494400,16,0.00023,43.54039,0.0,0.0,0.0,,,0.15,450 x 12734,0.15,0.2,23.0,10.4,10.7,4500 x 6572,0.0,-1.0,-355271.36788,0.0,0.0,0.0,,,11.8,1.05
71,71,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-19,1500494400,16,0.00028,41.49611,0.0,0.0,0.0,,,0.12,7522 x 2809,0.1,0.15,24.0,11.39,11.71,4379 x 6829,0.0,-0.99975,-355271.36785,0.0,0.0,0.0,,,12.8,1.139
72,72,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-19,1500494400,16,0.00064,39.61795,0.0,0.0,0.0,,100.0,0.1,2806 x 8653,0.11,0.15,25.0,12.39,12.7,4385 x 6988,0.0,-1.0,-355271.36785,0.0,0.0,0.0,,,13.8,1.228
73,73,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-19,1500494400,16,8e-05,37.887,0.0,0.0,0.0,,200.0,0.1,17743 x 11144,0.04,0.16,26.0,13.4,13.7,4381 x 7062,0.0,-1.0,-355271.36785,0.0,0.0,0.0,,,14.8,1.317
74,74,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-19,1500494400,16,0.0,36.28696,0.0,0.0,0.0,,0.0,0.1,12804 x 14958,0.05,0.14,27.0,14.4,14.59,1514 x 5763,0.0,-0.99963,-355271.36789,0.0,0.0,0.0,,,15.8,1.406
75,75,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-19,1500494400,16,0.0,34.80393,0.0,0.0,0.0,,0.0,0.1,6104 x 5563,0.05,0.1,28.0,15.41,15.6,1449 x 7897,0.0,-1.0,-355271.36791,0.0,0.0,0.0,,,16.8,1.496
76,76,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-19,1500494400,16,0.00065,33.42568,0.0,0.0,0.0,,600.0,0.05,953 x 6394,0.05,0.1,29.0,16.4,16.6,581 x 4539,0.0,-0.99964,-355271.36787,0.0,0.0,0.0,,,17.8,1.585
77,77,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-19,1500494400,16,0.00045,32.14189,0.0,0.0,0.0,,,0.05,2178 x 8073,0.06,0.1,30.0,17.31,17.61,4190 x 5751,0.0,-1.0,-355271.36792,0.0,0.0,0.0,,,18.8,1.674
78,78,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-19,1500494400,16,0.00041,29.28824,0.0,0.0,0.0,,560.0,0.05,0 x 3,0.0,0.04,32.5,19.8,20.1,4100 x 6580,0.0,-1.0,710542.73579,0.0,0.0,0.0,,,21.3,1.897
79,79,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-19,1500494400,16,0.00052,26.85544,0.0,0.0,0.0,,18.0,0.03,0 x 1195,0.0,0.05,35.0,22.3,22.59,4190 x 6386,0.0,-0.99967,710542.73576,0.0,0.0,0.0,,,23.8,2.119
80,80,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-19,1500494400,16,0.00019,24.75897,0.0,0.0,0.0,,,0.0,0 x 685,0.0,0.04,37.5,24.8,25.1,4000 x 6404,0.0,-0.99924,710542.73571,0.0,0.0,0.0,,,26.3,2.342
81,81,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-19,1500494400,16,0.0,22.93536,0.0,0.0,0.0,,,0.0,0 x 12525,0.0,0.1,40.0,27.31,27.6,4090 x 5971,0.0,-0.99966,710542.7358,0.0,0.0,0.0,,,28.8,2.565
82,82,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-19,1500494400,16,0.00024,21.33576,0.0,0.0,0.0,,,0.0,0 x 3479,0.0,0.06,42.5,29.8,30.1,4070 x 6338,0.0,-0.99975,710542.73574,0.0,0.0,0.0,,,31.3,2.788
83,83,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-19,1500494400,16,0.0,19.92262,0.0,0.0,0.0,,,0.0,0 x 7164,0.0,0.04,45.0,32.3,32.6,4090 x 6331,0.0,-0.99971,710542.7358,0.0,0.0,0.0,,,33.8,3.011
84,84,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-19,1500494400,16,0.00029,18.66579,0.0,0.0,0.0,,,0.0,0 x 6247,0.0,0.05,47.5,34.81,35.1,4070 x 5951,0.0,-0.99984,710542.73574,0.0,0.0,0.0,,,36.3,3.234
85,85,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-19,1500494400,16,0.00017,17.54162,0.0,0.0,0.0,,,0.0,0 x 9181,0.0,0.04,50.0,37.29,37.6,4090 x 6357,0.0,-0.99932,710542.73576,0.0,0.0,0.0,,,38.8,3.456
86,86,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-19,1500494400,16,0.00033,15.61726,0.0,0.0,0.0,,,0.0,0 x 9982,0.0,0.06,55.0,42.3,42.59,4000 x 6414,0.0,-0.99943,710542.73574,0.0,0.0,0.0,,,43.8,3.902
87,87,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-19,1500494400,16,0.00026,14.03295,0.0,0.0,0.0,,,0.0,0 x 10729,0.0,0.05,60.0,47.29,47.6,2090 x 6116,0.0,-0.99981,710542.73572,0.0,0.0,0.0,,,48.8,4.348
88,88,1499112000,2017-07-03 16:00,2017-07-03,16.0,11.22,2017-07-19,1500494400,16,0.00054,12.7085,0.0,0.0,0.0,,,0.0,0 x 10653,0.0,0.04,65.0,52.3,52.6,2090 x 6565,0.0,-0.99885,0.0,0.0,0.0,0.0,,,53.8,4.793
