,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
10,10,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-06,1701896400,5,1.0,0.0,0.0,-0.00262,0.00225,,147.0,0.12,20 x 911,0.1,0.17,15.0,1.69,2.01,385 x 70,1.81,-0.39168,0.07077,0.00737,-0.18866,-0.00104,2.77788,120.0,2.3,0.185
11,11,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-06,1701896400,5,0.56067,1.7014,0.00796,-0.01013,0.0017,0.11968,1.0,0.13,8 x 2171,0.01,0.21,15.5,2.16,2.52,285 x 340,2.38,-0.421,0.06505,0.00744,-0.21148,-0.0009,3.06364,1.0,2.8,0.224
12,12,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-06,1701896400,5,0.25908,0.47101,0.00598,-0.02056,0.00056,0.35393,1.0,0.11,4 x 6,0.09,0.12,16.0,2.51,2.94,774 x 30,2.94,-0.44913,0.06301,0.00735,-0.22211,-0.0018,3.1819,1.0,3.3,0.264
13,13,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-06,1701896400,5,0.12942,0.17585,0.00436,-0.02163,0.00013,0.61663,57.0,0.13,3 x 1180,0.06,0.09,17.0,3.58,3.89,200 x 20,2.45,-0.48318,0.05427,0.00744,-0.25624,-0.00131,3.67093,1.0,4.3,0.343
14,14,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-06,1701896400,5,0.07067,0.08959,0.00302,-0.01615,-5e-05,0.77309,7.0,0.04,9 x 5,0.04,0.05,18.0,4.59,4.94,270 x 70,4.76,-0.5048,0.04733,0.00792,-0.2863,-0.0021,4.12529,6.0,5.3,0.422
15,15,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-06,1701896400,5,0.04837,0.05523,0.00221,-0.01409,0.00026,0.93548,30.0,0.13,204 x 50,0.01,0.06,19.0,5.58,5.93,200 x 70,2.99,-0.52144,0.04242,0.00763,-0.30869,-0.00186,4.48662,10.0,6.3,0.501
16,16,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-06,1701896400,5,0.04237,0.04111,0.00131,-0.01536,0.00028,1.12231,4.0,0.03,100 x 8,0.02,0.05,20.0,6.57,6.95,20 x 70,0.0,-0.53207,0.03816,0.00787,-0.32902,-0.0018,4.83779,,7.3,0.58
17,17,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-06,1701896400,5,0.03301,0.03021,0.0016,-0.01362,0.0,1.25688,2.0,0.1,4 x 271,0.01,0.05,21.0,7.56,7.95,320 x 510,7.68,-0.54041,0.03464,0.00783,-0.34608,-0.00171,5.15334,6.0,8.3,0.659
18,18,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-06,1701896400,5,0.03031,0.02482,0.0011,-0.01446,8e-05,1.41135,5.0,0.08,4 x 257,0.01,0.05,22.0,8.56,8.94,310 x 508,8.6,-0.54599,0.03162,0.007,-0.36136,-0.00187,5.45042,3.0,9.3,0.738
19,19,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-06,1701896400,5,0.02448,0.0193,0.0014,-0.01275,-0.00023,1.51393,25.0,0.21,14 x 1428,0.01,0.04,23.0,9.43,9.97,587 x 577,9.78,-0.55263,0.02923,0.00697,-0.37059,-0.00165,5.67173,10.0,10.3,0.817
20,20,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-06,1701896400,5,0.02562,0.0183,0.00109,-0.01446,0.00024,1.69367,3.0,0.03,30 x 10,0.02,0.04,24.0,10.43,10.97,586 x 576,0.0,-0.5528,0.02676,0.00763,-0.38469,-0.00206,5.95116,,11.3,0.896
21,21,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-06,1701896400,5,0.0244,0.01608,0.00087,-0.01533,-0.00011,1.82133,1.0,0.09,27 x 257,0.02,0.04,25.0,11.45,11.97,505 x 665,0.0,-0.55029,0.02459,0.00729,-0.39811,-0.00188,6.23722,,12.3,0.975
22,22,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-06,1701896400,5,0.02065,0.01319,0.0012,-0.01346,2e-05,1.89589,2.0,0.09,4 x 1255,0.01,0.04,26.0,12.45,12.96,505 x 505,0.0,-0.54882,0.02259,0.00665,-0.41052,-0.00254,6.49461,4.0,13.3,1.054
23,23,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-06,1701896400,5,0.01576,0.01062,0.00045,-0.01093,0.00036,1.94893,5.0,0.03,0 x 1630,0.0,0.04,27.0,13.45,13.96,504 x 594,0.0,-0.5454,0.02089,0.00726,-0.42264,-0.00196,6.75533,,14.3,1.133
24,24,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-06,1701896400,5,0.01535,0.00964,0.0012,-0.01093,0.00013,2.05424,10.0,0.02,0 x 1630,0.0,0.04,28.0,14.45,14.96,504 x 574,0.0,-0.54071,0.01928,0.00691,-0.43516,-0.00243,7.01201,,15.3,1.212
25,25,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-06,1701896400,5,0.01132,0.00751,0.00016,-0.00898,-0.00029,2.07873,100.0,0.03,0 x 55,0.0,0.03,29.0,15.45,15.95,503 x 503,15.37,-0.53582,0.01781,0.00688,-0.44642,-0.00215,7.25906,2.0,16.3,1.291
26,26,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-06,1701896400,5,0.00828,0.00555,0.00039,-0.00574,0.00036,2.07511,138.0,0.03,0 x 6,0.0,0.02,30.0,16.45,16.95,503 x 503,0.0,-0.52866,0.01649,0.00639,-0.45782,-0.00166,7.51036,,17.3,1.37
27,27,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-06,1701896400,5,0.01141,0.00659,0.0001,-0.009,3e-05,2.26849,,0.0,0 x 277,0.0,0.03,31.0,17.45,17.95,503 x 503,0.0,-0.52275,0.01527,0.00656,-0.46997,-0.00222,7.76078,,18.3,1.449
28,28,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-06,1701896400,5,0.01038,0.00615,0.00079,-0.00871,0.0004,2.35429,100.0,0.03,0 x 347,0.0,0.03,32.0,18.45,18.95,502 x 502,0.0,-0.51462,0.01413,0.00635,-0.48211,-0.00232,8.0106,,19.3,1.528
29,29,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-06,1701896400,5,0.01044,0.00575,0.00017,-0.00927,0.00044,2.43908,,0.0,0 x 252,0.0,0.03,33.0,19.45,19.94,502 x 502,0.0,-0.50723,0.01318,0.00685,-0.49299,-0.00195,8.25096,,20.3,1.607
30,30,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-06,1701896400,5,0.0103,0.00542,0.00011,-0.00839,-0.00036,2.51647,,0.0,0 x 79,0.0,0.03,34.0,20.45,20.94,502 x 502,0.0,-0.49954,0.01222,0.00633,-0.50507,-0.00181,8.49951,,21.3,1.686
31,31,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-06,1701896400,5,0.00971,0.00523,0.0008,-0.00921,-0.00015,2.60237,,0.0,0 x 253,0.0,0.03,35.0,21.45,21.94,502 x 502,0.0,-0.49091,0.01134,0.00616,-0.51669,-0.0018,8.74779,,22.3,1.765
32,32,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-06,1701896400,5,0.00906,0.00487,0.00071,-0.00882,0.0005,2.67071,10.0,0.03,0 x 253,0.0,0.03,36.0,22.46,22.94,502 x 502,0.0,-0.4819,0.01055,0.00694,-0.52957,-0.00267,9.00417,,23.3,1.844
33,33,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-06,1701896400,5,0.01598,0.00704,0.00092,-0.01687,-0.00011,2.9816,,0.0,0 x 1452,0.0,0.06,37.0,23.46,23.93,501 x 501,0.0,-0.473,0.00986,0.00616,-0.54078,-0.00187,9.24577,,24.3,1.923
34,34,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-06,1701896400,5,0.01563,0.00673,0.00074,-0.01648,-7e-05,3.0577,,0.0,0 x 1452,0.0,0.06,38.0,24.46,24.93,501 x 501,0.0,-0.46435,0.00921,0.00666,-0.55248,-0.00173,9.49531,,25.3,2.002
35,35,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-06,1701896400,5,0.00907,0.00434,0.00035,-0.009,0.00035,2.88405,694.0,0.01,0 x 254,0.0,0.03,39.0,25.46,25.93,501 x 501,0.0,-0.45518,0.00859,0.00639,-0.56524,-0.00181,9.74626,,26.3,2.081
36,36,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-06,1701896400,5,0.0086,0.00419,0.00068,-0.0089,-0.00011,2.95856,20.0,0.12,0 x 254,0.0,0.03,40.0,26.46,26.93,501 x 501,26.2,-0.44577,0.00801,0.00652,-0.57681,-0.00267,9.99664,10.0,27.3,2.16
37,37,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-06,1701896400,5,0.00863,0.00383,0.00049,-0.00933,0.00027,3.11005,5.0,0.02,0 x 254,0.0,0.03,42.5,28.96,29.42,501 x 501,0.0,-0.42276,0.00682,0.0065,-0.60703,-0.00198,10.61923,,29.8,2.357
38,38,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-06,1701896400,5,0.01446,0.00526,0.00106,-0.01679,-2e-05,3.52305,,0.0,0 x 2078,0.0,0.06,45.0,31.46,31.92,501 x 501,0.0,-0.39891,0.00571,0.00616,-0.63632,-0.00255,11.25543,,32.3,2.554
39,39,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-06,1701896400,5,0.01405,0.00492,0.00103,-0.01739,-0.00044,3.671,,0.0,0 x 2078,0.0,0.06,47.5,33.96,34.42,500 x 500,0.0,-0.37443,0.00495,0.00587,-0.66671,-0.00249,11.89761,,34.8,2.752
40,40,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-06,1701896400,5,0.00573,0.00236,0.00052,-0.00649,-0.00023,3.38041,10.0,0.06,0 x 571,0.0,0.02,50.0,36.46,36.91,500 x 500,0.0,-0.35216,0.00424,0.00635,-0.69584,-0.00221,12.53705,,37.3,2.949
41,41,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-06,1701896400,5,0.01247,0.00419,0.00052,-0.01809,0.00016,4.05686,,0.0,0 x 2078,0.0,0.06,55.0,41.46,41.91,500 x 500,41.55,-0.30688,0.0031,0.00625,-0.75257,-0.00165,13.84665,1.0,42.3,3.344
42,42,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-06,1701896400,5,0.0119,0.00379,0.00084,-0.01819,0.00036,4.28938,,0.0,0 x 2078,0.0,0.06,60.0,46.46,46.9,500 x 500,0.0,-0.26538,0.00239,0.0054,-0.80667,-0.00231,15.1675,,47.3,3.739
43,43,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-06,1701896400,5,0.00454,0.00185,0.00037,-0.00708,0.00032,4.02929,,0.0,0 x 2857,0.0,0.02,65.0,51.46,51.9,500 x 500,0.0,-0.22744,0.00178,0.00557,-0.85751,-0.00186,16.51487,,52.3,4.134
44,44,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-06,1701896400,5,0.01147,0.0033,0.0008,-0.0178,0.00043,4.67773,,0.0,0 x 2078,0.0,0.06,70.0,56.46,56.9,500 x 500,0.0,-0.1939,0.00134,0.00537,-0.90349,-0.00176,17.8781,,57.3,4.529
45,45,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-06,1701896400,5,0.01161,0.00308,0.00102,-0.0183,-9e-05,4.85865,6.0,0.01,0 x 2078,0.0,0.06,75.0,61.44,61.89,500 x 500,0.0,-0.16402,0.00102,0.00491,-0.94593,-0.00195,19.22784,,62.3,4.924
46,46,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-06,1701896400,5,0.01103,0.00295,0.00079,-0.01865,0.00024,5.01937,,0.0,0 x 2078,0.0,0.06,80.0,66.46,66.89,500 x 500,0.0,-0.13628,0.00085,0.00542,-0.98377,-0.00177,20.6384,,67.3,5.319
47,47,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-06,1701896400,5,0.01054,0.00275,0.00034,-0.01848,-7e-05,5.16313,,0.0,0 x 2078,0.0,0.06,85.0,71.46,71.89,500 x 500,0.0,-0.11268,0.00065,0.0045,-1.01777,-0.00212,22.04134,,72.3,5.714
48,48,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-06,1701896400,5,0.01049,0.0027,0.00058,-0.01898,5e-05,5.30541,,0.0,0 x 2078,0.0,0.06,90.0,76.45,76.89,500 x 500,0.0,-0.09296,0.00051,0.00465,-1.04789,-0.00155,23.44487,,77.3,6.109
49,49,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-06,1701896400,5,0.01037,0.00258,0.00015,-0.0192,0.00042,5.43537,,0.0,0 x 2078,0.0,0.06,95.0,81.45,81.88,500 x 500,0.0,-0.0866,0.00039,0.00479,-1.07794,-0.0021,,,82.3,6.504
50,50,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-06,1701896400,5,0.01026,0.00248,0.00085,-0.0188,-0.00043,5.5605,,0.0,0 x 2078,0.0,0.06,100.0,86.45,86.88,500 x 500,0.0,-0.08698,0.00024,0.00488,-1.10886,-0.00185,,,87.3,6.899
51,51,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-13,1702501200,12,1.0,0.0,0.0,-0.0016,0.00398,,5.0,4.07,475 x 585,3.52,4.02,10.0,0.0,0.02,0 x 79,0.0,-0.00917,0.00827,0.00102,-0.00238,-0.00049,1.04875,,2.7,0.21
52,52,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-13,1702501200,12,1.0,0.0,0.0,-0.00163,0.00399,,,0.0,475 x 585,3.02,3.53,10.5,0.0,0.02,0 x 65,0.0,-0.01009,0.00992,0.00065,-0.00242,0.0,0.94325,,2.2,0.171
53,53,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-13,1702501200,12,1.0,0.0,0.0,-0.0013,0.00354,,1.0,2.85,200 x 200,2.57,2.98,11.0,0.0,0.02,0 x 53,0.01,-0.01171,0.01243,0.00052,-0.00264,0.0,0.8466,10.0,1.7,0.131
54,54,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-13,1702501200,12,1.0,0.0,0.0,-0.00149,0.00358,,6.0,2.43,200 x 200,2.08,2.49,11.5,0.0,0.05,0 x 706,0.02,-0.02534,0.02353,0.00152,-0.00573,0.0,0.86065,200.0,1.2,0.092
55,55,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-13,1702501200,12,1.0,0.0,0.0,-0.00185,0.00404,,150.0,2.1,201 x 1,1.62,2.0,12.0,0.02,0.07,1 x 5,0.04,-0.04222,0.03703,0.00304,-0.00784,-0.00054,0.84508,1.0,0.7,0.052
56,56,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-13,1702501200,12,1.0,0.0,0.0,-0.00216,0.00399,,11.0,1.25,2 x 450,1.24,1.55,12.5,0.0,0.25,0 x 919,0.11,-0.09151,0.06034,0.00485,-0.01742,-0.00083,0.941,237.0,0.2,0.013
57,57,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-13,1702501200,12,1.0,0.0,0.0,-0.00228,0.00486,,5.0,1.03,50 x 460,0.93,1.19,13.0,0.2,0.33,320 x 305,0.2,-0.15417,0.07875,0.00709,-0.02787,-0.00135,1.03991,6.0,0.3,0.027
58,58,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-13,1702501200,12,1.0,0.0,0.0,-0.00172,0.00447,,6.0,0.8,1 x 1,0.72,0.9,13.5,0.42,0.61,218 x 218,0.56,-0.22888,0.0873,0.00827,-0.04135,-0.00125,1.19668,2.0,0.8,0.066
59,59,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-13,1702501200,12,1.0,0.0,0.0,-0.00234,0.00449,,19.0,0.58,1 x 3,0.58,0.71,14.0,0.73,0.98,220 x 200,0.95,-0.29596,0.08679,0.01016,-0.0539,-0.00138,1.37373,2.0,1.3,0.106
60,60,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-13,1702501200,12,1.0,0.0,0.0,-0.0021,0.00488,,7.0,0.51,1 x 9,0.52,0.54,14.5,1.1,1.4,518 x 221,0.69,-0.34986,0.08237,0.01103,-0.06569,-0.00238,1.5487,3.0,1.8,0.145
61,61,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-13,1702501200,12,1.0,0.0,0.0,-0.00248,0.00509,,12.0,0.44,1098 x 1311,0.29,0.6,15.0,1.51,1.83,20 x 222,1.6,-0.39209,0.07747,0.01129,-0.07541,-0.00229,1.70858,3.0,2.3,0.185
62,62,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-13,1702501200,12,0.38358,0.29166,0.01103,-0.0209,0.00182,0.45204,1.0,0.49,1 x 1283,0.2,0.47,16.0,2.38,2.74,321 x 221,2.68,-0.45497,0.0678,0.01176,-0.09079,-0.00331,1.99791,5.0,3.3,0.264
63,63,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-13,1702501200,12,0.24329,0.17069,0.00908,-0.02348,0.00148,0.63404,24.0,0.22,527 x 20,0.21,0.29,17.0,3.3,3.67,314 x 200,0.0,-0.49772,0.05966,0.01153,-0.10189,-0.00344,2.25294,,4.3,0.343
64,64,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-13,1702501200,12,0.19773,0.11369,0.00799,-0.02741,0.00121,0.84365,4.0,0.19,1 x 957,0.18,0.32,18.0,4.14,4.66,540 x 540,2.82,-0.53116,0.05364,0.01152,-0.11018,-0.00374,2.45714,10.0,5.3,0.422
65,65,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-13,1702501200,12,0.14139,0.08363,0.00626,-0.02371,0.00086,0.92593,1.0,0.25,4 x 1538,0.09,0.27,19.0,5.21,5.59,504 x 20,0.0,-0.55021,0.04737,0.01089,-0.12003,-0.00383,2.7054,,6.3,0.501
66,66,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-13,1702501200,12,0.12145,0.06544,0.00617,-0.0246,0.00047,1.06505,20.0,0.15,10 x 529,0.11,0.23,20.0,6.07,6.6,517 x 517,6.37,-0.56878,0.04306,0.01092,-0.12538,-0.00364,2.87455,5.0,7.3,0.58
67,67,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-13,1702501200,12,0.08809,0.04985,0.00495,-0.01939,0.00055,1.10576,1.0,0.25,484 x 10,0.11,0.13,21.0,7.16,7.56,200 x 200,0.0,-0.5753,0.03844,0.01092,-0.13424,-0.00411,3.10897,,8.3,0.659
68,68,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-13,1702501200,12,0.07147,0.03992,0.00376,-0.01774,0.00068,1.18104,100.0,0.11,4 x 1587,0.01,0.19,22.0,8.14,8.54,200 x 200,6.69,-0.58235,0.03485,0.01061,-0.14016,-0.00451,3.29073,4.0,9.3,0.738
69,69,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-13,1702501200,12,0.06212,0.0333,0.00355,-0.01742,0.00015,1.2656,200.0,0.1,524 x 300,0.08,0.1,23.0,9.12,9.52,200 x 200,9.42,-0.58715,0.03181,0.01015,-0.14513,-0.00483,3.46265,10.0,10.3,0.817
70,70,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-13,1702501200,12,0.05867,0.0293,0.00296,-0.01733,9e-05,1.37011,1.0,0.15,212 x 1589,0.02,0.16,24.0,10.09,10.5,200 x 200,0.0,-0.59019,0.02904,0.01051,-0.14931,-0.00476,3.62337,,11.3,0.896
71,71,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-13,1702501200,12,0.05092,0.02504,0.00299,-0.01673,0.00064,1.43534,5.0,0.07,92 x 470,0.05,0.11,25.0,11.1,11.51,200 x 200,0.0,-0.58815,0.02647,0.01013,-0.15519,-0.00488,3.81082,,12.3,0.975
72,72,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-13,1702501200,12,0.04167,0.02079,0.0026,-0.01417,-0.00014,1.47139,20.0,0.09,568 x 568,0.04,0.09,26.0,12.09,12.5,200 x 200,0.0,-0.58659,0.02428,0.01068,-0.16058,-0.00468,3.97466,,13.3,1.054
73,73,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-13,1702501200,12,0.03455,0.01765,0.00206,-0.0122,0.00031,1.51249,,0.0,579 x 1211,0.03,0.08,27.0,13.07,13.49,200 x 200,0.0,-0.58497,0.02229,0.01039,-0.16496,-0.00477,4.13107,,14.3,1.133
74,74,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-13,1702501200,12,0.03613,0.01689,0.00182,-0.01341,0.00052,1.61491,69.0,0.06,0 x 1534,0.0,0.12,28.0,14.06,14.48,200 x 200,0.0,-0.58098,0.02048,0.0099,-0.1699,-0.00488,4.28948,,15.3,1.212
75,75,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-13,1702501200,12,0.03496,0.0156,0.00223,-0.01342,0.00013,1.68961,,0.0,597 x 1338,0.04,0.08,29.0,15.06,15.47,200 x 200,0.0,-0.57585,0.01889,0.00966,-0.17457,-0.00443,4.45195,,16.3,1.291
76,76,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-13,1702501200,12,0.03181,0.01403,0.00202,-0.01366,0.00028,1.7392,1.0,0.1,0 x 999,0.0,0.11,30.0,16.05,16.47,200 x 200,0.0,-0.56985,0.01738,0.01,-0.18002,-0.00522,4.61202,,17.3,1.37
77,77,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-13,1702501200,12,0.02121,0.01049,0.00152,-0.00901,-0.00028,1.69218,10.0,0.04,0 x 168,0.0,0.07,31.0,17.04,17.46,200 x 200,0.0,-0.56353,0.01601,0.00998,-0.18402,-0.00528,4.7668,,18.3,1.449
78,78,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-13,1702501200,12,0.02092,0.00985,0.0019,-0.00956,-0.00021,1.75501,3.0,0.15,0 x 358,0.0,0.07,32.0,18.04,18.46,200 x 200,0.0,-0.5559,0.01484,0.00934,-0.19012,-0.00476,4.93164,,19.3,1.528
79,79,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-13,1702501200,12,0.02717,0.01117,0.00134,-0.0129,-0.00032,1.90955,,0.0,0 x 1059,0.0,0.1,33.0,19.03,19.44,200 x 200,0.0,-0.5483,0.01369,0.00967,-0.19391,-0.00508,5.07993,,20.3,1.607
80,80,1701464400,2023-12-01 16:00,2023-12-01,16.0,12.66,2023-12-13,1702501200,12,0.01759,0.00808,0.00143,-0.00845,0.00011,1.83701,5.0,0.03,0 x 355,0.0,0.06,34.0,20.02,20.44,200 x 200,0.0,-0.54036,0.01263,0.00959,-0.19935,-0.0047,5.23998,,21.3,1.686
