,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
10,10,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-01,1501617600,0,0.00033,53.89786,0.0,0.0,0.0,,1.0,0.05,0 x 72,0.0,0.05,19.0,7.7,9.9,100 x 99,8.2,-1.0,-355271.36787,0.0,0.0,0.0,,0.0,9.0,0.898
11,11,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-01,1501617600,0,1e-05,50.91688,0.0,0.0,0.0,,,0.0,0 x 164,0.0,0.05,20.0,8.7,10.9,99 x 100,9.2,-1.0,-355271.36784,0.0,0.0,0.0,,0.0,10.0,0.998
12,12,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-01,1501617600,0,0.00066,48.2215,0.0,0.0,0.0,,,0.0,0 x 271,0.0,0.04,21.0,9.7,11.9,99 x 100,10.2,-0.99964,-355271.36786,0.0,0.0,0.0,,0.0,11.0,1.098
13,13,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-01,1501617600,0,0.00022,45.77319,0.0,0.0,0.0,,,0.0,0 x 43,0.0,0.06,22.0,10.7,12.9,99 x 100,11.1,-1.0,-355271.36788,0.0,0.0,0.0,,0.0,12.0,1.198
14,14,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-01,1501617600,0,0.00079,43.54019,0.0,0.0,0.0,,,0.0,0 x 59,0.0,0.06,23.0,11.7,13.9,99 x 100,12.2,-0.99979,-355271.36792,0.0,0.0,0.0,,0.0,13.0,1.298
15,15,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-01,1501617600,0,0.0,41.49586,0.0,0.0,0.0,,,0.0,0 x 20,0.0,0.05,24.0,12.7,14.9,99 x 100,13.2,-0.99972,-355271.36787,0.0,0.0,0.0,,0.0,14.0,1.398
16,16,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-01,1501617600,0,0.0,39.61779,0.0,0.0,0.0,,,0.0,0 x 5,0.0,0.05,25.0,13.7,15.9,99 x 100,14.2,-0.99973,-355271.36791,0.0,0.0,0.0,,0.0,15.0,1.498
17,17,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-01,1501617600,0,0.00031,37.88679,0.0,0.0,0.0,,,0.0,0 x 42,0.0,0.05,26.0,14.7,16.9,99 x 100,15.2,-1.0,-355271.36787,0.0,0.0,0.0,,0.0,16.0,1.597
18,18,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-01,1501617600,0,0.00049,36.28676,0.0,0.0,0.0,,,0.0,0 x 5,0.0,0.04,27.0,15.69,17.9,99 x 100,16.2,-1.0,-355271.36788,0.0,0.0,0.0,,0.0,17.0,1.697
19,19,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-01,1501617600,0,0.00075,34.80369,0.0,0.0,0.0,,,0.0,0 x 61,0.0,0.04,28.0,16.69,18.89,99 x 100,17.2,-1.0,-355271.36789,0.0,0.0,0.0,,0.0,18.0,1.797
20,20,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-01,1501617600,0,0.0,33.42551,0.0,0.0,0.0,,,0.0,0 x 5,0.0,0.05,29.0,17.7,19.9,99 x 100,18.2,-1.0,-355271.36785,0.0,0.0,0.0,,0.0,19.0,1.897
21,21,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-01,1501617600,0,0.0,32.14177,0.0,0.0,0.0,,,0.0,0 x 10,0.0,0.05,30.0,18.71,20.9,99 x 100,19.2,-0.99965,-355271.36792,0.0,0.0,0.0,,0.0,20.0,1.997
22,22,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-01,1501617600,0,0.00067,29.82192,0.0,0.0,0.0,,,0.0,0 x 42,0.0,0.06,32.0,21.21,23.39,99 x 100,21.7,-0.99998,-355271.3679,0.0,0.0,0.0,,0.0,22.0,2.197
23,23,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-01,1501617600,0,0.00014,26.85532,0.0,0.0,0.0,,,0.0,0 x 5,0.0,0.06,35.0,23.7,25.91,99 x 100,24.2,-0.99974,710542.7358,0.0,0.0,0.0,,0.0,25.0,2.497
24,24,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-01,1501617600,0,0.00025,25.15458,0.0,0.0,0.0,,,0.0,0 x 5,0.0,0.04,37.0,26.2,28.4,100 x 100,26.7,-0.99948,710542.73579,0.0,0.0,0.0,,0.0,27.0,2.696
25,25,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-01,1501617600,0,0.00056,22.9352,0.0,0.0,0.0,,,0.0,0 x 42,0.0,0.05,40.0,28.71,30.9,100 x 100,29.2,-0.99972,710542.73579,0.0,0.0,0.0,,0.0,30.0,2.996
26,26,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-01,1501617600,0,0.0,21.63958,0.0,0.0,0.0,,,0.0,0 x 5,0.0,0.05,42.0,31.2,33.4,100 x 100,31.7,-0.99986,710542.7358,0.0,0.0,0.0,,0.0,32.0,3.196
27,27,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-01,1501617600,0,0.0002,19.92251,0.0,0.0,0.0,,,0.0,0 x 5,0.0,0.04,45.0,33.7,35.9,100 x 100,34.2,-0.99976,710542.73579,0.0,0.0,0.0,,0.0,35.0,3.495
28,28,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-08,1502222400,7,0.00078,81.36537,0.0,0.0,0.0,,0.0,0.2,2158 x 379,0.1,0.2,13.0,2.61,2.85,364 x 52,2.71,-1.0,0.0,0.0,0.0,0.0,,2.0,3.0,0.299
29,29,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-08,1502222400,7,0.00022,75.17197,0.0,0.0,0.0,,55.0,0.15,320 x 6580,0.1,0.19,14.0,4.0,4.3,50 x 51,0.0,-1.0,0.0,0.0,0.0,0.0,,,4.0,0.399
30,30,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-08,1502222400,7,0.00078,65.07778,0.0,0.0,0.0,,215.0,0.1,994 x 15,0.04,0.1,16.0,5.5,5.8,25 x 26,5.57,-1.0,0.0,0.0,0.0,0.0,,2.0,6.0,0.598
31,31,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-08,1502222400,7,0.00084,60.91396,0.0,0.0,0.0,,318.0,0.1,2 x 2607,0.05,0.1,17.0,6.31,6.9,134 x 13,0.0,-0.99972,-355271.3679,0.0,0.0,0.0,,,7.0,0.698
32,32,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-08,1502222400,7,0.00092,53.89801,0.0,0.0,0.0,,,0.05,106 x 6717,0.05,0.1,19.0,8.3,8.9,12 x 13,0.0,-1.0,-355271.36789,0.0,0.0,0.0,,,9.0,0.898
33,33,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-08,1502222400,7,0.00048,48.22166,0.0,0.0,0.0,,312.0,0.05,0 x 10,0.0,0.05,21.0,10.2,10.9,113 x 13,0.0,-1.0,-355271.36791,0.0,0.0,0.0,,,11.0,1.098
34,34,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-08,1502222400,7,0.00041,45.77335,0.0,0.0,0.0,,0.0,0.05,0 x 220,0.0,0.05,22.0,11.2,11.9,113 x 13,0.0,-1.0,-355271.36792,0.0,0.0,0.0,,,12.0,1.198
35,35,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-08,1502222400,7,0.00041,43.54029,0.0,0.0,0.0,,0.0,0.05,0 x 1802,0.0,0.05,23.0,12.2,12.9,113 x 13,0.0,-0.99977,-355271.36785,0.0,0.0,0.0,,,13.0,1.298
36,36,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-08,1502222400,7,0.0003,41.49594,0.0,0.0,0.0,,0.0,0.05,0 x 1355,0.0,0.05,24.0,13.2,13.9,113 x 13,0.0,-1.0,-355271.36784,0.0,0.0,0.0,,,14.0,1.398
37,37,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-08,1502222400,7,0.0,32.14176,0.0,0.0,0.0,,,0.0,0 x 26,0.0,0.05,30.0,19.2,19.9,113 x 13,0.0,-1.0,-355271.36791,0.0,0.0,0.0,,,20.0,1.997
38,38,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-08,1502222400,7,0.00062,22.93521,0.0,0.0,0.0,,,0.0,0 x 2360,0.0,0.05,40.0,29.2,29.9,113 x 13,0.0,-0.99986,710542.7358,0.0,0.0,0.0,,,30.0,2.996
39,39,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-09,1502308800,8,0.00073,119.43519,0.0,0.0,0.0,,,1.41,5 x 121,1.4,1.64,9.0,0.0,0.05,0 x 92,0.03,-0.99961,0.0,0.0,0.0,0.0,,30.0,1.0,0.101
40,40,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-09,1502308800,8,0.00104,101.87057,0.0,0.0,0.0,,388.0,0.55,18 x 24,0.5,0.56,10.5,0.46,0.55,1633 x 2693,0.49,-0.99993,0.0,0.0,0.0,0.0,,719.0,0.5,0.049
41,41,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-09,1502308800,8,0.00035,92.62781,0.0,0.0,0.0,,221.0,0.35,441 x 342,0.24,0.36,11.5,1.24,1.4,42 x 1,1.25,-0.99963,0.0,0.0,0.0,0.0,,336.0,1.5,0.149
42,42,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-09,1502308800,8,0.00065,84.82614,0.0,0.0,0.0,,28.0,0.21,1348 x 5209,0.16,0.3,12.5,1.66,1.9,51 x 1,1.82,-1.0,0.0,0.0,0.0,0.0,,39.0,2.5,0.249
43,43,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-09,1502308800,8,0.00013,69.79234,0.0,0.0,0.0,,11.0,0.1,5368 x 4320,0.05,0.14,15.0,4.5,4.8,50 x 51,4.62,-1.0,0.0,0.0,0.0,0.0,,8.0,5.0,0.498
44,44,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-09,1502308800,8,0.00043,57.21116,0.0,0.0,0.0,,,0.0,227 x 3858,0.04,0.09,18.0,7.31,7.9,134 x 13,0.0,-0.99974,-355271.36787,0.0,0.0,0.0,,,8.0,0.798
45,45,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-09,1502308800,8,0.00042,50.91705,0.0,0.0,0.0,,,0.05,0 x 7536,0.0,0.1,20.0,9.29,9.9,12 x 13,9.51,-1.0,-355271.36789,0.0,0.0,0.0,,1.0,10.0,0.998
46,46,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-09,1502308800,8,0.0,39.61784,0.0,0.0,0.0,,0.0,0.05,0 x 3491,0.0,0.05,25.0,14.2,14.9,113 x 13,0.0,-0.99975,-355271.36787,0.0,0.0,0.0,,,15.0,1.498
47,47,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-09,1502308800,8,0.0004,37.88692,0.0,0.0,0.0,,,0.0,0 x 1745,0.0,0.04,26.0,15.21,15.9,126 x 26,0.0,-1.0,-355271.36786,0.0,0.0,0.0,,,16.0,1.597
48,48,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-09,1502308800,8,0.00047,36.28693,0.0,0.0,0.0,,,0.0,0 x 1688,0.0,0.05,27.0,16.2,16.91,126 x 26,0.0,-1.0,-355271.36783,0.0,0.0,0.0,,,17.0,1.697
49,49,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-09,1502308800,8,5e-05,34.80377,0.0,0.0,0.0,,,0.0,0 x 101,0.0,0.05,28.0,17.2,17.91,126 x 26,0.0,-0.99999,-355271.36784,0.0,0.0,0.0,,,18.0,1.797
50,50,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-09,1502308800,8,0.00077,33.42557,0.0,0.0,0.0,,,0.0,0 x 101,0.0,0.06,29.0,18.21,18.91,126 x 26,0.0,-1.0,-355271.36784,0.0,0.0,0.0,,,19.0,1.897
51,51,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-09,1502308800,8,0.0005,29.2881,0.0,0.0,0.0,,,0.0,0 x 26,0.0,0.05,32.5,21.7,22.4,126 x 26,0.0,-0.99943,710542.73578,0.0,0.0,0.0,,,22.5,2.247
52,52,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-09,1502308800,8,0.00044,26.85539,0.0,0.0,0.0,,,0.0,0 x 2098,0.0,0.06,35.0,24.2,24.89,113 x 13,0.0,-0.99932,710542.73581,0.0,0.0,0.0,,,25.0,2.497
53,53,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-09,1502308800,8,0.00068,24.75891,0.0,0.0,0.0,,,0.0,0 x 2129,0.0,0.05,37.5,26.71,27.4,126 x 26,0.0,-0.99951,710542.73581,0.0,0.0,0.0,,,27.5,2.746
54,54,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-09,1502308800,8,0.0,21.33577,0.0,0.0,0.0,,,0.0,0 x 2147,0.0,0.04,42.5,31.7,32.4,126 x 26,0.0,-0.99982,710542.7358,0.0,0.0,0.0,,,32.5,3.246
55,55,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-09,1502308800,8,1e-05,19.92255,0.0,0.0,0.0,,,0.0,0 x 2168,0.0,0.04,45.0,34.19,34.91,113 x 13,0.0,-0.99969,710542.73575,0.0,0.0,0.0,,,35.0,3.495
56,56,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-15,1502827200,14,0.00106,119.43535,0.0,0.0,0.0,,419.0,2.35,8415 x 6523,2.2,2.35,9.0,0.0,0.05,0 x 24320,0.0,-1.0,0.0,0.0,0.0,0.0,,,1.0,0.101
57,57,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-15,1502827200,14,0.00068,107.1616,0.0,0.0,0.0,,489.0,1.05,28713 x 4879,0.95,1.05,10.0,0.05,0.15,42993 x 33732,0.1,-1.0,0.0,0.0,0.0,0.0,,,0.0,0.001
58,58,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-15,1502827200,14,0.00079,97.04569,0.0,0.0,0.0,,,0.6,15733 x 24346,0.6,0.7,11.0,0.5,0.55,14162 x 428,0.55,-1.0,0.0,0.0,0.0,0.0,,,1.0,0.099
59,59,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-15,1502827200,14,0.00118,88.56866,0.0,0.0,0.0,,,0.55,14565 x 349,0.5,0.54,12.0,1.25,1.35,21 x 27824,1.35,-1.0,0.0,0.0,0.0,0.0,,,2.0,0.199
60,60,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-15,1502827200,14,0.00075,81.36553,0.0,0.0,0.0,,,0.4,31986 x 84,0.34,0.4,13.0,2.54,2.7,21941 x 25200,2.6,-1.0,0.0,0.0,0.0,0.0,,418.0,3.0,0.299
61,61,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-15,1502827200,14,0.00019,75.17217,0.0,0.0,0.0,,,0.3,19440 x 6141,0.26,0.3,14.0,3.0,3.1,9753 x 15001,3.05,-0.99985,0.0,0.0,0.0,0.0,,1.0,4.0,0.399
62,62,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-15,1502827200,14,0.00013,69.79245,0.0,0.0,0.0,,,0.28,426 x 36181,0.26,0.3,15.0,3.9,4.1,25496 x 26787,4.0,-0.99967,0.0,0.0,0.0,0.0,,1.0,5.0,0.498
63,63,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-15,1502827200,14,0.00051,65.07794,0.0,0.0,0.0,,,0.2,2345 x 32302,0.2,0.25,16.0,4.8,5.11,25142 x 25364,4.98,-1.0,0.0,0.0,0.0,0.0,,75.0,6.0,0.598
64,64,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-15,1502827200,14,0.00073,60.91411,0.0,0.0,0.0,,,0.2,30338 x 50902,0.15,0.24,17.0,5.8,6.01,26422 x 11215,5.8,-1.0,-355271.36789,0.0,0.0,0.0,,0.0,7.0,0.698
65,65,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-15,1502827200,14,0.00081,57.2113,0.0,0.0,0.0,,,0.15,228 x 35750,0.15,0.21,18.0,6.8,7.0,14066 x 21147,6.9,-1.0,-355271.36793,0.0,0.0,0.0,,0.0,8.0,0.798
66,66,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-15,1502827200,14,0.00061,53.89811,0.0,0.0,0.0,,,0.15,41178 x 537,0.1,0.15,19.0,7.8,8.0,17862 x 18696,0.0,-1.0,-355271.36792,0.0,0.0,0.0,,,9.0,0.898
67,67,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-15,1502827200,14,0.00019,50.91716,0.0,0.0,0.0,,,0.12,10749 x 31993,0.11,0.16,20.0,8.7,9.0,16661 x 16928,8.8,-1.0,-355271.36785,0.0,0.0,0.0,,0.0,10.0,0.998
68,68,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-15,1502827200,14,0.00013,48.2217,0.0,0.0,0.0,,525.0,0.1,264 x 35584,0.1,0.15,21.0,9.81,10.0,6289 x 15518,0.0,-0.9998,-355271.36787,0.0,0.0,0.0,,,11.0,1.098
69,69,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-15,1502827200,14,0.00043,45.77341,0.0,0.0,0.0,,,0.1,43094 x 378,0.05,0.11,22.0,10.81,11.0,11 x 18890,0.0,-1.0,-355271.36789,0.0,0.0,0.0,,,12.0,1.198
70,70,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-15,1502827200,14,0.00055,43.54041,0.0,0.0,0.0,,27.0,0.09,42192 x 13588,0.05,0.11,23.0,11.7,12.0,16263 x 16532,0.0,-1.0,-355271.36787,0.0,0.0,0.0,,,13.0,1.298
71,71,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-15,1502827200,14,0.00054,41.49605,0.0,0.0,0.0,,,0.08,26695 x 32169,0.06,0.09,24.0,12.71,12.9,14825 x 3527,0.0,-1.0,-355271.36792,0.0,0.0,0.0,,,14.0,1.398
72,72,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-15,1502827200,14,0.00054,39.61792,0.0,0.0,0.0,,,0.09,11881 x 31647,0.05,0.1,25.0,13.71,13.9,4762 x 9681,0.0,-0.99991,-355271.36793,0.0,0.0,0.0,,,15.0,1.498
73,73,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-15,1502827200,14,0.00066,37.88702,0.0,0.0,0.0,,25.0,0.1,489 x 33472,0.06,0.1,26.0,14.69,14.9,2206 x 9629,0.0,-1.0,-355271.36785,0.0,0.0,0.0,,,16.0,1.597
74,74,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-15,1502827200,14,0.0,36.28693,0.0,0.0,0.0,,8.0,0.05,551 x 33103,0.05,0.1,27.0,15.7,15.89,14631 x 9086,0.0,-1.0,-355271.36791,0.0,0.0,0.0,,,17.0,1.697
75,75,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-15,1502827200,14,0.00036,34.80382,0.0,0.0,0.0,,,0.05,855 x 34424,0.05,0.11,28.0,16.7,16.91,14691 x 9340,0.0,-0.99964,-355271.36786,0.0,0.0,0.0,,,18.0,1.797
76,76,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-15,1502827200,14,0.0007,33.4257,0.0,0.0,0.0,,86.0,0.05,0 x 2304,0.0,0.04,29.0,17.71,17.9,10153 x 11122,0.0,-0.99961,-355271.36793,0.0,0.0,0.0,,,19.0,1.897
77,77,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-15,1502827200,14,0.0,32.14189,0.0,0.0,0.0,,0.0,0.05,0 x 4136,0.0,0.06,30.0,18.6,18.91,10953 x 10371,0.0,-0.99985,-355271.36789,0.0,0.0,0.0,,,20.0,1.997
78,78,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-15,1502827200,14,0.00015,29.82212,0.0,0.0,0.0,,,0.0,0 x 11455,0.0,0.05,32.0,21.2,21.4,5415 x 8472,0.0,-0.9997,-355271.36789,0.0,0.0,0.0,,,22.0,2.197
79,79,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-15,1502827200,14,2e-05,26.85547,0.0,0.0,0.0,,,0.0,0 x 16929,0.0,0.05,35.0,23.6,23.89,10169 x 8943,0.0,-0.99972,710542.73579,0.0,0.0,0.0,,,25.0,2.497
80,80,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-15,1502827200,14,0.00067,25.15463,0.0,0.0,0.0,,,0.0,0 x 14265,0.0,0.05,37.0,26.1,26.31,6918 x 751,0.0,-1.0,710542.73579,0.0,0.0,0.0,,,27.0,2.696
81,81,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-15,1502827200,14,0.0,22.93533,0.0,0.0,0.0,,,0.0,0 x 17222,0.0,0.05,40.0,28.6,28.8,6916 x 750,28.52,-0.99961,710542.7358,0.0,0.0,0.0,,0.0,30.0,2.996
82,82,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-15,1502827200,14,0.00014,21.63976,0.0,0.0,0.0,,,0.0,0 x 17443,0.0,0.05,42.0,31.1,31.29,6937 x 1867,0.0,-0.9993,710542.73579,0.0,0.0,0.0,,,32.0,3.196
83,83,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-15,1502827200,14,0.0,19.92257,0.0,0.0,0.0,,,0.0,0 x 18407,0.0,0.05,45.0,33.6,33.91,10087 x 9321,0.0,-0.99933,710542.73577,0.0,0.0,0.0,,,35.0,3.495
84,84,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-15,1502827200,14,0.0,18.90583,0.0,0.0,0.0,,,0.0,0 x 17643,0.0,0.05,47.0,36.1,36.4,10087 x 9352,0.0,-0.99929,710542.73572,0.0,0.0,0.0,,,37.0,3.695
85,85,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-15,1502827200,14,4e-05,17.54157,0.0,0.0,0.0,,,0.0,0 x 17840,0.0,0.05,50.0,38.6,38.9,11414 x 10139,38.7,-1.0,710542.7358,0.0,0.0,0.0,,20.0,40.0,3.995
86,86,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-15,1502827200,14,0.00035,15.61725,0.0,0.0,0.0,,,0.0,0 x 18318,0.0,0.05,55.0,43.6,43.9,7172 x 6764,0.0,-0.99994,710542.73577,0.0,0.0,0.0,,,45.0,4.495
87,87,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-15,1502827200,14,0.00058,14.03297,0.0,0.0,0.0,,,0.0,0 x 18985,0.0,0.05,60.0,48.6,48.9,7025 x 6824,0.0,-1.0,710542.73573,0.0,0.0,0.0,,,50.0,4.994
88,88,1501617600,2017-08-01 16:00,2017-08-01,16.0,10.01,2017-08-15,1502827200,14,0.0,12.70848,0.0,0.0,0.0,,,0.0,0 x 17489,0.0,0.04,65.0,53.61,53.9,6772 x 6867,0.0,-0.99915,0.0,0.0,0.0,0.0,,,55.0,5.494
