,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
23,23,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-04,1567627200,1,0.00507,0.00451,3e-05,-0.00542,0.0,2.65117,42.0,0.54,0 x 2,0.0,0.01,28.0,7.7,8.65,107 x 100,0.0,-1.0,0.0,0.0,0.0,0.0,,,8.4,0.426
24,24,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-04,1567627200,1,0.00498,0.00411,0.0001,-0.00459,0.0,2.80524,,0.0,0 x 3,0.0,0.01,29.0,8.7,9.65,107 x 100,0.0,-1.0,0.0,0.0,0.0,0.0,,,9.4,0.477
25,25,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-04,1567627200,1,0.00441,0.00374,-1e-05,-0.00532,0.0,2.95206,0.0,0.05,0 x 70,0.0,0.01,30.0,9.76,10.65,50 x 170,0.0,-1.0,0.0,0.0,0.0,0.0,,,10.4,0.528
26,26,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-04,1567627200,1,0.00407,0.0031,0.00022,-0.00485,0.0,3.29659,0.0,0.07,0 x 80,0.0,0.01,32.5,12.19,13.15,107 x 100,0.0,-1.0,0.0,0.0,0.0,0.0,,,12.9,0.656
27,27,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-04,1567627200,1,0.00693,0.00414,0.00064,-0.00945,-8e-05,3.87708,,0.0,0 x 20,0.0,0.02,35.0,14.71,15.65,107 x 100,0.0,-1.0,0.0,0.0,0.0,0.0,,,15.4,0.783
28,28,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-04,1567627200,1,0.00708,0.00366,-3e-05,-0.00972,0.00035,4.19493,,0.0,0 x 6,0.0,0.02,37.5,17.2,18.15,107 x 100,0.0,-1.0,0.0,0.0,0.0,0.0,,,17.9,0.91
29,29,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-04,1567627200,1,0.0038,0.00207,3e-05,-0.00447,0.0,4.16558,,0.0,0 x 2,0.0,0.01,40.0,19.69,20.66,107 x 100,0.0,-1.0,0.0,0.0,0.0,0.0,,,20.4,1.038
30,30,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-04,1567627200,1,0.03786,0.01062,0.00142,-0.09431,-0.00036,6.3167,,0.0,0 x 70,0.0,0.2,42.5,22.19,23.15,107 x 100,0.0,-1.0,0.0,0.0,0.0,0.0,,,22.9,1.165
31,31,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-04,1567627200,1,0.00585,0.00265,0.00052,-0.01005,0.0,4.96589,,0.0,0 x 20,0.0,0.02,45.0,24.69,25.65,107 x 100,0.0,-1.0,0.0,0.0,0.0,0.0,,,25.4,1.292
32,32,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-04,1567627200,1,0.03549,0.00924,0.00134,-0.09483,0.00026,6.88901,,0.0,0 x 39,0.0,0.2,47.5,27.19,28.15,107 x 100,0.0,-1.0,0.0,0.0,0.0,0.0,,,27.9,1.42
33,33,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-04,1567627200,1,0.03392,0.00869,0.00081,-0.09496,0.00048,7.1486,,0.0,0 x 65,0.0,0.19,50.0,29.7,30.65,122 x 170,0.0,-1.0,0.0,0.0,0.0,0.0,,,30.4,1.547
34,34,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-04,1567627200,1,0.0328,0.00783,0.00065,-0.09588,0.0005,7.62378,,0.0,0 x 65,0.0,0.2,55.0,34.69,35.66,107 x 100,0.0,-1.0,0.0,0.0,0.0,0.0,,,35.4,1.802
35,35,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-04,1567627200,1,0.0316,0.0072,0.00133,-0.09606,0.0005,8.05001,,0.0,0 x 65,0.0,0.2,60.0,39.7,40.64,107 x 100,0.0,-1.0,0.0,0.0,0.0,0.0,,,40.4,2.057
36,36,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-04,1567627200,1,0.0301,0.00668,0.00074,-0.09608,0.00025,8.43584,,0.0,0 x 65,0.0,0.2,65.0,44.7,45.66,107 x 100,0.0,-1.0,0.0,0.0,0.0,0.0,,,45.4,2.311
37,37,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-04,1567627200,1,0.02924,0.00618,0.00093,-0.0966,0.00032,8.78838,,0.0,0 x 65,0.0,0.21,70.0,49.7,50.65,107 x 100,0.0,-1.0,0.0,0.0,0.0,0.0,,,50.4,2.566
38,38,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-04,1567627200,1,0.02871,0.00591,0.00067,-0.09704,-0.00046,9.11291,,0.0,0 x 65,0.0,0.2,75.0,54.7,55.65,107 x 100,0.0,-1.0,0.0,0.0,0.0,0.0,,,55.4,2.821
39,39,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-04,1567627200,1,0.0281,0.00555,0.0004,-0.0966,0.00039,9.41423,,0.0,0 x 65,0.0,0.19,80.0,59.69,60.65,107 x 100,0.0,-1.0,0.0,0.0,0.0,0.0,,,60.4,3.075
40,40,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-11,1568232000,8,0.84537,0.01224,0.00644,-0.26556,0.00114,7.46672,3.0,9.55,107 x 57,9.19,10.09,10.0,0.0,0.02,0 x 0,0.0,-0.00763,0.00594,0.00027,-0.0043,-0.0003,1.40128,,9.6,0.491
41,41,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-11,1568232000,8,0.83324,0.01368,0.00642,-0.26269,0.00086,7.02703,,0.0,107 x 57,8.7,9.6,10.5,0.0,0.02,0 x 194,0.0,-0.00892,0.00701,0.00107,-0.0034,-0.00024,1.27732,,9.1,0.465
42,42,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-11,1568232000,8,0.81964,0.01522,0.00688,-0.25905,0.00091,6.61325,,0.0,107 x 57,8.2,9.11,11.0,0.0,0.03,0 x 188,0.0,-0.01319,0.01037,0.00132,-0.0049,0.0,1.22903,,8.6,0.44
43,43,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-11,1568232000,8,0.8066,0.01693,0.00707,-0.25543,0.00126,6.22368,,0.0,107 x 57,7.71,8.6,11.5,0.0,0.03,0 x 0,0.0,-0.01371,0.01237,0.00127,-0.00471,0.0,1.109,,8.1,0.414
44,44,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-11,1568232000,8,0.79148,0.01884,0.00783,-0.25022,0.00112,5.8515,,0.0,107 x 57,7.2,8.11,12.0,0.0,0.06,0 x 830,0.02,-0.02311,0.01922,0.00108,-0.00799,-0.0002,1.08098,0.0,7.6,0.389
45,45,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-11,1568232000,8,0.77671,0.02083,0.00821,-0.24516,0.00128,5.4965,,0.0,107 x 57,6.7,7.61,12.5,0.0,0.18,0 x 7,0.0,-0.06183,0.03743,0.00361,-0.02122,-0.00077,1.25647,,7.1,0.363
46,46,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-11,1568232000,8,0.76043,0.02317,0.0078,-0.23913,0.0011,5.15598,,0.0,107 x 57,6.2,7.11,13.0,0.0,0.18,0 x 7,0.0,-0.06397,0.04451,0.00351,-0.01876,-0.00042,1.08604,,6.6,0.338
47,47,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-11,1568232000,8,0.74253,0.02567,0.00867,-0.23212,0.00131,4.82801,,0.0,107 x 57,5.7,6.6,13.5,0.0,0.19,0 x 78,0.0,-0.07981,0.05752,0.00365,-0.02105,-7e-05,0.99214,,6.1,0.312
48,48,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-11,1568232000,8,0.72427,0.02848,0.00857,-0.22483,0.00139,4.51097,3.0,4.7,57 x 121,5.19,6.1,14.0,0.0,0.2,0 x 2713,0.0,-0.0915,0.07344,0.00437,-0.01976,-0.00059,0.85661,,5.6,0.287
49,49,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-11,1568232000,8,0.70258,0.03207,0.00948,-0.2146,0.00198,4.14624,3.0,5.0,87 x 115,4.71,5.5,14.5,0.03,0.09,15 x 25,0.0,-0.07415,0.08715,0.00316,-0.01198,0.0,0.61609,,5.1,0.261
50,50,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-11,1568232000,8,0.68203,0.03487,0.00963,-0.20909,0.00119,3.92737,26.0,4.6,107 x 100,4.2,5.15,15.0,0.02,0.21,5 x 2823,0.07,-0.13287,0.13595,0.00592,-0.01901,-0.00096,0.60607,30.0,4.6,0.236
51,51,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-11,1568232000,8,0.63099,0.04279,0.00979,-0.19068,0.00204,3.38644,27.0,3.6,177 x 100,3.31,4.15,16.0,0.05,0.2,3636 x 2130,0.15,-0.23594,0.34919,0.00775,-0.01525,-0.00131,0.33823,16.0,3.6,0.185
52,52,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-11,1568232000,8,0.57519,0.0494,0.01045,-0.17841,0.00157,3.04315,18.0,2.89,390 x 376,2.55,3.41,17.0,0.3,0.5,3 x 4,0.35,-1.0,0.0,0.0,0.0,0.0,-4e-05,29.0,2.6,0.134
53,53,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-11,1568232000,8,0.5179,0.05342,0.01008,-0.1706,0.0015,2.86298,20.0,2.3,5 x 2240,2.05,2.8,18.0,0.6,0.94,4 x 3412,0.65,-1.0,0.0,0.0,0.0,0.0,,39.0,1.6,0.083
54,54,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-11,1568232000,8,0.44307,0.06011,0.01039,-0.14786,0.00148,2.52024,60.0,1.9,3754 x 2,1.41,2.09,19.0,1.05,1.4,1 x 1,1.2,-1.0,0.0,0.0,0.0,0.0,,22.0,0.6,0.032
55,55,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-11,1568232000,8,0.39992,0.05717,0.00963,-0.14868,0.00152,2.59307,97.0,1.7,2 x 2,1.39,1.69,20.0,1.5,2.2,3903 x 3212,2.1,-1.0,0.0,0.0,0.0,0.0,,133.0,0.4,0.019
56,56,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-11,1568232000,8,0.31772,0.05978,0.00887,-0.11984,0.0012,2.28788,107.0,1.2,10 x 8,0.86,1.2,21.0,2.2,2.95,2769 x 2762,3.3,-1.0,0.0,0.0,0.0,0.0,,0.0,1.4,0.07
57,57,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-11,1568232000,8,0.28586,0.05469,0.00897,-0.11895,0.00111,2.38504,160.0,0.91,517 x 20,0.79,1.05,22.0,2.91,3.79,3790 x 3093,0.0,-1.0,0.0,0.0,0.0,0.0,,,2.4,0.121
58,58,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-11,1568232000,8,0.24887,0.05078,0.00812,-0.11035,0.00113,2.39608,57.0,0.63,4167 x 1,0.5,1.06,23.0,3.7,4.6,1905 x 2090,0.0,-1.0,0.0,0.0,0.0,0.0,,,3.4,0.172
59,59,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-11,1568232000,8,0.20295,0.04673,0.00758,-0.0952,0.00116,2.31973,9.0,0.7,3550 x 5,0.45,0.73,24.0,4.6,5.5,533 x 561,0.0,-1.0,0.0,0.0,0.0,0.0,,,4.4,0.223
60,60,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-11,1568232000,8,0.19233,0.04268,0.00735,-0.09721,0.0003,2.45836,17.0,0.55,3 x 1,0.5,0.65,25.0,5.5,6.4,472 x 451,0.0,-1.0,0.0,0.0,0.0,0.0,,,5.4,0.274
61,61,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-11,1568232000,8,0.14822,0.03807,0.00586,-0.07701,9e-05,2.33244,10.0,0.47,3829 x 2690,0.25,0.55,26.0,6.41,7.29,281 x 297,0.0,-1.0,0.0,0.0,0.0,0.0,,,6.4,0.325
62,62,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-11,1568232000,8,0.13696,0.03486,0.00547,-0.07505,0.00041,2.41706,46.0,0.35,1253 x 2810,0.24,0.5,27.0,7.3,8.24,115 x 100,0.0,-1.0,0.0,0.0,0.0,0.0,,,7.4,0.375
63,63,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-11,1568232000,8,0.10834,0.03045,0.0049,-0.06166,0.00042,2.34503,50.0,0.25,2290 x 15,0.19,0.36,28.0,8.31,9.14,115 x 100,0.0,-1.0,0.0,0.0,0.0,0.0,,,8.4,0.426
64,64,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-11,1568232000,8,0.09795,0.02767,0.0043,-0.05791,0.00016,2.40032,66.0,0.25,1973 x 2781,0.14,0.35,29.0,9.29,10.11,115 x 115,0.0,-1.0,0.0,0.0,0.0,0.0,,,9.4,0.477
65,65,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-11,1568232000,8,0.09601,0.0261,0.00491,-0.06021,1e-05,2.51441,16.0,0.23,1 x 14,0.22,0.31,30.0,10.1,11.05,107 x 100,0.0,-1.0,0.0,0.0,0.0,0.0,,,10.4,0.528
66,66,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-11,1568232000,8,0.06984,0.02006,0.00371,-0.04675,-3e-05,2.54659,3.0,0.21,851 x 1,0.11,0.25,32.5,12.69,13.45,115 x 50,0.0,-1.0,0.0,0.0,0.0,0.0,,,12.9,0.656
67,67,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-11,1568232000,8,0.02782,0.01075,0.0021,-0.01845,0.00047,2.26747,60.0,0.1,0 x 4,0.0,0.11,35.0,15.16,15.9,100 x 107,0.0,-1.0,0.0,0.0,0.0,0.0,,,15.4,0.783
68,68,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-11,1568232000,8,0.01972,0.00811,0.00099,-0.01486,-0.00027,2.32592,15.0,0.1,0 x 10,0.0,0.08,37.5,17.6,18.4,115 x 57,0.0,-1.0,0.0,0.0,0.0,0.0,,,17.9,0.91
69,69,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-11,1568232000,8,0.03924,0.01153,0.00213,-0.03188,-0.00015,2.82896,0.0,0.12,0 x 1957,0.0,0.2,40.0,20.1,20.84,115 x 100,20.18,-1.0,0.0,0.0,0.0,0.0,,1.0,20.4,1.038
70,70,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-11,1568232000,8,0.01849,0.00667,0.00085,-0.01481,0.00028,2.61213,,0.0,0 x 10,0.0,0.09,42.5,22.45,23.36,100 x 50,0.0,-1.0,0.0,0.0,0.0,0.0,,,22.9,1.165
71,71,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-11,1568232000,8,0.03682,0.00985,0.00188,-0.03251,0.0001,3.11924,1.0,0.12,0 x 2810,0.0,0.2,45.0,25.05,25.85,100 x 50,0.0,-1.0,0.0,0.0,0.0,0.0,,,25.4,1.292
72,72,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-11,1568232000,8,0.03576,0.00922,0.00225,-0.03302,0.00026,3.24774,,0.0,0 x 39,0.0,0.2,47.5,27.45,28.36,50 x 100,0.0,-1.0,0.0,0.0,0.0,0.0,,,27.9,1.42
73,73,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-11,1568232000,8,0.03414,0.00862,0.00169,-0.03341,0.00049,3.37005,,0.0,0 x 2246,0.0,0.21,50.0,30.05,30.81,100 x 107,0.0,-1.0,0.0,0.0,0.0,0.0,,,30.4,1.547
74,74,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-11,1568232000,8,0.03244,0.00786,0.00234,-0.03446,8e-05,3.59355,,0.0,0 x 2208,0.0,0.19,55.0,34.9,35.81,57 x 107,0.0,-1.0,0.0,0.0,0.0,0.0,,,35.4,1.802
75,75,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-11,1568232000,8,0.03167,0.00714,0.0014,-0.0348,0.00058,3.79517,,0.0,0 x 2702,0.0,0.2,60.0,39.84,40.8,100 x 107,0.0,-1.0,0.0,0.0,0.0,0.0,,,40.4,2.057
76,76,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-11,1568232000,8,0.03051,0.00667,0.00223,-0.03575,6e-05,3.97722,,0.0,0 x 39,0.0,0.2,65.0,45.01,45.8,115 x 57,0.0,-1.0,0.0,0.0,0.0,0.0,,,45.4,2.311
77,77,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-11,1568232000,8,0.02985,0.00624,0.00164,-0.03629,0.00016,4.14298,,0.0,0 x 2722,0.0,0.2,70.0,49.84,50.79,100 x 107,0.0,-1.0,0.0,0.0,0.0,0.0,,,50.4,2.566
78,78,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-11,1568232000,8,0.02832,0.00583,0.00203,-0.03626,0.00051,4.2957,,0.0,0 x 39,0.0,0.2,75.0,54.9,55.8,50 x 107,0.0,-1.0,0.0,0.0,0.0,0.0,,,55.4,2.821
79,79,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-11,1568232000,8,0.02797,0.00561,0.00218,-0.03698,-6e-05,4.43781,,0.0,0 x 2684,0.0,0.2,80.0,59.89,60.8,50 x 107,0.0,-1.0,0.0,0.0,0.0,0.0,,,60.4,3.075
80,80,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-18,1568836800,15,0.79906,0.00768,0.00734,-0.13588,0.00113,6.25089,180.0,9.6,9658 x 5,9.7,9.8,10.0,0.0,0.05,0 x 34133,0.0,-0.01598,0.00976,0.0017,-0.00498,0.0,1.17452,,9.6,0.491
81,81,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-18,1568836800,15,0.79179,0.00902,0.00712,-0.137,0.00092,5.88113,2.0,6.0,10121 x 14047,9.2,9.39,10.5,0.0,0.05,0 x 32748,0.0,-0.01759,0.01147,0.00158,-0.00538,-0.0005,1.07183,,9.1,0.465
82,82,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-18,1568836800,15,0.78277,0.01072,0.00763,-0.13747,0.00114,5.48317,11.0,6.4,9210 x 14262,8.7,8.9,11.0,0.0,0.06,0 x 39260,0.01,-0.01861,0.01363,0.00143,-0.00504,-0.00032,0.97285,8.0,8.6,0.44
83,83,1567540800,2019-09-03 16:00,2019-09-03,16.0,19.63,2019-09-18,1568836800,15,0.77336,0.01242,0.00872,-0.13632,0.00158,5.11786,1.0,5.04,10119 x 14023,8.2,8.4,11.5,0.0,0.04,0 x 35597,0.03,-0.02034,0.01634,0.0014,-0.00459,-8e-05,0.87851,20.0,8.1,0.414
