,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
754,754,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-15,1678910400,13,0.01593,0.00569,0.00127,-0.00488,0.00024,1.74539,5.0,0.23,131 x 1,0.02,0.05,37.0,16.9,17.31,80 x 80,0.0,-1.0,0.0,42.26047,0.0,0.0,0.00074,,17.3,0.879
755,755,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-15,1678910400,13,0.01333,0.00494,0.00088,-0.00462,0.00032,1.76254,1.0,0.29,526 x 1,0.01,0.05,38.0,17.89,18.31,80 x 80,18.09,-1.0,0.0,42.24254,0.0,0.0,0.00034,3.0,18.3,0.93
756,756,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-15,1678910400,13,0.01542,0.00509,0.0012,-0.00528,-0.00029,1.84863,1.0,0.09,407 x 814,0.01,0.06,39.0,18.89,19.31,80 x 80,0.0,-1.0,0.0,42.22443,0.0,0.0,2e-05,,19.3,0.981
757,757,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-15,1678910400,13,0.01308,0.00442,0.00176,-0.00483,-0.00033,1.85799,5.0,0.04,254 x 292,0.01,0.05,40.0,19.87,20.32,114 x 157,19.03,-1.0,0.0,42.20627,0.0,0.0,0.00026,3.0,20.3,1.031
758,758,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-15,1678910400,13,0.01196,0.00397,0.00122,-0.00571,2e-05,1.97205,2.0,0.11,3 x 911,0.01,0.05,42.5,22.34,22.81,114 x 477,21.57,-0.79774,0.0,0.0,-0.27608,-0.01576,0.00083,3.0,22.8,1.158
759,759,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-15,1678910400,13,0.00843,0.00286,0.00125,-0.00351,-0.00021,1.97881,10.0,0.06,0 x 5,0.0,0.04,45.0,24.85,25.3,85 x 334,0.0,-1.0,0.0,42.11744,0.0,0.0,0.00022,,25.3,1.285
760,760,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-15,1678910400,13,0.00756,0.00256,0.0004,-0.00426,-0.00031,2.07239,20.0,0.05,0 x 10,0.0,0.04,47.5,27.32,27.79,332 x 332,0.0,-0.7984,0.0,0.0,-0.27527,-0.01772,0.00077,,27.8,1.412
761,761,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-15,1678910400,13,0.00787,0.00243,0.0005,-0.00436,-0.00043,2.16331,1.0,0.07,5 x 5,0.01,0.03,50.0,29.82,30.27,461 x 157,0.0,-0.79851,0.0,0.0,-0.27555,-0.01844,0.00018,,30.3,1.539
762,762,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-15,1678910400,13,0.00574,0.00176,0.00022,-0.00347,-0.00029,2.25229,105.0,0.11,0 x 5,0.0,0.03,55.0,34.81,35.26,460 x 331,0.0,-0.79822,0.0,0.0,-0.2743,-0.02026,0.00018,,35.3,1.793
763,763,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-15,1678910400,13,0.0059,0.00159,0.00041,-0.00341,0.00054,2.39455,6.0,0.06,0 x 428,0.0,0.03,60.0,39.81,40.25,331 x 331,0.0,-0.79852,0.0,0.0,-0.27434,-0.02275,0.00071,,40.3,2.047
764,764,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-15,1678910400,13,0.00538,0.00146,0.00074,-0.00327,-0.00014,2.52336,,0.0,0 x 5,0.0,0.03,65.0,44.8,45.23,331 x 331,0.0,-0.79829,0.0,0.0,-0.27351,-0.02465,0.00039,,45.3,2.301
765,765,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-15,1678910400,13,0.00488,0.00136,0.00021,-0.00345,-1e-05,2.64279,,0.0,0 x 5,0.0,0.03,70.0,49.8,50.22,331 x 331,0.0,-0.79766,0.0,0.0,-0.27286,-0.02636,0.00013,,50.3,2.555
766,766,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-15,1678910400,13,0.00877,0.00194,0.00102,-0.00652,-7e-05,2.95093,,0.0,0 x 941,0.0,0.06,75.0,54.79,55.21,331 x 232,0.0,-1.0,0.0,41.58425,0.0,0.0,0.00085,,55.3,2.809
767,767,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-15,1678910400,13,0.00848,0.00177,0.00098,-0.00701,-0.00027,3.06084,,0.0,0 x 945,0.0,0.06,80.0,59.82,60.2,232 x 331,0.0,-0.79843,0.0,0.0,-0.27154,-0.02962,0.00053,,60.3,3.063
768,768,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-15,1678910400,13,0.00177,0.00052,-2e-05,-0.00111,0.00039,2.67112,,0.0,0 x 5,0.0,0.01,85.0,64.81,65.19,232 x 331,0.0,-0.79758,0.0,0.0,-0.27047,-0.03156,0.0009,,65.3,3.317
769,769,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-15,1678910400,13,0.00165,0.00051,0.00022,-0.00188,0.0004,2.75205,2.0,0.03,0 x 5,0.0,0.01,90.0,69.77,70.19,331 x 331,0.0,-1.0,0.0,41.31697,0.0,0.0,0.00094,,70.3,3.571
770,770,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-15,1678910400,13,0.00147,0.00045,-0.00018,-0.00134,0.00045,2.8291,,0.0,0 x 5,0.0,0.01,95.0,74.76,75.18,331 x 331,0.0,-1.0,0.0,41.22881,0.0,0.0,0.00093,,75.3,3.825
771,771,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-15,1678910400,13,0.00155,0.00042,-0.00023,-0.00108,-0.00034,2.90145,,0.0,0 x 5,0.0,0.01,100.0,79.75,80.17,445 x 331,0.0,-1.0,0.0,41.13918,0.0,0.0,2e-05,,80.3,4.079
772,772,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,1.0,0.0,0.0,-0.0011,0.00529,,10.0,10.24,1873 x 9025,10.2,10.35,10.0,0.0,0.01,0 x 0,0.01,-0.00266,0.00131,0.0008,-0.00132,-0.00037,1.19558,1.0,9.7,0.492
773,773,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,1.0,0.0,0.0,-0.00177,0.00641,,25.0,12.16,1190 x 9744,9.7,9.85,10.5,0.0,0.02,0 x 10320,0.01,-0.00467,0.00228,0.00064,-0.00207,0.0,1.21915,1.0,9.2,0.467
774,774,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,1.0,0.0,0.0,-0.00115,0.0058,,25.0,11.66,5606 x 8898,9.2,9.35,11.0,0.0,0.02,0 x 10424,0.02,-0.00557,0.00252,0.00028,-0.00216,0.0,1.14395,5.0,8.7,0.441
775,775,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,1.0,0.0,0.0,-0.00129,0.00697,,75.0,9.55,5746 x 9188,8.7,8.85,11.5,0.0,0.02,0 x 10275,0.0,-0.00531,0.00289,0.0005,-0.00202,-0.00013,1.06961,,8.2,0.416
776,776,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,1.0,0.0,0.0,-0.00167,0.00666,,2.0,10.8,5872 x 8997,8.2,8.35,12.0,0.0,0.02,0 x 10447,0.01,-0.00562,0.00326,0.00093,-0.00167,0.0,1.00619,1.0,7.7,0.391
777,777,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,1.0,0.0,0.0,-0.00193,0.00689,,50.0,7.8,6058 x 8997,7.7,7.85,12.5,0.0,0.02,0 x 12736,0.0,-0.0066,0.00376,0.00121,-0.00203,-4e-05,0.94027,,7.2,0.365
778,778,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,1.0,0.0,0.0,-0.00156,0.00781,,1.0,9.9,6435 x 8972,7.2,7.35,13.0,0.0,0.02,0 x 13419,0.01,-0.00683,0.00418,0.00116,-0.00209,0.0,0.87366,1.0,6.7,0.34
779,779,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,1.0,0.0,0.0,-0.00151,0.00777,,1.0,7.48,6966 x 8845,6.7,6.85,13.5,0.0,0.02,0 x 12555,0.01,-0.00733,0.00482,0.00148,-0.00216,0.0,0.81495,3.0,6.2,0.314
780,780,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,1.0,0.0,0.0,-0.00226,0.00789,,200.0,7.25,7566 x 8864,6.2,6.35,14.0,0.0,0.02,0 x 0,0.01,-0.00795,0.00542,0.00121,-0.00199,-0.00032,0.75477,15.0,5.7,0.289
781,781,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,1.0,0.0,0.0,-0.0019,0.00784,,50.0,6.0,9509 x 8204,5.7,5.85,14.5,0.0,0.02,0 x 6140,0.02,-0.00847,0.00632,0.00091,-0.00203,-0.00053,0.69774,1.0,5.2,0.264
782,782,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,1.0,0.0,0.0,-0.00201,0.00864,,11.0,5.65,10484 x 7611,5.2,5.35,15.0,0.01,0.02,1495 x 1710,0.01,-0.01241,0.00909,0.00163,-0.00244,-0.00042,0.67756,5.0,4.7,0.238
783,783,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,1.0,0.0,0.0,-0.0019,0.00895,,855.0,4.65,4017 x 9871,4.25,4.4,16.0,0.03,0.05,10450 x 20,0.04,-0.02916,0.01984,0.0038,-0.00512,-1e-05,0.66335,26.0,3.7,0.187
784,784,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,1.0,0.0,0.0,-0.00193,0.01008,,12.0,3.37,15836 x 4726,3.3,3.45,17.0,0.1,0.12,2500 x 52,0.11,-0.06909,0.03872,0.00636,-0.01089,-0.00115,0.67526,231.0,2.7,0.137
785,785,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,1.0,0.0,0.0,-0.00197,0.00988,,2.0,2.52,350 x 1292,2.5,2.58,18.0,0.24,0.28,16443 x 12217,0.25,-0.13522,0.06184,0.01141,-0.01855,-0.00145,0.69697,4036.0,1.7,0.086
786,786,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,1.0,0.0,0.0,-0.00281,0.01057,,110.0,1.84,1 x 1892,1.85,1.89,19.0,0.56,0.6,7603 x 7932,0.59,-0.23504,0.07997,0.01522,-0.02802,-0.00292,0.76153,1347.0,0.7,0.035
787,787,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,0.87071,0.17246,0.01039,-0.00833,0.00995,0.24226,2532.0,1.41,1 x 1562,1.36,1.41,20.0,1.09,1.12,471 x 1651,1.1,-0.34071,0.08463,0.01884,-0.03816,-0.00405,0.85896,7317.0,0.3,0.016
788,788,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,0.57464,0.1698,0.02022,-0.02371,0.00621,0.45644,1151.0,1.07,9393 x 3885,1.05,1.1,21.0,1.77,1.82,799 x 4123,1.8,-0.42937,0.08006,0.02012,-0.04642,-0.00601,0.97209,3960.0,1.3,0.067
789,789,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,0.43367,0.13588,0.02024,-0.02908,0.00461,0.57239,3005.0,0.86,5535 x 6469,0.84,0.88,22.0,2.55,2.6,2610 x 2847,2.56,-0.49825,0.07293,0.01987,-0.05164,-0.00643,1.08129,63.0,2.3,0.117
790,790,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,0.34209,0.10989,0.01873,-0.03105,0.00391,0.66005,2821.0,0.68,4864 x 12710,0.68,0.72,23.0,3.35,3.45,21367 x 8664,3.4,-0.553,0.06586,0.01972,-0.05536,-0.00795,1.17811,1.0,3.3,0.168
791,791,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,0.27397,0.09044,0.01729,-0.03009,0.0031,0.72845,1191.0,0.56,9580 x 9642,0.55,0.59,24.0,4.2,4.35,18522 x 18853,4.25,-0.59395,0.05909,0.01989,-0.05928,-0.00834,1.27587,20.0,4.3,0.219
792,792,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,0.22635,0.07489,0.01488,-0.02954,0.00196,0.79368,9264.0,0.47,56 x 7112,0.47,0.49,25.0,5.1,5.25,18253 x 11561,5.25,-0.62643,0.05307,0.01917,-0.06148,-0.00826,1.36902,14.0,5.3,0.27
793,793,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,0.18294,0.06283,0.01327,-0.02744,0.00225,0.83397,1895.0,0.39,19848 x 195,0.37,0.4,26.0,6.05,6.15,9612 x 5067,5.41,-0.65081,0.04773,0.0182,-0.06388,-0.0084,1.46054,3.0,6.3,0.32
794,794,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,0.15333,0.05303,0.01164,-0.02593,0.00127,0.8823,188.0,0.31,17226 x 3425,0.31,0.34,27.0,6.95,7.1,15290 x 14614,6.17,-0.6712,0.04307,0.01793,-0.06522,-0.00867,1.54109,10.0,7.3,0.371
795,795,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,0.12888,0.045,0.01095,-0.02416,0.00166,0.92489,67.0,0.27,1001 x 15116,0.26,0.29,28.0,7.9,8.05,14423 x 13440,7.93,-0.6858,0.03891,0.01709,-0.06691,-0.0096,1.62757,195.0,8.3,0.422
796,796,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,0.10784,0.0383,0.009,-0.02206,0.00127,0.95897,58.0,0.24,27 x 2612,0.22,0.24,29.0,8.85,9.0,14227 x 12398,8.8,-0.6985,0.03516,0.01712,-0.06786,-0.00912,1.70731,1.0,9.3,0.473
797,797,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,0.09186,0.03275,0.00834,-0.02034,0.00087,0.99243,9592.0,0.19,19902 x 9641,0.18,0.21,30.0,9.85,9.95,520 x 3317,9.55,-0.70525,0.03181,0.0169,-0.07001,-0.00989,1.79735,13.0,10.3,0.524
798,798,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,0.07728,0.02815,0.00715,-0.0185,0.00054,1.02229,422.0,0.24,18004 x 4190,0.15,0.18,31.0,10.8,10.9,10771 x 271,10.1,-0.71301,0.02889,0.01632,-0.07181,-0.00966,1.86803,22.0,11.3,0.574
799,799,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,0.06799,0.02458,0.00703,-0.01719,0.00099,1.0563,70.0,0.15,16996 x 10029,0.13,0.16,32.0,11.8,11.9,364 x 2424,11.83,-0.71349,0.02621,0.01565,-0.07418,-0.00934,1.96636,170.0,12.3,0.625
800,800,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,0.06339,0.02292,0.00669,-0.0157,0.00107,1.07045,57.0,0.2,17171 x 3477,0.12,0.15,32.5,12.25,12.4,10306 x 3066,11.21,-0.71625,0.02506,0.01608,-0.07457,-0.0092,1.99961,2.0,12.8,0.651
801,801,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,0.05833,0.0213,0.0058,-0.0155,0.00112,1.08424,21.0,0.14,16880 x 2545,0.11,0.14,33.0,12.75,12.9,8855 x 6368,12.45,-0.71503,0.02393,0.01583,-0.07622,-0.00942,2.04772,4.0,13.3,0.676
802,802,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,0.05263,0.01902,0.00512,-0.01445,0.00099,1.12174,23.0,0.12,19985 x 7726,0.1,0.13,34.0,13.75,13.85,3500 x 814,11.78,-0.71616,0.02182,0.01581,-0.07775,-0.00915,2.12644,21.0,14.3,0.727
803,803,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,0.04759,0.01704,0.00476,-0.01336,0.00034,1.15635,273.0,0.1,21425 x 11038,0.09,0.12,35.0,14.7,14.85,9197 x 1647,12.8,-0.71577,0.01995,0.01561,-0.07972,-0.00987,2.20405,12.0,15.3,0.778
804,804,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,0.0446,0.01551,0.00448,-0.01389,0.00059,1.19647,21.0,0.1,3500 x 13291,0.09,0.11,36.0,15.7,15.85,8565 x 5995,15.99,-0.71229,0.0182,0.01574,-0.08298,-0.0097,2.29675,22.0,16.3,0.828
805,805,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,0.03834,0.01357,0.00424,-0.01242,0.0002,1.21038,3.0,0.08,23523 x 9396,0.07,0.1,37.0,16.7,16.85,8071 x 7246,0.0,-0.70717,0.01672,0.01557,-0.08563,-0.00994,2.38925,,17.3,0.879
806,806,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,0.03584,0.01278,0.00425,-0.01133,0.0002,1.22165,25.0,0.2,10615 x 3001,0.07,0.09,37.5,17.2,17.35,6755 x 8997,16.8,-0.70506,0.01609,0.01494,-0.08759,-0.01016,2.43556,2.0,17.8,0.905
807,807,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,0.03428,0.01206,0.00382,-0.01051,0.00059,1.23206,15.0,0.09,20944 x 5704,0.06,0.09,38.0,17.7,17.85,3952 x 6988,11.85,-0.70224,0.01542,0.01548,-0.08873,-0.00986,2.48111,28.0,18.3,0.93
808,808,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,0.03095,0.01103,0.00392,-0.01074,-0.00015,1.262,2006.0,0.1,6411 x 3001,0.06,0.08,39.0,18.65,18.8,10331 x 2845,13.7,-0.70146,0.01404,0.01473,-0.08956,-0.00996,2.53991,10.0,19.3,0.981
809,809,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,0.0284,0.0101,0.00325,-0.00974,0.00073,1.28916,25.0,0.06,16673 x 20088,0.05,0.08,40.0,19.65,19.8,9683 x 4098,18.9,-0.69532,0.01293,0.01531,-0.09294,-0.00933,2.63212,6.0,20.3,1.031
810,810,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,0.0252,0.0086,0.00319,-0.00925,9e-05,1.37165,3.0,0.06,3 x 15797,0.05,0.07,42.5,22.15,22.3,8505 x 5705,21.35,-0.67828,0.01064,0.01512,-0.10202,-0.01014,2.86143,2.0,22.8,1.158
811,811,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,0.01917,0.00663,0.00239,-0.00802,0.00048,1.40546,4408.0,0.07,18382 x 18916,0.03,0.06,45.0,24.65,24.8,2442 x 7369,24.47,-0.65908,0.00887,0.01535,-0.11019,-0.00988,3.0927,2.0,25.3,1.285
812,812,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,0.01669,0.00565,0.00249,-0.00669,0.00036,1.46522,5.0,0.07,1001 x 4102,0.03,0.05,47.5,27.1,27.25,7903 x 1795,0.0,-0.64346,0.00727,0.01497,-0.11787,-0.00962,3.29153,,27.8,1.412
813,813,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,0.01458,0.00475,0.00214,-0.00638,0.00015,1.51544,32.0,0.03,34 x 5,0.03,0.04,50.0,29.6,29.75,8594 x 4083,29.3,-0.62174,0.0062,0.01479,-0.12724,-0.01021,3.52523,4.0,30.3,1.539
814,814,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,0.01044,0.00342,0.0011,-0.00503,-0.00031,1.5902,8.0,0.05,18975 x 19881,0.01,0.04,55.0,34.6,34.75,6608 x 7803,34.36,-0.57912,0.00452,0.01498,-0.14731,-0.00961,3.99788,2.0,35.3,1.793
815,815,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,0.01005,0.00302,0.00117,-0.00548,0.00049,1.71099,11.0,0.05,20 x 2656,0.02,0.03,60.0,39.55,39.7,6299 x 1726,39.71,-0.5384,0.0033,0.01576,-0.16515,-0.00938,4.44436,1.0,40.3,2.047
816,816,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,0.00603,0.00196,0.00052,-0.00291,0.00033,1.72527,103.0,0.03,0 x 6712,0.0,0.03,65.0,44.55,44.7,6086 x 2085,0.0,-0.49596,0.00253,0.01595,-0.18531,-0.01017,4.92686,,45.3,2.301
817,817,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,0.00733,0.00219,0.00085,-0.00446,0.00041,1.87844,1160.0,0.03,1001 x 15066,0.01,0.03,70.0,49.55,49.7,4228 x 3475,49.65,-0.45452,0.00201,0.01587,-0.20457,-0.01001,5.41426,1.0,50.3,2.555
818,818,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,0.00689,0.00197,0.00136,-0.00411,0.0003,1.96659,20.0,0.01,435 x 11204,0.01,0.03,75.0,54.55,54.65,336 x 839,52.54,-0.41586,0.00156,0.01523,-0.22328,-0.00952,5.88875,60.0,55.3,2.809
819,819,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,0.00354,0.00121,0.00019,-0.00283,-0.00014,1.91793,13.0,0.03,0 x 2793,0.0,0.02,80.0,59.5,59.65,6641 x 1903,59.4,-0.37976,0.00127,0.01534,-0.24104,-0.0099,6.36545,1.0,60.3,3.063
820,820,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,0.0039,0.00114,0.00024,-0.00212,0.00051,1.99868,4.0,0.03,0 x 3517,0.0,0.02,85.0,64.5,64.65,5565 x 3106,0.0,-0.34385,0.0011,0.01517,-0.25887,-0.00963,6.86035,,65.3,3.317
821,821,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,0.00479,0.00141,0.00044,-0.00364,-0.00031,2.14535,2.0,0.04,1 x 4575,0.01,0.02,90.0,69.5,69.6,2050 x 802,0.0,-0.3116,0.00087,0.01525,-0.27547,-0.0093,7.33998,,70.3,3.571
822,822,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,0.00302,0.00097,0.00078,-0.00268,0.00021,2.12937,1.0,0.07,0 x 6311,0.0,0.02,95.0,74.45,74.6,1572 x 1057,0.0,-0.28137,0.00076,0.01544,-0.29125,-0.0092,7.82242,,75.3,3.825
823,823,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,0.00362,0.00089,0.00046,-0.0026,0.00042,2.1905,60.0,0.01,0 x 10050,0.0,0.02,100.0,79.45,79.6,1380 x 1471,74.22,-0.253,0.0006,0.01474,-0.30674,-0.00972,8.32176,2.0,80.3,4.079
824,824,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,0.00294,0.00088,0.00019,-0.00258,0.00012,2.31046,59.0,0.01,0 x 8206,0.0,0.02,110.0,89.4,89.55,1320 x 866,0.0,-0.2031,0.0005,0.01506,-0.33356,-0.00963,9.28941,,90.3,4.587
825,825,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,0.00361,0.00077,0.00094,-0.00272,0.00035,2.41167,10.0,0.01,0 x 9046,0.0,0.02,120.0,99.4,99.55,1380 x 1524,0.0,-0.16087,0.00034,0.01388,-0.3583,-0.00842,10.29368,,100.3,5.094
826,826,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,0.00305,0.00079,0.00048,-0.00243,6e-05,2.5061,10.0,0.01,0 x 10086,0.0,0.02,130.0,109.35,109.5,1320 x 975,0.0,-0.12615,0.00033,0.01351,-0.37879,-0.00805,11.26494,,110.3,5.602
827,827,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,0.00346,0.00074,0.00051,-0.00263,0.00017,2.59435,10.0,0.01,0 x 10167,0.0,0.02,140.0,119.35,119.5,1380 x 1312,0.0,-0.09721,0.00029,0.01308,-0.39635,-0.00786,12.27396,,120.3,6.11
828,828,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,0.00277,0.00062,0.00087,-0.0031,-0.00043,2.67392,800.0,0.02,0 x 14041,0.0,0.02,150.0,129.3,129.45,1320 x 992,117.3,-1.0,0.0,0.0,0.0,0.0,,1.0,130.3,6.618
829,829,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,0.00295,0.00064,0.00046,-0.00236,-5e-05,2.74402,24.0,0.09,0 x 10653,0.0,0.02,160.0,139.3,139.45,1380 x 1788,0.0,-1.0,0.0,0.0,0.0,0.0,,,140.3,7.126
830,830,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,0.0023,0.00064,0.0002,-0.00239,-6e-05,2.8097,20.0,0.02,0 x 10208,0.0,0.02,170.0,149.25,149.4,1320 x 1003,138.86,-1.0,0.0,0.0,0.0,0.0,,0.0,150.3,7.634
831,831,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-22,1679515200,20,0.00228,0.00061,0.00027,-0.00291,0.00053,2.8762,1.0,0.01,0 x 12663,0.0,0.02,180.0,159.25,159.4,1362 x 1815,158.6,-1.0,0.0,0.0,0.0,0.0,,1.0,160.3,8.142
832,832,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-29,1680120000,27,1.0,0.0,0.0,-0.00129,0.00787,,,0.0,260 x 260,9.6,10.05,10.0,0.0,0.02,0 x 80,0.0,-0.00451,0.00203,0.00085,-0.00178,0.0,1.11875,,9.7,0.492
833,833,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-29,1680120000,27,1.0,0.0,0.0,-0.00148,0.00771,,,0.0,260 x 260,9.1,9.55,10.5,0.0,0.02,0 x 65,0.0,-0.00494,0.00228,0.00052,-0.00111,-0.00049,1.0544,,9.2,0.467
834,834,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-29,1680120000,27,1.0,0.0,0.0,-0.00101,0.00837,,,0.0,260 x 260,8.6,9.06,11.0,0.0,0.02,0 x 361,0.0,-0.00479,0.0026,0.00069,-0.00171,0.0,0.98978,,8.7,0.441
835,835,1677790800,2023-03-02 16:00,2023-03-02,16.0,19.69,2023-03-29,1680120000,27,1.0,0.0,0.0,-0.00164,0.00829,,,0.0,260 x 260,8.1,8.56,11.5,0.0,0.02,0 x 319,0.0,-0.00554,0.00281,0.00117,-0.00183,-0.00032,0.92546,,8.2,0.416
