,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
57,57,1569960000,2019-10-01 16:00,2019-10-01,16.0,18.33,2019-10-09,1570651200,8,0.20805,0.05303,0.00769,-0.07519,0.00057,2.07992,2.0,0.6,5 x 5,0.45,0.64,22.0,4.21,4.65,2 x 357,4.25,-1.0,0.0,-63.99993,0.0,0.0,,2.0,3.7,0.2
58,58,1569960000,2019-10-01 16:00,2019-10-01,16.0,18.33,2019-10-09,1570651200,8,0.17906,0.04715,0.0066,-0.06965,0.00012,2.12978,54.0,0.55,1758 x 3275,0.34,0.59,23.0,4.59,5.54,27 x 336,0.0,-1.0,0.0,-73.99959,0.0,0.0,,,4.7,0.255
59,59,1569960000,2019-10-01 16:00,2019-10-01,16.0,18.33,2019-10-09,1570651200,8,0.14284,0.04128,0.00581,-0.06028,0.0009,2.09904,35.0,0.3,2157 x 1657,0.25,0.46,24.0,5.5,6.41,25 x 386,0.0,-1.0,0.0,-84.00037,0.0,0.0,,,5.7,0.309
60,60,1569960000,2019-10-01 16:00,2019-10-01,16.0,18.33,2019-10-09,1570651200,8,0.11735,0.03591,0.00528,-0.05253,0.00023,2.10082,45.0,0.35,20 x 3124,0.16,0.4,25.0,6.4,7.35,174 x 100,0.0,-1.0,0.0,-93.99992,0.0,0.0,,,6.7,0.364
61,61,1569960000,2019-10-01 16:00,2019-10-01,16.0,18.33,2019-10-09,1570651200,8,0.1126,0.0328,0.00454,-0.05335,0.00069,2.22819,32.0,0.2,2 x 20,0.25,0.29,26.0,7.3,8.25,74 x 100,0.0,-1.0,0.0,-104.0004,0.0,0.0,,,7.7,0.418
62,62,1569960000,2019-10-01 16:00,2019-10-01,16.0,18.33,2019-10-09,1570651200,8,0.09431,0.02872,0.00452,-0.04716,5e-05,2.23858,12.0,0.2,7 x 3114,0.15,0.29,27.0,8.31,9.19,73 x 57,0.0,-1.0,0.0,-114.00045,0.0,0.0,,,8.7,0.473
63,63,1569960000,2019-10-01 16:00,2019-10-01,16.0,18.33,2019-10-09,1570651200,8,0.06879,0.02351,0.00306,-0.03599,0.00036,2.15394,,0.0,10 x 1687,0.06,0.25,28.0,9.2,10.2,123 x 115,0.0,-1.0,0.0,-124.00037,0.0,0.0,,,9.7,0.528
64,64,1569960000,2019-10-01 16:00,2019-10-01,16.0,18.33,2019-10-09,1570651200,8,0.07435,0.02297,0.0034,-0.04155,-8e-05,2.3263,15.0,0.15,52 x 3025,0.1,0.24,29.0,10.2,11.1,73 x 115,0.0,-1.0,0.0,-133.99975,0.0,0.0,,,10.7,0.582
65,65,1569960000,2019-10-01 16:00,2019-10-01,16.0,18.33,2019-10-09,1570651200,8,0.05999,0.01962,0.00343,-0.03427,0.00034,2.30352,17.0,0.15,1506 x 1862,0.07,0.21,30.0,11.11,12.1,122 x 115,0.0,-1.0,0.0,-144.00011,0.0,0.0,,,11.7,0.637
66,66,1569960000,2019-10-01 16:00,2019-10-01,16.0,18.33,2019-10-09,1570651200,8,0.03631,0.01322,0.0021,-0.02183,0.00035,2.28066,,0.0,0 x 2,0.0,0.14,32.5,13.61,14.55,122 x 50,0.0,-1.0,0.0,-168.99953,0.0,0.0,,,14.2,0.773
67,67,1569960000,2019-10-01 16:00,2019-10-01,16.0,18.33,2019-10-09,1570651200,8,0.02458,0.00953,0.00151,-0.0168,-0.00034,2.32278,,0.0,0 x 2,0.0,0.1,35.0,16.0,17.06,50 x 100,0.0,-1.0,0.0,-193.99984,0.0,0.0,,,16.7,0.909
68,68,1569960000,2019-10-01 16:00,2019-10-01,16.0,18.33,2019-10-09,1570651200,8,0.04041,0.01195,0.00183,-0.0297,0.00062,2.7606,,0.0,0 x 39,0.0,0.2,37.5,18.5,19.55,121 x 100,0.0,-1.0,0.0,-219.00003,0.0,0.0,,,19.2,1.046
69,69,1569960000,2019-10-01 16:00,2019-10-01,16.0,18.33,2019-10-09,1570651200,8,0.03857,0.01081,0.00182,-0.03027,5e-05,2.92164,,0.0,0 x 3589,0.0,0.2,40.0,21.0,22.0,107 x 107,0.0,-1.0,0.0,-244.00018,0.0,0.0,,,21.7,1.182
70,70,1569960000,2019-10-01 16:00,2019-10-01,16.0,18.33,2019-10-09,1570651200,8,0.03662,0.01005,0.00224,-0.03091,0.0003,3.07054,,0.0,0 x 39,0.0,0.2,42.5,23.51,24.51,121 x 115,0.0,-1.0,0.0,-268.9995,0.0,0.0,,,24.2,1.319
71,71,1569960000,2019-10-01 16:00,2019-10-01,16.0,18.33,2019-10-09,1570651200,8,0.03554,0.00933,0.00164,-0.0311,9e-05,3.20939,0.0,0.01,0 x 3539,0.0,0.2,45.0,26.0,26.99,121 x 107,0.0,-1.0,0.0,-293.99966,0.0,0.0,,,26.7,1.455
72,72,1569960000,2019-10-01 16:00,2019-10-01,16.0,18.33,2019-10-09,1570651200,8,0.03491,0.00872,0.00187,-0.03157,-0.00024,3.33961,,0.0,0 x 39,0.0,0.2,47.5,28.51,29.51,121 x 115,0.0,-1.0,0.0,-319.0002,0.0,0.0,,,29.2,1.591
73,73,1569960000,2019-10-01 16:00,2019-10-01,16.0,18.33,2019-10-09,1570651200,8,0.03382,0.00828,0.00154,-0.03239,-5e-05,3.46169,,0.0,0 x 3544,0.0,0.21,50.0,31.0,31.96,121 x 50,0.0,-1.0,0.0,-344.00037,0.0,0.0,,,31.7,1.728
74,74,1569960000,2019-10-01 16:00,2019-10-01,16.0,18.33,2019-10-09,1570651200,8,0.03245,0.0075,0.00164,-0.03327,-0.00018,3.68495,,0.0,0 x 39,0.0,0.2,55.0,36.0,36.95,14 x 100,0.0,-1.0,0.0,-393.99978,0.0,0.0,,,36.7,2.001
75,75,1569960000,2019-10-01 16:00,2019-10-01,16.0,18.33,2019-10-09,1570651200,8,0.0306,0.00688,0.00177,-0.03379,0.00037,3.88535,,0.0,0 x 39,0.0,0.19,60.0,40.94,41.96,100 x 100,0.0,-1.0,0.0,-444.0002,0.0,0.0,,,41.7,2.273
76,76,1569960000,2019-10-01 16:00,2019-10-01,16.0,18.33,2019-10-09,1570651200,8,0.02946,0.00642,0.00167,-0.03479,0.00044,4.06658,,0.0,0 x 39,0.0,0.19,65.0,45.99,46.95,121 x 50,0.0,-1.0,0.0,-494.00042,0.0,0.0,,,46.7,2.546
77,77,1569960000,2019-10-01 16:00,2019-10-01,16.0,18.33,2019-10-09,1570651200,8,0.02937,0.00593,0.00194,-0.03499,-0.00012,4.23231,,0.0,0 x 39,0.0,0.2,70.0,50.99,51.95,71 x 100,0.0,-1.0,0.0,-543.99951,0.0,0.0,,,51.7,2.819
78,78,1569960000,2019-10-01 16:00,2019-10-01,16.0,18.33,2019-10-09,1570651200,8,0.02815,0.0056,0.00152,-0.03515,-0.00031,4.38493,,0.0,0 x 39,0.0,0.2,75.0,55.99,56.95,121 x 100,0.0,-1.0,0.0,-593.99994,0.0,0.0,,,56.7,3.092
79,79,1569960000,2019-10-01 16:00,2019-10-01,16.0,18.33,2019-10-09,1570651200,8,0.028,0.00533,0.00192,-0.03544,-0.00039,4.52642,,0.0,0 x 69,0.0,0.2,80.0,60.91,61.95,121 x 100,0.0,-1.0,0.0,-643.99976,0.0,0.0,,,61.7,3.364
80,80,1569960000,2019-10-01 16:00,2019-10-01,16.0,18.33,2019-10-16,1571256000,15,0.8072,0.0118,0.00776,-0.10372,0.00137,4.35403,131.0,8.3,5148 x 6585,8.3,8.49,10.0,0.0,0.04,0 x 36958,0.0,-0.01538,0.00953,0.00168,-0.00517,-0.00016,1.18714,,8.3,0.454
81,81,1569960000,2019-10-01 16:00,2019-10-01,16.0,18.33,2019-10-16,1571256000,15,0.80025,0.01395,0.00764,-0.10232,0.00158,4.0393,1.0,7.8,7818 x 9358,7.81,8.0,10.5,0.0,0.04,0 x 36167,0.0,-0.01678,0.01125,0.00114,-0.00432,-0.00019,1.08531,,7.8,0.427
82,82,1569960000,2019-10-01 16:00,2019-10-01,16.0,18.33,2019-10-16,1571256000,15,0.7924,0.01636,0.00836,-0.10055,0.00152,3.75094,1.0,7.3,10353 x 11007,7.3,7.49,11.0,0.0,0.05,0 x 38781,0.02,-0.01909,0.01328,0.00177,-0.00508,-0.00026,0.98702,0.0,7.3,0.4
83,83,1569960000,2019-10-01 16:00,2019-10-01,16.0,18.33,2019-10-16,1571256000,15,0.78431,0.01912,0.00956,-0.09813,0.00218,3.48351,1.0,6.8,10004 x 10486,6.81,6.99,11.5,0.0,0.04,0 x 38561,0.0,-0.0203,0.01592,0.00124,-0.00466,-0.00017,0.89287,,6.8,0.373
