,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
1919,1919,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-03-19,1553025600,39,0.82212,0.04895,0.01394,-0.01713,0.01072,0.969,15.0,4.78,9293 x 21150,4.1,4.3,13.0,0.05,0.1,1 x 49767,0.07,-0.05946,0.04304,0.00638,-0.00435,-0.00121,0.50104,16.0,2.8,0.176
1920,1920,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-03-19,1553025600,39,0.73512,0.0717,0.01795,-0.0183,0.01063,0.83037,1.0,3.41,4121 x 208,2.9,3.0,14.5,0.29,0.36,34521 x 1134,0.3,-0.1908,0.09561,0.0149,-0.01018,-0.00402,0.51757,60.0,1.3,0.081
1921,1921,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-03-19,1553025600,39,0.69499,0.07768,0.01921,-0.01961,0.00968,0.82158,285.0,2.65,21255 x 25430,2.55,2.71,15.0,0.46,0.56,37339 x 41684,0.5,-0.25602,0.1084,0.01754,-0.01168,-0.0049,0.53936,,0.8,0.049
1922,1922,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-03-19,1553025600,39,0.60646,0.08669,0.02097,-0.0218,0.00863,0.80836,150.0,2.1,20986 x 7,2.0,2.1,16.0,0.9,0.94,31996 x 17,0.95,-0.38564,0.12422,0.02118,-0.01432,-0.00738,0.5592,,0.2,0.015
1923,1923,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-03-19,1553025600,39,0.52059,0.08696,0.02204,-0.02301,0.00797,0.83356,,1.7,19090 x 17757,1.6,1.7,17.0,1.46,1.55,51797 x 184,1.48,-0.50985,0.12386,0.0217,-0.01585,-0.0106,0.58258,,1.2,0.078
1924,1924,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-03-19,1553025600,39,0.44504,0.08303,0.02147,-0.02323,0.00699,0.86696,,1.35,16785 x 46148,1.3,1.41,18.0,2.14,2.24,26797 x 22865,2.15,-0.61608,0.11223,0.0206,-0.0163,-0.01252,0.61089,188.0,2.2,0.141
1925,1925,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-03-19,1553025600,39,0.37781,0.07764,0.02129,-0.02337,0.00591,0.89082,,1.1,22695 x 48519,1.06,1.15,19.0,2.9,3.0,34162 x 19050,2.95,-0.70805,0.09724,0.01875,-0.01498,-0.01359,0.61899,12.0,3.2,0.205
1926,1926,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-03-19,1553025600,39,0.32483,0.07066,0.01947,-0.02319,0.00503,0.9271,,0.93,11 x 46200,0.9,0.95,20.0,3.7,3.81,35410 x 269,3.7,-0.78506,0.07825,0.01612,-0.01217,-0.01392,0.61433,524.0,4.2,0.268
1927,1927,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-03-19,1553025600,39,0.27842,0.06405,0.01876,-0.02198,0.00398,0.95411,,0.85,71 x 42995,0.75,0.79,21.0,4.5,4.7,44115 x 39350,4.53,-0.84388,0.05514,0.01271,-0.00953,-0.01248,0.6037,3.0,5.2,0.332
1928,1928,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-03-19,1553025600,39,0.24387,0.05757,0.01709,-0.02097,0.00327,0.99248,987.0,0.65,175 x 54013,0.66,0.7,22.0,5.4,5.61,39145 x 39447,5.41,-0.87666,0.0307,0.01008,-0.00785,-0.01053,0.60449,30.0,6.2,0.395
1929,1929,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-03-19,1553025600,39,0.20597,0.0519,0.01599,-0.02001,0.00357,1.00038,378.0,0.58,55957 x 48618,0.49,0.6,23.0,6.31,6.49,31569 x 30780,6.1,-1.0,0.0,0.0,0.0,0.0,0.00028,423.0,7.2,0.458
1930,1930,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-03-19,1553025600,39,0.18045,0.04657,0.01455,-0.01799,0.00231,1.02673,446.0,0.5,34485 x 19539,0.45,0.5,24.0,7.2,7.4,32540 x 23426,7.1,-1.0,0.0,0.0,0.0,0.0,,0.0,8.2,0.522
1931,1931,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-03-19,1553025600,39,0.16073,0.04189,0.01387,-0.01759,0.00203,1.0614,,0.45,4367 x 45418,0.4,0.44,25.0,8.21,8.31,14164 x 212,7.96,-1.0,0.0,0.0,0.0,0.0,,2.0,9.2,0.585
1932,1932,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-03-19,1553025600,39,0.14217,0.03782,0.01204,-0.01645,0.00193,1.0864,,0.35,8343 x 40302,0.34,0.39,26.0,9.11,9.29,26545 x 25731,9.6,-1.0,0.0,0.0,0.0,0.0,,0.0,10.2,0.649
1933,1933,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-03-19,1553025600,39,0.12513,0.03399,0.01134,-0.01584,0.00229,1.104,2.0,0.3,35182 x 11308,0.31,0.35,27.0,10.1,10.31,13317 x 27378,10.31,-1.0,0.0,0.0,0.0,0.0,,0.0,11.2,0.712
1934,1934,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-03-19,1553025600,39,0.11461,0.03103,0.01044,-0.01499,0.00221,1.13651,,0.3,59014 x 62364,0.25,0.35,28.0,11.0,11.2,31972 x 15147,10.8,-1.0,0.0,0.0,0.0,0.0,,2.0,12.2,0.776
1935,1935,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-03-19,1553025600,39,0.10524,0.02836,0.00957,-0.01427,0.00202,1.16421,,0.28,4503 x 36410,0.25,0.29,29.0,11.99,12.2,21450 x 22968,10.5,-1.0,0.0,0.0,0.0,0.0,,0.0,13.2,0.839
1936,1936,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-03-19,1553025600,39,0.09517,0.02593,0.00918,-0.01415,0.00118,1.18725,,0.25,62745 x 61604,0.19,0.3,30.0,13.0,13.2,6357 x 19522,12.5,-1.0,0.0,0.0,0.0,0.0,,10.0,14.2,0.902
1937,1937,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-03-19,1553025600,39,0.07647,0.02101,0.00782,-0.01213,0.00158,1.24075,0.0,0.2,64105 x 43640,0.16,0.25,32.5,15.4,15.59,15379 x 5012,14.0,-1.0,0.0,0.0,0.0,0.0,,0.0,16.7,1.061
1938,1938,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-03-19,1553025600,39,0.06571,0.01779,0.00725,-0.01134,0.00059,1.30504,277.0,0.2,636 x 36392,0.15,0.2,35.0,17.9,18.1,5550 x 8033,16.4,-1.0,0.0,0.0,0.0,0.0,,0.0,19.2,1.219
1939,1939,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-03-19,1553025600,39,0.05607,0.0151,0.00616,-0.01004,0.0007,1.35519,50.0,0.15,56492 x 44945,0.1,0.19,37.5,20.3,20.5,19035 x 470,17.8,-1.0,0.0,0.0,0.0,0.0,,0.0,21.7,1.378
1940,1940,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-03-19,1553025600,39,0.04697,0.01271,0.00542,-0.00865,0.00043,1.39171,5.0,0.13,41075 x 32601,0.1,0.15,40.0,22.81,23.01,13358 x 1808,22.6,-1.0,0.0,0.0,0.0,0.0,,0.0,24.2,1.536
1941,1941,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-03-19,1553025600,39,0.03811,0.01056,0.00424,-0.00766,0.0002,1.41257,0.0,0.1,64060 x 43010,0.05,0.15,42.5,25.3,25.5,4952 x 5782,23.3,-1.0,0.0,0.0,0.0,0.0,,0.0,26.7,1.695
1942,1942,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-03-19,1553025600,39,0.02917,0.00852,0.00364,-0.00637,0.00081,1.41608,972.0,0.1,63642 x 7096,0.05,0.1,45.0,27.8,28.0,2967 x 6609,27.79,-1.0,0.0,0.0,0.0,0.0,,3.0,29.2,1.854
1943,1943,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-03-19,1553025600,39,0.02812,0.008,0.00323,-0.00594,0.00052,1.47677,0.0,0.05,46071 x 30349,0.05,0.09,47.5,30.2,30.5,16700 x 6640,30.18,-1.0,0.0,0.0,0.0,0.0,,0.0,31.7,2.012
1944,1944,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-03-19,1553025600,39,0.02712,0.00749,0.00371,-0.00603,0.00015,1.53288,0.0,0.07,13832 x 31091,0.05,0.09,50.0,32.7,32.9,17028 x 1051,33.28,-1.0,0.0,0.0,0.0,0.0,,0.0,34.2,2.171
1945,1945,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-03-19,1553025600,39,0.0259,0.00679,0.00352,-0.00665,0.00077,1.63709,0.0,0.05,1000 x 34486,0.04,0.1,55.0,37.71,37.9,8408 x 2001,0.0,-1.0,0.0,0.0,0.0,0.0,,,39.2,2.488
1946,1946,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-03-19,1553025600,39,0.01776,0.00498,0.00272,-0.00529,1e-05,1.64144,75.0,0.05,0 x 37521,0.0,0.1,60.0,42.69,42.91,1225 x 4995,0.0,-1.0,0.0,0.0,0.0,0.0,,,44.2,2.805
1947,1947,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-03-19,1553025600,39,0.0096,0.00301,0.00184,-0.00295,9e-05,1.59075,0.0,0.05,0 x 7571,0.0,0.05,65.0,47.61,47.9,9501 x 5069,43.5,-1.0,0.0,0.0,0.0,0.0,,0.0,49.2,3.122
1948,1948,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-03-19,1553025600,39,0.0098,0.00285,0.00119,-0.00309,0.00034,1.66358,0.0,0.05,0 x 16470,0.0,0.06,70.0,52.61,52.8,4896 x 1105,53.0,-1.0,0.0,0.0,0.0,0.0,,0.0,54.2,3.439
1949,1949,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-03-19,1553025600,39,0.00952,0.00264,0.00168,-0.00294,0.00032,1.72598,0.0,0.05,0 x 25224,0.0,0.05,75.0,57.6,57.79,4943 x 1050,55.6,-1.0,0.0,0.0,0.0,0.0,,0.0,59.2,3.756
1950,1950,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-03-19,1553025600,39,0.00888,0.00248,0.00179,-0.00296,-0.00011,1.78681,0.0,0.05,0 x 26646,0.0,0.06,80.0,62.59,62.8,1791 x 4960,0.0,-1.0,0.0,0.0,0.0,0.0,,10.0,64.2,4.073
1951,1951,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-03-19,1553025600,39,0.00891,0.00241,0.00183,-0.0028,-0.00012,1.84609,0.0,0.05,0 x 28984,0.0,0.05,85.0,67.6,67.8,747 x 4965,68.1,-1.0,0.0,0.0,0.0,0.0,,0.0,69.2,4.39
1952,1952,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-04-17,1555531200,68,0.89822,0.02162,0.01281,-0.0109,0.01483,1.14056,42.0,7.2,6862 x 618,7.0,7.2,10.0,0.0,0.05,0 x 33650,0.02,-0.01536,0.00943,0.00313,-0.00151,-0.00101,0.57486,0.0,5.8,0.366
1953,1953,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-04-17,1555531200,68,0.87644,0.02799,0.01523,-0.01108,0.01572,1.01113,6.0,6.16,5427 x 6478,5.99,6.3,11.0,0.0,0.05,0 x 25144,0.02,-0.01909,0.01316,0.00374,-0.00075,-0.00024,0.47828,0.0,4.8,0.302
1954,1954,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-04-17,1555531200,68,0.84996,0.03656,0.01637,-0.01119,0.01662,0.887,0.0,5.0,3387 x 7029,5.1,5.31,12.0,0.0,0.1,0 x 52356,0.04,-0.03694,0.02535,0.00595,-0.00205,-0.00128,0.44102,23.0,3.8,0.239
1955,1955,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-04-17,1555531200,68,0.8119,0.04739,0.01971,-0.01143,0.01728,0.78932,14.0,4.4,6076 x 7371,4.2,4.4,13.0,0.1,0.2,39286 x 49004,0.15,-0.09048,0.04975,0.0117,-0.00341,-0.00272,0.45408,42.0,2.8,0.176
1956,1956,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-04-17,1555531200,68,0.756,0.0594,0.02241,-0.01226,0.01706,0.73117,7.0,3.6,14342 x 7248,3.39,3.6,14.0,0.3,0.39,51229 x 45321,0.35,-0.17416,0.07589,0.01813,-0.00619,-0.0061,0.46946,31.0,1.8,0.112
1957,1957,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-04-17,1555531200,68,0.6843,0.06814,0.02574,-0.01352,0.01646,0.72342,28.0,3.0,9884 x 10851,2.8,2.94,15.0,0.65,0.75,31397 x 12896,0.7,-0.2815,0.09444,0.02416,-0.00834,-0.00941,0.49462,770.0,0.8,0.049
1958,1958,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-04-17,1555531200,68,0.60845,0.07269,0.0278,-0.01495,0.01418,0.7327,134.0,2.45,1 x 232,2.36,2.39,16.0,1.14,1.25,19879 x 26336,1.2,-0.39167,0.10107,0.02786,-0.01058,-0.01395,0.52534,382.0,0.2,0.015
1959,1959,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-04-17,1555531200,68,0.53453,0.07456,0.02917,-0.01495,0.01263,0.73959,,1.95,11685 x 190,1.9,2.0,17.0,1.75,1.86,15604 x 36503,1.75,-0.49176,0.10023,0.02827,-0.01187,-0.01776,0.54771,,1.2,0.078
1960,1960,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-04-17,1555531200,68,0.46774,0.07294,0.02861,-0.01587,0.01193,0.75616,113.0,1.7,7088 x 147,1.6,1.64,18.0,2.4,2.5,31445 x 204,2.45,-0.58342,0.096,0.02841,-0.01162,-0.02044,0.55422,43.0,2.2,0.141
1961,1961,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-04-17,1555531200,68,0.41149,0.06859,0.02821,-0.01639,0.0103,0.78703,17.0,1.55,6230 x 31651,1.36,1.45,19.0,3.1,3.3,46301 x 44980,3.1,-0.65988,0.08624,0.02585,-0.01122,-0.02281,0.56909,3.0,3.2,0.205
1962,1962,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-04-17,1555531200,68,0.35829,0.06474,0.02689,-0.01601,0.00869,0.79974,562.0,1.2,2311 x 139,1.16,1.2,20.0,3.9,4.1,23093 x 42077,3.9,-0.72442,0.07444,0.02346,-0.00975,-0.02414,0.57962,0.0,4.2,0.268
1963,1963,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-04-17,1555531200,68,0.31377,0.06018,0.02569,-0.01528,0.00828,0.81718,,1.05,50940 x 16781,0.95,1.05,21.0,4.7,4.91,28073 x 23776,4.5,-0.78548,0.06135,0.02006,-0.00849,-0.02364,0.56711,0.0,5.2,0.332
1964,1964,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-04-17,1555531200,68,0.27794,0.05536,0.02402,-0.01453,0.00682,0.84039,,0.9,9059 x 4581,0.86,0.9,22.0,5.6,5.8,16487 x 22978,6.0,-0.81773,0.04726,0.01829,-0.00792,-0.02346,0.58607,0.0,6.2,0.395
1965,1965,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-04-17,1555531200,68,0.2483,0.05074,0.02254,-0.01444,0.00602,0.86476,56.0,0.83,1 x 24415,0.76,0.79,23.0,6.5,6.7,7249 x 22529,6.5,-0.84417,0.03311,0.01605,-0.00642,-0.02147,0.59409,30.0,7.2,0.458
1966,1966,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-04-17,1555531200,68,0.22032,0.04658,0.02158,-0.01383,0.00519,0.88062,15.0,0.7,22728 x 10,0.65,0.7,24.0,7.4,7.6,6890 x 19480,7.8,-0.86245,0.0177,0.014,-0.00634,-0.01804,0.59203,0.0,8.2,0.522
1967,1967,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-04-17,1555531200,68,0.20198,0.04283,0.02037,-0.01373,0.00521,0.91268,91.0,0.63,14 x 41972,0.59,0.65,25.0,8.3,8.5,12194 x 16703,8.7,-1.0,0.0,0.0,0.0,0.0,-6e-05,0.0,9.2,0.585
1968,1968,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-04-17,1555531200,68,0.18067,0.03937,0.01895,-0.01229,0.00416,0.92578,,0.55,43313 x 54226,0.5,0.6,26.0,9.21,9.4,14927 x 7881,8.8,-1.0,0.0,0.0,0.0,0.0,,0.0,10.2,0.649
1969,1969,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-04-17,1555531200,68,0.16483,0.03625,0.01833,-0.01267,0.00409,0.94659,,0.55,43114 x 57120,0.45,0.54,27.0,10.2,10.39,3723 x 14182,10.3,-1.0,0.0,0.0,0.0,0.0,,0.0,11.2,0.712
1970,1970,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-04-17,1555531200,68,0.14877,0.03345,0.01704,-0.01203,0.00346,0.96257,0.0,0.55,45030 x 56080,0.4,0.5,28.0,11.1,11.3,10561 x 10602,10.7,-1.0,0.0,0.0,0.0,0.0,,0.0,12.2,0.776
1971,1971,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-04-17,1555531200,68,0.13389,0.03078,0.01559,-0.01117,0.00362,0.97388,1.0,0.45,52036 x 43371,0.35,0.45,29.0,12.11,12.3,2239 x 11119,9.4,-1.0,0.0,0.0,0.0,0.0,,0.0,13.2,0.839
1972,1972,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-04-17,1555531200,68,0.12499,0.02864,0.01524,-0.01089,0.00341,0.99641,,0.37,613 x 34001,0.35,0.41,30.0,13.0,13.2,11949 x 4026,12.87,-1.0,0.0,0.0,0.0,0.0,,0.0,14.2,0.902
1973,1973,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-04-17,1555531200,68,0.10128,0.02382,0.01316,-0.00972,0.00211,1.03102,0.0,0.35,45325 x 45593,0.25,0.34,32.5,15.39,15.6,8805 x 240,12.8,-1.0,0.0,0.0,0.0,0.0,,0.0,16.7,1.061
1974,1974,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-04-17,1555531200,68,0.08403,0.02009,0.01151,-0.00893,0.00172,1.06724,333.0,0.3,57210 x 33172,0.2,0.3,35.0,17.9,18.1,2672 x 4618,16.01,-1.0,0.0,0.0,0.0,0.0,,0.0,19.2,1.219
1975,1975,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-04-17,1555531200,68,0.07439,0.01753,0.01048,-0.00784,0.0015,1.11398,0.0,0.25,4380 x 28622,0.2,0.25,37.5,20.3,20.5,5355 x 205,18.9,-1.0,0.0,0.0,0.0,0.0,,0.0,21.7,1.378
1976,1976,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-04-17,1555531200,68,0.06548,0.0154,0.00891,-0.00779,0.00134,1.15129,,0.2,49594 x 36142,0.14,0.24,40.0,22.8,22.99,2210 x 3259,23.0,-1.0,0.0,0.0,0.0,0.0,,0.0,24.2,1.536
1977,1977,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-04-17,1555531200,68,0.05746,0.0135,0.00856,-0.00748,0.00169,1.18102,0.0,0.14,4611 x 28683,0.15,0.2,42.5,25.3,25.49,1422 x 3315,25.0,-1.0,0.0,0.0,0.0,0.0,,0.0,26.7,1.695
1978,1978,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-04-17,1555531200,68,0.04968,0.01189,0.00777,-0.00638,0.0011,1.20217,0.0,0.16,56781 x 35482,0.1,0.2,45.0,27.71,27.9,6602 x 203,26.0,-1.0,0.0,0.0,0.0,0.0,,0.0,29.2,1.854
1979,1979,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-04-17,1555531200,68,0.04212,0.01023,0.00678,-0.00606,0.00099,1.21488,0.0,0.1,36098 x 13691,0.1,0.15,47.5,30.2,30.4,4582 x 2812,28.5,-1.0,0.0,0.0,0.0,0.0,,0.0,31.7,2.012
1980,1980,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-04-17,1555531200,68,0.0411,0.00965,0.00678,-0.00574,0.00117,1.25925,0.0,0.15,6089 x 28646,0.1,0.15,50.0,32.7,32.9,1422 x 3312,30.4,-1.0,0.0,0.0,0.0,0.0,,0.0,34.2,2.171
1981,1981,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-04-17,1555531200,68,0.03283,0.00778,0.00531,-0.00519,0.00064,1.29805,0.0,0.05,57211 x 33801,0.05,0.15,55.0,37.6,37.8,4663 x 201,0.0,-1.0,0.0,0.0,0.0,0.0,,,39.2,2.488
1982,1982,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-04-17,1555531200,68,0.02549,0.00616,0.00393,-0.00433,0.00079,1.31805,60.0,0.1,42523 x 6577,0.05,0.09,60.0,42.6,42.81,1417 x 3311,0.0,-1.0,0.0,0.0,0.0,0.0,,,44.2,2.805
1983,1983,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-04-17,1555531200,68,0.02436,0.00572,0.00433,-0.00407,0.00067,1.38099,0.0,0.05,9252 x 24051,0.06,0.1,65.0,47.61,47.7,705 x 201,47.8,-1.0,0.0,0.0,0.0,0.0,,0.0,49.2,3.122
1984,1984,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-04-17,1555531200,68,0.02299,0.00537,0.00437,-0.00383,0.00093,1.43985,0.0,0.05,1000 x 26800,0.05,0.1,70.0,52.5,52.7,4652 x 701,49.8,-1.0,0.0,0.0,0.0,0.0,,0.0,54.2,3.439
1985,1985,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-04-17,1555531200,68,0.01609,0.00399,0.00271,-0.00313,5e-05,1.42101,0.0,0.05,0 x 28141,0.0,0.1,75.0,57.5,57.7,1402 x 3311,56.8,-1.0,0.0,0.0,0.0,0.0,,0.0,59.2,3.756
1986,1986,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-04-17,1555531200,68,0.00913,0.00245,0.00164,-0.00186,0.00065,1.35987,0.0,0.05,0 x 5651,0.0,0.05,80.0,62.5,62.61,1057 x 200,0.0,-1.0,0.0,0.0,0.0,0.0,,,64.2,4.073
1987,1987,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-04-17,1555531200,68,0.00854,0.0024,0.00175,-0.00182,0.0007,1.40532,0.0,0.05,0 x 8384,0.0,0.04,85.0,67.4,67.61,3280 x 2810,62.8,-1.0,0.0,0.0,0.0,0.0,,0.0,69.2,4.39
1988,1988,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-05-22,1558555200,103,0.87634,0.02094,0.01839,-0.00946,0.02054,1.10464,4.0,7.4,2267 x 5264,7.29,7.5,10.0,0.0,0.05,0 x 26183,0.02,-0.01561,0.00941,0.00397,-0.00121,-0.00127,0.4682,0.0,5.8,0.366
1989,1989,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-05-22,1558555200,103,0.85599,0.02685,0.02024,-0.00953,0.02175,0.95388,0.0,6.6,3648 x 8455,6.3,6.49,11.0,0.0,0.05,0 x 22853,0.03,-0.0182,0.01318,0.00403,-0.00124,-0.00083,0.38919,0.0,4.8,0.302
1990,1990,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-05-22,1558555200,103,0.82529,0.03377,0.02259,-0.00894,0.02294,0.85937,9.0,5.4,718 x 8751,5.4,5.6,12.0,0.05,0.1,41854 x 25131,0.09,-0.04865,0.02894,0.0085,-0.0016,-0.00267,0.3899,,3.8,0.239
1991,1991,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-05-22,1558555200,103,0.78964,0.04265,0.02594,-0.00892,0.02459,0.76426,0.0,4.4,10039 x 8537,4.5,4.7,13.0,0.15,0.25,51432 x 45929,0.2,-0.10611,0.05153,0.01635,-0.00345,-0.00564,0.40301,13.0,2.8,0.176
1992,1992,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-05-22,1558555200,103,0.7374,0.05112,0.02871,-0.01009,0.0239,0.719,10.0,3.94,1645 x 201,3.8,3.91,14.0,0.4,0.44,48614 x 2,0.47,-0.1894,0.0737,0.02402,-0.00516,-0.0099,0.41395,,1.8,0.112
1993,1993,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-05-22,1558555200,103,0.67607,0.05736,0.03223,-0.01112,0.02227,0.70763,21.0,3.2,2224 x 3356,3.2,3.3,15.0,0.8,0.86,15859 x 192,0.85,-0.29288,0.08717,0.03,-0.00688,-0.01582,0.44492,1.0,0.8,0.049
1994,1994,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-05-22,1558555200,103,0.61203,0.0618,0.0343,-0.01116,0.02103,0.69928,9.0,2.7,12302 x 9836,2.64,2.8,16.0,1.25,1.35,24375 x 1405,1.3,-0.39254,0.09462,0.03382,-0.00747,-0.02141,0.45689,101.0,0.2,0.015
1995,1995,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-05-22,1558555200,103,0.55063,0.06301,0.03473,-0.01222,0.01937,0.70889,621.0,2.35,22439 x 17199,2.25,2.4,17.0,1.85,1.95,35076 x 29053,1.9,-0.48566,0.09412,0.03563,-0.00793,-0.0261,0.47441,553.0,1.2,0.078
1996,1996,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-05-22,1558555200,103,0.49257,0.06234,0.03526,-0.0118,0.0176,0.72236,,2.05,7784 x 34070,1.95,2.05,18.0,2.49,2.6,34780 x 1977,2.5,-0.57296,0.09066,0.03464,-0.00803,-0.02993,0.48032,87.0,2.2,0.141
1997,1997,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-05-22,1558555200,103,0.44118,0.06068,0.03531,-0.0122,0.01627,0.7346,0.0,1.8,38614 x 34681,1.65,1.79,19.0,3.2,3.3,29296 x 194,3.4,-0.65243,0.08419,0.03245,-0.00701,-0.03358,0.47874,0.0,3.2,0.205
1998,1998,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-05-22,1558555200,103,0.39453,0.05809,0.03453,-0.01246,0.01437,0.74778,11.0,1.5,6397 x 37640,1.45,1.55,20.0,4.0,4.1,5990 x 17605,3.95,-0.71436,0.07331,0.02997,-0.00724,-0.03539,0.48855,300.0,4.2,0.268
1999,1999,1549659600,2019-02-08 16:00,2019-02-08,16.0,15.77,2019-05-22,1558555200,103,0.35212,0.05527,0.03246,-0.01229,0.0128,0.75814,,1.45,48300 x 28898,1.25,1.34,21.0,4.81,4.9,6224 x 6378,4.61,-0.7734,0.06151,0.02575,-0.00557,-0.03602,0.482,0.0,5.2,0.332
