,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
15,15,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-04,1604523600,2,0.81581,0.0076,0.00672,-1.73962,0.00069,13.49994,1.0,16.57,1 x 11,14.7,16.8,20.0,0.0,0.02,0 x 33,0.02,-0.00679,0.00466,0.00065,-0.00892,0.0,1.6314,26.0,17.3,0.463
16,16,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-04,1604523600,2,0.79876,0.00867,0.00733,-1.71166,0.0006,12.61567,0.0,6.47,1 x 11,13.7,15.79,21.0,0.0,0.03,0 x 30,0.1,-0.00837,0.00598,0.00085,-0.00892,-8e-05,1.43265,3.0,16.3,0.437
17,17,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-04,1604523600,2,0.78093,0.00975,0.00792,-1.67755,0.00031,11.78403,6.0,10.09,1 x 11,12.7,14.8,22.0,0.0,0.16,0 x 434,0.01,-0.04034,0.0198,0.00175,-0.05192,-0.00056,1.69657,1.0,15.3,0.41
18,18,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-04,1604523600,2,0.7616,0.01095,0.00842,-1.63809,0.00099,10.99801,30.0,12.8,1 x 11,11.71,13.8,23.0,0.0,0.02,0 x 25,0.05,-0.01041,0.01058,0.00074,-0.00844,0.0,1.04094,0.0,14.3,0.383
19,19,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-04,1604523600,2,0.73618,0.0131,0.00806,-1.51033,0.00039,9.65287,89.0,11.25,11 x 1,10.6,11.9,24.0,0.0,0.02,0 x 24,0.1,-0.01231,0.01486,0.00055,-0.00805,-0.00046,0.8548,27.0,13.3,0.356
20,20,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-04,1604523600,2,0.71867,0.01387,0.00913,-1.52377,0.00055,9.41627,38.0,10.3,11 x 11,9.61,11.71,25.0,0.0,0.15,0 x 434,0.01,-0.06595,0.05094,0.00376,-0.04739,-0.00018,0.97524,16.0,12.3,0.329
21,21,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-04,1604523600,2,0.69594,0.01537,0.00946,-1.4811,0.00109,8.83953,18.0,9.55,1 x 11,8.71,10.8,26.0,0.0,0.04,0 x 6,0.03,-0.04091,0.05875,0.0026,-0.01762,-0.00028,0.57995,60.0,11.3,0.302
22,22,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-04,1604523600,2,0.67017,0.01714,0.00929,-1.41506,0.00113,8.16944,34.0,9.04,1 x 11,7.71,9.8,27.0,0.01,0.04,5 x 1,0.04,-0.05997,0.12288,0.00273,-0.01612,-0.00048,0.37463,53.0,10.3,0.276
23,23,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-04,1604523600,2,0.64243,0.01924,0.00981,-1.34111,0.00081,7.51412,90.0,7.3,1 x 11,6.7,8.8,28.0,0.01,0.04,11 x 4,0.05,-0.13943,0.52607,0.00611,-0.01514,-5e-05,0.16333,130.0,9.3,0.249
24,24,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-04,1604523600,2,0.61068,0.0217,0.00939,-1.25753,0.00041,6.87047,11.0,6.54,11 x 11,5.8,7.69,29.0,0.02,0.06,2 x 2,0.05,-1.0,0.0,0.0,0.0,0.0,,40.0,8.3,0.222
25,25,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-04,1604523600,2,0.57633,0.02416,0.01015,-1.17071,0.00045,6.28031,105.0,5.74,11 x 11,4.89,6.7,30.0,0.05,0.25,433 x 572,0.13,-1.0,0.0,0.0,0.0,0.0,,255.0,7.3,0.195
26,26,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-04,1604523600,2,0.48256,0.0296,0.01043,-0.98147,0.001,5.22676,76.0,3.78,30 x 11,3.51,4.3,32.5,0.4,0.84,741 x 528,0.62,-1.0,0.0,0.0,0.0,0.0,,507.0,4.8,0.128
27,27,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-04,1604523600,2,0.37807,0.03302,0.00934,-0.78192,0.00071,4.46274,951.0,2.3,3 x 50,2.3,2.6,35.0,1.51,1.81,598 x 10,1.65,-1.0,0.0,0.0,0.0,0.0,,408.0,2.3,0.061
28,28,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-04,1604523600,2,0.30545,0.0314,0.00901,-0.68278,0.00068,4.33064,502.0,2.0,30 x 716,1.6,2.0,37.5,3.1,3.9,322 x 280,3.28,-1.0,0.0,0.0,0.0,0.0,,79.0,0.2,0.006
29,29,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-04,1604523600,2,0.23713,0.02879,0.00809,-0.55601,9e-05,4.15441,,1.3,93 x 560,1.15,1.35,40.0,5.09,5.9,214 x 80,5.5,-1.0,0.0,0.0,0.0,0.0,,45.0,2.7,0.073
30,30,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-04,1604523600,2,0.18379,0.02532,0.0068,-0.45345,3e-05,4.08273,,0.88,56 x 568,0.8,1.0,42.5,7.1,8.1,11 x 1,7.32,-1.0,0.0,0.0,0.0,0.0,,17.0,5.2,0.14
31,31,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-04,1604523600,2,0.13516,0.02133,0.0057,-0.34086,0.0003,3.94967,906.0,0.54,11 x 572,0.44,0.74,45.0,9.5,10.5,11 x 10,9.82,-1.0,0.0,0.0,0.0,0.0,,2.0,7.7,0.207
32,32,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-04,1604523600,2,0.09407,0.01707,0.00405,-0.23797,0.00016,3.79585,29.0,0.6,655 x 565,0.2,0.54,47.5,11.49,12.8,11 x 10,11.82,-1.0,0.0,0.0,0.0,0.0,,5.0,10.2,0.274
33,33,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-04,1604523600,2,0.08065,0.01473,0.004,-0.21467,-0.00011,3.94002,402.0,0.32,31 x 27,0.24,0.4,50.0,14.0,15.49,11 x 1,16.0,-1.0,0.0,0.0,0.0,0.0,,3.0,12.7,0.342
34,34,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-04,1604523600,2,0.0572,0.01077,0.00333,-0.1608,0.00059,4.11369,138.0,0.25,1 x 20,0.14,0.3,55.0,18.49,20.3,11 x 1,0.0,-1.0,0.0,0.0,0.0,0.0,,,17.7,0.476
35,35,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-04,1604523600,2,0.03921,0.00779,0.00186,-0.11465,-0.00037,4.21724,36.0,0.15,15 x 11,0.09,0.2,60.0,23.5,25.3,10 x 11,25.0,-1.0,0.0,0.0,0.0,0.0,,10.0,22.7,0.61
36,36,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-04,1604523600,2,0.02713,0.00564,0.0012,-0.08061,0.00045,4.29455,0.0,0.25,0 x 785,0.0,0.21,65.0,28.4,30.2,11 x 1,27.75,-1.0,0.0,0.0,0.0,0.0,,1.0,27.7,0.744
37,37,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-04,1604523600,2,0.03056,0.00564,0.00144,-0.09959,0.00023,4.75207,3.0,0.14,3 x 184,0.06,0.2,70.0,33.3,35.2,11 x 1,0.0,-1.0,0.0,0.0,0.0,0.0,,,32.7,0.878
38,38,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-04,1604523600,2,0.01919,0.00385,0.00113,-0.06324,-0.00019,4.69459,3.0,0.1,0 x 363,0.0,0.14,75.0,38.3,40.31,11 x 1,0.0,-1.0,0.0,0.0,0.0,0.0,,,37.7,1.012
39,39,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-04,1604523600,2,0.01904,0.00361,0.00124,-0.06285,0.0001,4.94461,2.0,0.2,0 x 327,0.0,0.14,80.0,43.2,45.31,11 x 1,0.0,-1.0,0.0,0.0,0.0,0.0,,,42.7,1.147
40,40,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-04,1604523600,2,0.01779,0.0033,0.00076,-0.06396,-0.00012,5.17802,1.0,0.08,0 x 177,0.0,0.15,85.0,48.2,50.3,11 x 1,0.0,-1.0,0.0,0.0,0.0,0.0,,,47.7,1.281
41,41,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-04,1604523600,2,0.01826,0.00317,0.00074,-0.06748,-0.00023,5.43996,26.0,0.01,74 x 172,0.0,0.15,90.0,53.2,55.31,11 x 1,0.0,-1.0,0.0,0.0,0.0,0.0,,,52.7,1.415
42,42,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-04,1604523600,2,0.00149,0.00055,-0.00015,-0.00472,0.0,4.27072,30.0,0.01,0 x 89,0.0,0.01,95.0,58.2,60.3,11 x 1,0.0,-1.0,0.0,0.0,0.0,0.0,,,57.7,1.549
43,43,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-04,1604523600,2,0.00336,0.0008,0.00029,-0.00965,-9e-05,4.71259,0.0,0.03,0 x 10,0.0,0.03,100.0,63.21,65.31,11 x 1,0.0,-1.0,0.0,0.0,0.0,0.0,,,62.7,1.683
44,44,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-11,1605128400,9,0.93588,0.00222,0.00612,-0.3704,0.00097,11.97544,,0.0,11 x 11,22.3,24.5,10.0,0.0,3.85,0 x 0,0.0,-0.06998,0.00388,0.00635,-0.23218,-0.00054,7.2712,,27.3,0.732
45,45,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-11,1605128400,9,0.92932,0.00256,0.00672,-0.37849,0.00123,11.42914,,0.0,11 x 11,21.8,24.01,10.5,0.0,0.78,0 x 0,0.0,-0.03712,0.00407,0.00429,-0.07871,0.0,4.19867,,26.8,0.718
46,46,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-11,1605128400,9,0.92399,0.00282,0.00633,-0.38426,0.00068,10.92949,,0.0,11 x 11,21.29,23.5,11.0,0.0,3.85,0 x 0,0.0,-0.07801,0.0046,0.00653,-0.23232,-0.00059,6.68576,,26.3,0.705
47,47,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-11,1605128400,9,0.91791,0.00306,0.00691,-0.38939,0.00105,10.46908,,0.0,11 x 11,20.81,23.0,11.5,0.0,0.02,0 x 0,0.0,-0.00341,0.00093,0.00014,-0.00437,-0.00039,2.1276,,25.8,0.691
48,48,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-11,1605128400,9,0.91196,0.00342,0.00775,-0.39311,0.00172,10.04133,,0.0,11 x 11,20.29,22.5,12.0,0.0,0.8,0 x 0,0.0,-0.04386,0.00531,0.00447,-0.07912,-0.00026,3.72975,,25.3,0.678
49,49,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-11,1605128400,9,0.90539,0.00372,0.00773,-0.39568,0.00151,9.64272,,0.0,11 x 11,19.81,22.0,12.5,0.0,0.02,0 x 0,0.0,-0.00382,0.00108,0.00064,-0.00433,-0.00023,1.95263,,24.8,0.665
50,50,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-11,1605128400,9,0.89905,0.00404,0.00861,-0.39859,0.00162,9.26978,,0.0,11 x 11,19.3,21.51,13.0,0.0,0.03,0 x 0,0.0,-0.00437,0.00154,0.00096,-0.00594,-0.00038,1.94425,,24.3,0.651
51,51,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-11,1605128400,9,0.89306,0.00439,0.0083,-0.39976,0.00147,8.91905,,0.0,11 x 11,18.81,21.0,13.5,0.0,0.87,0 x 0,0.0,-0.0527,0.00679,0.00497,-0.08198,-0.00079,3.3453,,23.8,0.638
52,52,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-11,1605128400,9,0.88704,0.00475,0.00862,-0.40089,0.00146,8.58682,,0.0,11 x 11,18.3,20.49,14.0,0.0,3.84,0 x 0,0.0,-0.10532,0.00735,0.00878,-0.22793,-0.00103,5.26559,,23.3,0.624
53,53,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-11,1605128400,9,0.88085,0.00513,0.00956,-0.401,0.00122,8.27261,,0.0,11 x 11,17.8,20.0,14.5,0.0,0.4,0 x 0,0.0,-0.03517,0.00649,0.00392,-0.04566,-0.00043,2.55812,,22.8,0.611
54,54,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-11,1605128400,9,0.87421,0.00553,0.00928,-0.40064,0.00224,7.97264,,0.0,11 x 11,17.3,19.49,15.0,0.0,0.04,0 x 49,0.0,-0.0074,0.00256,0.00138,-0.00679,0.0,1.67333,,22.3,0.598
55,55,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-11,1605128400,9,0.86015,0.00633,0.01053,-0.39937,0.00218,7.41567,0.0,18.37,11 x 11,16.29,18.49,16.0,0.0,0.05,0 x 43,0.11,-0.00888,0.00342,0.00136,-0.00843,0.0,1.56444,0.0,21.3,0.571
56,56,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-11,1605128400,9,0.84658,0.00724,0.01111,-0.39593,0.00242,6.90343,,0.0,11 x 11,15.3,17.49,17.0,0.0,0.21,0 x 509,0.0,-0.02776,0.00777,0.00302,-0.0255,0.0,1.76618,,20.3,0.544
57,57,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-11,1605128400,9,0.83246,0.00826,0.01174,-0.39064,0.00244,6.42999,10.0,9.97,11 x 11,14.3,16.49,18.0,0.0,0.2,0 x 508,0.0,-0.03059,0.00928,0.00317,-0.0248,-0.0007,1.59633,,19.3,0.517
58,58,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-11,1605128400,9,0.81624,0.00945,0.01229,-0.38501,0.00218,5.98709,20.0,11.72,11 x 11,13.29,15.51,19.0,0.0,0.2,0 x 505,0.09,-0.03465,0.0113,0.00313,-0.02489,-0.00033,1.43395,7.0,18.3,0.49
59,59,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-11,1605128400,9,0.80038,0.01087,0.01353,-0.37027,0.00288,5.47666,2.0,13.6,10 x 15,12.4,14.15,20.0,0.0,0.11,0 x 39,0.05,-0.02351,0.01051,0.00245,-0.01383,-0.00052,1.12579,11.0,17.3,0.463
60,60,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-11,1605128400,9,0.78336,0.01201,0.01356,-0.36775,0.00259,5.17856,0.0,12.62,11 x 11,11.31,13.51,21.0,0.0,0.2,0 x 477,0.15,-0.04333,0.01719,0.00435,-0.02357,-0.00038,1.13036,6.0,16.3,0.437
61,61,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-11,1605128400,9,0.76414,0.01362,0.01402,-0.35779,0.00279,4.80483,0.0,12.27,11 x 11,10.29,12.49,22.0,0.0,0.2,0 x 474,0.1,-0.04867,0.02171,0.00466,-0.02279,-0.00075,0.98627,11.0,15.3,0.41
62,62,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-11,1605128400,9,0.74473,0.01522,0.01519,-0.34846,0.00283,4.47897,30.0,10.3,11 x 11,9.4,11.51,23.0,0.0,0.24,0 x 12,0.12,-0.06286,0.02982,0.00621,-0.0245,-0.00066,0.88176,46.0,14.3,0.383
63,63,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-11,1605128400,9,0.72466,0.01628,0.01609,-0.3517,0.00315,4.35533,1.0,9.13,11 x 11,9.11,10.49,24.0,0.15,0.35,15 x 794,0.22,-0.11277,0.045,0.00898,-0.04073,-0.00136,0.90541,47.0,13.3,0.356
64,64,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-11,1605128400,9,0.70066,0.01853,0.01614,-0.33471,0.00312,3.9807,4.0,8.68,10 x 11,7.9,9.6,25.0,0.32,0.46,5 x 15,0.38,-0.16542,0.06087,0.01135,-0.05083,-0.0015,0.86939,59.0,12.3,0.329
65,65,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-11,1605128400,9,0.67758,0.01977,0.01695,-0.33471,0.00327,3.85338,25.0,8.2,11 x 11,7.5,8.7,26.0,0.25,0.75,1234 x 711,0.6,-0.22242,0.08136,0.01399,-0.05481,-0.00146,0.77788,0.0,11.3,0.302
66,66,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-11,1605128400,9,0.64948,0.02197,0.01713,-0.32051,0.00293,3.57575,13.0,7.24,11 x 11,6.6,7.8,27.0,0.55,1.05,1113 x 527,0.74,-0.31798,0.09832,0.01629,-0.0663,-0.0029,0.77032,285.0,10.3,0.276
67,67,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-11,1605128400,9,0.62431,0.02303,0.01753,-0.32116,0.00327,3.49551,1.0,6.28,10 x 11,6.1,7.2,28.0,0.9,1.45,1016 x 515,1.1,-0.42451,0.11137,0.01889,-0.07036,-0.00357,0.74624,5.0,9.3,0.249
68,68,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-11,1605128400,9,0.59679,0.02431,0.01784,-0.31654,0.00311,3.37711,34.0,6.4,425 x 554,5.5,6.59,29.0,1.5,1.95,46 x 796,1.6,-0.53602,0.11109,0.01852,-0.07234,-0.00395,0.757,2.0,8.3,0.222
69,69,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-11,1605128400,9,0.56903,0.02543,0.01872,-0.31183,0.00266,3.27692,30.0,5.57,466 x 599,5.0,6.0,30.0,1.81,2.4,891 x 19,2.06,-0.68396,0.12382,0.01699,-0.05113,-0.00505,0.60505,88.0,7.3,0.195
70,70,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-11,1605128400,9,0.50858,0.02613,0.01926,-0.31315,0.00271,3.24926,93.0,4.35,7 x 582,4.35,4.9,32.5,3.1,3.89,864 x 688,3.49,-1.0,0.0,0.0,0.0,0.0,,37.0,4.8,0.128
71,71,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-11,1605128400,9,0.43893,0.02728,0.01837,-0.29222,0.00238,3.07319,228.0,3.7,25 x 24,3.5,3.7,35.0,4.79,5.6,564 x 423,5.2,-1.0,0.0,0.0,0.0,0.0,,79.0,2.3,0.061
72,72,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-11,1605128400,9,0.39393,0.02595,0.018,-0.29029,0.00195,3.14584,247.0,3.2,7 x 796,3.0,3.3,37.5,6.6,7.5,357 x 358,6.95,-1.0,0.0,0.0,0.0,0.0,,8.0,0.2,0.006
73,73,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-11,1605128400,9,0.3465,0.02493,0.01692,-0.27751,0.00179,3.14138,,2.6,1 x 930,2.44,2.84,40.0,8.51,9.49,354 x 154,9.22,-1.0,0.0,0.0,0.0,0.0,,4.0,2.7,0.073
74,74,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-11,1605128400,9,0.30215,0.02377,0.01674,-0.25889,0.00161,3.11896,316.0,2.3,5 x 2,2.11,2.31,42.5,10.59,11.61,308 x 310,10.82,-1.0,0.0,0.0,0.0,0.0,,23.0,5.2,0.14
75,75,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-11,1605128400,9,0.26195,0.02233,0.0156,-0.23868,0.00161,3.09893,200.0,1.82,12 x 763,1.59,2.05,45.0,12.8,13.8,314 x 256,12.92,-1.0,0.0,0.0,0.0,0.0,,21.0,7.7,0.207
76,76,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-11,1605128400,9,0.22132,0.02073,0.01388,-0.2121,0.00106,3.03616,6.0,1.35,944 x 736,1.15,1.75,47.5,14.9,16.1,11 x 11,16.0,-1.0,0.0,0.0,0.0,0.0,,5.0,10.2,0.274
77,77,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-11,1605128400,9,0.19993,0.01919,0.01285,-0.20332,0.00147,3.0988,351.0,1.38,2 x 828,1.15,1.46,50.0,17.19,18.3,11 x 1,17.75,-1.0,0.0,0.0,0.0,0.0,,1.0,12.7,0.342
78,78,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-11,1605128400,9,0.15619,0.01623,0.01079,-0.17394,0.00074,3.13893,22.0,0.85,3 x 649,0.85,1.1,55.0,21.7,23.1,11 x 11,23.0,-1.0,0.0,0.0,0.0,0.0,,23.0,17.7,0.476
79,79,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-11,1605128400,9,0.11552,0.01338,0.0095,-0.13869,0.00107,3.10359,406.0,0.7,33 x 1,0.56,0.79,60.0,26.3,28.1,11 x 11,0.0,-1.0,0.0,0.0,0.0,0.0,,,22.7,0.61
80,80,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-11,1605128400,9,0.09847,0.01152,0.00773,-0.12669,0.00012,3.21156,18.0,0.55,20 x 752,0.45,0.7,65.0,31.09,33.0,11 x 11,0.0,-1.0,0.0,0.0,0.0,0.0,,,27.7,0.744
81,81,1604350800,2020-11-02 16:00,2020-11-02,16.0,37.27,2020-11-11,1605128400,9,0.07585,0.00951,0.0071,-0.10342,0.00064,3.20676,5.0,0.45,40 x 923,0.25,0.6,70.0,35.89,37.9,11 x 10,0.0,-1.0,0.0,0.0,0.0,0.0,,,32.7,0.878
