,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
15,15,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-01,1606856400,0,1.0,0.0,0.0,-0.00015,0.00088,,0.0,0.1,0 x 0,0.06,0.15,23.0,1.7,2.56,0 x 0,2.06,-0.31865,0.04195,0.0044,-2.12521,0.0,6.36879,0.0,2.1,0.103
16,16,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-01,1606856400,0,1.0,0.0,0.0,-0.00011,0.00053,,0.0,0.04,0 x 0,0.02,0.1,24.0,2.65,4.0,0 x 0,3.0,-0.36273,0.0357,0.00475,-3.32543,-0.0001,7.82886,0.0,3.1,0.151
17,17,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-01,1606856400,0,1.0,0.0,0.0,0.0,0.00099,,0.0,0.02,0 x 0,0.02,0.04,25.0,3.5,5.0,0 x 0,3.2,-0.39373,0.0332,0.00468,-4.25048,-0.00022,8.57513,0.0,4.1,0.199
18,18,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-01,1606856400,0,0.11481,0.43149,0.00249,-0.02477,-0.00011,0.33858,0.0,0.02,0 x 0,0.02,0.03,26.0,4.5,5.79,0 x 0,4.1,-0.4196,0.03129,0.00528,-4.59991,-8e-05,9.17638,0.0,5.1,0.247
19,19,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-01,1606856400,0,0.03331,0.09111,0.00061,-0.01026,0.00035,0.6106,0.0,0.02,0 x 0,0.0,0.01,27.0,5.5,7.1,0 x 0,4.17,-0.43369,0.02814,0.00492,-4.74951,0.0,10.18614,0.0,6.1,0.295
20,20,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-01,1606856400,0,0.0225,0.04424,0.00119,-0.00966,0.00041,0.89747,0.0,0.01,0 x 0,0.0,0.02,28.0,6.5,8.0,0 x 0,5.74,-0.45026,0.02644,0.00477,-4.69977,-0.00044,10.75275,0.0,7.1,0.343
21,21,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-01,1606856400,0,0.00885,0.01369,0.0003,-0.00456,0.00016,1.30498,0.0,0.02,0 x 0,0.0,0.01,30.0,8.4,10.19,0 x 0,8.9,-0.46891,0.02312,0.00531,-4.75008,-0.0003,12.04511,0.0,9.1,0.439
22,22,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-01,1606856400,0,0.00239,0.00088,0.00056,-0.00532,0.0,5.9943,10.0,0.06,0 x 0,0.0,0.0,65.0,43.4,45.21,0 x 0,0.0,-0.39779,0.00474,0.00412,-4.74936,-0.00106,26.23243,,44.1,2.118
23,23,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-01,1606856400,0,0.00404,0.00127,-2e-05,-0.00987,0.0,6.8198,1.0,0.11,0 x 0,0.0,0.02,70.0,48.39,50.21,0 x 0,0.0,-0.37097,0.00386,0.00466,-4.74946,-0.00047,28.12111,,49.1,2.357
24,24,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-01,1606856400,0,0.01365,0.00292,0.00062,-0.0499,-0.00022,8.97445,,0.0,0 x 0,0.0,0.1,80.0,58.41,60.21,0 x 0,0.0,-0.3175,0.00264,0.00381,-4.74975,-0.00045,31.95618,,59.1,2.837
25,25,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-01,1606856400,0,0.01316,0.00271,0.00074,-0.05046,0.00027,9.366,,0.0,0 x 0,0.0,0.1,85.0,63.4,65.2,0 x 0,0.0,-0.29155,0.00221,0.00405,-4.75023,-0.00017,33.90628,,64.2,3.077
26,26,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-01,1606856400,0,0.01249,0.00253,6e-05,-0.05038,0.00011,9.72199,,0.0,0 x 0,0.0,0.1,90.0,68.39,70.19,0 x 0,0.0,-0.26634,0.0019,0.00422,-4.75005,-0.001,35.87577,,69.2,3.317
27,27,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-01,1606856400,0,0.01292,0.00247,0.00064,-0.0503,0.00046,10.06357,,0.0,0 x 0,0.0,0.1,95.0,73.4,75.2,0 x 0,0.0,-0.24308,0.00155,0.00341,-4.75043,-0.00039,37.86678,,74.2,3.556
28,28,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-01,1606856400,0,0.00222,0.00056,-0.00012,-0.00496,0.0,8.33323,1.0,0.08,0 x 0,0.0,0.01,100.0,78.4,80.2,0 x 0,0.0,-0.22067,0.00132,0.00349,-4.75048,-0.00046,39.87701,,79.2,3.796
29,29,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-09,1607547600,8,1.0,0.0,0.0,0.0,0.00209,,,0.0,11 x 11,12.09,14.11,10.0,0.0,0.34,0 x 0,0.0,-0.02648,0.00421,0.00259,-0.04565,0.0,3.58242,,10.9,0.52
30,30,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-09,1607547600,8,1.0,0.0,0.0,0.0,0.00223,,,0.0,11 x 11,11.61,13.6,10.5,0.0,0.02,0 x 200,0.0,-0.00298,0.00113,0.00075,-0.00455,0.0,2.23082,,10.4,0.496
31,31,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-09,1607547600,8,1.0,0.0,0.0,0.0,0.00272,,,0.0,11 x 11,11.1,13.09,11.0,0.0,0.01,0 x 167,0.0,-0.00347,0.00121,0.00036,-0.00442,0.0,2.11301,,9.9,0.472
32,32,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-09,1607547600,8,1.0,0.0,0.0,0.0,0.00245,,,0.0,11 x 11,10.6,12.6,11.5,0.0,0.02,0 x 0,0.0,-0.00321,0.00137,0.00059,-0.00468,-0.00047,2.00827,,9.4,0.448
33,33,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-09,1607547600,8,1.0,0.0,0.0,0.0,0.0027,,,0.0,11 x 11,10.1,12.11,12.0,0.0,0.34,0 x 0,0.0,-0.03164,0.00612,0.00306,-0.04448,0.0,2.95204,,8.9,0.424
34,34,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-09,1607547600,8,1.0,0.0,0.0,0.0,0.00344,,,0.0,11 x 11,9.59,11.6,12.5,0.0,4.19,0 x 0,0.0,-0.10947,0.00764,0.00751,-0.25744,-0.00074,6.06771,,8.4,0.4
35,35,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-09,1607547600,8,1.0,0.0,0.0,0.0,0.00334,,,0.0,11 x 11,9.1,11.11,13.0,0.0,0.03,0 x 100,0.0,-0.00556,0.00234,0.00025,-0.00615,-0.00045,1.80677,,7.9,0.377
36,36,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-09,1607547600,8,1.0,0.0,0.0,0.0,0.00285,,,0.0,11 x 11,8.61,10.6,13.5,0.0,0.04,0 x 85,0.07,-0.00818,0.00304,0.00135,-0.00712,0.0,1.77347,2.0,7.4,0.353
37,37,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-09,1607547600,8,1.0,0.0,0.0,0.0,0.00354,,,0.0,11 x 11,8.1,10.1,14.0,0.0,0.16,0 x 1820,0.0,-0.0223,0.0064,0.00199,-0.02219,-0.00011,2.05408,,6.9,0.329
38,38,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-09,1607547600,8,1.0,0.0,0.0,0.0,0.00381,,,0.0,11 x 11,7.59,9.59,14.5,0.0,0.16,0 x 1820,0.0,-0.02284,0.00707,0.00176,-0.02252,-0.00038,1.9479,,6.4,0.305
39,39,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-09,1607547600,8,1.0,0.0,0.0,0.0,0.00346,,,0.0,11 x 11,7.09,9.1,15.0,0.0,0.16,0 x 1820,0.0,-0.02462,0.00777,0.00218,-0.02165,-0.00023,1.84477,,5.9,0.281
40,40,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-09,1607547600,8,1.0,0.0,0.0,0.0,0.00351,,0.0,7.19,11 x 11,6.1,8.1,16.0,0.0,0.15,0 x 1816,0.0,-0.02699,0.00949,0.00228,-0.021,-0.00032,1.64721,,4.9,0.233
41,41,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-09,1607547600,8,1.0,0.0,0.0,0.0,0.00373,,,0.0,11 x 11,5.1,7.1,17.0,0.0,0.15,0 x 1802,0.08,-0.03003,0.01179,0.00277,-0.02057,0.0,1.46123,10.0,3.9,0.185
42,42,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-09,1607547600,8,1.0,0.0,0.0,0.0,0.00397,,0.0,4.3,11 x 11,4.1,6.1,18.0,0.0,0.15,0 x 1751,0.05,-0.03433,0.01484,0.00307,-0.0202,0.0,1.28331,100.0,2.9,0.137
43,43,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-09,1607547600,8,1.0,0.0,0.0,-0.00043,0.00456,,,0.0,11 x 11,3.2,5.1,19.0,0.0,0.15,0 x 1269,0.08,-0.03952,0.01906,0.0039,-0.02026,0.0,1.11382,55.0,1.9,0.089
44,44,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-09,1607547600,8,1.0,0.0,0.0,-0.00031,0.00469,,25.0,3.0,485 x 11,2.6,4.0,20.0,0.15,0.22,9 x 11,0.21,-0.08221,0.03207,0.00612,-0.03928,-0.00102,1.18147,841.0,0.9,0.041
45,45,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-09,1607547600,8,1.0,0.0,0.0,0.0,0.00494,,18.0,2.5,10 x 11,2.25,2.95,21.0,0.35,0.5,13 x 11,0.46,-0.14668,0.04456,0.0096,-0.06585,-0.00128,1.28668,146.0,0.1,0.007
46,46,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-09,1607547600,8,1.0,0.0,0.0,0.0,0.0059,,28.0,1.85,412 x 504,1.6,2.3,22.0,0.75,1.0,13 x 11,0.87,-0.22748,0.05133,0.01239,-0.10034,-0.00134,1.47251,47.0,1.1,0.055
47,47,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-09,1607547600,8,1.0,0.0,0.0,0.0,0.00528,,50.0,1.45,198 x 247,1.24,1.86,23.0,1.25,1.7,12 x 1489,1.54,-0.30189,0.05244,0.01393,-0.13193,-0.0017,1.66269,1.0,2.1,0.103
48,48,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-09,1607547600,8,1.0,0.0,0.0,0.0,0.00593,,72.0,1.05,1092 x 1409,0.95,1.45,24.0,1.8,2.45,331 x 357,2.3,-0.36314,0.05174,0.01501,-0.15464,-0.00283,1.80883,0.0,3.1,0.151
49,49,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-09,1607547600,8,0.61715,0.22298,0.01529,-0.03704,0.00356,0.42797,234.0,0.88,20 x 5,0.84,1.0,25.0,2.55,3.3,287 x 326,3.23,-0.41469,0.04849,0.01506,-0.17777,-0.00332,1.99985,1.0,4.1,0.199
50,50,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-09,1607547600,8,0.43969,0.14751,0.01589,-0.06015,0.00292,0.66933,46.0,0.85,20 x 14,0.65,1.0,26.0,3.41,4.1,288 x 306,3.7,-0.4559,0.04533,0.01596,-0.19598,-0.00373,2.16526,1.0,5.1,0.247
51,51,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-09,1607547600,8,0.33676,0.11723,0.01502,-0.06474,0.0017,0.77949,79.0,0.55,925 x 14,0.5,0.8,27.0,4.2,5.0,267 x 302,3.5,-0.49019,0.04239,0.01584,-0.20998,-0.00384,2.31575,0.0,6.1,0.295
52,52,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-09,1607547600,8,0.27083,0.09287,0.01326,-0.06686,0.00117,0.89192,1.0,0.42,1102 x 20,0.39,0.7,28.0,5.1,5.9,11 x 11,5.6,-0.51702,0.03925,0.01626,-0.2234,-0.00369,2.47274,0.0,7.1,0.343
53,53,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-09,1607547600,8,0.21772,0.07585,0.0118,-0.06396,0.00104,0.97169,6.0,0.35,1568 x 16,0.31,0.6,29.0,6.0,6.89,11 x 11,5.8,-0.53835,0.03623,0.01527,-0.23709,-0.00405,2.6435,1.0,8.1,0.391
54,54,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-09,1607547600,8,0.18489,0.06253,0.01098,-0.06312,0.00082,1.06897,194.0,0.4,73 x 12,0.3,0.51,30.0,6.9,7.79,11 x 11,7.11,-0.55753,0.03394,0.01593,-0.24549,-0.00476,2.76681,0.0,9.1,0.439
55,55,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-09,1607547600,8,0.12879,0.04157,0.00835,-0.05796,0.00051,1.26601,2.0,0.35,1280 x 1621,0.15,0.44,32.5,9.09,10.3,11 x 11,9.36,-0.59174,0.02862,0.01483,-0.26554,-0.00457,3.09017,0.0,11.6,0.559
56,56,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-09,1607547600,8,0.07919,0.02752,0.00538,-0.04142,0.00011,1.3369,78.0,0.17,11 x 11,0.1,0.25,35.0,11.4,12.8,11 x 11,12.29,-0.61248,0.02436,0.01515,-0.28355,-0.00527,3.3971,0.0,14.1,0.679
57,57,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-09,1607547600,8,0.06556,0.02111,0.00517,-0.04091,0.00032,1.51805,1.0,0.18,40 x 20,0.09,0.22,37.5,13.8,15.39,11 x 11,14.26,-0.61807,0.02069,0.01412,-0.30405,-0.00485,3.74017,0.0,16.6,0.799
58,58,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-09,1607547600,8,0.05735,0.01708,0.00492,-0.04066,0.00067,1.68583,0.0,0.15,31 x 20,0.1,0.19,40.0,16.19,17.8,11 x 11,17.23,-0.62556,0.01786,0.01359,-0.31632,-0.00557,3.993,0.0,19.1,0.918
59,59,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-09,1607547600,8,0.04684,0.01363,0.00426,-0.03683,0.00066,1.79679,1.0,0.65,0 x 2130,0.0,0.26,42.5,18.69,20.3,11 x 11,0.0,-0.62266,0.01531,0.01387,-0.33503,-0.00556,4.30353,,21.6,1.038
60,60,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-09,1607547600,8,0.03694,0.01079,0.0034,-0.03076,0.00063,1.87766,,0.08,0 x 1997,0.0,0.19,45.0,21.11,22.8,11 x 11,0.0,-0.61905,0.01331,0.01379,-0.34889,-0.00558,4.57049,,24.1,1.158
61,61,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-09,1607547600,8,0.03533,0.00958,0.0028,-0.03139,0.00068,2.01697,1.0,0.5,0 x 2089,0.0,0.2,47.5,23.6,25.3,11 x 11,0.0,-0.60931,0.01157,0.01306,-0.3675,-0.00589,4.86813,,26.6,1.278
62,62,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-09,1607547600,8,0.01651,0.00545,0.00204,-0.01495,-7e-05,1.88464,19.0,0.04,0 x 13,0.0,0.09,50.0,25.99,27.9,11 x 11,0.0,-0.59877,0.01008,0.01285,-0.38623,-0.00556,5.16389,,29.1,1.398
63,63,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-09,1607547600,8,0.02473,0.00633,0.00241,-0.02629,-0.00033,2.28668,,0.05,0 x 1575,0.0,0.15,55.0,31.0,32.91,11 x 11,0.0,-0.57218,0.00775,0.01309,-0.42586,-0.00524,5.7523,,34.1,1.638
64,64,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-09,1607547600,8,0.0231,0.00547,0.00216,-0.02655,-0.00014,2.49143,,0.0,0 x 1991,0.0,0.16,60.0,35.9,37.9,11 x 11,0.0,-0.54614,0.00606,0.01311,-0.4615,-0.00558,6.30542,,39.1,1.878
65,65,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-09,1607547600,8,0.02203,0.00483,0.00215,-0.02764,0.00047,2.67772,1.0,0.25,0 x 1765,0.0,0.15,65.0,40.9,42.9,11 x 11,0.0,-0.51424,0.00473,0.01256,-0.50269,-0.00535,6.90174,,44.1,2.118
66,66,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-09,1607547600,8,0.02046,0.00433,0.00244,-0.02809,-8e-05,2.84673,1.0,0.2,0 x 1785,0.0,0.15,70.0,45.91,47.91,11 x 11,0.0,-0.48216,0.00376,0.01246,-0.54441,-0.00518,7.50529,,49.1,2.357
67,67,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-09,1607547600,8,0.01985,0.00405,0.00192,-0.02861,0.0005,3.00209,,0.0,0 x 1797,0.0,0.14,75.0,50.9,52.89,11 x 11,0.0,-0.44977,0.00306,0.01303,-0.5864,-0.00581,8.11445,,54.1,2.597
68,68,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-09,1607547600,8,0.01909,0.00365,0.00229,-0.02813,0.00031,3.14485,,0.0,0 x 1806,0.0,0.15,80.0,55.9,57.9,11 x 11,0.0,-0.41801,0.0024,0.01259,-0.62764,-0.00553,8.72858,,59.1,2.837
69,69,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-09,1607547600,8,0.01851,0.00349,0.00211,-0.029,-0.00025,3.28034,1.0,0.14,0 x 1810,0.0,0.15,85.0,60.9,62.9,11 x 11,0.0,-0.38676,0.00205,0.01246,-0.66939,-0.00538,9.34941,,64.2,3.077
70,70,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-09,1607547600,8,0.01811,0.00321,0.00152,-0.02952,-0.00013,3.40252,,0.0,0 x 1814,0.0,0.15,90.0,65.9,67.89,11 x 11,0.0,-0.35687,0.00161,0.01213,-0.70916,-0.00501,9.97584,,69.2,3.317
71,71,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-09,1607547600,8,0.01777,0.00313,0.00196,-0.02961,0.0,3.51948,9.0,0.01,0 x 1816,0.0,0.16,95.0,70.9,72.9,11 x 11,0.0,-0.32869,0.00131,0.01261,-0.74764,-0.00566,10.60622,,74.2,3.556
72,72,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-09,1607547600,8,0.01738,0.00295,0.00198,-0.02976,0.00034,3.62858,,0.0,0 x 1816,0.0,0.15,100.0,75.9,77.9,11 x 11,0.0,-0.30164,0.00117,0.01177,-0.78433,-0.00548,11.24069,,79.2,3.796
73,73,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-16,1608152400,15,1.0,0.0,0.0,0.0,0.00436,,5.0,12.5,562 x 1425,12.8,13.0,10.0,0.0,0.05,0 x 67283,0.03,-0.00667,0.00175,0.00063,-0.00557,0.0,1.95843,10.0,10.9,0.52
74,74,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-16,1608152400,15,1.0,0.0,0.0,0.0,0.00413,,2.0,13.89,564 x 1419,12.31,12.5,10.5,0.0,0.05,0 x 66683,0.0,-0.00643,0.00192,0.00134,-0.00548,-0.00048,1.86307,,10.4,0.496
75,75,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-16,1608152400,15,1.0,0.0,0.0,0.0,0.00528,,1.0,13.0,568 x 1430,11.79,12.0,11.0,0.0,0.05,0 x 66997,0.03,-0.00771,0.00211,0.00093,-0.00602,0.0,1.77305,0.0,9.9,0.472
76,76,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-16,1608152400,15,1.0,0.0,0.0,0.0,0.0048,,,0.0,571 x 1430,11.3,11.5,11.5,0.0,0.04,0 x 65743,0.0,-0.00782,0.0023,0.00134,-0.00559,-0.00036,1.68493,,9.4,0.448
77,77,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-16,1608152400,15,1.0,0.0,0.0,0.0,0.00558,,4.0,12.83,900 x 1107,10.8,11.0,12.0,0.0,0.05,0 x 65784,0.03,-0.0079,0.00252,0.00077,-0.0056,-0.00055,1.60213,0.0,8.9,0.424
78,78,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-16,1608152400,15,1.0,0.0,0.0,0.0,0.00574,,,0.0,581 x 1431,10.3,10.49,12.5,0.0,0.04,0 x 64369,0.0,-0.0081,0.00284,0.00116,-0.0059,0.0,1.52493,,8.4,0.4
79,79,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-16,1608152400,15,1.0,0.0,0.0,0.0,0.00598,,5.0,20.35,913 x 1104,9.81,10.0,13.0,0.0,0.05,0 x 63996,0.03,-0.00913,0.00308,0.00107,-0.00518,-0.00061,1.44505,1.0,7.9,0.377
80,80,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-16,1608152400,15,1.0,0.0,0.0,0.0,0.0059,,,0.0,599 x 1346,9.3,9.5,13.5,0.0,0.06,0 x 62922,0.0,-0.00946,0.00346,0.00175,-0.00548,0.0,1.37023,,7.4,0.353
81,81,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-16,1608152400,15,1.0,0.0,0.0,0.0,0.0058,,0.0,17.8,613 x 1373,8.79,9.0,14.0,0.0,0.06,0 x 62449,0.03,-0.00962,0.00374,0.00157,-0.00575,-2e-05,1.29915,,6.9,0.329
82,82,1606856400,2020-12-01 16:00,2020-12-01,16.0,20.85,2020-12-16,1608152400,15,1.0,0.0,0.0,0.0,0.0063,,,0.0,1006 x 765,8.3,8.5,14.5,0.0,0.05,0 x 61613,0.0,-0.01075,0.00425,0.00186,-0.00487,-0.00062,1.2309,,6.4,0.305
