,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
206,206,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-02-19,1582146000,48,1.0,0.0,0.0,0.0,0.01703,,214.0,3.5,1 x 37961,3.39,3.5,13.0,0.21,0.25,87940 x 6,0.22,-0.11333,0.05194,0.01133,-0.00759,-0.00257,0.60813,,0.5,0.038
207,207,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-02-19,1582146000,48,1.0,0.0,0.0,0.0,0.0185,,247.0,3.09,28654 x 4949,3.0,3.09,13.5,0.35,0.4,69749 x 20,0.35,-0.16119,0.06203,0.01505,-0.01001,-0.00375,0.64844,99.0,1.0,0.078
208,208,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-02-19,1582146000,48,0.87498,0.07791,0.01283,-0.00591,0.01546,0.43388,169.0,2.77,4 x 28871,2.76,2.81,14.0,0.55,0.6,9786 x 5821,0.55,-0.21209,0.06891,0.01793,-0.0124,-0.00522,0.69195,,1.5,0.118
209,209,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-02-19,1582146000,48,0.792,0.09193,0.01752,-0.00953,0.01404,0.51201,14.0,2.55,2486 x 42255,2.44,2.55,14.5,0.74,0.85,69337 x 68409,0.77,-0.26042,0.07356,0.02014,-0.01476,-0.00653,0.72559,,2.0,0.158
210,210,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-02-19,1582146000,48,0.72734,0.09933,0.02042,-0.01187,0.01327,0.55053,315.0,2.25,8446 x 3,2.2,2.25,15.0,1.0,1.09,72384 x 50879,1.04,-0.307,0.07642,0.02125,-0.0167,-0.00818,0.75425,,2.5,0.198
211,211,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-02-19,1582146000,48,0.60762,0.09804,0.02347,-0.01576,0.01087,0.64451,,1.85,37404 x 60178,1.8,1.9,16.0,1.6,1.71,63129 x 36790,1.65,-0.39185,0.07714,0.02367,-0.01966,-0.01021,0.81597,,3.5,0.278
212,212,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-02-19,1582146000,48,0.51587,0.09205,0.0239,-0.01789,0.00903,0.7122,910.0,1.55,29944 x 62163,1.5,1.6,17.0,2.31,2.4,48593 x 44452,2.3,-0.46465,0.07364,0.02381,-0.02131,-0.01208,0.87795,105.0,4.5,0.358
213,213,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-02-19,1582146000,48,0.44047,0.08517,0.02378,-0.0192,0.00825,0.76202,,1.3,56128 x 64657,1.25,1.34,18.0,2.99,3.19,56992 x 53835,3.06,-0.5242,0.06901,0.02459,-0.0233,-0.01399,0.93004,,5.5,0.438
214,214,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-02-19,1582146000,48,0.37807,0.07765,0.02312,-0.01925,0.00693,0.80483,442.0,1.15,64213 x 64745,1.05,1.16,19.0,3.8,4.01,64365 x 58031,3.9,-0.57365,0.06361,0.02407,-0.02365,-0.01504,0.97908,,6.5,0.518
215,215,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-02-19,1582146000,48,0.33246,0.06943,0.02202,-0.01961,0.00657,0.86036,,1.0,66 x 69457,0.94,1.0,20.0,4.71,4.8,49411 x 17407,4.39,-0.61262,0.05758,0.02286,-0.02454,-0.01673,1.03125,0.0,7.5,0.597
216,216,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-02-19,1582146000,48,0.28719,0.06319,0.02085,-0.01924,0.00571,0.88606,,0.85,6745 x 36968,0.8,0.84,21.0,5.5,5.69,59064 x 51135,5.47,-0.64688,0.05231,0.0219,-0.02469,-0.01655,1.07012,1.0,8.5,0.677
217,217,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-02-19,1582146000,48,0.25357,0.05701,0.01924,-0.0186,0.00452,0.92277,,0.72,3778 x 39263,0.7,0.75,22.0,6.41,6.6,56820 x 47735,5.75,-0.67141,0.04673,0.02146,-0.02406,-0.01712,1.12113,0.0,9.5,0.757
218,218,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-02-19,1582146000,48,0.22179,0.05169,0.01795,-0.01706,0.00372,0.94657,299.0,0.65,44093 x 1822,0.6,0.65,23.0,7.4,7.5,3750 x 25094,6.8,-0.68478,0.04142,0.02038,-0.02471,-0.01798,1.18732,9.0,10.5,0.837
219,219,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-02-19,1582146000,48,0.20148,0.04674,0.01736,-0.01753,0.00367,0.98783,,0.6,2700 x 78181,0.54,0.6,24.0,8.3,8.4,33049 x 4957,8.4,-0.70227,0.03687,0.01952,-0.02505,-0.01762,1.22375,,11.5,0.917
220,220,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-02-19,1582146000,48,0.18235,0.0426,0.01657,-0.01634,0.00327,1.02313,535.0,0.5,1 x 88031,0.49,0.55,25.0,9.19,9.4,29428 x 29651,9.06,-0.71077,0.03266,0.01883,-0.02565,-0.01789,1.28041,150.0,12.5,0.997
221,221,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-02-19,1582146000,48,0.165,0.03893,0.01514,-0.01631,0.00334,1.05073,705.0,0.5,20 x 97907,0.45,0.49,26.0,10.21,10.29,10495 x 6785,10.2,-0.7163,0.02878,0.01916,-0.02576,-0.01839,1.33406,11.0,13.5,1.077
222,222,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-02-19,1582146000,48,0.14297,0.03519,0.01346,-0.01463,0.00296,1.05471,514.0,0.4,97142 x 92198,0.35,0.44,27.0,11.11,11.3,29856 x 31436,10.9,-0.71976,0.02539,0.0181,-0.02592,-0.01811,1.38523,1.0,14.5,1.157
223,223,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-02-19,1582146000,48,0.13315,0.03248,0.01274,-0.01491,0.00246,1.08762,558.0,0.35,12677 x 58001,0.34,0.4,28.0,12.1,12.2,13536 x 4651,12.04,-0.72168,0.02232,0.01786,-0.0261,-0.01801,1.43557,1.0,15.5,1.236
224,224,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-02-19,1582146000,48,0.11683,0.02951,0.01174,-0.01364,0.00209,1.09531,335.0,0.35,69546 x 184,0.3,0.35,29.0,13.0,13.21,42025 x 29927,11.1,-0.72214,0.01957,0.0176,-0.02645,-0.01806,1.48429,290.0,16.5,1.316
225,225,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-02-19,1582146000,48,0.1137,0.02776,0.01179,-0.0131,0.00187,1.14131,,0.32,81 x 97534,0.29,0.34,30.0,14.01,14.2,33435 x 38722,13.3,-0.71407,0.01742,0.0173,-0.0285,-0.01827,1.56045,60.0,17.5,1.396
226,226,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-02-19,1582146000,48,0.08881,0.02261,0.00943,-0.01161,0.00189,1.17441,999.0,0.25,98283 x 111755,0.2,0.3,32.5,16.5,16.61,2896 x 7510,16.2,-0.69874,0.01289,0.01713,-0.03113,-0.01792,1.72303,2.0,20.0,1.596
227,227,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-02-19,1582146000,48,0.07199,0.01865,0.00844,-0.01018,0.00165,1.21009,406.0,0.23,105998 x 97259,0.15,0.25,35.0,18.9,19.11,28811 x 36734,18.92,-0.67841,0.00955,0.01711,-0.03355,-0.01746,1.88676,3.0,22.5,1.796
228,228,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-02-19,1582146000,48,0.06229,0.01598,0.00778,-0.00903,0.00092,1.25939,,0.21,45403 x 71756,0.15,0.2,37.5,21.4,21.5,3555 x 6973,19.3,-0.65695,0.00707,0.01765,-0.03669,-0.0179,2.05266,10.0,25.0,1.995
229,229,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-02-19,1582146000,48,0.05326,0.01375,0.00705,-0.00826,0.00102,1.29733,51.0,0.15,100419 x 104502,0.1,0.2,40.0,23.8,24.01,31847 x 33438,0.0,-0.63296,0.00521,0.018,-0.0401,-0.01714,2.22078,,27.5,2.195
230,230,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-02-19,1582146000,48,0.04504,0.01178,0.00536,-0.00754,0.00047,1.3235,0.0,0.2,78150 x 57614,0.1,0.16,42.5,26.29,26.49,11790 x 39242,0.0,-0.60412,0.00417,0.0179,-0.04488,-0.01762,2.41903,,30.0,2.395
231,231,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-02-19,1582146000,48,0.04365,0.01086,0.00542,-0.0079,0.00057,1.38393,46.0,0.2,2367 x 106276,0.1,0.15,45.0,28.8,29.0,5825 x 29613,0.0,-0.57509,0.00342,0.01847,-0.04868,-0.01751,2.61822,,32.5,2.594
232,232,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-02-19,1582146000,48,0.03562,0.00924,0.00502,-0.007,0.00023,1.392,11.0,0.15,103893 x 111598,0.05,0.15,47.5,31.3,31.41,3373 x 6523,29.6,-0.54987,0.00256,0.01883,-0.0521,-0.01795,2.79233,5.0,35.0,2.794
233,233,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-02-19,1582146000,48,0.02737,0.00752,0.00427,-0.00558,0.0008,1.38483,0.0,0.13,82291 x 15137,0.05,0.1,50.0,33.7,33.9,30729 x 8377,0.0,-0.52559,0.00191,0.01852,-0.05572,-0.01766,2.96736,,37.5,2.994
234,234,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-02-19,1582146000,48,0.02594,0.0067,0.00383,-0.00528,0.00065,1.47887,,0.1,6611 x 81841,0.05,0.11,55.0,38.7,38.9,8608 x 11448,0.0,-0.47008,0.00132,0.01843,-0.06486,-0.01763,3.37323,,42.5,3.393
235,235,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-02-19,1582146000,48,0.02562,0.00621,0.0039,-0.00607,0.00046,1.56376,0.0,0.08,1 x 104122,0.06,0.11,60.0,43.7,43.89,5188 x 14124,0.0,-0.41802,0.00095,0.01923,-0.07327,-0.01773,3.78242,,47.5,3.792
236,236,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-02-19,1582146000,48,0.01758,0.00451,0.00214,-0.00455,0.00072,1.55581,10.0,0.1,0 x 104407,0.0,0.1,65.0,48.59,48.81,10848 x 4895,46.2,-0.37533,0.00057,0.0188,-0.08,-0.01734,4.13994,3.0,52.5,4.192
237,237,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-02-19,1582146000,48,0.01694,0.00425,0.00249,-0.0046,0.00035,1.62385,0.0,0.05,0 x 101388,0.0,0.11,70.0,53.6,53.8,4893 x 4376,0.0,-0.33068,0.0004,0.01869,-0.08763,-0.01814,4.55072,,57.5,4.591
238,238,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-02-19,1582146000,48,0.00891,0.00261,0.00155,-0.00266,0.00022,1.56011,1.0,0.04,0 x 35514,0.0,0.05,75.0,58.6,58.8,3955 x 6604,56.1,-0.28901,0.00032,0.01836,-0.09489,-0.01705,4.96312,3.0,62.5,4.99
239,239,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-02-19,1582146000,48,0.00903,0.00251,0.00165,-0.00264,0.00043,1.61416,31.0,0.05,0 x 45149,0.0,0.06,80.0,63.6,63.8,5165 x 6710,59.76,-0.25168,0.00018,0.01846,-0.10165,-0.01726,5.37642,1.0,67.5,5.39
240,240,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-03-18,1584561600,76,1.0,0.0,0.0,0.0,0.02061,,20.0,6.5,16188 x 32625,6.4,6.6,10.0,0.0,0.06,0 x 50059,0.03,-0.01521,0.00948,0.00285,-0.00152,-0.00073,0.54356,10.0,2.5,0.201
241,241,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-03-18,1584561600,76,1.0,0.0,0.0,0.0,0.02308,,2.0,5.56,34703 x 33632,5.4,5.6,11.0,0.0,0.05,0 x 125,0.03,-0.0186,0.01319,0.00304,-0.00062,-0.00096,0.45239,1.0,1.5,0.121
242,242,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-03-18,1584561600,76,1.0,0.0,0.0,0.0,0.02538,0.0002,32.0,4.7,36572 x 34390,4.49,4.7,12.0,0.11,0.16,30805 x 9180,0.1,-0.06717,0.03326,0.00997,-0.00357,-0.00303,0.51051,8.0,0.5,0.042
243,243,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-03-18,1584561600,76,0.88028,0.05225,0.01537,-0.00502,0.02303,0.50141,183.0,4.0,491 x 13264,3.8,3.9,13.0,0.3,0.4,77367 x 99993,0.32,-0.1417,0.05214,0.01714,-0.00663,-0.00534,0.56404,23.0,0.5,0.038
244,244,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-03-18,1584561600,76,0.78483,0.06812,0.02255,-0.00845,0.0206,0.56301,66.0,3.2,37611 x 41285,3.1,3.31,14.0,0.65,0.74,71017 x 69627,0.69,-0.2265,0.06501,0.02316,-0.00907,-0.00891,0.60776,95.0,1.5,0.118
245,245,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-03-18,1584561600,76,0.69158,0.0756,0.0267,-0.01068,0.01813,0.6106,242.0,2.7,46149 x 46345,2.61,2.75,15.0,1.15,1.19,29000 x 4620,1.15,-0.31192,0.07149,0.0268,-0.01184,-0.01247,0.64798,419.0,2.5,0.198
246,246,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-03-18,1584561600,76,0.60794,0.07655,0.02971,-0.01295,0.01628,0.65869,70.0,2.25,2846 x 3449,2.24,2.29,16.0,1.75,1.8,7098 x 15360,1.75,-0.39095,0.07224,0.02922,-0.01364,-0.01618,0.69383,217.0,3.5,0.278
247,247,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-03-18,1584561600,76,0.53528,0.07361,0.03038,-0.01395,0.01426,0.70759,,2.0,21 x 50783,1.96,2.01,17.0,2.4,2.5,31036 x 27984,2.4,-0.45938,0.0702,0.02969,-0.01397,-0.0194,0.73378,,4.5,0.358
248,248,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-03-18,1584561600,76,0.47089,0.07136,0.03011,-0.01402,0.01249,0.732,,1.7,522 x 11496,1.65,1.71,18.0,3.1,3.19,59070 x 16287,3.1,-0.52068,0.06746,0.03064,-0.01508,-0.02194,0.75793,33.0,5.5,0.438
249,249,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-03-18,1584561600,76,0.41909,0.06661,0.03002,-0.01482,0.01196,0.76955,254.0,1.47,57 x 54075,1.45,1.51,19.0,3.89,3.99,41312 x 43297,3.9,-0.56893,0.06234,0.03015,-0.01551,-0.02385,0.79807,101.0,6.5,0.518
250,250,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-03-18,1584561600,76,0.37013,0.06252,0.0285,-0.01508,0.00992,0.79217,,1.3,563 x 32485,1.24,1.3,20.0,4.71,4.8,41971 x 46172,4.7,-0.6134,0.05767,0.0289,-0.01555,-0.02513,0.82264,10.0,7.5,0.597
251,251,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-03-18,1584561600,76,0.32724,0.05854,0.02715,-0.0146,0.00872,0.8097,488.0,1.16,60627 x 13066,1.05,1.14,21.0,5.51,5.7,54996 x 52144,5.43,-0.64738,0.05231,0.02797,-0.01523,-0.02686,0.85431,1.0,8.5,0.677
252,252,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-03-18,1584561600,76,0.297,0.05386,0.02684,-0.01435,0.00803,0.84438,,1.05,65472 x 61337,0.96,1.04,22.0,6.4,6.5,38010 x 28365,5.85,-0.67791,0.0472,0.02643,-0.01476,-0.02755,0.875,0.0,9.5,0.757
253,253,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-03-18,1584561600,76,0.26836,0.04975,0.02554,-0.01422,0.00786,0.86956,,0.92,54793 x 72428,0.85,0.94,23.0,7.3,7.4,35041 x 5719,6.5,-0.69906,0.04195,0.02505,-0.0147,-0.02847,0.90858,1.0,10.5,0.837
254,254,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-03-18,1584561600,76,0.24173,0.04613,0.02398,-0.01333,0.00708,0.88798,,0.85,65283 x 70063,0.75,0.85,24.0,8.2,8.31,32257 x 2783,7.4,-0.71657,0.03712,0.02456,-0.01448,-0.02812,0.93601,1.0,11.5,0.917
255,255,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-03-18,1584561600,76,0.21987,0.04269,0.02248,-0.01362,0.00618,0.90956,235.0,0.75,6065 x 37004,0.7,0.75,25.0,9.11,9.31,25820 x 24849,9.05,-0.72469,0.03254,0.02368,-0.0148,-0.02873,0.97995,200.0,12.5,0.997
256,256,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-03-18,1584561600,76,0.19905,0.03962,0.02153,-0.01308,0.00534,0.92527,39.0,0.65,71212 x 74438,0.6,0.7,26.0,10.0,10.2,26342 x 30365,10.0,-0.73734,0.02823,0.02264,-0.01502,-0.02817,0.99916,11.0,13.5,1.077
257,257,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-03-18,1584561600,76,0.18389,0.03683,0.02024,-0.01247,0.00553,0.94749,4.0,0.6,63397 x 85441,0.55,0.65,27.0,11.0,11.1,6318 x 4630,11.0,-0.74109,0.02458,0.02207,-0.01477,-0.02828,1.03842,11.0,14.5,1.157
258,258,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-03-18,1584561600,76,0.16909,0.03426,0.01944,-0.01209,0.00472,0.96508,,0.55,61903 x 86847,0.49,0.61,28.0,11.89,12.1,14408 x 40318,11.9,-0.74285,0.02118,0.02198,-0.01543,-0.02762,1.07667,11.0,15.5,1.236
259,259,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-03-18,1584561600,76,0.15463,0.03193,0.01815,-0.01201,0.00477,0.97917,13.0,0.6,72673 x 85987,0.46,0.55,29.0,12.9,13.0,6280 x 6576,12.8,-0.74212,0.01811,0.02156,-0.01489,-0.02761,1.1142,11.0,16.5,1.316
260,260,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-03-18,1584561600,76,0.14589,0.02989,0.01764,-0.01093,0.00456,1.00355,,0.46,10 x 74845,0.45,0.49,30.0,13.8,14.0,25732 x 39731,13.75,-0.74147,0.01537,0.02098,-0.01563,-0.02733,1.15107,100.0,17.5,1.396
261,261,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-03-18,1584561600,76,0.11807,0.0252,0.01456,-0.00964,0.00308,1.02873,19.0,0.4,24151 x 29424,0.36,0.4,32.5,16.2,16.4,11480 x 36030,16.06,-0.72941,0.0101,0.02074,-0.01658,-0.0259,1.25611,120.0,20.0,1.596
262,262,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-03-18,1584561600,76,0.10135,0.02176,0.01356,-0.00947,0.00278,1.07008,9.0,0.35,15 x 73143,0.3,0.35,35.0,18.71,18.8,10 x 7301,18.6,-0.70769,0.00689,0.02096,-0.01818,-0.02597,1.38706,50.0,22.5,1.796
263,263,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-03-18,1584561600,76,0.08627,0.01876,0.01152,-0.0087,0.00199,1.09859,0.0,0.32,5 x 89277,0.25,0.3,37.5,21.1,21.3,6275 x 7413,0.0,-0.68275,0.00472,0.02061,-0.0203,-0.02592,1.52101,,25.0,1.995
264,264,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-03-18,1584561600,76,0.07159,0.01612,0.01007,-0.00731,0.00245,1.11518,59.0,0.2,29998 x 31214,0.2,0.25,40.0,23.5,23.7,11140 x 3564,0.0,-0.66307,0.00267,0.02112,-0.02216,-0.02512,1.6324,,27.5,2.195
265,265,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-03-18,1584561600,76,0.06349,0.01434,0.00964,-0.00677,0.00144,1.14482,0.0,0.2,77904 x 96294,0.16,0.25,42.5,26.0,26.21,6666 x 32583,0.0,-0.63194,0.00202,0.02126,-0.02478,-0.02574,1.79333,,30.0,2.395
266,266,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-03-18,1584561600,76,0.05605,0.01267,0.00866,-0.00666,0.00169,1.16778,10.0,0.15,25356 x 83473,0.16,0.2,45.0,28.49,28.6,3945 x 3061,0.0,-0.60549,0.00128,0.02174,-0.02703,-0.02596,1.93231,,32.5,2.594
267,267,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-03-18,1584561600,76,0.04872,0.01108,0.00783,-0.00598,0.00155,1.18423,20.0,0.15,90749 x 97570,0.09,0.21,47.5,30.89,31.1,5375 x 6092,0.0,-0.58023,0.00075,0.02268,-0.02994,-0.02542,2.07268,,35.0,2.794
268,268,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-03-18,1584561600,76,0.0411,0.0096,0.00661,-0.00496,0.00134,1.19179,90.0,0.15,70327 x 31431,0.1,0.16,50.0,33.4,33.59,8715 x 30347,0.0,-0.54996,0.00062,0.02234,-0.03307,-0.02607,2.23566,,37.5,2.994
269,269,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-03-18,1584561600,76,0.03309,0.0078,0.00584,-0.00473,0.0006,1.22893,2.0,0.15,106212 x 108236,0.04,0.15,55.0,38.4,38.49,10 x 5519,0.0,-0.49571,0.00021,0.02268,-0.03829,-0.02671,2.54111,,42.5,3.393
270,270,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-03-18,1584561600,76,0.02553,0.00617,0.00415,-0.00372,0.00045,1.24681,74.0,0.05,84163 x 22585,0.05,0.09,60.0,43.31,43.51,6902 x 6314,41.3,-1.0,0.0,0.0,0.0,0.0,-0.0003,3.0,47.5,3.792
271,271,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-03-18,1584561600,76,0.02445,0.00571,0.00384,-0.00341,0.0006,1.30792,12.0,0.1,6707 x 77870,0.05,0.1,65.0,48.3,48.39,5100 x 1997,0.0,-1.0,0.0,0.0,0.0,0.0,,,52.5,4.192
272,272,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-03-18,1584561600,76,0.01685,0.00429,0.00318,-0.00255,0.00085,1.29534,410.0,0.1,0 x 82847,0.0,0.09,70.0,53.2,53.39,7189 x 3977,0.0,-1.0,0.0,0.0,0.0,0.0,,,57.5,4.591
273,273,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-03-18,1584561600,76,0.01692,0.004,0.00283,-0.00294,0.00056,1.34494,20.0,0.05,0 x 93249,0.0,0.1,75.0,58.2,58.4,5156 x 5526,0.0,-1.0,0.0,0.0,0.0,0.0,,,62.5,4.99
274,274,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-03-18,1584561600,76,0.00863,0.00253,0.0016,-0.00201,0.00067,1.28742,32.0,0.05,0 x 3342,0.0,0.05,80.0,63.2,63.4,3731 x 5093,0.0,-1.0,0.0,0.0,0.0,0.0,,,67.5,5.39
275,275,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-04-15,1586980800,104,0.90262,0.02161,0.01494,-0.00665,0.02272,0.89266,28.0,7.1,2199 x 12575,7.0,7.1,10.0,0.0,0.06,0 x 45568,0.05,-0.01522,0.00949,0.00382,-0.00099,-0.00071,0.466,4.0,2.5,0.201
276,276,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-04-15,1586980800,104,0.8816,0.02816,0.01723,-0.00644,0.025,0.79232,8.0,6.08,28221 x 42952,6.0,6.2,11.0,0.0,0.05,0 x 69,0.08,-0.01864,0.01315,0.00385,-0.00118,-0.00092,0.38761,6.0,1.5,0.121
277,277,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-04-15,1586980800,104,0.84944,0.03648,0.02055,-0.00687,0.02557,0.71873,18.0,5.1,28645 x 45128,5.11,5.31,12.0,0.1,0.14,14355 x 33822,0.1,-0.06684,0.03318,0.01141,-0.00286,-0.00306,0.43751,0.0,0.5,0.042
278,278,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-04-15,1586980800,104,0.80272,0.04573,0.0243,-0.00841,0.02565,0.68112,331.0,4.5,29841 x 44905,4.3,4.5,13.0,0.31,0.35,6182 x 58185,0.35,-0.13674,0.05224,0.01932,-0.00485,-0.00693,0.47022,110.0,0.5,0.038
279,279,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-04-15,1586980800,104,0.74384,0.05442,0.0283,-0.00895,0.02446,0.66317,20.0,3.8,29564 x 28735,3.59,3.8,14.0,0.6,0.65,47710 x 2648,0.65,-0.21804,0.06733,0.02608,-0.00662,-0.01161,0.49156,1.0,1.5,0.118
280,280,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-04-15,1586980800,104,0.67771,0.05991,0.03159,-0.01064,0.02361,0.67283,8.0,3.17,10418 x 40865,3.1,3.19,15.0,1.05,1.1,30427 x 7852,1.05,-0.308,0.07537,0.03125,-0.00763,-0.0167,0.52366,22.0,2.5,0.198
281,281,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-04-15,1586980800,104,0.61235,0.06247,0.03453,-0.01102,0.02167,0.68835,28.0,2.75,7696 x 33821,2.65,2.74,16.0,1.6,1.65,2659 x 33594,1.5,-0.39182,0.07821,0.03377,-0.00875,-0.02243,0.55059,4.0,3.5,0.278
282,282,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-04-15,1586980800,104,0.55013,0.06299,0.03561,-0.01137,0.01983,0.70542,6.0,2.35,2 x 4096,2.3,2.35,17.0,2.19,2.24,55015 x 1,2.2,-0.4697,0.07842,0.03485,-0.00922,-0.02633,0.56487,10.0,4.5,0.358
283,283,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-04-15,1586980800,104,0.49662,0.06114,0.03561,-0.01199,0.01758,0.73243,,2.0,8 x 62411,1.99,2.1,18.0,2.89,3.0,32714 x 44815,2.9,-0.53637,0.07387,0.03479,-0.00987,-0.02983,0.59221,,5.5,0.438
284,284,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-04-15,1586980800,104,0.44336,0.06014,0.03538,-0.01202,0.01627,0.73752,29.0,1.85,58369 x 8782,1.7,1.79,19.0,3.6,3.8,49545 x 52654,3.5,-0.59402,0.06892,0.03383,-0.01046,-0.03322,0.61081,13.0,6.5,0.518
285,285,1577998800,2020-01-02 16:00,2020-01-02,16.0,12.52,2020-04-15,1586980800,104,0.40218,0.05673,0.03441,-0.01225,0.01509,0.76651,85.0,1.6,10 x 39438,1.55,1.6,20.0,4.4,4.5,48418 x 7404,4.3,-0.64962,0.06395,0.03205,-0.00926,-0.0355,0.61421,1.0,7.5,0.597
