,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
47,47,1506974400,2017-10-02 16:00,2017-10-02,16.0,9.45,2017-10-10,1507665600,8,0.00015,34.80385,0.0,0.0,0.0,,,0.0,0 x 2011,0.0,0.05,28.0,17.2,17.61,166 x 166,0.0,-1.0,-355271.36791,0.0,0.0,0.0,,,18.6,1.963
48,48,1506974400,2017-10-02 16:00,2017-10-02,16.0,9.45,2017-10-10,1507665600,8,0.00048,33.4256,0.0,0.0,0.0,,,0.0,0 x 2037,0.0,0.05,29.0,18.2,18.6,190 x 171,0.0,-1.0,-355271.36787,0.0,0.0,0.0,,,19.6,2.069
49,49,1506974400,2017-10-02 16:00,2017-10-02,16.0,9.45,2017-10-10,1507665600,8,0.00018,32.14179,0.0,0.0,0.0,,,0.0,0 x 2605,0.0,0.04,30.0,19.2,19.61,11 x 11,0.0,-1.0,-355271.36788,0.0,0.0,0.0,,,20.6,2.175
50,50,1506974400,2017-10-02 16:00,2017-10-02,16.0,9.45,2017-10-10,1507665600,8,0.0,29.82199,0.0,0.0,0.0,,,0.0,0 x 2566,0.0,0.05,32.0,21.7,22.09,166 x 166,0.0,-0.99994,-355271.36793,0.0,0.0,0.0,,,22.6,2.386
51,51,1506974400,2017-10-02 16:00,2017-10-02,16.0,9.45,2017-10-10,1507665600,8,0.0,26.85537,0.0,0.0,0.0,,,0.0,0 x 2220,0.0,0.04,35.0,24.2,24.6,11 x 11,0.0,-0.99997,710542.73579,0.0,0.0,0.0,,,25.6,2.704
52,52,1506974400,2017-10-02 16:00,2017-10-02,16.0,9.45,2017-10-10,1507665600,8,0.00034,25.15458,0.0,0.0,0.0,,,0.0,0 x 2185,0.0,0.06,37.0,26.7,27.1,166 x 166,0.0,-0.99932,710542.73572,0.0,0.0,0.0,,,27.6,2.915
53,53,1506974400,2017-10-02 16:00,2017-10-02,16.0,9.45,2017-10-10,1507665600,8,0.0,22.93531,0.0,0.0,0.0,,,0.0,0 x 2184,0.0,0.06,40.0,29.2,29.6,11 x 11,0.0,-0.99971,710542.73575,0.0,0.0,0.0,,,30.6,3.233
54,54,1506974400,2017-10-02 16:00,2017-10-02,16.0,9.45,2017-10-10,1507665600,8,0.00021,21.6397,0.0,0.0,0.0,,,0.0,0 x 2184,0.0,0.05,42.0,31.71,32.1,166 x 166,0.0,-1.0,710542.73576,0.0,0.0,0.0,,,32.5,3.444
55,55,1506974400,2017-10-02 16:00,2017-10-02,16.0,9.45,2017-10-10,1507665600,8,0.00031,19.92255,0.0,0.0,0.0,,,0.0,0 x 2185,0.0,0.05,45.0,34.2,34.6,11 x 11,0.0,-1.0,710542.73577,0.0,0.0,0.0,,,35.5,3.762
56,56,1506974400,2017-10-02 16:00,2017-10-02,16.0,9.45,2017-10-17,1508270400,15,0.00129,119.43534,0.0,0.0,0.0,,49.0,2.0,14012 x 622,1.89,2.0,9.0,0.0,0.05,0 x 288,0.04,-1.0,0.0,0.0,0.0,0.0,,,0.4,0.048
57,57,1506974400,2017-10-02 16:00,2017-10-02,16.0,9.45,2017-10-17,1508270400,15,0.00136,107.16167,0.0,0.0,0.0,,,1.3,18073 x 11161,1.21,1.29,10.0,0.11,0.15,28740 x 12,0.1,-0.99973,0.0,0.0,0.0,0.0,,,0.6,0.058
58,58,1506974400,2017-10-02 16:00,2017-10-02,16.0,9.45,2017-10-17,1508270400,15,0.00119,97.04576,0.0,0.0,0.0,,,1.05,1398 x 29933,1.0,1.1,11.0,0.9,0.95,2216 x 9343,0.92,-0.99994,0.0,0.0,0.0,0.0,,,1.6,0.164
59,59,1506974400,2017-10-02 16:00,2017-10-02,16.0,9.45,2017-10-17,1508270400,15,0.00033,88.56869,0.0,0.0,0.0,,,0.75,2240 x 10205,0.71,0.75,12.0,1.65,1.76,4884 x 26890,1.7,-0.99995,0.0,0.0,0.0,0.0,,,2.6,0.27
60,60,1506974400,2017-10-02 16:00,2017-10-02,16.0,9.45,2017-10-17,1508270400,15,0.00115,81.3656,0.0,0.0,0.0,,,0.5,30869 x 32581,0.51,0.6,13.0,2.5,2.6,4942 x 17096,2.56,-0.99965,0.0,0.0,0.0,0.0,,274.0,3.6,0.376
61,61,1506974400,2017-10-02 16:00,2017-10-02,16.0,9.45,2017-10-17,1508270400,15,0.00078,75.17214,0.0,0.0,0.0,,,0.35,9573 x 14444,0.35,0.4,14.0,3.39,3.5,4027 x 12876,3.51,-1.0,0.0,0.0,0.0,0.0,,3.0,4.6,0.481
62,62,1506974400,2017-10-02 16:00,2017-10-02,16.0,9.45,2017-10-17,1508270400,15,0.00041,69.79243,0.0,0.0,0.0,,,0.3,29155 x 2838,0.3,0.36,15.0,3.79,4.0,29618 x 27162,3.96,-0.99968,0.0,0.0,0.0,0.0,,37.0,5.6,0.587
63,63,1506974400,2017-10-02 16:00,2017-10-02,16.0,9.45,2017-10-17,1508270400,15,0.00054,65.07789,0.0,0.0,0.0,,,0.3,15379 x 14561,0.25,0.3,16.0,4.8,4.89,661 x 9300,4.8,-1.0,0.0,0.0,0.0,0.0,,1.0,6.6,0.693
64,64,1506974400,2017-10-02 16:00,2017-10-02,16.0,9.45,2017-10-17,1508270400,15,0.00037,60.91416,0.0,0.0,0.0,,,0.22,22951 x 11620,0.2,0.26,17.0,5.71,5.9,23756 x 24588,5.8,-1.0,-355271.36791,0.0,0.0,0.0,,,7.6,0.799
65,65,1506974400,2017-10-02 16:00,2017-10-02,16.0,9.45,2017-10-17,1508270400,15,0.00059,57.21132,0.0,0.0,0.0,,,0.2,34477 x 254,0.15,0.19,18.0,6.7,6.8,7246 x 3555,6.66,-1.0,-355271.3679,0.0,0.0,0.0,,35.0,8.6,0.905
66,66,1506974400,2017-10-02 16:00,2017-10-02,16.0,9.45,2017-10-17,1508270400,15,0.00085,53.89813,0.0,0.0,0.0,,,0.17,1381 x 30960,0.15,0.2,19.0,7.6,7.8,19168 x 7737,7.52,-0.99987,-355271.36783,0.0,0.0,0.0,,0.0,9.6,1.011
67,67,1506974400,2017-10-02 16:00,2017-10-02,16.0,9.45,2017-10-17,1508270400,15,0.00054,50.91713,0.0,0.0,0.0,,,0.15,42155 x 845,0.1,0.14,20.0,8.6,8.8,17007 x 16397,0.0,-1.0,-355271.36792,0.0,0.0,0.0,,,10.6,1.116
68,68,1506974400,2017-10-02 16:00,2017-10-02,16.0,9.45,2017-10-17,1508270400,15,0.00062,48.2217,0.0,0.0,0.0,,,0.15,14051 x 26291,0.1,0.15,21.0,9.59,9.8,9491 x 16253,9.75,-1.0,-355271.36791,0.0,0.0,0.0,,4.0,11.6,1.222
69,69,1506974400,2017-10-02 16:00,2017-10-02,16.0,9.45,2017-10-17,1508270400,15,0.00015,45.77342,0.0,0.0,0.0,,,0.1,45435 x 33475,0.05,0.15,22.0,10.6,10.81,5543 x 20001,0.0,-1.0,-355271.36787,0.0,0.0,0.0,,,12.6,1.328
70,70,1506974400,2017-10-02 16:00,2017-10-02,16.0,9.45,2017-10-17,1508270400,15,0.00032,43.54045,0.0,0.0,0.0,,,0.09,41401 x 411,0.05,0.1,23.0,11.5,11.79,23472 x 19638,11.7,-1.0,-355271.36792,0.0,0.0,0.0,,2.0,13.6,1.434
71,71,1506974400,2017-10-02 16:00,2017-10-02,16.0,9.45,2017-10-17,1508270400,15,0.00037,41.49605,0.0,0.0,0.0,,,0.08,39586 x 8264,0.05,0.1,24.0,12.5,12.7,20104 x 1973,12.69,-1.0,-355271.36788,0.0,0.0,0.0,,2.0,14.6,1.54
72,72,1506974400,2017-10-02 16:00,2017-10-02,16.0,9.45,2017-10-17,1508270400,15,0.0,39.6179,0.0,0.0,0.0,,,0.07,24980 x 21731,0.05,0.11,25.0,13.5,13.7,17731 x 3810,0.0,-1.0,-355271.36783,0.0,0.0,0.0,,,15.6,1.645
73,73,1506974400,2017-10-02 16:00,2017-10-02,16.0,9.45,2017-10-17,1508270400,15,0.00019,37.88696,0.0,0.0,0.0,,0.0,0.08,6400 x 31063,0.05,0.09,26.0,14.5,14.69,21340 x 6838,0.0,-1.0,-355271.36783,0.0,0.0,0.0,,,16.6,1.751
74,74,1506974400,2017-10-02 16:00,2017-10-02,16.0,9.45,2017-10-17,1508270400,15,0.00058,36.28699,0.0,0.0,0.0,,,0.07,301 x 36525,0.04,0.09,27.0,15.5,15.71,17672 x 8138,0.0,-0.99991,-355271.36793,0.0,0.0,0.0,,,17.6,1.857
75,75,1506974400,2017-10-02 16:00,2017-10-02,16.0,9.45,2017-10-17,1508270400,15,0.00038,34.80389,0.0,0.0,0.0,,7.0,0.1,5700 x 38025,0.06,0.1,28.0,16.5,16.7,20274 x 11134,0.0,-1.0,-355271.36785,0.0,0.0,0.0,,,18.6,1.963
76,76,1506974400,2017-10-02 16:00,2017-10-02,16.0,9.45,2017-10-17,1508270400,15,0.00075,33.42571,0.0,0.0,0.0,,,0.05,0 x 175,0.0,0.06,29.0,17.5,17.7,10893 x 11209,0.0,-0.99984,-355271.36787,0.0,0.0,0.0,,,19.6,2.069
77,77,1506974400,2017-10-02 16:00,2017-10-02,16.0,9.45,2017-10-17,1508270400,15,0.00053,32.1419,0.0,0.0,0.0,,227.0,0.05,0 x 4304,0.0,0.05,30.0,18.5,18.7,12155 x 13638,17.5,-0.99998,-355271.36788,0.0,0.0,0.0,,4.0,20.6,2.175
78,78,1506974400,2017-10-02 16:00,2017-10-02,16.0,9.45,2017-10-17,1508270400,15,0.0001,29.82213,0.0,0.0,0.0,,0.0,0.05,0 x 7006,0.0,0.05,32.0,20.99,21.2,6114 x 9028,0.0,-0.99962,-355271.36792,0.0,0.0,0.0,,,22.6,2.386
79,79,1506974400,2017-10-02 16:00,2017-10-02,16.0,9.45,2017-10-17,1508270400,15,0.00021,26.8554,0.0,0.0,0.0,,4.0,0.03,0 x 11472,0.0,0.05,35.0,23.39,23.71,14804 x 12975,0.0,-0.99948,710542.7358,0.0,0.0,0.0,,,25.6,2.704
80,80,1506974400,2017-10-02 16:00,2017-10-02,16.0,9.45,2017-10-17,1508270400,15,0.0005,25.1547,0.0,0.0,0.0,,,0.0,0 x 17627,0.0,0.06,37.0,25.9,26.2,13910 x 13447,0.0,-0.9993,710542.73575,0.0,0.0,0.0,,,27.6,2.915
81,81,1506974400,2017-10-02 16:00,2017-10-02,16.0,9.45,2017-10-17,1508270400,15,2e-05,22.93529,0.0,0.0,0.0,,,0.0,0 x 19757,0.0,0.05,40.0,28.41,28.7,11243 x 10547,0.0,-0.99941,710542.73579,0.0,0.0,0.0,,,30.6,3.233
82,82,1506974400,2017-10-02 16:00,2017-10-02,16.0,9.45,2017-10-17,1508270400,15,0.0004,21.63971,0.0,0.0,0.0,,,0.0,0 x 19634,0.0,0.05,42.0,30.9,31.2,11623 x 9833,0.0,-0.99935,710542.73574,0.0,0.0,0.0,,,32.5,3.444
83,83,1506974400,2017-10-02 16:00,2017-10-02,16.0,9.45,2017-10-17,1508270400,15,0.0,19.92259,0.0,0.0,0.0,,,0.0,0 x 19219,0.0,0.05,45.0,33.4,33.71,14670 x 12838,33.58,-0.9994,710542.73581,0.0,0.0,0.0,,2.0,35.5,3.762
84,84,1506974400,2017-10-02 16:00,2017-10-02,16.0,9.45,2017-10-17,1508270400,15,0.00049,18.90589,0.0,0.0,0.0,,,0.0,0 x 19423,0.0,0.05,47.0,35.91,36.21,11616 x 10454,0.0,-0.9993,710542.7358,0.0,0.0,0.0,,,37.5,3.974
85,85,1506974400,2017-10-02 16:00,2017-10-02,16.0,9.45,2017-10-17,1508270400,15,0.00062,17.54154,0.0,0.0,0.0,,,0.0,0 x 19948,0.0,0.04,50.0,38.4,38.69,12048 x 10850,0.0,-0.99945,710542.73573,0.0,0.0,0.0,,,40.5,4.291
86,86,1506974400,2017-10-02 16:00,2017-10-02,16.0,9.45,2017-10-17,1508270400,15,0.00041,15.61724,0.0,0.0,0.0,,,0.0,0 x 19890,0.0,0.05,55.0,43.39,43.71,11694 x 11026,0.0,-0.99992,710542.73572,0.0,0.0,0.0,,,45.5,4.82
87,87,1506974400,2017-10-02 16:00,2017-10-02,16.0,9.45,2017-10-17,1508270400,15,0.00036,14.03295,0.0,0.0,0.0,,,0.0,0 x 19483,0.0,0.05,60.0,48.4,48.7,11469 x 10885,0.0,-0.99943,710542.73571,0.0,0.0,0.0,,,50.5,5.349
88,88,1506974400,2017-10-02 16:00,2017-10-02,16.0,9.45,2017-10-17,1508270400,15,0.0004,12.70846,0.0,0.0,0.0,,,0.0,0 x 19059,0.0,0.06,65.0,53.39,53.6,9052 x 1036,0.0,-0.99882,0.0,0.0,0.0,0.0,,,55.5,5.878
