,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
10,10,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-01,1638392400,0,1.0,0.0,0.0,0.0,0.00037,,154.0,4.18,0 x 0,3.62,4.56,23.0,0.07,0.14,0 x 0,0.12,-0.06261,0.03309,0.0019,-0.10489,0.0,2.96573,95.0,9.2,0.285
11,11,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-01,1638392400,0,1.0,0.0,0.0,0.0,0.00031,,737.0,3.54,0 x 0,2.76,3.66,24.0,0.18,0.27,0 x 0,0.25,-0.11507,0.05162,0.00266,-0.22499,-0.00056,3.01558,427.0,8.2,0.254
12,12,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-01,1638392400,0,1.0,0.0,0.0,0.0,8e-05,,745.0,2.38,0 x 0,1.99,2.81,25.0,0.26,0.51,0 x 0,0.05,-0.18035,0.07144,0.00358,-0.38553,-0.00017,2.94984,493.0,7.2,0.223
13,13,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-01,1638392400,0,1.0,0.0,0.0,0.0,0.00025,,622.0,1.69,0 x 0,1.31,2.06,26.0,0.52,0.77,0 x 0,0.75,-0.26898,0.08989,0.00391,-0.64524,0.0,2.93786,194.0,6.2,0.192
14,14,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-01,1638392400,0,0.77221,0.22579,0.0035,-0.18069,-8e-05,1.06996,288.0,0.76,0 x 0,0.83,1.43,27.0,0.99,1.38,0 x 0,1.36,-0.37901,0.09216,0.00489,-1.18586,0.0,3.30348,161.0,5.2,0.161
15,15,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-01,1638392400,0,0.50458,0.19911,0.0054,-0.77472,1e-05,1.60413,248.0,0.73,0 x 0,0.54,1.01,28.0,1.65,2.08,0 x 0,2.12,-0.47068,0.08612,0.00472,-1.81546,-6e-05,3.69425,70.0,4.2,0.13
16,16,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-01,1638392400,0,0.35868,0.14793,0.00459,-0.5854,0.00068,2.02138,240.0,0.86,0 x 0,0.49,0.68,29.0,2.24,2.88,0 x 0,2.31,-0.5478,0.08016,0.00521,-1.50997,-0.00036,3.93017,8.0,3.2,0.099
17,17,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-01,1638392400,0,0.2505,0.11615,0.00416,-0.39004,0.00033,2.1929,456.0,0.5,0 x 0,0.32,0.46,30.0,2.99,3.76,0 x 0,8.4,-0.60675,0.0712,0.00483,-1.32515,-0.00059,4.27187,14.0,2.2,0.067
18,18,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-01,1638392400,0,0.00335,0.00188,0.0006,-0.00473,0.0,4.22075,400.0,0.06,0 x 0,0.0,0.01,47.5,19.99,20.95,0 x 0,0.0,-0.74891,0.01189,0.00323,-0.92012,-0.00086,10.93975,,15.3,0.477
19,19,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-01,1638392400,0,0.00226,0.00106,0.00028,-0.00548,0.0,5.81703,34.0,0.01,0 x 0,0.0,0.01,60.0,32.49,33.45,0 x 0,0.0,-0.67746,0.00502,0.00338,-0.91999,-0.00057,15.61623,,27.8,0.865
20,20,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-01,1638392400,0,0.00462,0.0014,-3e-05,-0.01035,0.0,6.77057,241.0,0.12,0 x 0,0.0,0.02,65.0,37.49,38.45,0 x 0,0.0,-0.64463,0.00371,0.00353,-0.91985,-0.00029,17.51735,10.0,32.8,1.021
21,21,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-01,1638392400,0,0.00227,0.00077,-0.0002,-0.00524,0.0,6.83508,14.0,0.05,0 x 0,0.0,0.01,70.0,42.49,43.45,0 x 0,0.0,-0.61036,0.00282,0.00351,-0.91957,-0.00013,19.43848,,37.8,1.176
22,22,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-01,1638392400,0,0.00224,0.00068,-0.00019,-0.00527,0.0,7.28305,,0.0,0 x 0,0.0,0.01,75.0,47.49,48.45,0 x 0,0.0,-0.57545,0.00227,0.00411,-0.92045,-0.00013,21.37475,10.0,42.8,1.331
23,23,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-01,1638392400,0,0.00302,0.00098,8e-05,-0.00973,0.0,8.59231,2.0,0.05,0 x 0,0.0,0.02,85.0,57.49,58.45,0 x 0,0.0,-0.50815,0.00144,0.00352,-0.91977,-0.00024,25.289,,52.8,1.642
24,24,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-01,1638392400,0,0.00577,0.00138,8e-05,-0.02003,0.0,9.58278,,0.0,0 x 0,0.0,0.04,90.0,62.49,63.45,0 x 0,0.0,-0.47584,0.00114,0.00435,-0.91995,-0.00046,27.26166,,57.8,1.798
25,25,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-01,1638392400,0,0.00345,0.0008,0.00052,-0.00973,0.0,9.32792,1.0,0.02,0 x 0,0.0,0.02,95.0,67.49,68.45,0 x 0,0.0,-0.44449,0.00092,0.00363,-0.92045,-0.00067,29.24363,,62.8,1.953
26,26,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-01,1638392400,0,0.00302,0.00076,4e-05,-0.00978,0.0,9.65812,2.0,0.01,0 x 0,0.0,0.02,100.0,72.5,73.46,0 x 0,0.0,-0.41377,0.00077,0.00407,-0.92984,-0.00049,31.25911,,67.8,2.108
27,27,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-08,1638997200,7,0.92923,0.00424,0.00516,-0.28855,0.00163,7.92987,10.0,13.5,1979 x 1979,18.04,21.42,10.0,0.0,0.01,0 x 119,0.0,-0.00194,0.00052,-0.00014,-0.00244,-0.00014,2.54318,,22.2,0.689
28,28,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-08,1638997200,7,0.92514,0.00463,0.00551,-0.2883,0.00132,7.59967,,0.0,1979 x 1979,17.54,20.92,10.5,0.0,0.01,0 x 98,0.0,-0.00207,0.00054,0.0001,-0.00256,0.0,2.42785,,21.7,0.674
29,29,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-08,1638997200,7,0.92051,0.00502,0.00603,-0.28784,0.001,7.28803,50.0,14.8,1979 x 1979,17.04,20.42,11.0,0.0,0.01,0 x 82,0.0,-0.00183,0.00059,-0.00017,-0.0028,0.0,2.31842,,21.2,0.658
30,30,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-08,1638997200,7,0.91929,0.00556,0.00626,-0.26203,0.00157,6.61961,,0.0,970 x 1469,16.38,19.62,11.5,0.0,0.01,0 x 177,0.0,-0.00176,0.00064,-3e-05,-0.00217,0.0,2.21331,,20.7,0.643
31,31,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-08,1638997200,7,0.9119,0.00581,0.00654,-0.28555,0.00149,6.71401,,0.0,1979 x 1979,16.04,19.42,12.0,0.0,0.01,0 x 146,0.01,-0.00234,0.0007,-0.00019,-0.00245,0.0,2.11294,1.0,20.2,0.627
32,32,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-08,1638997200,7,0.90822,0.00632,0.00685,-0.28494,0.00178,6.44917,,0.0,1979 x 1979,15.54,18.92,12.5,0.0,0.01,0 x 71,0.0,-0.00146,0.00071,0.00045,-0.00273,-0.0005,2.01692,,19.7,0.611
33,33,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-08,1638997200,7,0.90365,0.0068,0.00714,-0.28369,0.0018,6.1957,,0.0,1979 x 1979,15.04,18.42,13.0,0.0,0.01,0 x 61,0.0,-0.00186,0.0008,0.00043,-0.00226,-0.00026,1.92348,,19.2,0.596
34,34,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-08,1638997200,7,0.89901,0.00737,0.00769,-0.28235,0.0016,5.95345,,0.0,1979 x 1979,14.54,17.92,13.5,0.0,0.01,0 x 58,0.02,-0.00204,0.00092,-9e-05,-0.00294,-0.0003,1.83479,1.0,18.7,0.58
35,35,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-08,1638997200,7,0.90176,0.00819,0.00738,-0.24122,0.00258,5.22578,3.0,8.56,1979 x 1469,13.88,16.86,14.0,0.0,0.02,0 x 132,0.05,-0.00372,0.00154,0.00021,-0.00538,-0.00031,1.89204,5.0,18.2,0.565
36,36,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-08,1638997200,7,0.88901,0.00851,0.00758,-0.27814,0.00217,5.49848,1.0,5.57,1979 x 1979,13.54,16.92,14.5,0.0,0.02,0 x 85,0.02,-0.0047,0.00165,0.00071,-0.00523,-0.00042,1.80241,28.0,17.7,0.549
37,37,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-08,1638997200,7,0.89179,0.00951,0.00709,-0.23761,0.00183,4.81908,216.0,12.68,2387 x 920,12.88,15.86,15.0,0.0,0.03,0 x 11,0.03,-0.00617,0.00231,0.00106,-0.00645,-0.00031,1.79237,38.0,17.2,0.534
38,38,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-08,1638997200,7,0.87264,0.01045,0.00879,-0.27102,0.0019,4.8764,60.0,7.52,1979 x 1979,12.04,15.42,16.0,0.0,0.1,0 x 1,0.03,-0.01628,0.00519,0.00202,-0.01824,-0.00017,1.91892,12.0,16.2,0.503
39,39,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-08,1638997200,7,0.86863,0.01248,0.00877,-0.23716,0.003,4.18268,45.0,14.03,2065 x 1726,10.88,14.03,17.0,0.01,0.06,10 x 1,0.05,-0.01393,0.00527,0.00135,-0.01314,-0.00028,1.64092,117.0,15.2,0.472
40,40,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-08,1638997200,7,0.84581,0.01366,0.0097,-0.27212,0.00244,4.27591,30.0,10.7,948 x 1,9.73,14.0,18.0,0.06,0.07,2 x 2,0.06,-0.02413,0.00859,0.00249,-0.02237,-0.00017,1.6275,357.0,14.2,0.44
41,41,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-08,1638997200,7,0.83198,0.01578,0.00983,-0.26359,0.00266,3.91195,13.0,4.43,992 x 2024,8.91,12.79,19.0,0.15,0.25,1 x 11,0.14,-0.05672,0.01528,0.00444,-0.05305,-0.00039,1.82967,80.0,13.2,0.409
42,42,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-08,1638997200,7,0.8263,0.01927,0.01041,-0.22443,0.00327,3.27272,107.0,7.8,838 x 15,8.03,11.02,20.0,0.3,0.35,10 x 1,0.3,-0.08425,0.02048,0.00595,-0.07372,-0.00046,1.85188,259.0,12.2,0.378
43,43,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-08,1638997200,7,0.79286,0.02015,0.01159,-0.26939,0.00304,3.49931,5.0,6.8,1813 x 1900,7.26,10.99,21.0,0.45,0.75,1 x 1228,0.4,-0.12974,0.02594,0.00845,-0.11055,-0.00093,1.99647,365.0,11.2,0.347
44,44,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-08,1638997200,7,0.77664,0.02408,0.01195,-0.24635,0.00326,3.05492,47.0,8.0,2116 x 920,6.38,9.57,22.0,0.6,0.97,2 x 1217,0.65,-0.16318,0.03085,0.00994,-0.12802,-0.00149,1.95794,77.0,10.2,0.316
45,45,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-08,1638997200,7,0.74888,0.02672,0.01263,-0.25359,0.00337,2.93965,63.0,6.41,2097 x 920,5.71,8.73,23.0,0.9,1.1,3 x 1,0.85,-0.20005,0.03604,0.01116,-0.14372,-0.00132,1.91107,964.0,9.2,0.285
46,46,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-08,1638997200,7,0.71681,0.02904,0.01382,-0.26249,0.00244,2.86433,72.0,7.18,1908 x 834,5.16,7.92,24.0,1.2,1.63,9 x 2451,1.35,-0.25061,0.03931,0.01256,-0.17054,-0.00194,1.98995,,8.2,0.254
47,47,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-08,1638997200,7,0.68296,0.03107,0.01398,-0.27267,0.00321,2.81735,120.0,6.0,2071 x 1877,4.68,7.18,25.0,1.7,2.05,2 x 2442,1.87,-0.30041,0.04172,0.01451,-0.19248,-0.00234,2.04766,307.0,7.2,0.223
48,48,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-08,1638997200,7,0.64868,0.03255,0.01468,-0.28301,0.00288,2.79925,59.0,3.98,2065 x 920,4.31,6.48,26.0,2.05,2.52,22 x 1147,2.22,-0.34686,0.04462,0.0153,-0.20352,-0.00208,2.03107,40.0,6.2,0.192
49,49,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-08,1638997200,7,0.61043,0.03613,0.01557,-0.27296,0.00243,2.61047,90.0,3.22,1012 x 2,3.96,5.3,27.0,2.6,3.07,12 x 1194,3.22,-0.39457,0.0455,0.01614,-0.21694,-0.00275,2.07129,260.0,5.2,0.161
50,50,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-08,1638997200,7,0.57541,0.03581,0.01561,-0.28769,0.00218,2.69295,358.0,4.55,951 x 2,3.64,5.0,28.0,3.0,3.63,1 x 996,3.5,-0.4426,0.04742,0.01582,-0.21866,-0.0031,2.03456,17.0,4.2,0.13
51,51,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-08,1638997200,7,0.54449,0.03507,0.01589,-0.30024,0.00239,2.782,794.0,3.75,1650 x 1119,3.37,4.75,29.0,3.5,4.25,61 x 998,3.9,-0.4906,0.04802,0.01645,-0.21864,-0.00323,2.02003,23.0,3.2,0.099
52,52,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-08,1638997200,7,0.51251,0.03478,0.01642,-0.30612,0.00176,2.81835,641.0,3.75,5 x 1,3.5,4.0,30.0,4.5,4.91,11 x 174,4.7,-0.52652,0.04488,0.01655,-0.23179,-0.004,2.14634,134.0,2.2,0.067
53,53,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-08,1638997200,7,0.44104,0.03362,0.01607,-0.30918,0.0019,2.88594,110.0,3.15,2248 x 1537,2.48,3.65,32.5,5.26,6.72,281 x 368,6.23,-0.66023,0.04671,0.01494,-0.18104,-0.00471,1.84952,1.0,0.3,0.01
54,54,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-08,1638997200,7,0.37736,0.0318,0.01538,-0.302,0.0014,2.94317,214.0,2.42,2291 x 1691,1.94,3.09,35.0,7.15,8.7,275 x 171,12.2,-0.754,0.03802,0.01282,-0.14835,-0.0045,1.81465,2.0,2.8,0.088
55,55,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-08,1638997200,7,0.31179,0.0302,0.01436,-0.27258,0.00164,2.88065,650.0,2.35,1139 x 1,1.47,2.35,37.5,9.14,10.81,236 x 272,13.5,-0.83134,0.0253,0.00913,-0.10674,-0.00381,1.72659,1.0,5.3,0.166
56,56,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-08,1638997200,7,0.29014,0.02669,0.01393,-0.28789,0.00106,3.15323,83.0,1.8,1 x 1,1.75,2.0,40.0,11.15,13.05,308 x 167,17.5,-0.88067,0.00428,0.00637,-0.0501,-0.00326,1.55754,2.0,7.8,0.243
57,57,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-08,1638997200,7,0.2452,0.02466,0.01294,-0.26148,0.00069,3.14237,3.0,1.2,2324 x 2218,0.92,2.1,42.5,13.23,15.39,348 x 190,0.0,-1.0,0.0,0.0,0.0,0.0,,,10.3,0.321
58,58,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-08,1638997200,7,0.20721,0.02245,0.01128,-0.23569,0.00088,3.13785,61.0,0.36,2126 x 1507,0.72,1.72,45.0,15.31,17.8,165 x 387,0.0,-1.0,0.0,0.0,0.0,0.0,,,12.8,0.399
59,59,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-08,1638997200,7,0.17976,0.02027,0.01024,-0.21732,0.00074,3.17988,4.0,0.24,2038 x 1417,0.55,1.52,47.5,17.57,20.2,387 x 190,0.0,-1.0,0.0,0.0,0.0,0.0,,,15.3,0.477
60,60,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-08,1638997200,7,0.15653,0.01838,0.00959,-0.1986,0.00078,3.21527,101.0,0.63,2306 x 1720,0.4,1.36,50.0,19.8,22.6,183 x 385,0.0,-1.0,0.0,0.0,0.0,0.0,,,17.8,0.554
61,61,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-08,1638997200,7,0.1201,0.0149,0.00837,-0.16681,0.00012,3.28625,254.0,0.35,2422 x 1932,0.2,1.1,55.0,24.38,27.53,183 x 393,0.0,-1.0,0.0,0.0,0.0,0.0,,,22.8,0.71
62,62,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-08,1638997200,7,0.09762,0.01244,0.00749,-0.14828,0.00044,3.40842,,0.38,11 x 1100,0.15,0.91,60.0,29.09,32.46,183 x 400,35.4,-1.0,0.0,0.0,0.0,0.0,,4.0,27.8,0.865
63,63,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-08,1638997200,7,0.07681,0.01024,0.006,-0.12243,0.00021,3.45128,11.0,0.08,0 x 2071,0.0,0.8,65.0,33.9,37.41,183 x 418,0.0,-1.0,0.0,0.0,0.0,0.0,,,32.8,1.021
64,64,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-08,1638997200,7,0.06387,0.00871,0.00525,-0.10849,0.00077,3.54859,18.0,0.63,0 x 2087,0.0,0.67,70.0,38.75,42.36,183 x 434,0.0,-1.0,0.0,0.0,0.0,0.0,,,37.8,1.176
65,65,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-08,1638997200,7,0.05364,0.0074,0.00406,-0.09553,0.00056,3.62592,1.0,0.3,0 x 1967,0.0,0.56,75.0,43.63,47.32,183 x 451,0.0,-1.0,0.0,0.0,0.0,0.0,,,42.8,1.331
66,66,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-08,1638997200,7,0.04608,0.00636,0.00406,-0.08426,0.00062,3.6942,14.0,0.05,0 x 2120,0.0,0.47,80.0,48.54,52.28,183 x 467,0.0,-1.0,0.0,0.0,0.0,0.0,,,47.8,1.487
67,67,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-08,1638997200,7,0.03806,0.0055,0.00311,-0.07357,0.00034,3.74379,10.0,0.06,0 x 2146,0.0,0.39,85.0,53.48,57.25,183 x 493,0.0,-1.0,0.0,0.0,0.0,0.0,,,52.8,1.642
68,68,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-08,1638997200,7,0.03539,0.00503,0.00307,-0.07154,9e-05,3.86001,10.0,0.07,11 x 2218,0.06,0.31,90.0,58.45,62.2,183 x 565,0.0,-1.0,0.0,0.0,0.0,0.0,,,57.8,1.798
69,69,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-08,1638997200,7,0.02761,0.00407,0.00219,-0.05672,0.00042,3.84028,1.0,0.04,0 x 2336,0.0,0.28,95.0,63.45,67.14,183 x 683,0.0,-1.0,0.0,0.0,0.0,0.0,,,62.8,1.953
70,70,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-08,1638997200,7,0.02475,0.00365,0.00229,-0.05226,-0.00012,3.90446,1.0,0.05,0 x 2540,0.0,0.25,100.0,67.65,73.04,10 x 10,0.0,-1.0,0.0,0.0,0.0,0.0,,,67.8,2.108
71,71,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-15,1639602000,14,0.98317,0.00269,0.00223,-0.02125,0.00384,2.77397,1.0,10.98,250 x 510,16.38,19.75,10.0,0.0,0.01,0 x 120,0.0,-0.00142,0.00051,4e-05,-0.00196,0.0,1.84285,,22.2,0.689
72,72,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-15,1639602000,14,0.99074,0.0019,0.00098,-0.0101,0.00386,2.28256,,0.0,510 x 1259,15.84,19.15,10.5,0.0,0.01,0 x 98,0.0,-0.00197,0.00047,4e-05,-0.00164,-0.0002,1.75851,,21.7,0.674
73,73,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-15,1639602000,14,0.96205,0.00453,0.00466,-0.04862,0.00398,3.17787,13.0,11.99,10 x 10,14.92,19.67,11.0,0.0,0.01,0 x 82,0.0,-0.00141,0.00052,0.0003,-0.00147,0.0,1.67899,,21.2,0.658
74,74,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-15,1639602000,14,0.94662,0.00549,0.00631,-0.07139,0.00415,3.49386,,0.0,970 x 10,14.88,19.2,11.5,0.0,0.01,0 x 80,0.0,-0.00173,0.0006,0.00017,-0.00109,0.0,1.60305,,20.7,0.643
75,75,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-15,1639602000,14,0.98944,0.00242,0.0018,-0.0101,0.00466,1.99204,1.0,8.0,1230 x 1979,14.34,17.65,12.0,0.0,0.01,0 x 71,0.0,-0.00204,0.00073,0.00025,-0.00191,0.0,1.53066,,20.2,0.627
76,76,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-15,1639602000,14,0.95676,0.00589,0.00554,-0.04794,0.00395,2.80036,,0.0,10 x 10,13.36,18.24,12.5,0.0,0.01,0 x 130,0.0,-0.00168,0.00076,0.00024,-0.00104,-0.00025,1.46049,,19.7,0.611
77,77,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-15,1639602000,14,0.98528,0.00348,0.00161,-0.0128,0.00525,1.92458,,0.0,1469 x 1469,13.38,16.65,13.0,0.0,0.02,0 x 134,0.0,-0.0039,0.00131,0.00077,-0.00232,-0.00023,1.50268,,19.2,0.596
78,78,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-15,1639602000,14,1.0,0.0,0.0,0.0,0.0051,,2.0,7.17,10 x 1469,12.32,16.15,13.5,0.0,0.02,0 x 61,0.0,-0.00351,0.00134,0.00098,-0.00236,-0.00015,1.43142,,18.7,0.58
79,79,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-15,1639602000,14,0.94111,0.00788,0.00641,-0.05818,0.00501,2.65265,7.0,10.32,1 x 10,11.94,16.9,14.0,0.0,0.03,0 x 56,0.0,-0.00502,0.00189,0.00116,-0.00374,0.0,1.43213,,18.2,0.565
80,80,1638392400,2021-12-01 16:00,2021-12-01,16.0,32.17,2021-12-15,1639602000,14,0.98684,0.00384,0.0016,-0.00931,0.00558,1.58413,1.0,6.15,970 x 1979,11.84,15.15,14.5,0.0,1.15,0 x 10,0.04,-0.06849,0.00872,0.00739,-0.06762,-0.00147,2.68736,1.0,17.7,0.549
