,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
21,21,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-01,1456866000,0,0.00011,23.49107,0.0,0.0,0.0,,4.0,0.05,0 x 8390,0.0,0.05,26.0,7.39,8.0,80 x 40,6.12,-0.99989,-355271.36785,0.0,0.0,0.0,,0.0,8.1,0.457
22,22,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-01,1456866000,0,0.00029,22.4781,0.0,0.0,0.0,,0.0,0.05,0 x 9077,0.0,0.05,27.0,8.4,9.1,20 x 20,6.53,-0.99985,-355271.36785,0.0,0.0,0.0,,0.0,9.1,0.513
23,23,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-01,1456866000,0,0.0,21.54005,0.0,0.0,0.0,,,0.0,0 x 8084,0.0,0.04,28.0,9.41,10.11,20 x 20,0.0,-0.99969,-355271.36785,0.0,0.0,0.0,,,10.1,0.569
24,24,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-01,1456866000,0,0.00044,20.66915,0.0,0.0,0.0,,0.0,0.05,0 x 8095,0.0,0.05,29.0,10.39,11.1,20 x 20,10.21,-0.99965,-355271.36784,0.0,0.0,0.0,,1.0,11.1,0.625
25,25,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-01,1456866000,0,0.00014,19.85869,0.0,0.0,0.0,,0.0,0.03,0 x 8347,0.0,0.05,30.0,11.39,12.09,20 x 20,0.0,-0.99983,-355271.36789,0.0,0.0,0.0,,,12.1,0.681
26,26,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-01,1456866000,0,0.0,18.0599,0.0,0.0,0.0,,1.0,0.05,0 x 8020,0.0,0.05,32.5,13.9,14.6,20 x 20,0.0,-0.99975,710542.73581,0.0,0.0,0.0,,,14.6,0.821
27,27,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-01,1456866000,0,0.0,16.52951,0.0,0.0,0.0,,,0.0,0 x 8163,0.0,0.05,35.0,16.39,17.09,20 x 20,0.0,-1.0,710542.73579,0.0,0.0,0.0,,,17.1,0.961
28,28,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-01,1456866000,0,4e-05,15.21327,0.0,0.0,0.0,,1.0,0.01,0 x 206,0.0,0.05,37.5,18.9,19.59,20 x 20,0.0,-0.99927,710542.73579,0.0,0.0,0.0,,,19.6,1.101
29,29,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-01,1456866000,0,0.0,14.0703,0.0,0.0,0.0,,,0.0,0 x 206,0.0,0.05,40.0,21.4,22.1,20 x 20,21.57,-0.99984,710542.73572,0.0,0.0,0.0,,27.0,22.1,1.241
30,30,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-01,1456866000,0,0.00025,13.06952,0.0,0.0,0.0,,,0.0,0 x 206,0.0,0.06,42.5,23.9,24.6,20 x 20,0.0,-0.99992,710542.73572,0.0,0.0,0.0,,,24.6,1.381
31,31,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-01,1456866000,0,0.00029,12.1866,0.0,0.0,0.0,,,0.0,0 x 162,0.0,0.05,45.0,26.41,27.1,20 x 20,0.0,-0.99976,710542.73572,0.0,0.0,0.0,,,27.1,1.521
32,32,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-01,1456866000,0,0.00013,11.40257,0.0,0.0,0.0,,,0.0,0 x 182,0.0,0.05,47.5,28.9,29.6,20 x 20,0.0,-0.99961,710542.73577,0.0,0.0,0.0,,,29.6,1.661
33,33,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-01,1456866000,0,0.0,10.70233,0.0,0.0,0.0,,,0.0,0 x 206,0.0,0.05,50.0,31.4,32.1,20 x 20,0.0,-0.9993,710542.73575,0.0,0.0,0.0,,,32.1,1.801
34,34,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-01,1456866000,0,0.00045,9.50584,0.0,0.0,0.0,,,0.0,0 x 160,0.0,0.05,55.0,36.39,37.1,20 x 20,0.0,-0.99957,710542.73581,0.0,0.0,0.0,,,37.1,2.081
35,35,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-01,1456866000,0,0.00021,8.52324,0.0,0.0,0.0,,,0.0,0 x 160,0.0,0.05,60.0,41.41,42.09,20 x 20,0.0,-0.99931,710542.73578,0.0,0.0,0.0,,,42.1,2.361
36,36,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-01,1456866000,0,2e-05,7.7036,0.0,0.0,0.0,,,0.0,0 x 183,0.0,0.05,65.0,46.4,47.11,10 x 20,0.0,-0.99896,0.0,0.0,0.0,0.0,,,47.1,2.641
37,37,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-01,1456866000,0,0.0,7.01066,0.0,0.0,0.0,,,0.0,0 x 160,0.0,0.05,70.0,51.4,52.11,10 x 20,0.0,-0.99922,0.0,0.0,0.0,0.0,,,52.1,2.922
38,38,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-08,1457470800,7,0.00078,99.68076,0.0,0.0,0.0,,,0.0,10 x 20,8.7,9.3,10.0,0.0,0.04,0 x 7383,0.0,-0.99981,0.0,0.0,0.0,0.0,,,7.9,0.44
39,39,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-08,1457470800,7,0.00102,94.74112,0.0,0.0,0.0,,,0.0,10 x 20,8.2,8.8,10.5,0.0,0.05,0 x 7204,0.0,-0.99968,0.0,0.0,0.0,0.0,,,7.4,0.412
40,40,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-08,1457470800,7,0.00065,90.23713,0.0,0.0,0.0,,,0.0,70 x 60,7.71,8.31,11.0,0.0,0.05,0 x 6917,0.0,-1.0,0.0,0.0,0.0,0.0,,,6.9,0.384
41,41,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-08,1457470800,7,0.00029,86.11428,0.0,0.0,0.0,,,0.0,70 x 60,7.2,7.8,11.5,0.0,0.06,0 x 6490,0.0,-1.0,0.0,0.0,0.0,0.0,,,6.4,0.356
42,42,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-08,1457470800,7,0.00047,82.32657,0.0,0.0,0.0,,,0.0,70 x 60,6.7,7.3,12.0,0.0,0.05,0 x 6163,0.0,-1.0,0.0,0.0,0.0,0.0,,,5.9,0.328
43,43,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-08,1457470800,7,0.0004,78.83521,0.0,0.0,0.0,,,0.0,70 x 60,6.19,6.8,12.5,0.0,0.05,0 x 6584,0.0,-1.0,0.0,0.0,0.0,0.0,,,5.4,0.3
44,44,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-08,1457470800,7,0.00058,75.6072,0.0,0.0,0.0,,,0.0,70 x 60,5.69,6.3,13.0,0.0,0.05,0 x 6040,0.0,-1.0,0.0,0.0,0.0,0.0,,,4.9,0.272
45,45,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-08,1457470800,7,0.00071,69.83162,0.0,0.0,0.0,,0.0,6.1,3 x 60,5.0,5.3,14.0,0.0,0.05,0 x 5199,0.0,-0.99966,0.0,0.0,0.0,0.0,,,3.9,0.216
46,46,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-08,1457470800,7,0.00085,64.81654,0.0,0.0,0.0,,2.0,4.06,60 x 60,3.7,4.29,15.0,0.0,0.05,0 x 4624,0.0,-1.0,0.0,0.0,0.0,0.0,,,2.9,0.16
47,47,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-08,1457470800,7,0.00094,60.42267,0.0,0.0,0.0,,,0.0,217 x 217,2.75,3.3,16.0,0.0,0.1,0 x 7132,0.03,-1.0,0.0,0.0,0.0,0.0,,1.0,1.9,0.104
48,48,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-08,1457470800,7,0.0003,56.54326,0.0,0.0,0.0,,2.0,2.5,350 x 291,1.84,2.35,17.0,0.0,0.2,0 x 4692,0.1,-1.0,-355271.36789,0.0,0.0,0.0,,783.0,0.9,0.048
49,49,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-08,1457470800,7,0.0003,53.09417,0.0,0.0,0.0,,23.0,1.49,10 x 4484,1.29,1.55,18.0,0.29,0.35,160 x 1,0.31,-0.99965,-355271.36783,0.0,0.0,0.0,,55.0,0.1,0.008
50,50,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-08,1457470800,7,2e-05,50.00874,0.0,0.0,0.0,,70.0,0.9,10 x 3892,0.8,1.05,19.0,0.8,0.9,3254 x 50,0.8,-1.0,-355271.3679,0.0,0.0,0.0,,,1.1,0.064
51,51,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-08,1457470800,7,0.00015,47.2333,0.0,0.0,0.0,,287.0,0.7,2 x 4282,0.59,0.75,20.0,1.5,1.8,240 x 211,1.6,-1.0,-355271.36785,0.0,0.0,0.0,,,2.1,0.12
52,52,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-08,1457470800,7,0.00046,44.72425,0.0,0.0,0.0,,85.0,0.5,3 x 4914,0.4,0.55,21.0,2.3,2.65,482 x 210,2.36,-1.0,-355271.36788,0.0,0.0,0.0,,30.0,3.1,0.176
53,53,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-08,1457470800,7,0.0,42.4457,0.0,0.0,0.0,,265.0,0.4,3 x 4253,0.3,0.39,22.0,3.1,3.61,850 x 449,3.21,-1.0,-355271.36791,0.0,0.0,0.0,,803.0,4.1,0.232
54,54,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-08,1457470800,7,0.00078,40.36795,0.0,0.0,0.0,,178.0,0.25,172 x 6840,0.21,0.35,23.0,3.99,4.5,294 x 144,4.15,-1.0,-355271.36786,0.0,0.0,0.0,,101.0,5.1,0.289
55,55,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-08,1457470800,7,0.00034,38.4661,0.0,0.0,0.0,,36.0,0.22,5 x 4553,0.21,0.25,24.0,4.9,5.49,351 x 420,5.07,-0.99993,-355271.36783,0.0,0.0,0.0,,72.0,6.1,0.345
56,56,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-08,1457470800,7,0.00063,36.71923,0.0,0.0,0.0,,77.0,0.2,50 x 4373,0.14,0.2,25.0,5.89,6.4,294 x 156,5.33,-0.99966,-355271.36789,0.0,0.0,0.0,,2.0,7.1,0.401
57,57,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-08,1457470800,7,0.00032,35.10946,0.0,0.0,0.0,,1.0,0.1,137 x 7661,0.1,0.21,26.0,6.8,7.4,370 x 267,6.31,-1.0,-355271.36784,0.0,0.0,0.0,,2.0,8.1,0.457
58,58,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-08,1457470800,7,0.00064,33.62169,0.0,0.0,0.0,,67.0,0.1,153 x 5712,0.05,0.15,27.0,7.8,8.4,294 x 254,0.0,-0.99988,-355271.36786,0.0,0.0,0.0,,,9.1,0.513
59,59,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-08,1457470800,7,0.0,32.24297,0.0,0.0,0.0,,1.0,0.1,0 x 50,0.0,0.1,28.0,8.8,9.4,167 x 277,7.41,-1.0,-355271.36785,0.0,0.0,0.0,,0.0,10.1,0.569
60,60,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-08,1457470800,7,0.0,30.96186,0.0,0.0,0.0,,,0.0,0 x 4773,0.0,0.1,29.0,9.79,10.4,144 x 254,0.0,-0.99993,-355271.36787,0.0,0.0,0.0,,,11.1,0.625
61,61,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-08,1457470800,7,0.0,29.76872,0.0,0.0,0.0,,928.0,0.05,274 x 5362,0.05,0.09,30.0,10.7,11.41,154 x 254,0.0,-0.99966,-355271.36783,0.0,0.0,0.0,,,12.1,0.681
62,62,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-08,1457470800,7,0.0,27.61315,0.0,0.0,0.0,,6.0,0.05,0 x 13,0.0,0.04,32.0,13.2,13.9,154 x 154,0.0,-1.0,-355271.36784,0.0,0.0,0.0,,,14.1,0.793
63,63,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-08,1457470800,7,0.00032,24.85742,0.0,0.0,0.0,,,0.0,0 x 1762,0.0,0.05,35.0,15.69,16.4,177 x 320,0.0,-0.99963,710542.7358,0.0,0.0,0.0,,,17.1,0.961
64,64,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-08,1457470800,7,9e-05,23.27811,0.0,0.0,0.0,,,0.0,0 x 2015,0.0,0.05,37.0,18.2,18.9,177 x 277,0.0,-0.99932,710542.7358,0.0,0.0,0.0,,,19.1,1.073
65,65,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-08,1457470800,7,0.00038,21.21781,0.0,0.0,0.0,,,0.0,0 x 2972,0.0,0.05,40.0,20.7,21.4,177 x 277,20.88,-1.0,710542.73575,0.0,0.0,0.0,,54.0,22.1,1.241
66,66,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-08,1457470800,7,0.00033,20.01542,0.0,0.0,0.0,,,0.0,0 x 3246,0.0,0.05,42.0,23.2,23.8,154 x 144,0.0,-1.0,710542.73576,0.0,0.0,0.0,,,24.1,1.353
67,67,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-08,1457470800,7,8e-05,18.42206,0.0,0.0,0.0,,,0.0,0 x 3563,0.0,0.05,45.0,25.7,26.31,201 x 191,0.0,-0.99931,710542.73579,0.0,0.0,0.0,,,27.1,1.521
68,68,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-08,1457470800,7,0.0,17.47899,0.0,0.0,0.0,,,0.0,0 x 3672,0.0,0.05,47.0,28.2,28.79,177 x 167,0.0,-0.99936,710542.73574,0.0,0.0,0.0,,,29.1,1.633
69,69,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-08,1457470800,7,0.00021,16.21374,0.0,0.0,0.0,,,0.0,0 x 3791,0.0,0.05,50.0,30.71,31.3,20 x 10,0.0,-0.99993,710542.7358,0.0,0.0,0.0,,,32.1,1.801
70,70,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-08,1457470800,7,4e-05,14.4296,0.0,0.0,0.0,,,0.0,0 x 8364,0.0,0.04,55.0,35.7,36.3,20 x 10,0.0,-0.99927,710542.73572,0.0,0.0,0.0,,,37.1,2.081
71,71,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-08,1457470800,7,0.00018,12.96133,0.0,0.0,0.0,,,0.0,0 x 8487,0.0,0.04,60.0,40.7,41.3,20 x 10,0.0,-1.0,710542.73572,0.0,0.0,0.0,,,42.1,2.361
72,72,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-08,1457470800,7,0.0,11.73426,0.0,0.0,0.0,,,0.0,0 x 8483,0.0,0.05,65.0,45.7,46.3,20 x 10,0.0,-0.99921,0.0,0.0,0.0,0.0,,,47.1,2.641
73,73,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-08,1457470800,7,0.0,10.6953,0.0,0.0,0.0,,,0.0,0 x 8483,0.0,0.05,70.0,50.7,51.29,20 x 10,0.0,-0.99904,0.0,0.0,0.0,0.0,,,52.1,2.922
74,74,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-15,1458072000,14,0.00139,106.53323,0.0,0.0,0.0,,1.0,9.8,7255 x 4715,9.5,9.71,10.0,0.0,0.06,0 x 10610,0.0,-0.99967,0.0,0.0,0.0,0.0,,,7.9,0.44
75,75,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-15,1458072000,14,0.00071,101.27186,0.0,0.0,0.0,,,0.0,7053 x 4389,9.01,9.2,10.5,0.0,0.04,0 x 9589,0.0,-0.9998,0.0,0.0,0.0,0.0,,,7.4,0.412
76,76,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-15,1458072000,14,0.0004,96.47375,0.0,0.0,0.0,,,0.0,7047 x 4418,8.5,8.7,11.0,0.0,0.05,0 x 11631,0.0,-0.99977,0.0,0.0,0.0,0.0,,,6.9,0.384
77,77,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-15,1458072000,14,0.00072,92.08068,0.0,0.0,0.0,,,0.0,7027 x 4513,8.01,8.2,11.5,0.0,0.05,0 x 10589,0.0,-1.0,0.0,0.0,0.0,0.0,,,6.4,0.356
78,78,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-15,1458072000,14,0.0008,88.04415,0.0,0.0,0.0,,2.0,8.25,7033 x 4861,7.5,7.7,12.0,0.0,0.06,0 x 12709,0.0,-0.99979,0.0,0.0,0.0,0.0,,,5.9,0.328
79,79,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-15,1458072000,14,0.00092,84.32285,0.0,0.0,0.0,,1.0,7.75,6759 x 4842,7.0,7.21,12.5,0.0,0.04,0 x 11539,0.0,-1.0,0.0,0.0,0.0,0.0,,,5.4,0.3
80,80,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-15,1458072000,14,0.00118,80.88164,0.0,0.0,0.0,,3.0,7.35,6660 x 5038,6.49,6.71,13.0,0.0,0.05,0 x 12565,0.0,-1.0,0.0,0.0,0.0,0.0,,,4.9,0.272
81,81,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-15,1458072000,14,0.00066,77.69049,0.0,0.0,0.0,,,0.0,6625 x 5237,6.01,6.2,13.5,0.0,0.05,0 x 11242,0.0,-1.0,0.0,0.0,0.0,0.0,,,4.4,0.244
82,82,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-15,1458072000,14,0.00092,74.72331,0.0,0.0,0.0,,1.0,6.32,6521 x 5291,5.5,5.7,14.0,0.0,0.05,0 x 12528,0.0,-1.0,0.0,0.0,0.0,0.0,,,3.9,0.216
83,83,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-15,1458072000,14,0.00068,69.37415,0.0,0.0,0.0,,66.0,4.8,15196 x 7454,4.49,4.7,15.0,0.0,0.06,0 x 12432,0.05,-1.0,0.0,0.0,0.0,0.0,,0.0,2.9,0.16
84,84,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-15,1458072000,14,0.00057,64.68656,0.0,0.0,0.0,,382.0,3.8,5987 x 14656,3.6,3.8,16.0,0.0,0.1,0 x 23147,0.05,-1.0,0.0,0.0,0.0,0.0,,,1.9,0.104
85,85,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-15,1458072000,14,0.00071,60.54665,0.0,0.0,0.0,,,2.83,10 x 4674,2.75,2.85,17.0,0.1,0.15,22130 x 552,0.13,-0.99966,-355271.36792,0.0,0.0,0.0,,,0.9,0.048
86,86,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-15,1458072000,14,0.00079,56.86516,0.0,0.0,0.0,,,2.13,3 x 10187,2.0,2.1,18.0,0.35,0.4,15341 x 119,0.4,-0.99969,-355271.36784,0.0,0.0,0.0,,,0.1,0.008
87,87,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-15,1458072000,14,0.00041,53.57104,0.0,0.0,0.0,,,1.53,101 x 8874,1.51,1.54,19.0,0.8,0.91,15467 x 7627,0.83,-1.0,-355271.36786,0.0,0.0,0.0,,,1.1,0.064
88,88,1456866000,2016-03-01 16:00,2016-03-01,16.0,17.85,2016-03-15,1458072000,14,0.00079,50.60729,0.0,0.0,0.0,,,1.14,46 x 1890,1.1,1.15,20.0,1.45,1.54,6039 x 10113,1.5,-1.0,-355271.36787,0.0,0.0,0.0,,,2.1,0.12
