,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
11,11,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-03,1612386000,2,0.98484,0.00435,0.0009,-0.04115,0.00077,3.43104,3.0,8.31,1 x 1,12.1,14.4,16.0,0.0,0.01,0 x 48,0.05,-0.00252,0.00118,-7e-05,-0.00425,-0.00034,2.57301,1.0,13.6,0.46
12,12,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-03,1612386000,2,0.9835,0.00509,0.00094,-0.04073,0.0017,3.12173,3.0,7.14,1 x 1,11.1,13.39,17.0,0.0,0.0,0 x 44,0.01,-0.00291,0.00135,-0.00028,-0.00429,-0.0001,2.33199,10.0,12.6,0.426
13,13,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-03,1612386000,2,0.98209,0.00616,0.00158,-0.04134,0.00113,2.83079,74.0,11.13,1 x 1,10.1,12.4,18.0,0.0,0.01,0 x 40,0.04,-0.00332,0.00169,0.00055,-0.00439,0.0,2.10321,10.0,11.6,0.392
14,14,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-03,1612386000,2,0.98071,0.00742,0.00119,-0.04023,0.0014,2.55177,60.0,10.37,1 x 1,9.1,11.4,19.0,0.0,0.01,0 x 36,0.03,-0.00369,0.00211,0.00049,-0.00422,0.0,1.88623,2.0,10.6,0.358
15,15,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-03,1612386000,2,0.89711,0.01772,0.00417,-0.31884,0.00143,4.002,2.0,9.15,1 x 1,9.15,10.4,20.0,0.0,0.0,0 x 33,0.01,-0.00346,0.00256,0.00031,-0.00446,0.0,1.67837,50.0,9.6,0.325
16,16,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-03,1612386000,2,0.97542,0.01122,0.00181,-0.04001,0.00129,2.02554,1.0,7.93,1 x 1,7.1,9.4,21.0,0.0,0.01,0 x 51,0.02,-0.00701,0.00498,0.00071,-0.0093,-6e-05,1.60689,0.0,8.6,0.291
17,17,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-03,1612386000,2,0.97197,0.01408,0.00129,-0.0388,0.00108,1.77886,11.0,9.0,1 x 1,6.1,8.4,22.0,0.0,0.02,0 x 111,0.01,-0.00857,0.00636,0.00061,-0.00925,0.0,1.40164,1.0,7.6,0.257
18,18,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-03,1612386000,2,0.96829,0.01824,0.00214,-0.03911,0.002,1.54215,122.0,5.97,1 x 1,5.09,7.4,23.0,0.0,0.03,0 x 4,0.02,-0.01301,0.0104,0.00047,-0.013,-0.0005,1.27226,11.0,6.6,0.223
19,19,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-03,1612386000,2,0.96358,0.02426,0.00247,-0.03812,0.00137,1.30706,38.0,4.95,1 x 1,4.1,6.4,24.0,0.0,0.03,0 x 2,0.03,-0.01912,0.01637,0.0008,-0.01669,-0.00041,1.11937,71.0,5.6,0.189
20,20,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-03,1612386000,2,0.95614,0.03385,0.002,-0.03658,0.00177,1.07903,100.0,3.7,1 x 1,3.2,5.3,25.0,0.0,0.05,0 x 11,0.03,-0.03015,0.02789,0.00139,-0.02326,-0.00011,0.98112,,4.6,0.156
21,21,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-03,1612386000,2,0.88419,0.06597,0.00498,-0.10014,0.00128,1.17316,27.0,3.45,1 x 1,2.45,4.3,26.0,0.03,0.15,29 x 12,0.05,-0.07829,0.05931,0.00338,-0.05851,-0.00037,0.9761,468.0,3.6,0.122
22,22,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-03,1612386000,2,0.79124,0.09524,0.00718,-0.16497,0.0016,1.19602,30.0,2.5,1 x 1,1.95,3.2,27.0,0.1,0.34,1063 x 1043,0.25,-0.16524,0.10111,0.00626,-0.11202,-0.00032,0.97523,,2.6,0.088
23,23,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-03,1612386000,2,0.67974,0.12133,0.0089,-0.21119,0.00142,1.16846,28.0,2.0,10 x 195,1.5,2.2,28.0,0.5,0.64,10 x 1,0.4,-0.31075,0.12885,0.00866,-0.1921,-0.00049,1.0852,130.0,1.6,0.054
24,24,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-03,1612386000,2,0.54645,0.12369,0.00975,-0.25899,0.00066,1.26908,16.0,1.7,669 x 745,1.04,1.71,29.0,1.05,1.25,1 x 9,1.05,-0.45315,0.12601,0.00994,-0.25378,-0.00108,1.24388,370.0,0.6,0.021
25,25,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-03,1612386000,2,0.4418,0.10515,0.01026,-0.30048,0.00046,1.48686,,1.15,4 x 9,1.04,1.25,30.0,1.5,1.91,225 x 3,1.6,-0.57828,0.12499,0.00971,-0.24708,-0.00107,1.23557,575.0,0.4,0.013
26,26,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-03,1612386000,2,0.26228,0.07415,0.00871,-0.27468,0.00071,1.74302,528.0,0.63,1 x 1008,0.5,0.8,32.5,3.3,4.2,120 x 353,3.5,-0.7739,0.07625,0.00751,-0.21118,-0.00182,1.49499,140.0,2.9,0.098
27,27,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-03,1612386000,2,0.15201,0.04934,0.00633,-0.19616,0.00077,1.88792,620.0,0.42,969 x 1135,0.2,0.49,35.0,5.5,6.6,1 x 1,6.1,-0.85867,0.04093,0.00556,-0.16722,-0.00103,1.74225,24.0,5.4,0.182
28,28,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-03,1612386000,2,0.104,0.03348,0.00478,-0.16054,-0.00023,2.14433,174.0,0.3,11 x 593,0.15,0.35,37.5,7.7,9.2,1 x 1,4.5,-0.88504,0.01989,0.00487,-0.14974,-0.00083,2.02637,0.0,7.9,0.266
29,29,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-03,1612386000,2,0.08517,0.02513,0.0035,-0.15282,0.00067,2.46849,450.0,0.21,51 x 621,0.19,0.25,40.0,10.0,11.8,1 x 1,10.7,-0.8844,0.00944,0.0046,-0.09976,-0.00122,2.38758,1.0,10.4,0.351
30,30,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-03,1612386000,2,0.05814,0.01785,0.00334,-0.11126,-0.00014,2.58295,103.0,0.18,8 x 559,0.1,0.2,42.5,12.39,14.31,1 x 1,13.73,-0.87616,0.00348,0.00445,-0.04986,-0.00108,2.75304,20.0,12.9,0.435
31,31,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-03,1612386000,2,0.04031,0.01267,0.00217,-0.07911,0.00012,2.67796,140.0,0.01,1 x 565,0.04,0.15,45.0,14.9,16.6,1 x 1,16.24,-1.0,0.0,0.0,0.0,0.0,,20.0,15.4,0.52
32,32,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-03,1612386000,2,0.02956,0.00957,0.00166,-0.06138,-0.00014,2.80705,60.0,0.11,0 x 547,0.0,0.15,47.5,17.31,19.3,1 x 1,18.9,-1.0,0.0,0.0,0.0,0.0,0.00012,20.0,17.9,0.604
33,33,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-03,1612386000,2,0.02877,0.00859,0.00189,-0.0663,-0.00036,3.07252,18.0,0.1,1 x 292,0.05,0.1,50.0,19.69,21.8,1 x 1,20.44,-1.0,0.0,0.0,0.0,0.0,,2.0,20.4,0.689
34,34,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-03,1612386000,2,0.01808,0.00542,0.00068,-0.04304,0.00032,3.28053,7.0,0.05,0 x 470,0.0,0.1,55.0,24.71,26.8,1 x 1,26.3,-1.0,0.0,0.0,0.0,0.0,,40.0,25.4,0.857
35,35,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-03,1612386000,2,0.01652,0.00447,0.00127,-0.04358,0.0001,3.64746,521.0,0.03,0 x 1547,0.0,0.1,60.0,29.7,31.8,1 x 1,0.0,-1.0,0.0,0.0,0.0,0.0,,,30.4,1.026
36,36,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-03,1612386000,2,0.013,0.00343,0.00086,-0.03562,3e-05,3.87163,104.0,0.01,0 x 2,0.0,0.09,65.0,34.7,36.8,1 x 1,0.0,-1.0,0.0,0.0,0.0,0.0,,,35.4,1.195
37,37,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-03,1612386000,2,0.01441,0.00347,0.00141,-0.04496,-0.00025,4.28137,13.0,0.05,2 x 2,0.03,0.08,70.0,39.7,41.79,1 x 1,0.0,-1.0,0.0,0.0,0.0,0.0,,,40.4,1.364
38,38,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-03,1612386000,2,0.00916,0.00231,0.00109,-0.02764,-0.00031,4.29436,0.0,0.15,0 x 2,0.0,0.06,75.0,44.7,46.79,1 x 1,0.0,-1.0,0.0,0.0,0.0,0.0,,,45.4,1.533
39,39,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-03,1612386000,2,0.00733,0.00192,0.00098,-0.0237,-0.00019,4.45302,1.0,0.01,0 x 2,0.0,0.05,80.0,49.7,51.8,1 x 1,0.0,-1.0,0.0,0.0,0.0,0.0,,,50.4,1.702
40,40,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-03,1612386000,2,0.00612,0.00151,0.00026,-0.01895,-0.00035,4.57369,3.0,0.2,0 x 4,0.0,0.04,85.0,54.7,56.8,1 x 1,0.0,-1.0,0.0,0.0,0.0,0.0,,,55.4,1.871
41,41,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-03,1612386000,2,0.01231,0.00242,0.00075,-0.04559,0.00011,5.26991,0.0,0.1,0 x 1128,0.0,0.1,90.0,59.7,61.79,1 x 1,0.0,-1.0,0.0,0.0,0.0,0.0,,,60.4,2.04
42,42,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-03,1612386000,2,0.00432,0.00104,0.00041,-0.01466,0.00044,4.82969,1.0,0.05,0 x 7,0.0,0.03,95.0,64.69,66.81,1 x 1,0.0,-1.0,0.0,0.0,0.0,0.0,,,65.4,2.208
43,43,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-03,1612386000,2,0.01165,0.00219,0.00105,-0.04615,0.00032,5.6764,,0.0,0 x 1085,0.0,0.11,100.0,69.69,71.79,1 x 1,75.2,-1.0,0.0,0.0,0.0,0.0,,1.0,70.4,2.377
44,44,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-10,1612990800,9,0.96274,0.00362,0.0041,-0.09024,0.00198,4.67574,,0.0,1 x 1,18.49,20.8,10.0,0.0,0.02,0 x 0,0.0,-0.00224,0.00065,0.00072,-0.00421,0.0,2.52471,,19.6,0.662
45,45,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-10,1612990800,9,0.96126,0.00396,0.00354,-0.09042,0.00282,4.48298,,0.0,1 x 1,18.0,20.3,10.5,0.0,0.01,0 x 0,0.0,-0.00277,0.00074,0.00064,-0.00366,-0.0002,2.41871,,19.1,0.645
46,46,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-10,1612990800,9,0.95892,0.00423,0.00402,-0.08951,0.00269,4.29957,,0.0,1 x 1,17.5,19.8,11.0,0.0,0.47,0 x 0,0.0,-0.02758,0.00357,0.00342,-0.05446,-0.00046,3.68746,,18.6,0.628
47,47,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-10,1612990800,9,0.95719,0.00464,0.00435,-0.08942,0.00287,4.12465,,0.0,1 x 1,17.0,19.3,11.5,0.0,0.46,0 x 0,0.0,-0.02807,0.00389,0.00303,-0.05454,-8e-05,3.53689,,18.1,0.612
48,48,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-10,1612990800,9,0.95511,0.00501,0.0042,-0.08911,0.0029,3.95793,,0.0,1 x 1,16.5,18.8,12.0,0.0,3.85,0 x 0,0.0,-0.08393,0.00501,0.0071,-0.24097,-0.00118,6.33725,,17.6,0.595
49,49,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-10,1612990800,9,0.95346,0.00536,0.00433,-0.0883,0.00317,3.79891,,0.0,1 x 1,15.99,18.3,12.5,0.0,3.85,0 x 0,0.0,-0.08833,0.00539,0.00727,-0.24097,-0.00118,6.09492,,17.1,0.578
50,50,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-10,1612990800,9,0.95136,0.0058,0.00454,-0.08807,0.00254,3.64591,,0.0,1 x 1,15.5,17.79,13.0,0.0,0.02,0 x 0,0.0,-0.00353,0.00104,0.00085,-0.0039,-1e-05,1.93795,,16.6,0.561
51,51,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-10,1612990800,9,0.94896,0.00631,0.00535,-0.08821,0.00314,3.49983,,0.0,1 x 1,14.99,17.3,13.5,0.0,0.01,0 x 0,0.03,-0.00357,0.00121,0.00044,-0.00378,-0.0003,1.85575,0.0,16.1,0.544
52,52,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-10,1612990800,9,0.94727,0.00676,0.00541,-0.08755,0.00318,3.35786,,0.0,1 x 1,14.5,16.8,14.0,0.0,0.65,0 x 0,0.0,-0.04438,0.00632,0.00485,-0.06811,-0.00022,3.09848,,15.6,0.527
53,53,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-10,1612990800,9,0.9447,0.00727,0.00494,-0.08623,0.00299,3.22204,,0.0,1 x 1,14.0,16.3,14.5,0.0,0.02,0 x 0,0.02,-0.00396,0.00141,0.00054,-0.00445,-0.0004,1.69219,0.0,15.1,0.51
54,54,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-10,1612990800,9,0.94235,0.00781,0.00599,-0.08641,0.0031,3.09172,1.0,12.31,1 x 1,13.49,15.8,15.0,0.0,0.02,0 x 49,0.02,-0.00363,0.00147,0.0004,-0.00379,-0.00047,1.61378,0.0,14.6,0.493
55,55,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-10,1612990800,9,0.93683,0.00913,0.00555,-0.08467,0.00331,2.84047,4.0,8.8,1 x 1,12.49,14.79,16.0,0.0,0.03,0 x 43,0.0,-0.00596,0.00229,0.0009,-0.00611,0.0,1.54327,,13.6,0.46
56,56,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-10,1612990800,9,0.93144,0.01069,0.00665,-0.08268,0.00356,2.60476,,0.0,1 x 1,11.5,13.81,17.0,0.0,0.14,0 x 1367,0.04,-0.02157,0.00617,0.00269,-0.0205,0.0,1.76745,0.0,12.6,0.426
57,57,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-10,1612990800,9,0.94083,0.01163,0.00589,-0.06016,0.00411,2.14,12.0,16.0,1 x 1,10.5,12.51,18.0,0.0,0.15,0 x 1297,0.05,-0.02387,0.00738,0.00254,-0.0208,-0.00022,1.60362,13.0,11.6,0.392
58,58,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-10,1612990800,9,0.91791,0.01468,0.00744,-0.07982,0.00467,2.16975,69.0,5.99,1 x 1,9.5,11.8,19.0,0.0,0.1,0 x 66,0.03,-0.01963,0.00739,0.00201,-0.01444,-0.0006,1.35077,0.0,10.6,0.358
59,59,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-10,1612990800,9,0.9098,0.01733,0.00758,-0.07758,0.00425,1.96621,2.0,9.65,1 x 1,8.5,10.81,20.0,0.01,0.09,14 x 2726,0.03,-0.02077,0.00868,0.00278,-0.01298,-0.00025,1.18915,8.0,9.6,0.325
60,60,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-10,1612990800,9,0.90109,0.02068,0.00851,-0.07524,0.00473,1.77108,1.0,8.1,1 x 1,7.5,9.8,21.0,0.01,0.11,4 x 11,0.1,-0.02784,0.01212,0.00302,-0.01605,-0.00034,1.10752,202.0,8.6,0.291
61,61,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-10,1612990800,9,0.88982,0.02496,0.00866,-0.07242,0.00496,1.58195,39.0,8.52,1 x 1,6.5,8.8,22.0,0.03,0.14,1 x 1634,0.1,-0.04174,0.01765,0.00416,-0.0214,0.0,1.0532,0.0,7.6,0.257
62,62,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-10,1612990800,9,0.86985,0.03061,0.00998,-0.07528,0.00518,1.4495,100.0,9.04,1 x 1,5.7,7.7,23.0,0.05,0.2,1 x 1523,0.15,-0.05808,0.02492,0.00566,-0.02749,-0.00074,0.98367,129.0,6.6,0.223
63,63,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-10,1612990800,9,0.83475,0.03725,0.01136,-0.08599,0.00513,1.3974,3.0,5.87,1 x 1,4.99,6.69,24.0,0.06,0.35,630 x 802,0.3,-0.09126,0.03591,0.0083,-0.03773,-0.00038,0.95492,42.0,5.6,0.189
64,64,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-10,1612990800,9,0.787,0.04377,0.01427,-0.10063,0.00446,1.39346,48.0,5.13,1 x 1,4.5,5.7,25.0,0.3,0.54,1132 x 2,0.45,-0.15496,0.04892,0.01175,-0.05931,-0.00087,1.0208,348.0,4.6,0.156
65,65,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-10,1612990800,9,0.73431,0.04971,0.01602,-0.11284,0.00497,1.38364,2.0,4.51,1 x 1,3.9,4.9,26.0,0.5,1.0,2306 x 11,0.79,-0.22815,0.05847,0.01474,-0.08168,-0.00169,1.08552,25.0,3.6,0.122
66,66,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-10,1612990800,9,0.67283,0.05151,0.01676,-0.13335,0.00441,1.4705,6.0,4.8,10 x 931,3.44,4.4,27.0,0.95,1.5,1448 x 1712,1.25,-0.30744,0.06259,0.01634,-0.10396,-0.00259,1.17662,144.0,2.6,0.088
67,67,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-10,1612990800,9,0.6154,0.05253,0.01861,-0.14714,0.0034,1.52633,16.0,3.55,10 x 697,3.05,3.9,28.0,1.5,2.05,1459 x 1469,1.75,-0.37925,0.06368,0.01783,-0.11998,-0.00329,1.25132,107.0,1.6,0.054
68,68,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-10,1612990800,9,0.5611,0.05396,0.01895,-0.15238,0.00387,1.53412,2.0,3.0,228 x 10,2.64,3.35,29.0,2.1,2.65,42 x 1220,2.49,-0.44467,0.06314,0.01833,-0.13011,-0.00381,1.30883,60.0,0.6,0.021
69,69,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-10,1612990800,9,0.51676,0.04935,0.01861,-0.17026,0.00303,1.69674,42.0,2.7,1 x 22,2.7,3.05,30.0,2.85,3.2,204 x 1,2.9,-0.50364,0.06136,0.01935,-0.13534,-0.00408,1.35549,54.0,0.4,0.013
70,70,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-10,1612990800,9,0.40527,0.04714,0.01892,-0.1675,0.0026,1.72625,279.0,1.8,1042 x 1460,1.74,2.34,32.5,4.5,5.06,203 x 1,5.05,-0.63379,0.05462,0.01761,-0.13193,-0.00562,1.41333,28.0,2.9,0.098
71,71,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-10,1612990800,9,0.32927,0.04065,0.01766,-0.16885,0.00235,1.86823,250.0,1.65,1381 x 1433,1.4,1.9,35.0,6.5,7.49,587 x 476,6.8,-0.7056,0.04215,0.01626,-0.13555,-0.00537,1.60961,4.0,5.4,0.182
72,72,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-10,1612990800,9,0.26937,0.03508,0.01584,-0.16133,0.0018,1.97335,26.0,1.4,1293 x 1328,1.09,1.55,37.5,8.7,9.7,42 x 388,9.48,-0.76294,0.03272,0.01384,-0.12672,-0.00618,1.71536,20.0,7.9,0.266
73,73,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-10,1612990800,9,0.22714,0.03022,0.01407,-0.15574,0.00141,2.09816,178.0,1.1,15 x 1,1.05,1.2,40.0,10.99,11.91,1 x 1,11.21,-0.80238,0.02405,0.01254,-0.11459,-0.00538,1.79594,1.0,10.4,0.351
74,74,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-10,1612990800,9,0.1838,0.02612,0.0131,-0.13796,0.0007,2.13675,25.0,0.9,1533 x 11,0.7,1.05,42.5,13.3,14.3,1 x 1,13.46,-0.81876,0.01699,0.01168,-0.11204,-0.00591,1.92139,1.0,12.9,0.435
75,75,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-10,1612990800,9,0.15351,0.02257,0.01105,-0.12723,0.0006,2.20884,32.0,0.86,2094 x 1767,0.5,0.95,45.0,15.5,16.7,1 x 1,0.0,-0.8333,0.00993,0.01064,-0.10294,-0.00476,1.98216,,15.4,0.52
76,76,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-10,1612990800,9,0.12879,0.01947,0.00969,-0.11411,0.00041,2.26679,3.0,0.65,952 x 631,0.4,0.79,47.5,17.8,19.09,1 x 1,0.0,-0.83488,0.00448,0.01017,-0.1036,-0.00425,2.0815,,17.9,0.604
77,77,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-10,1612990800,9,0.11656,0.01729,0.00967,-0.11085,0.00065,2.37402,99.0,0.6,1 x 20,0.45,0.65,50.0,20.11,21.61,1 x 1,0.0,-0.82654,0.0013,0.00963,-0.05049,-0.00409,2.23495,,20.4,0.689
78,78,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-10,1612990800,9,0.08266,0.0131,0.0069,-0.08663,0.00054,2.44105,8.0,0.45,2106 x 1789,0.2,0.55,55.0,24.91,26.49,1 x 1,0.0,-1.0,0.0,0.0,0.0,0.0,,,25.4,0.857
79,79,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-10,1612990800,9,0.06131,0.01011,0.00604,-0.07096,0.00026,2.52261,2.0,0.37,2489 x 1924,0.09,0.44,60.0,29.81,31.51,1 x 1,34.72,-1.0,0.0,0.0,0.0,0.0,,10.0,30.4,1.026
80,80,1612213200,2021-02-01 16:00,2021-02-01,16.0,29.61,2021-02-10,1612990800,9,0.0496,0.00818,0.00442,-0.0618,0.00019,2.63524,9.0,0.25,2175 x 2253,0.05,0.4,65.0,34.6,36.5,1 x 1,0.0,-1.0,0.0,0.0,0.0,0.0,,,35.4,1.195
