,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
10,10,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-01,1698868800,0,0.59917,0.02668,0.00282,-5.00001,-0.00019,17.09917,63.0,0.02,0 x 1,0.0,10.0,21.0,0.0,10.0,0 x 1,2.54,-0.47543,0.0405,0.00375,-2.99981,-6e-05,11.16513,2.0,4.1,0.244
11,11,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-01,1698868800,0,0.24238,0.08883,0.00289,-0.4596,0.00028,4.14072,19.0,0.01,1 x 1,0.02,0.9,22.0,0.0,10.0,0 x 1,2.31,-0.5567,0.04891,0.00301,-2.00003,0.0,9.10983,11.0,5.1,0.303
12,12,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-01,1698868800,0,0.12284,0.05758,0.00169,-0.19976,-0.00041,4.17477,200.0,0.02,0 x 0,0.0,0.4,24.0,0.7,10.7,1 x 1,4.33,-0.73723,0.05327,0.00287,-0.69998,0.0,6.44801,1.0,7.1,0.422
13,13,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-01,1698868800,0,0.55949,0.02295,0.00369,-4.99995,-0.00027,20.23855,66.0,0.02,0 x 1,0.0,10.0,25.0,1.7,11.7,1 x 1,5.12,-0.74727,0.04544,0.00235,-0.69982,0.0,7.09221,0.0,8.1,0.481
14,14,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-01,1698868800,0,0.5518,0.02228,0.0035,-4.99944,0.0,20.88826,45.0,0.09,0 x 1,0.0,10.0,26.0,2.7,12.7,1 x 1,7.81,-0.75269,0.03923,0.00235,-0.69982,0.0,7.70623,1.0,9.1,0.54
15,15,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-01,1698868800,0,0.5297,0.02028,0.0035,-4.99998,0.00057,23.12674,20.0,0.01,0 x 1,0.0,10.0,30.0,6.65,16.65,1 x 1,0.0,-0.75747,0.02315,0.00233,-0.65048,-0.0006,9.79142,,13.1,0.777
16,16,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-01,1698868800,0,0.00226,0.0011,-0.00026,-0.00488,0.0,8.59824,50.0,0.09,0 x 0,0.0,0.01,60.0,36.75,46.75,1 x 1,0.0,-0.47881,0.00202,0.0025,-0.74988,-0.00059,27.05724,,43.1,2.554
17,17,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-01,1698868800,0,0.00257,0.00081,-3e-05,-0.00462,0.0,10.02332,5.0,0.07,0 x 0,0.0,0.01,75.0,51.75,61.75,1 x 1,0.0,-0.34984,0.0009,0.00286,-0.75001,-3e-05,35.84233,,58.1,3.443
18,18,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-01,1698868800,0,0.00254,0.00082,-0.00028,-0.00504,0.0,10.42875,,0.0,0 x 0,0.0,0.01,80.0,56.75,66.75,1 x 1,0.0,-0.3112,0.00074,0.00267,-0.75032,-0.00069,38.80077,,63.1,3.739
19,19,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-01,1698868800,0,0.44497,0.01278,0.00375,-4.99975,0.0003,36.51133,,0.0,0 x 1,0.0,10.0,90.0,66.7,76.7,1 x 1,0.0,-0.24705,0.00038,0.00214,-0.70005,-0.00059,44.55002,,73.1,4.332
20,20,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,1.0,0.0,0.0,-0.00172,0.00193,,2.0,11.6,828 x 883,6.91,7.34,10.0,0.0,0.06,0 x 0,0.0,-0.01334,0.00575,0.00094,-0.01131,0.0,2.13316,,6.9,0.408
21,21,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,1.0,0.0,0.0,-0.00175,0.00233,,,0.0,30 x 500,6.44,6.85,10.5,0.0,0.06,0 x 0,0.0,-0.01463,0.0065,0.00079,-0.01126,-0.00035,1.98969,,6.4,0.378
22,22,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,1.0,0.0,0.0,-0.0021,0.00237,,5.0,6.8,784 x 185,5.91,6.33,11.0,0.0,0.01,0 x 0,0.0,-0.00363,0.00277,0.00021,-0.00216,-0.00026,1.46301,,5.9,0.348
23,23,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,1.0,0.0,0.0,-0.0018,0.0021,,,0.0,30 x 500,5.45,5.84,11.5,0.0,0.02,0 x 415,0.0,-0.00765,0.00484,0.00064,-0.00491,0.0,1.47452,,5.4,0.319
24,24,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,1.0,0.0,0.0,-0.00225,0.00234,,1.0,6.18,30 x 185,4.95,5.34,12.0,0.0,0.02,0 x 345,0.03,-0.0072,0.00561,0.00036,-0.00439,-0.00042,1.3583,5.0,4.9,0.289
25,25,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,1.0,0.0,0.0,-0.00173,0.00246,,,0.0,500 x 18,4.4,4.84,12.5,0.0,0.02,0 x 164,0.0,-0.00805,0.00649,0.00034,-0.0043,-1e-05,1.24811,,4.4,0.259
26,26,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,1.0,0.0,0.0,-0.00208,0.00239,,,0.0,214 x 68,3.91,4.32,13.0,0.0,0.02,0 x 254,0.01,-0.00885,0.00769,0.00114,-0.00402,-0.00052,1.14294,1.0,3.9,0.23
27,27,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,1.0,0.0,0.0,-0.00172,0.00331,,,0.0,502 x 18,3.39,3.83,13.5,0.0,0.07,0 x 0,0.0,-0.02519,0.01678,0.00157,-0.01241,-0.0002,1.25892,,3.4,0.2
28,28,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,1.0,0.0,0.0,-0.00248,0.00288,,,0.0,30 x 231,2.93,3.38,14.0,0.0,0.02,0 x 0,0.1,-0.01088,0.0109,0.00079,-0.0037,-0.00038,0.94313,1.0,2.9,0.171
29,29,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,1.0,0.0,0.0,-0.00209,0.00289,,0.0,3.02,872 x 68,2.39,2.86,14.5,0.01,0.05,233 x 16,0.03,-0.02714,0.02235,0.00159,-0.00995,0.0,1.00337,1.0,2.4,0.141
30,30,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,1.0,0.0,0.0,-0.00264,0.00336,,1.0,2.18,30 x 235,1.98,2.42,15.0,0.05,0.11,1 x 1,0.07,-0.0577,0.0384,0.00353,-0.02141,-0.00045,1.09199,1.0,1.9,0.111
31,31,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,1.0,0.0,0.0,-0.00225,0.00318,,1.0,4.27,70 x 68,1.15,1.53,16.0,0.19,0.25,86 x 2,0.26,-0.13031,0.06712,0.00561,-0.04213,-0.00086,1.13576,3.0,0.9,0.052
32,32,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,1.0,0.0,0.0,-0.00262,0.00376,,30.0,1.1,1 x 358,0.73,0.93,17.0,0.55,0.75,250 x 1,0.37,-0.25539,0.084,0.00923,-0.08002,-0.00085,1.3798,26.0,0.1,0.007
33,33,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,1.0,0.0,0.0,-0.00288,0.00356,,40.0,0.51,5 x 96,0.47,0.52,18.0,1.24,1.5,130 x 1,1.33,-0.36453,0.07916,0.01087,-0.11675,-0.00145,1.7109,33.0,1.1,0.066
34,34,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,0.51938,0.48321,0.01104,-0.0232,0.00183,0.29784,67.0,0.34,8 x 141,0.29,0.39,19.0,2.07,2.4,31 x 13,1.09,-0.43867,0.06936,0.01054,-0.14643,-0.002,2.04033,1.0,2.1,0.126
35,35,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,0.28896,0.21485,0.00925,-0.03643,0.00079,0.57324,1104.0,0.25,27 x 252,0.25,0.3,20.0,2.94,3.16,235 x 10,2.88,-0.49449,0.06347,0.0113,-0.16285,-0.00222,2.24457,1.0,3.1,0.185
36,36,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,0.19924,0.13369,0.00785,-0.03855,0.00042,0.75308,20.0,0.26,1 x 250,0.2,0.24,21.0,3.84,4.29,70 x 185,2.9,-0.52726,0.05437,0.0106,-0.18564,-0.00299,2.57786,2.0,4.1,0.244
37,37,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,0.14572,0.09264,0.00662,-0.03638,0.00079,0.89037,44.0,0.25,9 x 155,0.16,0.19,22.0,4.82,5.26,80 x 185,2.56,-0.55321,0.04838,0.01105,-0.20219,-0.00302,2.84049,1.0,5.1,0.303
38,38,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,0.10561,0.06699,0.00465,-0.03196,0.00039,0.98525,21.0,0.18,107 x 40,0.1,0.16,23.0,5.77,6.22,71 x 30,4.79,-0.57375,0.04366,0.01021,-0.21487,-0.00278,3.0578,11.0,6.1,0.363
39,39,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,0.09906,0.05411,0.00433,-0.03514,0.00015,1.16028,107.0,0.14,50 x 251,0.12,0.16,24.0,6.75,7.2,71 x 30,3.85,-0.58798,0.03954,0.01088,-0.22606,-0.00286,3.27785,85.0,7.1,0.422
40,40,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,0.07398,0.04151,0.00396,-0.02974,0.00031,1.2218,1025.0,0.15,77 x 140,0.08,0.13,25.0,7.74,8.2,71 x 165,4.39,-0.59847,0.03584,0.01011,-0.23766,-0.00346,3.49727,3.0,8.1,0.481
41,41,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,0.07105,0.0359,0.00408,-0.03186,0.00068,1.36639,3.0,0.1,87 x 100,0.1,0.12,26.0,8.73,9.23,100 x 868,0.0,-0.60352,0.0326,0.0106,-0.24982,-0.00278,3.72044,,9.1,0.54
42,42,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,0.05798,0.02913,0.00283,-0.02802,6e-05,1.42862,0.0,0.66,114 x 254,0.06,0.12,27.0,9.72,10.22,100 x 865,0.0,-0.60903,0.02992,0.00965,-0.25928,-0.0036,3.91441,,10.1,0.6
43,43,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,0.0515,0.02518,0.00283,-0.02656,0.00055,1.52459,104.0,0.17,114 x 254,0.06,0.11,28.0,10.7,11.21,71 x 514,0.0,-0.61243,0.02756,0.01029,-0.2679,-0.0028,4.09549,,11.1,0.659
44,44,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,0.04524,0.02139,0.00265,-0.02507,-0.00019,1.59477,81.0,0.1,100 x 114,0.06,0.09,29.0,11.63,12.2,513 x 513,0.0,-0.61701,0.0255,0.01018,-0.27336,-0.00326,4.2446,,12.1,0.718
45,45,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,0.04258,0.01937,0.00202,-0.02585,0.00044,1.69554,125.0,0.08,100 x 100,0.06,0.09,30.0,12.69,13.2,175 x 902,0.0,-0.61399,0.02341,0.00929,-0.28469,-0.00347,4.46023,,13.1,0.777
46,46,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,0.03512,0.01609,0.00167,-0.02159,0.00053,1.72603,15.0,0.36,1 x 4,0.05,0.07,31.0,13.68,14.19,175 x 858,0.0,-0.61327,0.02171,0.00986,-0.29265,-0.00302,4.63134,,14.1,0.836
47,47,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,0.03073,0.01414,0.00176,-0.02029,-0.00017,1.78775,30.0,0.28,111 x 214,0.03,0.08,32.0,14.66,15.18,71 x 729,0.0,-0.61241,0.02017,0.00928,-0.29991,-0.00348,4.79477,,15.1,0.896
48,48,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,0.0255,0.0119,0.00213,-0.01748,-0.00011,1.81639,0.0,0.27,114 x 5,0.03,0.06,33.0,15.61,16.18,510 x 728,0.0,-0.61138,0.01874,0.00954,-0.30699,-0.00327,4.94407,,16.1,0.955
49,49,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,0.02465,0.01105,0.00136,-0.01796,0.00034,1.89594,15.0,0.3,111 x 214,0.02,0.07,34.0,16.6,17.17,509 x 727,0.0,-0.60817,0.01736,0.0092,-0.31382,-0.00399,5.10753,,17.1,1.014
50,50,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,0.01741,0.00846,0.00162,-0.0131,-9e-05,1.86656,1.0,0.04,0 x 100,0.0,0.06,35.0,17.65,18.15,71 x 218,0.0,-0.60248,0.01609,0.00889,-0.3246,-0.00357,5.29624,,18.1,1.073
51,51,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,0.02176,0.00916,0.00141,-0.01586,0.00028,2.01207,,0.0,114 x 254,0.02,0.06,36.0,18.65,19.16,175 x 868,0.0,-0.59596,0.01498,0.00928,-0.33348,-0.00361,5.47329,,19.1,1.133
52,52,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,0.03186,0.01143,0.00234,-0.02571,0.00051,2.26242,0.0,0.21,0 x 999,0.0,0.14,37.0,19.64,20.16,71 x 508,0.0,-0.5906,0.01404,0.00969,-0.34139,-0.00361,5.63914,,20.1,1.192
53,53,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,0.01414,0.00635,0.00074,-0.01116,0.00044,2.02302,2.0,0.19,0 x 100,0.0,0.05,38.0,20.63,21.16,71 x 725,0.0,-0.58536,0.01303,0.00918,-0.3494,-0.00319,5.80467,,21.1,1.251
54,54,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,0.0134,0.00602,0.00123,-0.01118,-0.00017,2.08454,1.0,0.4,0 x 241,0.0,0.05,39.0,21.59,22.15,507 x 724,0.0,-0.58025,0.01213,0.00915,-0.3562,-0.00401,5.94809,,22.1,1.31
55,55,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,0.01337,0.00577,0.0006,-0.01086,-1e-05,2.14632,300.0,0.1,114 x 14,0.01,0.04,40.0,22.58,23.15,707 x 881,0.0,-0.57388,0.01135,0.00955,-0.36527,-0.00368,6.11242,,23.1,1.37
56,56,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,0.01099,0.00454,0.00053,-0.00918,0.00046,2.23316,1.0,0.22,0 x 242,0.0,0.04,42.5,25.1,25.64,722 x 506,0.0,-0.55525,0.00966,0.00955,-0.38786,-0.00384,6.54446,,25.6,1.518
57,57,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,0.01241,0.00464,0.00129,-0.01151,-9e-05,2.42679,0.0,0.18,0 x 372,0.0,0.05,45.0,27.59,28.12,505 x 216,0.0,-0.53625,0.00824,0.00859,-0.41021,-0.00379,6.9552,,28.1,1.666
58,58,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,0.00979,0.00373,0.00047,-0.00936,0.00052,2.48745,0.0,0.11,0 x 215,0.0,0.04,47.5,30.07,30.63,505 x 721,0.0,-0.51607,0.00704,0.00925,-0.43365,-0.00313,7.37982,,30.6,1.814
59,59,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,0.01106,0.0039,0.00074,-0.01179,0.00032,2.66922,5.0,0.02,14 x 212,0.02,0.03,50.0,32.59,33.1,504 x 216,0.0,-0.49493,0.00602,0.00855,-0.45652,-0.0033,7.80678,,33.1,1.962
60,60,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,0.00717,0.00257,0.00083,-0.008,-0.00022,2.73401,100.0,0.2,0 x 212,0.0,0.03,55.0,37.58,38.09,503 x 215,0.0,-0.4529,0.00452,0.00892,-0.5047,-0.0033,8.671,,38.1,2.258
61,61,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,0.00599,0.00229,0.00011,-0.00749,-0.00037,2.91954,,0.0,0 x 212,0.0,0.03,60.0,42.58,43.1,718 x 503,0.0,-0.41074,0.00342,0.00883,-0.55227,-0.00336,9.56303,,43.1,2.554
62,62,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,0.00629,0.00203,0.00093,-0.00764,-0.00044,3.09644,,0.0,0 x 215,0.0,0.03,65.0,47.56,48.08,502 x 717,0.0,-0.37088,0.00264,0.00818,-0.59844,-0.00374,10.4381,,48.1,2.851
63,63,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,0.0046,0.00146,0.00027,-0.00578,0.0001,3.13429,1.0,0.05,0 x 212,0.0,0.02,70.0,52.56,53.07,502 x 717,0.0,-0.33247,0.00208,0.00845,-0.64282,-0.00309,11.33943,,53.1,3.147
64,64,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,0.00458,0.0014,7e-05,-0.00553,0.00031,3.26724,5.0,0.08,0 x 212,0.0,0.02,75.0,57.57,58.06,717 x 502,0.0,-0.29688,0.00168,0.00882,-0.6867,-0.00333,12.25577,,58.1,3.443
65,65,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,0.00437,0.00128,0.00076,-0.00515,-0.00013,3.3914,,0.0,0 x 212,0.0,0.02,80.0,62.57,63.04,502 x 215,0.0,-0.26293,0.00134,0.00778,-0.72753,-0.00331,13.16652,,63.1,3.739
66,66,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,0.0034,0.00121,0.00018,-0.00525,-0.00012,3.51578,,0.0,0 x 212,0.0,0.02,85.0,67.56,68.03,501 x 214,0.0,-0.23301,0.00111,0.00783,-0.76581,-0.00334,14.08331,,68.1,4.036
67,67,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,0.00329,0.00108,1e-05,-0.00607,0.00012,3.62681,,0.0,0 x 212,0.0,0.02,90.0,72.56,73.02,501 x 214,0.0,-0.20415,0.00083,0.00787,-0.80104,-0.00308,15.01353,,73.1,4.332
68,68,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,0.0038,0.0011,4e-05,-0.00611,-0.00015,3.74118,,0.0,0 x 212,0.0,0.02,95.0,77.56,78.03,501 x 501,0.0,-0.17821,0.00072,0.00729,-0.83494,-0.00271,15.96043,,78.1,4.628
69,69,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-08,1699477200,7,0.00905,0.00211,0.00107,-0.01538,0.0001,4.2563,,0.0,0 x 0,0.0,0.06,100.0,82.56,83.02,501 x 501,0.0,-0.15559,0.00053,0.00772,-0.8653,-0.00349,16.90019,,83.1,4.924
70,70,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-15,1700082000,14,1.0,0.0,0.0,-0.00146,0.00391,,1.0,7.8,9648 x 8068,7.25,7.4,10.0,0.0,0.02,0 x 23996,0.03,-0.00616,0.00317,0.00104,-0.0029,-3e-05,1.33614,0.0,6.9,0.408
71,71,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-15,1700082000,14,1.0,0.0,0.0,-0.00155,0.00447,,0.0,8.7,8871 x 16675,6.75,6.9,10.5,0.0,0.02,0 x 23970,0.0,-0.00569,0.00366,0.00083,-0.0028,-0.00031,1.24359,,6.4,0.378
72,72,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-15,1700082000,14,1.0,0.0,0.0,-0.00142,0.00439,,12.0,10.0,9133 x 16271,6.25,6.4,11.0,0.0,0.02,0 x 19853,0.01,-0.00661,0.00413,0.00034,-0.00272,0.0,1.153,1.0,5.9,0.348
73,73,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-15,1700082000,14,1.0,0.0,0.0,-0.00163,0.00461,,1.0,6.35,10612 x 11345,5.75,5.9,11.5,0.0,0.02,0 x 23938,0.02,-0.0076,0.0049,0.00069,-0.00259,-0.00031,1.07145,0.0,5.4,0.319
74,74,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-15,1700082000,14,1.0,0.0,0.0,-0.00132,0.0051,,20.0,8.85,14863 x 11262,5.25,5.4,12.0,0.0,0.02,0 x 22963,0.01,-0.00727,0.00552,0.00098,-0.0024,0.0,0.98669,0.0,4.9,0.289
75,75,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-15,1700082000,14,1.0,0.0,0.0,-0.00238,0.00456,,0.0,6.27,9932 x 10110,4.75,4.9,12.5,0.0,0.02,0 x 23570,0.01,-0.008,0.00647,0.00057,-0.0028,0.0,0.90703,40.0,4.4,0.259
76,76,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-15,1700082000,14,1.0,0.0,0.0,-0.00179,0.00488,,3.0,4.26,953 x 14819,4.3,4.4,13.0,0.0,0.02,0 x 39,0.03,-0.00928,0.00757,0.00079,-0.00268,0.0,0.83067,5.0,3.9,0.23
77,77,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-15,1700082000,14,1.0,0.0,0.0,-0.00161,0.00496,,1.0,5.57,2018 x 16860,3.8,3.9,13.5,0.01,0.03,6997 x 8,0.02,-0.01696,0.01284,0.00148,-0.0044,-0.00038,0.83523,95.0,3.4,0.2
78,78,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-15,1700082000,14,1.0,0.0,0.0,-0.00237,0.00518,,1.0,5.5,14837 x 11205,3.3,3.45,14.0,0.03,0.06,29629 x 29272,0.05,-0.03209,0.02186,0.00238,-0.00744,0.0,0.86975,32.0,2.9,0.171
79,79,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-15,1700082000,14,1.0,0.0,0.0,-0.00191,0.00586,,28.0,4.1,4726 x 3755,2.87,2.95,14.5,0.07,0.1,23082 x 25910,0.04,-0.05456,0.03228,0.00445,-0.01238,-0.00065,0.89662,67.0,2.4,0.141
80,80,1698868800,2023-11-01 16:00,2023-11-01,16.0,16.88,2023-11-15,1700082000,14,1.0,0.0,0.0,-0.0024,0.00646,,16.0,2.81,5350 x 9492,2.44,2.52,15.0,0.14,0.17,13176 x 2,0.16,-0.08701,0.04422,0.00591,-0.01872,-0.00061,0.93721,328.0,1.9,0.111
