,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
10,10,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-04,1536091200,0,0.0391,0.04925,0.00027,-0.02516,-0.00046,1.95885,60.0,0.01,0 x 19,0.0,0.06,20.0,5.5,7.2,35 x 27,5.8,-0.48319,0.03551,0.0032,-2.95027,-0.00021,11.97388,17.0,6.8,0.511
11,11,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-04,1536091200,0,0.03287,0.0358,0.00015,-0.02536,0.00016,2.36334,0.0,0.05,0 x 6,0.0,0.05,21.0,6.39,8.11,9 x 10,0.0,-0.49972,0.03333,0.00363,-2.85032,-6e-05,12.47697,,7.8,0.586
12,12,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-04,1536091200,0,0.02916,0.02768,0.00091,-0.02535,-0.0004,2.73162,0.0,0.05,0 x 8,0.0,0.05,22.0,7.41,9.1,9 x 10,0.0,-0.50685,0.03055,0.003,-2.85029,-0.00022,13.22573,,8.8,0.662
13,13,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-04,1536091200,0,0.02577,0.02255,0.00068,-0.02532,0.00035,3.0793,0.0,0.05,0 x 36,0.0,0.05,23.0,8.5,10.1,9 x 10,0.0,-0.50804,0.02779,0.0031,-2.89972,-0.0001,14.0863,,9.8,0.737
14,14,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-04,1536091200,0,0.02439,0.01914,0.00036,-0.02526,0.0005,3.41244,27.0,0.05,0 x 1,0.0,0.05,24.0,9.5,11.11,9 x 10,0.0,-0.51096,0.0257,0.00322,-2.89976,-0.00026,14.76481,,10.8,0.813
15,15,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-04,1536091200,0,0.02297,0.01659,0.00029,-0.0254,-0.00026,3.72297,227.0,0.05,0 x 74,0.0,0.04,25.0,10.5,12.11,20 x 10,10.9,-0.51212,0.02382,0.00323,-2.90021,-0.00085,15.41891,0.0,11.8,0.888
16,16,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-04,1536091200,0,0.02084,0.01447,0.00049,-0.02522,0.00028,4.00602,1.0,0.05,0 x 1,0.0,0.04,26.0,11.5,13.1,9 x 10,0.0,-0.51077,0.02209,0.00368,-2.9,-0.00013,16.05278,,12.8,0.964
17,17,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-04,1536091200,0,0.01938,0.01284,0.0005,-0.02508,3e-05,4.28111,11.0,0.05,0 x 22,0.0,0.06,27.0,12.5,14.09,9 x 10,0.0,-0.51004,0.0205,0.00289,-2.89973,-0.00062,16.67042,,13.8,1.039
18,18,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-04,1536091200,0,0.01857,0.01162,0.0,-0.02487,0.00024,4.54445,,0.05,0 x 340,0.0,0.05,28.0,13.5,15.1,9 x 10,0.0,-0.50664,0.01907,0.00269,-2.89984,-0.00026,17.27594,,14.8,1.115
19,19,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-04,1536091200,0,0.01835,0.01062,0.00057,-0.02539,0.00011,4.80194,20.0,0.05,0 x 1,0.0,0.05,29.0,14.5,16.09,9 x 10,0.0,-0.5035,0.01775,0.00268,-2.90034,-5e-05,17.87081,,15.8,1.19
20,20,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-04,1536091200,0,0.01738,0.00973,0.0,-0.02551,-0.00048,5.03718,,0.05,0 x 81,0.0,0.06,30.0,15.5,17.1,20 x 10,0.0,-0.49919,0.01659,0.00356,-2.89995,-0.00054,18.45788,,16.8,1.266
21,21,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-04,1536091200,0,0.09645,0.02379,0.00106,-0.27547,-0.00021,8.26012,,0.0,0 x 312,0.0,0.55,32.0,17.99,19.7,10 x 10,0.0,-0.4481,0.01335,0.00289,-3.44966,0.0,21.42529,,18.8,1.417
22,22,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-04,1536091200,0,0.01519,0.00704,0.00023,-0.02516,-0.00015,6.10424,68.0,0.05,0 x 249,0.0,0.06,35.0,20.49,22.11,10 x 10,0.0,-0.46906,0.01188,0.00329,-2.90001,-7e-05,21.32699,,21.8,1.643
23,23,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-04,1536091200,0,0.08672,0.0192,0.00157,-0.27491,-0.00019,9.52482,1.0,0.05,0 x 250,0.0,0.56,37.0,23.0,24.7,10 x 10,0.0,-0.41592,0.00978,0.00266,-3.45034,-0.00046,24.34259,,23.8,1.795
24,24,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-04,1536091200,0,0.08282,0.01728,0.00169,-0.27504,-0.00015,10.1797,,0.0,0 x 255,0.0,0.56,40.0,25.5,27.1,10 x 10,0.0,-0.43084,0.00858,0.00244,-2.89958,-0.00056,24.16466,,26.8,2.021
25,25,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-04,1536091200,0,0.08046,0.01626,0.00126,-0.27554,0.00018,10.58248,,0.0,0 x 250,0.0,0.55,42.0,28.0,29.7,10 x 10,0.0,-0.37769,0.00716,0.00305,-3.44955,-0.00013,27.25286,,28.8,2.172
26,26,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-04,1536091200,0,0.01237,0.00472,-0.00011,-0.02499,0.0,7.76146,2.0,0.24,0 x 4,0.0,0.05,45.0,30.49,32.1,10 x 10,0.0,-0.38956,0.0063,0.00259,-2.89918,-0.00081,27.02569,,31.8,2.399
27,27,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-04,1536091200,0,0.01109,0.00413,-0.00017,-0.02517,0.0,8.44358,200.0,0.05,0 x 60,0.0,0.06,50.0,35.5,37.1,26 x 10,0.0,-0.34691,0.00465,0.00307,-2.89992,-0.00071,29.93095,,36.8,2.776
28,28,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-12,1536782400,8,1.0,0.0,0.0,0.0,0.00296,,1.0,3.29,10 x 39,2.65,4.41,10.5,0.0,0.05,0 x 144,0.02,-0.01559,0.00942,0.00073,-0.00809,0.0,1.59041,71.0,2.7,0.207
29,29,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-12,1536782400,8,1.0,0.0,0.0,0.0,0.00239,,0.0,3.38,9 x 40,2.15,3.8,11.0,0.0,0.1,0 x 25,0.05,-0.03388,0.02105,0.00173,-0.01408,0.0,1.35501,3.0,2.2,0.169
30,30,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-12,1536782400,8,1.0,0.0,0.0,0.0,0.00276,,26.0,2.38,2 x 80,1.75,2.91,12.0,0.04,0.15,2594 x 1,0.15,-0.06388,0.03789,0.00357,-0.02224,-0.00014,1.27157,2.0,1.2,0.094
31,31,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-12,1536782400,8,1.0,0.0,0.0,0.0,0.0034,,9.0,1.41,2 x 2526,1.0,1.75,13.0,0.25,0.35,4 x 16,0.3,-0.13091,0.05238,0.00555,-0.04842,-0.00039,1.56115,30.0,0.2,0.018
32,32,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-12,1536782400,8,1.0,0.0,0.0,0.0,0.00311,,36.0,0.7,5 x 2749,0.7,1.3,14.5,0.44,1.35,2 x 2299,0.76,-0.24343,0.05932,0.00834,-0.09331,-0.00119,2.0257,28.0,1.3,0.095
33,33,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-12,1536782400,8,1.0,0.0,0.0,0.0,0.00408,,37.0,0.65,72 x 1,0.45,1.0,15.0,1.0,1.6,3189 x 3,1.45,-0.3166,0.06709,0.00879,-0.10728,-0.00182,2.03071,9.0,1.8,0.133
34,34,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-12,1536782400,8,1.0,0.0,0.0,0.0,0.00352,,58.0,0.45,2595 x 2750,0.16,1.0,16.0,1.74,2.99,2504 x 2058,2.23,-0.38205,0.05513,0.01033,-0.14963,-0.00206,2.63179,5.0,2.8,0.208
35,35,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-12,1536782400,8,0.3891,0.3097,0.01012,-0.02717,0.00157,0.47524,25.0,0.4,30 x 2,0.3,0.36,17.0,2.64,3.9,1066 x 691,3.03,-0.42603,0.05,0.00973,-0.17137,-0.00176,2.95082,1.0,3.8,0.284
36,36,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-12,1536782400,8,0.28353,0.16021,0.0093,-0.04023,0.0007,0.81145,2.0,0.3,2 x 2674,0.16,0.55,18.0,3.49,4.91,79 x 20,3.83,-0.45825,0.04542,0.01071,-0.19006,-0.00282,3.23714,78.0,4.8,0.36
37,37,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-12,1536782400,8,0.2079,0.11374,0.00734,-0.04062,0.00041,0.96614,0.0,0.29,1 x 15,0.15,0.4,19.0,4.51,5.8,9 x 20,5.02,-0.48135,0.04139,0.00976,-0.205,-0.00305,3.50606,4.0,5.8,0.435
38,38,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-12,1536782400,8,0.15033,0.08447,0.0056,-0.03589,0.0004,1.06121,39.0,0.2,2 x 45,0.15,0.24,20.0,5.39,7.0,9 x 10,5.66,-0.49324,0.03693,0.01012,-0.22356,-0.00289,3.84295,1.0,6.8,0.511
39,39,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-12,1536782400,8,0.11162,0.06364,0.00478,-0.03043,0.00015,1.14608,2.0,0.15,10 x 2,0.11,0.21,21.0,6.4,7.89,9 x 10,0.0,-0.50738,0.03417,0.01058,-0.23437,-0.00271,4.05962,,7.8,0.586
40,40,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-12,1536782400,8,0.10155,0.05218,0.00456,-0.0323,-0.0001,1.30256,5.0,0.18,10 x 12,0.1,0.19,22.0,7.29,8.8,9 x 10,0.0,-0.52173,0.03208,0.01009,-0.24006,-0.00272,4.20797,,8.8,0.662
41,41,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-12,1536782400,8,0.0827,0.04208,0.00362,-0.0291,0.00044,1.38834,6.0,0.15,1880 x 20,0.06,0.2,23.0,8.2,9.9,10 x 9,0.0,-0.52644,0.02938,0.00977,-0.25135,-0.0032,4.44272,,9.8,0.737
42,42,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-12,1536782400,8,0.1437,0.04498,0.0058,-0.06216,0.00037,1.92934,0.0,0.13,1 x 2342,0.04,0.6,24.0,9.31,10.9,10 x 9,0.0,-0.52593,0.0268,0.00945,-0.2637,-0.00295,4.71744,,10.8,0.813
43,43,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-12,1536782400,8,0.1358,0.04046,0.00584,-0.06411,0.00096,2.07058,1.0,0.11,11 x 2367,0.04,0.6,25.0,10.2,11.9,40 x 9,10.9,-0.53092,0.02503,0.0098,-0.27067,-0.00291,4.8819,2.0,11.8,0.888
44,44,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-12,1536782400,8,0.13029,0.03689,0.00549,-0.06619,0.00078,2.2023,1.0,0.2,1 x 2383,0.05,0.61,26.0,11.19,12.79,10 x 9,0.0,-0.53419,0.02338,0.01003,-0.27565,-0.00315,5.03919,,12.8,0.964
45,45,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-12,1536782400,8,0.11916,0.03348,0.00534,-0.06414,0.00083,2.27937,4.0,0.1,0 x 2350,0.0,0.61,27.0,12.2,13.81,10 x 9,0.0,-0.53314,0.02166,0.00997,-0.28397,-0.0038,5.24182,,13.8,1.039
46,46,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-12,1536782400,8,0.0439,0.0197,0.00265,-0.02254,-0.00034,1.79702,1.0,0.15,5 x 2,0.06,0.1,28.0,13.11,14.8,10 x 9,0.0,-0.53437,0.02028,0.00973,-0.28886,-0.00387,5.3877,,14.8,1.115
47,47,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-12,1536782400,8,0.03028,0.01503,0.00204,-0.01644,0.00059,1.76863,1.0,0.05,0 x 3,0.0,0.1,29.0,14.1,15.79,10 x 9,0.0,-0.53075,0.0188,0.00968,-0.29651,-0.00325,5.58243,,15.8,1.19
48,48,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-12,1536782400,8,0.01758,0.00978,0.00146,-0.00919,0.00036,1.67951,619.0,0.05,0 x 96,0.0,0.05,30.0,15.1,16.8,10 x 9,0.0,-0.52668,0.01749,0.0096,-0.30379,-0.00342,5.77549,,16.8,1.266
49,49,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-12,1536782400,8,0.01555,0.00817,0.00124,-0.00903,-0.0002,1.8663,,0.0,0 x 5,0.0,0.05,32.5,17.6,19.3,10 x 9,0.0,-0.5124,0.01458,0.00917,-0.32318,-0.00385,6.2485,,19.3,1.455
50,50,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-12,1536782400,8,0.08997,0.02072,0.00402,-0.06784,0.00075,3.0155,0.0,0.05,0 x 2149,0.0,0.54,35.0,20.1,21.81,10 x 9,21.0,-0.4961,0.01228,0.0085,-0.34114,-0.00409,6.71689,8.0,21.8,1.643
51,51,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-12,1536782400,8,0.08583,0.0188,0.00392,-0.06969,-0.0002,3.21286,,0.0,0 x 1827,0.0,0.56,37.5,22.69,24.39,10 x 9,0.0,-0.46901,0.0103,0.009,-0.3657,-0.00386,7.29733,,24.3,1.832
52,52,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-12,1536782400,8,0.08345,0.01726,0.00374,-0.07127,2e-05,3.39284,10.0,0.05,0 x 1916,0.0,0.56,40.0,25.11,26.8,10 x 9,0.0,-0.45612,0.00876,0.00896,-0.37786,-0.00394,7.65029,,26.8,2.021
53,53,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-12,1536782400,8,0.08071,0.01606,0.00431,-0.07274,0.00064,3.55935,,0.0,0 x 1827,0.0,0.55,42.5,27.7,29.39,10 x 9,0.0,-0.42837,0.00741,0.00844,-0.40166,-0.00394,8.23728,,29.3,2.21
54,54,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-12,1536782400,8,0.07777,0.01503,0.00397,-0.07412,-0.00022,3.71381,4.0,0.29,0 x 1588,0.0,0.55,45.0,30.11,31.89,50 x 9,30.9,-0.40998,0.00642,0.00865,-0.41671,-0.00393,8.65161,9.0,31.8,2.399
55,55,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-12,1536782400,8,0.07366,0.01351,0.00343,-0.07591,0.00033,3.99324,,0.0,0 x 1587,0.0,0.55,50.0,35.1,36.81,10 x 9,0.0,-0.3693,0.00476,0.00867,-0.45003,-0.00412,9.54877,,36.8,2.776
56,56,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-18,1537300800,14,1.0,0.0,0.0,0.0,0.00421,,0.0,3.8,2688 x 2306,3.69,3.9,10.0,0.0,0.05,0 x 21022,0.03,-0.01565,0.00947,0.00134,-0.00549,-0.00023,1.23209,0.0,3.2,0.245
57,57,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-18,1537300800,14,1.0,0.0,0.0,0.0,0.00487,,266.0,3.41,16200 x 3074,3.2,3.4,11.0,0.0,0.1,0 x 40087,0.05,-0.03012,0.01772,0.00249,-0.00902,-0.00032,1.15579,,2.2,0.169
58,58,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-18,1537300800,14,1.0,0.0,0.0,0.0,0.00459,,,2.55,6871 x 2479,2.36,2.44,12.0,0.05,0.11,60402 x 7626,0.08,-0.04772,0.02899,0.00317,-0.01137,-0.0002,1.0277,,1.2,0.094
59,59,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-18,1537300800,14,1.0,0.0,0.0,0.0,0.00515,,,1.85,25635 x 9885,1.65,1.75,13.0,0.59,0.65,22581 x 16408,0.6,-0.18116,0.04857,0.00914,-0.04822,-0.00169,1.6102,592.0,0.2,0.018
60,60,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-18,1537300800,14,1.0,0.0,0.0,0.0,0.00572,,,1.25,22585 x 33006,1.2,1.3,14.0,0.89,0.95,7118 x 21878,0.88,-0.24544,0.05864,0.01051,-0.05685,-0.00204,1.59284,,0.8,0.057
61,61,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-18,1537300800,14,1.0,0.0,0.0,0.0,0.00617,,,0.95,43905 x 43886,0.9,1.0,15.0,1.56,1.64,49139 x 3497,1.6,-0.32285,0.05824,0.0124,-0.07469,-0.00222,1.82271,,1.8,0.133
62,62,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-18,1537300800,14,0.74712,0.33273,0.01057,-0.01058,0.00527,0.28526,,0.74,34379 x 51846,0.7,0.81,16.0,2.35,2.45,42996 x 24797,2.45,-0.38183,0.0545,0.01319,-0.08966,-0.00343,2.05822,699.0,2.8,0.208
63,63,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-18,1537300800,14,0.43914,0.2098,0.01322,-0.02484,0.0025,0.5588,859.0,0.57,34306 x 1542,0.55,0.6,17.0,3.2,3.3,40838 x 4574,3.2,-0.42741,0.05048,0.01345,-0.10096,-0.00327,2.26724,204.0,3.8,0.284
64,64,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-18,1537300800,14,0.31991,0.14451,0.01233,-0.02952,0.00214,0.73498,,0.48,38726 x 399,0.45,0.5,18.0,4.1,4.19,36437 x 5363,4.05,-0.461,0.04623,0.01367,-0.11079,-0.00416,2.46907,,4.8,0.36
65,65,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-18,1537300800,14,0.24927,0.10823,0.01115,-0.03156,0.00203,0.87102,422.0,0.4,49595 x 52695,0.35,0.44,19.0,5.0,5.2,35236 x 34971,5.14,-0.48424,0.04206,0.01317,-0.12048,-0.00466,2.67781,2.0,5.8,0.435
66,66,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-18,1537300800,14,0.19678,0.08521,0.00914,-0.02989,0.00117,0.96634,,0.35,37412 x 2716,0.3,0.35,20.0,5.9,6.1,34547 x 27605,5.7,-0.50619,0.03906,0.01296,-0.12588,-0.00476,2.82504,19.0,6.8,0.511
67,67,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-18,1537300800,14,0.16097,0.0687,0.00809,-0.0286,0.00111,1.05735,,0.3,46429 x 2046,0.26,0.3,21.0,6.91,7.01,13965 x 3390,7.35,-0.52168,0.03597,0.01256,-0.13188,-0.00455,2.99102,4.0,7.8,0.586
68,68,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-18,1537300800,14,0.13899,0.05699,0.00712,-0.02858,0.00091,1.15766,83.0,0.25,49527 x 49178,0.2,0.3,22.0,7.81,8.0,30735 x 18307,7.68,-0.53314,0.03326,0.01322,-0.13686,-0.0049,3.14328,16.0,8.8,0.662
69,69,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-18,1537300800,14,0.12111,0.04823,0.00717,-0.0274,0.00056,1.24233,,0.25,2 x 51360,0.21,0.26,23.0,8.81,9.0,17022 x 18820,8.6,-0.53884,0.03041,0.01295,-0.14336,-0.00522,3.32355,17.0,9.8,0.737
70,70,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-18,1537300800,14,0.09612,0.03999,0.00546,-0.02351,0.00024,1.27101,,0.23,49423 x 2299,0.15,0.2,24.0,9.8,9.91,7576 x 1569,9.6,-0.54623,0.02822,0.01244,-0.14785,-0.00556,3.4562,3.0,10.8,0.813
71,71,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-18,1537300800,14,0.09068,0.03552,0.00552,-0.02491,0.00046,1.37185,,0.18,17514 x 46633,0.15,0.21,25.0,10.71,10.9,26096 x 7201,11.0,-0.55155,0.02626,0.01201,-0.15114,-0.00565,3.58189,400.0,11.8,0.888
72,72,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-18,1537300800,14,0.08686,0.03206,0.00495,-0.0252,0.00085,1.46565,0.0,0.2,501 x 57312,0.15,0.2,26.0,11.7,11.89,25662 x 8312,11.2,-0.55116,0.02419,0.0128,-0.15619,-0.00577,3.7416,91.0,12.8,0.964
73,73,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-18,1537300800,14,0.06523,0.02614,0.00383,-0.02052,0.0004,1.44833,,0.15,54852 x 2080,0.11,0.15,27.0,12.7,12.9,12442 x 3867,12.5,-0.54933,0.02241,0.01247,-0.16097,-0.00607,3.89704,3.0,13.8,1.039
74,74,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-18,1537300800,14,0.06288,0.02395,0.00449,-0.02085,0.00041,1.52952,560.0,0.12,46934 x 41804,0.09,0.15,28.0,13.71,13.89,12573 x 3974,12.5,-0.54717,0.02074,0.01201,-0.16603,-0.00543,4.04986,4.0,14.8,1.115
75,75,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-18,1537300800,14,0.06087,0.02219,0.00385,-0.02083,0.00032,1.60659,,0.13,12947 x 47957,0.11,0.14,29.0,14.69,14.9,11467 x 4081,0.0,-0.54379,0.01924,0.01198,-0.17071,-0.00601,4.19907,,15.8,1.19
76,76,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-18,1537300800,14,0.05803,0.02062,0.00357,-0.02164,0.00049,1.68036,,0.12,1283 x 53601,0.1,0.15,30.0,15.71,15.91,6619 x 3819,16.0,-0.53873,0.01778,0.01231,-0.1752,-0.00627,4.34734,0.0,16.8,1.266
77,77,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-18,1537300800,14,0.04683,0.01669,0.00288,-0.01874,-0.00013,1.74716,,0.1,58366 x 55016,0.05,0.15,32.0,18.2,18.3,2012 x 538,0.0,-0.49213,0.01452,0.01148,-0.20102,-0.00638,5.02245,,18.8,1.417
78,78,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-18,1537300800,14,0.03453,0.01245,0.00224,-0.01534,-7e-05,1.84001,100.0,0.08,47342 x 35829,0.05,0.11,35.0,20.6,20.81,8956 x 2201,20.3,-0.51625,0.01256,0.01183,-0.19319,-0.00589,4.98528,9.0,21.8,1.643
79,79,1536091200,2018-09-04 16:00,2018-09-04,16.0,13.24,2018-09-18,1537300800,14,0.03363,0.01128,0.00254,-0.01522,0.00048,1.94636,2.0,0.05,19447 x 46470,0.05,0.11,37.0,23.09,23.3,7045 x 2134,0.0,-0.46216,0.01049,0.01162,-0.21971,-0.00609,5.71199,,23.8,1.795
