,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
2017,2017,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-07-24,1563998400,15,0.02571,0.00575,0.00208,-0.01835,0.00057,3.03961,,0.0,0 x 90,0.0,0.17,70.0,54.24,55.11,25 x 46,0.0,-0.27743,0.00121,0.0108,-0.29568,-0.00595,8.87996,,55.9,3.975
2018,2018,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-07-24,1563998400,15,0.02522,0.00534,0.00225,-0.01871,-1e-05,3.15266,,0.0,0 x 90,0.0,0.17,75.0,59.22,60.1,25 x 46,0.0,-0.24182,0.00091,0.01041,-0.31454,-0.00561,9.61024,,60.9,4.33
2019,2019,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-07-24,1563998400,15,0.02497,0.00509,0.00185,-0.01885,5e-05,3.25797,,0.0,0 x 184,0.0,0.17,80.0,64.22,65.01,25 x 25,0.0,-0.21069,0.00069,0.01014,-0.33084,-0.00534,10.29577,,65.9,4.686
2020,2020,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-07-31,1564603200,22,1.0,0.0,0.0,0.0,0.00667,,,0.0,40 x 40,5.05,5.94,10.0,0.0,0.03,0 x 0,0.0,-0.01089,0.00735,0.00161,-0.00201,0.0,0.92416,,4.1,0.289
2021,2021,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-07-31,1564603200,22,1.0,0.0,0.0,0.0,0.00692,,,0.0,40 x 40,4.55,5.46,10.5,0.0,0.03,0 x 0,0.0,-0.01128,0.00865,0.00177,-0.00256,-7e-05,0.84348,,3.6,0.254
2022,2022,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-07-31,1564603200,22,1.0,0.0,0.0,0.0,0.00722,,,0.0,25 x 40,4.05,4.96,11.0,0.0,0.04,0 x 0,0.0,-0.01262,0.0104,0.00147,-0.00252,-0.00054,0.76864,,3.1,0.218
2023,2023,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-07-31,1564603200,22,1.0,0.0,0.0,0.0,0.00677,,,0.0,25 x 40,3.57,4.44,11.5,0.0,0.03,0 x 9,0.0,-0.0141,0.01235,0.0015,-0.00215,0.0,0.69372,,2.6,0.183
2024,2024,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-07-31,1564603200,22,1.0,0.0,0.0,0.0,0.00715,,,0.0,25 x 40,3.1,3.96,12.0,0.0,0.15,0 x 217,0.09,-0.0483,0.02898,0.00432,-0.00697,-0.00105,0.82989,5.0,2.1,0.147
2025,2025,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-07-31,1564603200,22,1.0,0.0,0.0,0.0,0.00748,,,0.0,46 x 49,2.64,3.4,12.5,0.0,0.15,0 x 1,0.0,-0.05312,0.0351,0.0045,-0.00709,-0.001,0.7435,,1.6,0.112
2026,2026,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-07-31,1564603200,22,1.0,0.0,0.0,0.0,0.00808,,6.0,2.65,40 x 70,2.24,3.05,13.0,0.04,0.25,2079 x 173,0.17,-0.0908,0.04978,0.00677,-0.01151,-0.00093,0.78683,0.0,1.1,0.076
2027,2027,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-07-31,1564603200,22,1.0,0.0,0.0,0.0,0.00825,,8.0,2.5,66 x 75,1.87,2.66,13.5,0.14,0.4,146 x 143,0.4,-0.13973,0.06321,0.00935,-0.01696,-0.00197,0.8441,0.0,0.6,0.041
2028,2028,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-07-31,1564603200,22,1.0,0.0,0.0,0.0,0.00899,,40.0,1.9,145 x 95,1.55,2.27,14.0,0.3,0.66,119 x 219,0.43,-0.19741,0.07216,0.01109,-0.02369,-0.0026,0.92494,6.0,0.1,0.005
2029,2029,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-07-31,1564603200,22,1.0,0.0,0.0,0.0,0.00934,,0.0,1.7,138 x 85,1.3,2.01,14.5,0.5,0.9,25 x 188,0.7,-0.25089,0.07765,0.01351,-0.0283,-0.0029,0.98424,20.0,0.4,0.031
2030,2030,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-07-31,1564603200,22,1.0,0.0,0.0,0.0,0.00945,,11.0,1.65,27 x 205,1.15,1.76,15.0,0.74,1.16,25 x 25,0.95,-0.30143,0.0809,0.01408,-0.03255,-0.00352,1.03162,60.0,0.9,0.066
2031,2031,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-07-31,1564603200,22,0.64909,0.19718,0.01593,-0.0153,0.00632,0.45117,11.0,1.08,280 x 244,0.8,1.35,16.0,1.31,1.85,25 x 136,1.64,-0.39226,0.08008,0.01586,-0.04011,-0.0043,1.14704,0.0,1.9,0.137
2032,2032,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-07-31,1564603200,22,0.46756,0.15842,0.0161,-0.02216,0.00445,0.60278,0.0,0.85,295 x 248,0.59,1.06,17.0,2.01,2.65,174 x 216,0.0,-0.46519,0.07442,0.01632,-0.04603,-0.00545,1.26968,,2.9,0.208
2033,2033,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-07-31,1564603200,22,0.36963,0.1198,0.01573,-0.02657,0.00352,0.75654,,0.0,20 x 25,0.64,0.8,18.0,2.82,3.51,55 x 25,3.5,-0.52033,0.06723,0.0163,-0.05083,-0.0063,1.39384,0.0,3.9,0.279
2034,2034,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-07-31,1564603200,22,0.28986,0.10027,0.01387,-0.02529,0.00276,0.82023,593.0,0.51,20 x 36,0.5,0.62,19.0,3.65,4.4,105 x 120,0.0,-0.56255,0.0605,0.01623,-0.05426,-0.00761,1.50596,,4.9,0.35
2035,2035,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-07-31,1564603200,22,0.21332,0.08447,0.01202,-0.02136,0.00181,0.82712,16.0,0.3,3115 x 10,0.24,0.51,20.0,4.55,5.3,25 x 25,0.0,-0.59461,0.05435,0.01547,-0.05637,-0.008,1.61607,,5.9,0.421
2036,2036,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-07-31,1564603200,22,0.17673,0.06918,0.0113,-0.02091,0.00143,0.90139,0.0,0.36,2149 x 141,0.2,0.44,21.0,5.44,6.29,40 x 25,0.0,-0.61672,0.04845,0.01526,-0.05916,-0.0075,1.73529,,6.9,0.493
2037,2037,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-07-31,1564603200,22,0.14898,0.05767,0.00923,-0.02033,0.00185,0.96696,0.0,0.25,274 x 25,0.17,0.37,22.0,6.4,7.2,46 x 46,0.0,-0.63494,0.04358,0.01502,-0.06096,-0.00789,1.83721,,7.9,0.564
2038,2038,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-07-31,1564603200,22,0.12501,0.04859,0.0082,-0.01839,0.00075,1.01552,0.0,0.27,384 x 25,0.15,0.32,23.0,7.35,8.17,40 x 25,0.0,-0.64646,0.03907,0.01508,-0.06351,-0.00811,1.9465,,8.9,0.635
2039,2039,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-07-31,1564603200,22,0.1108,0.04188,0.00769,-0.01849,0.00058,1.08014,,0.0,20 x 25,0.15,0.28,24.0,8.31,9.14,46 x 25,0.0,-0.65562,0.03522,0.01429,-0.06478,-0.00879,2.04483,,9.9,0.706
2040,2040,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-07-31,1564603200,22,0.09117,0.03551,0.0072,-0.01668,0.00132,1.1079,,0.0,108 x 137,0.1,0.26,25.0,9.3,10.09,46 x 46,9.7,-0.65882,0.03167,0.01421,-0.067,-0.00872,2.1588,3.0,10.9,0.777
2041,2041,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-07-31,1564603200,22,0.07046,0.02917,0.00594,-0.01325,0.00108,1.10947,,0.0,1314 x 50,0.06,0.2,26.0,10.25,11.08,40 x 25,0.0,-0.66302,0.02861,0.01352,-0.06856,-0.00828,2.25089,,11.9,0.848
2042,2042,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-07-31,1564603200,22,0.06525,0.02613,0.00554,-0.01348,0.00062,1.16969,,0.0,1282 x 136,0.05,0.2,27.0,11.2,12.05,46 x 25,0.0,-0.66513,0.02592,0.01351,-0.07036,-0.00893,2.34289,,12.9,0.919
2043,2043,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-07-31,1564603200,22,0.06299,0.024,0.00527,-0.0138,0.00099,1.235,,0.0,42 x 218,0.04,0.2,28.0,12.2,13.03,46 x 25,0.0,-0.6624,0.02339,0.01315,-0.07288,-0.00892,2.4513,,13.9,0.99
2044,2044,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-07-31,1564603200,22,0.06033,0.02223,0.00486,-0.01409,0.00098,1.29708,,0.0,41 x 230,0.05,0.2,29.0,13.2,14.02,46 x 25,0.0,-0.6585,0.02117,0.01348,-0.07574,-0.00891,2.56124,,14.9,1.061
2045,2045,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-07-31,1564603200,22,0.05846,0.02062,0.00483,-0.01396,0.00024,1.35671,,0.0,41 x 241,0.05,0.2,30.0,14.15,15.0,40 x 46,0.0,-0.65731,0.0192,0.01344,-0.07758,-0.00897,2.64834,,15.9,1.132
2046,2046,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-07-31,1564603200,22,0.04626,0.01615,0.00403,-0.01178,-6e-05,1.43581,591.0,0.09,0 x 154,0.0,0.2,32.5,16.6,17.47,46 x 25,0.0,-0.64226,0.01512,0.01338,-0.08392,-0.00932,2.90241,,18.4,1.31
2047,2047,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-07-31,1564603200,22,0.0435,0.01415,0.00388,-0.0127,0.00029,1.55739,,0.0,0 x 2105,0.0,0.21,35.0,19.11,19.96,46 x 25,0.0,-0.62201,0.01211,0.0134,-0.09045,-0.00929,3.17507,,20.9,1.488
2048,2048,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-07-31,1564603200,22,0.04153,0.01268,0.00376,-0.01276,0.00067,1.66698,,0.0,0 x 148,0.0,0.2,37.5,21.54,22.45,40 x 40,0.0,-0.60142,0.00963,0.01282,-0.09767,-0.0091,3.43368,,23.4,1.665
2049,2049,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-07-31,1564603200,22,0.03927,0.01151,0.00311,-0.01287,0.00013,1.76932,,0.0,0 x 2065,0.0,0.2,40.0,24.04,24.93,40 x 25,0.0,-0.57664,0.00787,0.01315,-0.10605,-0.00894,3.70987,,25.9,1.843
2050,2050,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-07-31,1564603200,22,0.03737,0.01064,0.00339,-0.01365,0.00072,1.86279,,0.0,0 x 150,0.0,0.2,42.5,26.55,27.41,40 x 25,0.0,-0.55149,0.00646,0.0132,-0.11406,-0.00938,3.99152,,28.4,2.021
2051,2051,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-07-31,1564603200,22,0.03509,0.00961,0.00302,-0.01291,0.00036,1.93447,,0.0,0 x 100,0.0,0.19,45.0,29.05,29.92,40 x 25,0.0,-0.52449,0.00532,0.01316,-0.12197,-0.00926,4.27923,,30.9,2.198
2052,2052,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-07-31,1564603200,22,0.03239,0.00873,0.00293,-0.01249,0.00032,2.00001,,0.0,0 x 100,0.0,0.19,47.5,31.49,32.41,46 x 25,0.0,-0.50011,0.00443,0.01306,-0.13014,-0.00904,4.54657,,33.4,2.376
2053,2053,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-07-31,1564603200,22,0.03137,0.00821,0.00296,-0.0133,-3e-05,2.07556,,0.0,0 x 102,0.0,0.18,50.0,34.05,34.89,40 x 45,0.0,-0.47267,0.00377,0.01332,-0.13904,-0.00874,4.85478,,35.9,2.554
2054,2054,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-07-31,1564603200,22,0.02877,0.00715,0.00273,-0.01303,0.00046,2.19571,,0.0,0 x 102,0.0,0.18,55.0,39.0,39.88,46 x 25,0.0,-0.42441,0.00265,0.01286,-0.15547,-0.00918,5.42228,,40.9,2.909
2055,2055,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-07-31,1564603200,22,0.0294,0.00681,0.00242,-0.0132,-8e-05,2.3391,,0.0,0 x 102,0.0,0.18,60.0,44.0,44.88,46 x 25,0.0,-0.37607,0.00187,0.01334,-0.17169,-0.00919,6.01541,,45.9,3.264
2056,2056,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-07-31,1564603200,22,0.02842,0.00632,0.00237,-0.01338,3e-05,2.4513,,0.0,0 x 103,0.0,0.18,65.0,49.0,49.87,46 x 25,0.0,-0.33174,0.0014,0.01255,-0.18619,-0.00911,6.61335,,50.9,3.62
2057,2057,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-07-31,1564603200,22,0.02595,0.00568,0.00233,-0.01312,0.00041,2.53464,,0.0,0 x 102,0.0,0.17,70.0,54.0,54.86,46 x 25,0.0,-0.29003,0.00104,0.01291,-0.20131,-0.00831,7.2155,,55.9,3.975
2058,2058,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-07-31,1564603200,22,0.02537,0.00534,0.00258,-0.01317,0.00015,2.62943,,0.0,0 x 102,0.0,0.17,75.0,58.95,59.86,40 x 40,0.0,-0.25377,0.00078,0.01291,-0.21413,-0.00801,7.80159,,60.9,4.33
2059,2059,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-07-31,1564603200,22,0.02446,0.00512,0.00275,-0.01394,0.00044,2.71689,,0.0,0 x 149,0.0,0.18,80.0,63.95,64.86,40 x 40,0.0,-0.22029,0.00064,0.01223,-0.22664,-0.00877,8.41339,,65.9,4.686
2060,2060,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-08-07,1565208000,29,1.0,0.0,0.0,0.0,0.00846,,,0.0,63 x 15,4.6,5.41,10.0,0.0,0.03,0 x 232,0.0,-0.01113,0.00737,0.00174,-0.0019,-6e-05,0.80895,,4.1,0.289
2061,2061,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-08-07,1565208000,29,1.0,0.0,0.0,0.0,0.00904,,,0.0,30 x 15,4.1,4.85,10.5,0.0,0.03,0 x 10,0.0,-0.01188,0.0086,0.00117,-0.00178,-0.00058,0.73808,,3.6,0.254
2062,2062,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-08-07,1565208000,29,1.0,0.0,0.0,0.0,0.00894,,,0.0,25 x 15,3.59,4.4,11.0,0.0,0.03,0 x 10,0.0,-0.01286,0.01036,0.00145,-0.00159,0.0,0.67311,,3.1,0.218
2063,2063,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-08-07,1565208000,29,1.0,0.0,0.0,0.0,0.00917,,,0.0,30 x 15,3.2,3.96,11.5,0.0,0.04,0 x 5,0.02,-0.01693,0.01425,0.00185,-0.00216,-0.00015,0.6335,25.0,2.6,0.183
2064,2064,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-08-07,1565208000,29,1.0,0.0,0.0,0.0,0.00953,,,0.0,25 x 15,2.7,3.46,12.0,0.0,0.15,0 x 2,0.0,-0.04862,0.02902,0.00439,-0.00583,-0.00045,0.72675,,2.1,0.147
2065,2065,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-08-07,1565208000,29,1.0,0.0,0.0,0.0,0.01056,,,0.0,74 x 31,2.3,3.04,12.5,0.1,0.2,1775 x 5,0.13,-0.08142,0.04115,0.00755,-0.00934,-0.00164,0.77233,1.0,1.6,0.112
2066,2066,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-08-07,1565208000,29,1.0,0.0,0.0,0.0,0.01031,,,0.0,25 x 15,2.06,2.67,13.0,0.19,0.35,2208 x 1,0.3,-0.12584,0.05229,0.01002,-0.01358,-0.00229,0.83069,3.0,1.1,0.076
2067,2067,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-08-07,1565208000,29,1.0,0.0,0.0,0.0,0.01106,,0.0,2.1,25 x 30,1.75,2.32,13.5,0.36,0.66,308 x 188,0.0,-0.18179,0.05964,0.01215,-0.01955,-0.00266,0.93204,,0.6,0.041
2068,2068,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-08-07,1565208000,29,1.0,0.0,0.0,0.0,0.01174,,12.0,1.98,3 x 110,1.82,2.04,14.0,0.58,0.91,120 x 82,0.7,-0.22995,0.06395,0.01493,-0.02444,-0.00388,0.99743,30.0,0.1,0.005
2069,2069,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-08-07,1565208000,29,1.0,0.0,0.0,0.0,0.01154,,2.0,1.6,75 x 79,1.3,1.82,14.5,0.83,1.21,132 x 171,0.99,-0.27571,0.06588,0.01632,-0.02857,-0.0041,1.06361,40.0,0.4,0.031
2070,2070,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-08-07,1565208000,29,1.0,0.0,0.0,0.0,0.01248,,,0.0,51 x 208,1.2,1.6,15.0,1.13,1.5,144 x 25,1.29,-0.31623,0.06659,0.01742,-0.0319,-0.00492,1.12128,40.0,0.9,0.066
2071,2071,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-08-07,1565208000,29,0.65426,0.20645,0.01718,-0.01128,0.00836,0.37506,14.0,1.05,318 x 146,0.8,1.29,16.0,1.8,2.26,154 x 105,0.0,-0.38836,0.06407,0.01841,-0.03843,-0.00634,1.24897,,1.9,0.137
2072,2072,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-08-07,1565208000,29,0.46941,0.15461,0.01846,-0.01726,0.00541,0.54114,0.0,0.83,304 x 216,0.64,1.04,17.0,2.55,3.1,69 x 79,0.0,-0.44405,0.05948,0.01845,-0.04293,-0.008,1.3746,,2.9,0.208
2073,2073,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-08-07,1565208000,29,0.37546,0.11735,0.01829,-0.02082,0.00422,0.67913,20.0,0.75,1 x 381,0.66,0.84,18.0,3.36,3.9,70 x 63,3.2,-0.49025,0.05573,0.01858,-0.04695,-0.00868,1.46636,1.0,3.9,0.279
2074,2074,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-08-07,1565208000,29,0.29538,0.09896,0.0165,-0.02049,0.00337,0.73317,,0.59,10 x 110,0.48,0.7,19.0,4.25,4.8,30 x 25,0.0,-0.52294,0.05059,0.01883,-0.04948,-0.00881,1.58697,,4.9,0.35
2075,2075,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-08-07,1565208000,29,0.23244,0.08307,0.01461,-0.01846,0.00239,0.77352,151.0,0.5,2148 x 217,0.3,0.6,20.0,5.15,5.7,30 x 25,0.0,-0.549,0.04627,0.01841,-0.05223,-0.00975,1.68786,,5.9,0.421
2076,2076,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-08-07,1565208000,29,0.19197,0.06928,0.0128,-0.01783,0.00231,0.82852,10.0,0.34,1278 x 109,0.25,0.5,21.0,6.05,6.7,15 x 25,0.0,-0.56703,0.04196,0.01818,-0.05564,-0.01014,1.80169,,6.9,0.493
2077,2077,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-08-07,1565208000,29,0.16324,0.05846,0.01217,-0.01718,0.0016,0.88607,0.0,0.3,1365 x 139,0.2,0.46,22.0,6.96,7.61,15 x 25,0.0,-0.58575,0.03871,0.01807,-0.05603,-0.01081,1.87816,,7.9,0.564
2078,2078,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-08-07,1565208000,29,0.12913,0.04905,0.01002,-0.01465,0.00135,0.90378,0.0,0.33,1425 x 101,0.14,0.35,23.0,7.91,8.6,15 x 25,0.0,-0.59446,0.03522,0.01797,-0.05911,-0.01063,1.98704,,8.9,0.635
2079,2079,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-08-07,1565208000,29,0.12197,0.04316,0.00994,-0.01609,0.00183,0.98379,,0.0,125 x 138,0.16,0.35,24.0,8.9,9.6,15 x 25,0.0,-0.59912,0.03199,0.01742,-0.06172,-0.01131,2.10452,,9.9,0.706
2080,2080,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-08-07,1565208000,29,0.09993,0.03671,0.00869,-0.01359,0.00118,1.00102,,0.0,1170 x 108,0.1,0.3,25.0,9.85,10.5,15 x 25,0.0,-0.60799,0.02946,0.01746,-0.06247,-0.01147,2.17371,,10.9,0.777
2081,2081,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-08-07,1565208000,29,0.08706,0.03205,0.00719,-0.01241,0.00069,1.03712,,0.0,114 x 39,0.09,0.25,26.0,10.81,11.49,15 x 25,0.0,-0.6101,0.02703,0.01687,-0.06378,-0.0111,2.26763,,11.9,0.848
2082,2082,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-08-07,1565208000,29,0.08322,0.0292,0.00722,-0.0135,0.00085,1.0992,1.0,0.2,38 x 134,0.1,0.24,27.0,11.8,12.49,15 x 50,0.0,-0.60839,0.02467,0.01631,-0.06664,-0.01164,2.37431,,12.9,0.919
2083,2083,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-08-07,1565208000,29,0.06316,0.02402,0.00545,-0.01049,0.00031,1.08155,,0.0,113 x 38,0.05,0.2,28.0,12.75,13.5,15 x 30,0.0,-0.60811,0.02271,0.01702,-0.06809,-0.01216,2.46306,,13.9,0.99
2084,2084,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-08-07,1565208000,29,0.06077,0.02218,0.00577,-0.01077,0.00094,1.13558,,0.0,123 x 38,0.05,0.2,29.0,13.75,14.51,15 x 25,0.0,-0.6045,0.02081,0.01591,-0.07012,-0.01187,2.56593,,14.9,1.061
2085,2085,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-08-07,1565208000,29,0.05882,0.02068,0.0058,-0.01106,0.00023,1.18818,,0.0,37 x 204,0.05,0.21,30.0,14.7,15.4,15 x 30,0.0,-0.60678,0.01915,0.01618,-0.07074,-0.01189,2.62127,,15.9,1.132
2086,2086,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-08-07,1565208000,29,0.05444,0.01774,0.00527,-0.01111,0.00035,1.30829,,0.0,37 x 206,0.04,0.2,32.5,17.2,17.89,15 x 30,0.0,-0.59118,0.01556,0.01565,-0.07636,-0.0122,2.87075,,18.4,1.31
2087,2087,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-08-07,1565208000,29,0.04293,0.01419,0.00464,-0.00975,0.00085,1.36381,,0.0,0 x 128,0.0,0.19,35.0,19.66,20.4,15 x 30,0.0,-0.57441,0.01274,0.01576,-0.08138,-0.01213,3.10201,,20.9,1.488
2088,2088,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-08-07,1565208000,29,0.04117,0.01271,0.0037,-0.00991,0.00018,1.45983,,0.0,0 x 133,0.0,0.21,37.5,22.15,22.9,15 x 48,0.0,-0.55287,0.01052,0.01569,-0.08715,-0.01223,3.35025,,23.4,1.665
2089,2089,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-08-07,1565208000,29,0.03948,0.01154,0.00446,-0.0101,0.00035,1.54956,,0.0,0 x 132,0.0,0.21,40.0,24.6,25.4,15 x 30,0.0,-0.53135,0.00875,0.0151,-0.09229,-0.01216,3.58365,,25.9,1.843
2090,2090,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-08-07,1565208000,29,0.03746,0.01059,0.00423,-0.01066,0.00036,1.63127,,0.0,0 x 70,0.0,0.2,42.5,27.1,27.91,15 x 48,0.0,-0.50763,0.00724,0.01521,-0.09908,-0.01254,3.83429,,28.4,2.021
2091,2091,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-08-07,1565208000,29,0.03652,0.00984,0.00338,-0.0104,0.0009,1.70789,,0.0,0 x 132,0.0,0.21,45.0,29.6,30.31,15 x 30,0.0,-0.4867,0.00605,0.01526,-0.10388,-0.01239,4.05468,,30.9,2.198
2092,2092,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-08-07,1565208000,29,0.03444,0.00897,0.00377,-0.01013,0.00036,1.76494,,0.0,0 x 90,0.0,0.18,47.5,32.1,32.8,15 x 30,0.0,-0.46216,0.00511,0.01481,-0.10955,-0.0123,4.30989,,33.4,2.376
2093,2093,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-08-07,1565208000,29,0.03302,0.00843,0.00386,-0.01028,0.00078,1.832,,0.0,0 x 90,0.0,0.18,50.0,34.55,35.3,15 x 30,0.0,-0.44011,0.00435,0.01475,-0.11506,-0.01205,4.55094,,35.9,2.554
2094,2094,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-08-07,1565208000,29,0.03018,0.00745,0.00346,-0.01025,0.00042,1.93964,,0.0,0 x 90,0.0,0.17,55.0,39.55,40.29,15 x 30,0.0,-0.39121,0.00313,0.01488,-0.12666,-0.01187,5.0698,,40.9,2.909
2095,2095,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-08-07,1565208000,29,0.02921,0.00684,0.00318,-0.01071,0.0007,2.04816,,0.0,0 x 87,0.0,0.17,60.0,44.55,45.29,15 x 30,0.0,-0.34597,0.00239,0.01475,-0.13808,-0.01196,5.59534,,45.9,3.264
2096,2096,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-08-07,1565208000,29,0.0269,0.00607,0.00293,-0.01018,0.00066,2.1301,,0.0,0 x 90,0.0,0.17,65.0,49.49,50.3,15 x 30,0.0,-0.30518,0.00171,0.01489,-0.14911,-0.01181,6.10981,,50.9,3.62
2097,2097,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-08-07,1565208000,29,0.02709,0.00595,0.00329,-0.01033,0.00074,2.23808,,0.0,0 x 90,0.0,0.18,70.0,54.5,55.3,15 x 30,0.0,-0.26591,0.00138,0.0138,-0.15837,-0.01123,6.64622,,55.9,3.975
2098,2098,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-08-07,1565208000,29,0.02564,0.00539,0.00324,-0.01069,-5e-05,2.30279,,0.0,0 x 90,0.0,0.17,75.0,59.5,60.31,15 x 25,0.0,-0.22985,0.00101,0.0142,-0.16813,-0.01134,7.18709,,60.9,4.33
2099,2099,1562702400,2019-07-09 16:00,2019-07-09,16.0,14.07,2019-08-07,1565208000,29,0.02419,0.0051,0.00293,-0.01043,0.00055,2.37855,,0.0,0 x 90,0.0,0.17,80.0,64.45,65.2,15 x 30,0.0,-0.20091,0.00073,0.01357,-0.17582,-0.01063,7.67651,,65.9,4.686
