,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
34,34,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-14,1465934400,13,0.0007,92.62797,0.0,0.0,0.0,,,0.0,4025 x 8906,3.71,3.9,11.5,0.0,0.05,0 x 14506,0.0,-0.99979,0.0,0.0,0.0,0.0,,,2.7,0.192
35,35,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-14,1465934400,13,0.0006,88.56864,0.0,0.0,0.0,,0.0,3.3,8205 x 11211,3.2,3.39,12.0,0.0,0.05,0 x 14071,0.0,-1.0,0.0,0.0,0.0,0.0,,,2.2,0.157
36,36,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-14,1465934400,13,0.00066,78.15617,0.0,0.0,0.0,,196.0,1.95,615 x 16403,1.84,2.0,13.5,0.05,0.16,22943 x 21319,0.1,-0.99981,0.0,0.0,0.0,0.0,,,0.7,0.052
37,37,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-14,1465934400,13,0.00027,72.39076,0.0,0.0,0.0,,386.0,1.15,11665 x 8124,1.16,1.24,14.5,0.39,0.45,493 x 12158,0.4,-1.0,0.0,0.0,0.0,0.0,,,0.3,0.018
38,38,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-14,1465934400,13,0.0005,69.79243,0.0,0.0,0.0,,,0.95,14540 x 14557,0.91,1.0,15.0,0.66,0.7,100 x 13858,0.65,-0.99986,0.0,0.0,0.0,0.0,,,0.8,0.053
39,39,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-14,1465934400,13,0.0009,65.07791,0.0,0.0,0.0,,,0.6,21010 x 17724,0.55,0.66,16.0,1.25,1.35,16398 x 930,1.35,-1.0,0.0,0.0,0.0,0.0,,,1.8,0.124
40,40,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-14,1465934400,13,0.00065,60.91407,0.0,0.0,0.0,,,0.4,22176 x 19204,0.34,0.45,17.0,2.04,2.2,10274 x 15843,2.15,-0.99989,-355271.36788,0.0,0.0,0.0,,,2.8,0.194
41,41,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-14,1465934400,13,0.00062,57.21127,0.0,0.0,0.0,,,0.3,16016 x 1716,0.25,0.3,18.0,2.96,3.01,1553 x 5,3.0,-0.99969,-355271.36792,0.0,0.0,0.0,,,3.8,0.264
42,42,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-14,1465934400,13,0.0003,53.89808,0.0,0.0,0.0,,795.0,0.2,24211 x 23175,0.15,0.24,19.0,3.8,3.99,18148 x 13889,3.89,-1.0,-355271.36787,0.0,0.0,0.0,,,4.8,0.334
43,43,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-14,1465934400,13,0.00058,50.91716,0.0,0.0,0.0,,,0.15,25966 x 24291,0.1,0.2,20.0,4.8,5.0,5023 x 17587,5.0,-1.0,-355271.36791,0.0,0.0,0.0,,11.0,5.8,0.404
44,44,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-14,1465934400,13,0.0,48.2217,0.0,0.0,0.0,,,0.13,18135 x 15380,0.11,0.15,21.0,5.7,5.9,14683 x 8138,5.9,-0.9996,-355271.36783,0.0,0.0,0.0,,0.0,6.8,0.475
45,45,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-14,1465934400,13,0.00078,45.77337,0.0,0.0,0.0,,,0.15,114 x 27500,0.09,0.16,22.0,6.7,6.89,14087 x 10331,6.4,-1.0,-355271.36792,0.0,0.0,0.0,,0.0,7.8,0.545
46,46,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-14,1465934400,13,2e-05,43.54034,0.0,0.0,0.0,,,0.1,24875 x 31016,0.05,0.15,23.0,7.7,7.9,11547 x 12782,7.3,-1.0,-355271.36789,0.0,0.0,0.0,,150.0,8.8,0.615
47,47,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-14,1465934400,13,0.00077,41.49603,0.0,0.0,0.0,,,0.1,19936 x 18188,0.05,0.11,24.0,8.7,8.9,10051 x 14145,8.74,-1.0,-355271.36786,0.0,0.0,0.0,,250.0,9.8,0.685
48,48,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-14,1465934400,13,0.00033,39.6179,0.0,0.0,0.0,,,0.1,13124 x 23776,0.04,0.1,25.0,9.7,9.9,6902 x 11745,0.0,-1.0,-355271.36787,0.0,0.0,0.0,,,10.8,0.756
49,49,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-14,1465934400,13,0.0005,37.88698,0.0,0.0,0.0,,1.0,0.1,2619 x 25106,0.05,0.11,26.0,10.7,10.9,8272 x 13899,10.34,-0.99974,-355271.36783,0.0,0.0,0.0,,0.0,11.8,0.826
50,50,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-14,1465934400,13,0.00011,36.28693,0.0,0.0,0.0,,3.0,0.05,649 x 23394,0.05,0.1,27.0,11.71,11.9,7264 x 14016,11.2,-1.0,-355271.36783,0.0,0.0,0.0,,1.0,12.8,0.896
51,51,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-14,1465934400,13,0.00048,34.80385,0.0,0.0,0.0,,613.0,0.05,0 x 197,0.0,0.05,28.0,12.59,12.89,14332 x 12827,0.0,-1.0,-355271.36784,0.0,0.0,0.0,,,13.8,0.966
52,52,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-14,1465934400,13,0.00059,33.42564,0.0,0.0,0.0,,3.0,0.05,0 x 1998,0.0,0.06,29.0,13.6,13.9,13592 x 12461,0.0,-0.99987,-355271.36788,0.0,0.0,0.0,,,14.8,1.037
53,53,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-14,1465934400,13,0.0,32.14181,0.0,0.0,0.0,,64.0,0.05,0 x 5072,0.0,0.05,30.0,14.59,14.9,14024 x 12937,0.0,-1.0,-355271.36787,0.0,0.0,0.0,,,15.8,1.107
54,54,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-14,1465934400,13,0.0,29.28821,0.0,0.0,0.0,,350.0,0.05,0 x 12247,0.0,0.05,32.5,17.1,17.3,12138 x 468,0.0,-0.99983,710542.73578,0.0,0.0,0.0,,,18.3,1.282
55,55,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-14,1465934400,13,0.0,26.85543,0.0,0.0,0.0,,,0.0,0 x 14460,0.0,0.05,35.0,19.6,19.79,11822 x 1082,0.0,-0.9993,710542.73576,0.0,0.0,0.0,,,20.8,1.458
56,56,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-14,1465934400,13,0.00018,24.75897,0.0,0.0,0.0,,0.0,0.03,0 x 15960,0.0,0.05,37.5,22.09,22.31,7790 x 3420,0.0,-0.99961,710542.73572,0.0,0.0,0.0,,,23.3,1.633
57,57,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-14,1465934400,13,0.00051,22.93528,0.0,0.0,0.0,,0.0,0.03,0 x 16031,0.0,0.05,40.0,24.6,24.8,7749 x 5020,0.0,-1.0,710542.73571,0.0,0.0,0.0,,,25.8,1.809
58,58,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-14,1465934400,13,0.00045,21.3358,0.0,0.0,0.0,,,0.0,0 x 16771,0.0,0.05,42.5,27.09,27.31,7254 x 5186,0.0,-0.99985,710542.73577,0.0,0.0,0.0,,,28.3,1.985
59,59,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-14,1465934400,13,0.0,19.92259,0.0,0.0,0.0,,,0.0,0 x 16210,0.0,0.05,45.0,29.6,29.79,7287 x 5570,0.0,-0.99976,710542.73573,0.0,0.0,0.0,,,30.8,2.16
60,60,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-14,1465934400,13,0.00035,18.66579,0.0,0.0,0.0,,,0.0,0 x 15773,0.0,0.04,47.5,32.09,32.3,6620 x 5369,0.0,-0.99983,710542.73571,0.0,0.0,0.0,,,33.3,2.336
61,61,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-14,1465934400,13,0.00039,17.54154,0.0,0.0,0.0,,,0.0,0 x 16406,0.0,0.04,50.0,34.59,34.8,6620 x 3170,0.0,-0.99985,710542.73574,0.0,0.0,0.0,,,35.8,2.511
62,62,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-14,1465934400,13,0.00036,15.61723,0.0,0.0,0.0,,,0.0,0 x 16648,0.0,0.05,55.0,39.59,39.8,6620 x 3311,0.0,-0.9995,710542.73575,0.0,0.0,0.0,,,40.8,2.862
63,63,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-14,1465934400,13,0.0,14.03297,0.0,0.0,0.0,,,0.0,0 x 16813,0.0,0.05,60.0,44.6,44.81,8370 x 3595,0.0,-0.99924,710542.73581,0.0,0.0,0.0,,,45.8,3.213
64,64,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-14,1465934400,13,0.00038,12.70848,0.0,0.0,0.0,,,0.0,0 x 16395,0.0,0.06,65.0,49.6,49.8,8370 x 4046,0.0,-0.99866,0.0,0.0,0.0,0.0,,,50.8,3.565
65,65,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-14,1465934400,13,0.0,11.5866,0.0,0.0,0.0,,,0.0,0 x 16438,0.0,0.06,70.0,54.6,54.81,8270 x 4620,0.0,-0.99868,0.0,0.0,0.0,0.0,,,55.8,3.916
66,66,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-21,1466539200,20,0.00134,107.16178,0.0,0.0,0.0,,,0.0,3357 x 2043,5.3,5.79,10.0,0.0,0.05,0 x 4476,0.0,-1.0,0.0,0.0,0.0,0.0,,,4.2,0.298
67,67,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-21,1466539200,20,0.00041,92.62812,0.0,0.0,0.0,,,0.0,3602 x 2383,3.8,4.3,11.5,0.0,0.05,0 x 341,0.0,-0.99978,0.0,0.0,0.0,0.0,,,2.7,0.192
68,68,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-21,1466539200,20,0.00062,84.82647,0.0,0.0,0.0,,0.0,2.9,1586 x 468,2.9,3.3,12.5,0.0,0.1,0 x 441,0.0,-1.0,0.0,0.0,0.0,0.0,,,1.7,0.122
69,69,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-21,1466539200,20,0.00109,78.1563,0.0,0.0,0.0,,0.0,2.5,4377 x 924,2.05,2.45,13.5,0.06,0.2,4720 x 5401,0.1,-1.0,0.0,0.0,0.0,0.0,,,0.7,0.052
70,70,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-21,1466539200,20,0.00049,75.17222,0.0,0.0,0.0,,28.0,1.89,303 x 3193,1.74,2.1,14.0,0.25,0.45,4891 x 4051,0.3,-1.0,0.0,0.0,0.0,0.0,,0.0,0.2,0.017
71,71,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-21,1466539200,20,0.00095,69.79253,0.0,0.0,0.0,,0.0,1.7,298 x 721,1.25,1.5,15.0,0.69,0.9,321 x 769,0.9,-0.99992,0.0,0.0,0.0,0.0,,0.0,0.8,0.053
72,72,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-21,1466539200,20,0.0009,65.078,0.0,0.0,0.0,,14.0,0.96,1 x 2721,0.94,1.11,16.0,1.3,1.54,219 x 489,1.35,-1.0,0.0,0.0,0.0,0.0,,7.0,1.8,0.124
73,73,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-21,1466539200,20,0.00092,60.91425,0.0,0.0,0.0,,49.0,0.75,1227 x 484,0.65,0.79,17.0,2.01,2.4,3804 x 6178,2.05,-1.0,-355271.36788,0.0,0.0,0.0,,6.0,2.8,0.194
74,74,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-21,1466539200,20,0.00092,57.21143,0.0,0.0,0.0,,25.0,0.5,4418 x 3692,0.45,0.65,18.0,2.8,3.21,3894 x 4432,3.0,-0.99994,-355271.36787,0.0,0.0,0.0,,1.0,3.8,0.264
75,75,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-21,1466539200,20,0.00032,53.89825,0.0,0.0,0.0,,172.0,0.4,2715 x 6758,0.36,0.55,19.0,3.6,4.1,4238 x 4089,0.0,-0.9997,-355271.36792,0.0,0.0,0.0,,,4.8,0.334
76,76,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-21,1466539200,20,0.00057,50.91723,0.0,0.0,0.0,,30.0,0.4,4497 x 4706,0.26,0.39,20.0,4.49,5.0,4274 x 3652,0.0,-1.0,-355271.36793,0.0,0.0,0.0,,,5.8,0.404
77,77,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-21,1466539200,20,0.00015,48.22175,0.0,0.0,0.0,,15.0,0.3,2686 x 6826,0.21,0.35,21.0,5.51,6.0,2541 x 6993,0.0,-1.0,-355271.3679,0.0,0.0,0.0,,,6.8,0.475
78,78,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-21,1466539200,20,0.00049,45.77344,0.0,0.0,0.0,,0.0,0.2,3865 x 8006,0.15,0.3,22.0,6.41,6.89,2750 x 3987,0.0,-1.0,-355271.36785,0.0,0.0,0.0,,,7.8,0.545
79,79,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-21,1466539200,20,0.0008,43.54045,0.0,0.0,0.0,,0.0,0.25,5197 x 7707,0.11,0.26,23.0,7.3,7.9,4100 x 4563,0.0,-0.99999,-355271.36785,0.0,0.0,0.0,,,8.8,0.615
80,80,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-21,1466539200,20,0.00066,41.49616,0.0,0.0,0.0,,50.0,0.15,6933 x 6470,0.06,0.2,24.0,8.29,8.9,3916 x 6026,0.0,-1.0,-355271.3679,0.0,0.0,0.0,,,9.8,0.685
81,81,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-21,1466539200,20,0.0005,39.618,0.0,0.0,0.0,,0.0,0.15,431 x 245,0.1,0.15,25.0,9.3,9.8,3445 x 2785,0.0,-1.0,-355271.3679,0.0,0.0,0.0,,,10.8,0.756
82,82,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-21,1466539200,20,0.00068,37.88702,0.0,0.0,0.0,,,0.0,4340 x 6198,0.05,0.14,26.0,10.29,10.8,3084 x 3522,0.0,-0.99978,-355271.36785,0.0,0.0,0.0,,,11.8,0.826
83,83,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-21,1466539200,20,0.0,36.28706,0.0,0.0,0.0,,,0.0,0 x 7316,0.0,0.14,27.0,11.3,11.8,2201 x 3666,0.0,-0.9997,-355271.36786,0.0,0.0,0.0,,,12.8,0.896
84,84,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-21,1466539200,20,0.00033,34.8039,0.0,0.0,0.0,,,0.0,0 x 8053,0.0,0.15,28.0,12.2,12.8,5900 x 4119,0.0,-0.99999,-355271.36793,0.0,0.0,0.0,,,13.8,0.966
85,85,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-21,1466539200,20,0.00056,33.42575,0.0,0.0,0.0,,,0.0,0 x 3486,0.0,0.1,29.0,13.19,13.8,5900 x 4353,0.0,-0.99994,-355271.36786,0.0,0.0,0.0,,,14.8,1.037
86,86,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-21,1466539200,20,0.0006,32.14198,0.0,0.0,0.0,,10.0,0.08,0 x 5060,0.0,0.1,30.0,14.2,14.8,5462 x 4427,0.0,-1.0,-355271.36788,0.0,0.0,0.0,,,15.8,1.107
87,87,1464811200,2016-06-01 16:00,2016-06-01,16.0,14.24,2016-06-21,1466539200,20,0.00023,29.28825,0.0,0.0,0.0,,,0.0,0 x 6368,0.0,0.1,32.5,16.7,17.3,4804 x 4704,0.0,-0.99988,710542.73577,0.0,0.0,0.0,,,18.3,1.282
