,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
10,10,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-05,1528228800,4,0.07564,0.06136,0.00227,-0.02612,0.00017,1.20232,,0.1,460 x 1,0.05,0.1,20.0,5.6,6.51,85 x 67,0.0,-0.53337,0.04295,0.00772,-0.4108,-0.00228,4.63758,,6.5,0.478
11,11,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-05,1528228800,4,0.06661,0.04733,0.00265,-0.02815,-0.00029,1.40745,2.0,0.05,35 x 5,0.05,0.1,21.0,6.6,7.5,100 x 79,6.8,-0.54848,0.03996,0.00781,-0.43567,-0.00207,4.96044,40.0,7.5,0.552
12,12,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-05,1528228800,4,0.06001,0.03846,0.00194,-0.02994,3e-05,1.5978,202.0,0.05,0 x 71,0.0,0.15,22.0,7.59,8.5,85 x 68,0.0,-0.56165,0.03741,0.00747,-0.45647,-0.00208,5.25582,,8.5,0.626
13,13,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-05,1528228800,4,0.05575,0.03243,0.00199,-0.0318,0.00016,1.77283,145.0,0.06,0 x 71,0.0,0.14,23.0,8.6,9.5,86 x 68,0.0,-0.57244,0.03545,0.00708,-0.47491,-0.00294,5.52863,,9.5,0.7
14,14,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-05,1528228800,4,0.02269,0.01727,0.00093,-0.01272,0.00049,1.61124,919.0,0.03,0 x 60,0.0,0.05,24.0,9.6,10.41,86 x 58,0.0,-0.58555,0.03396,0.00735,-0.48536,-0.00221,5.71318,,10.5,0.774
15,15,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-05,1528228800,4,0.0209,0.01501,0.0011,-0.013,2e-05,1.74746,81.0,0.05,0 x 115,0.0,0.05,25.0,10.6,11.41,85 x 58,0.0,-0.59429,0.03248,0.0071,-0.50076,-0.00297,5.94828,,11.5,0.848
16,16,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-05,1528228800,4,0.01657,0.00917,0.00125,-0.01475,4e-05,2.34077,0.0,0.05,0 x 1049,0.0,0.05,30.0,15.5,16.39,85 x 58,0.0,-0.62682,0.02735,0.00706,-0.55363,-0.00365,6.86338,,16.5,1.217
17,17,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-05,1528228800,4,0.01612,0.00798,0.00031,-0.01448,-0.00024,2.53847,0.0,0.05,0 x 20,0.0,0.05,32.0,18.0,18.89,85 x 50,0.0,-0.59358,0.02451,0.00748,-0.64565,-0.00379,7.88897,,18.5,1.365
18,18,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-05,1528228800,4,0.01447,0.00661,0.00058,-0.01516,-0.00043,2.81035,0.0,0.05,0 x 20,0.0,0.05,35.0,20.5,21.41,85 x 58,0.0,-0.64515,0.02412,0.00678,-0.59643,-0.00427,7.62934,,21.5,1.587
19,19,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-05,1528228800,4,0.02366,0.00885,0.0011,-0.028,0.00032,3.26388,,0.0,0 x 50,0.0,0.1,37.0,23.0,23.9,85 x 50,0.0,-0.60914,0.02213,0.0069,-0.6898,-0.00473,8.60278,,23.5,1.735
20,20,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-05,1528228800,4,0.01332,0.00538,0.00053,-0.01567,-0.0001,3.21268,,0.0,0 x 20,0.0,0.04,40.0,25.49,26.4,85 x 58,0.0,-0.65835,0.02194,0.00721,-0.62934,-0.00468,8.25497,,26.5,1.956
21,21,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-05,1528228800,4,0.02156,0.00723,0.00103,-0.02836,5e-05,3.66047,,0.0,0 x 60,0.0,0.09,42.0,28.0,28.9,85 x 50,0.0,-0.62098,0.02054,0.00727,-0.72468,-0.00515,9.19386,,28.5,2.104
22,22,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-05,1528228800,4,0.02034,0.00659,0.00082,-0.02864,-0.00017,3.87262,,0.0,0 x 50,0.0,0.1,45.0,30.51,31.4,85 x 50,0.0,-0.66797,0.0203,0.0063,-0.65665,-0.00617,8.78266,,31.5,2.326
23,23,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-05,1528228800,4,0.01104,0.0039,0.0006,-0.01615,-0.00031,3.85788,,0.0,0 x 10,0.0,0.05,50.0,35.5,36.39,85 x 50,0.0,-0.67597,0.01913,0.00651,-0.67851,-0.00658,9.23799,,36.5,2.695
24,24,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-05,1528228800,4,0.01881,0.00526,0.00079,-0.03021,-0.0001,4.47282,,0.0,0 x 50,0.0,0.1,55.0,40.51,41.4,85 x 50,0.0,-0.68123,0.01814,0.00643,-0.69775,-0.00701,9.63782,,41.5,3.065
25,25,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-06,1528315200,5,1.0,0.0,0.0,0.0,0.0,,0.0,5.1,1 x 80,3.8,4.5,10.0,0.0,0.04,0 x 264,0.0,-0.01639,0.01026,0.00113,-0.01236,0.0,1.86066,,3.5,0.261
26,26,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-06,1528315200,5,1.0,0.0,0.0,0.0,0.0,,,0.0,1 x 80,2.8,3.5,11.0,0.0,0.06,0 x 101,0.0,-0.02013,0.01467,0.00147,-0.0124,-0.00036,1.53064,,2.5,0.187
27,27,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-06,1528315200,5,1.0,0.0,0.0,0.0,0.0,,,0.0,59 x 50,1.6,2.45,12.0,0.0,0.04,0 x 686,0.04,-0.02384,0.02169,0.00111,-0.01165,0.0,1.22205,10.0,1.5,0.113
28,28,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-06,1528315200,5,1.0,0.0,0.0,0.0,0.0,,162.0,1.19,10 x 1,1.15,1.55,13.0,0.16,0.2,148 x 27,0.2,-0.1047,0.05654,0.00327,-0.06324,0.0,1.64496,334.0,0.5,0.039
29,29,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-06,1528315200,5,1.0,0.0,0.0,0.0,0.0,,17.0,0.3,444 x 60,0.35,0.69,14.5,0.71,1.15,347 x 1,1.0,-0.28792,0.07668,0.00686,-0.15003,-0.00134,2.06122,253.0,1.0,0.072
30,30,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-12,1528833600,11,1.0,0.0,0.0,0.0,0.00312,,,0.0,50 x 50,3.49,4.3,10.0,0.0,0.06,0 x 98,0.0,-0.01748,0.0111,0.00152,-0.00531,-0.00018,1.2102,,3.5,0.261
31,31,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-12,1528833600,11,1.0,0.0,0.0,0.0,0.00376,,,0.0,50 x 50,2.49,3.3,11.0,0.0,0.1,0 x 60,0.0,-0.03362,0.02111,0.00282,-0.00931,0.0,1.12759,,2.5,0.187
32,32,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-12,1528833600,11,1.0,0.0,0.0,0.0,0.00363,,,0.0,50 x 80,2.05,2.85,12.0,0.05,0.14,20 x 60,0.08,-0.05844,0.03149,0.00359,-0.01734,-1e-05,1.22609,26.0,1.5,0.113
33,33,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-12,1528833600,11,1.0,0.0,0.0,0.0,0.00477,,10.0,1.69,60 x 60,1.35,2.05,13.0,0.16,0.46,60 x 60,0.25,-0.13182,0.0524,0.00675,-0.03382,-0.00087,1.29878,27.0,0.5,0.039
34,34,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-12,1528833600,11,1.0,0.0,0.0,0.0,0.00457,,6.0,1.25,5 x 177,1.1,1.45,14.0,0.55,0.9,60 x 3,0.73,-0.22856,0.06421,0.00913,-0.05982,-0.00171,1.56577,19.0,0.5,0.035
35,35,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-12,1528833600,11,1.0,0.0,0.0,0.0,0.00528,,58.0,1.0,5 x 68,0.69,1.05,15.0,1.2,1.7,60 x 67,1.45,-0.31994,0.06241,0.01114,-0.08725,-0.00184,1.89907,27.0,1.5,0.109
36,36,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-12,1528833600,11,0.89521,0.36835,0.00562,-0.00402,0.00424,0.16335,21.0,0.7,70 x 60,0.45,0.8,16.0,1.9,2.5,60 x 5,2.2,-0.38604,0.05929,0.01148,-0.10399,-0.00236,2.1262,9.0,2.5,0.183
37,37,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-12,1528833600,11,0.43939,0.20976,0.01191,-0.03105,0.00207,0.62449,28.0,0.6,1 x 92,0.51,0.66,17.0,2.75,3.5,60 x 63,2.9,-0.43145,0.05285,0.01223,-0.12205,-0.00254,2.4282,1.0,3.5,0.256
38,38,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-12,1528833600,11,0.27479,0.16358,0.00982,-0.02864,0.001,0.67768,0.0,0.7,60 x 10,0.25,0.4,18.0,3.61,4.4,60 x 63,0.0,-0.46895,0.04869,0.01212,-0.13282,-0.00345,2.6342,,4.5,0.33
39,39,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-12,1528833600,11,0.21681,0.1128,0.00877,-0.03234,0.0013,0.86592,1.0,0.3,60 x 60,0.19,0.4,19.0,4.5,5.3,60 x 63,0.0,-0.49671,0.04469,0.01167,-0.14272,-0.00318,2.82478,,5.5,0.404
40,40,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-12,1528833600,11,0.17062,0.08537,0.00807,-0.03127,0.00097,0.98711,34.0,0.2,1 x 6,0.2,0.3,20.0,5.5,6.3,60 x 64,0.0,-0.51367,0.04025,0.01222,-0.1542,-0.00401,3.07317,,6.5,0.478
41,41,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-12,1528833600,11,0.1435,0.06757,0.00662,-0.03158,0.00047,1.11207,0.0,0.35,60 x 60,0.16,0.29,21.0,6.4,7.21,60 x 60,0.0,-0.53239,0.03739,0.01182,-0.15874,-0.00375,3.21569,,7.5,0.552
42,42,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-12,1528833600,11,0.12111,0.05519,0.00644,-0.02984,0.00032,1.21607,0.0,0.3,60 x 60,0.1,0.29,22.0,7.4,8.2,60 x 64,0.0,-0.54087,0.034,0.0114,-0.16733,-0.00422,3.42778,,8.5,0.626
43,43,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-12,1528833600,11,0.10313,0.04578,0.00583,-0.02842,0.00096,1.30181,65.0,0.25,60 x 17,0.1,0.25,23.0,8.3,9.2,50 x 55,0.0,-0.55026,0.03146,0.01111,-0.17303,-0.00414,3.58498,,9.5,0.7
44,44,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-12,1528833600,11,0.09625,0.03994,0.00515,-0.02993,0.00058,1.42125,,0.15,132 x 60,0.1,0.25,24.0,9.31,10.2,50 x 56,0.0,-0.55425,0.02882,0.01139,-0.18036,-0.0047,3.77556,,10.5,0.774
45,45,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-12,1528833600,11,0.08198,0.03398,0.0045,-0.02736,0.00024,1.48076,,0.0,5 x 60,0.1,0.2,25.0,10.29,11.1,25 x 25,0.0,-0.55993,0.0268,0.01094,-0.18417,-0.00418,3.91468,,11.5,0.848
46,46,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-12,1528833600,11,0.04947,0.01893,0.00313,-0.02174,-0.00011,1.80204,4.0,0.1,12 x 60,0.04,0.15,30.0,15.29,16.1,25 x 25,0.0,-0.54788,0.01804,0.01025,-0.21436,-0.00471,4.76711,,16.5,1.217
47,47,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-12,1528833600,11,0.02723,0.01211,0.00177,-0.01306,0.00052,1.74549,5.0,0.1,0 x 7,0.0,0.1,32.0,17.69,18.6,50 x 50,0.0,-0.49962,0.01478,0.01044,-0.24699,-0.00487,5.5202,,18.5,1.365
48,48,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-12,1528833600,11,0.0349,0.01239,0.00242,-0.01856,-0.00016,2.05699,2.0,0.05,0 x 71,0.0,0.15,35.0,20.2,21.1,25 x 25,0.0,-0.51979,0.01258,0.01012,-0.24002,-0.00498,5.52458,,21.5,1.587
49,49,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-12,1528833600,11,0.02468,0.00922,0.00144,-0.01352,-6e-05,2.04966,,0.0,0 x 60,0.0,0.1,37.0,22.7,23.6,50 x 50,0.0,-0.46544,0.01054,0.01028,-0.27369,-0.00497,6.33671,,23.5,1.735
50,50,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-12,1528833600,11,0.02254,0.00815,0.00142,-0.01342,-0.00027,2.20866,,0.0,0 x 60,0.0,0.1,40.0,25.2,26.0,25 x 25,0.0,-0.48279,0.00896,0.00956,-0.26503,-0.00499,6.27442,,26.5,1.956
51,51,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-12,1528833600,11,0.02265,0.00766,0.00114,-0.01406,4e-05,2.30706,,0.0,0 x 60,0.0,0.11,42.0,27.7,28.51,50 x 50,0.0,-0.42864,0.00768,0.01011,-0.29805,-0.00479,7.10142,,28.5,2.104
52,52,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-12,1528833600,11,0.02124,0.00691,0.00121,-0.01407,-0.00038,2.44356,,0.0,0 x 60,0.0,0.1,45.0,30.21,31.0,25 x 25,0.0,-0.43834,0.00638,0.00978,-0.2933,-0.00523,7.08143,,31.5,2.326
53,53,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-12,1528833600,11,0.02016,0.00605,0.00127,-0.01461,-0.00013,2.64972,,0.0,0 x 60,0.0,0.1,50.0,35.21,36.0,50 x 50,0.0,-0.39239,0.00467,0.00929,-0.32116,-0.00501,7.9016,,36.5,2.695
54,54,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-12,1528833600,11,0.01846,0.0054,0.00186,-0.01538,0.00057,2.83213,,0.0,0 x 50,0.0,0.11,55.0,40.2,40.99,50 x 50,0.0,-0.34788,0.00343,0.00901,-0.34814,-0.00499,8.73464,,41.5,3.065
55,55,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-13,1528920000,12,1.0,0.0,0.0,0.0,0.00328,,11.0,4.4,50 x 50,4.0,4.8,10.0,0.0,0.06,0 x 114,0.0,-0.01565,0.0095,0.00076,-0.00591,0.0,1.37749,,3.5,0.261
56,56,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-13,1528920000,12,1.0,0.0,0.0,0.0,0.00356,,,0.0,50 x 80,3.0,3.81,11.0,0.0,0.04,0 x 87,0.02,-0.01896,0.0132,0.00103,-0.00587,0.0,1.14637,0.0,2.5,0.187
57,57,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-13,1528920000,12,1.0,0.0,0.0,0.0,0.00405,,4.0,2.0,20 x 63,1.75,2.4,12.5,0.0,0.3,0 x 60,0.15,-0.08154,0.0412,0.00468,-0.02153,-0.00041,1.17238,2.0,1.0,0.076
58,58,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-13,1528920000,12,1.0,0.0,0.0,0.0,0.00455,,36.0,1.45,60 x 60,1.15,1.7,13.5,0.35,0.69,60 x 60,0.55,-0.16873,0.05007,0.008,-0.05292,-0.00071,1.67154,32.0,0.0,0.002
59,59,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-13,1528920000,12,1.0,0.0,0.0,0.0,0.00557,,5.0,1.03,2 x 92,1.0,1.25,14.5,0.85,1.35,60 x 62,0.0,-0.27948,0.06318,0.01091,-0.07028,-0.00182,1.6971,,1.0,0.072
60,60,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-20,1529524800,19,1.0,0.0,0.0,0.0,0.0,,70.0,5.61,4428 x 4284,5.5,5.7,9.0,0.0,0.04,0 x 20414,0.0,-0.01305,0.00699,0.00094,-0.00445,-0.0004,1.26163,,4.5,0.335
61,61,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-20,1529524800,19,1.0,0.0,0.0,0.0,0.0,,53.0,4.6,4883 x 4013,4.51,4.69,10.0,0.0,0.05,0 x 19046,0.01,-0.01572,0.0095,0.00147,-0.00399,0.0,1.06568,0.0,3.5,0.261
62,62,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-20,1529524800,19,1.0,0.0,0.0,0.0,0.0,,895.0,4.1,5974 x 4058,3.99,4.19,10.5,0.0,0.05,0 x 22743,0.01,-0.01662,0.01118,0.0017,-0.00352,-0.00022,0.97471,,3.0,0.224
63,63,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-20,1529524800,19,1.0,0.0,0.0,0.0,0.0,,1.0,3.6,9082 x 3528,3.5,3.7,11.0,0.0,0.05,0 x 28627,0.05,-0.01876,0.01319,0.00142,-0.00413,-0.00052,0.88692,60.0,2.5,0.187
64,64,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-20,1529524800,19,1.0,0.0,0.0,0.0,0.0,,0.0,4.0,12587 x 5464,3.0,3.19,11.5,0.0,0.1,0 x 30277,0.07,-0.03324,0.0212,0.00313,-0.00613,-0.00018,0.90797,600.0,2.0,0.15
65,65,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-20,1529524800,19,1.0,0.0,0.0,0.0,0.0,,684.0,2.7,1419 x 8098,2.65,2.76,12.0,0.1,0.15,24821 x 33756,0.12,-0.06722,0.03326,0.00528,-0.01268,-0.00064,1.00007,,1.5,0.113
66,66,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-20,1529524800,19,1.0,0.0,0.0,0.0,0.0,,15.0,2.3,11002 x 12990,2.25,2.35,12.5,0.2,0.24,2980 x 27186,0.25,-0.10342,0.04349,0.00698,-0.01853,-0.00076,1.05998,,1.0,0.076
67,67,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-20,1529524800,19,1.0,0.0,0.0,0.0,0.0,,180.0,1.95,15640 x 9945,1.9,2.0,13.0,0.36,0.4,3014 x 10247,0.39,-0.14639,0.05206,0.00901,-0.0251,-0.00131,1.13242,,0.5,0.039
68,68,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-20,1529524800,19,1.0,0.0,0.0,0.0,0.0,,146.0,1.6,18416 x 17066,1.66,1.74,13.5,0.59,0.66,34 x 43245,0.6,-0.19851,0.05702,0.01082,-0.03473,-0.00193,1.25652,,0.0,0.002
69,69,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-20,1529524800,19,1.0,0.0,0.0,0.0,0.0,,402.0,1.5,20995 x 30203,1.4,1.5,14.0,0.85,0.9,338 x 29843,0.85,-0.24182,0.06022,0.01186,-0.04141,-0.00296,1.33536,,0.5,0.035
70,70,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-20,1529524800,19,1.0,0.0,0.0,0.0,0.0,,,1.3,24021 x 192,1.2,1.24,14.5,1.15,1.2,12 x 37402,1.2,-0.28407,0.06136,0.01316,-0.04766,-0.00362,1.42234,,1.0,0.072
71,71,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-20,1529524800,19,1.0,0.0,0.0,0.0,0.0,,,1.1,15247 x 36663,1.05,1.16,15.0,1.5,1.54,405 x 34207,1.5,-0.32252,0.06068,0.01427,-0.05351,-0.00407,1.52127,,1.5,0.109
72,72,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-20,1529524800,19,0.70249,0.28708,0.01294,-0.0099,0.00497,0.31162,,0.85,12233 x 5606,0.8,0.85,16.0,2.19,2.3,22445 x 28250,2.25,-0.38636,0.05877,0.01504,-0.06344,-0.00471,1.67537,,2.5,0.183
73,73,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-20,1529524800,19,0.45018,0.18421,0.01537,-0.02071,0.00382,0.55266,,0.65,735 x 30387,0.64,0.7,17.0,3.0,3.11,40435 x 688,3.12,-0.43731,0.0556,0.01496,-0.0712,-0.00575,1.82417,,3.5,0.256
74,74,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-20,1529524800,19,0.32998,0.13809,0.01383,-0.02389,0.00254,0.67598,,0.55,28814 x 3555,0.5,0.54,18.0,3.89,3.99,20897 x 14026,3.96,-0.47629,0.05128,0.01555,-0.07823,-0.00671,1.99766,49.0,4.5,0.33
75,75,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-20,1529524800,19,0.26262,0.10527,0.01241,-0.02485,0.00236,0.79747,,0.45,42229 x 44307,0.4,0.51,19.0,4.8,4.9,17242 x 4898,4.93,-0.5084,0.04797,0.0152,-0.08462,-0.00761,2.14,119.0,5.5,0.404
76,76,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-20,1529524800,19,0.21193,0.08422,0.01127,-0.02473,0.00122,0.88454,,0.38,10971 x 34947,0.36,0.41,20.0,5.7,5.8,4019 x 4491,5.8,-0.53561,0.04528,0.01502,-0.0889,-0.00815,2.2593,2.0,6.5,0.478
77,77,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-20,1529524800,19,0.17695,0.06893,0.00965,-0.02379,0.00106,0.96941,727.0,0.35,20381 x 37940,0.3,0.35,21.0,6.7,6.8,1001 x 16870,6.8,-0.5518,0.04196,0.01514,-0.09486,-0.00826,2.42411,74.0,7.5,0.552
78,78,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-20,1529524800,19,0.14731,0.05739,0.00915,-0.02332,0.00167,1.03285,,0.28,15016 x 33963,0.25,0.31,22.0,7.6,7.71,2398 x 3379,0.0,-0.5742,0.04015,0.01476,-0.09702,-0.00909,2.5092,,8.5,0.626
79,79,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-20,1529524800,19,0.12142,0.04797,0.00815,-0.02038,0.00067,1.07798,,0.22,29309 x 10377,0.19,0.26,23.0,8.6,8.7,3329 x 5298,8.8,-0.58609,0.03786,0.01536,-0.10174,-0.01045,2.64834,49.0,9.5,0.7
80,80,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-20,1529524800,19,0.10501,0.0411,0.00701,-0.01993,0.00103,1.13945,45.0,0.22,42272 x 40520,0.15,0.25,24.0,9.5,9.7,20739 x 13388,8.7,-0.60012,0.03621,0.01493,-0.10399,-0.01091,2.74298,0.0,10.5,0.774
81,81,1527883200,2018-06-01 16:00,2018-06-01,16.0,13.53,2018-06-20,1529524800,19,0.09061,0.0354,0.00586,-0.01901,0.00095,1.18983,,0.2,35029 x 13130,0.15,0.21,25.0,10.51,10.69,2431 x 12191,0.0,-0.60867,0.03451,0.01498,-0.10763,-0.01169,2.86253,,11.5,0.848
