,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
10,10,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-01,1675285200,0,0.66603,0.03383,0.00372,-3.24959,2e-05,11.60849,433.0,0.55,0 x 151,0.0,10.0,19.0,0.07,0.7,0 x 0,0.11,-0.22941,0.11194,0.00267,-0.38455,-0.00051,2.92032,95.0,0.8,0.045
11,11,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-01,1675285200,0,0.6387,0.03113,0.00302,-4.28524,0.00064,12.98324,770.0,0.1,1 x 151,0.07,10.0,20.0,0.25,10.0,1 x 151,0.67,-0.34011,0.0247,0.00323,-5.12537,0.0,15.49008,53.0,1.8,0.1
12,12,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-01,1675285200,0,0.61566,0.02944,0.00369,-4.99979,0.0006,13.99381,313.0,0.05,0 x 151,0.0,10.0,21.0,0.0,10.0,0 x 151,1.5,-0.38696,0.02997,0.00327,-4.75031,-0.00067,13.34177,5.0,2.8,0.154
13,13,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-01,1675285200,0,0.59748,0.02786,0.0032,-5.00006,-2e-05,14.98206,169.0,0.02,0 x 151,0.0,10.0,22.0,0.0,10.0,0 x 151,2.18,-0.43811,0.03564,0.00375,-3.75017,-0.00025,11.57927,3.0,3.8,0.209
14,14,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-01,1675285200,0,0.13676,0.11708,0.00219,-0.12487,-0.00041,2.02102,20.0,0.01,0 x 0,0.0,0.25,23.0,0.0,10.0,0 x 151,3.19,-0.50313,0.04256,0.00391,-2.75015,-0.00041,9.78589,175.0,4.8,0.264
15,15,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-01,1675285200,0,0.2615,0.07945,0.0028,-0.59011,-1e-05,4.4192,6.0,0.01,0 x 0,0.0,1.18,24.0,0.0,10.0,0 x 151,4.43,-0.5891,0.05125,0.00391,-1.75049,-0.0002,7.88111,13.0,5.8,0.319
16,16,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-01,1675285200,0,0.01656,0.02285,0.00041,-0.00981,-0.00019,1.9112,72.0,0.01,0 x 8,0.0,0.02,25.0,0.5,10.0,1 x 150,5.76,-0.68728,0.05582,0.00296,-0.99972,-0.0001,6.43216,25.0,6.8,0.374
17,17,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-01,1675285200,0,0.01144,0.01151,0.00024,-0.00986,0.0,2.8773,1.0,0.04,0 x 0,0.0,0.02,28.0,3.5,13.0,1 x 100,8.54,-0.71756,0.03734,0.00253,-0.99968,-0.00082,8.2936,1.0,9.8,0.539
18,18,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-01,1675285200,0,0.00937,0.00831,-0.00016,-0.0099,0.0,3.42533,1.0,0.04,0 x 8,0.0,0.02,30.0,5.5,15.0,1 x 100,10.06,-0.72455,0.02971,0.00271,-1.00041,-6e-05,9.40715,3.0,11.8,0.649
19,19,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-01,1675285200,0,0.00629,0.00341,0.00043,-0.01044,0.0,5.61556,6.0,0.02,0 x 8,0.0,0.02,40.0,15.45,25.0,1 x 50,19.86,-0.68723,0.01165,0.00295,-0.97502,-0.00056,14.41359,1.0,21.8,1.199
20,20,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-01,1675285200,0,0.00552,0.00276,0.0003,-0.00999,0.0,6.48622,2.0,0.03,0 x 4,0.0,0.02,45.0,20.45,30.0,1 x 50,22.45,-0.64851,0.00779,0.00244,-0.97493,0.0,16.93125,1.0,26.8,1.474
21,21,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-01,1675285200,0,0.00305,0.00122,-9e-05,-0.00478,0.0,7.392,3.0,0.02,0 x 0,0.0,0.01,55.0,30.45,40.0,1 x 50,32.4,-0.56196,0.00389,0.00296,-0.97503,-0.00036,22.06494,1.0,36.8,2.024
22,22,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-01,1675285200,0,0.0041,0.00153,0.00059,-0.01032,0.0,9.04586,,0.0,0 x 4,0.0,0.02,65.0,40.45,50.0,1 x 50,0.0,-0.47398,0.00218,0.00324,-0.97466,0.0,27.31918,,46.8,2.573
23,23,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-01,1675285200,0,0.43879,0.01344,0.00383,-5.00026,0.0,31.6067,,0.0,0 x 151,0.0,10.0,70.0,45.45,55.0,1 x 50,0.0,-0.43284,0.00167,0.00285,-0.97497,0.0,29.9811,,51.8,2.848
24,24,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-01,1675285200,0,0.4314,0.01279,0.00358,-4.99981,0.00057,33.07674,,0.0,0 x 151,0.0,10.0,80.0,55.45,65.0,1 x 50,0.0,-0.35612,0.00106,0.00336,-0.9752,-3e-05,35.35557,,61.8,3.398
25,25,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-01,1675285200,0,0.00418,0.00116,4e-05,-0.01014,0.0,10.82696,10.0,0.1,0 x 4,0.0,0.02,85.0,60.45,70.0,1 x 50,0.0,-0.32044,0.00077,0.00313,-0.97512,0.0,38.06344,,66.8,3.673
26,26,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-01,1675285200,0,0.00368,0.00107,0.00025,-0.00981,0.0,11.1806,5.0,0.09,0 x 4,0.0,0.02,90.0,65.45,75.0,1 x 50,0.0,-0.28769,0.00067,0.00239,-0.97478,-0.00041,40.78086,,71.8,3.948
27,27,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,1.0,0.0,0.0,-0.00175,0.00177,,,0.0,250 x 21,8.29,8.67,10.0,0.0,0.05,0 x 0,0.0,-0.00946,0.00368,0.00099,-0.01043,-5e-05,2.30924,,8.2,0.45
28,28,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,1.0,0.0,0.0,-0.00177,0.00258,,,0.0,250 x 394,7.79,8.18,10.5,0.0,0.02,0 x 65,0.0,-0.00516,0.00249,3e-05,-0.00467,-0.00046,1.93141,,7.7,0.423
29,29,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,1.0,0.0,0.0,-0.00131,0.00272,,,0.0,250 x 394,7.3,7.68,11.0,0.0,0.02,0 x 214,0.0,-0.00583,0.00285,0.00038,-0.00409,0.0,1.80465,,7.2,0.395
30,30,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,1.0,0.0,0.0,-0.00131,0.00237,,,0.0,250 x 357,6.8,7.19,11.5,0.0,0.02,0 x 47,0.0,-0.00537,0.00317,0.00045,-0.00497,0.0,1.68862,,6.7,0.368
31,31,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,1.0,0.0,0.0,-0.00171,0.00276,,,0.0,250 x 394,6.29,6.69,12.0,0.0,0.02,0 x 203,0.0,-0.00571,0.00366,0.00031,-0.00408,0.0,1.57637,,6.2,0.34
32,32,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,1.0,0.0,0.0,-0.00193,0.00235,,,0.0,250 x 357,5.79,6.19,12.5,0.0,0.02,0 x 181,0.0,-0.00687,0.00423,8e-05,-0.00423,0.0,1.4745,,5.7,0.313
33,33,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,1.0,0.0,0.0,-0.00162,0.00292,,,0.0,250 x 394,5.29,5.69,13.0,0.0,0.02,0 x 172,0.01,-0.00732,0.00475,0.00048,-0.00433,0.0,1.36722,6.0,5.2,0.285
34,34,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,1.0,0.0,0.0,-0.00198,0.00298,,,0.0,250 x 357,4.79,5.19,13.5,0.0,0.02,0 x 29,0.0,-0.00728,0.00549,0.00057,-0.00487,0.0,1.26752,,4.7,0.258
35,35,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,1.0,0.0,0.0,-0.00195,0.00251,,,0.0,250 x 31,4.29,4.68,14.0,0.0,0.02,0 x 197,0.0,-0.00796,0.00637,0.00085,-0.00446,-0.00011,1.1714,,4.2,0.23
36,36,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,1.0,0.0,0.0,-0.00196,0.00294,,,0.0,250 x 357,3.78,4.21,14.5,0.0,0.02,0 x 5,0.02,-0.00868,0.00734,0.00041,-0.00384,0.0,1.07647,30.0,3.7,0.203
37,37,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,1.0,0.0,0.0,-0.00209,0.00337,,51.0,3.82,251 x 42,3.28,3.7,15.0,0.01,0.03,1 x 284,0.02,-0.01636,0.01238,0.00102,-0.00739,-0.00031,1.0857,1.0,3.2,0.175
38,38,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,1.0,0.0,0.0,-0.0024,0.00383,,143.0,3.0,56 x 80,2.36,2.68,16.0,0.01,0.06,318 x 152,0.02,-0.02925,0.02232,0.00228,-0.01217,0.0,0.98426,266.0,2.2,0.12
39,39,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,1.0,0.0,0.0,-0.00177,0.00358,,224.0,1.56,1 x 22,1.55,1.81,17.0,0.11,0.2,92 x 111,0.18,-0.09287,0.04972,0.00497,-0.03519,-0.00058,1.10883,32.0,1.2,0.065
40,40,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,1.0,0.0,0.0,-0.00189,0.0039,,78.0,1.05,1 x 5,1.0,1.15,18.0,0.46,0.52,56 x 6,0.55,-0.19993,0.07021,0.00828,-0.07302,-0.00112,1.32174,347.0,0.2,0.01
41,41,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,1.0,0.0,0.0,-0.00248,0.00418,,865.0,0.67,2 x 574,0.65,0.7,19.0,1.07,1.13,30 x 1,1.19,-0.30978,0.07251,0.01106,-0.11356,-0.00144,1.61075,29.0,0.8,0.045
42,42,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,1.0,0.0,0.0,-0.00247,0.00448,,2659.0,0.42,1 x 71,0.42,0.45,20.0,1.84,2.0,30 x 1,1.9,-0.39189,0.06543,0.01169,-0.14959,-0.00198,1.93911,36.0,1.8,0.1
43,43,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,0.41648,0.40243,0.01208,-0.02678,0.00144,0.32072,360.0,0.29,264 x 173,0.23,0.34,21.0,2.69,2.94,42 x 57,2.32,-0.44807,0.05809,0.01178,-0.17785,-0.0023,2.24014,166.0,2.8,0.154
44,44,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,0.22284,0.19972,0.00864,-0.02996,0.00133,0.49463,110.0,0.18,203 x 19,0.16,0.21,22.0,3.55,3.84,118 x 41,3.26,-0.49062,0.05269,0.01186,-0.19674,-0.00299,2.4697,9.0,3.8,0.209
45,45,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,0.15557,0.11975,0.00739,-0.03063,0.0003,0.66058,68.0,0.12,157 x 236,0.12,0.19,23.0,4.54,4.81,42 x 82,4.66,-0.51914,0.04688,0.01182,-0.21757,-0.00298,2.74359,1.0,4.8,0.264
46,46,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,0.1191,0.08211,0.00627,-0.03066,0.00029,0.80294,671.0,0.1,500 x 277,0.12,0.15,24.0,5.51,5.77,42 x 77,4.98,-0.54171,0.0424,0.01177,-0.23384,-0.00249,2.97647,6.0,5.8,0.319
47,47,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,0.08536,0.05835,0.00441,-0.02665,0.00083,0.88959,280.0,0.08,221 x 293,0.07,0.13,25.0,6.44,6.74,22 x 46,6.09,-0.56057,0.03887,0.012,-0.24607,-0.00315,3.17396,25.0,6.8,0.374
48,48,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,0.06862,0.04413,0.00406,-0.02475,-4e-05,0.98938,11.0,0.06,199 x 275,0.06,0.11,26.0,7.42,7.73,78 x 30,7.32,-0.57414,0.03546,0.01121,-0.25902,-0.00288,3.38524,3.0,7.8,0.429
49,49,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,0.05709,0.03489,0.00387,-0.02313,-0.00019,1.08597,55.0,0.09,246 x 308,0.05,0.1,27.0,8.4,8.71,80 x 30,0.0,-0.5843,0.0327,0.01117,-0.27029,-0.00351,3.57818,,8.8,0.484
50,50,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,0.04697,0.02794,0.00255,-0.02125,0.0006,1.1685,9.0,0.11,328 x 299,0.04,0.09,28.0,9.4,9.71,31 x 46,8.01,-0.59036,0.03,0.01167,-0.28167,-0.00312,3.77801,2.0,9.8,0.539
51,51,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,0.04183,0.02344,0.00309,-0.02024,0.00027,1.25858,1.0,0.1,201 x 266,0.04,0.08,29.0,10.4,10.7,80 x 30,10.17,-0.59556,0.0278,0.01091,-0.29202,-0.00341,3.96565,2.0,10.8,0.594
52,52,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,0.03436,0.01907,0.00217,-0.01741,-0.0003,1.31729,2.0,0.04,297 x 1,0.03,0.07,30.0,11.39,11.69,56 x 30,11.54,-0.59912,0.02576,0.01116,-0.30186,-0.00353,4.14127,4.0,11.8,0.649
53,53,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,0.02453,0.01438,0.00172,-0.01386,4e-05,1.33449,201.0,0.07,388 x 1,0.02,0.05,31.0,12.39,12.72,56 x 56,0.0,-0.59973,0.02387,0.01064,-0.31301,-0.0036,4.33348,,12.8,0.704
54,54,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,0.0235,0.01293,0.00203,-0.01347,0.0001,1.42046,5.0,0.08,305 x 1,0.02,0.05,32.0,13.38,13.71,80 x 56,0.0,-0.60156,0.02219,0.01103,-0.3216,-0.00391,4.49872,,13.8,0.759
55,55,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,0.02461,0.01254,0.0014,-0.01549,-0.00024,1.53332,10.0,0.05,238 x 293,0.02,0.06,33.0,14.36,14.69,80 x 56,0.0,-0.6019,0.02073,0.01032,-0.32855,-0.00327,4.65006,,14.8,0.814
56,56,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,0.0255,0.01217,0.00159,-0.01738,-0.00035,1.6416,111.0,0.07,30 x 436,0.03,0.06,34.0,15.38,15.68,56 x 16,0.0,-0.60007,0.01935,0.01062,-0.33772,-0.00409,4.82195,,15.8,0.869
57,57,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,0.01786,0.00914,0.00172,-0.01212,0.00034,1.62288,924.0,0.07,300 x 244,0.01,0.05,35.0,16.38,16.7,24 x 56,15.29,-0.59731,0.01806,0.01102,-0.34717,-0.00375,4.99627,1.0,16.8,0.924
58,58,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,0.01747,0.00845,0.00133,-0.01271,0.00037,1.69588,10.0,0.03,248 x 295,0.01,0.05,36.0,17.36,17.69,56 x 56,17.18,-0.59563,0.01686,0.01003,-0.35504,-0.00334,5.14558,2.0,17.8,0.979
59,59,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,0.01481,0.0072,0.00076,-0.01062,0.0005,1.7237,1.0,0.06,0 x 398,0.0,0.05,37.0,18.36,18.69,80 x 56,0.0,-0.59162,0.01584,0.01035,-0.36339,-0.00364,5.30596,,18.8,1.034
60,60,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,0.01428,0.00675,0.00157,-0.01086,2e-05,1.79303,838.0,0.05,0 x 786,0.0,0.05,38.0,19.37,19.69,24 x 56,18.41,-0.58709,0.0148,0.01058,-0.37329,-0.00344,5.47072,2.0,19.8,1.089
61,61,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,0.01185,0.00558,0.00122,-0.00926,-7e-05,1.80353,,0.0,0 x 189,0.0,0.04,39.0,20.24,20.73,394 x 253,0.0,-0.58622,0.01391,0.01018,-0.3777,-0.00359,5.58601,,20.8,1.144
62,62,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,0.01112,0.00528,0.00079,-0.00965,-0.00036,1.8686,25.0,0.04,0 x 269,0.0,0.04,40.0,21.29,21.75,33 x 279,20.91,-0.57807,0.01309,0.0103,-0.3891,-0.0038,5.77916,3.0,21.8,1.199
63,63,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,0.00814,0.00387,0.0004,-0.00714,-0.00025,1.94218,8.0,0.05,0 x 2,0.0,0.03,42.5,23.79,24.24,32 x 279,0.0,-0.56491,0.01115,0.00965,-0.41107,-0.00426,6.16765,,24.3,1.336
64,64,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,0.00808,0.00349,0.00056,-0.00741,-0.00017,2.07306,50.0,0.01,0 x 5,0.0,0.03,45.0,26.28,26.73,42 x 252,25.46,-0.54987,0.00965,0.01,-0.43271,-0.00351,6.55104,50.0,26.8,1.474
65,65,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,0.00791,0.00314,0.00065,-0.00711,-0.00043,2.19581,,0.0,0 x 217,0.0,0.03,47.5,28.76,29.23,360 x 252,0.0,-0.5336,0.00825,0.00944,-0.4546,-0.0043,6.93356,,29.3,1.611
66,66,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,0.00762,0.00284,0.00094,-0.00791,-0.00031,2.3108,5.0,0.01,0 x 3,0.0,0.03,50.0,31.27,31.72,42 x 252,0.0,-0.51537,0.00721,0.00994,-0.47783,-0.00408,7.32802,,31.8,1.749
67,67,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,0.00699,0.00246,0.00082,-0.00744,-0.00019,2.52165,,0.0,0 x 489,0.0,0.03,55.0,36.25,36.71,401 x 281,32.55,-0.4787,0.00545,0.01015,-0.52322,-0.00382,8.10932,1.0,36.8,2.024
68,68,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,0.00683,0.0022,0.00062,-0.00786,0.00018,2.71424,50.0,0.03,0 x 568,0.0,0.03,60.0,41.25,41.7,388 x 251,0.0,-0.44104,0.00423,0.00938,-0.57049,-0.00399,8.90989,,41.8,2.299
69,69,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,0.00584,0.00194,0.00035,-0.00732,-9e-05,2.88504,,0.0,0 x 613,0.0,0.03,65.0,46.25,46.69,358 x 251,0.0,-0.40352,0.00333,0.00986,-0.61674,-0.00401,9.721,,46.8,2.573
70,70,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,0.00566,0.00183,0.00018,-0.00802,0.00036,3.04402,,0.0,0 x 1033,0.0,0.03,70.0,51.25,51.69,401 x 251,0.0,-0.36665,0.00261,0.00977,-0.66349,-0.00434,10.54702,,51.8,2.848
71,71,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,0.00352,0.0013,0.00013,-0.00567,-0.00038,3.06961,,0.0,0 x 288,0.0,0.02,75.0,56.24,56.68,400 x 250,0.0,-0.33164,0.00211,0.00955,-0.70699,-0.00337,11.37041,,56.8,3.123
72,72,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,0.00864,0.00214,0.00094,-0.0127,-0.00047,3.49831,,0.0,0 x 0,0.0,0.05,80.0,61.24,61.67,400 x 250,0.0,-0.29937,0.00167,0.009,-0.74993,-0.00411,12.20683,,61.8,3.398
73,73,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,0.00354,0.00111,0.0002,-0.00527,0.00042,3.32361,,0.0,0 x 317,0.0,0.02,85.0,66.24,66.66,357 x 250,0.0,-0.26785,0.00138,0.00848,-0.79046,-0.00394,13.05053,,66.8,3.673
74,74,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,0.00379,0.00105,0.00012,-0.00523,0.0005,3.43242,,0.0,0 x 331,0.0,0.02,90.0,71.24,71.66,357 x 250,0.0,-0.23934,0.0011,0.00867,-0.82921,-0.00412,13.90633,,71.8,3.948
75,75,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,0.00342,0.00103,-0.00014,-0.00603,-0.00028,3.55172,,0.0,0 x 347,0.0,0.02,95.0,76.23,76.65,357 x 250,0.0,-0.21245,0.00093,0.0084,-0.86444,-0.00362,14.7561,,76.8,4.223
76,76,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-08,1675890000,7,0.00345,0.00094,0.00018,-0.00562,-0.00013,3.64525,,0.0,0 x 402,0.0,0.02,100.0,81.23,81.64,357 x 250,0.0,-0.18892,0.00079,0.00807,-0.89846,-0.0039,15.61698,,81.8,4.498
77,77,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-15,1676494800,14,1.0,0.0,0.0,-0.00173,0.00405,,5.0,9.42,3502 x 5801,8.7,8.85,10.0,0.0,0.02,0 x 10294,0.01,-0.00435,0.00221,0.00093,-0.00219,0.0,1.48869,3.0,8.2,0.45
78,78,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-15,1676494800,14,1.0,0.0,0.0,-0.00113,0.00464,,,0.0,3718 x 5457,8.2,8.35,10.5,0.0,0.02,0 x 10142,0.0,-0.00476,0.00256,0.00042,-0.00222,0.0,1.40102,,7.7,0.423
79,79,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-15,1676494800,14,1.0,0.0,0.0,-0.0012,0.00457,,1.0,10.25,3758 x 5401,7.7,7.85,11.0,0.0,0.02,0 x 10182,0.0,-0.0054,0.00282,0.00066,-0.00273,0.0,1.30943,,7.2,0.395
80,80,1675285200,2023-02-01 16:00,2023-02-01,16.0,18.19,2023-02-15,1676494800,14,1.0,0.0,0.0,-0.00129,0.00507,,,0.0,3807 x 5540,7.2,7.35,11.5,0.0,0.01,0 x 47,0.0,-0.00302,0.0021,0.00039,-0.00111,0.0,1.13087,,6.7,0.368
