,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
23,23,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-08,1546981200,6,0.02473,0.00929,0.00152,-0.02175,5e-05,2.68357,19.0,0.05,0 x 10,0.0,0.09,37.0,13.31,14.7,19 x 31,0.0,-1.0,0.0,0.0,0.0,0.0,,,13.8,0.597
24,24,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-08,1546981200,6,0.03123,0.01,0.00213,-0.03136,0.00034,3.06571,,0.05,990 x 2063,0.04,0.09,40.0,15.79,17.2,19 x 31,14.3,-1.0,0.0,0.0,0.0,0.0,,0.0,16.8,0.726
25,25,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-08,1546981200,6,0.01263,0.00521,0.00075,-0.01207,-0.00025,2.76534,2.0,0.2,0 x 10,0.0,0.05,42.0,18.29,19.71,19 x 31,16.8,-1.0,0.0,0.0,0.0,0.0,,0.0,18.8,0.813
26,26,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-08,1546981200,6,0.01564,0.00563,0.00118,-0.01655,0.00037,3.05479,20.0,0.01,0 x 2,0.0,0.08,45.0,20.9,22.2,9 x 31,20.72,-1.0,0.0,0.0,0.0,0.0,,30.0,21.8,0.942
27,27,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-08,1546981200,6,0.02872,0.00772,0.00129,-0.03441,-5e-05,3.69877,,0.05,0 x 320,0.0,0.17,50.0,25.81,27.2,19 x 31,25.0,-1.0,0.0,0.0,0.0,0.0,,3.0,26.8,1.158
28,28,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-08,1546981200,6,0.02719,0.00695,0.00174,-0.03509,0.00025,3.94722,2.0,0.14,0 x 311,0.0,0.16,55.0,30.81,32.2,19 x 31,0.0,-1.0,0.0,0.0,0.0,0.0,,,31.8,1.374
29,29,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-08,1546981200,6,0.03017,0.00695,0.00136,-0.04183,0.00024,4.27145,2.0,0.14,0 x 8,0.0,0.19,60.0,35.8,37.21,19 x 31,0.0,-1.0,0.0,0.0,0.0,0.0,,,36.8,1.59
30,30,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-08,1546981200,6,0.01743,0.00451,0.0007,-0.02482,0.00017,4.11681,10.0,0.09,0 x 5,0.0,0.09,65.0,40.8,42.21,19 x 31,0.0,-1.0,0.0,0.0,0.0,0.0,,,41.8,1.805
31,31,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-08,1546981200,6,0.02978,0.00621,0.00119,-0.04506,0.00042,4.69777,32.0,0.1,0 x 14,0.0,0.19,70.0,45.7,47.1,19 x 31,0.0,-1.0,0.0,0.0,0.0,0.0,,,46.8,2.021
32,32,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-08,1546981200,6,0.02892,0.0059,0.00143,-0.04557,-0.00024,4.87051,,0.0,0 x 14,0.0,0.2,75.0,50.8,52.2,19 x 31,0.0,-1.0,0.0,0.0,0.0,0.0,,,51.8,2.237
33,33,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-08,1546981200,6,0.028,0.00556,0.00138,-0.04525,0.00033,5.03242,,0.0,0 x 14,0.0,0.2,80.0,55.8,57.2,19 x 31,0.0,-1.0,0.0,0.0,0.0,0.0,,,56.8,2.453
34,34,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-08,1546981200,6,0.0275,0.00537,0.001,-0.04575,-0.00023,5.18123,,0.0,0 x 14,0.0,0.2,85.0,60.7,62.1,19 x 31,0.0,-1.0,0.0,0.0,0.0,0.0,,,61.8,2.669
35,35,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-15,1547586000,13,0.90022,0.00511,0.00543,-0.22407,0.00106,10.59416,4.0,13.9,9631 x 750,12.7,12.9,10.0,0.0,0.04,0 x 29878,0.02,-0.01603,0.00941,0.00156,-0.00591,-0.00036,1.27565,1.0,13.2,0.568
36,36,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-15,1547586000,13,0.87271,0.00681,0.00655,-0.23347,0.00092,9.35681,1.0,12.2,9570 x 500,11.7,11.91,11.0,0.0,0.04,0 x 28827,0.0,-0.01843,0.01321,0.00121,-0.00515,-0.00017,1.06152,,12.2,0.525
37,37,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-15,1547586000,13,0.856,0.0077,0.00719,-0.24356,0.00094,8.99442,4.0,11.5,9908 x 500,11.2,11.4,12.0,0.0,0.05,0 x 29015,0.02,-0.02293,0.01929,0.00176,-0.00549,-0.00063,0.86665,0.0,11.2,0.482
38,38,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-15,1547586000,13,0.81641,0.01089,0.00885,-0.23798,0.00158,7.51006,2.0,10.3,9564 x 9521,9.69,10.0,13.0,0.0,0.05,0 x 34175,0.03,-0.02791,0.02935,0.00238,-0.00454,0.0,0.67815,,10.2,0.439
39,39,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-15,1547586000,13,0.79674,0.01197,0.00915,-0.24459,0.00125,7.26457,0.0,10.3,9017 x 9891,9.19,9.5,14.0,0.0,0.05,0 x 37753,0.01,-0.03725,0.04982,0.00233,-0.00448,-0.00052,0.50082,55.0,9.2,0.396
40,40,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-15,1547586000,13,0.76388,0.01459,0.01017,-0.23982,0.00215,6.51758,802.0,8.78,10455 x 11613,8.2,8.5,15.0,0.0,0.05,0 x 32428,0.03,-0.05404,0.10263,0.00408,-0.00395,0.0,0.32897,4.0,8.2,0.353
41,41,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-15,1547586000,13,0.72796,0.01736,0.01063,-0.23241,0.0014,5.88413,4.0,7.8,516 x 11086,7.29,7.51,16.0,0.0,0.05,0 x 23312,0.05,-0.10488,0.36845,0.00635,-0.00362,-0.00098,0.15163,60.0,7.2,0.309
42,42,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-15,1547586000,13,0.68466,0.02119,0.01179,-0.21802,0.00179,5.16387,2.0,6.9,1808 x 7916,6.2,6.39,17.0,0.0,0.06,0 x 4720,0.05,-1.0,0.0,0.0,0.0,0.0,,391.0,6.2,0.266
43,43,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-15,1547586000,13,0.64347,0.02466,0.01169,-0.2063,0.00219,4.65392,305.0,5.9,22978 x 1246,5.3,5.5,18.0,0.06,0.1,39245 x 2421,0.07,-1.0,0.0,0.0,0.0,0.0,,649.0,5.2,0.223
44,44,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-15,1547586000,13,0.59517,0.02869,0.01251,-0.19131,0.00247,4.15921,903.0,4.71,29550 x 14068,4.41,4.6,19.0,0.15,0.2,39831 x 89,0.18,-1.0,0.0,0.0,0.0,0.0,,,4.2,0.18
45,45,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-15,1547586000,13,0.54001,0.03325,0.01308,-0.17262,0.00167,3.67077,133.0,3.89,27561 x 23385,3.5,3.7,20.0,0.35,0.4,5746 x 6679,0.35,-1.0,0.0,0.0,0.0,0.0,,,3.2,0.137
46,46,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-15,1547586000,13,0.49224,0.03602,0.01317,-0.16015,0.00177,3.40604,,3.0,9746 x 51170,2.9,3.1,21.0,0.6,0.7,47527 x 17380,0.66,-1.0,0.0,0.0,0.0,0.0,,,2.2,0.094
47,47,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-15,1547586000,13,0.42908,0.03989,0.01274,-0.14043,0.00175,3.02496,229.0,2.58,20858 x 29743,2.2,2.36,22.0,1.0,1.1,22133 x 19722,0.9,-1.0,0.0,0.0,0.0,0.0,,754.0,1.2,0.051
48,48,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-15,1547586000,13,0.37339,0.04173,0.01256,-0.12438,0.00147,2.79184,374.0,1.85,152 x 35,1.75,1.79,23.0,1.46,1.6,41351 x 24268,1.53,-1.0,0.0,0.0,0.0,0.0,,,0.2,0.007
49,49,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-15,1547586000,13,0.32868,0.04166,0.01218,-0.11347,0.0013,2.67038,,1.52,16217 x 23061,1.4,1.49,24.0,2.1,2.21,458 x 11785,1.95,-1.0,0.0,0.0,0.0,0.0,,,0.8,0.036
50,50,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-15,1547586000,13,0.27697,0.04126,0.01119,-0.09808,0.00119,2.49663,,1.15,48181 x 8601,1.05,1.16,25.0,2.79,2.9,573 x 14316,2.75,-1.0,0.0,0.0,0.0,0.0,,,1.8,0.079
51,51,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-15,1547586000,13,0.23648,0.03941,0.00999,-0.08629,0.00087,2.40488,,0.9,89 x 15725,0.86,0.9,26.0,3.4,3.6,41642 x 36373,3.4,-1.0,0.0,0.0,0.0,0.0,,84.0,2.8,0.122
52,52,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-15,1547586000,13,0.19254,0.03697,0.00864,-0.0718,0.00079,2.27837,,0.67,23070 x 20785,0.6,0.7,27.0,4.3,4.5,22280 x 40674,4.3,-1.0,0.0,0.0,0.0,0.0,,97.0,3.8,0.165
53,53,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-15,1547586000,13,0.16399,0.03409,0.00834,-0.06351,0.00057,2.23372,,0.6,15566 x 4573,0.49,0.56,28.0,5.11,5.3,17555 x 35003,5.0,-1.0,0.0,0.0,0.0,0.0,,23.0,4.8,0.208
54,54,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-15,1547586000,13,0.13924,0.0311,0.00679,-0.05626,0.00077,2.19618,,0.45,24 x 22197,0.41,0.45,29.0,6.1,6.31,13632 x 24813,6.0,-1.0,0.0,0.0,0.0,0.0,,5.0,5.8,0.252
55,55,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-15,1547586000,13,0.11921,0.02828,0.00635,-0.04953,0.00096,2.17467,,0.33,34620 x 43674,0.3,0.39,30.0,6.9,7.1,29386 x 36368,6.78,-1.0,0.0,0.0,0.0,0.0,,41.0,6.8,0.295
56,56,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-15,1547586000,13,0.08372,0.02246,0.00502,-0.03624,0.00046,2.1133,,0.2,33 x 40848,0.2,0.25,32.0,9.2,9.4,24614 x 182,9.1,-1.0,0.0,0.0,0.0,0.0,,20.0,8.8,0.381
57,57,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-15,1547586000,13,0.06577,0.01772,0.00439,-0.03098,0.00028,2.2065,,0.15,176 x 58081,0.15,0.19,35.0,11.8,12.0,3898 x 12324,11.53,-1.0,0.0,0.0,0.0,0.0,,9.0,11.8,0.511
58,58,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-15,1547586000,13,0.04911,0.01427,0.00297,-0.02495,0.00024,2.19104,,0.1,1005 x 45033,0.1,0.15,37.0,14.2,14.41,9040 x 841,13.89,-1.0,0.0,0.0,0.0,0.0,,1.0,13.8,0.597
59,59,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-15,1547586000,13,0.03172,0.01001,0.00247,-0.01696,0.00064,2.16836,,0.08,7489 x 23274,0.06,0.1,40.0,16.6,16.81,2156 x 10453,16.4,-1.0,0.0,0.0,0.0,0.0,,12.0,16.8,0.726
60,60,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-15,1547586000,13,0.03048,0.00944,0.00245,-0.01672,0.00037,2.26456,,0.05,2334 x 42575,0.05,0.1,42.0,19.1,19.3,1728 x 12440,17.1,-1.0,0.0,0.0,0.0,0.0,,3.0,18.8,0.813
61,61,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-15,1547586000,13,0.02957,0.00852,0.00258,-0.017,0.00031,2.39419,,0.05,650 x 34501,0.06,0.11,45.0,21.61,21.79,1521 x 14277,23.72,-1.0,0.0,0.0,0.0,0.0,,8.0,21.8,0.942
62,62,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-15,1547586000,13,0.02055,0.00649,0.00167,-0.01276,0.00012,2.34104,,0.05,0 x 35806,0.0,0.11,47.0,23.99,24.3,13278 x 13087,26.68,-1.0,0.0,0.0,0.0,0.0,,9.0,23.8,1.028
63,63,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-15,1547586000,13,0.01096,0.00409,0.00056,-0.00742,0.00014,2.25663,270.0,0.03,0 x 4855,0.0,0.05,50.0,26.69,26.9,1203 x 2866,25.0,-1.0,0.0,0.0,0.0,0.0,,5.0,26.8,1.158
64,64,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-15,1547586000,13,0.01038,0.0036,0.00082,-0.00724,-0.00032,2.41454,186.0,0.05,0 x 22956,0.0,0.05,55.0,31.5,31.8,10074 x 9349,34.7,-1.0,0.0,0.0,0.0,0.0,,1.0,31.8,1.374
65,65,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-15,1547586000,13,0.01042,0.00332,0.00096,-0.00726,0.00047,2.55783,501.0,0.05,0 x 20322,0.0,0.06,60.0,36.6,36.8,1250 x 5254,39.9,-1.0,0.0,0.0,0.0,0.0,,2.0,36.8,1.59
66,66,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-15,1547586000,13,0.00997,0.00307,0.00094,-0.00784,8e-05,2.6886,103.0,0.03,0 x 27944,0.0,0.05,65.0,41.6,41.9,1097 x 1100,45.8,-1.0,0.0,0.0,0.0,0.0,,1.0,41.8,1.805
67,67,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-15,1547586000,13,0.00998,0.00285,0.00069,-0.00713,0.00028,2.81197,100.0,0.03,0 x 28258,0.0,0.05,70.0,46.6,46.8,1095 x 500,50.8,-1.0,0.0,0.0,0.0,0.0,,1.0,46.8,2.021
68,68,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-15,1547586000,13,0.00895,0.00261,0.00032,-0.00711,-0.00019,2.91773,137.0,0.05,0 x 28195,0.0,0.05,75.0,51.5,51.8,7660 x 5388,0.0,-1.0,0.0,0.0,0.0,0.0,,,51.8,2.237
69,69,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-15,1547586000,13,0.00868,0.00244,0.00068,-0.00766,-0.00014,3.01984,,0.0,0 x 27921,0.0,0.05,80.0,56.51,56.7,747 x 8250,0.0,-1.0,0.0,0.0,0.0,0.0,,,56.8,2.453
70,70,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-15,1547586000,13,0.00943,0.00237,0.00098,-0.00807,-0.00041,3.11984,,0.0,0 x 25551,0.0,0.05,85.0,61.5,61.7,6046 x 2679,61.2,-1.0,0.0,0.0,0.0,0.0,,24.0,61.8,2.669
71,71,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-22,1548190800,20,0.90448,0.00479,0.00706,-0.14772,0.00101,8.94098,,0.0,30 x 31,12.3,13.7,10.0,0.0,0.02,0 x 143,0.0,-0.01089,0.00732,0.00068,-0.00274,-0.00059,0.96704,,13.2,0.568
72,72,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-22,1548190800,20,0.86635,0.00745,0.00838,-0.15193,0.00126,7.28387,,0.0,31 x 19,10.81,12.2,11.0,0.0,0.05,0 x 74,0.0,-0.0161,0.0119,0.00128,-0.00319,-0.00021,0.83767,,12.2,0.525
73,73,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-22,1548190800,20,0.84821,0.00844,0.00964,-0.15822,0.00173,6.96191,,0.0,1 x 1,10.5,11.41,12.0,0.0,0.04,0 x 54,0.0,-0.01901,0.01727,0.00176,-0.00328,-0.00055,0.68036,,11.2,0.482
74,74,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-22,1548190800,20,0.80751,0.01197,0.01133,-0.15177,0.00238,5.7602,,0.0,1 x 1,9.0,9.9,13.0,0.0,0.04,0 x 42,0.0,-0.02357,0.02666,0.00198,-0.00308,-0.00045,0.53307,,10.2,0.439
75,75,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-22,1548190800,20,0.77509,0.01466,0.01179,-0.149,0.00214,5.15478,31.0,8.75,1 x 1,8.0,8.89,14.0,0.0,0.04,0 x 34,0.0,-0.03153,0.04567,0.00303,-0.00232,0.0,0.39243,,9.2,0.396
76,76,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-22,1548190800,20,0.75258,0.01582,0.01254,-0.15248,0.00257,4.99997,2.0,10.4,1 x 1,7.5,8.4,15.0,0.0,0.05,0 x 42,0.05,-0.05424,0.10265,0.00473,-0.0029,-0.00018,0.2682,1.0,8.2,0.353
77,77,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-22,1548190800,20,0.71318,0.01951,0.01394,-0.14451,0.00254,4.39306,60.0,7.2,32 x 1,6.4,7.3,16.0,0.0,0.08,0 x 26,0.05,-0.13731,0.38634,0.00845,-0.00256,-0.00177,0.14298,15.0,7.2,0.309
78,78,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-22,1548190800,20,0.68082,0.02187,0.01382,-0.14128,0.00302,4.11108,1.0,8.3,1 x 2,5.7,6.61,17.0,0.0,0.1,0 x 1,0.1,-1.0,0.0,0.0,0.0,0.0,,100.0,6.2,0.266
79,79,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-22,1548190800,20,0.63047,0.02664,0.01539,-0.12893,0.00324,3.56596,10.0,5.41,1 x 1,4.7,5.4,18.0,0.0,0.25,0 x 22,0.15,-1.0,0.0,0.0,0.0,0.0,,3.0,5.2,0.223
80,80,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-22,1548190800,20,0.58002,0.03098,0.0153,-0.11945,0.00313,3.1709,10.0,4.63,1 x 1,3.8,4.51,19.0,0.15,0.44,4 x 4,0.3,-1.0,0.0,0.0,0.0,0.0,,35.0,4.2,0.18
81,81,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-22,1548190800,20,0.5373,0.03364,0.01604,-0.11316,0.00283,2.96576,10.0,3.83,1 x 1,3.2,3.89,20.0,0.4,0.64,2 x 4,0.65,-1.0,0.0,0.0,0.0,0.0,,0.0,3.2,0.137
82,82,1546462800,2019-01-02 16:00,2019-01-02,16.0,23.17,2019-01-22,1548190800,20,0.48464,0.03708,0.01618,-0.10367,0.00334,2.70244,10.0,3.17,1 x 1,2.56,3.19,21.0,0.8,0.94,1 x 2,0.8,-1.0,0.0,0.0,0.0,0.0,,1.0,2.2,0.094
