,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
2716,2716,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-10-21,1603310400,71,0.85152,0.00854,0.02803,-0.04345,0.01643,2.22225,3.0,13.59,1889 x 2533,14.9,15.2,16.0,0.0,0.11,0 x 17274,0.05,-0.01642,0.00564,0.00479,-0.00261,-0.00105,0.61421,35.0,8.3,0.34
2717,2717,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-10-21,1603310400,71,0.8373,0.00978,0.03007,-0.043,0.01739,2.05937,50.0,12.7,2651 x 3213,13.9,14.2,17.0,0.04,0.1,1110 x 807,0.07,-0.02458,0.00806,0.0068,-0.00328,-0.0016,0.59215,23.0,7.3,0.299
2718,2718,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-10-21,1603310400,71,0.82167,0.01104,0.0316,-0.04336,0.01888,1.93838,3.0,12.1,898 x 4608,12.99,13.3,18.0,0.1,0.2,1930 x 14833,0.13,-0.04435,0.01266,0.01146,-0.00528,-0.00225,0.60932,42.0,6.3,0.258
2719,2719,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-10-21,1603310400,71,0.80577,0.01243,0.03405,-0.04193,0.01994,1.80849,101.0,10.81,827 x 1499,12.09,12.3,19.0,0.15,0.26,9220 x 2246,0.22,-0.05967,0.01658,0.01449,-0.00561,-0.00381,0.58088,6.0,5.3,0.217
2720,2720,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-10-21,1603310400,71,0.78763,0.01391,0.03501,-0.04222,0.0199,1.71224,616.0,11.4,2546 x 8482,11.2,11.5,20.0,0.3,0.36,2980 x 74,0.36,-0.08853,0.02235,0.01961,-0.00793,-0.0053,0.58665,124.0,4.3,0.176
2721,2721,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-10-21,1603310400,71,0.76821,0.01539,0.03769,-0.04187,0.02139,1.61882,10.0,10.4,1518 x 2255,10.39,10.6,21.0,0.45,0.55,7141 x 423,0.53,-0.12437,0.02827,0.02523,-0.01013,-0.00746,0.59265,49.0,3.3,0.134
2722,2722,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-10-21,1603310400,71,0.74746,0.01688,0.0385,-0.04191,0.02131,1.55297,168.0,8.72,6182 x 6760,9.6,9.9,22.0,0.7,0.8,6356 x 2763,0.8,-0.16764,0.03393,0.03075,-0.01332,-0.00994,0.60553,190.0,2.3,0.093
2723,2723,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-10-21,1603310400,71,0.72584,0.01821,0.04101,-0.04274,0.02153,1.49846,10.0,7.78,3356 x 8388,8.9,9.19,23.0,1.0,1.04,3167 x 19,1.1,-0.21287,0.03917,0.0359,-0.01509,-0.01355,0.60662,282.0,1.3,0.052
2724,2724,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-10-21,1603310400,71,0.7028,0.01946,0.04192,-0.04319,0.02152,1.45384,19.0,8.0,1912 x 2514,8.3,8.5,24.0,1.36,1.41,3051 x 10,1.4,-0.26213,0.04361,0.03969,-0.01682,-0.01609,0.61202,12.0,0.3,0.011
2725,2725,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-10-21,1603310400,71,0.67893,0.02066,0.04334,-0.04304,0.02176,1.41746,,7.5,3532 x 2843,7.71,7.9,25.0,1.75,1.85,6166 x 1598,1.8,-0.31462,0.04679,0.04374,-0.01884,-0.01983,0.62142,55.0,0.7,0.03
2726,2726,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-10-21,1603310400,71,0.6557,0.02156,0.04474,-0.04388,0.02134,1.40045,86.0,6.5,581 x 4351,7.21,7.39,26.0,2.2,2.31,5713 x 760,2.35,-0.36691,0.04944,0.04556,-0.02027,-0.02272,0.62187,513.0,1.7,0.072
2727,2727,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-10-21,1603310400,71,0.63027,0.02261,0.04612,-0.04375,0.02055,1.36838,0.0,5.96,2203 x 5,6.7,6.8,27.0,2.76,2.8,12 x 19,2.95,-0.41845,0.05086,0.04811,-0.02046,-0.02663,0.6272,,2.7,0.113
2728,2728,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-10-21,1603310400,71,0.60628,0.02332,0.04716,-0.0443,0.02047,1.35299,42.0,5.4,5960 x 696,6.2,6.4,28.0,3.29,3.4,139 x 6576,3.66,-0.46963,0.05123,0.04877,-0.02126,-0.02913,0.63062,60.0,3.7,0.154
2729,2729,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-10-21,1603310400,71,0.58395,0.0236,0.04761,-0.04464,0.02017,1.35482,217.0,5.8,140 x 476,5.9,6.0,29.0,3.9,4.0,258 x 3026,4.38,-0.51906,0.0512,0.04829,-0.02095,-0.03266,0.63001,1.0,4.7,0.195
2730,2730,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-10-21,1603310400,71,0.56068,0.02406,0.04838,-0.04538,0.01982,1.34234,836.0,5.56,2661 x 5,5.5,5.6,30.0,4.49,4.6,5271 x 571,5.0,-0.56986,0.05099,0.0476,-0.02033,-0.03498,0.61936,52.0,5.7,0.237
2731,2731,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-10-21,1603310400,71,0.50695,0.02429,0.0482,-0.04523,0.01791,1.34407,450.0,4.75,6515 x 6361,4.7,4.9,32.5,6.19,6.3,7875 x 5,6.7,-0.68697,0.0463,0.04308,-0.01739,-0.04031,0.59466,63.0,8.2,0.34
2732,2732,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-10-21,1603310400,71,0.45822,0.02417,0.04889,-0.04547,0.01705,1.34507,182.0,4.11,140 x 1731,4.1,4.19,35.0,8.0,8.2,5666 x 3913,8.1,-0.79794,0.03562,0.03348,-0.01277,-0.04112,0.54382,1.0,10.7,0.443
2733,2733,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-10-21,1603310400,71,0.41258,0.02373,0.04705,-0.04458,0.01552,1.34697,432.0,3.6,8547 x 7451,3.5,3.7,37.5,10.0,10.19,7714 x 7546,10.3,-0.88599,0.01012,0.02037,-0.00601,-0.0277,0.45673,59.0,13.2,0.546
2734,2734,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-10-21,1603310400,71,0.37329,0.02293,0.04643,-0.04374,0.01401,1.35248,,3.2,2589 x 1395,3.1,3.19,40.0,12.1,12.31,2263 x 8270,12.8,-1.0,0.0,0.0,0.0,0.0,,2.0,15.7,0.649
2735,2735,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-10-21,1603310400,71,0.33584,0.02201,0.0446,-0.042,0.01291,1.35538,32.0,2.6,5836 x 479,2.71,2.81,42.5,14.2,14.29,1540 x 703,14.29,-1.0,0.0,0.0,0.0,0.0,,1.0,18.2,0.752
2736,2736,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-10-21,1603310400,71,0.30546,0.02099,0.04303,-0.041,0.0118,1.36826,319.0,2.5,3603 x 1175,2.41,2.5,45.0,16.29,16.5,1618 x 881,14.9,-1.0,0.0,0.0,0.0,0.0,,1.0,20.7,0.855
2737,2737,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-10-21,1603310400,71,0.27766,0.01998,0.04114,-0.03897,0.01052,1.37581,43.0,2.2,2212 x 20,2.15,2.21,47.5,18.6,18.8,921 x 2352,19.2,-1.0,0.0,0.0,0.0,0.0,,0.0,23.2,0.958
2738,2738,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-10-21,1603310400,71,0.25347,0.01895,0.03916,-0.03743,0.00988,1.3877,399.0,1.95,3782 x 874,1.89,2.0,50.0,20.8,21.1,2005 x 5208,21.4,-1.0,0.0,0.0,0.0,0.0,,0.0,25.7,1.061
2739,2739,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-10-21,1603310400,71,0.21017,0.01687,0.03504,-0.034,0.00802,1.39816,,1.6,7014 x 10,1.5,1.6,55.0,25.5,25.71,854 x 2098,25.4,-1.0,0.0,0.0,0.0,0.0,,2.0,30.7,1.267
2740,2740,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-10-21,1603310400,71,0.17965,0.01502,0.03243,-0.03142,0.00699,1.4248,,1.3,7215 x 1209,1.25,1.35,60.0,30.19,30.4,853 x 1897,30.92,-1.0,0.0,0.0,0.0,0.0,,0.0,35.7,1.473
2741,2741,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-10-21,1603310400,71,0.15434,0.01343,0.02882,-0.02935,0.00648,1.44802,7.0,1.1,2365 x 8992,1.05,1.15,65.0,34.9,35.19,968 x 1723,31.45,-1.0,0.0,0.0,0.0,0.0,,5.0,40.7,1.679
2742,2742,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-10-21,1603310400,71,0.13329,0.01202,0.02651,-0.02625,0.00564,1.46332,27.0,0.85,9317 x 9759,0.85,1.0,70.0,39.8,40.0,443 x 1772,40.89,-1.0,0.0,0.0,0.0,0.0,,5.0,45.7,1.885
2743,2743,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-10-21,1603310400,71,0.11347,0.01074,0.02365,-0.02379,0.00476,1.47426,39.0,0.6,10813 x 9216,0.7,0.86,75.0,44.6,44.9,1059 x 1973,0.0,-1.0,0.0,0.0,0.0,0.0,,,50.7,2.092
2744,2744,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-10-21,1603310400,71,0.09753,0.00954,0.0213,-0.02132,0.0041,1.48159,21.0,0.7,10731 x 133,0.61,0.7,80.0,49.5,49.79,840 x 1738,48.51,-1.0,0.0,0.0,0.0,0.0,,1.0,55.7,2.298
2745,2745,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-10-21,1603310400,71,0.0873,0.00865,0.01939,-0.01967,0.00371,1.50168,135.0,0.55,10227 x 10257,0.51,0.65,85.0,54.41,54.69,828 x 1645,54.46,-1.0,0.0,0.0,0.0,0.0,,2.0,60.7,2.504
2746,2746,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-10-21,1603310400,71,0.07676,0.00782,0.01793,-0.01797,0.00315,1.51377,16.0,0.5,6552 x 9397,0.45,0.56,90.0,59.31,59.6,896 x 1587,55.69,-1.0,0.0,0.0,0.0,0.0,,1.0,65.7,2.71
2747,2747,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-10-21,1603310400,71,0.06663,0.00692,0.01544,-0.01653,0.00301,1.51838,0.0,0.33,11682 x 11292,0.35,0.5,95.0,64.3,64.5,443 x 1453,59.53,-1.0,0.0,0.0,0.0,0.0,,3.0,70.7,2.916
2748,2748,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-10-21,1603310400,71,0.05963,0.00631,0.01411,-0.01517,0.00239,1.53019,,0.3,11629 x 11890,0.3,0.45,100.0,69.19,69.5,859 x 1583,67.3,-1.0,0.0,0.0,0.0,0.0,,110.0,75.7,3.122
2749,2749,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-10-21,1603310400,71,0.04791,0.00525,0.01264,-0.0135,0.00245,1.55472,,0.0,6057 x 10671,0.24,0.35,110.0,79.11,79.4,802 x 1584,0.0,-1.0,0.0,0.0,0.0,0.0,,,85.7,3.534
2750,2750,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-10-21,1603310400,71,0.03995,0.00455,0.01083,-0.01146,0.00183,1.58274,,0.0,5865 x 12950,0.2,0.29,120.0,89.0,89.29,1073 x 1240,0.0,-1.0,0.0,0.0,0.0,0.0,,,95.7,3.946
2751,2751,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-10-21,1603310400,71,0.03304,0.00381,0.00936,-0.00936,0.00105,1.59503,,0.0,6390 x 12136,0.16,0.25,130.0,98.99,99.3,600 x 1376,0.0,-1.0,0.0,0.0,0.0,0.0,,,105.7,4.359
2752,2752,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-10-21,1603310400,71,0.02502,0.00302,0.00747,-0.00821,0.00123,1.59108,20.0,0.1,9365 x 9558,0.09,0.2,140.0,108.91,109.2,789 x 1511,0.0,-1.0,0.0,0.0,0.0,0.0,,,115.7,4.771
2753,2753,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-10-21,1603310400,71,0.02154,0.00267,0.00642,-0.00665,0.00047,1.60525,,0.0,7746 x 9894,0.05,0.2,150.0,118.89,119.19,764 x 1559,0.0,-1.0,0.0,0.0,0.0,0.0,,,125.7,5.183
2754,2754,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-11-18,1605733200,99,0.92735,0.00444,0.01983,-0.02132,0.01754,2.178,0.0,18.8,2784 x 466,19.1,19.39,10.0,0.0,0.05,0 x 14527,0.03,-0.00593,0.0014,0.00223,-0.0005,-0.00093,0.83548,1.0,14.3,0.588
2755,2755,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-11-18,1605733200,99,0.9186,0.00518,0.02179,-0.02197,0.01913,2.0233,0.0,17.6,2094 x 453,18.2,18.41,11.0,0.0,0.04,0 x 9666,0.03,-0.00635,0.00156,0.00286,-0.0009,-0.00039,0.76123,6.0,13.3,0.547
2756,2756,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-11-18,1605733200,99,0.90856,0.00607,0.02378,-0.02223,0.02048,1.88366,2.0,16.7,641 x 3358,17.2,17.49,12.0,0.0,0.06,0 x 1464,0.03,-0.00655,0.00196,0.00238,-0.00104,-0.00012,0.69454,35.0,12.3,0.505
2757,2757,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-11-18,1605733200,99,0.89978,0.00705,0.02564,-0.02174,0.02323,1.73574,13.0,16.1,1866 x 3580,16.21,16.5,13.0,0.0,0.1,0 x 14252,0.03,-0.01233,0.00332,0.00477,-0.00176,-0.00093,0.69709,6.0,11.3,0.464
2758,2758,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-11-18,1605733200,99,0.88928,0.00815,0.0267,-0.0216,0.02519,1.60127,2.0,16.6,2759 x 3040,15.2,15.5,14.0,0.05,0.14,1579 x 26197,0.07,-0.02286,0.00528,0.00753,-0.0025,-0.00221,0.71164,40.0,10.3,0.423
2759,2759,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-11-18,1605733200,99,0.87826,0.00941,0.0295,-0.02228,0.02663,1.49476,1.0,15.6,1258 x 455,14.29,14.51,15.0,0.09,0.2,1801 x 24896,0.2,-0.03282,0.00731,0.0109,-0.0038,-0.00278,0.69964,809.0,9.3,0.382
2760,2760,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-11-18,1605733200,99,0.86504,0.01067,0.03122,-0.02204,0.02834,1.4105,6.0,13.55,792 x 464,13.41,13.61,16.0,0.15,0.3,8399 x 15839,0.22,-0.04758,0.00986,0.01441,-0.00443,-0.00375,0.69372,74.0,8.3,0.34
2761,2761,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-11-18,1605733200,99,0.85022,0.01219,0.03359,-0.02204,0.02982,1.32948,3.0,12.53,961 x 442,12.5,12.7,17.0,0.31,0.4,7962 x 8658,0.35,-0.06798,0.01293,0.01917,-0.0066,-0.00645,0.70159,125.0,7.3,0.299
2762,2762,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-11-18,1605733200,99,0.83315,0.01361,0.03614,-0.02307,0.03073,1.27971,0.0,10.99,913 x 1453,11.7,11.9,18.0,0.5,0.56,1446 x 450,0.53,-0.09283,0.0162,0.02433,-0.00882,-0.00834,0.71304,48.0,6.3,0.258
2763,2763,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-11-18,1605733200,99,0.81407,0.01497,0.03894,-0.02347,0.03074,1.24125,10.0,10.7,2466 x 9397,10.9,11.2,19.0,0.7,0.85,6922 x 14539,0.77,-0.12445,0.01937,0.02939,-0.01091,-0.01092,0.73351,28.0,5.3,0.217
2764,2764,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-11-18,1605733200,99,0.79409,0.01653,0.04116,-0.02425,0.03132,1.19993,21.0,9.97,1404 x 3342,10.2,10.39,20.0,1.0,1.11,5245 x 10765,1.05,-0.15535,0.02229,0.03392,-0.01299,-0.01457,0.74369,9.0,4.3,0.176
2765,2765,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-11-18,1605733200,99,0.77142,0.01778,0.04326,-0.02612,0.03199,1.17926,69.0,8.8,2853 x 15048,9.5,9.8,21.0,1.35,1.45,1045 x 11251,1.39,-0.19044,0.02485,0.03888,-0.01485,-0.01709,0.75975,7.0,3.3,0.134
2766,2766,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-11-18,1605733200,99,0.74913,0.01897,0.04549,-0.02683,0.03129,1.16553,25.0,8.9,2259 x 7167,8.9,9.2,22.0,1.71,1.85,8848 x 15756,1.84,-0.22436,0.02707,0.04359,-0.01623,-0.02133,0.76866,10.0,2.3,0.093
2767,2767,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-11-18,1605733200,99,0.72481,0.02028,0.04789,-0.02764,0.03109,1.14638,3.0,7.9,1651 x 10,8.4,8.5,23.0,2.15,2.31,6357 x 12499,2.35,-0.26099,0.02879,0.04624,-0.01837,-0.02475,0.78243,84.0,1.3,0.052
2768,2768,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-11-18,1605733200,99,0.70097,0.02097,0.04962,-0.02924,0.03091,1.15336,0.0,7.31,948 x 7148,7.89,8.1,24.0,2.65,2.81,6341 x 16751,2.8,-0.29624,0.02995,0.04987,-0.02002,-0.02789,0.79675,0.0,0.3,0.011
2769,2769,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-11-18,1605733200,99,0.67618,0.02179,0.05213,-0.0292,0.03052,1.14487,137.0,7.1,2277 x 3291,7.39,7.6,25.0,3.09,3.29,10832 x 13223,3.3,-0.33071,0.03133,0.05254,-0.02109,-0.03148,0.7977,80.0,0.7,0.03
2770,2770,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-11-18,1605733200,99,0.65308,0.0223,0.05343,-0.03084,0.02945,1.1503,22.0,7.0,6129 x 11724,7.0,7.2,26.0,3.69,3.91,7677 x 12294,3.9,-0.36426,0.03174,0.05398,-0.02245,-0.03454,0.81436,0.0,1.7,0.072
2771,2771,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-11-18,1605733200,99,0.63009,0.02284,0.05403,-0.03178,0.02953,1.15157,17.0,6.45,6969 x 11617,6.6,6.79,27.0,4.29,4.5,10085 x 14063,4.5,-0.39743,0.03211,0.05529,-0.02285,-0.03789,0.82348,0.0,2.7,0.113
2772,2772,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-11-18,1605733200,99,0.6061,0.02326,0.05507,-0.03149,0.02805,1.14806,24.0,6.09,6380 x 3368,6.2,6.4,28.0,4.9,5.11,10134 x 2205,5.0,-0.42936,0.03246,0.05652,-0.02356,-0.04117,0.82652,5.0,3.7,0.154
2773,2773,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-11-18,1605733200,99,0.58499,0.02336,0.05566,-0.03241,0.02727,1.15842,12.0,5.2,7651 x 10750,5.91,6.1,29.0,5.59,5.8,8149 x 9558,6.0,-0.45753,0.03208,0.05642,-0.02388,-0.04402,0.84095,2.0,4.7,0.195
2774,2774,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-11-18,1605733200,99,0.56441,0.02344,0.05667,-0.03298,0.02667,1.16517,,5.4,6344 x 13924,5.6,5.8,30.0,6.31,6.49,7252 x 10982,6.69,-0.48564,0.03167,0.05705,-0.02464,-0.04646,0.85088,2.0,5.7,0.237
2775,2775,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-11-18,1605733200,99,0.51418,0.0236,0.05749,-0.03358,0.02523,1.1758,393.0,5.0,4658 x 14040,4.9,5.1,32.5,8.09,8.31,6198 x 9503,8.4,-0.55095,0.03017,0.05657,-0.02478,-0.05232,0.86458,0.0,8.2,0.34
2776,2776,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-11-18,1605733200,99,0.46823,0.02329,0.05723,-0.034,0.02309,1.18493,222.0,4.4,9194 x 9041,4.3,4.5,35.0,10.0,10.2,8772 x 6667,10.0,-0.60727,0.028,0.05367,-0.02385,-0.05666,0.87255,1.0,10.7,0.443
2777,2777,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-11-18,1605733200,99,0.42758,0.02277,0.05679,-0.03338,0.02121,1.19602,16.0,3.84,7285 x 10337,3.8,4.0,37.5,12.0,12.2,7960 x 7486,12.4,-0.65542,0.02513,0.05047,-0.02196,-0.06022,0.87927,12.0,13.2,0.546
2778,2778,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-11-18,1605733200,99,0.3916,0.02203,0.05543,-0.03333,0.0196,1.21157,,3.5,5650 x 11118,3.41,3.59,40.0,14.11,14.29,6130 x 11255,14.1,-0.69301,0.02167,0.04806,-0.02074,-0.06131,0.89026,1.0,15.7,0.649
2779,2779,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-11-18,1605733200,99,0.3568,0.02135,0.05341,-0.03286,0.0185,1.21616,11.0,3.01,10435 x 11005,3.0,3.2,42.5,16.2,16.41,6324 x 2496,16.2,-0.72715,0.018,0.04345,-0.01948,-0.06134,0.88923,1.0,18.2,0.752
2780,2780,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-11-18,1605733200,99,0.32978,0.02044,0.0523,-0.03176,0.01731,1.23445,276.0,2.83,2411 x 13268,2.75,2.91,45.0,18.4,18.6,5399 x 2498,18.2,-0.7483,0.01423,0.04109,-0.01789,-0.0592,0.89935,1.0,20.7,0.855
2781,2781,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-11-18,1605733200,99,0.30373,0.01956,0.04994,-0.03112,0.01544,1.2441,11.0,2.25,1355 x 7357,2.5,2.6,47.5,20.6,20.91,2179 x 8756,21.31,-0.75972,0.01048,0.03835,-0.01718,-0.05671,0.91738,1.0,23.2,0.958
2782,2782,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-11-18,1605733200,99,0.27921,0.01867,0.04788,-0.03039,0.01482,1.25125,431.0,2.24,2799 x 3407,2.25,2.36,50.0,22.9,23.1,1425 x 8198,23.02,-0.76751,0.00687,0.03606,-0.0163,-0.05316,0.93095,4.0,25.7,1.061
2783,2783,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-11-18,1605733200,99,0.23721,0.01692,0.04457,-0.02801,0.01296,1.26772,46.0,1.9,5328 x 2497,1.85,1.95,55.0,27.5,27.7,1229 x 6422,27.4,-0.76397,0.00113,0.03399,-0.01714,-0.046,0.98283,1.0,30.7,1.267
2784,2784,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-11-18,1605733200,99,0.20489,0.01537,0.04058,-0.02618,0.01145,1.28533,58.0,1.49,5274 x 3365,1.54,1.66,60.0,32.2,32.4,740 x 2326,32.38,-1.0,0.0,0.0,0.0,0.0,,1.0,35.7,1.473
2785,2785,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-11-18,1605733200,99,0.17702,0.01391,0.03697,-0.02446,0.01003,1.2989,343.0,1.35,6110 x 2663,1.3,1.4,65.0,36.89,37.21,1151 x 2135,35.96,-1.0,0.0,0.0,0.0,0.0,,1.0,40.7,1.679
2786,2786,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-11-18,1605733200,99,0.15589,0.01262,0.03492,-0.0223,0.00825,1.31854,967.0,1.15,6353 x 16171,1.09,1.25,70.0,41.7,42.0,1112 x 2093,41.1,-1.0,0.0,0.0,0.0,0.0,,10.0,45.7,1.885
2787,2787,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-11-18,1605733200,99,0.13546,0.01145,0.03154,-0.02071,0.00715,1.32692,2.0,0.85,5209 x 9457,0.95,1.05,75.0,46.5,46.79,1489 x 2007,44.69,-1.0,0.0,0.0,0.0,0.0,,30.0,50.7,2.092
2788,2788,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-11-18,1605733200,99,0.12091,0.01039,0.02846,-0.01979,0.007,1.34064,43.0,0.75,11539 x 16551,0.8,0.95,80.0,51.39,51.71,992 x 2197,51.03,-1.0,0.0,0.0,0.0,0.0,,1.0,55.7,2.298
2789,2789,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-11-18,1605733200,99,0.10567,0.00946,0.02581,-0.01807,0.0063,1.3459,10.0,0.65,6109 x 5153,0.69,0.81,85.0,56.3,56.6,1348 x 3292,55.2,-1.0,0.0,0.0,0.0,0.0,,5.0,60.7,2.504
2790,2790,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-11-18,1605733200,99,0.09259,0.00853,0.02366,-0.01616,0.00486,1.35218,7.0,0.6,7282 x 3090,0.6,0.7,90.0,61.2,61.4,829 x 503,62.4,-1.0,0.0,0.0,0.0,0.0,,60.0,65.7,2.71
2791,2791,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-11-18,1605733200,99,0.08283,0.00786,0.0221,-0.01479,0.00449,1.36229,,0.49,10409 x 11649,0.49,0.64,95.0,66.1,66.4,712 x 1770,65.96,-1.0,0.0,0.0,0.0,0.0,,1.0,70.7,2.916
2792,2792,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-11-18,1605733200,99,0.07331,0.00711,0.01988,-0.01383,0.00453,1.36542,169.0,0.5,8616 x 172,0.45,0.55,100.0,71.0,71.3,842 x 1680,69.66,-1.0,0.0,0.0,0.0,0.0,,0.0,75.7,3.122
2793,2793,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-11-18,1605733200,99,0.06012,0.00599,0.01668,-0.01205,0.00353,1.38283,,0.38,8986 x 6860,0.35,0.44,110.0,80.9,81.2,709 x 1528,0.0,-1.0,0.0,0.0,0.0,0.0,,,85.7,3.534
2794,2794,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-11-18,1605733200,99,0.05002,0.00512,0.01514,-0.01069,0.00298,1.39772,,0.0,12895 x 15532,0.25,0.41,120.0,90.8,91.1,1014 x 1210,0.0,-1.0,0.0,0.0,0.0,0.0,,,95.7,3.946
2795,2795,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-11-18,1605733200,99,0.04204,0.00445,0.01266,-0.00869,0.00222,1.41763,,0.0,11364 x 17016,0.2,0.34,130.0,100.7,101.0,1018 x 1207,0.0,-1.0,0.0,0.0,0.0,0.0,,,105.7,4.359
2796,2796,1597176000,2020-08-11 16:00,2020-08-11,16.0,24.26,2020-11-18,1605733200,99,0.03558,0.00377,0.01111,-0.0078,0.00202,1.42592,2.0,0.2,11718 x 18422,0.15,0.31,140.0,110.69,111.01,600 x 1228,0.0,-1.0,0.0,0.0,0.0,0.0,,,115.7,4.771
