,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
28,28,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-06,1609966800,2,0.06646,0.02341,0.00258,-0.10752,0.00044,2.3709,382.0,0.45,20 x 1586,0.04,0.26,37.5,10.6,12.21,1 x 11,14.84,-0.76482,0.02594,0.00631,-0.49688,-0.00119,3.96229,196.0,10.7,0.398
29,29,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-06,1609966800,2,0.04844,0.01667,0.0023,-0.08375,-0.00026,2.56245,,0.14,2 x 68,0.08,0.14,40.0,13.1,14.7,1 x 11,17.34,-0.76499,0.02041,0.00657,-0.54373,-0.00129,4.4867,10.0,13.2,0.491
30,30,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-06,1609966800,2,0.0229,0.00916,0.00172,-0.03829,6e-05,2.4832,0.0,0.07,0 x 61,0.0,0.09,42.5,15.5,17.19,1 x 11,19.79,-0.76577,0.01605,0.00618,-0.57708,-0.00132,4.91759,196.0,15.7,0.585
31,31,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-06,1609966800,2,0.03768,0.01146,0.00188,-0.08015,0.00041,3.0966,6.0,0.08,0 x 2134,0.0,0.2,45.0,18.01,19.69,1 x 11,23.0,-0.75637,0.01305,0.00648,-0.63354,-0.00181,5.41727,1.0,18.2,0.678
32,32,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-06,1609966800,2,0.03606,0.01001,0.00156,-0.08056,-4e-05,3.35274,100.0,0.05,0 x 2122,0.0,0.2,47.5,20.5,22.2,1 x 11,0.0,-0.74451,0.0107,0.00589,-0.69457,-0.00141,5.91561,,20.7,0.771
33,33,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-06,1609966800,2,0.01321,0.00483,0.00124,-0.02619,-0.00022,3.03096,12.0,0.04,0 x 44,0.0,0.06,50.0,22.91,24.7,1 x 11,0.0,-0.73558,0.00855,0.00683,-0.74174,-0.00169,6.33554,,23.2,0.864
34,34,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-06,1609966800,2,0.0247,0.00641,0.0016,-0.06393,0.00016,3.86087,,0.0,0 x 1495,0.0,0.16,55.0,27.9,29.7,1 x 11,0.0,-0.7037,0.00601,0.00661,-0.80022,-0.00134,7.33853,,28.2,1.051
35,35,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-06,1609966800,2,0.00585,0.00215,0.00069,-0.01395,-0.00042,3.48856,1.0,0.03,0 x 19,0.0,0.03,60.0,32.9,34.7,1 x 11,0.0,-0.66958,0.00431,0.00673,-0.80029,-0.00184,8.35253,,33.2,1.237
36,36,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-06,1609966800,2,0.02175,0.00479,0.001,-0.06523,0.00033,4.57617,1.0,0.08,0 x 1530,0.0,0.15,65.0,37.9,39.7,1 x 11,0.0,-0.63445,0.00323,0.00644,-0.79968,-0.00191,9.37779,,38.2,1.424
37,37,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-06,1609966800,2,0.0039,0.00125,0.00071,-0.0099,-0.00011,3.89902,0.0,0.02,0 x 10,0.0,0.02,70.0,42.9,44.7,1 x 11,0.0,-0.59813,0.00239,0.00668,-0.80022,-0.00183,10.41142,,43.2,1.61
38,38,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-06,1609966800,2,0.01939,0.00391,0.00135,-0.06612,0.0003,5.16904,,0.0,0 x 1546,0.0,0.14,75.0,47.9,49.71,1 x 11,0.0,-0.56257,0.00186,0.00665,-0.79986,-0.00163,11.45403,,48.2,1.796
39,39,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-06,1609966800,2,0.00373,0.00105,0.00025,-0.0103,-0.00046,4.38037,10.0,0.1,0 x 20,0.0,0.01,80.0,52.9,54.7,1 x 11,0.0,-0.52734,0.00149,0.00714,-0.79985,-0.00119,12.50272,,53.2,1.983
40,40,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-06,1609966800,2,0.00351,0.00095,0.00051,-0.00999,0.00016,4.58665,,0.0,0 x 20,0.0,0.02,85.0,57.9,59.7,1 x 11,0.0,-0.49363,0.00114,0.00761,-0.7997,-0.00164,13.55708,,58.2,2.169
41,41,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-06,1609966800,2,0.01741,0.00315,0.00082,-0.06699,0.0005,5.90384,,0.0,0 x 1548,0.0,0.15,90.0,62.9,64.7,1 x 11,0.0,-0.4601,0.00092,0.00681,-0.80035,-0.002,14.61749,,63.2,2.356
42,42,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-06,1609966800,2,0.00336,0.00088,0.00031,-0.00989,-5e-05,4.9497,2.0,0.05,0 x 15,0.0,0.02,95.0,67.9,69.7,1 x 11,0.0,-0.42831,0.00075,0.00717,-0.80019,-0.00118,15.68032,,68.2,2.542
43,43,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-06,1609966800,2,0.01658,0.00286,0.00114,-0.06662,0.00048,6.31451,,0.0,0 x 1548,0.0,0.15,100.0,72.89,74.7,1 x 11,0.0,-0.39778,0.0006,0.0069,-0.79966,-0.00153,16.74711,,73.2,2.729
44,44,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-13,1610571600,9,1.0,0.0,0.0,0.0,0.00312,,,0.0,1 x 11,15.2,17.19,10.0,0.0,0.02,0 x 120,0.0,-0.00201,0.00055,0.00032,-0.00181,-0.00017,2.2019,,16.8,0.627
45,45,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-13,1610571600,9,1.0,0.0,0.0,0.0,0.00325,,,0.0,1 x 11,14.7,16.7,10.5,0.0,0.02,0 x 200,0.0,-0.00262,0.00098,8e-05,-0.00371,-0.00021,2.26766,,16.3,0.609
46,46,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-13,1610571600,9,1.0,0.0,0.0,0.0,0.00323,,5.0,12.7,1 x 11,14.19,16.2,11.0,0.0,0.02,0 x 167,0.0,-0.00357,0.001,-6e-05,-0.00411,0.0,2.15255,,15.8,0.59
47,47,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-13,1610571600,9,1.0,0.0,0.0,0.0,0.00273,,,0.0,1 x 11,13.7,15.7,11.5,0.0,0.02,0 x 142,0.0,-0.0037,0.00109,0.00035,-0.00395,0.0,2.05321,,15.3,0.571
48,48,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-13,1610571600,9,1.0,0.0,0.0,0.0,0.00292,,,0.0,1 x 11,13.19,15.2,12.0,0.0,0.02,0 x 126,0.0,-0.00314,0.0012,0.00016,-0.00397,0.0,1.95984,,14.8,0.553
49,49,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-13,1610571600,9,1.0,0.0,0.0,0.0,0.00315,,,0.0,1 x 11,12.7,14.7,12.5,0.0,0.02,0 x 110,0.0,-0.00375,0.00132,0.0002,-0.00408,0.0,1.8687,,14.3,0.534
50,50,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-13,1610571600,9,1.0,0.0,0.0,0.0,0.00385,,,0.0,1 x 11,12.21,14.2,13.0,0.0,0.02,0 x 100,0.0,-0.00359,0.00149,0.00063,-0.00394,0.0,1.77463,,13.8,0.515
51,51,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-13,1610571600,9,1.0,0.0,0.0,0.0,0.00311,,,0.0,1 x 11,11.7,13.7,13.5,0.0,0.02,0 x 89,0.0,-0.00376,0.0016,0.00023,-0.00368,-0.00017,1.69529,,13.3,0.497
52,52,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-13,1610571600,9,1.0,0.0,0.0,0.0,0.00335,,,0.0,1 x 11,11.19,13.2,14.0,0.0,0.03,0 x 114,0.0,-0.00401,0.00181,0.00047,-0.00404,-0.00012,1.61368,,12.8,0.478
53,53,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-13,1610571600,9,1.0,0.0,0.0,0.0,0.00356,,,0.0,1 x 11,10.69,12.7,14.5,0.0,0.03,0 x 345,0.0,-0.00655,0.00246,0.00039,-0.00564,-0.00018,1.60286,,12.3,0.459
54,54,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-13,1610571600,9,1.0,0.0,0.0,0.0,0.00428,,,0.0,1 x 11,10.2,12.19,15.0,0.0,0.18,0 x 10,0.08,-0.02453,0.00648,0.00243,-0.0246,0.0,1.98983,2.0,11.8,0.441
55,55,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-13,1610571600,9,1.0,0.0,0.0,0.0,0.0038,,4.0,8.04,1 x 11,9.2,11.2,16.0,0.0,0.21,0 x 10,0.08,-0.02978,0.00826,0.00259,-0.02687,-9e-05,1.85058,1.0,10.8,0.403
56,56,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-13,1610571600,9,1.0,0.0,0.0,0.0,0.00418,,,0.0,1 x 11,8.2,10.2,17.0,0.0,0.26,0 x 10,0.03,-0.03676,0.01071,0.00362,-0.02975,-0.00042,1.72387,35.0,9.8,0.366
57,57,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-13,1610571600,9,1.0,0.0,0.0,0.0,0.00454,,5.0,5.85,1 x 11,7.21,9.2,18.0,0.0,0.09,0 x 37,0.05,-0.02221,0.00911,0.00246,-0.01398,-0.00039,1.30024,10.0,8.8,0.329
58,58,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-13,1610571600,9,1.0,0.0,0.0,-4e-05,0.00531,,,0.0,1 x 11,6.19,8.2,19.0,0.0,0.12,0 x 37,0.13,-0.02819,0.01231,0.00274,-0.01616,-0.00014,1.18735,20.0,7.8,0.292
59,59,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-13,1610571600,9,1.0,0.0,0.0,-4e-05,0.00558,,2.0,4.3,1 x 11,5.4,7.19,20.0,0.06,0.19,20 x 52,0.12,-0.05083,0.01984,0.00496,-0.02661,-0.00051,1.19298,89.0,6.8,0.254
60,60,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-13,1610571600,9,1.0,0.0,0.0,0.0,0.00568,,11.0,6.2,1 x 11,4.59,6.19,21.0,0.13,0.3,40 x 55,0.25,-0.08321,0.02902,0.00639,-0.04037,-0.00094,1.19455,149.0,5.8,0.217
61,61,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-13,1610571600,9,1.0,0.0,0.0,-0.0005,0.00581,,61.0,4.5,11 x 11,4.0,5.2,22.0,0.35,0.6,20 x 1397,0.45,-0.14411,0.03919,0.01002,-0.06838,-0.00121,1.31662,257.0,4.8,0.18
62,62,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-13,1610571600,9,1.0,0.0,0.0,-6e-05,0.00601,,43.0,4.15,1 x 11,3.5,4.4,23.0,0.7,0.96,70 x 1364,0.71,-0.20853,0.04611,0.0123,-0.09282,-0.00179,1.41338,26.0,3.8,0.142
63,63,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-13,1610571600,9,0.79201,0.06614,0.01228,-0.06503,0.00457,0.98295,344.0,3.4,404 x 697,3.2,3.91,24.0,1.05,1.4,14 x 1472,1.2,-0.27038,0.05101,0.01473,-0.11274,-0.00267,1.47343,112.0,2.8,0.105
64,64,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-13,1610571600,9,0.70221,0.07383,0.01543,-0.08574,0.00433,1.06566,500.0,2.55,428 x 613,2.65,3.31,25.0,1.6,1.95,20 x 1352,1.7,-0.33439,0.05231,0.01646,-0.13269,-0.0025,1.57411,116.0,1.8,0.068
65,65,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-13,1610571600,9,0.60905,0.06004,0.0174,-0.12969,0.00401,1.45184,386.0,2.7,15 x 10,2.4,3.66,26.0,1.39,3.3,10 x 10,2.4,-0.39105,0.05305,0.01721,-0.14578,-0.00336,1.63558,78.0,0.8,0.031
66,66,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-13,1610571600,9,0.54152,0.07026,0.01747,-0.11875,0.00289,1.28205,67.0,2.25,13 x 225,2.0,2.49,27.0,2.7,3.3,340 x 302,2.92,-0.44384,0.05198,0.01764,-0.15691,-0.00352,1.71322,26.0,0.2,0.007
67,67,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-13,1610571600,9,0.48793,0.0611,0.01805,-0.13692,0.00318,1.48063,135.0,2.08,1 x 1219,2.1,2.25,28.0,3.39,4.0,196 x 346,4.1,-0.49048,0.05034,0.01782,-0.16448,-0.00449,1.78161,3.0,1.2,0.044
68,68,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-13,1610571600,9,0.42648,0.06154,0.01764,-0.13182,0.00287,1.44645,140.0,1.8,707 x 336,1.5,2.01,29.0,4.09,4.8,302 x 330,4.62,-0.53243,0.04793,0.01775,-0.1701,-0.00481,1.85097,5.0,2.2,0.081
69,69,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-13,1610571600,9,0.3873,0.05578,0.01648,-0.13825,0.0028,1.55738,,1.55,13 x 272,1.45,1.8,30.0,5.01,5.6,157 x 261,5.1,-0.56476,0.04458,0.017,-0.17757,-0.00486,1.95634,2.0,3.2,0.119
70,70,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-13,1610571600,9,0.30506,0.04556,0.01582,-0.1404,0.00226,1.74399,476.0,1.2,11 x 1219,1.16,1.45,32.5,7.0,7.8,263 x 302,7.6,-0.63379,0.03779,0.01601,-0.18291,-0.00537,2.13154,1.0,5.7,0.212
71,71,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-13,1610571600,9,0.23686,0.03815,0.01327,-0.12924,0.00151,1.83431,,1.0,1613 x 1412,0.76,1.21,35.0,9.3,10.21,11 x 1,0.0,-0.66931,0.03085,0.01522,-0.19415,-0.00558,2.38848,,8.2,0.305
72,72,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-13,1610571600,9,0.1936,0.03171,0.01211,-0.12165,0.00137,1.96111,62.0,0.75,1383 x 1365,0.6,1.0,37.5,11.59,12.5,1 x 11,0.0,-0.6991,0.02562,0.01496,-0.19593,-0.00625,2.56888,,10.7,0.398
73,73,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-13,1610571600,9,0.1574,0.02658,0.01067,-0.1115,0.00064,2.05635,26.0,0.54,1131 x 1605,0.45,0.85,40.0,13.9,15.0,11 x 1,0.0,-0.71182,0.02105,0.01453,-0.20381,-0.00586,2.78904,,13.2,0.491
74,74,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-13,1610571600,9,0.12897,0.02241,0.00879,-0.09935,0.00071,2.12992,3.0,0.53,1398 x 774,0.35,0.71,42.5,16.2,17.5,11 x 1,0.0,-0.71828,0.01744,0.0138,-0.20969,-0.00611,2.99341,,15.7,0.585
75,75,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-13,1610571600,9,0.09747,0.01836,0.0074,-0.07999,0.00102,2.12788,53.0,0.37,1069 x 5,0.25,0.49,45.0,18.61,19.89,11 x 1,19.34,-0.72041,0.01438,0.01332,-0.21694,-0.00586,3.18687,11.0,18.2,0.678
76,76,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-13,1610571600,9,0.09619,0.01672,0.00792,-0.08734,0.00084,2.321,,0.0,1484 x 767,0.2,0.61,47.5,20.9,22.39,11 x 1,0.0,-0.71975,0.01178,0.01295,-0.22333,-0.00589,3.3737,,20.7,0.771
77,77,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-13,1610571600,9,0.07978,0.01429,0.00635,-0.07608,0.00025,2.36086,15.0,0.35,698 x 806,0.16,0.5,50.0,23.3,24.9,11 x 1,0.0,-0.71093,0.00975,0.01243,-0.23624,-0.00583,3.59748,,23.2,0.864
78,78,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-13,1610571600,9,0.06131,0.01104,0.00499,-0.06491,0.00073,2.4919,13.0,0.3,142 x 12,0.11,0.4,55.0,28.2,29.91,11 x 1,0.0,-0.68572,0.00689,0.01276,-0.26919,-0.00602,4.08706,,28.2,1.051
79,79,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-13,1610571600,9,0.04367,0.0083,0.00367,-0.04996,2e-05,2.55365,18.0,0.15,63 x 14,0.11,0.25,60.0,33.19,34.9,11 x 1,0.0,-0.6538,0.00501,0.01285,-0.30945,-0.0062,4.62042,,33.2,1.237
80,80,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-13,1610571600,9,0.03683,0.00683,0.00362,-0.04533,-6e-05,2.68204,,0.0,412 x 14,0.06,0.25,65.0,38.2,39.8,1 x 11,0.0,-0.6221,0.00365,0.01333,-0.3469,-0.00621,5.12083,,38.2,1.424
81,81,1609794000,2021-01-04 16:00,2021-01-04,16.0,26.82,2021-01-13,1610571600,9,0.03013,0.00563,0.00333,-0.0397,0.0,2.77974,10.0,0.06,0 x 14,0.0,0.25,70.0,43.1,44.8,11 x 1,0.0,-0.59002,0.00274,0.01278,-0.38651,-0.0055,5.62853,,43.2,1.61
