,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
1737,1737,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-01-15,1547586000,99,1.0,0.0,0.0,0.0,0.03309,,159.0,4.9,16043 x 1665,4.4,4.6,12.0,0.2,0.3,55320 x 51065,0.25,-0.09894,0.03705,0.01534,-0.00396,-0.00469,0.54183,36.0,4.0,0.249
1738,1738,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-01-15,1547586000,99,0.76848,0.06358,0.02696,-0.00759,0.02554,0.55193,145.0,3.3,7514 x 1428,3.3,3.4,14.0,1.0,1.09,34515 x 45068,0.95,-0.25284,0.05547,0.02791,-0.00883,-0.01353,0.66233,250.0,2.0,0.123
1739,1739,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-01-15,1547586000,99,0.68322,0.06651,0.03089,-0.00915,0.02281,0.61672,89.0,3.2,40163 x 30977,2.85,2.99,15.0,1.56,1.69,45066 x 45809,1.62,-0.32257,0.05764,0.03146,-0.01111,-0.0177,0.71407,165.0,1.0,0.061
1740,1740,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-01-15,1547586000,99,0.61032,0.06538,0.03374,-0.01097,0.02068,0.67571,741.0,2.65,4774 x 16146,2.55,2.65,16.0,2.2,2.3,41219 x 1145,2.2,-0.38473,0.05802,0.03318,-0.0126,-0.02179,0.75124,22.0,0.0,0.002
1741,1741,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-01-15,1547586000,99,0.54887,0.0637,0.03487,-0.01213,0.0184,0.71589,605.0,2.3,16059 x 3437,2.25,2.35,17.0,2.95,3.1,2011 x 52958,2.81,-0.43564,0.05494,0.03414,-0.01411,-0.02509,0.8118,22.0,1.0,0.065
1742,1742,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-01-15,1547586000,99,0.4977,0.06059,0.03456,-0.01274,0.0168,0.75803,0.0,2.22,330 x 1484,2.05,2.1,18.0,3.61,3.8,47561 x 41389,3.5,-0.48547,0.05414,0.03408,-0.01425,-0.02781,0.82528,2.0,2.0,0.127
1743,1743,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-01-15,1547586000,99,0.45248,0.05757,0.0345,-0.01413,0.01589,0.79277,532.0,1.85,553 x 6299,1.85,1.9,19.0,4.39,4.6,43681 x 42843,4.31,-0.524,0.05096,0.03443,-0.01444,-0.03006,0.86219,5.0,3.0,0.19
1744,1744,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-01-15,1547586000,99,0.41109,0.05496,0.0334,-0.01377,0.01446,0.8152,34.0,1.65,3066 x 165,1.66,1.69,20.0,5.2,5.4,45080 x 29901,5.35,-0.5592,0.04815,0.0339,-0.01465,-0.03261,0.88749,1.0,4.0,0.252
1745,1745,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-01-15,1547586000,99,0.37683,0.05193,0.03275,-0.01397,0.0126,0.84215,11.0,1.75,632 x 574,1.5,1.55,21.0,6.1,6.2,12484 x 200,6.39,-0.58781,0.04466,0.03261,-0.01548,-0.03362,0.9188,0.0,5.0,0.315
1746,1746,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-01-15,1547586000,99,0.34752,0.04891,0.03218,-0.01378,0.01189,0.86905,200.0,1.4,3919 x 41726,1.34,1.44,22.0,6.9,7.1,38388 x 29347,7.05,-0.61296,0.04145,0.0317,-0.01482,-0.0352,0.94397,1.0,6.0,0.378
1747,1747,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-01-15,1547586000,99,0.31661,0.04656,0.03117,-0.01393,0.01141,0.88025,0.0,1.25,36979 x 3971,1.21,1.3,23.0,7.8,8.0,34171 x 38860,7.5,-0.62998,0.03794,0.03133,-0.01512,-0.03609,0.97864,100.0,7.0,0.44
1748,1748,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-01-15,1547586000,99,0.29236,0.0439,0.03015,-0.01377,0.01014,0.90146,4.0,1.35,38748 x 21656,1.1,1.21,24.0,8.7,8.9,15673 x 27028,0.0,-0.64553,0.03475,0.03052,-0.01538,-0.03748,1.00929,,8.0,0.503
1749,1749,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-01-15,1547586000,99,0.27288,0.04139,0.02859,-0.01363,0.00908,0.92563,11.0,1.2,1676 x 11306,1.05,1.1,25.0,9.59,9.8,15071 x 25185,9.7,-0.65868,0.03172,0.02935,-0.01525,-0.03738,1.03539,2.0,9.0,0.565
1750,1750,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-01-15,1547586000,99,0.25141,0.03916,0.0278,-0.01312,0.00835,0.93617,45.0,1.0,4243 x 165,0.95,1.0,26.0,10.49,10.7,16233 x 25732,10.21,-0.67084,0.02871,0.02919,-0.015,-0.03824,1.05871,10.0,10.0,0.628
1751,1751,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-01-15,1547586000,99,0.23367,0.03702,0.0267,-0.0131,0.00824,0.95154,359.0,0.95,44120 x 25206,0.86,0.95,27.0,11.4,11.6,12910 x 14023,0.0,-0.67972,0.02596,0.02779,-0.01515,-0.03768,1.08059,,11.0,0.691
1752,1752,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-01-15,1547586000,99,0.21971,0.03501,0.02526,-0.01216,0.00809,0.97245,259.0,0.9,19899 x 39280,0.79,0.89,28.0,12.3,12.5,17220 x 4920,0.0,-0.68872,0.02323,0.02702,-0.01509,-0.038,1.09853,,12.0,0.753
1753,1753,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-01-15,1547586000,99,0.2034,0.03314,0.02462,-0.01245,0.00683,0.98059,0.0,0.8,10466 x 146,0.75,0.81,29.0,13.31,13.5,4048 x 17364,13.1,-0.68317,0.02095,0.02723,-0.01562,-0.03791,1.15271,0.0,13.0,0.816
1754,1754,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-01-15,1547586000,99,0.19059,0.03143,0.02345,-0.01214,0.00624,0.99496,251.0,0.8,8624 x 587,0.71,0.75,30.0,14.2,14.4,9047 x 10495,14.3,-0.6894,0.0185,0.02614,-0.01579,-0.03809,1.16915,1.0,14.0,0.879
1755,1755,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-01-15,1547586000,99,0.16667,0.02829,0.02137,-0.01055,0.00624,1.01657,0.0,0.7,2495 x 8289,0.6,0.65,32.0,16.61,16.8,3744 x 14021,0.0,-0.62966,0.01612,0.02785,-0.01981,-0.0397,1.42298,,16.0,1.004
1756,1756,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-01-15,1547586000,99,0.14029,0.02435,0.01918,-0.01009,0.00484,1.05303,135.0,0.55,14542 x 182,0.5,0.55,35.0,19.01,19.2,2726 x 14549,0.0,-0.66721,0.01029,0.02531,-0.01717,-0.03685,1.36034,,19.0,1.192
1757,1757,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-01-15,1547586000,99,0.12681,0.02231,0.01786,-0.00981,0.00491,1.07738,904.0,0.5,1974 x 34780,0.45,0.49,37.0,21.4,21.61,3278 x 10820,0.0,-0.60562,0.01011,0.02703,-0.02154,-0.03945,1.62005,,21.0,1.317
1758,1758,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-01-15,1547586000,99,0.10798,0.01944,0.01664,-0.00918,0.00354,1.10319,0.0,0.45,51252 x 40725,0.35,0.44,40.0,23.8,24.0,4122 x 4279,0.0,-0.63253,0.00528,0.02572,-0.01962,-0.03551,1.55446,,24.0,1.505
1759,1759,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-01-15,1547586000,99,0.09642,0.01763,0.0148,-0.00825,0.00376,1.11206,,0.4,51890 x 39957,0.3,0.4,42.0,26.2,26.51,5301 x 3773,26.3,-0.56876,0.00635,0.02705,-0.02424,-0.03841,1.83709,0.0,26.0,1.63
1760,1760,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-01-15,1547586000,99,0.08781,0.016,0.01384,-0.00827,0.00287,1.15231,0.0,0.2,5226 x 20149,0.3,0.36,45.0,28.71,28.9,1994 x 2102,0.0,-0.58309,0.00291,0.02578,-0.0231,-0.03603,1.79457,,29.0,1.818
1761,1761,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-01-15,1547586000,99,0.08114,0.01481,0.01274,-0.00715,0.00246,1.16903,0.0,0.25,44911 x 48887,0.24,0.35,47.0,31.1,31.41,2221 x 2755,0.0,-0.52293,0.00402,0.02697,-0.02796,-0.0388,2.0771,,31.0,1.943
1762,1762,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-01-15,1547586000,99,0.06882,0.01303,0.01169,-0.00713,0.00223,1.17693,5.0,0.35,51156 x 37369,0.2,0.3,50.0,33.6,33.81,1982 x 2021,0.0,-0.53377,0.00153,0.02642,-0.02628,-0.03512,2.03921,,34.0,2.131
1763,1763,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-01-15,1547586000,99,0.06103,0.01137,0.01094,-0.00615,0.00258,1.22725,8.0,0.25,2629 x 31574,0.19,0.25,55.0,38.51,38.7,1916 x 2874,0.0,-0.485,0.00075,0.02635,-0.03058,-0.03568,2.28607,,39.0,2.444
1764,1764,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-01-15,1547586000,99,0.0484,0.00936,0.00925,-0.00549,0.00161,1.2396,0.0,0.25,35900 x 2234,0.15,0.19,60.0,43.41,43.7,2203 x 2825,43.2,-0.43528,0.00041,0.0269,-0.03429,-0.03536,2.55437,0.0,44.0,2.757
1765,1765,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-01-15,1547586000,99,0.04194,0.00813,0.00817,-0.00461,0.00122,1.26627,0.0,0.14,55408 x 47533,0.1,0.19,65.0,48.4,48.59,1016 x 2128,0.0,-0.38804,0.00016,0.02669,-0.03811,-0.03547,2.82343,,49.0,3.07
1766,1766,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-01-15,1547586000,99,0.03571,0.007,0.00666,-0.00443,0.00144,1.28317,26.0,0.15,26443 x 1558,0.11,0.15,70.0,53.3,53.5,2954 x 1764,53.54,-1.0,0.0,0.0,0.0,0.0,0.0004,0.0,54.0,3.383
1767,1767,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-01-16,1547672400,100,1.0,0.0,0.0,0.0,0.02733,,27.0,6.9,3347 x 3817,6.21,6.4,10.0,0.0,0.05,0 x 23335,0.05,-0.01518,0.00944,0.00336,-0.00076,-0.00067,0.4777,1.0,6.0,0.374
1768,1768,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-01-16,1547672400,100,1.0,0.0,0.0,0.0,0.02993,,11.0,5.9,3572 x 3555,5.2,5.5,11.0,0.05,0.1,6777 x 23267,0.1,-0.04028,0.02054,0.00744,-0.00224,-0.00159,0.48234,0.0,5.0,0.311
1769,1769,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-01-16,1547672400,100,0.88041,0.05221,0.01792,-0.00337,0.02988,0.43832,176.0,4.3,9353 x 1,3.8,3.9,13.0,0.55,0.65,11396 x 50473,0.55,-0.17839,0.04891,0.02238,-0.00713,-0.0101,0.61013,49.0,3.0,0.186
1770,1770,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-02-12,1550005200,127,1.0,0.0,0.0,0.0,0.0389,-0.00038,6.0,5.7,2490 x 2884,5.49,5.7,11.0,0.05,0.11,20777 x 50,0.1,-0.0399,0.02056,0.00886,-0.00166,-0.00267,0.42732,0.0,5.0,0.311
1771,1771,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-02-13,1550091600,128,1.0,0.0,0.0,0.0,0.03495,,32.0,6.8,3785 x 2380,6.4,6.59,10.0,0.0,0.05,0 x 14338,0.03,-0.01548,0.00944,0.00418,-0.00017,-0.00062,0.42167,0.0,6.0,0.374
1772,1772,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-02-13,1550091600,128,0.91207,0.03614,0.01523,-0.00228,0.03604,0.44703,5.0,4.7,5483 x 7792,4.69,4.9,12.0,0.25,0.36,6411 x 48167,0.25,-0.10912,0.03755,0.01853,-0.00407,-0.00774,0.50719,30.0,4.0,0.249
1773,1773,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-02-13,1550091600,128,0.83429,0.05045,0.02495,-0.00511,0.03431,0.50009,0.0,4.2,12012 x 2626,4.0,4.2,13.0,0.56,0.65,36281 x 24621,0.55,-0.17797,0.04895,0.02549,-0.00581,-0.01236,0.54209,50.0,3.0,0.186
1774,1774,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-02-13,1550091600,128,0.7497,0.05686,0.03161,-0.0068,0.03147,0.56732,1.0,3.8,18140 x 17931,3.5,3.7,14.0,1.0,1.15,33312 x 35308,1.1,-0.25395,0.05493,0.03129,-0.00751,-0.01781,0.59299,0.0,2.0,0.123
1775,1775,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-02-13,1550091600,128,0.67687,0.05859,0.03515,-0.00816,0.02831,0.62125,11.0,3.5,14920 x 36462,3.1,3.29,15.0,1.55,1.7,30577 x 40976,1.5,-0.3234,0.05761,0.03507,-0.00815,-0.02284,0.62929,301.0,1.0,0.061
1776,1776,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-02-13,1550091600,128,0.6137,0.05928,0.03777,-0.00958,0.02561,0.65417,1.0,3.1,10907 x 19196,2.74,2.9,16.0,2.2,2.3,13937 x 3188,2.25,-0.38513,0.058,0.03748,-0.00986,-0.0276,0.66165,8.0,0.0,0.002
1777,1777,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-02-13,1550091600,128,0.55814,0.0582,0.0392,-0.01074,0.02353,0.68801,0.0,2.5,11671 x 30050,2.45,2.59,17.0,2.9,3.0,9049 x 13677,3.0,-0.43851,0.05656,0.03914,-0.01016,-0.03226,0.69555,2.0,1.0,0.065
1778,1778,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-02-13,1550091600,128,0.50785,0.05683,0.03959,-0.01136,0.02203,0.71141,0.0,2.28,9537 x 1726,2.21,2.31,18.0,3.61,3.8,34527 x 45749,3.45,-0.48577,0.05412,0.03897,-0.0115,-0.03558,0.72622,20.0,2.0,0.127
1779,1779,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-02-13,1550091600,128,0.46581,0.05423,0.03884,-0.01093,0.02034,0.74203,2.0,2.05,2117 x 17369,2.0,2.1,19.0,4.4,4.6,8493 x 40374,4.5,-0.52442,0.05098,0.03856,-0.01182,-0.03906,0.75864,0.0,3.0,0.19
1780,1780,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-02-13,1550091600,128,0.42697,0.05213,0.03859,-0.01154,0.01864,0.76274,21.0,2.06,11655 x 12791,1.79,1.91,20.0,5.2,5.29,8095 x 2853,5.0,-0.56365,0.04887,0.0382,-0.01174,-0.04208,0.76823,20.0,4.0,0.252
1781,1781,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-02-13,1550091600,128,0.39246,0.04986,0.03808,-0.01126,0.01666,0.7813,20.0,1.85,25261 x 30612,1.6,1.75,21.0,6.01,6.19,20057 x 39106,6.5,-0.59248,0.04532,0.03729,-0.01138,-0.04399,0.79638,0.0,5.0,0.315
1782,1782,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-02-13,1550091600,128,0.36425,0.04722,0.03684,-0.01165,0.01634,0.80602,0.0,1.6,1799 x 29963,1.5,1.6,22.0,6.8,6.99,26402 x 18669,7.0,-0.62335,0.04255,0.03594,-0.01083,-0.04591,0.80344,0.0,6.0,0.378
1783,1783,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-02-13,1550091600,128,0.33381,0.04513,0.03556,-0.01158,0.0149,0.81755,0.0,1.14,14456 x 13609,1.35,1.45,23.0,7.7,7.9,16434 x 36422,0.0,-0.64153,0.03874,0.03516,-0.01192,-0.04724,0.83327,,7.0,0.44
1784,1784,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-02-13,1550091600,128,0.31129,0.04284,0.03499,-0.01161,0.01402,0.83761,200.0,1.25,6320 x 30045,1.25,1.35,24.0,8.59,8.8,5904 x 26691,0.0,-0.65774,0.03534,0.03383,-0.01155,-0.04731,0.85925,,8.0,0.503
1785,1785,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-02-13,1550091600,128,0.28988,0.04063,0.03328,-0.011,0.01234,0.853,10.0,1.35,6662 x 31266,1.15,1.26,25.0,9.5,9.6,3291 x 2632,9.6,-0.67725,0.03215,0.03324,-0.0112,-0.04861,0.86669,4.0,9.0,0.565
1786,1786,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-02-13,1550091600,128,0.26863,0.03872,0.03293,-0.01094,0.01232,0.86322,0.0,0.95,10360 x 31886,1.05,1.16,26.0,10.4,10.5,1975 x 2098,0.0,-0.68901,0.02898,0.0323,-0.01093,-0.04812,0.88646,,10.0,0.628
1787,1787,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-02-13,1550091600,128,0.24818,0.03682,0.0313,-0.01011,0.0106,0.86999,0.0,0.9,28220 x 1306,0.96,1.04,27.0,11.3,11.5,4137 x 22108,11.4,-0.69275,0.02594,0.03091,-0.01112,-0.04912,0.91956,0.0,11.0,0.691
1788,1788,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-02-13,1550091600,128,0.23453,0.03491,0.03074,-0.01094,0.01083,0.89033,0.0,0.95,15270 x 37777,0.9,1.0,28.0,12.2,12.41,7548 x 17258,0.0,-0.70182,0.02304,0.03001,-0.01144,-0.0489,0.93482,,12.0,0.753
1789,1789,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-02-13,1550091600,128,0.21822,0.03329,0.02947,-0.01021,0.01002,0.89852,10.0,1.01,4005 x 113,0.84,0.9,29.0,13.1,13.3,5474 x 10857,13.6,-0.70826,0.02022,0.02979,-0.01037,-0.04768,0.94864,0.0,13.0,0.816
1790,1790,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-02-13,1550091600,128,0.20184,0.03159,0.02797,-0.01021,0.00941,0.90382,10.0,0.91,34066 x 825,0.75,0.85,30.0,14.01,14.2,11849 x 2129,14.6,-0.71467,0.01746,0.0282,-0.01059,-0.04736,0.96146,0.0,14.0,0.879
1791,1791,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-02-13,1550091600,128,0.17692,0.02803,0.02512,-0.00972,0.00835,0.93767,0.0,0.65,21612 x 37398,0.65,0.75,32.5,16.4,16.6,3036 x 7934,0.0,-0.70423,0.01238,0.02757,-0.01176,-0.04629,1.0443,,16.5,1.035
1792,1792,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-02-13,1550091600,128,0.15403,0.02496,0.02324,-0.00898,0.00676,0.96069,3.0,0.6,26146 x 37747,0.55,0.64,35.0,18.8,19.01,2005 x 4438,18.7,-0.68962,0.00864,0.02785,-0.01163,-0.04503,1.12759,0.0,19.0,1.192
1793,1793,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-02-13,1550091600,128,0.13524,0.02235,0.02122,-0.00844,0.00637,0.98333,15.0,0.65,3507 x 1448,0.51,0.55,37.5,21.19,21.41,1775 x 3699,0.0,-0.67282,0.00579,0.02731,-0.0125,-0.04419,1.21142,,21.5,1.348
1794,1794,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-02-13,1550091600,128,0.1171,0.02008,0.01952,-0.00741,0.00517,0.99766,0.0,0.4,43254 x 37386,0.4,0.49,40.0,23.6,23.79,1961 x 3765,0.0,-0.65268,0.00359,0.02821,-0.01371,-0.04403,1.29829,,24.0,1.505
1795,1795,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-02-13,1550091600,128,0.10465,0.01811,0.01785,-0.00699,0.00444,1.01726,0.0,0.35,43284 x 38528,0.35,0.45,42.5,26.0,26.2,2238 x 4989,0.0,-0.63236,0.00201,0.0277,-0.01459,-0.04273,1.38611,,26.5,1.661
1796,1796,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-02-13,1550091600,128,0.09309,0.01638,0.01655,-0.0067,0.00454,1.02938,0.0,0.3,43247 x 24556,0.3,0.41,45.0,28.4,28.7,3331 x 4044,0.0,-0.60554,0.00122,0.02801,-0.01657,-0.04354,1.49339,,29.0,1.818
1797,1797,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-02-13,1550091600,128,0.08539,0.01508,0.01506,-0.00665,0.00369,1.05306,0.0,0.4,6897 x 1581,0.31,0.35,47.5,30.9,31.1,1678 x 2147,0.0,-0.57986,0.00072,0.02828,-0.01772,-0.04357,1.6009,,31.5,1.974
1798,1798,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-02-13,1550091600,128,0.07887,0.01388,0.01476,-0.00572,0.00352,1.07243,0.0,0.25,32891 x 44581,0.25,0.35,50.0,33.3,33.49,2041 x 2000,0.0,-1.0,0.0,0.0,0.0,0.0,0.00036,,34.0,2.131
1799,1799,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-02-13,1550091600,128,0.06582,0.01181,0.01294,-0.0056,0.00314,1.10084,0.0,0.25,40696 x 46111,0.21,0.3,55.0,38.2,38.4,1871 x 2033,0.0,-1.0,0.0,0.0,0.0,0.0,,,39.0,2.444
1800,1800,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-02-13,1550091600,128,0.05408,0.00991,0.01088,-0.00454,0.00202,1.11484,0.0,0.25,45905 x 42800,0.15,0.26,60.0,43.09,43.4,2221 x 2914,0.0,-1.0,0.0,0.0,0.0,0.0,,,44.0,2.757
1801,1801,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-02-13,1550091600,128,0.04737,0.00874,0.01018,-0.00435,0.00226,1.1412,0.0,0.15,9446 x 11469,0.15,0.19,65.0,48.1,48.3,998 x 2491,0.0,-1.0,0.0,0.0,0.0,0.0,,,49.0,3.07
1802,1802,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-02-13,1550091600,128,0.0411,0.00768,0.00821,-0.00371,0.00163,1.16044,0.0,0.15,33232 x 32439,0.1,0.2,70.0,53.0,53.2,1664 x 2054,52.89,-1.0,0.0,0.0,0.0,0.0,,0.0,54.0,3.383
1803,1803,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-03-18,1552939200,161,0.90768,0.0278,0.0187,-0.00351,0.04026,0.53858,0.0,5.7,2062 x 3868,5.8,6.0,11.0,0.05,0.16,13861 x 12062,0.1,-0.04866,0.02242,0.01146,-0.00106,-0.00351,0.40475,50.0,5.0,0.311
1804,1804,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-03-18,1552939200,161,0.73605,0.05018,0.03567,-0.00708,0.03657,0.58987,0.0,3.89,4155 x 8391,3.8,4.01,14.0,1.05,1.15,2772 x 11641,1.0,-0.25588,0.05432,0.03522,-0.0059,-0.02281,0.53484,31.0,2.0,0.123
1805,1805,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-03-19,1553025600,162,0.93731,0.01969,0.01418,-0.00222,0.03947,0.56501,15.0,7.2,1436 x 3692,6.69,6.9,10.0,0.0,0.05,0 x 371,0.05,-0.01532,0.00948,0.00409,-0.00098,-0.00136,0.37422,3.0,6.0,0.374
1806,1806,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-03-19,1553025600,162,0.86084,0.03723,0.02478,-0.00373,0.04121,0.53715,109.0,5.2,3086 x 8264,5.0,5.2,12.0,0.25,0.36,14449 x 13483,0.35,-0.10896,0.03751,0.02057,-0.00243,-0.00927,0.45116,0.0,4.0,0.249
1807,1807,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-03-19,1553025600,162,0.80341,0.04577,0.031,-0.00486,0.03952,0.54718,12.0,4.5,7447 x 3627,4.3,4.49,13.0,0.6,0.71,3793 x 13501,0.6,-0.18333,0.04811,0.02963,-0.00474,-0.01589,0.49694,1.0,3.0,0.186
1808,1808,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-03-19,1553025600,162,0.67451,0.05389,0.04006,-0.00787,0.03449,0.60319,29.0,3.3,14639 x 6972,3.3,3.5,15.0,1.6,1.65,1063 x 580,1.54,-0.32255,0.05762,0.04,-0.00716,-0.029,0.55912,11.0,1.0,0.061
1809,1809,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-03-19,1553025600,162,0.61816,0.05316,0.04188,-0.0086,0.03242,0.6475,32.0,3.2,6384 x 21484,3.0,3.2,16.0,2.2,2.29,4251 x 10964,2.2,-0.38432,0.05796,0.04253,-0.00768,-0.03553,0.58858,126.0,0.0,0.002
1810,1810,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-03-19,1553025600,162,0.56656,0.05347,0.04388,-0.00845,0.03001,0.66347,61.0,2.9,2142 x 1283,2.69,2.79,17.0,2.85,3.01,10814 x 11490,2.9,-0.43937,0.05714,0.04334,-0.00864,-0.0408,0.61315,228.0,1.0,0.065
1811,1811,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-03-19,1553025600,162,0.5201,0.05249,0.04431,-0.00926,0.02702,0.68448,15.0,2.6,12039 x 10115,2.4,2.55,18.0,3.59,3.71,1704 x 6609,3.5,-0.48782,0.05523,0.04387,-0.00853,-0.04585,0.63532,56.0,2.0,0.127
1812,1812,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-03-19,1553025600,162,0.47978,0.05093,0.04377,-0.00988,0.02568,0.70621,270.0,2.3,1411 x 5641,2.2,2.3,19.0,4.3,4.49,12052 x 13981,4.71,-0.53168,0.05276,0.04341,-0.00886,-0.04948,0.65229,0.0,3.0,0.19
1813,1813,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-03-19,1553025600,162,0.44302,0.04913,0.0439,-0.00995,0.02397,0.72456,50.0,2.2,1409 x 7782,1.99,2.1,20.0,5.11,5.3,9803 x 14279,0.0,-0.56855,0.04963,0.04278,-0.00894,-0.05275,0.67174,,4.0,0.252
1814,1814,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-03-19,1553025600,162,0.40805,0.04762,0.04317,-0.00937,0.02233,0.73587,0.0,1.6,6798 x 461,1.81,1.91,21.0,5.9,6.1,10336 x 13004,0.0,-0.60186,0.04668,0.04145,-0.00847,-0.05516,0.68404,,5.0,0.315
1815,1815,1539028800,2018-10-08 16:00,2018-10-08,16.0,15.97,2019-03-19,1553025600,162,0.37912,0.04559,0.04195,-0.00948,0.02076,0.75242,10.0,1.8,5782 x 4562,1.65,1.75,22.0,6.7,6.9,15033 x 11300,6.9,-0.63455,0.04353,0.04044,-0.00894,-0.05756,0.69,25.0,6.0,0.378
