,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
1357,1357,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-10-25,1477425600,18,0.00045,69.79249,0.0,0.0,0.0,,66.0,1.25,258 x 2193,1.19,1.51,15.0,0.66,0.85,31 x 3345,0.7,-0.99982,0.0,0.0,0.0,0.0,,3.0,1.6,0.119
1358,1358,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-10-25,1477425600,18,0.00095,65.07799,0.0,0.0,0.0,,25.0,0.95,241 x 209,0.89,1.11,16.0,1.25,1.5,252 x 2171,1.45,-0.99982,0.0,0.0,0.0,0.0,,2.0,2.6,0.193
1359,1359,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-10-25,1477425600,18,0.00052,60.91419,0.0,0.0,0.0,,82.0,0.78,159 x 20,0.7,0.8,17.0,1.95,2.4,4627 x 3362,2.28,-1.0,-355271.36783,0.0,0.0,0.0,,5.0,3.6,0.268
1360,1360,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-10-25,1477425600,18,0.00071,57.21137,0.0,0.0,0.0,,202.0,0.6,180 x 155,0.54,0.71,18.0,2.75,3.3,4921 x 4930,0.0,-0.99985,-355271.36788,0.0,0.0,0.0,,,4.6,0.342
1361,1361,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-10-25,1477425600,18,0.00019,53.8982,0.0,0.0,0.0,,0.0,0.52,4696 x 5684,0.4,0.65,19.0,3.6,4.2,3191 x 3216,0.0,-0.9997,-355271.36784,0.0,0.0,0.0,,,5.6,0.417
1362,1362,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-10-25,1477425600,18,5e-05,50.91726,0.0,0.0,0.0,,435.0,0.49,162 x 10,0.34,0.4,20.0,4.51,5.09,219 x 5106,0.0,-0.99981,-355271.36784,0.0,0.0,0.0,,,6.6,0.491
1363,1363,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-10-25,1477425600,18,0.00065,48.22178,0.0,0.0,0.0,,2.0,0.3,142 x 1,0.31,0.4,21.0,5.39,6.1,3163 x 1344,0.0,-1.0,-355271.36787,0.0,0.0,0.0,,,7.6,0.566
1364,1364,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-10-25,1477425600,18,0.00083,45.7735,0.0,0.0,0.0,,0.0,0.3,5186 x 3618,0.21,0.35,22.0,6.3,6.99,1639 x 2659,0.0,-1.0,-355271.36789,0.0,0.0,0.0,,,8.6,0.641
1365,1365,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-10-25,1477425600,18,0.00028,43.54044,0.0,0.0,0.0,,0.0,0.25,6215 x 3671,0.15,0.3,23.0,7.3,8.0,169 x 1729,0.0,-0.99964,-355271.36786,0.0,0.0,0.0,,,9.6,0.715
1366,1366,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-10-25,1477425600,18,0.0005,41.49608,0.0,0.0,0.0,,0.0,0.25,50 x 6651,0.2,0.3,24.0,8.2,8.9,2427 x 217,0.0,-0.99969,-355271.36786,0.0,0.0,0.0,,,10.6,0.79
1367,1367,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-10-25,1477425600,18,0.0,39.61801,0.0,0.0,0.0,,112.0,0.15,880 x 100,0.15,0.2,25.0,9.2,9.9,339 x 219,0.0,-0.99993,-355271.36789,0.0,0.0,0.0,,,11.6,0.864
1368,1368,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-10-25,1477425600,18,0.00054,37.88703,0.0,0.0,0.0,,,0.0,183 x 2940,0.11,0.2,26.0,10.1,11.01,1236 x 364,0.0,-0.99962,-355271.36789,0.0,0.0,0.0,,,12.6,0.939
1369,1369,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-10-25,1477425600,18,0.0,36.28698,0.0,0.0,0.0,,,0.0,6185 x 6061,0.06,0.19,27.0,11.1,11.9,241 x 216,0.0,-1.0,-355271.36789,0.0,0.0,0.0,,,13.6,1.013
1370,1370,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-10-25,1477425600,18,0.00061,34.80395,0.0,0.0,0.0,,,0.0,5224 x 7102,0.04,0.2,28.0,12.1,12.91,241 x 247,0.0,-0.99965,-355271.36789,0.0,0.0,0.0,,,14.6,1.088
1371,1371,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-10-25,1477425600,18,0.00061,33.42566,0.0,0.0,0.0,,,0.0,0 x 4914,0.0,0.16,29.0,13.1,13.9,283 x 290,0.0,-1.0,-355271.36789,0.0,0.0,0.0,,,15.6,1.163
1372,1372,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-10-25,1477425600,18,0.0006,32.1419,0.0,0.0,0.0,,,0.0,0 x 6159,0.0,0.16,30.0,14.09,14.89,141 x 241,0.0,-1.0,-355271.36784,0.0,0.0,0.0,,,16.6,1.237
1373,1373,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-10-25,1477425600,18,0.00031,29.82211,0.0,0.0,0.0,,6.0,0.1,0 x 7792,0.0,0.16,32.0,16.5,17.3,241 x 141,0.0,-1.0,-355271.36785,0.0,0.0,0.0,,,18.6,1.386
1374,1374,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-10-25,1477425600,18,0.00049,26.85547,0.0,0.0,0.0,,,0.0,2 x 5696,0.05,0.1,35.0,18.99,19.9,283 x 283,0.0,-0.99999,710542.73574,0.0,0.0,0.0,,,21.6,1.61
1375,1375,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-10-25,1477425600,18,0.00025,25.15475,0.0,0.0,0.0,,,0.0,0 x 6384,0.0,0.09,37.0,21.51,22.3,262 x 262,0.0,-0.99953,710542.73575,0.0,0.0,0.0,,,23.6,1.759
1376,1376,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-10-25,1477425600,18,0.00012,22.9353,0.0,0.0,0.0,,,0.0,0 x 6818,0.0,0.1,40.0,24.0,24.81,283 x 258,0.0,-0.99949,710542.7358,0.0,0.0,0.0,,,26.6,1.983
1377,1377,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-10-25,1477425600,18,0.0001,21.63976,0.0,0.0,0.0,,,0.0,0 x 50,0.0,0.05,42.0,26.51,27.29,283 x 258,0.0,-0.99932,710542.73574,0.0,0.0,0.0,,,28.6,2.132
1378,1378,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-10-25,1477425600,18,0.00061,19.92255,0.0,0.0,0.0,,0.0,0.05,0 x 6628,0.0,0.1,45.0,29.0,29.79,241 x 216,0.0,-0.99974,710542.73576,0.0,0.0,0.0,,,31.6,2.356
1379,1379,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-10-25,1477425600,18,0.00031,18.90585,0.0,0.0,0.0,,,0.0,0 x 6952,0.0,0.1,47.0,31.49,32.29,283 x 283,0.0,-1.0,710542.73577,0.0,0.0,0.0,,,33.6,2.505
1380,1380,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-10-25,1477425600,18,0.00031,17.54157,0.0,0.0,0.0,,,0.0,0 x 6781,0.0,0.09,50.0,34.0,34.8,241 x 241,0.0,-0.99945,710542.73577,0.0,0.0,0.0,,,36.6,2.729
1381,1381,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-10-25,1477425600,18,0.00023,15.61725,0.0,0.0,0.0,,,0.0,0 x 7203,0.0,0.1,55.0,39.0,39.79,262 x 262,0.0,-0.99957,710542.7358,0.0,0.0,0.0,,,41.6,3.101
1382,1382,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-10-25,1477425600,18,0.0,14.03302,0.0,0.0,0.0,,,0.0,0 x 7531,0.0,0.1,60.0,44.0,44.8,283 x 283,0.0,-0.99932,710542.73578,0.0,0.0,0.0,,,46.6,3.474
1383,1383,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-10-25,1477425600,18,0.0,12.70849,0.0,0.0,0.0,,,0.0,0 x 157,0.0,0.04,65.0,49.0,49.81,162 x 262,0.0,-0.99942,0.0,0.0,0.0,0.0,,,51.6,3.847
1384,1384,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-10-25,1477425600,18,0.0,11.58662,0.0,0.0,0.0,,,0.0,0 x 4682,0.0,0.05,70.0,54.0,54.8,141 x 241,0.0,-0.99938,0.0,0.0,0.0,0.0,,,56.6,4.22
1385,1385,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-10-26,1477512000,19,0.00032,88.56881,0.0,0.0,0.0,,8.0,3.8,218 x 158,3.3,3.9,12.0,0.0,0.05,0 x 4607,0.03,-1.0,0.0,0.0,0.0,0.0,,5.0,1.4,0.105
1386,1386,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-02,1478116800,26,0.00134,107.16192,0.0,0.0,0.0,,,0.0,85 x 100,5.9,6.7,10.0,0.0,0.04,0 x 6808,0.0,-0.99982,0.0,0.0,0.0,0.0,,,3.4,0.254
1387,1387,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-02,1478116800,26,0.00076,97.046,0.0,0.0,0.0,,,0.0,85 x 85,4.9,5.69,11.0,0.0,0.05,0 x 6787,0.0,-0.99966,0.0,0.0,0.0,0.0,,,2.4,0.18
1388,1388,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-02,1478116800,26,0.00108,84.82655,0.0,0.0,0.0,,10.0,3.55,96 x 60,3.4,4.1,12.5,0.0,0.1,0 x 8017,0.0,-0.99995,0.0,0.0,0.0,0.0,,,0.9,0.068
1389,1389,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-02,1478116800,26,0.00035,81.36588,0.0,0.0,0.0,,6.0,3.3,180 x 153,2.94,3.7,13.0,0.0,0.15,0 x 250,0.13,-0.9996,0.0,0.0,0.0,0.0,,10.0,0.4,0.031
1390,1390,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-02,1478116800,26,0.00111,72.39103,0.0,0.0,0.0,,0.0,2.09,58 x 44,1.95,2.4,14.5,0.19,0.25,10 x 250,0.0,-1.0,0.0,0.0,0.0,0.0,,,1.1,0.081
1391,1391,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-02,1478116800,26,0.00026,69.79262,0.0,0.0,0.0,,1.0,2.0,25 x 44,1.7,2.1,15.0,0.5,0.69,2788 x 283,1.25,-0.99966,0.0,0.0,0.0,0.0,,0.0,1.6,0.119
1392,1392,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-02,1478116800,26,5e-05,65.07813,0.0,0.0,0.0,,0.0,1.35,2764 x 352,1.3,1.64,16.0,1.05,1.3,3214 x 300,0.0,-1.0,0.0,0.0,0.0,0.0,,,2.6,0.193
1393,1393,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-02,1478116800,26,0.00039,60.91435,0.0,0.0,0.0,,5.0,1.1,3230 x 350,1.05,1.34,17.0,1.75,2.04,3390 x 300,0.0,-1.0,-355271.36787,0.0,0.0,0.0,,,3.6,0.268
1394,1394,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-02,1478116800,26,0.00063,57.21149,0.0,0.0,0.0,,101.0,0.9,3088 x 2176,0.86,1.1,18.0,2.49,2.95,3625 x 4093,2.88,-1.0,-355271.36791,0.0,0.0,0.0,,21.0,4.6,0.342
1395,1395,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-02,1478116800,26,0.00071,53.89826,0.0,0.0,0.0,,5.0,0.85,2739 x 350,0.71,0.9,19.0,3.31,3.79,3973 x 3586,3.7,-1.0,-355271.36787,0.0,0.0,0.0,,20.0,5.6,0.417
1396,1396,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-02,1478116800,26,0.00023,50.91736,0.0,0.0,0.0,,82.0,0.65,3405 x 13,0.55,0.65,20.0,4.1,4.69,5303 x 4290,0.0,-0.99976,-355271.3679,0.0,0.0,0.0,,,6.6,0.491
1397,1397,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-02,1478116800,26,0.00031,48.22192,0.0,0.0,0.0,,10.0,0.55,11 x 294,0.5,0.66,21.0,5.01,5.61,4345 x 3774,0.0,-0.99968,-355271.36788,0.0,0.0,0.0,,,7.6,0.566
1398,1398,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-02,1478116800,26,0.00011,45.7736,0.0,0.0,0.0,,4.0,0.54,1576 x 100,0.39,0.49,22.0,5.9,6.6,1935 x 3997,0.0,-1.0,-355271.36786,0.0,0.0,0.0,,,8.6,0.641
1399,1399,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-02,1478116800,26,0.00051,43.54059,0.0,0.0,0.0,,0.0,0.4,4235 x 10,0.31,0.4,23.0,6.79,7.5,3291 x 2769,0.0,-1.0,-355271.36784,0.0,0.0,0.0,,,9.6,0.715
1400,1400,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-02,1478116800,26,0.0002,41.49617,0.0,0.0,0.0,,0.0,0.35,3586 x 30,0.25,0.36,24.0,7.69,8.4,4131 x 358,0.0,-1.0,-355271.36792,0.0,0.0,0.0,,,10.6,0.79
1401,1401,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-02,1478116800,26,0.0,39.61803,0.0,0.0,0.0,,,0.0,20 x 2059,0.25,0.36,25.0,8.6,9.4,3803 x 1481,0.0,-0.99978,-355271.36787,0.0,0.0,0.0,,,11.6,0.864
1402,1402,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-02,1478116800,26,0.00062,37.8871,0.0,0.0,0.0,,200.0,0.2,4765 x 2124,0.14,0.29,26.0,9.6,10.4,3774 x 4301,0.0,-0.99974,-355271.36789,0.0,0.0,0.0,,,12.6,0.939
1403,1403,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-02,1478116800,26,3e-05,36.28706,0.0,0.0,0.0,,,0.0,3084 x 386,0.15,0.25,27.0,10.5,11.4,3453 x 3177,0.0,-1.0,-355271.36791,0.0,0.0,0.0,,,13.6,1.013
1404,1404,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-02,1478116800,26,0.00064,34.80399,0.0,0.0,0.0,,,0.0,5121 x 3454,0.1,0.25,28.0,11.5,12.3,2254 x 1936,0.0,-1.0,-355271.36784,0.0,0.0,0.0,,,14.6,1.088
1405,1405,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-02,1478116800,26,0.00017,33.42584,0.0,0.0,0.0,,,0.0,3091 x 280,0.1,0.2,29.0,12.41,13.31,4299 x 2568,0.0,-1.0,-355271.3679,0.0,0.0,0.0,,,15.6,1.163
1406,1406,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-02,1478116800,26,0.0,32.14204,0.0,0.0,0.0,,,0.0,2 x 250,0.1,0.2,30.0,13.4,14.3,3537 x 3094,0.0,-1.0,-355271.36791,0.0,0.0,0.0,,,16.6,1.237
1407,1407,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-02,1478116800,26,0.0,29.28827,0.0,0.0,0.0,,,0.0,2788 x 6701,0.05,0.19,32.5,15.9,16.9,25 x 3543,0.0,-0.99983,710542.73578,0.0,0.0,0.0,,,19.1,1.424
1408,1408,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-02,1478116800,26,4e-05,26.85557,0.0,0.0,0.0,,4.0,0.1,0 x 5164,0.0,0.15,35.0,18.3,19.4,1697 x 4179,0.0,-0.99985,710542.73581,0.0,0.0,0.0,,,21.6,1.61
1409,1409,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-02,1478116800,26,0.0001,24.75909,0.0,0.0,0.0,,,0.0,0 x 6054,0.0,0.15,37.5,20.8,21.71,2389 x 25,0.0,-0.99927,710542.73581,0.0,0.0,0.0,,,24.1,1.796
1410,1410,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-02,1478116800,26,5e-05,22.93537,0.0,0.0,0.0,,20.0,0.05,0 x 4180,0.0,0.1,40.0,23.3,24.2,1703 x 25,0.0,-0.99951,710542.73576,0.0,0.0,0.0,,,26.6,1.983
1411,1411,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-02,1478116800,26,0.0,21.33585,0.0,0.0,0.0,,,0.0,0 x 5220,0.0,0.09,42.5,25.8,26.7,25 x 1762,0.0,-0.99925,710542.7358,0.0,0.0,0.0,,,29.1,2.169
1412,1412,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-02,1478116800,26,0.0,19.92266,0.0,0.0,0.0,,,0.0,0 x 5934,0.0,0.1,45.0,28.3,29.2,25 x 2003,0.0,-0.99939,710542.7358,0.0,0.0,0.0,,,31.6,2.356
1413,1413,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-02,1478116800,26,0.00026,18.66582,0.0,0.0,0.0,,,0.0,0 x 5868,0.0,0.1,47.5,30.79,31.7,25 x 2213,0.0,-0.99985,710542.73579,0.0,0.0,0.0,,,34.1,2.542
1414,1414,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-02,1478116800,26,0.0,17.5416,0.0,0.0,0.0,,,0.0,0 x 5083,0.0,0.11,50.0,33.31,34.2,25 x 2401,0.0,-1.0,710542.73572,0.0,0.0,0.0,,,36.6,2.729
1415,1415,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-02,1478116800,26,0.00019,15.61728,0.0,0.0,0.0,,,0.0,0 x 5481,0.0,0.1,55.0,38.29,39.2,25 x 2749,0.0,-0.99946,710542.7358,0.0,0.0,0.0,,,41.6,3.101
1416,1416,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-02,1478116800,26,0.0,14.03304,0.0,0.0,0.0,,,0.0,0 x 5816,0.0,0.1,60.0,43.3,44.2,25 x 3077,0.0,-0.99943,710542.7358,0.0,0.0,0.0,,,46.6,3.474
1417,1417,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-02,1478116800,26,0.00015,12.70857,0.0,0.0,0.0,,,0.0,0 x 6499,0.0,0.1,65.0,48.3,49.21,25 x 3408,0.0,-0.99862,0.0,0.0,0.0,0.0,,,51.6,3.847
1418,1418,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-02,1478116800,26,0.00026,11.58661,0.0,0.0,0.0,,,0.0,0 x 6796,0.0,0.1,70.0,53.29,54.2,25 x 3753,0.0,-0.99922,0.0,0.0,0.0,0.0,,,56.6,4.22
1419,1419,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-08,1478638800,32,0.00048,88.56916,0.0,0.0,0.0,,30.0,3.7,972 x 60,3.3,4.0,12.0,0.1,0.3,2557 x 3589,0.0,-1.0,0.0,0.0,0.0,0.0,,,1.4,0.105
1420,1420,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-08,1478638800,32,0.00045,81.36601,0.0,0.0,0.0,,,0.0,429 x 1330,2.4,2.95,13.0,0.25,0.4,2279 x 1,0.36,-0.99986,0.0,0.0,0.0,0.0,,35.0,0.4,0.031
1421,1421,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-08,1478638800,32,0.00015,45.77367,0.0,0.0,0.0,,133.0,0.58,1749 x 30,0.55,0.6,22.0,6.71,7.39,3761 x 4098,0.0,-1.0,-355271.36789,0.0,0.0,0.0,,,8.6,0.641
1422,1422,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-08,1478638800,32,0.00074,41.49632,0.0,0.0,0.0,,63.0,0.5,1751 x 303,0.39,0.56,24.0,8.51,9.19,4792 x 1712,0.0,-1.0,-355271.36787,0.0,0.0,0.0,,,10.6,0.79
1423,1423,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-08,1478638800,32,0.00069,39.61819,0.0,0.0,0.0,,140.0,0.4,1610 x 3844,0.35,0.5,25.0,9.4,10.2,5432 x 3462,0.0,-1.0,-355271.36787,0.0,0.0,0.0,,,11.6,0.864
1424,1424,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-08,1478638800,32,0.00065,37.88718,0.0,0.0,0.0,,0.0,0.35,1478 x 3765,0.3,0.46,26.0,10.4,11.1,3535 x 1724,0.0,-0.99964,-355271.36785,0.0,0.0,0.0,,,12.6,0.939
1425,1425,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-08,1478638800,32,5e-05,36.28714,0.0,0.0,0.0,,,0.0,4871 x 100,0.21,0.35,27.0,11.3,12.1,4756 x 2331,0.0,-0.99961,-355271.36786,0.0,0.0,0.0,,,13.6,1.013
1426,1426,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-08,1478638800,32,0.00056,34.80405,0.0,0.0,0.0,,,0.0,3193 x 3645,0.2,0.36,28.0,12.19,13.1,4835 x 1859,0.0,-0.99968,-355271.36786,0.0,0.0,0.0,,,14.6,1.088
1427,1427,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-08,1478638800,32,0.0,29.82221,0.0,0.0,0.0,,,0.0,2834 x 290,0.09,0.2,32.0,16.5,17.51,3391 x 1940,0.0,-0.99975,-355271.36785,0.0,0.0,0.0,,,18.6,1.386
1428,1428,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-08,1478638800,32,0.00043,26.85554,0.0,0.0,0.0,,,0.0,3813 x 4667,0.05,0.2,35.0,19.01,20.0,3219 x 1346,0.0,-0.99927,710542.73577,0.0,0.0,0.0,,,21.6,1.61
1429,1429,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-08,1478638800,32,0.0,25.15478,0.0,0.0,0.0,,0.0,0.1,100 x 3200,0.05,0.15,37.0,21.5,22.49,2078 x 2044,0.0,-0.99994,710542.73577,0.0,0.0,0.0,,,23.6,1.759
1430,1430,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-08,1478638800,32,0.00023,22.9354,0.0,0.0,0.0,,,0.0,0 x 298,0.0,0.11,40.0,23.91,24.99,4150 x 2618,0.0,-1.0,710542.73576,0.0,0.0,0.0,,,26.6,1.983
1431,1431,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-08,1478638800,32,0.0,21.63981,0.0,0.0,0.0,,,0.0,0 x 6835,0.0,0.16,42.0,26.4,27.5,3485 x 3102,0.0,-1.0,710542.73573,0.0,0.0,0.0,,,28.6,2.132
1432,1432,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-09,1478725200,33,0.001,101.87129,0.0,0.0,0.0,,,0.0,60 x 60,4.69,5.5,10.5,0.0,0.05,0 x 3834,0.0,-1.0,0.0,0.0,0.0,0.0,,,2.9,0.217
1433,1433,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-09,1478725200,33,0.00097,92.62845,0.0,0.0,0.0,,,0.0,60 x 60,3.8,4.49,11.5,0.0,0.1,0 x 5148,0.05,-1.0,0.0,0.0,0.0,0.0,,5.0,1.9,0.142
1434,1434,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-09,1478725200,33,0.00089,75.17258,0.0,0.0,0.0,,15.0,2.45,1773 x 1953,2.1,2.66,14.0,0.7,0.75,1724 x 500,0.7,-1.0,0.0,0.0,0.0,0.0,,,0.6,0.044
1435,1435,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-09,1478725200,33,0.00017,69.79279,0.0,0.0,0.0,,22.0,2.0,982 x 2634,1.75,2.2,15.0,1.25,1.45,630 x 1,1.39,-1.0,0.0,0.0,0.0,0.0,,0.0,1.6,0.119
1436,1436,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-09,1478725200,33,0.00086,65.07825,0.0,0.0,0.0,,1.0,1.61,636 x 2304,1.5,1.86,16.0,1.9,2.25,729 x 2741,2.06,-1.0,0.0,0.0,0.0,0.0,,1.0,2.6,0.193
1437,1437,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-09,1478725200,33,0.00084,60.91449,0.0,0.0,0.0,,,0.0,1034 x 1962,1.25,1.55,17.0,2.6,3.01,1687 x 330,0.0,-0.99987,-355271.36787,0.0,0.0,0.0,,,3.6,0.268
1438,1438,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-09,1478725200,33,0.0007,57.21165,0.0,0.0,0.0,,18.0,1.19,805 x 4143,1.06,1.35,18.0,3.3,3.6,4416 x 150,3.4,-0.99961,-355271.36789,0.0,0.0,0.0,,150.0,4.6,0.342
1439,1439,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-09,1478725200,33,0.00034,53.89845,0.0,0.0,0.0,,0.0,1.01,997 x 3409,0.89,1.15,19.0,4.09,4.7,5202 x 4040,0.0,-1.0,-355271.3679,0.0,0.0,0.0,,,5.6,0.417
1440,1440,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-09,1478725200,33,7e-05,50.91741,0.0,0.0,0.0,,205.0,0.8,2273 x 10,0.75,0.85,20.0,5.01,5.4,2713 x 5,5.3,-1.0,-355271.36786,0.0,0.0,0.0,,5.0,6.6,0.491
1441,1441,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-09,1478725200,33,0.00016,48.22199,0.0,0.0,0.0,,112.0,0.8,1601 x 10,0.64,0.75,21.0,5.8,6.39,5987 x 2025,0.0,-1.0,-355271.36784,0.0,0.0,0.0,,,7.6,0.566
1442,1442,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-09,1478725200,33,0.00034,43.54067,0.0,0.0,0.0,,0.0,0.55,3300 x 3733,0.46,0.65,23.0,7.6,8.3,4637 x 2917,8.03,-1.0,-355271.36785,0.0,0.0,0.0,,0.0,9.6,0.715
1443,1443,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-09,1478725200,33,0.0003,33.42582,0.0,0.0,0.0,,,0.0,4896 x 300,0.15,0.29,29.0,13.2,14.1,2796 x 2152,0.0,-0.99976,-355271.36792,0.0,0.0,0.0,,,15.6,1.163
1444,1444,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-09,1478725200,33,0.00052,32.14208,0.0,0.0,0.0,,,0.0,2719 x 4420,0.15,0.29,30.0,14.2,15.11,1552 x 2791,0.0,-1.0,-355271.36783,0.0,0.0,0.0,,,16.6,1.237
1445,1445,1475870400,2016-10-07 16:00,2016-10-07,16.0,13.41,2016-11-09,1478725200,33,0.0,19.92264,0.0,0.0,0.0,,,0.0,0 x 4640,0.0,0.1,45.0,28.9,29.99,2964 x 3520,0.0,-0.9997,710542.7358,0.0,0.0,0.0,,,31.6,2.356
