,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
19,19,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-02,1478116800,1,0.00061,41.49591,0.0,0.0,0.0,,784.0,0.04,0 x 1311,0.0,0.05,24.0,5.2,5.6,10 x 10,4.15,-0.99974,-355271.36791,0.0,0.0,0.0,,8.0,5.5,0.3
20,20,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-02,1478116800,1,0.00053,39.61772,0.0,0.0,0.0,,21.0,0.03,0 x 1141,0.0,0.05,25.0,6.2,6.6,10 x 10,5.15,-1.0,-355271.3679,0.0,0.0,0.0,,8.0,6.5,0.354
21,21,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-02,1478116800,1,0.0,37.88678,0.0,0.0,0.0,,,0.0,0 x 846,0.0,0.05,26.0,7.2,7.71,10 x 29,6.3,-1.0,-355271.3679,0.0,0.0,0.0,,10.0,7.5,0.408
22,22,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-02,1478116800,1,8e-05,36.28682,0.0,0.0,0.0,,,0.0,0 x 1312,0.0,0.05,27.0,8.2,8.7,10 x 10,0.0,-1.0,-355271.36783,0.0,0.0,0.0,,,8.5,0.463
23,23,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-02,1478116800,1,0.00057,34.80368,0.0,0.0,0.0,,,0.0,0 x 271,0.0,0.04,28.0,9.19,9.6,10 x 10,8.3,-1.0,-355271.36786,0.0,0.0,0.0,,10.0,9.5,0.517
24,24,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-02,1478116800,1,0.0,33.42558,0.0,0.0,0.0,,,0.0,0 x 247,0.0,0.06,29.0,10.2,10.7,10 x 29,9.3,-0.99975,-355271.36793,0.0,0.0,0.0,,10.0,10.5,0.571
25,25,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-02,1478116800,1,0.00052,32.14176,0.0,0.0,0.0,,,0.0,0 x 1155,0.0,0.05,30.0,11.21,11.7,10 x 10,0.0,-0.99969,-355271.36784,0.0,0.0,0.0,,,11.5,0.625
26,26,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-02,1478116800,1,2e-05,29.2881,0.0,0.0,0.0,,,0.0,0 x 297,0.0,0.05,32.5,13.61,14.2,10 x 10,0.0,-0.99983,710542.73579,0.0,0.0,0.0,,,14.0,0.761
27,27,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-02,1478116800,1,0.00039,26.85529,0.0,0.0,0.0,,,0.0,0 x 249,0.0,0.05,35.0,16.1,16.7,10 x 10,0.0,-0.99994,710542.73575,0.0,0.0,0.0,,,16.5,0.896
28,28,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-02,1478116800,1,0.0,24.75887,0.0,0.0,0.0,,,0.0,0 x 249,0.0,0.06,37.5,18.6,19.2,10 x 10,0.0,-0.9996,710542.73578,0.0,0.0,0.0,,,19.0,1.031
29,29,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-02,1478116800,1,0.0,22.93523,0.0,0.0,0.0,,,0.0,0 x 297,0.0,0.05,40.0,21.09,21.7,10 x 10,0.0,-0.99949,710542.73575,0.0,0.0,0.0,,,21.5,1.167
30,30,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-02,1478116800,1,0.00018,21.33565,0.0,0.0,0.0,,,0.0,0 x 271,0.0,0.06,42.5,23.6,24.19,10 x 10,0.0,-0.9994,710542.73576,0.0,0.0,0.0,,,24.0,1.302
31,31,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-02,1478116800,1,0.0,19.92247,0.0,0.0,0.0,,,0.0,0 x 271,0.0,0.06,45.0,26.1,26.7,10 x 10,0.0,-0.99999,710542.73579,0.0,0.0,0.0,,,26.5,1.438
32,32,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-02,1478116800,1,0.00028,18.66571,0.0,0.0,0.0,,,0.0,0 x 271,0.0,0.05,47.5,28.6,29.2,10 x 10,0.0,-1.0,710542.73581,0.0,0.0,0.0,,,29.0,1.573
33,33,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-02,1478116800,1,0.00044,17.54155,0.0,0.0,0.0,,,0.0,0 x 247,0.0,0.05,50.0,31.1,31.7,10 x 10,0.0,-0.99963,710542.73579,0.0,0.0,0.0,,,31.5,1.709
34,34,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-02,1478116800,1,0.00034,15.61716,0.0,0.0,0.0,,,0.0,0 x 147,0.0,0.05,55.0,36.11,36.7,10 x 10,0.0,-0.99935,710542.73573,0.0,0.0,0.0,,,36.5,1.979
35,35,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-02,1478116800,1,8e-05,14.03292,0.0,0.0,0.0,,,0.0,0 x 171,0.0,0.05,60.0,41.1,41.7,10 x 10,0.0,-0.99989,710542.73579,0.0,0.0,0.0,,,41.5,2.25
36,36,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-02,1478116800,1,0.00025,12.7084,0.0,0.0,0.0,,,0.0,0 x 195,0.0,0.06,65.0,46.21,46.7,10 x 10,0.0,-0.99862,0.0,0.0,0.0,0.0,,,46.5,2.521
37,37,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-02,1478116800,1,0.00046,11.58651,0.0,0.0,0.0,,,0.0,0 x 171,0.0,0.05,70.0,51.2,51.6,10 x 10,0.0,-0.99935,0.0,0.0,0.0,0.0,,,51.5,2.792
38,38,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-08,1478638800,7,0.00116,80.22257,0.0,0.0,0.0,,27.0,5.13,25 x 210,5.0,5.4,12.0,0.0,0.05,0 x 186,0.02,-0.99967,0.0,0.0,0.0,0.0,,10.0,6.5,0.35
39,39,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-08,1478638800,7,0.00073,73.66665,0.0,0.0,0.0,,8.0,4.3,25 x 206,3.6,4.01,13.0,0.09,0.15,25 x 1,0.15,-1.0,0.0,0.0,0.0,0.0,,185.0,5.5,0.296
40,40,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-08,1478638800,7,0.00018,41.32599,0.0,0.0,0.0,,766.0,0.8,15 x 1,0.6,0.65,22.0,5.3,5.79,1926 x 1776,0.0,-1.0,-355271.36785,0.0,0.0,0.0,,,3.5,0.192
41,41,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-08,1478638800,7,0.00054,37.44674,0.0,0.0,0.0,,407.0,0.58,186 x 207,0.4,0.59,24.0,7.1,7.6,195 x 175,7.9,-1.0,-355271.36789,0.0,0.0,0.0,,0.0,5.5,0.3
42,42,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-08,1478638800,7,0.00027,35.74416,0.0,0.0,0.0,,,0.5,66 x 209,0.35,0.5,25.0,8.0,8.51,195 x 39,7.79,-0.99964,-355271.36786,0.0,0.0,0.0,,20.0,6.5,0.354
43,43,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-08,1478638800,7,0.0,34.17529,0.0,0.0,0.0,,52.0,0.25,234 x 10,0.25,0.29,26.0,8.99,9.4,195 x 10,8.7,-0.9996,-355271.36792,0.0,0.0,0.0,,30.0,7.5,0.408
44,44,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-08,1478638800,7,0.00053,32.7254,0.0,0.0,0.0,,,0.43,162 x 162,0.2,0.39,27.0,9.9,10.4,150 x 44,0.0,-1.0,-355271.36792,0.0,0.0,0.0,,,8.5,0.463
45,45,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-08,1478638800,7,0.00019,31.38174,0.0,0.0,0.0,,28.0,0.31,162 x 225,0.2,0.35,28.0,10.9,11.3,195 x 10,0.0,-1.0,-355271.36787,0.0,0.0,0.0,,,9.5,0.517
46,46,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-08,1478638800,7,9e-05,26.87062,0.0,0.0,0.0,,46.0,0.2,181 x 263,0.1,0.21,32.0,15.2,15.7,171 x 10,0.0,-1.0,-355271.3679,0.0,0.0,0.0,,,13.5,0.733
47,47,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-08,1478638800,7,5e-05,24.18603,0.0,0.0,0.0,,0.0,0.08,100 x 195,0.1,0.15,35.0,17.71,18.2,195 x 41,0.0,-0.99992,710542.73579,0.0,0.0,0.0,,,16.5,0.896
48,48,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-08,1478638800,7,0.00034,22.64759,0.0,0.0,0.0,,8.0,0.1,0 x 48,0.0,0.11,37.0,20.21,20.69,147 x 54,0.0,-0.9993,710542.73575,0.0,0.0,0.0,,,18.5,1.004
49,49,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-08,1478638800,7,0.00029,20.64083,0.0,0.0,0.0,,,0.03,200 x 266,0.06,0.1,40.0,22.6,23.1,195 x 10,0.0,-0.99986,710542.73574,0.0,0.0,0.0,,,21.5,1.167
50,50,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-08,1478638800,7,8e-05,19.46971,0.0,0.0,0.0,,423.0,0.05,0 x 2,0.0,0.05,42.0,25.1,25.61,195 x 10,0.0,-1.0,710542.7358,0.0,0.0,0.0,,,23.5,1.275
51,51,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-09,1478725200,8,0.00132,95.97344,0.0,0.0,0.0,,11.0,7.79,25 x 25,6.99,7.4,10.0,0.0,0.05,0 x 162,0.0,-1.0,0.0,0.0,0.0,0.0,,,8.5,0.458
52,52,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-09,1478725200,8,0.0007,91.2082,0.0,0.0,0.0,,,0.0,25 x 25,6.5,6.9,10.5,0.0,0.05,0 x 186,0.0,-1.0,0.0,0.0,0.0,0.0,,,8.0,0.431
53,53,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-09,1478725200,8,0.00099,86.86394,0.0,0.0,0.0,,,0.0,25 x 25,6.0,6.4,11.0,0.0,0.05,0 x 186,0.0,-1.0,0.0,0.0,0.0,0.0,,,7.5,0.404
54,54,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-09,1478725200,8,0.00102,82.88752,0.0,0.0,0.0,,,0.0,25 x 186,5.5,5.9,11.5,0.0,0.05,0 x 186,0.0,-1.0,0.0,0.0,0.0,0.0,,,7.0,0.377
55,55,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-09,1478725200,8,0.00021,75.86821,0.0,0.0,0.0,,0.0,4.1,25 x 208,4.5,4.89,12.5,0.0,0.1,0 x 191,0.04,-1.0,0.0,0.0,0.0,0.0,,1.0,6.0,0.323
56,56,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-09,1478725200,8,0.00039,72.7558,0.0,0.0,0.0,,189.0,4.78,25 x 257,4.0,4.5,13.0,0.0,0.1,0 x 197,0.14,-1.0,0.0,0.0,0.0,0.0,,150.0,5.5,0.296
57,57,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-09,1478725200,8,0.00064,67.1878,0.0,0.0,0.0,,73.0,4.22,25 x 1075,3.2,3.6,14.0,0.2,0.25,25 x 50,0.25,-0.99963,0.0,0.0,0.0,0.0,,204.0,4.5,0.242
58,58,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-09,1478725200,8,0.00054,64.68814,0.0,0.0,0.0,,253.0,2.9,25 x 1759,2.9,3.3,14.5,0.3,0.41,186 x 60,0.35,-1.0,0.0,0.0,0.0,0.0,,329.0,4.0,0.215
59,59,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-09,1478725200,8,0.00051,62.35361,0.0,0.0,0.0,,918.0,2.6,25 x 190,2.55,2.85,15.0,0.5,0.7,25 x 1066,0.6,-0.99969,0.0,0.0,0.0,0.0,,918.0,3.5,0.187
60,60,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-09,1478725200,8,0.00076,58.11902,0.0,0.0,0.0,,379.0,2.34,99 x 1868,2.21,2.4,16.0,0.95,1.15,234 x 230,0.9,-1.0,0.0,0.0,0.0,0.0,,150.0,2.5,0.133
61,61,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-09,1478725200,8,0.00094,54.38067,0.0,0.0,0.0,,418.0,1.95,15 x 1930,1.65,2.0,17.0,1.49,1.86,188 x 470,1.3,-0.99965,-355271.36789,0.0,0.0,0.0,,,1.5,0.079
62,62,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-09,1478725200,8,0.0,51.05746,0.0,0.0,0.0,,343.0,1.57,10 x 1964,1.35,1.71,18.0,2.14,2.54,162 x 189,2.1,-0.99959,-355271.36791,0.0,0.0,0.0,,485.0,0.5,0.025
63,63,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-09,1478725200,8,0.00036,48.085,0.0,0.0,0.0,,900.0,1.26,2 x 196,1.1,1.4,19.0,2.9,3.3,186 x 245,3.0,-0.99994,-355271.36788,0.0,0.0,0.0,,309.0,0.5,0.029
64,64,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-09,1478725200,8,0.00016,45.41158,0.0,0.0,0.0,,,1.03,27 x 513,1.0,1.2,20.0,3.6,4.09,2722 x 561,3.51,-1.0,-355271.36785,0.0,0.0,0.0,,177.0,1.5,0.083
65,65,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-09,1478725200,8,0.00042,42.99491,0.0,0.0,0.0,,,0.99,2028 x 235,0.7,0.94,21.0,4.49,4.9,162 x 1433,0.0,-1.0,-355271.3679,0.0,0.0,0.0,,,2.5,0.138
66,66,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-09,1478725200,8,0.00029,38.79987,0.0,0.0,0.0,,,0.6,15 x 1,0.51,0.65,23.0,6.2,6.7,162 x 162,0.0,-0.99981,-355271.36783,0.0,0.0,0.0,,,4.5,0.246
67,67,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-09,1478725200,8,0.00068,29.74486,0.0,0.0,0.0,,10.0,0.3,224 x 294,0.15,0.3,29.0,11.8,12.31,147 x 10,0.0,-0.99996,-355271.36788,0.0,0.0,0.0,,,10.5,0.571
68,68,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-09,1478725200,8,0.00026,28.59663,0.0,0.0,0.0,,,0.25,5 x 242,0.2,0.25,30.0,13.0,13.29,5 x 44,0.0,-1.0,-355271.36783,0.0,0.0,0.0,,,11.5,0.625
69,69,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-09,1478725200,8,0.0,17.68196,0.0,0.0,0.0,,,0.0,0 x 103,0.0,0.05,45.0,27.6,28.1,147 x 10,0.0,-0.99926,710542.73572,0.0,0.0,0.0,,,26.5,1.438
70,70,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-09,1478725200,8,0.00061,16.56117,0.0,0.0,0.0,,3.0,0.05,0 x 30,0.0,0.05,47.5,30.1,30.59,195 x 51,0.0,-0.99927,710542.7358,0.0,0.0,0.0,,,29.0,1.573
71,71,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-09,1478725200,8,0.0,15.55884,0.0,0.0,0.0,,,0.0,0 x 162,0.0,0.04,50.0,32.6,33.1,147 x 32,0.0,-0.99931,710542.73575,0.0,0.0,0.0,,,31.5,1.709
72,72,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-09,1478725200,8,0.0,13.84408,0.0,0.0,0.0,,,0.0,0 x 210,0.0,0.04,55.0,37.6,38.11,195 x 67,0.0,-1.0,710542.73578,0.0,0.0,0.0,,,36.5,1.979
73,73,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-09,1478725200,8,0.00017,12.43322,0.0,0.0,0.0,,,0.0,0 x 162,0.0,0.05,60.0,42.6,43.1,171 x 62,0.0,-0.99985,710542.73576,0.0,0.0,0.0,,,41.5,2.25
74,74,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-09,1478725200,8,0.00047,11.25427,0.0,0.0,0.0,,,0.0,0 x 162,0.0,0.05,65.0,47.6,48.1,171 x 75,0.0,-0.99917,0.0,0.0,0.0,0.0,,,46.5,2.521
75,75,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-09,1478725200,8,0.00025,10.25622,0.0,0.0,0.0,,,0.0,0 x 162,0.0,0.05,70.0,52.59,53.1,146 x 98,0.0,-0.9989,0.0,0.0,0.0,0.0,,,51.5,2.792
76,76,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-15,1479243600,14,0.00137,106.79874,0.0,0.0,0.0,,150.0,8.07,250 x 1338,7.7,7.9,10.0,0.0,0.05,0 x 9846,0.0,-0.99969,0.0,0.0,0.0,0.0,,,8.5,0.458
77,77,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-15,1479243600,14,0.00056,96.7153,0.0,0.0,0.0,,47.0,7.6,4258 x 3700,6.71,6.9,11.0,0.0,0.05,0 x 8422,0.0,-0.99976,0.0,0.0,0.0,0.0,,,7.5,0.404
78,78,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-15,1479243600,14,0.00113,88.26581,0.0,0.0,0.0,,4.0,6.02,10884 x 4812,5.2,5.41,12.0,0.0,0.1,0 x 16842,0.04,-1.0,0.0,0.0,0.0,0.0,,1.0,6.5,0.35
79,79,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-15,1479243600,14,0.00096,81.08609,0.0,0.0,0.0,,,4.9,836 x 10751,4.81,5.0,13.0,0.05,0.1,25084 x 1371,0.1,-1.0,0.0,0.0,0.0,0.0,,,5.5,0.296
80,80,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-15,1479243600,14,0.00076,74.91288,0.0,0.0,0.0,,,4.0,272 x 11929,4.0,4.19,14.0,0.24,0.3,4187 x 13356,0.29,-1.0,0.0,0.0,0.0,0.0,,,4.5,0.242
81,81,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-15,1479243600,14,0.00084,69.55085,0.0,0.0,0.0,,,3.3,2822 x 38,3.3,3.4,15.0,0.54,0.6,14103 x 896,0.6,-0.9998,0.0,0.0,0.0,0.0,,,3.5,0.187
82,82,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-15,1479243600,14,0.00048,64.8519,0.0,0.0,0.0,,,2.8,4549 x 9,2.75,2.84,16.0,1.0,1.05,421 x 3514,1.05,-0.99999,0.0,0.0,0.0,0.0,,,2.5,0.133
83,83,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-15,1479243600,14,0.00033,60.70193,0.0,0.0,0.0,,,2.4,5 x 7738,2.35,2.4,17.0,1.55,1.61,268 x 5522,1.55,-1.0,-355271.36789,0.0,0.0,0.0,,,1.5,0.079
84,84,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-15,1479243600,14,0.00012,57.01137,0.0,0.0,0.0,,,2.05,5396 x 13028,1.96,2.06,18.0,2.16,2.25,9794 x 11270,2.2,-0.99997,-355271.36792,0.0,0.0,0.0,,,0.5,0.025
85,85,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-15,1479243600,14,0.00085,53.70923,0.0,0.0,0.0,,,1.7,7065 x 13458,1.64,1.75,19.0,2.86,2.95,11594 x 1473,2.9,-0.99994,-355271.36792,0.0,0.0,0.0,,,0.5,0.029
86,86,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-15,1479243600,14,0.00022,50.73823,0.0,0.0,0.0,,,1.45,250 x 4010,1.44,1.5,20.0,3.6,3.79,12662 x 16112,3.6,-0.99988,-355271.36791,0.0,0.0,0.0,,,1.5,0.083
87,87,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-15,1479243600,14,0.00035,48.05182,0.0,0.0,0.0,,,1.25,10505 x 8651,1.2,1.29,21.0,4.4,4.61,12415 x 14357,4.1,-0.99976,-355271.36792,0.0,0.0,0.0,,,2.5,0.138
88,88,1478030400,2016-11-01 16:00,2016-11-01,16.0,18.46,2016-11-15,1479243600,14,0.00067,45.61173,0.0,0.0,0.0,,,1.08,711 x 2096,1.05,1.1,22.0,5.19,5.4,13045 x 15416,5.1,-0.99981,-355271.36788,0.0,0.0,0.0,,,3.5,0.192
