,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
742,742,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-05-19,1621454400,78,0.09702,0.00997,0.02309,-0.01916,0.00491,1.29294,0.0,0.6,1728 x 7571,0.6,0.65,75.0,47.3,47.6,21789 x 21452,47.0,-0.57857,0.00275,0.03991,-0.05207,-0.05057,2.03625,4.0,50.5,2.067
743,743,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-05-19,1621454400,78,0.0828,0.00872,0.01981,-0.01709,0.00388,1.30655,0.0,0.5,4471 x 5556,0.5,0.55,80.0,52.2,52.5,18625 x 18313,52.2,-0.55127,0.00203,0.0405,-0.05625,-0.0506,2.19347,4.0,55.5,2.272
744,744,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-05-19,1621454400,78,0.06843,0.00757,0.01729,-0.01477,0.00289,1.30776,0.0,0.4,37559 x 1485,0.4,0.46,85.0,57.2,57.41,135 x 1952,0.0,-0.52076,0.00154,0.04087,-0.06182,-0.05016,2.36372,,60.5,2.476
745,745,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-05-19,1621454400,78,0.06096,0.00681,0.01644,-0.01369,0.00251,1.32748,67.0,0.35,15188 x 3423,0.35,0.4,90.0,62.1,62.3,275 x 896,0.0,-0.49295,0.00114,0.04085,-0.06562,-0.0502,2.52444,,65.5,2.681
746,746,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-05-19,1621454400,78,0.05362,0.00607,0.01411,-0.01261,0.00252,1.34124,30.0,0.3,2100 x 6435,0.3,0.35,95.0,66.99,67.2,17371 x 448,0.0,-0.46617,0.00087,0.04084,-0.07002,-0.04985,2.68538,,70.5,2.885
747,747,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-05-19,1621454400,78,0.04646,0.00542,0.01325,-0.01092,0.00188,1.34605,5.0,0.3,8645 x 7602,0.25,0.3,100.0,72.0,72.2,301 x 995,74.6,-0.43612,0.00073,0.04166,-0.07558,-0.05023,2.87102,1.0,75.5,3.09
748,748,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-05-19,1621454400,78,0.03483,0.00418,0.01056,-0.00877,0.00133,1.35659,0.0,0.2,38403 x 18663,0.16,0.26,110.0,81.9,82.1,850 x 840,0.0,-0.38247,0.00043,0.04122,-0.0845,-0.05022,3.22137,,85.5,3.499
749,749,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-05-19,1621454400,78,0.02654,0.00338,0.00839,-0.00683,0.00139,1.36764,0.0,0.15,38067 x 19871,0.09,0.21,120.0,91.79,92.11,2899 x 1001,0.0,-0.33151,0.0003,0.04095,-0.09361,-0.04918,3.58491,,95.5,3.908
750,750,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-05-19,1621454400,78,0.02203,0.00288,0.0068,-0.00629,0.00099,1.39414,30.0,0.15,858 x 14808,0.1,0.16,130.0,101.8,102.0,529 x 325,0.0,-0.28539,0.00024,0.04075,-0.10265,-0.0484,3.94958,,105.5,4.317
751,751,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-05-19,1621454400,78,0.01423,0.00198,0.00466,-0.00397,0.00027,1.36176,95.0,0.2,22246 x 1510,0.05,0.09,140.0,111.7,112.0,3039 x 939,0.0,-0.24457,0.00012,0.03981,-0.10967,-0.04737,4.31442,,115.5,4.726
752,752,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-05-19,1621454400,78,0.01424,0.00183,0.00461,-0.00462,0.00039,1.4084,11.0,0.1,4182 x 7313,0.06,0.1,150.0,121.7,121.99,2702 x 1172,124.3,-0.20639,5e-05,0.03924,-0.11759,-0.04678,4.69276,1.0,125.5,5.135
753,753,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-06-16,1623873600,106,1.0,0.0,0.0,0.0,0.02944,,22.0,19.2,1413 x 328,18.4,18.59,10.0,0.0,0.05,0 x 35355,0.05,-0.00498,0.00113,0.00215,-0.00043,-0.00013,0.83759,1.0,14.4,0.591
754,754,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-06-16,1623873600,106,1.0,0.0,0.0,0.0,0.03182,,11.0,18.18,1497 x 3001,17.41,17.69,11.0,0.0,0.05,0 x 41114,0.03,-0.00581,0.00141,0.00248,-0.0011,-0.00104,0.76587,,13.4,0.55
755,755,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-06-16,1623873600,106,1.0,0.0,0.0,0.0,0.03503,,15.0,17.3,961 x 914,16.39,16.59,12.0,0.0,0.05,0 x 33413,0.03,-0.00634,0.00159,0.00292,-0.00116,-0.00084,0.7007,1.0,12.4,0.509
756,756,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-06-16,1623873600,106,1.0,0.0,0.0,0.0,0.03819,,3.0,16.2,775 x 689,15.4,15.59,13.0,0.0,0.05,0 x 60120,0.03,-0.0066,0.00197,0.00282,-0.00069,-0.00098,0.64019,5.0,11.4,0.468
757,757,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-06-16,1623873600,106,1.0,0.0,0.0,0.0,0.04114,,1.0,14.1,144 x 2426,14.5,14.7,14.0,0.0,0.05,0 x 8814,0.05,-0.008,0.00229,0.00328,-0.00093,-0.00108,0.5848,10.0,10.4,0.427
758,758,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-06-16,1623873600,106,1.0,0.0,0.0,0.0,0.04397,,4.0,13.32,1432 x 1048,13.5,13.7,15.0,0.0,0.11,0 x 59416,0.05,-0.01414,0.00394,0.0054,-0.00132,-0.00152,0.58931,100.0,9.4,0.387
759,759,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-06-16,1623873600,106,1.0,0.0,0.0,0.0,0.04702,,4.0,12.39,1756 x 23387,12.5,12.81,16.0,0.05,0.15,43975 x 56351,0.12,-0.02474,0.00628,0.0093,-0.00231,-0.00257,0.60257,0.0,8.4,0.346
760,760,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-06-16,1623873600,106,1.0,0.0,0.0,0.0,0.04981,0.00026,0.0,11.2,1862 x 371,11.6,11.8,17.0,0.15,0.24,30901 x 45815,0.21,-0.04333,0.00947,0.01407,-0.00438,-0.00388,0.62974,0.0,7.4,0.305
761,761,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-06-16,1623873600,106,0.96005,0.01032,0.01356,-0.00338,0.0487,0.53716,9.0,10.7,24056 x 27358,10.69,10.99,18.0,0.3,0.4,11842 x 46639,0.32,-0.06723,0.0129,0.02062,-0.00635,-0.0069,0.65577,2.0,6.4,0.264
762,762,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-06-16,1623873600,106,0.93252,0.01485,0.02033,-0.0057,0.0486,0.5706,5.0,11.3,23165 x 397,9.91,10.1,19.0,0.46,0.55,49497 x 13046,0.6,-0.09026,0.01599,0.02525,-0.00784,-0.00886,0.65768,0.0,5.4,0.223
763,763,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-06-16,1623873600,106,0.89076,0.01913,0.02937,-0.00889,0.04711,0.62978,8.0,9.1,31734 x 25157,9.19,9.39,20.0,0.76,0.8,4987 x 851,0.82,-0.12351,0.01909,0.03186,-0.00979,-0.01258,0.68775,10.0,4.4,0.182
764,764,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-06-16,1623873600,106,0.85476,0.02238,0.03532,-0.01084,0.04627,0.65712,0.0,8.4,25972 x 4997,8.5,8.71,21.0,1.05,1.14,10021 x 46095,1.1,-0.15785,0.02182,0.03735,-0.01261,-0.01618,0.71217,41.0,3.4,0.141
765,765,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-06-16,1623873600,106,0.81594,0.02491,0.04166,-0.01373,0.04459,0.69066,1.0,7.87,8532 x 29286,7.9,8.1,22.0,1.4,1.5,37241 x 7673,1.5,-0.19092,0.02415,0.04201,-0.01394,-0.01965,0.72624,2.0,2.4,0.1
766,766,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-06-16,1623873600,106,0.77896,0.027,0.04614,-0.01491,0.04373,0.70795,3.0,7.2,26893 x 27840,7.3,7.51,23.0,1.85,1.95,10689 x 40300,2.1,-0.22693,0.02583,0.04647,-0.0169,-0.02318,0.7512,0.0,1.4,0.059
767,767,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-06-16,1623873600,106,0.74217,0.02843,0.04966,-0.01764,0.04188,0.73436,1.0,6.8,23806 x 3562,6.8,6.99,24.0,2.35,2.45,4715 x 35135,2.56,-0.26164,0.02705,0.05061,-0.01856,-0.02784,0.77388,0.0,0.4,0.018
768,768,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-06-16,1623873600,106,0.70516,0.02894,0.05372,-0.01958,0.0401,0.7671,16.0,6.38,1593 x 31100,6.41,6.6,25.0,2.9,3.0,1966 x 35545,3.02,-0.29512,0.02779,0.05322,-0.02003,-0.03141,0.79611,,0.6,0.022
769,769,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-06-16,1623873600,106,0.67213,0.02979,0.05634,-0.02085,0.03903,0.7822,0.0,5.8,261 x 4789,6.0,6.1,26.0,3.4,3.6,41579 x 41123,3.62,-0.32782,0.02849,0.05605,-0.02126,-0.03476,0.80925,1.0,1.6,0.063
770,770,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-06-16,1623873600,106,0.63967,0.02996,0.05805,-0.02205,0.03745,0.80605,3.0,5.68,31466 x 36979,5.61,5.8,27.0,4.01,4.2,44384 x 40555,4.21,-0.35835,0.02887,0.05816,-0.02279,-0.03864,0.82433,10.0,2.6,0.104
771,771,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-06-16,1623873600,106,0.60864,0.03035,0.05987,-0.02253,0.03561,0.81508,11.0,5.2,38831 x 19541,5.2,5.4,28.0,4.7,4.9,40772 x 44128,4.8,-0.38712,0.02862,0.05914,-0.02382,-0.04147,0.85047,27.0,3.6,0.145
772,772,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-06-16,1623873600,106,0.58071,0.03023,0.06054,-0.02413,0.03401,0.83437,200.0,4.9,40175 x 21320,4.9,5.09,29.0,5.39,5.61,31118 x 35733,5.55,-0.41366,0.0283,0.05963,-0.02495,-0.04532,0.86955,200.0,4.6,0.186
773,773,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-06-16,1623873600,106,0.55253,0.03006,0.06133,-0.02452,0.03253,0.84872,40.0,4.7,40188 x 24649,4.6,4.81,30.0,6.11,6.3,30157 x 31256,6.52,-0.43891,0.02806,0.06061,-0.02482,-0.04779,0.88374,0.0,5.6,0.227
774,774,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-06-16,1623873600,106,0.49246,0.02888,0.06165,-0.02618,0.02957,0.88906,54.0,4.2,19053 x 40604,4.0,4.2,32.5,7.91,8.1,40089 x 27007,7.7,-0.49781,0.02707,0.06096,-0.02623,-0.05477,0.9101,1.0,8.1,0.329
775,775,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-06-16,1623873600,106,0.43888,0.02779,0.06109,-0.02621,0.02672,0.91474,16.0,3.6,6253 x 18806,3.51,3.6,35.0,9.9,10.1,38394 x 35296,9.58,-0.54315,0.02517,0.06027,-0.0266,-0.0597,0.94674,0.0,10.6,0.431
776,776,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-06-16,1623873600,106,0.39252,0.02644,0.0594,-0.02641,0.02399,0.93817,0.0,2.95,43532 x 43014,3.0,3.2,37.5,11.99,12.1,1546 x 1832,12.5,-0.58286,0.02311,0.05901,-0.02656,-0.0634,0.97649,0.0,13.1,0.534
777,777,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-06-16,1623873600,106,0.35185,0.0249,0.05748,-0.02565,0.02165,0.95924,401.0,2.74,1014 x 1,2.71,2.74,40.0,14.1,14.3,32352 x 32349,13.48,-0.61212,0.02081,0.05705,-0.02696,-0.06688,1.01059,1.0,15.6,0.636
778,778,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-06-16,1623873600,106,0.31549,0.02347,0.05487,-0.02521,0.01931,0.97722,1.0,2.4,41786 x 3285,2.36,2.45,42.5,16.29,16.4,1218 x 535,15.64,-0.63846,0.01871,0.05448,-0.02604,-0.06886,1.03482,1.0,18.1,0.738
779,779,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-06-16,1623873600,106,0.28654,0.02194,0.05234,-0.02488,0.01732,0.99871,7.0,2.15,30740 x 15514,2.11,2.2,45.0,18.49,18.7,31034 x 34116,18.82,-0.65539,0.01643,0.05269,-0.02694,-0.06988,1.07016,25.0,20.6,0.84
780,780,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-06-16,1623873600,106,0.26149,0.02053,0.05024,-0.02406,0.01648,1.02032,20.0,2.15,714 x 42667,1.9,2.0,47.5,20.7,20.9,30890 x 4421,20.7,-0.67184,0.01429,0.05088,-0.02602,-0.07045,1.09083,3.0,23.1,0.943
781,781,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-06-16,1623873600,106,0.23848,0.01925,0.04825,-0.02355,0.01436,1.03501,,1.74,679 x 41985,1.7,1.8,50.0,23.11,23.2,269 x 204,23.2,-0.67497,0.01224,0.04908,-0.02655,-0.07041,1.13662,7.0,25.6,1.045
782,782,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-06-16,1623873600,106,0.19605,0.01687,0.04257,-0.02118,0.01189,1.05623,0.0,1.34,44267 x 12328,1.35,1.45,55.0,27.69,27.9,25100 x 1488,28.1,-0.67863,0.00882,0.04703,-0.02689,-0.06951,1.21376,2.0,30.6,1.249
783,783,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-06-16,1623873600,106,0.16458,0.01487,0.03896,-0.01926,0.01049,1.07819,8.0,1.15,43766 x 15497,1.1,1.2,60.0,32.41,32.69,21233 x 20676,31.78,-0.66788,0.00623,0.04526,-0.02777,-0.06837,1.31048,4.0,35.5,1.454
784,784,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-06-16,1623873600,106,0.13953,0.013,0.03427,-0.0174,0.0087,1.09605,22.0,0.95,48532 x 5705,0.89,1.0,65.0,37.19,37.51,18584 x 19700,37.2,-0.64973,0.0043,0.04579,-0.03052,-0.06746,1.41826,1.0,40.5,1.658
785,785,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-06-16,1623873600,106,0.11895,0.01149,0.03124,-0.01648,0.00797,1.11378,21.0,0.8,37702 x 6070,0.74,0.85,70.0,42.1,42.3,20326 x 883,42.1,-0.6249,0.00298,0.04561,-0.03273,-0.06629,1.53918,55.0,45.5,1.863
786,786,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-06-16,1623873600,106,0.10528,0.0103,0.02841,-0.0149,0.00685,1.13821,318.0,0.7,36823 x 39816,0.65,0.74,75.0,46.99,47.21,483 x 19235,0.0,-0.59659,0.00209,0.04573,-0.03646,-0.06584,1.67334,,50.5,2.067
787,787,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-06-16,1623873600,106,0.09154,0.0092,0.02502,-0.01366,0.00584,1.15293,1.0,0.55,46356 x 46723,0.55,0.65,80.0,51.91,52.1,30 x 1216,0.0,-0.56801,0.00153,0.04644,-0.03898,-0.06594,1.8088,,55.5,2.272
788,788,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-06-16,1623873600,106,0.07767,0.00812,0.02281,-0.01256,0.00551,1.15808,0.0,0.55,48358 x 13101,0.46,0.56,85.0,56.79,57.0,289 x 914,0.0,-0.53978,0.00103,0.04715,-0.04313,-0.06608,1.94492,,60.5,2.476
789,789,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-06-16,1623873600,106,0.07011,0.00737,0.02076,-0.01145,0.00416,1.17847,0.0,0.42,46634 x 49513,0.4,0.5,90.0,61.7,61.9,1248 x 559,0.0,-0.51071,0.00071,0.04694,-0.04592,-0.06642,2.08329,,65.5,2.681
790,790,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-06-16,1623873600,106,0.05914,0.00647,0.0181,-0.01055,0.00421,1.17974,0.0,0.4,25934 x 1660,0.34,0.39,95.0,66.6,66.9,4871 x 1609,0.0,-0.48149,0.00053,0.04758,-0.04961,-0.06625,2.23267,,70.5,2.885
791,791,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-06-16,1623873600,106,0.05575,0.00604,0.01689,-0.01,0.00368,1.20244,0.0,0.35,22433 x 47062,0.29,0.39,100.0,71.59,71.81,39 x 778,0.0,-0.45175,0.00041,0.04785,-0.05325,-0.06635,2.3824,,75.5,3.09
792,792,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-06-16,1623873600,106,0.04412,0.00491,0.01432,-0.00797,0.00311,1.22177,,0.25,1661 x 27083,0.25,0.3,110.0,81.4,81.71,3298 x 830,0.0,-0.3983,0.00016,0.04842,-0.06064,-0.06541,2.67328,,85.5,3.499
793,793,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-06-16,1623873600,106,0.03364,0.00394,0.01144,-0.00635,0.00177,1.22212,12.0,0.35,25055 x 45716,0.15,0.25,120.0,91.39,91.61,840 x 470,93.7,-0.34589,9e-05,0.04844,-0.06722,-0.06524,2.98484,43.0,95.5,3.908
794,794,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-06-16,1623873600,106,0.02598,0.0031,0.00941,-0.00521,0.00195,1.22556,348.0,0.15,37950 x 24271,0.1,0.19,130.0,101.29,101.59,3016 x 869,0.0,-0.29859,4e-05,0.04794,-0.0733,-0.06529,3.29689,,105.5,4.317
795,795,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-06-16,1623873600,106,0.02164,0.00267,0.00841,-0.00485,0.0016,1.24365,10.0,0.15,3143 x 15503,0.1,0.15,140.0,111.3,111.49,710 x 560,113.6,-0.25623,5e-05,0.0468,-0.07983,-0.06427,3.60881,43.0,115.5,4.726
796,796,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-06-16,1623873600,106,0.01778,0.00226,0.00698,-0.00353,0.00137,1.25089,640.0,0.1,16087 x 38695,0.06,0.14,150.0,121.2,121.5,3209 x 834,0.0,-0.21838,-1e-05,0.04671,-0.04978,-0.06256,3.92084,,125.5,5.135
797,797,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-07-21,1626897600,141,0.98062,0.00272,0.00815,-0.00331,0.03639,0.95582,1.0,18.5,1808 x 446,18.7,19.0,10.0,0.0,0.05,0 x 33957,0.03,-0.00523,0.0012,0.00272,-0.00098,-0.00045,0.72645,6.0,14.4,0.591
798,798,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-07-21,1626897600,141,0.97447,0.00363,0.01108,-0.00313,0.03891,0.92724,2.0,17.6,355 x 460,17.8,17.99,11.0,0.0,0.04,0 x 61445,0.0,-0.00589,0.00139,0.00294,-0.0009,-0.00066,0.66516,,13.4,0.55
799,799,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-07-21,1626897600,141,0.97642,0.00378,0.00933,-0.00293,0.04353,0.80328,1.0,17.4,2434 x 537,16.7,17.0,12.0,0.0,0.05,0 x 53678,0.0,-0.00594,0.00163,0.00326,-0.00109,-0.00101,0.60723,,12.4,0.509
800,800,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-07-21,1626897600,141,0.96985,0.00497,0.0124,-0.00307,0.04643,0.78117,2.0,16.3,361 x 498,15.8,16.0,13.0,0.0,0.05,0 x 16265,0.03,-0.00729,0.00197,0.00357,-0.00058,-0.00088,0.55575,100.0,11.4,0.468
801,801,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-07-21,1626897600,141,0.96641,0.00578,0.01351,-0.00357,0.04965,0.71611,,0.0,2151 x 586,14.8,14.99,14.0,0.0,0.1,0 x 64006,0.1,-0.01288,0.00325,0.00609,-0.00144,-0.00194,0.55945,2.0,10.4,0.427
802,802,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-07-21,1626897600,141,0.95832,0.00733,0.01631,-0.00347,0.0527,0.68863,5.0,14.76,1948 x 5677,13.8,14.09,15.0,0.06,0.09,2223 x 8494,0.1,-0.01852,0.00475,0.00819,-0.00166,-0.00269,0.54639,0.0,9.4,0.387
803,803,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-07-21,1626897600,141,0.94879,0.00899,0.01906,-0.00475,0.05548,0.65849,1.0,13.7,2780 x 1444,12.89,13.1,16.0,0.1,0.2,26119 x 64741,0.15,-0.0327,0.00735,0.01309,-0.00282,-0.00441,0.56516,0.0,8.4,0.346
804,804,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-07-21,1626897600,141,0.93297,0.0112,0.02319,-0.00563,0.05695,0.64657,2.0,11.8,1578 x 387,11.99,12.2,17.0,0.2,0.29,26615 x 47500,0.25,-0.04998,0.01013,0.01858,-0.00379,-0.00691,0.57503,0.0,7.4,0.305
805,805,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-07-21,1626897600,141,0.90932,0.0138,0.0294,-0.00699,0.05754,0.66372,2.0,10.95,213 x 24213,11.2,11.4,18.0,0.35,0.46,24736 x 26276,0.44,-0.07255,0.01313,0.02483,-0.00479,-0.01005,0.58967,500.0,6.4,0.264
806,806,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-07-21,1626897600,141,0.88519,0.01631,0.03469,-0.00833,0.05797,0.66468,1.0,10.37,1489 x 3755,10.4,10.6,19.0,0.54,0.65,41246 x 25289,0.68,-0.09951,0.01615,0.03125,-0.00655,-0.0127,0.60412,0.0,5.4,0.223
807,807,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-07-21,1626897600,141,0.86205,0.01887,0.03971,-0.0087,0.058,0.65629,1.0,9.64,31058 x 2315,9.61,9.8,20.0,0.85,0.9,66 x 5986,0.9,-0.13014,0.01905,0.03804,-0.00798,-0.01732,0.62408,11.0,4.4,0.182
808,808,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-07-21,1626897600,141,0.83245,0.02115,0.04465,-0.01004,0.05763,0.66364,16.0,9.2,22958 x 270,8.9,9.1,21.0,1.15,1.19,2385 x 374,1.2,-0.16174,0.02151,0.04362,-0.01003,-0.02235,0.63489,1.0,3.4,0.141
809,809,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-07-21,1626897600,141,0.799,0.02308,0.04994,-0.01169,0.05667,0.68088,0.0,7.9,24052 x 763,8.3,8.49,22.0,1.5,1.6,18482 x 23728,1.69,-0.19511,0.02362,0.04881,-0.01127,-0.02666,0.65113,0.0,2.4,0.1
810,810,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-07-21,1626897600,141,0.76621,0.0246,0.05461,-0.01335,0.05527,0.69816,0.0,7.5,388 x 273,7.8,7.89,23.0,1.95,2.01,46 x 380,2.15,-0.22948,0.02541,0.05374,-0.01267,-0.03214,0.6658,0.0,1.4,0.059
811,811,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-07-21,1626897600,141,0.73447,0.02603,0.05811,-0.01506,0.05392,0.70503,1.0,7.2,25833 x 811,7.19,7.4,24.0,2.41,2.5,34098 x 4133,2.65,-0.26238,0.02672,0.05798,-0.01376,-0.03623,0.68046,0.0,0.4,0.018
812,812,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-07-21,1626897600,141,0.70196,0.02654,0.06155,-0.01564,0.05116,0.73089,25.0,6.82,1366 x 29373,6.8,7.0,25.0,2.95,3.11,6666 x 40818,3.24,-0.29561,0.02733,0.06144,-0.0157,-0.04198,0.7025,0.0,0.6,0.022
813,813,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-07-21,1626897600,141,0.67233,0.02706,0.0649,-0.01684,0.04925,0.74816,5.0,6.34,2269 x 26087,6.4,6.6,26.0,3.5,3.59,33403 x 448,3.75,-0.32749,0.02825,0.06472,-0.01571,-0.04661,0.70999,0.0,1.6,0.063
814,814,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-07-21,1626897600,141,0.64237,0.02752,0.06642,-0.0179,0.04742,0.75967,5.0,6.47,11760 x 31637,6.0,6.2,27.0,4.1,4.3,36471 x 41793,4.2,-0.35767,0.0283,0.06659,-0.01749,-0.05112,0.73079,30.0,2.6,0.104
815,815,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-07-21,1626897600,141,0.61421,0.02795,0.06819,-0.01804,0.04627,0.76563,3.0,5.56,34771 x 33219,5.6,5.79,28.0,4.7,4.91,41593 x 36597,5.0,-0.38708,0.02863,0.06855,-0.01769,-0.05533,0.73756,0.0,3.6,0.145
816,816,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-07-21,1626897600,141,0.58839,0.02785,0.06938,-0.01943,0.04432,0.78115,1.0,5.3,31369 x 33216,5.29,5.49,29.0,5.4,5.61,36425 x 34063,5.3,-0.41318,0.02837,0.06963,-0.01801,-0.05957,0.75463,3.0,4.6,0.186
817,817,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-07-21,1626897600,141,0.56207,0.0278,0.07035,-0.0198,0.04244,0.79379,14.0,4.9,31992 x 34438,4.99,5.2,30.0,6.1,6.3,37215 x 36276,6.3,-0.43895,0.02804,0.06994,-0.01902,-0.06349,0.76717,10.0,5.6,0.227
818,818,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-07-21,1626897600,141,0.50482,0.02716,0.07084,-0.02099,0.03911,0.8202,129.0,4.3,10 x 21765,4.41,4.5,32.5,7.9,8.1,34244 x 26617,7.9,-0.49782,0.02704,0.07053,-0.02014,-0.07266,0.78955,7.0,8.1,0.329
819,819,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-07-21,1626897600,141,0.45455,0.02625,0.07112,-0.02143,0.03556,0.84272,15.0,3.79,18117 x 36852,3.8,4.01,35.0,9.9,10.1,7095 x 33966,10.1,-0.54387,0.02512,0.06955,-0.02054,-0.07918,0.82155,81.0,10.6,0.431
820,820,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-07-21,1626897600,141,0.40801,0.02528,0.06918,-0.02055,0.0319,0.85723,294.0,3.3,38475 x 37846,3.3,3.49,37.5,11.9,12.11,35904 x 32640,12.3,-0.585,0.02329,0.06754,-0.02027,-0.08487,0.83987,0.0,13.1,0.534
821,821,1614718800,2021-03-02 16:00,2021-03-02,16.0,24.45,2021-07-21,1626897600,141,0.37082,0.02402,0.06772,-0.02144,0.02971,0.88158,23.0,3.0,1 x 35982,3.0,3.11,40.0,14.0,14.21,31438 x 30545,13.66,-0.61854,0.02108,0.06483,-0.02033,-0.08892,0.86117,1.0,15.6,0.636
