,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
10,10,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-06,1633550400,5,1.0,0.0,0.0,0.0,0.00185,,1.0,6.85,22 x 44,6.71,7.27,15.0,0.0,0.03,0 x 97,0.03,-0.00808,0.00426,0.001,-0.00782,-0.00012,1.7064,16.0,6.4,0.298
11,11,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-06,1633550400,5,1.0,0.0,0.0,0.0,0.0027,,1.0,5.9,22 x 16,5.77,6.3,16.0,0.0,0.01,0 x 3,0.05,-0.00393,0.00279,0.00029,-0.00261,0.0,1.31633,76.0,5.4,0.251
12,12,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-06,1633550400,5,1.0,0.0,0.0,0.0,0.00316,,3.0,4.42,44 x 44,4.73,5.28,17.0,0.01,0.03,5 x 12,0.02,-0.01314,0.00798,0.00136,-0.01018,-6e-05,1.36409,23.0,4.4,0.204
13,13,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-06,1633550400,5,1.0,0.0,0.0,0.0,0.00256,,18.0,3.4,34 x 34,3.8,4.3,18.0,0.03,0.06,2 x 97,0.03,-0.02693,0.01529,0.00223,-0.01991,0.0,1.33676,249.0,3.4,0.157
14,14,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-06,1633550400,5,1.0,0.0,0.0,0.0,0.00314,,277.0,2.85,42 x 44,2.8,3.34,19.0,0.1,0.12,7 x 87,0.1,-0.05796,0.02756,0.00373,-0.03928,-0.00037,1.36267,427.0,2.4,0.11
15,15,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-06,1633550400,5,1.0,0.0,0.0,-0.00036,0.00274,,74.0,2.02,44 x 44,2.09,2.55,20.0,0.3,0.33,80 x 55,0.32,-0.12411,0.04358,0.00609,-0.08328,-0.00081,1.53175,577.0,1.4,0.064
16,16,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-06,1633550400,5,1.0,0.0,0.0,-4e-05,0.00314,,121.0,1.25,28 x 44,1.45,1.86,21.0,0.52,0.75,48 x 77,0.9,-0.20022,0.05456,0.00886,-0.12748,-0.00064,1.67039,205.0,0.4,0.017
17,17,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-06,1633550400,5,1.0,0.0,0.0,-0.00021,0.00325,,106.0,1.25,71 x 1,1.1,1.27,22.0,1.06,1.37,44 x 44,1.25,-0.28592,0.05704,0.00996,-0.18369,-0.00147,1.94107,238.0,0.6,0.03
18,18,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-06,1633550400,5,1.0,0.0,0.0,0.0,0.00364,,113.0,0.85,48 x 24,0.82,1.08,23.0,1.78,2.0,44 x 10,2.08,-0.35624,0.05573,0.01099,-0.22668,-0.00154,2.17491,330.0,1.6,0.077
19,19,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-06,1633550400,5,0.71024,0.36218,0.01036,-0.02931,0.00239,0.30816,355.0,0.64,105 x 1,0.65,0.7,24.0,2.52,2.93,22 x 44,2.8,-0.41234,0.05122,0.01205,-0.26819,-0.0022,2.46091,192.0,2.6,0.124
20,20,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-06,1633550400,5,0.42193,0.18853,0.01219,-0.07427,0.00202,0.67617,334.0,0.47,55 x 27,0.51,0.71,25.0,3.36,3.79,22 x 44,3.85,-0.45493,0.0473,0.01223,-0.29992,-0.00211,2.69976,89.0,3.6,0.17
21,21,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-06,1633550400,5,0.30467,0.13566,0.01027,-0.08182,0.00128,0.8415,72.0,0.52,73 x 55,0.4,0.55,26.0,4.23,4.67,22 x 22,4.6,-0.49017,0.04376,0.01174,-0.32518,-0.00223,2.91615,2.0,4.6,0.217
22,22,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-06,1633550400,5,0.22557,0.10264,0.00964,-0.07766,0.00115,0.95375,123.0,0.35,61 x 2,0.32,0.4,27.0,5.14,5.6,44 x 16,5.4,-0.51722,0.04031,0.01208,-0.34782,-0.0026,3.13627,51.0,5.6,0.264
23,23,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-06,1633550400,5,0.18749,0.07868,0.00782,-0.08032,0.00049,1.11402,64.0,0.27,63 x 71,0.26,0.4,28.0,6.05,6.54,44 x 44,8.5,-0.53927,0.03731,0.01171,-0.36696,-0.00238,3.33749,43.0,6.6,0.311
24,24,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-06,1633550400,5,0.15018,0.06273,0.00729,-0.07451,0.00044,1.20985,1.0,0.25,65 x 36,0.21,0.33,29.0,6.99,7.49,22 x 44,7.8,-0.55694,0.03457,0.01168,-0.38462,-0.00222,3.53369,2.0,7.6,0.358
25,25,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-06,1633550400,5,0.12197,0.05089,0.00582,-0.069,0.00068,1.30006,186.0,0.21,69 x 42,0.17,0.28,30.0,7.98,8.49,22 x 44,7.88,-0.56874,0.03176,0.01212,-0.40422,-0.00317,3.75669,21.0,8.6,0.404
26,26,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-06,1633550400,5,0.07965,0.03221,0.00459,-0.05637,0.00067,1.50355,2.0,0.4,81 x 61,0.11,0.2,32.5,10.39,10.91,21 x 42,12.7,-0.59336,0.02668,0.01138,-0.43833,-0.00263,4.20172,1.0,11.1,0.522
27,27,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-06,1633550400,5,0.0595,0.02266,0.00357,-0.0503,-1e-05,1.71243,518.0,0.15,612 x 89,0.09,0.16,35.0,12.83,13.36,42 x 42,12.75,-0.60662,0.02265,0.01105,-0.4681,-0.00261,4.62013,2.0,13.6,0.639
28,28,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-06,1633550400,5,0.03842,0.01515,0.00266,-0.0363,0.00044,1.80966,0.0,0.15,85 x 1,0.06,0.1,37.5,15.33,15.85,42 x 255,0.0,-0.61015,0.01926,0.01049,-0.49983,-0.00335,5.04968,,16.1,0.756
29,29,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-06,1633550400,5,0.03755,0.01294,0.00272,-0.03942,-0.00026,2.0456,,0.08,20 x 44,0.06,0.11,40.0,17.8,18.33,42 x 281,0.0,-0.60943,0.01657,0.0106,-0.52632,-0.00339,5.44023,,18.6,0.873
30,30,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-06,1633550400,5,0.02488,0.00902,0.00143,-0.02797,0.00039,2.09806,24.0,0.05,100 x 1037,0.02,0.09,42.5,20.21,20.76,42 x 42,0.0,-0.60968,0.01439,0.01027,-0.54646,-0.00321,5.76593,,21.1,0.99
31,31,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-06,1633550400,5,0.01269,0.00516,0.00054,-0.01439,-6e-05,2.04712,647.0,0.06,89 x 1,0.01,0.04,45.0,22.7,23.24,42 x 21,0.0,-0.60195,0.01244,0.01046,-0.57332,-0.00318,6.1432,,23.6,1.107
32,32,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-06,1633550400,5,0.01585,0.00549,0.00116,-0.01899,-0.0001,2.29497,865.0,0.09,0 x 808,0.0,0.07,47.5,25.24,25.79,21 x 21,0.0,-0.58856,0.01085,0.01013,-0.60933,-0.00302,6.57331,,26.1,1.224
33,33,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-06,1633550400,5,0.01109,0.00412,0.00116,-0.01444,-0.00015,2.34108,44.0,0.03,0 x 714,0.0,0.05,50.0,27.73,28.28,21 x 21,27.7,-0.57674,0.00945,0.01039,-0.63849,-0.00383,6.949,2.0,28.6,1.341
34,34,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-06,1633550400,5,0.00822,0.00301,0.00031,-0.01191,0.0,2.54167,0.0,0.08,0 x 93,0.0,0.04,55.0,32.66,33.21,42 x 21,0.0,-0.55262,0.00726,0.00987,-0.69165,-0.00386,7.65026,,33.6,1.575
35,35,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-06,1633550400,5,0.00805,0.00255,0.00088,-0.01206,-5e-05,2.76472,132.0,0.06,0 x 828,0.0,0.04,60.0,37.71,38.26,21 x 21,0.0,-0.51847,0.00563,0.01042,-0.762,-0.00322,8.47423,,38.6,1.809
36,36,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-06,1633550400,5,0.00631,0.00192,0.00034,-0.00974,-0.00045,2.89285,10.0,0.09,0 x 89,0.0,0.03,65.0,42.65,43.21,40 x 40,0.0,-0.48908,0.00447,0.01002,-0.82142,-0.00374,9.20054,,43.6,2.043
37,37,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-06,1633550400,5,0.00554,0.00169,0.00082,-0.00983,-0.00036,3.07093,5.0,0.06,0 x 93,0.0,0.03,70.0,47.65,48.21,40 x 40,0.0,-0.45621,0.00358,0.01011,-0.88821,-0.00357,9.99121,,48.6,2.277
38,38,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-06,1633550400,5,0.00528,0.0015,0.00074,-0.00952,-0.00023,3.2415,10.0,0.05,0 x 97,0.0,0.03,75.0,52.7,53.26,40 x 20,0.0,-0.42096,0.00288,0.00979,-0.96041,-0.00317,10.84153,,53.6,2.511
39,39,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-06,1633550400,5,0.00494,0.00137,0.00092,-0.0102,0.00017,3.39786,10.0,0.08,0 x 100,0.0,0.03,80.0,57.7,58.26,40 x 20,0.0,-0.38925,0.00228,0.00955,-1.02535,-0.0032,11.64891,,58.6,2.745
40,40,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-06,1633550400,5,0.00514,0.00128,0.00024,-0.00996,-0.00045,3.54509,,0.0,0 x 100,0.0,0.03,85.0,62.7,63.26,20 x 20,0.0,-0.35813,0.00186,0.00962,-1.09025,-0.00289,12.46377,,63.6,2.979
41,41,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-06,1633550400,5,0.00437,0.00128,0.00038,-0.00968,0.00031,3.68418,6.0,0.09,0 x 100,0.0,0.03,90.0,67.7,68.26,20 x 20,0.0,-0.32825,0.0016,0.00976,-1.15199,-0.00347,13.28453,,68.6,3.213
42,42,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-06,1633550400,5,0.00447,0.0012,0.00081,-0.0105,-0.00038,3.81545,,0.0,0 x 100,0.0,0.03,95.0,72.7,73.26,20 x 20,0.0,-0.30001,0.0013,0.00912,-1.21311,-0.00296,14.11206,,73.6,3.448
43,43,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-06,1633550400,5,0.0045,0.00113,0.00067,-0.00991,-0.00033,3.93501,10.0,0.06,0 x 97,0.0,0.03,100.0,77.71,78.27,19 x 38,0.0,-0.27292,0.00104,0.00944,-1.27142,-0.00313,14.95688,,78.6,3.682
44,44,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-13,1634155200,12,1.0,0.0,0.0,0.0,0.00313,,10.0,10.52,48 x 48,11.7,12.26,10.0,0.0,0.01,0 x 244,0.0,-0.00159,0.0008,0.00055,-0.0021,0.0,1.76219,,11.4,0.532
45,45,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-13,1634155200,12,1.0,0.0,0.0,0.0,0.00326,,,0.0,48 x 48,11.21,11.77,10.5,0.0,0.01,0 x 98,0.0,-0.00189,0.0008,0.00051,-0.00219,0.0,1.67171,,10.9,0.508
46,46,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-13,1634155200,12,1.0,0.0,0.0,0.0,0.00416,,19.0,10.44,48 x 48,10.71,11.27,11.0,0.0,0.01,0 x 82,0.0,-0.00265,0.00098,0.0006,-0.00129,0.0,1.58502,,10.4,0.485
47,47,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-13,1634155200,12,1.0,0.0,0.0,0.0,0.0045,,,0.0,48 x 24,10.21,10.77,11.5,0.0,0.01,0 x 70,0.0,-0.00183,0.00105,-3e-05,-0.00196,-0.0001,1.50265,,9.9,0.462
48,48,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-13,1634155200,12,1.0,0.0,0.0,0.0,0.0039,,4.0,9.08,48 x 24,9.71,10.27,12.0,0.0,0.01,0 x 62,0.0,-0.00246,0.00118,0.00014,-0.00211,-0.00017,1.42257,,9.4,0.438
49,49,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-13,1634155200,12,1.0,0.0,0.0,0.0,0.00387,,,0.0,48 x 24,9.21,9.77,12.5,0.0,0.02,0 x 146,0.0,-0.00481,0.002,0.00024,-0.00319,-0.00039,1.46098,,8.9,0.415
50,50,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-13,1634155200,12,1.0,0.0,0.0,0.0,0.00436,,25.0,8.97,48 x 48,8.71,9.27,13.0,0.0,0.03,0 x 134,0.0,-0.0067,0.00272,0.00098,-0.00469,-0.00043,1.44438,,8.4,0.391
51,51,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-13,1634155200,12,1.0,0.0,0.0,0.0,0.00488,,,0.0,48 x 48,8.26,8.82,13.5,0.0,0.04,0 x 118,0.0,-0.00839,0.00356,0.00119,-0.00585,0.0,1.41731,,7.9,0.368
52,52,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-13,1634155200,12,1.0,0.0,0.0,0.0,0.00473,,75.0,7.99,48 x 48,7.71,8.27,14.0,0.0,0.04,0 x 112,0.02,-0.00934,0.004,0.00062,-0.00521,-0.0002,1.33988,0.0,7.4,0.345
53,53,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-13,1634155200,12,1.0,0.0,0.0,0.0,0.00518,,,0.0,51 x 25,7.24,7.79,14.5,0.0,0.03,0 x 690,0.05,-0.0082,0.00377,0.00087,-0.00407,0.0,1.21778,6.0,6.9,0.321
54,54,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-13,1634155200,12,1.0,0.0,0.0,0.0,0.00554,,1.0,7.12,51 x 25,6.73,7.28,15.0,0.0,0.05,0 x 138,0.03,-0.01199,0.00552,0.00173,-0.00683,-0.00039,1.2264,0.0,6.4,0.298
55,55,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-13,1634155200,12,1.0,0.0,0.0,0.0,0.00569,,70.0,6.45,25 x 51,5.77,6.32,16.0,0.01,0.04,24 x 1,0.1,-0.01325,0.00696,0.00162,-0.00624,0.0,1.08148,70.0,5.4,0.251
56,56,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-13,1634155200,12,1.0,0.0,0.0,0.0,0.00624,,2.0,5.18,25 x 51,4.81,5.35,17.0,0.08,0.1,10 x 748,0.08,-0.03868,0.01545,0.00399,-0.01717,-0.00015,1.17958,15.0,4.4,0.204
57,57,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-13,1634155200,12,1.0,0.0,0.0,0.0,0.006,,13.0,3.61,51 x 25,3.91,4.42,18.0,0.15,0.22,14 x 73,0.16,-0.0689,0.02417,0.00634,-0.02806,-0.00095,1.20734,87.0,3.4,0.157
58,58,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-13,1634155200,12,1.0,0.0,0.0,-0.00015,0.00648,,391.0,2.95,51 x 38,3.16,3.6,19.0,0.34,0.5,63 x 126,0.48,-0.12532,0.03389,0.00975,-0.0486,-0.00088,1.32599,47.0,2.4,0.11
59,59,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-13,1634155200,12,1.0,0.0,0.0,-0.00036,0.00682,,15.0,2.47,51 x 19,2.63,3.0,20.0,0.75,0.93,1 x 55,0.93,-0.19349,0.04,0.01259,-0.07459,-0.00142,1.49709,,1.4,0.064
60,60,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-13,1634155200,12,1.0,0.0,0.0,-8e-05,0.00721,,216.0,2.15,25 x 7,2.13,2.5,21.0,1.22,1.47,53 x 53,1.51,-0.255,0.04303,0.01467,-0.09597,-0.00219,1.63115,,0.4,0.017
61,61,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-13,1634155200,12,1.0,0.0,0.0,0.0,0.00782,,212.0,1.85,51 x 25,1.78,2.13,22.0,1.85,2.11,30 x 25,2.1,-0.31176,0.04324,0.01613,-0.11494,-0.0032,1.78272,36.0,0.6,0.03
62,62,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-13,1634155200,12,0.8291,0.1502,0.01151,-0.0167,0.00676,0.36957,57.0,1.56,53 x 46,1.52,1.8,23.0,2.52,2.86,25 x 51,3.0,-0.36078,0.04229,0.0171,-0.13161,-0.00423,1.92672,3.0,1.6,0.077
63,63,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-13,1634155200,12,0.58898,0.12485,0.01804,-0.04844,0.0044,0.68058,40.0,1.35,11 x 55,1.4,1.59,24.0,3.3,3.62,38 x 51,2.95,-0.40142,0.04052,0.0172,-0.14654,-0.00455,2.06566,0.0,2.6,0.124
64,64,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-13,1634155200,12,0.47786,0.10678,0.01857,-0.05931,0.00323,0.81519,44.0,1.2,57 x 57,1.14,1.39,25.0,4.1,4.49,65 x 51,4.6,-0.43513,0.03831,0.01787,-0.15905,-0.00493,2.21043,52.0,3.6,0.17
65,65,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-13,1634155200,12,0.40103,0.08992,0.01737,-0.06671,0.00297,0.94005,33.0,0.9,57 x 57,1.0,1.23,26.0,4.91,5.31,25 x 51,6.5,-0.465,0.03657,0.01841,-0.16769,-0.00496,2.32026,4.0,4.6,0.217
66,66,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-13,1634155200,12,0.3437,0.07727,0.01697,-0.06938,0.00235,1.04059,15.0,1.07,29 x 59,0.88,1.09,27.0,5.8,6.23,65 x 51,5.55,-0.48888,0.03429,0.01837,-0.17787,-0.00542,2.46111,0.0,5.6,0.264
67,67,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-13,1634155200,12,0.29717,0.06736,0.0156,-0.07079,0.00209,1.12345,3.0,0.72,61 x 853,0.79,0.95,28.0,6.7,7.11,38 x 25,6.4,-0.50957,0.03234,0.01845,-0.18632,-0.00523,2.57745,0.0,6.6,0.311
68,68,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-13,1634155200,12,0.25991,0.05933,0.01489,-0.07066,0.00178,1.19519,21.0,0.65,63 x 1047,0.69,0.85,29.0,7.6,8.03,36 x 48,7.9,-0.5258,0.03055,0.0176,-0.19314,-0.00633,2.69243,1.0,7.6,0.358
69,69,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-13,1634155200,12,0.22845,0.0525,0.01402,-0.06875,0.0022,1.26047,6.0,0.5,65 x 736,0.62,0.75,30.0,8.49,8.95,48 x 48,8.75,-0.54102,0.02887,0.01769,-0.19838,-0.00565,2.79449,0.0,8.6,0.404
70,70,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-13,1634155200,12,0.17284,0.03969,0.01133,-0.06455,0.00097,1.40708,5.0,0.44,67 x 67,0.45,0.61,32.5,10.8,11.28,36 x 48,0.0,-0.56924,0.02503,0.01766,-0.21099,-0.00649,3.04492,,11.1,0.522
71,71,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-13,1634155200,12,0.13451,0.03093,0.0102,-0.05834,0.00121,1.52913,205.0,0.42,72 x 74,0.35,0.49,35.0,13.17,13.67,24 x 48,0.0,-0.58579,0.02171,0.01691,-0.22213,-0.00642,3.2923,,13.6,0.639
72,72,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-13,1634155200,12,0.10374,0.02441,0.00845,-0.05182,0.00056,1.61616,0.0,0.5,75 x 846,0.26,0.39,37.5,15.59,16.11,24 x 24,0.0,-0.59256,0.01868,0.01651,-0.23376,-0.00692,3.54543,,16.1,0.756
73,73,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-13,1634155200,12,0.07822,0.01921,0.00673,-0.04241,0.00089,1.67062,0.0,0.36,91 x 2,0.21,0.27,40.0,18.03,18.56,23 x 23,18.1,-0.5942,0.01624,0.01619,-0.24499,-0.00713,3.79244,2.0,18.6,0.873
74,74,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-13,1634155200,12,0.07157,0.01648,0.00594,-0.04219,0.00036,1.80434,31.0,0.4,83 x 85,0.18,0.28,42.5,20.44,20.97,23 x 46,0.0,-0.59524,0.01418,0.01569,-0.25348,-0.00695,4.0071,,21.1,0.99
75,75,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-13,1634155200,12,0.06101,0.01393,0.00509,-0.03895,0.00024,1.89039,6.0,0.17,87 x 1806,0.15,0.25,45.0,22.94,23.48,23 x 23,0.0,-0.58658,0.01231,0.01599,-0.26706,-0.00737,4.27505,,23.6,1.107
76,76,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-13,1634155200,12,0.04963,0.01148,0.00498,-0.03348,0.00054,1.93603,0.0,0.2,95 x 1163,0.12,0.2,47.5,25.41,25.95,23 x 23,30.5,-0.57752,0.01077,0.01537,-0.27881,-0.008,4.51708,1.0,26.1,1.224
77,77,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-13,1634155200,12,0.04288,0.00991,0.00375,-0.03144,5e-05,2.00354,3.0,0.08,102 x 95,0.09,0.19,50.0,27.87,28.42,46 x 46,0.0,-0.56807,0.0094,0.01558,-0.2905,-0.00724,4.75386,,28.6,1.341
78,78,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-13,1634155200,12,0.03033,0.00724,0.0031,-0.02474,0.00068,2.09642,1.0,0.07,1392 x 1418,0.05,0.15,55.0,32.84,33.39,44 x 44,0.0,-0.54221,0.00728,0.01493,-0.3157,-0.0073,5.25194,,33.6,1.575
79,79,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-13,1634155200,12,0.02007,0.00503,0.00216,-0.01714,-0.00022,2.13839,1.0,0.1,1438 x 100,0.02,0.11,60.0,37.81,38.36,22 x 44,0.0,-0.51288,0.00569,0.01508,-0.34181,-0.00729,5.75226,,38.6,1.809
80,80,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-13,1634155200,12,0.01537,0.00394,0.00148,-0.01422,-3e-05,2.21655,1.0,0.13,1440 x 1169,0.01,0.09,65.0,42.78,43.34,44 x 44,0.0,-0.48215,0.00445,0.01525,-0.36902,-0.00767,6.26082,,43.6,2.043
81,81,1633118400,2021-10-01 16:00,2021-10-01,16.0,21.36,2021-10-13,1634155200,12,0.0111,0.0029,0.0016,-0.01052,-0.00036,2.25526,2.0,0.11,0 x 102,0.0,0.07,70.0,47.76,48.32,42 x 42,0.0,-0.45049,0.0036,0.0146,-0.39632,-0.00792,6.7781,,48.6,2.277
