,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
2466,2466,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-11-15,1700082000,162,0.05012,0.00746,0.01194,-0.00427,0.00259,1.19054,5.0,0.26,2841 x 7153,0.2,0.24,90.0,67.7,67.9,606 x 521,0.0,-1.0,0.0,0.0,0.0,0.0,,,76.0,5.433
2467,2467,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-11-15,1700082000,162,0.04681,0.00693,0.01153,-0.00453,0.00283,1.20646,1.0,0.2,2 x 6014,0.19,0.22,95.0,72.55,72.8,652 x 634,0.0,-1.0,0.0,0.0,0.0,0.0,,,81.0,5.791
2468,2468,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-11-15,1700082000,162,0.04171,0.00626,0.01059,-0.00413,0.00245,1.21038,2.0,0.2,3678 x 6181,0.16,0.2,100.0,77.45,77.65,232 x 621,73.8,-1.0,0.0,0.0,0.0,0.0,,15.0,86.0,6.148
2469,2469,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-11-15,1700082000,162,0.0345,0.00538,0.00888,-0.00356,0.00227,1.22792,2.0,0.18,5461 x 6247,0.13,0.17,110.0,87.15,87.35,640 x 334,0.0,-1.0,0.0,0.0,0.0,0.0,,,96.0,6.863
2470,2470,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-11-15,1700082000,162,0.02915,0.00468,0.00727,-0.00296,0.00135,1.24114,1.0,0.26,8678 x 8005,0.1,0.15,120.0,96.9,97.1,242 x 449,0.0,-1.0,0.0,0.0,0.0,0.0,,,106.0,7.578
2471,2471,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-11-15,1700082000,162,0.02513,0.00397,0.00686,-0.00259,0.00118,1.25298,630.0,0.13,8722 x 6430,0.08,0.13,130.0,106.65,106.85,239 x 449,0.0,-1.0,0.0,0.0,0.0,0.0,,,116.0,8.292
2472,2472,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-11-15,1700082000,162,0.02228,0.00358,0.00624,-0.00215,0.00154,1.27338,1.0,0.11,8457 x 6977,0.07,0.12,140.0,116.4,116.6,239 x 448,0.0,-1.0,0.0,0.0,0.0,0.0,,,126.0,9.007
2473,2473,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-11-15,1700082000,162,0.01992,0.0033,0.00557,-0.00235,0.00113,1.28892,234.0,0.09,21378 x 8004,0.06,0.11,150.0,126.15,126.35,242 x 332,121.96,-1.0,0.0,0.0,0.0,0.0,,15.0,136.0,9.722
2474,2474,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-11-15,1700082000,162,0.01813,0.0029,0.00475,-0.00158,0.00115,1.29918,,0.0,5984 x 9311,0.05,0.1,160.0,135.85,136.25,151 x 151,0.0,-1.0,0.0,0.0,0.0,0.0,,,146.0,10.437
2475,2475,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-11-15,1700082000,162,0.01659,0.0027,0.00432,-0.0019,0.00069,1.31694,,0.0,3987 x 6974,0.05,0.09,170.0,145.6,146.0,151 x 151,0.0,-1.0,0.0,0.0,0.0,0.0,,,156.0,11.152
2476,2476,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-11-15,1700082000,162,0.01643,0.00265,0.00458,-0.00166,0.0005,1.34376,,0.0,41 x 9728,0.05,0.09,180.0,155.35,155.8,151 x 151,0.0,-1.0,0.0,0.0,0.0,0.0,,,166.0,11.866
2477,2477,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.86112,0.01033,0.02828,-0.01272,0.02276,1.67757,15.0,11.47,201 x 407,10.5,10.8,10.0,0.0,0.04,0 x 5203,0.02,-0.01164,0.00644,0.00376,-0.00059,-0.00087,0.36764,1.0,4.0,0.285
2478,2478,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.83831,0.01276,0.03109,-0.01246,0.02633,1.50444,18.0,13.0,301 x 507,9.55,9.85,11.0,0.0,0.05,0 x 5162,0.0,-0.01573,0.00962,0.00533,-0.00027,-0.00195,0.32318,,3.0,0.214
2479,2479,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.81475,0.01558,0.03441,-0.01225,0.02952,1.34217,1.0,11.6,509 x 509,8.55,8.9,12.0,0.02,0.07,2071 x 5832,0.05,-0.02846,0.0171,0.00883,-0.00015,-0.00288,0.29901,2.0,2.0,0.142
2480,2480,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.78856,0.0187,0.03697,-0.0122,0.03204,1.21584,1.0,10.8,513 x 513,7.65,8.0,13.0,0.07,0.12,5000 x 4683,0.0,-0.05626,0.03078,0.0142,-0.0014,-0.00539,0.28893,,1.0,0.071
2481,2481,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.75895,0.02199,0.03959,-0.01154,0.03375,1.11084,44.0,7.15,521 x 546,6.8,7.15,14.0,0.18,0.21,4147 x 12,0.09,-0.10388,0.05069,0.02332,-0.00165,-0.01054,0.28299,1.0,0.0,0.001
2482,2482,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.72873,0.02469,0.04205,-0.01194,0.03408,1.05172,5.0,6.5,1 x 3600,6.25,6.35,15.0,0.38,0.4,3681 x 4531,0.39,-0.18056,0.07375,0.03388,-0.00221,-0.01761,0.28523,3.0,1.0,0.072
2483,2483,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.69545,0.02795,0.04427,-0.01227,0.03463,0.98001,1.0,5.75,1301 x 4330,5.45,5.7,16.0,0.67,0.76,3345 x 7243,0.59,-0.2789,0.09303,0.04268,-0.00275,-0.02563,0.29509,5.0,2.0,0.144
2484,2484,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.66087,0.03052,0.0466,-0.01232,0.03503,0.94056,29.0,5.1,467 x 4833,4.9,5.1,17.0,1.06,1.16,4568 x 7102,1.03,-0.38577,0.10929,0.04796,-0.00239,-0.03451,0.29284,4.0,3.0,0.215
2485,2485,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.62725,0.03227,0.0484,-0.01175,0.03435,0.9177,17.0,4.8,2 x 4814,4.45,4.6,18.0,1.53,1.64,6260 x 6118,1.55,-0.50175,0.12322,0.05035,-0.0023,-0.0403,0.28537,3.0,4.0,0.287
2486,2486,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.59147,0.0342,0.04947,-0.01183,0.03321,0.89039,13.0,4.1,3467 x 3546,3.95,4.15,19.0,2.07,2.19,6839 x 4052,1.85,-0.6357,0.13698,0.04641,-0.0019,-0.04211,0.26721,1.0,5.0,0.358
2487,2487,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.56124,0.03464,0.0499,-0.01188,0.0323,0.89301,19.0,3.75,1 x 6745,3.7,3.8,20.0,2.68,2.82,6789 x 200,2.64,-0.82357,0.15915,0.0297,-0.0009,-0.03068,0.23014,98.0,6.0,0.43
2488,2488,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.52847,0.03541,0.05125,-0.01212,0.03137,0.87985,1.0,3.95,3617 x 7743,3.3,3.5,21.0,3.3,3.5,2714 x 2601,3.0,-1.0,0.0,0.0,0.0,0.0,,10.0,7.0,0.501
2489,2489,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.49923,0.03562,0.05087,-0.01202,0.03036,0.87735,401.0,3.35,200 x 6190,3.05,3.2,22.0,4.0,4.2,6760 x 7488,3.8,-1.0,0.0,0.0,0.0,0.0,,400.0,8.0,0.573
2490,2490,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.47045,0.03562,0.05109,-0.01158,0.02827,0.87572,1.0,2.88,1234 x 5666,2.81,2.94,23.0,4.75,4.95,7089 x 6881,4.75,-1.0,0.0,0.0,0.0,0.0,,3.0,9.0,0.644
2491,2491,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.4452,0.03524,0.05004,-0.0123,0.02698,0.87771,10.0,3.1,200 x 5800,2.6,2.73,24.0,5.5,5.7,7257 x 6060,5.1,-1.0,0.0,0.0,0.0,0.0,,2.0,10.0,0.716
2492,2492,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.4196,0.03495,0.05003,-0.01196,0.02622,0.87595,12.0,2.5,961 x 20,2.41,2.5,25.0,6.3,6.45,5267 x 2144,5.95,-1.0,0.0,0.0,0.0,0.0,,2.0,11.0,0.787
2493,2493,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.40133,0.03403,0.04932,-0.01188,0.02501,0.88911,100.0,2.43,1 x 6449,2.3,2.37,26.0,7.1,7.25,5271 x 1307,5.77,-1.0,0.0,0.0,0.0,0.0,,80.0,12.0,0.858
2494,2494,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.37909,0.03358,0.04884,-0.01114,0.02418,0.88812,15.0,3.35,2286 x 5427,2.1,2.22,27.0,7.9,8.1,7027 x 4812,5.82,-1.0,0.0,0.0,0.0,0.0,,100.0,13.0,0.93
2495,2495,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.35958,0.03283,0.04745,-0.01121,0.02285,0.89359,2.0,2.1,2932 x 7818,1.96,2.09,28.0,8.75,8.95,4917 x 5621,7.24,-1.0,0.0,0.0,0.0,0.0,,80.0,14.0,1.001
2496,2496,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.34232,0.0321,0.0472,-0.01127,0.02221,0.89734,1.0,2.95,2978 x 6948,1.84,1.96,29.0,9.6,9.8,4849 x 5698,7.9,-1.0,0.0,0.0,0.0,0.0,,1.0,15.0,1.073
2497,2497,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.32534,0.03126,0.04596,-0.01079,0.02139,0.9027,111.0,1.8,2989 x 8331,1.73,1.85,30.0,10.45,10.65,5894 x 4352,10.1,-1.0,0.0,0.0,0.0,0.0,,1.0,16.0,1.144
2498,2498,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.30983,0.03046,0.04501,-0.01098,0.01951,0.90527,10.0,1.95,4343 x 6677,1.62,1.74,31.0,11.3,11.5,5689 x 2974,9.25,-1.0,0.0,0.0,0.0,0.0,,1.0,17.0,1.216
2499,2499,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.29529,0.02967,0.04357,-0.01078,0.01938,0.90969,4.0,1.75,2363 x 6962,1.53,1.64,32.0,12.2,12.4,3995 x 3214,10.05,-1.0,0.0,0.0,0.0,0.0,,2.0,18.0,1.287
2500,2500,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.28176,0.02887,0.04322,-0.01057,0.01792,0.9164,10.0,1.8,2743 x 8586,1.45,1.56,33.0,13.05,13.25,6656 x 2205,0.0,-1.0,0.0,0.0,0.0,0.0,,,19.0,1.359
2501,2501,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.26927,0.0281,0.04209,-0.00993,0.0175,0.91975,10.0,2.23,4769 x 6630,1.37,1.47,34.0,13.95,14.15,5730 x 2408,11.76,-1.0,0.0,0.0,0.0,0.0,,10.0,20.0,1.43
2502,2502,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.25784,0.02729,0.04106,-0.01005,0.01723,0.92431,78.0,1.38,2128 x 7722,1.3,1.4,35.0,14.85,15.05,5876 x 2106,13.8,-1.0,0.0,0.0,0.0,0.0,,1.0,21.0,1.502
2503,2503,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.24692,0.0266,0.04018,-0.00953,0.01631,0.9297,20.0,1.86,6055 x 6716,1.23,1.34,36.0,15.75,15.95,5329 x 4262,15.6,-1.0,0.0,0.0,0.0,0.0,,1.0,22.0,1.573
2504,2504,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.23542,0.0258,0.03926,-0.0101,0.0152,0.93211,10.0,1.75,8140 x 7066,1.16,1.27,37.0,16.6,16.85,1268 x 771,0.0,-1.0,0.0,0.0,0.0,0.0,,,23.0,1.645
2505,2505,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.2262,0.0251,0.03854,-0.00963,0.01463,0.93736,1.0,1.85,5617 x 6922,1.11,1.21,38.0,17.6,17.8,3498 x 2467,17.6,-1.0,0.0,0.0,0.0,0.0,,4.0,24.0,1.716
2506,2506,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.21678,0.02447,0.03754,-0.00883,0.01426,0.94134,1.0,1.93,4886 x 6423,1.06,1.15,39.0,18.5,18.7,5567 x 1621,0.0,-1.0,0.0,0.0,0.0,0.0,,,25.0,1.788
2507,2507,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.20789,0.02377,0.03625,-0.00906,0.01376,0.9463,28.0,1.05,5372 x 7412,1.01,1.1,40.0,19.4,19.65,6161 x 2931,0.0,-1.0,0.0,0.0,0.0,0.0,,,26.0,1.859
2508,2508,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.18902,0.02215,0.03464,-0.00892,0.01312,0.95646,7.0,1.04,6930 x 6467,0.9,0.99,42.5,21.75,22.0,3686 x 4376,0.0,-1.0,0.0,0.0,0.0,0.0,,,28.5,2.038
2509,2509,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.17218,0.02067,0.03278,-0.00775,0.01194,0.96652,210.0,0.88,6266 x 7266,0.81,0.89,45.0,24.05,24.3,3902 x 759,0.0,-1.0,0.0,0.0,0.0,0.0,,,31.0,2.217
2510,2510,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.15834,0.01937,0.03054,-0.00802,0.01109,0.9772,7.0,0.84,1444 x 6338,0.74,0.81,47.5,26.4,26.65,3428 x 731,0.0,-1.0,0.0,0.0,0.0,0.0,,,33.5,2.395
2511,2511,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.14507,0.0181,0.02896,-0.00724,0.00974,0.98637,3.0,0.71,4122 x 6403,0.67,0.74,50.0,28.8,29.05,498 x 1902,0.0,-1.0,0.0,0.0,0.0,0.0,,,36.0,2.574
2512,2512,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.12409,0.01602,0.02628,-0.00661,0.00859,1.00485,5.0,0.82,4468 x 7437,0.56,0.63,55.0,33.55,33.8,371 x 1453,0.0,-1.0,0.0,0.0,0.0,0.0,,,41.0,2.931
2513,2513,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.10954,0.01427,0.02356,-0.00666,0.00764,1.02626,1.0,0.7,2 x 7797,0.5,0.54,60.0,38.3,38.55,465 x 1344,0.0,-1.0,0.0,0.0,0.0,0.0,,,46.0,3.289
2514,2514,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.09318,0.01269,0.02145,-0.00525,0.00608,1.03291,4.0,0.71,5786 x 7668,0.4,0.47,65.0,43.05,43.35,765 x 2349,0.0,-1.0,0.0,0.0,0.0,0.0,,,51.0,3.646
2515,2515,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.08259,0.01133,0.0191,-0.00492,0.00593,1.04723,5010.0,0.41,25 x 7096,0.35,0.41,70.0,47.85,48.15,443 x 396,0.0,-1.0,0.0,0.0,0.0,0.0,,,56.0,4.004
2516,2516,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.07218,0.01019,0.0172,-0.00514,0.00519,1.05718,455.0,0.33,6537 x 6717,0.3,0.36,75.0,52.65,52.95,408 x 367,0.0,-1.0,0.0,0.0,0.0,0.0,,,61.0,4.361
2517,2517,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.06456,0.00923,0.01564,-0.00399,0.00442,1.06625,20.0,0.32,6766 x 6672,0.26,0.32,80.0,57.5,57.85,410 x 400,0.0,-1.0,0.0,0.0,0.0,0.0,,,66.0,4.718
2518,2518,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.05802,0.0084,0.01492,-0.00403,0.00434,1.07772,1.0,0.32,5563 x 7384,0.23,0.29,85.0,62.3,62.6,398 x 362,0.0,-1.0,0.0,0.0,0.0,0.0,,,71.0,5.076
2519,2519,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.05455,0.00785,0.01366,-0.00444,0.00399,1.09627,1.0,0.25,1 x 6273,0.23,0.26,90.0,67.15,67.5,397 x 393,0.0,-1.0,0.0,0.0,0.0,0.0,,,76.0,5.433
2520,2520,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.04693,0.00699,0.01279,-0.003,0.00331,1.09188,3.0,0.26,6369 x 5019,0.18,0.23,95.0,71.95,72.35,418 x 395,0.0,-1.0,0.0,0.0,0.0,0.0,,,81.0,5.791
2521,2521,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.04523,0.0067,0.01257,-0.00375,0.00266,1.11215,1.0,0.2,1 x 3441,0.19,0.21,100.0,76.8,77.1,393 x 297,0.0,-1.0,0.0,0.0,0.0,0.0,,,86.0,6.148
2522,2522,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.03539,0.00555,0.01015,-0.00305,0.00287,1.11713,280.0,0.15,6190 x 5596,0.13,0.18,110.0,86.5,86.85,401 x 384,0.0,-1.0,0.0,0.0,0.0,0.0,,,96.0,6.863
2523,2523,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.0299,0.00473,0.0091,-0.0026,0.00185,1.12939,10.0,0.2,8545 x 6442,0.1,0.16,120.0,96.15,96.55,414 x 384,0.0,-1.0,0.0,0.0,0.0,0.0,,,106.0,7.578
2524,2524,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.02708,0.00419,0.0075,-0.00274,0.00225,1.14798,146.0,0.11,4859 x 6384,0.09,0.14,130.0,105.85,106.2,410 x 360,0.0,-1.0,0.0,0.0,0.0,0.0,,49.0,116.0,8.292
2525,2525,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.02293,0.00371,0.00721,-0.0017,0.00153,1.15976,,0.0,6584 x 7572,0.07,0.13,140.0,115.45,115.95,75 x 75,0.0,-1.0,0.0,0.0,0.0,0.0,,,126.0,9.007
2526,2526,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.02061,0.0034,0.00614,-0.00175,0.00191,1.17441,1007.0,0.13,5181 x 8734,0.06,0.12,150.0,125.2,125.7,75 x 75,121.78,-1.0,0.0,0.0,0.0,0.0,,15.0,136.0,9.722
2527,2527,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.01903,0.00307,0.00627,-0.002,0.00113,1.1856,,0.0,6197 x 8887,0.05,0.11,160.0,134.95,135.45,75 x 75,0.0,-1.0,0.0,0.0,0.0,0.0,,,146.0,10.437
2528,2528,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.0177,0.00279,0.00537,-0.0017,0.00141,1.20259,,0.0,4043 x 8752,0.05,0.1,170.0,144.65,145.15,75 x 75,0.0,-1.0,0.0,0.0,0.0,0.0,,,156.0,11.152
2529,2529,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2023-12-20,1703106000,197,0.01609,0.0026,0.00485,-0.00207,0.0015,1.21685,,0.0,48 x 7972,0.05,0.09,180.0,154.35,154.85,75 x 75,0.0,-1.0,0.0,0.0,0.0,0.0,,,166.0,11.866
2530,2530,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2024-01-17,1705525200,225,0.87153,0.0081,0.02883,-0.01267,0.02171,1.89618,1.0,12.2,207 x 207,11.5,11.75,10.0,0.0,0.04,0 x 3744,0.02,-0.01178,0.00637,0.0042,-0.00061,-0.00106,0.34639,1.0,4.0,0.285
2531,2531,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2024-01-17,1705525200,225,0.84882,0.01016,0.03229,-0.01213,0.02501,1.69257,8.0,14.14,207 x 207,10.5,10.8,11.0,0.0,0.06,0 x 3796,0.0,-0.01761,0.01043,0.00575,-0.00037,-0.00235,0.3131,,3.0,0.214
2532,2532,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2024-01-17,1705525200,225,0.82411,0.01248,0.03562,-0.01295,0.02863,1.52228,4.0,10.4,208 x 208,9.55,9.85,12.0,0.01,0.08,3749 x 4842,0.0,-0.02787,0.0169,0.00868,-0.0008,-0.00311,0.2827,,2.0,0.142
2533,2533,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2024-01-17,1705525200,225,0.79857,0.01495,0.03885,-0.01203,0.03105,1.37608,3.0,11.4,211 x 211,8.65,8.9,13.0,0.06,0.13,2654 x 2442,0.08,-0.05558,0.03041,0.01535,-0.00128,-0.00671,0.27285,50.0,1.0,0.071
2534,2534,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2024-01-17,1705525200,225,0.77078,0.01772,0.04104,-0.0125,0.03342,1.25503,1.0,8.4,216 x 216,7.75,8.05,14.0,0.14,0.22,4036 x 3533,0.13,-0.0985,0.0495,0.02389,-0.00149,-0.01086,0.26162,2.0,0.0,0.001
2535,2535,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2024-01-17,1705525200,225,0.7418,0.02037,0.04384,-0.01192,0.03546,1.16414,6.0,7.2,1 x 376,7.05,7.2,15.0,0.3,0.35,3091 x 1,0.16,-0.16456,0.07419,0.03425,-0.00132,-0.01754,0.25157,2.0,1.0,0.072
2536,2536,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2024-01-17,1705525200,225,0.71397,0.02244,0.04631,-0.01207,0.03612,1.10914,22.0,6.85,1 x 287,6.45,6.55,16.0,0.54,0.61,3608 x 1180,0.29,-0.26068,0.10066,0.0435,-0.00204,-0.02704,0.24873,4.0,2.0,0.144
2537,2537,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2024-01-17,1705525200,225,0.67938,0.02562,0.04911,-0.0115,0.03732,1.02212,10.0,6.45,1440 x 574,5.6,5.85,17.0,0.87,0.95,2488 x 1197,0.52,-0.37636,0.12707,0.05125,-0.00204,-0.03546,0.23998,1.0,3.0,0.215
2538,2538,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2024-01-17,1705525200,225,0.64752,0.0277,0.05107,-0.01226,0.03772,0.98121,13.0,5.45,1340 x 659,5.05,5.3,18.0,1.28,1.38,1257 x 2282,0.9,-0.51825,0.15594,0.05289,-0.00186,-0.04147,0.22354,37.0,4.0,0.287
2539,2539,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2024-01-17,1705525200,225,0.61608,0.02942,0.05173,-0.01182,0.03676,0.95179,1.0,7.2,1740 x 565,4.6,4.8,19.0,1.77,1.88,861 x 1851,1.19,-0.72785,0.20597,0.04083,-0.00123,-0.03605,0.18921,10.0,5.0,0.358
2540,2540,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2024-01-17,1705525200,225,0.58501,0.03062,0.05288,-0.01193,0.03624,0.93371,3.0,4.75,1863 x 611,4.2,4.4,20.0,2.32,2.44,1202 x 1327,2.05,-1.0,0.0,0.0,0.0,0.0,,1.0,6.0,0.43
2541,2541,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2024-01-17,1705525200,225,0.55468,0.03164,0.05356,-0.01157,0.03555,0.91634,1.0,4.45,1942 x 331,3.85,4.0,21.0,2.93,3.0,1827 x 3,2.12,-1.0,0.0,0.0,0.0,0.0,,2.0,7.0,0.501
2542,2542,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2024-01-17,1705525200,225,0.5278,0.03212,0.05449,-0.01192,0.03382,0.9099,2.0,4.1,2771 x 505,3.55,3.7,22.0,3.55,3.7,3719 x 789,3.32,-1.0,0.0,0.0,0.0,0.0,,1.0,8.0,0.573
2543,2543,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2024-01-17,1705525200,225,0.50367,0.03202,0.05428,-0.01192,0.03313,0.9122,1.0,3.55,1169 x 859,3.3,3.5,23.0,4.25,4.4,2508 x 902,3.16,-1.0,0.0,0.0,0.0,0.0,,6.0,9.0,0.644
2544,2544,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2024-01-17,1705525200,225,0.47528,0.03252,0.05444,-0.01129,0.03138,0.89855,1.0,4.5,3515 x 1025,3.0,3.2,24.0,4.95,5.15,3379 x 2251,3.45,-1.0,0.0,0.0,0.0,0.0,,1.0,10.0,0.716
2545,2545,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2024-01-17,1705525200,225,0.45232,0.03238,0.05443,-0.01141,0.03084,0.89742,1.0,3.15,890 x 400,2.83,2.95,25.0,5.7,5.9,3234 x 1355,4.65,-1.0,0.0,0.0,0.0,0.0,,1.0,11.0,0.787
2546,2546,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2024-01-17,1705525200,225,0.42948,0.03211,0.05327,-0.01092,0.02955,0.89654,4.0,3.02,3149 x 735,2.63,2.76,26.0,6.5,6.65,1274 x 954,0.0,-1.0,0.0,0.0,0.0,0.0,,,12.0,0.858
2547,2547,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2024-01-17,1705525200,225,0.40868,0.03173,0.05305,-0.01108,0.02802,0.89736,1.0,2.97,1745 x 762,2.46,2.58,27.0,7.25,7.45,1682 x 1583,0.0,-1.0,0.0,0.0,0.0,0.0,,,13.0,0.93
2548,2548,1686081600,2023-06-06 16:00,2023-06-06,16.0,13.99,2024-01-17,1705525200,225,0.38903,0.03134,0.05243,-0.01082,0.02731,0.89765,4.0,3.5,1833 x 844,2.3,2.42,28.0,8.1,8.25,874 x 1005,7.75,-1.0,0.0,0.0,0.0,0.0,,1.0,14.0,1.001
