,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
10,10,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-02,1667419200,1,1.0,0.0,0.0,-0.00211,0.00091,,3.0,11.43,278 x 278,10.78,11.28,15.0,0.0,0.01,0 x 42,0.0,-0.00234,0.00131,-0.00032,-0.00522,0.0,3.23545,,10.7,0.416
11,11,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-02,1667419200,1,1.0,0.0,0.0,-0.00229,0.00092,,2.0,10.23,278 x 278,9.78,10.28,16.0,0.0,0.01,0 x 49,0.0,-0.0028,0.00156,-0.00027,-0.00479,0.0,2.91064,,9.7,0.377
12,12,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-02,1667419200,1,1.0,0.0,0.0,-0.00193,0.0007,,,0.0,278 x 278,8.78,9.28,17.0,0.0,0.01,0 x 51,0.0,-0.00324,0.002,0.00014,-0.00467,0.0,2.60382,,8.7,0.338
13,13,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-02,1667419200,1,1.0,0.0,0.0,-0.00169,0.00118,,1.0,8.32,278 x 2,7.78,8.19,18.0,0.0,0.01,0 x 47,0.0,-0.00372,0.00243,0.00062,-0.00517,0.0,2.3125,,7.7,0.299
14,14,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-02,1667419200,1,1.0,0.0,0.0,-0.00207,0.00066,,5.0,7.01,278 x 2,6.78,7.19,19.0,0.0,0.01,0 x 45,0.01,-0.00443,0.00313,-0.00013,-0.00519,0.0,2.03653,1.0,6.7,0.26
15,15,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-02,1667419200,1,1.0,0.0,0.0,-0.00204,0.00093,,15.0,6.16,278 x 2,5.78,6.19,20.0,0.0,0.01,0 x 48,0.05,-0.00483,0.00405,-2e-05,-0.0049,0.0,1.77199,7.0,5.7,0.221
16,16,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-02,1667419200,1,1.0,0.0,0.0,-0.00284,0.00114,,,0.0,278 x 2,4.78,5.19,21.0,0.0,0.01,0 x 59,0.07,-0.0056,0.00537,-0.00021,-0.00501,0.0,1.51828,3.0,4.7,0.183
17,17,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-02,1667419200,1,1.0,0.0,0.0,-0.0028,0.00153,,4.0,4.07,37 x 278,3.83,4.28,22.0,0.0,0.01,0 x 44,0.01,-0.00586,0.00746,0.00052,-0.0054,-0.0005,1.2725,1.0,3.7,0.144
18,18,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-02,1667419200,1,1.0,0.0,0.0,-0.00284,0.00152,,1.0,3.09,34 x 2,2.8,3.19,23.0,0.0,0.01,0 x 27,0.02,-0.00813,0.0109,0.00082,-0.00482,0.0,1.0351,1.0,2.7,0.105
19,19,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-02,1667419200,1,1.0,0.0,0.0,-0.00274,0.0013,,23.0,2.18,320 x 2,1.76,2.21,24.0,0.0,0.01,0 x 25,0.02,-0.00965,0.01723,0.00032,-0.00455,0.0,0.80229,3.0,1.7,0.066
20,20,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-02,1667419200,1,1.0,0.0,0.0,-0.00278,0.00132,,218.0,1.03,4 x 2,0.8,1.26,25.0,0.01,0.02,13 x 10,0.01,-0.02905,0.05294,0.00114,-0.01391,0.0,0.67621,5.0,0.7,0.027
21,21,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-02,1667419200,1,1.0,0.0,0.0,-0.00344,0.00164,,99.0,0.15,50 x 29,0.15,0.35,26.0,0.1,0.34,2025 x 11,0.2,-0.21684,0.1703,0.0053,-0.15337,-0.00032,0.91914,247.0,0.3,0.012
22,22,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-02,1667419200,1,1.0,0.0,0.0,-0.0033,0.00107,,224.0,0.06,298 x 100,0.02,0.1,27.0,0.99,1.05,2 x 3,1.0,-0.44249,0.1363,0.00781,-0.39869,-0.00034,1.5421,13.0,1.3,0.051
23,23,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-02,1667419200,1,0.0544,0.24619,0.00244,-0.01022,6e-05,0.23988,76.0,0.03,0 x 34,0.0,0.02,28.0,1.8,2.31,43 x 1872,2.05,-0.5396,0.09609,0.00752,-0.56608,-0.00048,2.19524,26.0,2.3,0.09
24,24,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-02,1667419200,1,0.03979,0.09088,0.00126,-0.01511,0.00017,0.50803,75.0,0.02,0 x 52,0.0,0.03,29.0,2.8,3.25,43 x 3,3.0,-0.59696,0.07712,0.007,-0.65251,-0.00052,2.65017,7.0,3.3,0.129
25,25,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-02,1667419200,1,0.02879,0.04892,0.00116,-0.01485,0.00011,0.72398,81.0,0.01,13 x 36,0.01,0.02,30.0,3.79,4.28,43 x 324,3.96,-0.63191,0.0637,0.00665,-0.7253,-0.00122,3.10055,102.0,4.3,0.168
26,26,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-02,1667419200,1,0.02331,0.03215,0.00089,-0.01493,-6e-05,0.92667,1.0,0.09,0 x 28,0.0,0.03,31.0,4.79,5.28,43 x 161,0.0,-0.65688,0.05437,0.00641,-0.77916,-0.00071,3.49698,,5.3,0.207
27,27,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-02,1667419200,1,0.02524,0.02703,0.00068,-0.02038,0.00028,1.1671,1.0,0.04,0 x 1447,0.0,0.04,32.0,5.79,6.27,43 x 161,0.0,-0.67649,0.04741,0.00689,-0.81985,-0.001,3.85466,,6.3,0.246
28,28,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-02,1667419200,1,0.01931,0.02061,0.00047,-0.015,0.00039,1.20746,13.0,0.01,0 x 68,0.0,0.03,32.5,6.29,6.76,43 x 72,6.53,-0.68519,0.04465,0.00679,-0.8371,-0.00118,4.02045,10.0,6.8,0.265
29,29,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-02,1667419200,1,0.02574,0.02315,0.00159,-0.0244,-5e-05,1.39384,24.0,0.01,0 x 2813,0.0,0.05,33.0,6.8,7.27,43 x 161,0.0,-0.69029,0.04194,0.00694,-0.85979,-0.00066,4.20364,,7.3,0.285
30,30,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-02,1667419200,1,0.00687,0.00773,0.00045,-0.0045,-0.0001,1.27256,1.0,0.01,0 x 5,0.0,0.01,34.0,7.79,8.27,43 x 161,0.0,-0.70218,0.03753,0.00666,-0.89091,-0.00056,4.51937,,8.3,0.323
31,31,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-02,1667419200,1,0.01089,0.00994,0.00084,-0.00997,-0.00025,1.54624,146.0,0.01,0 x 359,0.0,0.02,35.0,8.79,9.25,43 x 72,8.8,-0.71112,0.03385,0.00579,-0.91683,-0.00108,4.81207,6.0,9.3,0.362
32,32,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-02,1667419200,1,0.01672,0.01216,0.00073,-0.01994,-0.00019,1.85025,2500.0,0.05,0 x 3974,0.0,0.04,36.0,9.79,10.26,43 x 160,0.0,-0.71743,0.03067,0.00601,-0.94884,-0.00108,5.11651,,10.3,0.401
33,33,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-02,1667419200,1,0.0159,0.01056,0.00115,-0.01971,0.00049,1.99972,1.0,0.03,0 x 4220,0.0,0.04,37.0,10.79,11.26,43 x 160,0.0,-0.72111,0.02796,0.00598,-0.97769,-0.00063,5.40321,,11.3,0.44
34,34,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-02,1667419200,1,0.00866,0.0068,0.00048,-0.01051,0.00038,1.90608,38.0,0.02,0 x 50,0.0,0.02,37.5,11.29,11.75,43 x 278,7.28,-0.72393,0.02673,0.00559,-0.98977,-0.00054,5.53499,1.0,11.8,0.46
35,35,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-02,1667419200,1,0.01508,0.00926,0.00069,-0.01967,-0.00024,2.1441,500.0,0.07,0 x 4937,0.0,0.04,38.0,11.79,12.24,43 x 264,0.0,-0.72609,0.02551,0.00573,-1.00174,-0.00078,5.6645,,12.3,0.479
36,36,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-02,1667419200,1,0.01426,0.00829,0.00064,-0.01953,-0.00038,2.2857,,0.0,0 x 3366,0.0,0.04,39.0,12.8,13.24,43 x 278,0.0,-0.72734,0.02348,0.00552,-1.03396,-0.00088,5.94401,,13.3,0.518
37,37,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-02,1667419200,1,0.0047,0.00327,0.0007,-0.00461,-6e-05,2.06421,3.0,0.01,0 x 8,0.0,0.01,40.0,13.8,14.24,43 x 278,9.59,-0.72749,0.02157,0.00599,-1.06408,-0.00106,6.20999,7.0,14.3,0.557
38,38,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-02,1667419200,1,0.01246,0.00608,0.00032,-0.01991,-0.00011,2.7422,2.0,0.04,0 x 7004,0.0,0.04,42.5,16.3,16.73,43 x 278,0.0,-0.72693,0.01777,0.00529,-1.1411,-0.00126,6.84876,,16.8,0.654
39,39,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-02,1667419200,1,0.00667,0.00332,0.00027,-0.01051,0.00042,2.80814,3.0,0.01,0 x 70,0.0,0.02,45.0,18.81,19.23,43 x 278,0.0,-0.71989,0.01475,0.00592,-1.23259,-0.00082,7.4901,,19.3,0.752
40,40,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-02,1667419200,1,0.00313,0.00184,-0.00022,-0.00535,0.0,2.85971,2.0,0.02,0 x 36,0.0,0.01,47.5,21.21,21.73,160 x 160,18.69,-0.71599,0.01225,0.00566,-1.22983,-0.00062,8.02276,6.0,21.8,0.849
41,41,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-02,1667419200,1,0.00564,0.00254,-3e-05,-0.01054,-0.00041,3.31652,2.0,0.02,0 x 41,0.0,0.02,50.0,23.71,24.23,160 x 160,22.44,-0.70481,0.01036,0.00543,-1.22969,-0.00075,8.64196,1.0,24.3,0.946
42,42,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-02,1667419200,1,0.00489,0.00198,0.00069,-0.00992,-0.00025,3.76228,20.0,0.05,0 x 41,0.0,0.02,55.0,28.75,29.21,160 x 264,0.0,-0.67647,0.00752,0.00568,-1.23971,-0.00058,9.89834,,29.3,1.141
43,43,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-02,1667419200,1,0.00228,0.00106,-0.00017,-0.00508,0.0,3.89394,3.0,0.02,0 x 27,0.0,0.01,60.0,33.73,34.22,118 x 160,32.21,-0.64581,0.00554,0.00517,-1.23502,-0.00114,11.13764,1.0,34.3,1.336
44,44,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-02,1667419200,1,0.00451,0.00148,0.00057,-0.01047,0.0,4.51665,70.0,0.02,0 x 41,0.0,0.02,65.0,38.73,39.22,118 x 160,0.0,-0.61344,0.00421,0.00601,-1.23491,-0.00134,12.39907,,39.3,1.53
45,45,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-02,1667419200,1,0.0025,0.00085,-0.00013,-0.005,0.0,4.55362,50.0,0.05,0 x 28,0.0,0.01,70.0,43.72,44.22,160 x 160,0.0,-0.57974,0.00323,0.00538,-1.23056,-0.00111,13.66466,,44.3,1.725
46,46,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-02,1667419200,1,0.00368,0.00114,-0.00029,-0.01042,0.0,5.15306,1.0,0.18,0 x 41,0.0,0.02,75.0,48.73,49.22,118 x 160,0.0,-0.5454,0.00258,0.00542,-1.23464,-0.00089,14.95941,,49.3,1.919
47,47,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-02,1667419200,1,0.0039,0.00102,0.00036,-0.01064,0.0,5.44477,,0.0,0 x 41,0.0,0.02,80.0,53.73,54.21,118 x 278,0.0,-0.51179,0.00207,0.0055,-1.22976,-0.00147,16.24838,,54.3,2.114
48,48,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-02,1667419200,1,0.00343,0.00097,-6e-05,-0.01005,0.0,5.71015,24.0,0.3,0 x 41,0.0,0.02,85.0,58.73,59.21,118 x 278,0.0,-0.4795,0.00167,0.00629,-1.22975,-0.00067,17.55396,,59.3,2.309
49,49,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-02,1667419200,1,0.0031,0.00089,0.0004,-0.0103,0.0,5.94603,4.0,0.01,0 x 71,0.0,0.02,90.0,63.72,64.21,264 x 278,0.0,-0.44761,0.0013,0.00603,-1.2248,-0.00076,18.8594,,64.3,2.503
50,50,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-02,1667419200,1,0.00344,0.00082,4e-05,-0.01039,0.0,6.1861,,0.0,0 x 41,0.0,0.02,95.0,68.72,69.21,264 x 278,0.0,-0.41635,0.00107,0.00599,-1.22519,-0.00118,20.18055,,69.3,2.698
51,51,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-02,1667419200,1,0.00197,0.00053,0.0003,-0.00525,0.0,6.02533,3.0,0.01,0 x 26,0.0,0.01,100.0,73.72,74.21,264 x 264,0.0,-0.38718,0.00089,0.00544,-1.22517,-0.00102,21.50791,,74.3,2.893
52,52,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-09,1668027600,8,1.0,0.0,0.0,0.0,0.0,,3.0,15.44,109 x 109,14.81,15.42,10.0,0.0,0.02,0 x 398,0.0,-0.00252,0.00084,0.00082,-0.00447,0.0,2.46237,,15.7,0.611
53,53,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-09,1668027600,8,1.0,0.0,0.0,0.0,0.0,,27.0,0.0,109 x 103,14.31,14.92,10.5,0.0,0.02,0 x 331,0.0,-0.0033,0.00092,0.00063,-0.00466,-0.00019,2.34217,,15.2,0.591
54,54,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-09,1668027600,8,1.0,0.0,0.0,0.0,0.0,,,0.0,109 x 103,13.81,14.42,11.0,0.0,0.02,0 x 300,0.0,-0.00372,0.00104,0.00089,-0.00423,-0.00047,2.23348,,14.7,0.572
55,55,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-09,1668027600,8,1.0,0.0,0.0,0.0,0.0,,27.0,0.0,109 x 103,13.31,13.92,11.5,0.0,0.02,0 x 242,0.0,-0.00367,0.0011,0.00048,-0.00492,-0.00012,2.1187,,14.2,0.552
56,56,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-09,1668027600,8,1.0,0.0,0.0,0.0,0.0,,27.0,0.0,109 x 103,12.81,13.42,12.0,0.0,0.02,0 x 216,0.0,-0.00324,0.00118,0.00018,-0.00452,0.0,2.01757,,13.7,0.533
57,57,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-09,1668027600,8,1.0,0.0,0.0,0.0,0.0,,,0.0,109 x 103,12.31,12.92,12.5,0.0,0.02,0 x 193,0.0,-0.00336,0.00132,0.00057,-0.00459,-0.00016,1.9209,,13.2,0.513
58,58,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-09,1668027600,8,1.0,0.0,0.0,0.0,0.0,,137.0,13.21,109 x 103,11.81,12.42,13.0,0.0,0.02,0 x 186,0.0,-0.00383,0.0015,0.00075,-0.00444,-3e-05,1.82611,,12.7,0.494
59,59,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-09,1668027600,8,1.0,0.0,0.0,0.0,0.0,,,0.0,109 x 103,11.31,11.93,13.5,0.0,0.02,0 x 181,0.0,-0.00377,0.00158,0.00087,-0.00468,0.0,1.73617,,12.2,0.474
60,60,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-09,1668027600,8,1.0,0.0,0.0,0.0,0.0,,150.0,12.21,109 x 103,10.81,11.43,14.0,0.0,0.02,0 x 177,0.0,-0.00447,0.00186,0.00095,-0.00426,0.0,1.65146,,11.7,0.455
61,61,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-09,1668027600,8,1.0,0.0,0.0,0.0,0.0,,137.0,11.71,109 x 103,10.31,10.93,14.5,0.0,0.02,0 x 172,0.0,-0.00464,0.00198,0.00074,-0.00453,0.0,1.56938,,11.2,0.436
62,62,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-09,1668027600,8,1.0,0.0,0.0,0.0,0.0,,,0.0,109 x 103,9.81,10.43,15.0,0.0,0.02,0 x 154,0.01,-0.00445,0.00222,0.00028,-0.00497,0.0,1.4884,196.0,10.7,0.416
63,63,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-09,1668027600,8,1.0,0.0,0.0,0.0,0.0,,28.0,0.0,109 x 103,8.8,9.44,16.0,0.0,0.02,0 x 168,0.0,-0.00481,0.00268,0.0004,-0.00464,-0.0002,1.32937,,9.7,0.377
64,64,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-09,1668027600,8,1.0,0.0,0.0,0.0,0.0,,,0.0,109 x 124,7.79,8.45,17.0,0.0,0.02,0 x 160,0.0,-0.00571,0.00345,0.00105,-0.0049,0.0,1.18929,,8.7,0.338
65,65,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-09,1668027600,8,1.0,0.0,0.0,0.0,0.0,,75.0,8.23,109 x 2,6.78,7.42,18.0,0.0,0.03,0 x 1095,0.0,-0.00899,0.0053,0.00068,-0.00587,-0.00034,1.09954,,7.7,0.299
66,66,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-09,1668027600,8,1.0,0.0,0.0,0.0,0.0,,,0.0,109 x 2,5.78,6.42,19.0,0.01,0.06,2 x 2042,0.0,-0.0199,0.01024,0.00182,-0.01215,0.0,1.08836,,6.7,0.26
67,67,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-09,1668027600,8,1.0,0.0,0.0,0.0,0.0,,1.0,5.34,155 x 2,4.77,5.44,20.0,0.01,0.05,8 x 1604,0.03,-0.02009,0.0124,0.00194,-0.01142,-0.00027,0.91913,60.0,5.7,0.221
68,68,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-09,1668027600,8,1.0,0.0,0.0,0.0,0.0,,1.0,7.89,152 x 1,3.77,4.49,21.0,0.02,0.05,146 x 66,0.0,-0.02575,0.01781,0.00302,-0.01201,-0.00019,0.80011,,4.7,0.183
69,69,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-09,1668027600,8,1.0,0.0,0.0,0.0,0.0,,1.0,3.2,753 x 802,2.8,3.55,22.0,0.01,0.14,1254 x 1204,0.08,-0.05159,0.03255,0.00489,-0.02265,-0.00026,0.77071,10.0,3.7,0.144
70,70,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-09,1668027600,8,1.0,0.0,0.0,0.0,0.0,,37.0,2.2,533 x 502,1.94,2.65,23.0,0.18,0.34,487 x 1383,0.25,-0.13106,0.05688,0.0085,-0.05445,-0.00118,0.87632,35.0,2.7,0.105
71,71,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-09,1668027600,8,1.0,0.0,0.0,0.0,0.0,,3.0,1.67,867 x 869,1.4,1.98,24.0,0.39,0.72,1055 x 1155,0.55,-0.22218,0.07346,0.01275,-0.08641,-0.00115,0.94641,41.0,1.7,0.066
72,72,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-09,1668027600,8,1.0,0.0,0.0,0.0,0.0,,51.0,1.34,646 x 688,1.05,1.34,25.0,0.93,1.24,902 x 357,1.1,-0.32554,0.07714,0.01534,-0.12323,-0.00213,1.08529,114.0,0.7,0.027
73,73,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-09,1668027600,8,1.0,0.0,0.0,0.0,0.0,,3634.0,0.9,27 x 294,0.9,1.0,26.0,1.6,1.98,761 x 308,1.7,-0.41182,0.07216,0.01556,-0.15472,-0.0027,1.24708,40.0,0.3,0.012
74,74,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-09,1668027600,8,0.49717,0.23532,0.01518,-0.02482,0.00125,0.54366,337.0,0.75,7 x 497,0.7,0.79,27.0,2.34,2.74,653 x 71,2.44,-0.47971,0.06662,0.01659,-0.17579,-0.0037,1.37582,32.0,1.3,0.051
75,75,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-09,1668027600,8,0.3411,0.1402,0.01489,-0.03808,0.00112,0.69528,95.0,0.58,20 x 624,0.55,0.64,28.0,3.15,3.73,1940 x 263,3.21,-0.52844,0.05856,0.01644,-0.19645,-0.0039,1.55486,26.0,2.3,0.09
76,76,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-09,1668027600,8,0.2415,0.1045,0.01308,-0.03816,0.00099,0.75186,31.0,0.41,1091 x 639,0.31,0.52,29.0,3.99,4.66,932 x 1019,3.87,-0.56761,0.05287,0.01617,-0.21041,-0.00426,1.69345,1.0,3.3,0.129
77,77,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-09,1668027600,8,0.19636,0.07791,0.01101,-0.04218,0.00135,0.86896,402.0,0.35,36 x 203,0.35,0.39,30.0,4.89,5.59,983 x 1126,5.21,-0.59938,0.04788,0.01605,-0.22149,-0.00547,1.82795,4.0,4.3,0.168
78,78,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-09,1668027600,8,0.15075,0.06127,0.00944,-0.04006,0.00107,0.92453,1.0,0.2,840 x 989,0.2,0.37,31.0,5.81,6.54,797 x 735,5.44,-0.62463,0.04368,0.01497,-0.232,-0.00575,1.95776,1.0,5.3,0.207
79,79,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-09,1668027600,8,0.12621,0.04938,0.00862,-0.03962,0.0004,1.0068,3.0,0.27,476 x 947,0.19,0.31,32.0,6.73,7.5,842 x 1646,5.47,-0.64624,0.04023,0.01483,-0.23969,-0.00619,2.077,1.0,6.3,0.246
80,80,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-09,1668027600,8,0.11967,0.0451,0.0079,-0.04045,0.0004,1.05823,6.0,0.31,113 x 1668,0.18,0.31,32.5,7.21,7.98,310 x 655,4.69,-0.65513,0.03869,0.0152,-0.24367,-0.00591,2.13805,2.0,6.8,0.265
81,81,1667332800,2022-11-01 16:00,2022-11-01,16.0,25.69,2022-11-09,1668027600,8,0.09664,0.03939,0.00734,-0.03383,0.00019,1.03437,10.0,0.13,1996 x 1755,0.08,0.29,33.0,7.69,8.47,808 x 890,7.64,-0.6624,0.03723,0.01504,-0.24693,-0.00613,2.19998,1.0,7.3,0.285
