,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
10,10,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-03,1522785600,1,0.12946,0.01524,0.00266,-0.55906,-0.0002,11.23542,,0.0,0 x 10,0.0,1.3,60.0,35.6,39.0,2 x 5,0.0,-1.0,0.0,0.0,0.0,0.0,,,36.7,1.572
11,11,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-03,1522785600,1,0.0101,0.00279,0.00071,-0.02495,0.00047,7.43837,,0.0,0 x 30,0.0,0.05,70.0,45.6,49.0,2 x 5,0.0,-1.0,0.0,0.0,0.0,0.0,,,46.7,2.0
12,12,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-04,1522872000,2,0.89762,0.00531,0.00285,-1.20629,0.00041,22.51028,,0.0,5 x 2,11.01,14.39,10.0,0.0,0.05,0 x 214,0.0,-0.01527,0.00946,0.00012,-0.0191,0.0,2.75503,,13.3,0.571
13,13,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-04,1522872000,2,0.88412,0.00616,0.0033,-1.22412,-0.00013,21.13614,,0.0,15 x 12,10.5,13.91,10.5,0.0,0.06,0 x 100,0.0,-0.01679,0.01116,0.00021,-0.01978,-0.00012,2.51921,,12.8,0.55
14,14,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-04,1522872000,2,0.87093,0.00706,0.00346,-1.23505,0.00055,19.89598,,0.0,5 x 2,10.01,13.4,11.0,0.0,0.06,0 x 0,0.0,-0.0182,0.01315,0.00111,-0.0195,-0.00017,2.29377,,12.3,0.528
15,15,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-04,1522872000,2,0.85633,0.00802,0.00384,-1.24018,0.00041,18.76457,,0.0,15 x 12,9.5,12.9,11.5,0.0,0.05,0 x 91,0.0,-0.01995,0.01575,0.00087,-0.01878,0.0,2.07567,,11.8,0.507
16,16,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-04,1522872000,2,0.82793,0.01007,0.00397,-1.23506,0.00032,16.75457,,0.0,5 x 2,8.5,11.89,12.5,0.0,0.06,0 x 84,0.0,-0.0255,0.02349,0.00048,-0.01882,0.0,1.66282,,10.8,0.464
17,17,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-04,1522872000,2,0.81313,0.01127,0.00395,-1.22619,0.00015,15.85146,100.0,9.53,15 x 12,8.01,11.4,13.0,0.0,0.04,0 x 79,0.0,-0.02808,0.02939,0.00063,-0.01839,-0.00032,1.46451,,10.3,0.443
18,18,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-04,1522872000,2,0.79846,0.01235,0.00429,-1.21996,0.00081,15.11875,,0.0,5 x 2,7.5,11.0,13.5,0.0,0.05,0 x 76,0.03,-0.0319,0.0376,0.00132,-0.01829,-0.00055,1.27229,0.0,9.8,0.421
19,19,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-04,1522872000,2,0.78206,0.0137,0.00469,-1.20349,0.00081,14.31063,9.0,9.8,15 x 12,7.0,10.51,14.0,0.0,0.05,0 x 88,0.02,-0.03713,0.04979,0.00101,-0.01816,-0.00021,1.0824,0.0,9.3,0.4
20,20,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-04,1522872000,2,0.76446,0.01523,0.00455,-1.17732,0.00062,13.43367,0.0,5.5,15 x 12,6.5,9.9,14.5,0.0,0.05,0 x 77,0.02,-0.04442,0.06911,0.00148,-0.01696,-0.00015,0.89654,0.0,8.8,0.378
21,21,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-04,1522872000,2,0.74683,0.01678,0.0048,-1.15388,0.00045,12.70491,15.0,6.3,15 x 12,6.0,9.41,15.0,0.0,0.05,0 x 22,0.0,-0.05407,0.1026,0.00143,-0.01609,-6e-05,0.70998,,8.3,0.357
22,22,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-04,1522872000,2,0.72384,0.01792,0.00467,-1.17683,0.00051,12.41126,32.0,8.84,20 x 12,6.0,8.51,16.0,0.0,0.04,0 x 17,0.01,-0.10451,0.36848,0.00252,-0.01386,0.0,0.32746,11.0,7.3,0.314
23,23,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-04,1522872000,2,0.6192,0.02839,0.0059,-0.94933,0.00016,8.9081,15.0,5.04,15 x 12,3.0,6.5,18.0,0.0,0.21,0 x 15,0.05,-1.0,0.0,0.0,0.0,0.0,,125.0,5.3,0.228
24,24,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-04,1522872000,2,0.56284,0.03379,0.00577,-0.84889,0.00046,7.75319,71.0,4.6,15 x 12,2.05,5.5,19.0,0.0,0.1,0 x 13,0.1,-1.0,0.0,0.0,0.0,0.0,,600.0,4.3,0.186
25,25,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-04,1522872000,2,0.49923,0.03949,0.00591,-0.7383,0.00011,6.72008,483.0,3.0,15 x 22,1.25,4.5,20.0,0.1,0.31,173 x 15,0.1,-1.0,0.0,0.0,0.0,0.0,,831.0,3.3,0.143
26,26,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-04,1522872000,2,0.43941,0.04327,0.0061,-0.6505,2e-05,6.06218,176.0,3.5,20 x 11,1.24,3.2,21.0,0.15,0.65,30 x 15,0.2,-1.0,0.0,0.0,0.0,0.0,,,2.3,0.1
27,27,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-04,1522872000,2,0.36853,0.04664,0.00589,-0.54208,0.00068,5.37331,576.0,1.05,14 x 11,1.05,2.15,22.0,0.4,1.2,12 x 30,0.4,-1.0,0.0,0.0,0.0,0.0,,602.0,1.3,0.057
28,28,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-04,1522872000,2,0.28664,0.04865,0.00495,-0.41129,-7e-05,4.65363,,0.95,16 x 11,0.55,1.5,23.0,0.9,2.0,18 x 12,1.4,-1.0,0.0,0.0,0.0,0.0,,221.0,0.3,0.014
29,29,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-04,1522872000,2,0.25019,0.04587,0.0046,-0.3716,-0.00016,4.60321,651.0,1.25,14 x 317,0.45,1.24,24.0,1.15,3.1,20 x 11,1.0,-1.0,0.0,0.0,0.0,0.0,,61.0,0.7,0.029
30,30,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-04,1522872000,2,0.19304,0.04273,0.00428,-0.28496,0.00039,4.25697,,0.55,8 x 12,0.55,0.6,25.0,1.9,4.1,20 x 16,2.1,-1.0,0.0,0.0,0.0,0.0,,9.0,1.7,0.072
31,31,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-04,1522872000,2,0.06687,0.02211,0.00211,-0.10334,4e-05,3.8921,,0.05,30 x 113,0.1,0.2,30.0,6.1,8.7,1 x 5,10.03,-1.0,0.0,0.0,0.0,0.0,,0.0,6.7,0.286
32,32,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-04,1522872000,2,0.01025,0.00302,-3e-05,-0.02228,0.00017,5.80698,,0.0,0 x 30,0.0,0.04,65.0,40.6,43.99,2 x 5,0.0,-1.0,0.0,0.0,0.0,0.0,,,41.7,1.786
33,33,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-11,1523476800,9,0.87119,0.00768,0.00549,-0.30018,0.00104,9.99055,,0.0,5 x 2,9.61,13.29,10.0,0.0,0.05,0 x 104,0.0,-0.0158,0.00948,0.00098,-0.00756,0.0,1.50922,,13.3,0.571
34,34,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-11,1523476800,9,0.85811,0.0087,0.00572,-0.30176,0.00074,9.40988,,0.0,5 x 2,9.09,12.79,10.5,0.0,0.05,0 x 88,0.0,-0.01691,0.01112,0.00089,-0.00706,-0.0004,1.38006,,12.8,0.55
35,35,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-11,1523476800,9,0.84487,0.00977,0.00694,-0.30141,0.00119,8.87501,,0.0,5 x 2,8.6,12.3,11.0,0.0,0.05,0 x 102,0.0,-0.01846,0.01316,0.00151,-0.00688,-0.0005,1.25621,,12.3,0.528
36,36,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-11,1523476800,9,0.83184,0.01081,0.00688,-0.30256,0.00107,8.4495,,0.0,5 x 7,8.11,11.9,11.5,0.0,0.04,0 x 108,0.0,-0.02088,0.01574,0.00094,-0.00712,0.0,1.13662,,11.8,0.507
37,37,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-11,1523476800,9,0.81784,0.0121,0.00765,-0.30048,0.00067,7.98006,,0.0,5 x 7,7.61,11.39,12.0,0.0,0.05,0 x 98,0.0,-0.02328,0.01929,0.00138,-0.00709,-0.00026,1.02512,,11.3,0.486
38,38,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-11,1523476800,9,0.80235,0.01337,0.00728,-0.29804,0.00121,7.53939,,0.0,5 x 7,7.1,10.89,12.5,0.0,0.05,0 x 256,0.0,-0.02518,0.02349,0.0013,-0.00723,-0.00044,0.91069,,10.8,0.464
39,39,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-11,1523476800,9,0.78693,0.01483,0.00791,-0.29336,0.00079,7.12187,100.0,9.03,15 x 17,6.59,10.4,13.0,0.0,0.05,0 x 48,0.0,-0.02849,0.02931,0.00139,-0.00672,-0.00031,0.80231,,10.3,0.443
40,40,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-11,1523476800,9,0.77134,0.01637,0.00864,-0.28926,0.00087,6.72478,,0.0,5 x 7,6.09,9.89,13.5,0.0,0.09,0 x 44,0.0,-0.05178,0.04821,0.00315,-0.01078,-0.00069,0.7991,,9.8,0.421
41,41,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-11,1523476800,9,0.75033,0.01896,0.00899,-0.27589,0.00113,6.1165,6.0,8.5,5 x 1,5.6,9.0,14.0,0.0,0.7,0 x 6,0.0,-0.17479,0.07589,0.00673,-0.04416,-0.00099,1.23235,,9.3,0.4
42,42,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-11,1523476800,9,0.73646,0.01992,0.00862,-0.27724,0.0012,5.98239,,0.0,5 x 2,5.1,8.9,14.5,0.0,0.04,0 x 117,0.03,-0.04446,0.06918,0.00261,-0.00583,-0.00019,0.49118,20.0,8.8,0.378
43,43,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-11,1523476800,9,0.71819,0.0216,0.0092,-0.27193,0.00114,5.68694,1.0,7.5,5 x 2,4.7,8.41,15.0,0.0,0.1,0 x 16,0.05,-0.08492,0.12312,0.00378,-0.00947,0.0,0.45838,0.0,8.3,0.357
44,44,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-11,1523476800,9,0.67119,0.02734,0.00979,-0.24639,0.00188,4.81256,1.0,5.9,75 x 10,3.7,7.0,16.0,0.05,0.4,4 x 25,0.15,-0.29085,0.2889,0.00989,-0.02121,-0.00121,0.43218,30.0,7.3,0.314
45,45,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-11,1523476800,9,0.632,0.03064,0.01048,-0.23827,0.0017,4.471,20.0,5.1,17 x 17,2.81,6.5,17.0,0.05,0.3,35 x 12,0.25,-1.0,0.0,0.0,0.0,0.0,,,6.3,0.271
46,46,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-11,1523476800,9,0.59395,0.03312,0.0102,-0.23328,0.00135,4.26386,35.0,4.6,30 x 12,2.7,5.5,18.0,0.25,0.4,133 x 20,0.3,-1.0,0.0,0.0,0.0,0.0,,257.0,5.3,0.228
47,47,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-11,1523476800,9,0.53494,0.03891,0.01113,-0.2086,0.00151,3.71727,7.0,3.2,11 x 11,1.9,4.51,19.0,0.05,1.09,478 x 11,1.0,-1.0,0.0,0.0,0.0,0.0,,444.0,4.3,0.186
48,48,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-11,1523476800,9,0.48986,0.041,0.01063,-0.1989,0.00122,3.54388,74.0,3.02,31 x 11,1.75,3.69,20.0,0.91,1.49,16 x 20,0.9,-1.0,0.0,0.0,0.0,0.0,,50.0,3.3,0.143
49,49,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-11,1523476800,9,0.42534,0.04523,0.01073,-0.17409,0.00158,3.15827,127.0,3.0,11 x 11,1.2,2.89,21.0,1.1,2.36,12 x 11,1.55,-1.0,0.0,0.0,0.0,0.0,,18.0,2.3,0.1
50,50,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-11,1523476800,9,0.41641,0.04126,0.01046,-0.18884,0.00164,3.44012,35.0,2.0,10 x 11,1.79,2.44,22.0,2.1,3.09,11 x 11,2.1,-1.0,0.0,0.0,0.0,0.0,,42.0,1.3,0.057
51,51,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-11,1523476800,9,0.33962,0.04466,0.01042,-0.1528,0.00108,2.98586,404.0,1.4,157 x 23,1.0,1.89,23.0,2.14,3.91,11 x 11,2.6,-1.0,0.0,0.0,0.0,0.0,,21.0,0.3,0.014
52,52,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-11,1523476800,9,0.28316,0.04446,0.00955,-0.12956,0.00071,2.77111,126.0,1.3,144 x 12,0.69,1.46,24.0,2.9,4.81,11 x 11,5.7,-1.0,0.0,0.0,0.0,0.0,,0.0,0.7,0.029
53,53,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-11,1523476800,9,0.24021,0.04234,0.00862,-0.11466,0.00045,2.67273,388.0,1.22,11 x 20,0.35,1.35,25.0,3.6,5.71,11 x 11,3.93,-1.0,0.0,0.0,0.0,0.0,,65.0,1.7,0.072
54,54,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-11,1523476800,9,0.17328,0.03104,0.00723,-0.10542,0.001,3.00925,155.0,0.55,8 x 20,0.55,0.7,30.0,8.0,10.4,10 x 11,10.2,-1.0,0.0,0.0,0.0,0.0,,0.0,6.7,0.286
55,55,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-11,1523476800,9,0.13341,0.02619,0.00609,-0.08575,0.00021,2.98694,268.0,0.55,14 x 12,0.31,0.6,32.5,10.1,13.0,11 x 11,0.0,-1.0,0.0,0.0,0.0,0.0,,,9.2,0.393
56,56,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-11,1523476800,9,0.09053,0.02067,0.00469,-0.06155,0.00046,2.86089,289.0,0.45,12 x 20,0.2,0.35,35.0,12.5,15.5,11 x 11,0.0,-1.0,0.0,0.0,0.0,0.0,,,11.7,0.5
57,57,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-11,1523476800,9,0.07496,0.01759,0.00369,-0.05374,0.00038,2.92589,35.0,0.35,12 x 104,0.05,0.4,37.5,14.8,18.0,1 x 2,0.0,-1.0,0.0,0.0,0.0,0.0,,,14.2,0.607
58,58,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-11,1523476800,9,0.08322,0.01725,0.00377,-0.0648,0.00044,3.21857,59.0,0.25,5 x 2,0.2,0.36,40.0,17.2,20.51,1 x 2,0.0,-1.0,0.0,0.0,0.0,0.0,,,16.7,0.715
59,59,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-11,1523476800,9,0.10919,0.01841,0.00478,-0.09247,0.00061,3.7015,0.0,0.15,11 x 12,0.06,0.8,42.5,19.6,23.0,2 x 2,0.0,-1.0,0.0,0.0,0.0,0.0,,,19.2,0.822
60,60,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-11,1523476800,9,0.04312,0.01086,0.00279,-0.0355,0.00059,3.06366,60.0,0.29,0 x 12,0.0,0.24,45.0,22.0,25.51,2 x 12,23.7,-1.0,0.0,0.0,0.0,0.0,,2.0,21.7,0.929
61,61,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-11,1523476800,9,0.09754,0.01534,0.00512,-0.09284,0.00033,4.07918,16.0,0.15,12 x 14,0.05,0.75,50.0,26.9,30.41,2 x 5,0.0,-1.0,0.0,0.0,0.0,0.0,,,26.7,1.143
62,62,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-11,1523476800,9,0.085,0.01351,0.00446,-0.08579,0.00066,4.20889,,0.0,0 x 15,0.0,0.69,55.0,31.81,35.4,2 x 10,0.0,-1.0,0.0,0.0,0.0,0.0,,,31.7,1.357
63,63,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-11,1523476800,9,0.08227,0.01246,0.00448,-0.08768,9e-05,4.42291,,0.0,0 x 16,0.0,0.7,60.0,36.8,40.39,2 x 10,0.0,-1.0,0.0,0.0,0.0,0.0,,,36.7,1.572
64,64,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-11,1523476800,9,0.0173,0.00457,0.00117,-0.01848,-0.00033,3.44448,10.0,0.1,0 x 2,0.0,0.09,65.0,41.69,45.4,2 x 10,0.0,-1.0,0.0,0.0,0.0,0.0,,,41.7,1.786
65,65,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-11,1523476800,9,0.00938,0.0028,0.00072,-0.00974,0.00011,3.32654,90.0,0.1,0 x 10,0.0,0.06,70.0,46.71,50.31,2 x 5,0.0,-1.0,0.0,0.0,0.0,0.0,,,46.7,2.0
66,66,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-17,1523995200,15,0.8663,0.00829,0.00751,-0.18013,0.00096,7.49243,,0.0,301 x 1462,11.0,11.29,10.0,0.0,0.05,0 x 15353,0.05,-0.01584,0.00941,0.00134,-0.00531,-0.00031,1.19306,10.0,13.3,0.571
67,67,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-17,1523995200,15,0.81106,0.01309,0.00902,-0.17749,0.00236,5.93223,1.0,9.44,200 x 1317,9.0,9.31,12.0,0.0,0.06,0 x 14465,0.0,-0.02477,0.02351,0.00248,-0.00375,-0.00061,0.69791,,11.3,0.486
68,68,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-17,1523995200,15,0.78063,0.01605,0.01061,-0.17266,0.00194,5.2866,,0.0,256 x 5021,8.01,8.3,13.0,0.0,0.04,0 x 9152,0.01,-0.02811,0.02939,0.00205,-0.00462,0.0,0.63441,2.0,10.3,0.443
69,69,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-17,1523995200,15,0.28767,0.03805,0.01177,-0.09642,0.00162,2.5804,,1.31,11661 x 6266,1.2,1.31,26.0,5.5,5.71,19920 x 8996,5.63,-1.0,0.0,0.0,0.0,0.0,,16.0,2.7,0.114
70,70,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-17,1523995200,15,0.26097,0.03658,0.01118,-0.09084,0.00106,2.56127,,1.09,21573 x 8098,1.05,1.15,27.0,6.4,6.6,11348 x 18346,6.39,-1.0,0.0,0.0,0.0,0.0,,3.0,3.7,0.157
71,71,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-17,1523995200,15,0.24156,0.03488,0.0108,-0.08707,0.00148,2.57322,,1.0,545 x 27601,0.95,1.05,28.0,7.3,7.4,148 x 2537,7.26,-1.0,0.0,0.0,0.0,0.0,,3.0,4.7,0.2
72,72,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-17,1523995200,15,0.22156,0.03326,0.01068,-0.08314,0.00151,2.57499,302.0,1.0,477 x 18021,0.85,0.95,29.0,8.11,8.3,14990 x 1520,8.7,-1.0,0.0,0.0,0.0,0.0,,75.0,5.7,0.243
73,73,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-17,1523995200,15,0.16244,0.02812,0.00811,-0.06593,0.0005,2.51147,,0.61,24725 x 8858,0.55,0.65,32.0,11.4,11.59,7325 x 9711,13.3,-1.0,0.0,0.0,0.0,0.0,,0.0,8.7,0.372
74,74,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-17,1523995200,15,0.13588,0.02418,0.00738,-0.06058,0.00101,2.60083,,0.61,14121 x 23746,0.44,0.55,35.0,13.71,13.89,13180 x 1144,14.2,-1.0,0.0,0.0,0.0,0.0,,50.0,11.7,0.5
75,75,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-17,1523995200,15,0.11278,0.02133,0.00624,-0.05318,0.00109,2.58686,,0.41,22459 x 18267,0.35,0.45,37.0,16.21,16.39,173 x 11782,0.0,-1.0,0.0,0.0,0.0,0.0,,,13.7,0.586
76,76,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-17,1523995200,15,0.09371,0.0183,0.00541,-0.0464,0.00075,2.63459,,0.32,5694 x 1472,0.31,0.36,40.0,18.6,18.8,2952 x 8701,19.4,-1.0,0.0,0.0,0.0,0.0,,442.0,16.7,0.715
77,77,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-17,1523995200,15,0.07513,0.01581,0.00484,-0.039,0.00037,2.59671,,0.35,25702 x 9785,0.2,0.3,42.0,20.99,21.2,6731 x 3840,20.53,-1.0,0.0,0.0,0.0,0.0,,2.0,18.7,0.8
78,78,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-17,1523995200,15,0.06731,0.01395,0.00497,-0.03656,0.0006,2.68198,,0.22,8338 x 1260,0.21,0.25,45.0,23.5,23.7,795 x 7110,0.0,-1.0,0.0,0.0,0.0,0.0,,,21.7,0.929
79,79,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-17,1523995200,15,0.06007,0.01271,0.00442,-0.03408,0.00035,2.708,0.0,0.15,17943 x 22669,0.15,0.24,47.0,25.89,26.19,3696 x 5766,0.0,-1.0,0.0,0.0,0.0,0.0,,,23.7,1.015
80,80,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-17,1523995200,15,0.05251,0.01122,0.00383,-0.03054,0.00054,2.76237,,0.2,232 x 8886,0.15,0.2,50.0,28.39,28.69,2099 x 6716,0.0,-1.0,0.0,0.0,0.0,0.0,,,26.7,1.143
81,81,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-17,1523995200,15,0.03908,0.00871,0.00303,-0.02418,-0.0001,2.78688,,0.15,9826 x 1736,0.11,0.15,55.0,33.31,33.6,3282 x 5156,0.0,-1.0,0.0,0.0,0.0,0.0,,,31.7,1.357
82,82,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-17,1523995200,15,0.03768,0.00797,0.00279,-0.02446,-0.00023,2.94,,0.15,541 x 24030,0.09,0.15,60.0,38.3,38.6,2880 x 6035,0.0,-1.0,0.0,0.0,0.0,0.0,,,36.7,1.572
83,83,1522699200,2018-04-02 16:00,2018-04-02,16.0,23.33,2018-04-17,1523995200,15,0.02399,0.00575,0.00247,-0.01687,-0.00017,2.86856,135.0,0.1,14455 x 7537,0.05,0.1,65.0,43.3,43.49,942 x 676,0.0,-1.0,0.0,0.0,0.0,0.0,,,41.7,1.786
