,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
35,35,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-12,1460491200,11,0.00064,84.82619,0.0,0.0,0.0,,,0.0,201 x 2956,2.15,2.55,12.5,0.0,0.05,0 x 3327,0.0,-1.0,0.0,0.0,0.0,0.0,,,0.6,0.046
36,36,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-12,1460491200,11,0.0011,78.15608,0.0,0.0,0.0,,19.0,1.58,240 x 2832,1.4,1.65,13.5,0.04,0.16,212 x 4478,0.1,-0.99969,0.0,0.0,0.0,0.0,,100.0,0.4,0.031
37,37,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-12,1460491200,11,0.00064,72.39072,0.0,0.0,0.0,,0.0,1.4,1852 x 180,0.84,1.05,14.5,0.55,0.74,1957 x 3247,0.5,-0.99999,0.0,0.0,0.0,0.0,,28.0,1.4,0.107
38,38,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-12,1460491200,11,0.00035,69.79236,0.0,0.0,0.0,,64.0,0.8,254 x 4709,0.7,0.9,15.0,0.85,1.0,3441 x 47,0.9,-1.0,0.0,0.0,0.0,0.0,,9.0,1.9,0.145
39,39,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-12,1460491200,11,0.00014,65.07786,0.0,0.0,0.0,,61.0,0.55,245 x 5944,0.5,0.66,16.0,1.55,1.8,5718 x 399,1.6,-1.0,0.0,0.0,0.0,0.0,,10.0,2.9,0.221
40,40,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-12,1460491200,11,0.00095,60.91409,0.0,0.0,0.0,,102.0,0.46,2 x 6310,0.4,0.5,17.0,2.5,2.71,1 x 576,2.57,-1.0,-355271.36787,0.0,0.0,0.0,,15.0,3.9,0.298
41,41,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-12,1460491200,11,0.00022,57.21124,0.0,0.0,0.0,,62.0,0.35,1 x 2,0.3,0.36,18.0,3.31,3.6,4140 x 468,0.0,-1.0,-355271.36784,0.0,0.0,0.0,,,4.9,0.374
42,42,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-12,1460491200,11,0.0004,53.89803,0.0,0.0,0.0,,9.0,0.25,96 x 5801,0.2,0.3,19.0,4.2,4.6,4240 x 3356,0.0,-1.0,-355271.36786,0.0,0.0,0.0,,,5.9,0.45
43,43,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-12,1460491200,11,0.0003,50.91714,0.0,0.0,0.0,,57.0,0.2,5459 x 5925,0.1,0.25,20.0,5.1,5.5,6408 x 959,4.8,-1.0,-355271.36787,0.0,0.0,0.0,,0.0,6.9,0.527
44,44,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-12,1460491200,11,0.00032,48.22163,0.0,0.0,0.0,,222.0,0.1,236 x 5197,0.1,0.2,21.0,6.09,6.5,3510 x 1875,0.0,-1.0,-355271.36786,0.0,0.0,0.0,,,7.9,0.603
45,45,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-12,1460491200,11,0.00067,45.77337,0.0,0.0,0.0,,20.0,0.15,4410 x 7642,0.05,0.21,22.0,7.1,7.5,2267 x 2237,0.0,-1.0,-355271.36792,0.0,0.0,0.0,,,8.9,0.679
46,46,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-12,1460491200,11,0.00059,43.54041,0.0,0.0,0.0,,5.0,0.1,276 x 5622,0.05,0.15,23.0,8.09,8.5,1578 x 2771,0.0,-0.99986,-355271.36791,0.0,0.0,0.0,,,9.9,0.756
47,47,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-12,1460491200,11,0.0002,41.49602,0.0,0.0,0.0,,,0.0,0 x 6814,0.0,0.15,24.0,9.0,9.51,4371 x 2936,0.0,-0.99994,-355271.36783,0.0,0.0,0.0,,,10.9,0.832
48,48,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-12,1460491200,11,0.00074,39.61794,0.0,0.0,0.0,,0.0,0.06,0 x 3747,0.0,0.09,25.0,10.0,10.49,3612 x 3221,9.76,-0.99981,-355271.36786,0.0,0.0,0.0,,0.0,11.9,0.908
49,49,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-12,1460491200,11,0.00054,37.88698,0.0,0.0,0.0,,3.0,0.05,0 x 4744,0.0,0.11,26.0,11.01,11.5,10 x 3476,0.0,-1.0,-355271.36791,0.0,0.0,0.0,,,12.9,0.985
50,50,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-12,1460491200,11,0.00037,36.28691,0.0,0.0,0.0,,,0.0,0 x 5944,0.0,0.1,27.0,11.9,12.49,2973 x 3782,0.0,-1.0,-355271.36788,0.0,0.0,0.0,,,13.9,1.061
51,51,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-12,1460491200,11,0.00063,34.80388,0.0,0.0,0.0,,,0.0,0 x 6789,0.0,0.1,28.0,12.99,13.5,2478 x 4170,12.74,-0.99982,-355271.3679,0.0,0.0,0.0,,0.0,14.9,1.137
52,52,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-12,1460491200,11,0.00032,33.42562,0.0,0.0,0.0,,0.0,0.05,0 x 150,0.0,0.05,29.0,14.0,14.4,2828 x 325,0.0,-1.0,-355271.36788,0.0,0.0,0.0,,,15.9,1.214
53,53,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-12,1460491200,11,0.0,32.14185,0.0,0.0,0.0,,0.0,0.05,0 x 162,0.0,0.06,30.0,15.0,15.41,2430 x 325,0.0,-0.99996,-355271.36787,0.0,0.0,0.0,,,16.9,1.29
54,54,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-12,1460491200,11,0.0,29.28811,0.0,0.0,0.0,,150.0,0.05,0 x 217,0.0,0.05,32.5,17.5,17.9,2300 x 241,0.0,-1.0,710542.73579,0.0,0.0,0.0,,,19.4,1.481
55,55,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-12,1460491200,11,0.0,26.85542,0.0,0.0,0.0,,,0.0,0 x 470,0.0,0.05,35.0,19.99,20.5,2598 x 3921,0.0,-1.0,710542.7358,0.0,0.0,0.0,,,21.9,1.672
56,56,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-12,1460491200,11,0.0,24.75896,0.0,0.0,0.0,,,0.0,0 x 697,0.0,0.05,37.5,22.5,22.9,2830 x 241,0.0,-0.9998,710542.73578,0.0,0.0,0.0,,,24.4,1.863
57,57,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-12,1460491200,11,0.0,22.93531,0.0,0.0,0.0,,,0.0,0 x 718,0.0,0.05,40.0,25.0,25.4,3179 x 325,0.0,-0.99932,710542.73579,0.0,0.0,0.0,,,26.9,2.053
58,58,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-12,1460491200,11,0.00037,21.33581,0.0,0.0,0.0,,,0.0,0 x 5042,0.0,0.1,42.5,27.49,27.91,2932 x 241,0.0,-0.99939,710542.73578,0.0,0.0,0.0,,,29.4,2.244
59,59,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-12,1460491200,11,0.0,19.92253,0.0,0.0,0.0,,,0.0,0 x 244,0.0,0.05,45.0,29.99,30.39,2836 x 300,0.0,-1.0,710542.73572,0.0,0.0,0.0,,,31.9,2.435
60,60,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-12,1460491200,11,0.0,18.66578,0.0,0.0,0.0,,,0.0,0 x 236,0.0,0.05,47.5,32.5,32.9,2704 x 100,0.0,-0.99939,710542.73571,0.0,0.0,0.0,,,34.4,2.626
61,61,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-12,1460491200,11,0.0,17.54159,0.0,0.0,0.0,,,0.0,0 x 273,0.0,0.05,50.0,34.99,35.4,2568 x 1604,0.0,-0.99949,710542.73579,0.0,0.0,0.0,,,36.9,2.817
62,62,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-12,1460491200,11,0.0004,15.61716,0.0,0.0,0.0,,,0.0,0 x 3628,0.0,0.04,55.0,40.01,40.41,2345 x 2255,0.0,-0.99931,710542.73579,0.0,0.0,0.0,,,41.9,3.198
63,63,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-12,1460491200,11,0.00035,14.03301,0.0,0.0,0.0,,,0.0,0 x 4419,0.0,0.05,60.0,45.0,45.4,2220 x 2829,0.0,-0.99929,710542.73575,0.0,0.0,0.0,,,46.9,3.58
64,64,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-12,1460491200,11,7e-05,12.70844,0.0,0.0,0.0,,,0.0,0 x 8905,0.0,0.04,65.0,50.0,50.4,5010 x 5096,0.0,-0.99916,0.0,0.0,0.0,0.0,,,51.9,3.962
65,65,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-12,1460491200,11,0.0001,11.58651,0.0,0.0,0.0,,,0.0,0 x 8979,0.0,0.04,70.0,54.91,55.4,5500 x 5206,0.0,-0.99951,0.0,0.0,0.0,0.0,,,56.9,4.344
66,66,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-19,1461096000,18,0.0009,107.16168,0.0,0.0,0.0,,1.0,5.9,3517 x 7436,5.3,5.5,10.0,0.0,0.05,0 x 12918,0.0,-0.99972,0.0,0.0,0.0,0.0,,,3.1,0.237
67,67,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-19,1461096000,18,0.00071,92.62812,0.0,0.0,0.0,,,0.0,8234 x 10596,3.81,4.0,11.5,0.0,0.05,0 x 13680,0.0,-1.0,0.0,0.0,0.0,0.0,,,1.6,0.122
68,68,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-19,1461096000,18,0.00054,88.56878,0.0,0.0,0.0,,158.0,3.5,8319 x 9983,3.31,3.5,12.0,0.0,0.06,0 x 13157,0.0,-0.99974,0.0,0.0,0.0,0.0,,,1.1,0.084
69,69,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-19,1461096000,18,0.00077,81.36563,0.0,0.0,0.0,,,2.5,107 x 8714,2.45,2.56,13.0,0.05,0.1,19882 x 89,0.06,-0.99978,0.0,0.0,0.0,0.0,,20.0,0.1,0.008
70,70,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-19,1461096000,18,0.00077,72.39082,0.0,0.0,0.0,,486.0,1.5,12208 x 4175,1.4,1.49,14.5,0.31,0.39,18932 x 12728,0.35,-0.9997,0.0,0.0,0.0,0.0,,,1.4,0.107
71,71,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-19,1461096000,18,0.00039,69.79252,0.0,0.0,0.0,,,1.24,1499 x 1295,1.2,1.25,15.0,0.8,0.85,13063 x 20,0.81,-1.0,0.0,0.0,0.0,0.0,,,1.9,0.145
72,72,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-19,1461096000,18,0.00067,65.07797,0.0,0.0,0.0,,,0.9,14249 x 10921,0.84,0.94,16.0,1.44,1.54,9307 x 13439,1.49,-1.0,0.0,0.0,0.0,0.0,,,2.9,0.221
73,73,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-19,1461096000,18,0.0007,60.91424,0.0,0.0,0.0,,,0.67,7309 x 2515,0.64,0.71,17.0,2.25,2.3,9172 x 10,2.28,-0.99997,-355271.36783,0.0,0.0,0.0,,,3.9,0.298
74,74,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-19,1461096000,18,0.00058,57.2114,0.0,0.0,0.0,,,0.53,19984 x 18,0.5,0.55,18.0,3.1,3.2,7819 x 3748,3.1,-1.0,-355271.36788,0.0,0.0,0.0,,,4.9,0.374
75,75,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-19,1461096000,18,0.00064,53.89816,0.0,0.0,0.0,,,0.45,7679 x 6664,0.4,0.46,19.0,3.9,4.1,16433 x 15416,3.9,-1.0,-355271.36788,0.0,0.0,0.0,,,5.9,0.45
76,76,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-19,1461096000,18,0.00075,50.91719,0.0,0.0,0.0,,,0.35,19029 x 30,0.31,0.35,20.0,4.8,5.0,18468 x 3,4.73,-1.0,-355271.36792,0.0,0.0,0.0,,391.0,6.9,0.527
77,77,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-19,1461096000,18,0.00078,48.22179,0.0,0.0,0.0,,,0.3,16546 x 3801,0.25,0.3,21.0,5.8,6.0,14018 x 16104,5.3,-1.0,-355271.36789,0.0,0.0,0.0,,0.0,7.9,0.603
78,78,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-19,1461096000,18,0.00069,45.77347,0.0,0.0,0.0,,,0.25,16163 x 2732,0.2,0.25,22.0,6.7,6.9,15864 x 13597,6.5,-1.0,-355271.36785,0.0,0.0,0.0,,,8.9,0.679
79,79,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-19,1461096000,18,0.00018,43.54041,0.0,0.0,0.0,,,0.21,19009 x 401,0.15,0.19,23.0,7.7,7.9,9138 x 17544,7.5,-1.0,-355271.36784,0.0,0.0,0.0,,,9.9,0.756
80,80,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-19,1461096000,18,0.0,41.49613,0.0,0.0,0.0,,260.0,0.2,10513 x 14779,0.15,0.2,24.0,8.7,8.91,9283 x 13986,0.0,-1.0,-355271.36786,0.0,0.0,0.0,,,10.9,0.832
81,81,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-19,1461096000,18,0.0002,39.61793,0.0,0.0,0.0,,,0.15,1088 x 20980,0.15,0.2,25.0,9.6,9.8,17019 x 999,8.68,-0.99975,-355271.3679,0.0,0.0,0.0,,,11.9,0.908
82,82,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-19,1461096000,18,0.00066,37.88698,0.0,0.0,0.0,,64.0,0.15,15769 x 11740,0.11,0.15,26.0,10.6,10.81,16832 x 3179,9.6,-1.0,-355271.36784,0.0,0.0,0.0,,,12.9,0.985
83,83,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-19,1461096000,18,0.00069,36.287,0.0,0.0,0.0,,100.0,0.15,1939 x 16780,0.11,0.15,27.0,11.6,11.8,13779 x 8422,0.0,-1.0,-355271.36788,0.0,0.0,0.0,,,13.9,1.061
84,84,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-19,1461096000,18,0.00026,34.8039,0.0,0.0,0.0,,80.0,0.1,18370 x 19728,0.06,0.16,28.0,12.6,12.81,12014 x 10332,12.3,-1.0,-355271.36793,0.0,0.0,0.0,,0.0,14.9,1.137
85,85,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-19,1461096000,18,0.00041,33.42572,0.0,0.0,0.0,,0.0,0.1,18029 x 3058,0.05,0.09,29.0,13.61,13.8,10549 x 10140,0.0,-0.99996,-355271.36786,0.0,0.0,0.0,,,15.9,1.214
86,86,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-19,1461096000,18,0.0,32.14195,0.0,0.0,0.0,,,0.08,12707 x 12579,0.05,0.11,30.0,14.59,14.8,8830 x 11769,14.4,-0.99979,-355271.36787,0.0,0.0,0.0,,0.0,16.9,1.29
87,87,1459540800,2016-04-01 16:00,2016-04-01,16.0,13.1,2016-04-19,1461096000,18,0.00048,29.28825,0.0,0.0,0.0,,,0.05,200 x 21036,0.05,0.11,32.5,17.0,17.3,15108 x 13735,16.4,-0.99971,710542.73577,0.0,0.0,0.0,,0.0,19.4,1.481
