,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
34,34,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-03,1462305600,1,0.0,10.34441,0.0,0.0,0.0,,,0.0,0 x 9758,0.0,0.05,65.0,49.99,50.5,260 x 7060,0.0,-0.99926,0.0,0.0,0.0,0.0,,,50.4,3.458
35,35,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-03,1462305600,1,0.0003,9.4241,0.0,0.0,0.0,,,0.0,0 x 9758,0.0,0.05,70.0,55.0,55.49,260 x 7060,0.0,-0.99886,0.0,0.0,0.0,0.0,,,55.4,3.801
36,36,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-10,1462910400,8,0.0013,97.34933,0.0,0.0,0.0,,,0.0,3262 x 5604,4.89,5.41,10.0,0.0,0.05,0 x 5890,0.0,-1.0,0.0,0.0,0.0,0.0,,,4.6,0.314
37,37,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-10,1462910400,8,0.00121,88.11573,0.0,0.0,0.0,,,0.0,3110 x 5598,3.9,4.4,11.0,0.0,0.04,0 x 5148,0.0,-1.0,0.0,0.0,0.0,0.0,,,3.6,0.246
38,38,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-10,1462910400,8,0.00092,84.085,0.0,0.0,0.0,,,0.0,3107 x 5410,3.4,3.9,11.5,0.0,0.05,0 x 4634,0.0,-1.0,0.0,0.0,0.0,0.0,,,3.1,0.211
39,39,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-10,1462910400,8,0.00071,80.38214,0.0,0.0,0.0,,0.0,5.0,1179 x 4861,2.95,3.4,12.0,0.0,0.04,0 x 4494,0.03,-0.99965,0.0,0.0,0.0,0.0,,200.0,2.6,0.177
40,40,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-10,1462910400,8,0.00069,73.81387,0.0,0.0,0.0,,23.0,2.65,3228 x 2282,2.01,2.4,13.0,0.0,0.15,0 x 6470,0.07,-0.99991,0.0,0.0,0.0,0.0,,150.0,1.6,0.108
41,41,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-10,1462910400,8,0.00018,68.16876,0.0,0.0,0.0,,0.0,3.3,2430 x 2903,1.3,1.6,14.0,0.21,0.34,5830 x 616,0.3,-0.99969,0.0,0.0,0.0,0.0,,211.0,0.6,0.04
42,42,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-10,1462910400,8,0.0003,65.63454,0.0,0.0,0.0,,51.0,1.3,206 x 1,1.05,1.21,14.5,0.4,0.6,4915 x 3119,0.5,-1.0,0.0,0.0,0.0,0.0,,38.0,0.1,0.005
43,43,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-10,1462910400,8,0.00073,63.26743,0.0,0.0,0.0,,174.0,1.0,177 x 2883,0.84,1.05,15.0,0.7,0.9,3314 x 4046,0.8,-0.99985,0.0,0.0,0.0,0.0,,204.0,0.4,0.029
44,44,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-10,1462910400,8,0.00076,58.97375,0.0,0.0,0.0,,34.0,0.76,3432 x 238,0.56,0.7,16.0,1.35,1.6,4297 x 2948,1.4,-1.0,0.0,0.0,0.0,0.0,,40.0,1.4,0.097
45,45,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-10,1462910400,8,0.0,55.18298,0.0,0.0,0.0,,137.0,0.35,5138 x 558,0.35,0.51,17.0,2.15,2.45,3074 x 1312,2.03,-0.99979,-355271.36787,0.0,0.0,0.0,,6.0,2.4,0.166
46,46,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-10,1462910400,8,0.00022,51.81305,0.0,0.0,0.0,,88.0,0.35,4316 x 4821,0.24,0.4,18.0,3.0,3.41,2863 x 4050,3.0,-1.0,-355271.36789,0.0,0.0,0.0,,6.0,3.4,0.235
47,47,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-10,1462910400,8,0.0,48.79863,0.0,0.0,0.0,,350.0,0.25,6947 x 4408,0.15,0.3,19.0,3.89,4.3,3753 x 2977,3.4,-1.0,-355271.3679,0.0,0.0,0.0,,0.0,4.4,0.303
48,48,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-10,1462910400,8,3e-05,46.08733,0.0,0.0,0.0,,228.0,0.2,6765 x 5560,0.1,0.26,20.0,4.8,5.31,4851 x 4455,4.98,-0.99962,-355271.36791,0.0,0.0,0.0,,2.0,5.4,0.372
49,49,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-10,1462910400,8,0.00036,43.63643,0.0,0.0,0.0,,75.0,0.14,258 x 4596,0.09,0.2,21.0,5.8,6.2,2517 x 1350,0.0,-0.99981,-355271.36784,0.0,0.0,0.0,,,6.4,0.44
50,50,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-10,1462910400,8,0.00035,41.41086,0.0,0.0,0.0,,0.0,0.5,5314 x 971,0.05,0.15,22.0,6.7,7.2,4910 x 2586,0.0,-0.99967,-355271.3679,0.0,0.0,0.0,,,7.4,0.509
51,51,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-10,1462910400,8,0.00032,39.38154,0.0,0.0,0.0,,11.0,0.1,387 x 4632,0.05,0.15,23.0,7.7,8.19,4245 x 2952,6.58,-1.0,-355271.36784,0.0,0.0,0.0,,0.0,8.4,0.578
52,52,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-10,1462910400,8,0.0,37.52409,0.0,0.0,0.0,,137.0,0.12,0 x 6145,0.0,0.15,24.0,8.69,9.2,2893 x 3335,0.0,-0.99977,-355271.36788,0.0,0.0,0.0,,,9.4,0.646
53,53,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-10,1462910400,8,0.00023,35.81801,0.0,0.0,0.0,,0.0,0.11,0 x 2648,0.0,0.1,25.0,9.7,10.19,2390 x 3617,9.16,-1.0,-355271.36786,0.0,0.0,0.0,,2.0,10.4,0.715
54,54,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-10,1462910400,8,0.00013,34.24606,0.0,0.0,0.0,,,0.0,0 x 4343,0.0,0.09,26.0,10.69,11.21,1984 x 3910,9.1,-1.0,-355271.36788,0.0,0.0,0.0,,0.0,11.4,0.783
55,55,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-10,1462910400,8,0.0,32.79331,0.0,0.0,0.0,,300.0,0.05,0 x 4951,0.0,0.1,27.0,11.71,12.21,1619 x 4350,0.0,-1.0,-355271.3679,0.0,0.0,0.0,,,12.4,0.852
56,56,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-10,1462910400,8,0.0,31.44708,0.0,0.0,0.0,,0.0,0.1,0 x 6346,0.0,0.11,28.0,12.6,13.09,6281 x 871,0.0,-0.99961,-355271.36785,0.0,0.0,0.0,,,13.4,0.92
57,57,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-10,1462910400,8,0.00036,30.19628,0.0,0.0,0.0,,,0.0,0 x 158,0.0,0.05,29.0,13.59,14.1,5949 x 1273,0.0,-0.99981,-355271.36791,0.0,0.0,0.0,,,14.4,0.989
58,58,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-10,1462910400,8,0.00019,29.03129,0.0,0.0,0.0,,12.0,0.05,0 x 332,0.0,0.05,30.0,14.6,15.1,5294 x 1495,0.0,-0.9997,-355271.36783,0.0,0.0,0.0,,,15.4,1.058
59,59,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-10,1462910400,8,0.0,26.92688,0.0,0.0,0.0,,,0.0,0 x 3059,0.0,0.06,32.0,17.1,17.6,4376 x 2187,0.0,-0.99963,-355271.36785,0.0,0.0,0.0,,,17.4,1.195
60,60,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-10,1462910400,8,0.0,24.23686,0.0,0.0,0.0,,0.0,0.05,0 x 3602,0.0,0.05,35.0,19.6,20.1,4011 x 2422,0.0,-0.99989,710542.73577,0.0,0.0,0.0,,,20.4,1.401
61,61,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-10,1462910400,8,0.00034,22.69532,0.0,0.0,0.0,,,0.0,0 x 4018,0.0,0.05,37.0,22.1,22.6,3902 x 2628,0.0,-1.0,710542.73579,0.0,0.0,0.0,,,22.4,1.538
62,62,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-10,1462910400,8,0.00056,20.68451,0.0,0.0,0.0,,,0.0,0 x 4128,0.0,0.05,40.0,24.6,25.1,3869 x 2796,0.0,-0.99952,710542.73572,0.0,0.0,0.0,,,25.4,1.743
63,63,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-10,1462910400,8,0.0,19.51113,0.0,0.0,0.0,,,0.0,0 x 4442,0.0,0.04,42.0,27.1,27.6,3889 x 3055,0.0,-0.99957,710542.73573,0.0,0.0,0.0,,,27.4,1.881
64,64,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-10,1462910400,8,0.0,17.95632,0.0,0.0,0.0,,,0.0,0 x 4638,0.0,0.05,45.0,29.6,30.11,3465 x 2595,0.0,-0.99925,710542.73578,0.0,0.0,0.0,,,30.4,2.086
65,65,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-10,1462910400,8,8e-05,17.03611,0.0,0.0,0.0,,,0.0,0 x 4673,0.0,0.05,47.0,32.09,32.6,3988 x 2748,0.0,-0.99982,710542.73572,0.0,0.0,0.0,,,32.4,2.224
66,66,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-10,1462910400,8,0.0,15.8016,0.0,0.0,0.0,,,0.0,0 x 4880,0.0,0.06,50.0,34.6,35.09,3628 x 2855,0.0,-1.0,710542.73572,0.0,0.0,0.0,,,35.4,2.429
67,67,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-10,1462910400,8,4e-05,14.06111,0.0,0.0,0.0,,,0.0,0 x 5155,0.0,0.04,55.0,39.59,40.1,3915 x 3053,0.0,-1.0,710542.73575,0.0,0.0,0.0,,,40.4,2.772
68,68,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-10,1462910400,8,0.00033,12.629,0.0,0.0,0.0,,,0.0,0 x 8874,0.0,0.06,60.0,44.6,45.1,5522 x 4769,0.0,-0.99959,710542.73574,0.0,0.0,0.0,,,45.4,3.115
69,69,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-10,1462910400,8,0.00056,11.43225,0.0,0.0,0.0,,,0.0,0 x 9283,0.0,0.04,65.0,49.6,50.1,5526 x 5401,0.0,-0.99936,0.0,0.0,0.0,0.0,,,50.4,3.458
70,70,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-10,1462910400,8,0.0,10.41896,0.0,0.0,0.0,,,0.0,0 x 9283,0.0,0.05,70.0,54.59,55.11,5527 x 5404,0.0,-0.99897,0.0,0.0,0.0,0.0,,,55.4,3.801
71,71,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-17,1463515200,15,0.00127,107.11324,0.0,0.0,0.0,,0.0,7.3,2746 x 6598,5.81,6.0,10.0,0.0,0.05,0 x 13801,0.0,-1.0,0.0,0.0,0.0,0.0,,,4.6,0.314
72,72,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-17,1463515200,15,0.00051,101.82466,0.0,0.0,0.0,,,0.0,2737 x 6601,5.3,5.51,10.5,0.0,0.05,0 x 12716,0.0,-1.0,0.0,0.0,0.0,0.0,,,4.1,0.28
73,73,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-17,1463515200,15,0.00043,97.00168,0.0,0.0,0.0,,,0.0,2895 x 6587,4.81,5.0,11.0,0.0,0.05,0 x 13618,0.0,-1.0,0.0,0.0,0.0,0.0,,,3.6,0.246
74,74,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-17,1463515200,15,0.0004,92.58587,0.0,0.0,0.0,,5.0,5.0,4479 x 9500,4.31,4.5,11.5,0.0,0.05,0 x 12037,0.0,-1.0,0.0,0.0,0.0,0.0,,,3.1,0.211
75,75,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-17,1463515200,15,0.0005,88.52828,0.0,0.0,0.0,,4.0,4.31,5222 x 9542,3.8,4.01,12.0,0.0,0.05,0 x 11807,0.0,-0.99981,0.0,0.0,0.0,0.0,,,2.6,0.177
76,76,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-17,1463515200,15,0.00046,84.78753,0.0,0.0,0.0,,390.0,3.4,14125 x 11763,3.31,3.5,12.5,0.0,0.1,0 x 22722,0.03,-0.99999,0.0,0.0,0.0,0.0,,500.0,2.1,0.143
77,77,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-17,1463515200,15,0.00073,81.32834,0.0,0.0,0.0,,260.0,2.9,14704 x 608,2.85,2.99,13.0,0.05,0.1,23885 x 688,0.1,-1.0,0.0,0.0,0.0,0.0,,802.0,1.6,0.108
78,78,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-17,1463515200,15,0.0005,78.12041,0.0,0.0,0.0,,208.0,2.5,15335 x 2253,2.45,2.6,13.5,0.15,0.19,18740 x 4061,0.2,-1.0,0.0,0.0,0.0,0.0,,662.0,1.1,0.074
79,79,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-17,1463515200,15,0.00018,75.13765,0.0,0.0,0.0,,492.0,2.15,16343 x 10109,2.1,2.25,14.0,0.3,0.34,1018 x 12332,0.35,-1.0,0.0,0.0,0.0,0.0,,959.0,0.6,0.04
80,80,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-17,1463515200,15,0.00066,72.35742,0.0,0.0,0.0,,609.0,1.7,563 x 15200,1.85,1.94,14.5,0.45,0.55,21323 x 16822,0.5,-1.0,0.0,0.0,0.0,0.0,,,0.1,0.005
81,81,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-17,1463515200,15,0.0001,69.76028,0.0,0.0,0.0,,,1.6,12304 x 4982,1.55,1.65,15.0,0.7,0.76,12509 x 25,0.75,-0.99971,0.0,0.0,0.0,0.0,,,0.4,0.029
82,82,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-17,1463515200,15,9e-05,65.04786,0.0,0.0,0.0,,,1.15,7172 x 17715,1.14,1.26,16.0,1.3,1.35,547 x 4479,1.35,-1.0,0.0,0.0,0.0,0.0,,,1.4,0.097
83,83,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-17,1463515200,15,0.00026,60.88587,0.0,0.0,0.0,,,0.9,876 x 14890,0.9,0.95,17.0,2.0,2.1,2240 x 14936,2.05,-1.0,-355271.36787,0.0,0.0,0.0,,,2.4,0.166
84,84,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-17,1463515200,15,0.00056,57.18468,0.0,0.0,0.0,,,0.7,20800 x 17031,0.65,0.76,18.0,2.8,2.85,1738 x 25,2.85,-0.99967,-355271.36784,0.0,0.0,0.0,,,3.4,0.235
85,85,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-17,1463515200,15,0.00092,53.87294,0.0,0.0,0.0,,,0.5,23322 x 16427,0.5,0.6,19.0,3.6,3.8,18433 x 19331,3.8,-0.99993,-355271.36789,0.0,0.0,0.0,,88.0,4.4,0.303
86,86,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-17,1463515200,15,0.0,50.8933,0.0,0.0,0.0,,,0.45,21867 x 19375,0.41,0.5,20.0,4.51,4.71,14844 x 17787,4.51,-1.0,-355271.36792,0.0,0.0,0.0,,583.0,5.4,0.372
87,87,1462219200,2016-05-02 16:00,2016-05-02,16.0,14.58,2016-05-17,1463515200,15,0.0,48.19911,0.0,0.0,0.0,,550.0,0.35,1919 x 14075,0.34,0.4,21.0,5.4,5.6,16538 x 16132,5.6,-1.0,-355271.36791,0.0,0.0,0.0,,28.0,6.4,0.44
