,Unnamed: 0,[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
10,10,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-05,1620244800,2,1.0,0.0,0.0,0.0,0.00135,,12.0,3.54,11 x 11,3.29,3.52,15.0,0.0,0.02,0 x 12,0.02,-0.00704,0.0043,0.0003,-0.00888,0.0,2.17245,0.0,3.2,0.176
11,11,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-05,1620244800,2,1.0,0.0,0.0,0.0,0.00163,,96.0,2.51,11 x 11,2.3,2.54,16.0,0.0,0.02,0 x 13,0.02,-0.00759,0.00549,0.00016,-0.00877,0.0,1.87825,56.0,2.2,0.121
12,12,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-05,1620244800,2,1.0,0.0,0.0,0.0,0.00147,,61.0,1.33,191 x 11,1.34,1.57,17.0,0.03,0.08,25 x 2,0.08,-0.03279,0.01718,0.0013,-0.04549,0.0,2.12529,,1.2,0.066
13,13,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-05,1620244800,2,1.0,0.0,0.0,0.0,0.00155,,218.0,0.75,11 x 244,0.64,0.79,18.0,0.28,0.42,12 x 12,0.4,-0.11416,0.03389,0.00413,-0.19513,0.0,2.81821,195.0,0.2,0.012
14,14,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-05,1620244800,2,1.0,0.0,0.0,-0.00022,0.0017,,,0.39,23 x 2,0.32,0.39,19.0,0.91,1.05,11 x 1,1.05,-0.20457,0.0388,0.00619,-0.39916,-0.00022,3.60624,157.0,0.8,0.043
15,15,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-05,1620244800,2,1.0,0.0,0.0,0.0,0.00171,,662.0,0.23,19 x 1,0.17,0.23,20.0,1.76,1.95,11 x 242,1.96,-0.2728,0.037,0.00633,-0.59575,-0.00071,4.42603,83.0,1.8,0.098
16,16,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-05,1620244800,2,1.0,0.0,0.0,0.0,0.00139,,79.0,0.14,1 x 25,0.1,0.18,21.0,2.66,2.85,11 x 139,2.85,-0.31921,0.03455,0.00757,-0.74422,-0.00116,5.06704,2.0,2.8,0.153
17,17,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-05,1620244800,2,1.0,0.0,0.0,-0.00051,0.00155,,84.0,0.09,80 x 71,0.05,0.14,22.0,3.62,3.83,11 x 11,3.1,-0.35315,0.03188,0.00746,-0.8745,-0.00111,5.68863,0.0,3.8,0.208
18,18,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-05,1620244800,2,1.0,0.0,0.0,0.0,0.00211,,4.0,0.1,619 x 61,0.05,0.11,23.0,4.6,4.82,111 x 11,4.82,-0.37881,0.02953,0.0074,-0.98134,-0.00041,6.23179,3.0,4.8,0.263
19,19,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-05,1620244800,2,0.20141,0.41746,0.00534,-0.03542,0.00066,0.33254,55.0,0.06,150 x 1041,0.05,0.1,24.0,5.59,5.8,11 x 100,5.99,-0.39747,0.02747,0.00817,-1.07226,-0.00116,6.72058,5.0,5.8,0.318
20,20,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-05,1620244800,2,0.1011,0.15041,0.00362,-0.03487,2e-05,0.58097,46.0,0.05,3 x 5,0.04,0.07,25.0,6.58,6.8,11 x 111,6.71,-0.41292,0.02567,0.00749,-1.15243,-0.00131,7.1771,80.0,6.8,0.373
21,21,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-05,1620244800,2,0.04992,0.07076,0.00215,-0.02236,0.00033,0.72194,517.0,0.05,49 x 3,0.02,0.04,26.0,7.55,7.76,11 x 11,0.0,-0.42667,0.02425,0.00802,-1.21562,-0.00118,7.55407,,7.8,0.428
22,22,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-05,1620244800,2,0.04133,0.04694,0.00142,-0.02336,-2e-05,0.92458,2.0,0.05,27 x 2,0.0,0.05,27.0,8.52,8.75,11 x 11,7.85,-0.43708,0.02291,0.00776,-1.27518,-0.00149,7.92699,0.0,8.8,0.483
23,23,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-05,1620244800,2,0.03068,0.03184,0.00188,-0.02026,-6e-05,1.07844,5.0,0.03,0 x 931,0.0,0.05,28.0,9.56,9.78,11 x 11,8.93,-0.44256,0.02145,0.00782,-1.33911,-0.00133,8.35361,1.0,9.8,0.538
24,24,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-05,1620244800,2,0.02737,0.02465,0.00078,-0.02001,0.00015,1.24804,0.0,0.1,0 x 764,0.0,0.06,29.0,10.54,10.77,11 x 11,9.82,-0.44906,0.02029,0.00729,-1.3876,-0.00166,8.69087,10.0,10.8,0.593
25,25,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-05,1620244800,2,0.02046,0.01797,0.0014,-0.01695,-0.00014,1.36258,4.0,0.03,0 x 21,0.0,0.04,30.0,11.54,11.77,11 x 11,10.78,-0.45421,0.01918,0.00743,-1.43608,-0.0009,9.03678,5.0,11.8,0.647
26,26,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-05,1620244800,2,0.01635,0.01195,0.00109,-0.01692,0.00038,1.72338,30.0,0.03,0 x 23,0.0,0.05,32.5,14.03,14.26,11 x 11,13.22,-0.46173,0.01689,0.00779,-1.53573,-0.00171,9.81166,10.0,14.3,0.785
27,27,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-05,1620244800,2,0.01483,0.00886,0.00067,-0.01791,-0.0003,2.04557,1.0,0.02,0 x 1016,0.0,0.04,35.0,16.53,16.75,11 x 11,15.78,-0.46314,0.01494,0.00739,-1.62206,-0.0018,10.53569,0.0,16.8,0.922
28,28,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-05,1620244800,2,0.01265,0.00701,0.00029,-0.01735,-0.00013,2.33987,10.0,0.01,0 x 528,0.0,0.04,37.5,19.02,19.25,11 x 11,0.0,-0.46084,0.01322,0.00717,-1.70033,-0.00104,11.23361,,19.3,1.059
29,29,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-05,1620244800,2,0.00668,0.00389,0.00044,-0.00896,-4e-05,2.40387,15.0,0.02,0 x 14,0.0,0.02,40.0,21.52,21.75,11 x 11,21.72,-0.4556,0.0117,0.00677,-1.77168,-0.0013,11.90436,10.0,21.8,1.197
30,30,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-05,1620244800,2,0.00648,0.00334,0.00048,-0.00904,0.00014,2.63916,21.0,0.1,0 x 20,0.0,0.02,42.5,24.01,24.22,11 x 11,0.0,-0.44989,0.01047,0.00679,-1.8345,-0.00171,12.52145,,24.3,1.334
31,31,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-05,1620244800,2,0.00575,0.00282,2e-05,-0.00907,-0.00014,2.85427,2.0,0.04,0 x 20,0.0,0.02,45.0,26.51,26.73,11 x 11,0.0,-0.4402,0.0093,0.00698,-1.90322,-0.0017,13.18411,,26.8,1.471
32,32,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-05,1620244800,2,0.00508,0.00258,0.00049,-0.00928,0.0004,3.05702,8.0,0.01,0 x 20,0.0,0.02,47.5,29.01,29.24,11 x 11,0.0,-0.42905,0.00837,0.0071,-1.96724,-0.00153,13.81661,,29.3,1.608
33,33,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-05,1620244800,2,0.00545,0.00231,-0.00013,-0.00967,-0.00047,3.24664,5.0,0.03,0 x 20,0.0,0.02,50.0,31.51,31.74,11 x 11,0.0,-0.41781,0.00747,0.00706,-2.0299,-0.00131,14.44524,,31.8,1.746
34,34,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-05,1620244800,2,0.00638,0.00253,8e-05,-0.0141,-0.00042,3.75408,1.0,0.15,0 x 33,0.0,0.03,55.0,36.51,36.73,11 x 11,0.0,-0.39202,0.00603,0.00637,-2.15468,-0.00199,15.69892,,36.8,2.02
35,35,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-05,1620244800,2,0.00464,0.00162,0.00053,-0.0093,-3e-05,3.91292,20.0,0.05,0 x 14,0.0,0.02,60.0,41.51,41.73,11 x 11,41.08,-0.36569,0.0049,0.00611,-2.27902,-0.00159,16.95635,10.0,41.8,2.295
36,36,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-05,1620244800,2,0.00412,0.00144,0.00026,-0.00942,-0.00043,4.19685,5.0,0.1,0 x 16,0.0,0.02,65.0,46.52,46.75,11 x 11,46.09,-0.33737,0.00394,0.00611,-2.40479,-0.00152,18.24128,5.0,46.8,2.569
37,37,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-05,1620244800,2,0.00371,0.0013,0.00024,-0.00996,0.00045,4.45211,1.0,0.04,0 x 14,0.0,0.02,70.0,51.52,51.75,11 x 11,0.0,-0.30955,0.00321,0.00572,-2.52627,-0.00189,19.52367,,51.8,2.844
38,38,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-05,1620244800,2,0.00551,0.0016,0.00026,-0.01457,0.00041,4.87786,,0.0,0 x 33,0.0,0.03,75.0,56.49,56.72,11 x 11,0.0,-0.28286,0.00269,0.00592,-2.64231,-0.00115,20.77209,,56.8,3.119
39,39,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-05,1620244800,2,0.00491,0.00149,0.00034,-0.01483,-0.00049,5.11465,,0.0,0 x 65,0.0,0.03,80.0,61.49,61.71,11 x 11,0.0,-0.2567,0.00222,0.00632,-2.76029,-0.00107,22.08536,,61.8,3.393
40,40,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-05,1620244800,2,0.00499,0.00137,-8e-05,-0.01419,-0.00021,5.32853,,0.0,0 x 65,0.0,0.04,85.0,66.5,66.72,11 x 11,0.0,-0.2318,0.00183,0.00538,-2.87365,-0.0012,23.415,,66.8,3.668
41,41,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-05,1620244800,2,0.00398,0.00094,-0.00027,-0.00962,-0.00028,5.31837,2.0,0.05,0 x 14,0.0,0.02,90.0,71.49,71.72,11 x 11,0.0,-0.2079,0.00148,0.00508,-2.984,-0.00115,24.76079,,71.8,3.942
42,42,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-05,1620244800,2,0.00513,0.00117,0.00027,-0.01445,6e-05,5.70447,,0.0,0 x 33,0.0,0.04,95.0,76.49,76.72,10 x 10,0.0,-0.18633,0.00119,0.00508,-3.08879,-0.00162,26.12137,,76.8,4.217
43,43,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-05,1620244800,2,0.00365,0.00088,0.0005,-0.01021,1e-05,5.68772,5.0,0.06,0 x 15,0.0,0.02,100.0,81.49,81.72,10 x 10,0.0,-0.16575,0.00104,0.00527,-3.18827,-0.00118,27.49664,,81.8,4.491
44,44,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-12,1620849600,9,1.0,0.0,0.0,0.0,0.0022,,,0.0,13 x 100,9.38,9.59,10.0,0.0,0.01,0 x 244,0.01,-0.00235,0.0009,-4e-05,-0.00214,-0.0001,1.9288,10.0,8.2,0.451
45,45,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-12,1620849600,9,1.0,0.0,0.0,0.0,0.00249,,1.0,10.52,13 x 100,8.88,9.1,10.5,0.0,0.02,0 x 200,0.0,-0.00444,0.00152,0.0005,-0.00411,0.0,1.96852,,7.7,0.423
46,46,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-12,1620849600,9,1.0,0.0,0.0,0.0,0.0026,,,0.0,13 x 100,8.38,8.59,11.0,0.0,0.01,0 x 167,0.01,-0.0042,0.00177,0.00094,-0.00413,0.0,1.86275,10.0,7.2,0.396
47,47,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-12,1620849600,9,1.0,0.0,0.0,0.0,0.00256,,,0.0,13 x 100,7.89,8.1,11.5,0.0,0.03,0 x 922,0.0,-0.00606,0.00245,0.00045,-0.00537,-0.00034,1.85229,,6.7,0.368
48,48,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-12,1620849600,9,1.0,0.0,0.0,0.0,0.0037,,,0.0,13 x 100,7.39,7.6,12.0,0.0,0.03,0 x 11,0.03,-0.00648,0.0027,0.00049,-0.00591,-0.00027,1.74677,50.0,6.2,0.341
49,49,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-12,1620849600,9,1.0,0.0,0.0,0.0,0.00329,,,0.0,13 x 13,6.82,7.05,12.5,0.0,0.04,0 x 1081,0.0,-0.00837,0.00348,0.00129,-0.00647,-0.00054,1.70961,,5.7,0.314
50,50,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-12,1620849600,9,1.0,0.0,0.0,0.0,0.00305,,13.0,6.4,13 x 13,6.37,6.62,13.0,0.0,0.05,0 x 1055,0.0,-0.0094,0.00392,0.00127,-0.00707,-0.00041,1.6119,,5.2,0.286
51,51,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-12,1620849600,9,1.0,0.0,0.0,0.0,0.00382,,,0.0,13 x 100,5.89,6.09,13.5,0.0,0.04,0 x 1022,0.0,-0.00944,0.00436,0.00075,-0.00729,0.0,1.51919,,4.7,0.259
52,52,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-12,1620849600,9,1.0,0.0,0.0,0.0,0.00339,,3.0,6.55,13 x 140,5.39,5.6,14.0,0.0,0.05,0 x 2330,0.04,-0.01187,0.00553,0.00113,-0.00777,0.0,1.47393,3.0,4.2,0.231
53,53,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-12,1620849600,9,1.0,0.0,0.0,0.0,0.00361,,,0.0,13 x 100,4.89,5.1,14.5,0.0,0.06,0 x 2263,0.03,-0.01235,0.0062,0.0011,-0.00834,0.0,1.38272,10.0,3.7,0.204
54,54,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-12,1620849600,9,1.0,0.0,0.0,0.0,0.00352,,1.0,4.6,100 x 100,4.3,4.61,15.0,0.0,0.05,0 x 2100,0.02,-0.01362,0.00692,0.00176,-0.00821,0.0,1.2957,0.0,3.2,0.176
55,55,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-12,1620849600,9,1.0,0.0,0.0,0.0,0.00474,,0.0,3.6,13 x 13,3.42,3.65,16.0,0.0,0.08,0 x 1089,0.02,-0.022,0.01117,0.0016,-0.01123,-0.00036,1.21593,0.0,2.2,0.121
56,56,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-12,1620849600,9,1.0,0.0,0.0,0.0,0.00415,,3.0,2.7,26 x 208,2.55,2.7,17.0,0.09,0.15,1608 x 32,0.15,-0.05442,0.02193,0.00445,-0.02725,-0.00075,1.31004,1.0,1.2,0.066
57,57,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-12,1620849600,9,1.0,0.0,0.0,0.0,0.00501,,73.0,1.9,15 x 201,1.88,2.0,18.0,0.42,0.49,26 x 139,0.47,-0.13067,0.03408,0.0078,-0.06838,-0.00077,1.62815,245.0,0.2,0.012
58,58,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-12,1620849600,9,1.0,0.0,0.0,0.0,0.00486,,522.0,1.6,19 x 612,1.37,1.54,19.0,0.93,1.04,26 x 814,0.97,-0.20458,0.03865,0.01085,-0.10888,-0.00183,1.91919,44.0,0.8,0.043
59,59,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-12,1620849600,9,1.0,0.0,0.0,-0.00031,0.00563,,519.0,1.18,14 x 261,1.08,1.15,20.0,1.58,1.7,26 x 345,1.52,-0.26705,0.03951,0.01276,-0.14365,-0.00198,2.17329,52.0,1.8,0.098
60,60,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-12,1620849600,9,1.0,0.0,0.0,-0.00025,0.00542,,204.0,0.88,34 x 20,0.82,0.94,21.0,2.39,2.5,13 x 226,2.5,-0.31793,0.03782,0.01411,-0.17556,-0.002,2.45272,2.0,2.8,0.153
61,61,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-12,1620849600,9,1.0,0.0,0.0,0.0,0.00587,,6.0,0.71,15 x 286,0.67,0.75,22.0,3.16,3.31,13 x 200,3.3,-0.3582,0.03635,0.01375,-0.20055,-0.00307,2.66062,2.0,3.8,0.208
62,62,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-12,1620849600,9,0.68544,0.3879,0.01334,-0.01666,0.00379,0.2394,12.0,0.57,20 x 989,0.57,0.66,23.0,4.03,4.2,13 x 194,4.43,-0.3902,0.03416,0.0143,-0.22331,-0.00323,2.89054,5.0,4.8,0.263
63,63,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-12,1620849600,9,0.39596,0.20468,0.01478,-0.03796,0.00221,0.49239,59.0,0.56,17 x 1255,0.47,0.55,24.0,4.93,5.1,13 x 181,4.9,-0.41584,0.03217,0.01474,-0.24222,-0.0036,3.0944,4.0,5.8,0.318
64,64,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-12,1620849600,9,0.28606,0.1373,0.01284,-0.04439,0.00187,0.64867,14.0,0.49,20 x 769,0.39,0.46,25.0,5.84,6.0,13 x 36,5.77,-0.43748,0.03042,0.01488,-0.259,-0.00407,3.28138,10.0,6.8,0.373
65,65,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-12,1620849600,9,0.22831,0.10006,0.0119,-0.04718,0.0018,0.79011,5.0,0.36,1 x 972,0.35,0.41,26.0,6.76,6.98,13 x 13,0.0,-0.45449,0.02845,0.01527,-0.27508,-0.00409,3.47891,,7.8,0.428
66,66,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-12,1620849600,9,0.18224,0.07777,0.00997,-0.04644,0.00154,0.88862,0.0,0.51,40 x 871,0.28,0.36,27.0,7.72,7.9,13 x 33,7.89,-0.46914,0.02692,0.01479,-0.2875,-0.00376,3.6455,80.0,8.8,0.483
67,67,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-12,1620849600,9,0.1512,0.06227,0.00887,-0.04458,0.00093,0.98447,0.0,0.47,38 x 847,0.25,0.3,28.0,8.69,8.89,13 x 157,9.0,-0.47901,0.02528,0.01508,-0.30128,-0.00434,3.83348,1.0,9.8,0.538
68,68,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-12,1620849600,9,0.13328,0.05164,0.0083,-0.04608,0.00062,1.09206,10.0,0.34,34 x 1499,0.21,0.31,29.0,9.63,9.85,13 x 13,0.0,-0.48936,0.0239,0.01505,-0.3125,-0.00413,3.98881,,10.8,0.593
69,69,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-12,1620849600,9,0.11754,0.04362,0.00794,-0.04538,0.00086,1.18131,16.0,0.22,12 x 51,0.2,0.28,30.0,10.62,10.84,13 x 13,10.17,-0.49624,0.02254,0.01508,-0.32317,-0.00498,4.15247,0.0,11.8,0.647
70,70,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-12,1620849600,9,0.08655,0.0303,0.00617,-0.0408,0.00026,1.36262,0.0,0.3,674 x 57,0.15,0.23,32.5,13.1,13.41,110 x 110,0.0,-0.50424,0.0194,0.01473,-0.35128,-0.00493,4.57833,,14.3,0.785
71,71,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-12,1620849600,9,0.06858,0.02262,0.00529,-0.03733,0.00018,1.52636,6.0,0.15,36 x 2156,0.12,0.19,35.0,15.53,15.76,13 x 13,15.05,-0.51286,0.01722,0.01402,-0.36733,-0.00548,4.88538,0.0,16.8,0.922
72,72,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-12,1620849600,9,0.05046,0.01673,0.00394,-0.03183,8e-05,1.62886,0.0,0.2,51 x 948,0.08,0.15,37.5,18.01,18.24,12 x 12,0.0,-0.51279,0.01504,0.01376,-0.38717,-0.00474,5.22938,,19.3,1.059
73,73,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-12,1620849600,9,0.03578,0.01223,0.0026,-0.02496,0.00046,1.69598,17.0,0.1,25 x 1,0.06,0.1,40.0,20.49,20.73,122 x 12,0.0,-0.5089,0.01332,0.01351,-0.4048,-0.00511,5.56558,,21.8,1.197
74,74,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-12,1620849600,9,0.03081,0.01004,0.00312,-0.02227,7e-05,1.81023,110.0,0.1,66 x 552,0.04,0.1,42.5,22.97,23.2,12 x 140,0.0,-0.50293,0.01175,0.0135,-0.42094,-0.00505,5.87768,,24.3,1.334
75,75,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-12,1620849600,9,0.01968,0.00691,0.00135,-0.01547,5e-05,1.8095,4.0,0.04,19 x 1,0.04,0.05,45.0,25.46,25.69,12 x 12,0.0,-0.49472,0.01045,0.01313,-0.4376,-0.00522,6.19749,,26.8,1.471
76,76,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-12,1620849600,9,0.02284,0.00717,0.00219,-0.02011,2e-05,2.01138,0.0,0.13,61 x 2049,0.02,0.11,47.5,27.93,28.16,12 x 12,0.0,-0.48447,0.00924,0.01287,-0.45235,-0.00518,6.49912,,29.3,1.608
77,77,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-12,1620849600,9,0.0195,0.00588,0.00177,-0.01732,-0.00032,2.07631,1.0,0.1,53 x 77,0.02,0.09,50.0,30.43,30.66,12 x 12,0.0,-0.47245,0.00822,0.01303,-0.46928,-0.0056,6.82036,,31.8,1.746
78,78,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-12,1620849600,9,0.01069,0.0034,0.00074,-0.01019,-0.00014,2.10155,10.0,0.05,0 x 314,0.0,0.05,55.0,35.4,35.63,12 x 12,0.0,-0.44689,0.0065,0.01254,-0.50054,-0.0061,7.43925,,36.8,2.02
79,79,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-12,1620849600,9,0.00992,0.00291,0.00076,-0.00993,0.00012,2.2792,30.0,0.01,0 x 845,0.0,0.04,60.0,40.41,40.61,15 x 30,40.6,-0.41812,0.00526,0.01257,-0.53287,-0.0056,8.07274,15.0,41.8,2.295
80,80,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-12,1620849600,9,0.00866,0.00262,0.00115,-0.01002,0.00027,2.4386,1.0,0.04,0 x 1021,0.0,0.05,65.0,45.4,45.63,138 x 11,0.0,-0.3875,0.00418,0.01245,-0.5659,-0.00531,8.73914,,46.8,2.569
81,81,1620072000,2021-05-03 16:00,2021-05-03,16.0,18.21,2021-05-12,1620849600,9,0.00719,0.00206,0.00033,-0.00811,0.00044,2.52662,,0.0,0 x 51,0.0,0.04,70.0,50.37,50.6,11 x 11,0.0,-0.35893,0.00336,0.01247,-0.59613,-0.0054,9.37275,,51.8,2.844
